Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.22,0.00,4328.00,2904.00,147.00,11.00,4.00,2.00,29069978.03,223.44
0.22,0.00,4189.00,3040.00,150.00,11.00,4.00,2.00,31127269.86,264.08
0.23,0.00,4080.00,3141.00,158.00,11.00,4.00,2.00,33158679.81,301.17
0.24,0.00,3976.00,3237.00,166.00,11.00,4.00,2.00,35158931.50,335.04
0.24,0.00,3868.00,3336.00,175.00,11.00,4.00,2.00,37135221.23,365.96
0.25,0.00,3765.00,3433.00,181.00,11.00,4.00,2.00,39086613.08,394.19
0.26,0.00,3636.00,3551.00,192.00,11.00,4.00,2.00,41046805.45,419.95
0.26,0.00,3536.00,3647.00,196.00,11.00,4.00,2.00,42981987.65,443.48
0.27,0.00,3428.00,3748.00,203.00,11.00,4.00,2.00,44901830.48,464.96
0.28,0.00,3334.00,3838.00,207.00,11.00,3.00,3.00,46791133.01,469.54
0.28,0.00,3241.00,3919.00,219.00,11.00,3.00,3.00,48639010.92,473.72
0.29,0.00,3148.00,4005.00,226.00,11.00,3.00,3.00,50456552.66,477.54
0.30,0.00,3052.00,4097.00,230.00,11.00,3.00,3.00,52255390.88,481.03
0.31,0.00,2967.00,4173.00,239.00,11.00,3.00,3.00,54013103.62,484.21
0.31,0.00,2893.00,4238.00,248.00,11.00,3.00,3.00,55716715.55,487.12
0.32,0.00,2829.00,4297.00,253.00,10.00,4.00,3.00,57361883.56,504.79
0.33,0.00,2755.00,4360.00,264.00,10.00,3.00,4.00,58959662.66,505.91
0.33,0.00,2681.00,4429.00,269.00,10.00,3.00,4.00,60523157.96,506.92
0.34,0.00,2592.00,4509.00,278.00,10.00,3.00,4.00,62071854.44,507.85
0.35,0.00,2523.00,4571.00,285.00,10.00,3.00,4.00,63579988.72,508.70
0.35,0.00,2456.00,4628.00,295.00,9.00,4.00,4.00,65043550.80,524.50
0.36,0.00,2377.00,4702.00,300.00,9.00,4.00,4.00,66491928.19,538.92
0.37,0.00,2305.00,4768.00,306.00,9.00,4.00,4.00,67914413.65,552.08
0.38,0.00,2237.00,4830.00,312.00,9.00,4.00,4.00,69307232.39,564.10
0.38,0.00,2174.00,4889.00,316.00,9.00,4.00,4.00,70668439.62,575.08
0.39,0.00,2119.00,4938.00,322.00,8.00,5.00,4.00,71985741.01,600.12
0.40,0.00,2071.00,4980.00,328.00,8.00,5.00,4.00,73252411.14,622.98
0.40,0.00,2008.00,5034.00,337.00,8.00,4.00,5.00,74490848.62,628.82
0.41,0.00,1943.00,5094.00,342.00,8.00,4.00,5.00,75712504.33,634.16
0.42,0.00,1888.00,5140.00,351.00,8.00,4.00,5.00,76897794.45,639.03
0.42,0.00,1826.00,5196.00,357.00,8.00,4.00,5.00,78064882.52,643.48
0.43,0.00,1780.00,5236.00,363.00,8.00,4.00,5.00,79191303.84,647.54
0.44,0.00,1709.00,5301.00,369.00,7.00,5.00,5.00,80318125.29,666.27
0.44,0.00,1664.00,5341.00,374.00,6.00,6.00,5.00,81407755.84,698.39
0.45,0.00,1624.00,5372.00,383.00,6.00,5.00,6.00,82449885.64,712.70
0.46,0.00,1567.00,5414.00,398.00,6.00,5.00,6.00,83465141.13,725.75
0.47,0.00,1518.00,5459.00,402.00,6.00,4.00,7.00,84460349.66,722.65
0.47,0.00,1474.00,5490.00,415.00,6.00,4.00,7.00,85416208.81,719.82
0.48,0.00,1428.00,5528.00,423.00,6.00,4.00,7.00,86346631.25,717.23
0.49,0.00,1381.00,5570.00,428.00,6.00,4.00,7.00,87259824.07,714.87
0.49,0.00,1348.00,5591.00,440.00,6.00,4.00,7.00,88125724.77,712.71
0.50,0.00,1305.00,5627.00,447.00,6.00,4.00,7.00,88970951.65,710.75
0.51,0.00,1262.00,5662.00,455.00,6.00,4.00,7.00,89795785.81,708.95
0.51,0.00,1228.00,5689.00,462.00,6.00,4.00,7.00,90589972.07,707.31
0.52,0.00,1202.00,5708.00,469.00,6.00,4.00,7.00,91344136.52,705.81
0.53,0.00,1173.00,5733.00,473.00,6.00,4.00,7.00,92070747.80,704.45
0.53,0.00,1143.00,5753.00,483.00,5.00,5.00,7.00,92764674.94,718.22
0.54,0.00,1110.00,5782.00,487.00,5.00,5.00,7.00,93442259.14,730.80
0.55,0.00,1077.00,5809.00,493.00,5.00,4.00,8.00,94101907.32,727.25
0.56,0.00,1045.00,5835.00,499.00,5.00,4.00,8.00,94743665.26,724.02
0.56,0.00,1031.00,5840.00,508.00,5.00,4.00,8.00,95337528.97,721.07
0.57,0.00,1000.00,5866.00,513.00,5.00,4.00,8.00,95919181.22,718.37
0.58,0.00,975.00,5884.00,520.00,5.00,4.00,8.00,96477659.67,715.91
0.58,0.00,936.00,5919.00,524.00,5.00,4.00,8.00,97040502.19,713.67
0.59,0.00,913.00,5936.00,530.00,5.00,4.00,8.00,97580292.53,711.62
0.60,0.00,892.00,5949.00,538.00,5.00,4.00,8.00,98093010.05,709.74
0.60,0.00,868.00,5963.00,548.00,5.00,3.00,9.00,98582494.60,693.01
0.61,0.00,839.00,5983.00,557.00,5.00,3.00,9.00,99059766.31,677.74
0.62,0.00,822.00,5985.00,572.00,5.00,3.00,9.00,99498836.98,663.79
0.62,0.00,799.00,6000.00,580.00,5.00,3.00,9.00,99922536.71,651.06
0.63,0.00,781.00,6014.00,584.00,5.00,3.00,9.00,100330688.75,639.44
0.64,0.00,763.00,6023.00,593.00,5.00,3.00,9.00,100717123.97,628.83
0.65,0.00,742.00,6036.00,601.00,5.00,3.00,9.00,101089727.08,619.14
0.65,0.00,723.00,6045.00,611.00,5.00,3.00,9.00,101443681.73,610.30
0.66,0.00,706.00,6052.00,621.00,5.00,3.00,9.00,101777595.09,602.22
0.67,0.00,683.00,6065.00,631.00,5.00,2.00,10.00,102102209.53,579.83
0.67,0.00,662.00,6078.00,639.00,5.00,1.00,11.00,102418329.97,544.37
0.68,0.00,643.00,6084.00,652.00,5.00,1.00,11.00,102716172.33,511.99
0.69,0.00,627.00,6093.00,659.00,5.00,1.00,11.00,103001821.33,482.43
0.69,0.00,613.00,6097.00,669.00,5.00,1.00,11.00,103268817.78,455.44
0.70,0.00,593.00,6109.00,677.00,5.00,1.00,11.00,103530791.23,430.81
0.71,0.00,583.00,6112.00,684.00,5.00,1.00,11.00,103774654.17,408.32
0.72,0.00,561.00,6128.00,690.00,5.00,1.00,11.00,104021501.02,387.79
0.72,0.00,550.00,6126.00,703.00,5.00,1.00,11.00,104244030.53,369.04
0.73,0.00,536.00,6125.00,718.00,4.00,2.00,11.00,104445845.89,366.95
0.74,0.00,518.00,6135.00,726.00,4.00,2.00,11.00,104645260.45,365.05
0.74,0.00,506.00,6141.00,732.00,4.00,2.00,11.00,104836473.38,363.31
0.75,0.00,500.00,6143.00,736.00,4.00,2.00,11.00,105014182.55,361.72
0.76,0.00,489.00,6148.00,742.00,4.00,2.00,11.00,105184061.19,360.27
0.76,0.00,476.00,6152.00,751.00,4.00,2.00,11.00,105345281.53,358.94
0.77,0.00,453.00,6160.00,766.00,4.00,2.00,11.00,105504602.43,357.73
0.78,0.00,438.00,6166.00,775.00,4.00,2.00,11.00,105659181.83,356.63
0.78,0.00,427.00,6170.00,782.00,4.00,2.00,11.00,105806424.99,355.62
0.79,0.00,419.00,6169.00,791.00,4.00,2.00,11.00,105939453.45,354.70
0.80,0.00,408.00,6169.00,802.00,4.00,2.00,11.00,106060996.78,353.86
0.81,0.00,401.00,6168.00,810.00,4.00,2.00,11.00,106170544.02,353.10
0.81,0.00,389.00,6174.00,816.00,4.00,2.00,11.00,106279648.62,352.40
0.82,0.00,382.00,6171.00,826.00,4.00,2.00,11.00,106374826.23,351.76
0.83,0.00,377.00,6165.00,837.00,4.00,2.00,11.00,106452772.40,351.17
0.83,0.00,363.00,6164.00,852.00,3.00,3.00,11.00,106522487.91,365.66
0.84,0.00,351.00,6168.00,860.00,3.00,3.00,11.00,106592193.83,378.89
0.85,0.00,339.00,6171.00,869.00,3.00,3.00,11.00,106660388.62,390.97
0.85,0.00,333.00,6168.00,878.00,3.00,3.00,11.00,106718187.85,402.00
0.86,0.00,323.00,6174.00,882.00,3.00,3.00,11.00,106780010.99,412.06
0.87,0.00,316.00,6171.00,892.00,3.00,3.00,11.00,106831990.35,421.25
0.88,0.00,308.00,6176.00,895.00,3.00,3.00,11.00,106886994.00,429.64
0.88,0.00,298.00,6176.00,905.00,3.00,3.00,11.00,106937249.08,437.30
0.89,0.00,285.00,6178.00,916.00,3.00,3.00,11.00,106986169.91,444.29
0.90,0.00,280.00,6173.00,926.00,3.00,3.00,11.00,107023356.04,450.67
0.90,0.00,270.00,6174.00,935.00,3.00,3.00,11.00,107058833.70,456.50
0.91,0.00,266.00,6165.00,948.00,3.00,3.00,11.00,107077727.27,461.82
0.92,0.00,259.00,6165.00,955.00,3.00,3.00,11.00,107094989.75,466.67
0.92,0.00,257.00,6159.00,963.00,3.00,3.00,11.00,107101748.23,471.11
0.93,0.00,251.00,6159.00,969.00,3.00,3.00,11.00,107107922.22,475.15
0.94,0.00,241.00,6162.00,976.00,3.00,3.00,11.00,107118071.01,478.85
0.94,0.00,238.00,6149.00,992.00,3.00,3.00,11.00,107107812.58,482.22
0.95,0.00,231.00,6147.00,1001.00,3.00,3.00,11.00,107095435.01,485.30
0.96,0.00,225.00,6140.00,1014.00,2.00,4.00,11.00,107073610.59,503.14
0.97,0.00,218.00,6138.00,1023.00,2.00,3.00,12.00,107050665.89,504.39
0.97,0.00,207.00,6140.00,1032.00,2.00,3.00,12.00,107032706.06,505.54
0.98,0.00,203.00,6136.00,1040.00,2.00,3.00,12.00,107010288.93,506.59
0.99,0.00,197.00,6132.00,1050.00,2.00,3.00,12.00,106983797.79,507.55
0.99,0.00,191.00,6132.00,1056.00,2.00,3.00,12.00,106959593.21,508.42
1.00,0.00,186.00,6129.00,1064.00,2.00,2.00,13.00,106932971.30,494.20
1.01,0.00,180.00,6118.00,1081.00,2.00,2.00,13.00,106892122.26,481.21
1.01,0.00,175.00,6114.00,1090.00,2.00,2.00,13.00,106848790.88,469.36
1.02,0.00,175.00,6104.00,1100.00,2.00,2.00,13.00,106794177.36,458.53
1.03,0.00,169.00,6100.00,1110.00,2.00,2.00,13.00,106738269.30,448.65
1.03,0.00,162.00,6096.00,1121.00,2.00,2.00,13.00,106681178.99,439.63
1.04,0.00,158.00,6094.00,1127.00,2.00,2.00,13.00,106626013.07,431.40
1.05,0.00,154.00,6093.00,1132.00,2.00,1.00,14.00,106574106.27,408.85
1.06,0.00,147.00,6087.00,1145.00,2.00,1.00,14.00,106517667.88,388.28
1.06,0.00,144.00,6078.00,1157.00,2.00,1.00,14.00,106452581.25,369.49
1.07,0.00,141.00,6073.00,1165.00,2.00,1.00,14.00,106385602.82,352.34
1.08,0.00,134.00,6071.00,1174.00,1.00,2.00,14.00,106321401.95,351.71
1.08,0.00,128.00,6070.00,1181.00,1.00,2.00,14.00,106261241.81,351.13
1.09,0.00,126.00,6065.00,1188.00,1.00,2.00,14.00,106198763.91,350.60
1.10,0.00,121.00,6064.00,1194.00,1.00,2.00,14.00,106140177.53,350.12
1.10,0.00,119.00,6059.00,1201.00,1.00,2.00,14.00,106079138.05,349.67
1.11,0.00,119.00,6052.00,1208.00,1.00,2.00,14.00,106012851.40,349.27
1.12,0.00,116.00,6049.00,1214.00,1.00,2.00,14.00,105947780.76,348.91
1.12,0.00,115.00,6042.00,1222.00,1.00,2.00,14.00,105877811.33,348.57
1.13,0.00,114.00,6036.00,1229.00,1.00,2.00,14.00,105804870.25,348.26
1.14,0.00,110.00,6027.00,1242.00,1.00,2.00,14.00,105724704.38,347.99
1.15,0.00,103.00,6029.00,1247.00,1.00,2.00,14.00,105654464.56,347.73
1.15,0.00,101.00,6022.00,1256.00,1.00,2.00,14.00,105579772.30,347.50
1.16,0.00,100.00,6014.00,1265.00,1.00,2.00,14.00,105499510.34,347.29
1.17,0.00,98.00,6006.00,1275.00,1.00,2.00,14.00,105414159.77,347.09
1.17,0.00,97.00,5994.00,1288.00,1.00,2.00,14.00,105318149.40,346.91
1.18,0.00,94.00,5991.00,1294.00,1.00,2.00,14.00,105225920.60,346.75
1.19,0.00,93.00,5988.00,1298.00,1.00,2.00,14.00,105137148.25,346.61
1.19,0.00,91.00,5987.00,1301.00,1.00,2.00,14.00,105054537.99,346.47
1.20,0.00,87.00,5984.00,1308.00,1.00,1.00,15.00,104974552.51,331.32
1.21,0.00,84.00,5983.00,1312.00,1.00,1.00,15.00,104899970.49,317.50
1.22,0.00,82.00,5973.00,1324.00,1.00,1.00,15.00,104816804.19,304.87
1.22,0.00,80.00,5967.00,1332.00,1.00,1.00,15.00,104731804.45,293.35
1.23,0.00,76.00,5962.00,1341.00,1.00,1.00,15.00,104646631.33,282.83
1.24,0.00,76.00,5957.00,1346.00,1.00,1.00,15.00,104561298.83,273.22
1.24,0.00,73.00,5949.00,1357.00,1.00,1.00,15.00,104471316.19,264.46
1.25,0.00,71.00,5942.00,1366.00,1.00,1.00,15.00,104378585.78,256.45
1.26,0.00,70.00,5940.00,1369.00,1.00,1.00,15.00,104290856.45,249.14
1.26,0.00,68.00,5934.00,1377.00,1.00,0.00,16.00,104201686.34,227.45
1.27,0.00,65.00,5928.00,1386.00,1.00,0.00,16.00,104111201.38,207.64
1.28,0.00,64.00,5924.00,1391.00,1.00,0.00,16.00,104022519.49,189.56
1.28,0.00,61.00,5923.00,1395.00,1.00,0.00,16.00,103939991.91,173.06
1.29,0.00,61.00,5915.00,1403.00,1.00,0.00,16.00,103852570.31,157.99
1.30,0.00,58.00,5911.00,1410.00,0.00,1.00,16.00,103766687.00,159.25
1.31,0.00,56.00,5905.00,1418.00,0.00,1.00,16.00,103679205.11,160.41
1.31,0.00,56.00,5899.00,1424.00,0.00,1.00,16.00,103590262.58,161.47
1.32,0.00,56.00,5887.00,1436.00,0.00,1.00,16.00,103490969.89,162.43
1.33,0.00,52.00,5886.00,1441.00,0.00,1.00,16.00,103398747.04,163.31
1.33,0.00,52.00,5880.00,1447.00,0.00,1.00,16.00,103305472.79,164.11
1.34,0.00,50.00,5875.00,1454.00,0.00,1.00,16.00,103212739.51,164.84
1.35,0.00,48.00,5868.00,1463.00,0.00,1.00,16.00,103117495.30,165.51
1.35,0.00,44.00,5861.00,1474.00,0.00,1.00,16.00,103019957.95,166.12
1.36,0.00,44.00,5854.00,1481.00,0.00,1.00,16.00,102920326.05,166.68
1.37,0.00,43.00,5846.00,1490.00,0.00,1.00,16.00,102817276.60,167.19
1.38,0.00,42.00,5838.00,1499.00,0.00,1.00,16.00,102711105.48,167.66
1.38,0.00,41.00,5830.00,1508.00,0.00,1.00,16.00,102602082.05,168.08
1.39,0.00,41.00,5823.00,1515.00,0.00,1.00,16.00,102491954.93,168.47
1.40,0.00,41.00,5815.00,1523.00,0.00,1.00,16.00,102379317.18,168.82
1.40,0.00,41.00,5808.00,1530.00,0.00,1.00,16.00,102265888.96,169.14
1.41,0.00,39.00,5802.00,1538.00,0.00,1.00,16.00,102153238.34,169.44
1.42,0.00,38.00,5788.00,1553.00,0.00,1.00,16.00,102029281.33,169.71
1.42,0.00,35.00,5784.00,1560.00,0.00,1.00,16.00,101910016.10,169.95
1.43,0.00,34.00,5780.00,1565.00,0.00,1.00,16.00,101795038.72,170.18
1.44,0.00,33.00,5774.00,1572.00,0.00,1.00,16.00,101680974.82,170.38
1.44,0.00,31.00,5770.00,1578.00,0.00,1.00,16.00,101570748.60,170.57
1.45,0.00,29.00,5768.00,1582.00,0.00,1.00,16.00,101467034.15,170.74
1.46,0.00,26.00,5756.00,1597.00,0.00,1.00,16.00,101354246.76,170.90
1.47,0.00,26.00,5748.00,1605.00,0.00,1.00,16.00,101239177.64,171.04
1.47,0.00,24.00,5740.00,1615.00,0.00,1.00,16.00,101122025.52,171.17
1.48,0.00,24.00,5729.00,1626.00,0.00,1.00,16.00,100998460.24,171.29
1.49,0.00,24.00,5723.00,1632.00,0.00,1.00,16.00,100876548.87,171.39
1.49,0.00,23.00,5716.00,1640.00,0.00,1.00,16.00,100754647.81,171.49
1.50,0.00,23.00,5707.00,1649.00,0.00,0.00,17.00,100629749.60,156.56
1.51,0.00,21.00,5704.00,1654.00,0.00,0.00,17.00,100511127.82,142.93
1.51,0.00,21.00,5694.00,1664.00,0.00,0.00,17.00,100387724.34,130.48
1.52,0.00,18.00,5689.00,1672.00,0.00,0.00,17.00,100267462.97,119.12
1.53,0.00,18.00,5683.00,1678.00,0.00,0.00,17.00,100148570.55,108.75
1.53,0.00,18.00,5680.00,1681.00,0.00,0.00,17.00,100035435.59,99.28
1.54,0.00,18.00,5676.00,1685.00,0.00,0.00,17.00,99926058.61,90.63
1.55,0.00,18.00,5667.00,1694.00,0.00,0.00,17.00,99812603.87,82.74
1.56,0.00,17.00,5662.00,1700.00,0.00,0.00,17.00,99701432.44,75.54
1.56,0.00,16.00,5651.00,1712.00,0.00,0.00,17.00,99583334.44,68.96
1.57,0.00,16.00,5642.00,1721.00,0.00,0.00,17.00,99461910.64,62.95
1.58,0.00,15.00,5636.00,1728.00,0.00,0.00,17.00,99341955.50,57.47
1.58,0.00,15.00,5625.00,1739.00,0.00,0.00,17.00,99215832.37,52.47
1.59,0.00,15.00,5621.00,1743.00,0.00,0.00,17.00,99094586.42,47.90
1.60,0.00,15.00,5614.00,1750.00,0.00,0.00,17.00,98973293.95,43.73
1.60,0.00,14.00,5608.00,1757.00,0.00,0.00,17.00,98853459.22,39.92
1.61,0.00,14.00,5601.00,1764.00,0.00,0.00,17.00,98733452.98,36.44
1.62,0.00,13.00,5594.00,1772.00,0.00,0.00,17.00,98613290.66,33.27
1.62,0.00,13.00,5591.00,1775.00,0.00,0.00,17.00,98498996.07,30.37
1.63,0.00,13.00,5583.00,1783.00,0.00,0.00,17.00,98382550.80,27.73
1.64,0.00,13.00,5578.00,1788.00,0.00,0.00,17.00,98268647.76,25.31
1.65,0.00,13.00,5566.00,1800.00,0.00,0.00,17.00,98146550.55,23.11
1.65,0.00,13.00,5557.00,1809.00,0.00,0.00,17.00,98021474.25,21.10
1.66,0.00,13.00,5547.00,1819.00,0.00,0.00,17.00,97892172.49,19.26
1.67,0.00,11.00,5541.00,1827.00,0.00,0.00,17.00,97765020.01,17.58
1.67,0.00,11.00,5529.00,1839.00,0.00,0.00,17.00,97630817.76,16.05
1.68,0.00,11.00,5523.00,1845.00,0.00,0.00,17.00,97499188.13,14.65
1.69,0.00,11.00,5516.00,1852.00,0.00,0.00,17.00,97368406.02,13.38
1.69,0.00,11.00,5510.00,1858.00,0.00,0.00,17.00,97239899.91,12.21
1.70,0.00,11.00,5504.00,1864.00,0.00,0.00,17.00,97113474.43,11.15
1.71,0.00,11.00,5500.00,1868.00,0.00,0.00,17.00,96991955.01,10.18
1.72,0.00,11.00,5494.00,1874.00,0.00,0.00,17.00,96871913.11,9.29
1.72,0.00,10.00,5487.00,1882.00,0.00,0.00,17.00,96751718.79,8.48
1.73,0.00,8.00,5481.00,1890.00,0.00,0.00,17.00,96632887.68,7.75
1.74,0.00,8.00,5477.00,1894.00,0.00,0.00,17.00,96518306.66,7.07
1.74,0.00,7.00,5472.00,1900.00,0.00,0.00,17.00,96406106.26,6.45
1.75,0.00,7.00,5463.00,1909.00,0.00,0.00,17.00,96290072.00,5.89
1.76,0.00,7.00,5456.00,1916.00,0.00,0.00,17.00,96173538.78,5.38
1.76,0.00,7.00,5446.00,1926.00,0.00,0.00,17.00,96052043.55,4.91
1.77,0.00,7.00,5438.00,1934.00,0.00,0.00,17.00,95929018.85,4.48
1.78,0.00,7.00,5436.00,1936.00,0.00,0.00,17.00,95813611.27,4.09
1.78,0.00,7.00,5427.00,1945.00,0.00,0.00,17.00,95694645.98,3.74
1.79,0.00,6.00,5418.00,1955.00,0.00,0.00,17.00,95572431.14,3.41
1.80,0.00,6.00,5406.00,1967.00,0.00,0.00,17.00,95442740.15,3.11
1.81,0.00,6.00,5399.00,1974.00,0.00,0.00,17.00,95313728.89,2.84
1.81,0.00,6.00,5389.00,1984.00,0.00,0.00,17.00,95180833.32,2.60
1.82,0.00,5.00,5385.00,1989.00,0.00,0.00,17.00,95053401.61,2.37
1.83,0.00,5.00,5378.00,1996.00,0.00,0.00,17.00,94926455.74,2.16
1.83,0.00,4.00,5374.00,2001.00,0.00,0.00,17.00,94804460.00,1.97
1.84,0.00,4.00,5368.00,2007.00,0.00,0.00,17.00,94683983.17,1.80
1.85,0.00,3.00,5359.00,2017.00,0.00,0.00,17.00,94560386.67,1.65
1.85,0.00,2.00,5353.00,2024.00,0.00,0.00,17.00,94438447.37,1.50
1.86,0.00,2.00,5346.00,2031.00,0.00,0.00,17.00,94316518.12,1.37
1.87,0.00,2.00,5341.00,2036.00,0.00,0.00,17.00,94197603.80,1.25
1.88,0.00,2.00,5330.00,2047.00,0.00,0.00,17.00,94072430.78,1.14
1.88,0.00,2.00,5320.00,2057.00,0.00,0.00,17.00,93943042.54,1.04
1.89,0.00,1.00,5308.00,2070.00,0.00,0.00,17.00,93806796.04,0.95
1.90,0.00,1.00,5302.00,2076.00,0.00,0.00,17.00,93673298.61,0.87
1.90,0.00,1.00,5293.00,2085.00,0.00,0.00,17.00,93537805.30,0.79
1.91,0.00,1.00,5285.00,2093.00,0.00,0.00,17.00,93401991.77,0.72
1.92,0.00,1.00,5276.00,2102.00,0.00,0.00,17.00,93264383.32,0.66
1.92,0.00,1.00,5268.00,2110.00,0.00,0.00,17.00,93126636.14,0.60
1.93,0.00,1.00,5262.00,2116.00,0.00,0.00,17.00,92991767.43,0.55
1.94,0.00,1.00,5249.00,2129.00,0.00,0.00,17.00,92849012.77,0.50
1.94,0.00,1.00,5244.00,2134.00,0.00,0.00,17.00,92711071.05,0.46
1.95,0.00,1.00,5234.00,2144.00,0.00,0.00,17.00,92570015.46,0.42
1.96,0.00,1.00,5227.00,2151.00,0.00,0.00,17.00,92430621.87,0.38
1.97,0.00,1.00,5218.00,2160.00,0.00,0.00,17.00,92289742.11,0.35
1.97,0.00,1.00,5212.00,2166.00,0.00,0.00,17.00,92152011.35,0.32
1.98,0.00,1.00,5206.00,2172.00,0.00,0.00,17.00,92017157.17,0.29
1.99,0.00,1.00,5197.00,2181.00,0.00,0.00,17.00,91880424.31,0.27
1.99,0.00,1.00,5186.00,2192.00,0.00,0.00,17.00,91738970.65,0.24
2.00,0.00,1.00,5174.00,2204.00,0.00,0.00,17.00,91591702.37,0.22
2.01,0.00,1.00,5168.00,2210.00,0.00,0.00,17.00,91448134.77,0.20
2.01,0.00,1.00,5162.00,2216.00,0.00,0.00,17.00,91307946.87,0.18
2.02,0.00,1.00,5153.00,2225.00,0.00,0.00,17.00,91166341.06,0.17
2.03,0.00,1.00,5147.00,2231.00,0.00,0.00,17.00,91027947.95,0.15
2.03,0.00,1.00,5143.00,2235.00,0.00,0.00,17.00,90895493.82,0.14
2.04,0.00,1.00,5138.00,2240.00,0.00,0.00,17.00,90766962.89,0.13
2.05,0.00,1.00,5132.00,2246.00,0.00,0.00,17.00,90640514.54,0.12
2.06,0.00,1.00,5122.00,2256.00,0.00,0.00,17.00,90509959.88,0.11
2.06,0.00,1.00,5113.00,2265.00,0.00,0.00,17.00,90377155.06,0.10
2.07,0.00,1.00,5106.00,2272.00,0.00,0.00,17.00,90245300.38,0.09
2.08,0.00,1.00,5096.00,2282.00,0.00,0.00,17.00,90109806.91,0.08
2.08,0.00,1.00,5086.00,2292.00,0.00,0.00,17.00,89970987.73,0.07
2.09,0.00,1.00,5082.00,2296.00,0.00,0.00,17.00,89838144.67,0.07
2.10,0.00,1.00,5079.00,2299.00,0.00,0.00,17.00,89712262.77,0.06
2.10,0.00,1.00,5075.00,2303.00,0.00,0.00,17.00,89591239.98,0.06
2.11,0.00,1.00,5066.00,2312.00,0.00,0.00,17.00,89467144.51,0.05
2.12,0.00,1.00,5057.00,2321.00,0.00,0.00,17.00,89340241.93,0.05
2.12,0.00,1.00,5053.00,2325.00,0.00,0.00,17.00,89218285.77,0.04
2.13,0.00,1.00,5047.00,2331.00,0.00,0.00,17.00,89097843.89,0.04
2.14,0.00,1.00,5037.00,2341.00,0.00,0.00,17.00,88972777.43,0.04
2.15,0.00,1.00,5035.00,2343.00,0.00,0.00,17.00,88855504.45,0.03
2.15,0.00,1.00,5026.00,2352.00,0.00,0.00,17.00,88734834.97,0.03
2.16,0.00,1.00,5021.00,2357.00,0.00,0.00,17.00,88617071.99,0.03
2.17,0.00,1.00,5013.00,2365.00,0.00,0.00,17.00,88497458.17,0.02
2.17,0.00,1.00,5000.00,2378.00,0.00,0.00,17.00,88368641.82,0.02
2.18,0.00,1.00,4995.00,2383.00,0.00,0.00,17.00,88243435.32,0.02
2.19,0.00,1.00,4987.00,2391.00,0.00,0.00,17.00,88117019.27,0.02
2.19,0.00,1.00,4977.00,2401.00,0.00,0.00,17.00,87986494.18,0.02
2.20,0.00,1.00,4969.00,2409.00,0.00,0.00,17.00,87855219.83,0.02
