Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7390.00,5.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7388.00,6.00,0.00,0.00,2.00,0.00,0.00,56.47,57.06
0.03,7387.00,7.00,0.00,0.00,2.00,0.00,0.00,51.37,52.10
0.03,7387.00,7.00,0.00,0.00,2.00,0.00,0.00,46.73,47.56
0.04,7387.00,7.00,0.00,0.00,1.00,1.00,0.00,42.51,58.44
0.05,7384.00,7.00,1.00,0.00,3.00,1.00,0.00,40.18,68.38
0.06,7384.00,7.00,1.00,0.00,3.00,1.00,0.00,38.05,77.44
0.06,7383.00,8.00,1.00,0.00,3.00,1.00,0.00,36.12,85.72
0.07,7383.00,7.00,2.00,0.00,3.00,1.00,0.00,35.86,93.28
0.08,7381.00,7.00,2.00,0.00,5.00,1.00,0.00,35.63,100.18
0.08,7379.00,8.00,2.00,0.00,5.00,2.00,0.00,35.42,121.51
0.09,7377.00,8.00,2.00,0.00,7.00,2.00,0.00,35.23,140.97
0.10,7376.00,8.00,2.00,0.00,8.00,2.00,0.00,35.05,158.74
0.10,7371.00,8.00,3.00,0.00,12.00,2.00,0.00,36.39,174.97
0.11,7370.00,8.00,3.00,0.00,11.00,4.00,0.00,37.61,219.82
0.12,7369.00,8.00,3.00,0.00,11.00,5.00,0.00,38.73,275.80
0.12,7366.00,8.00,3.00,0.00,13.00,5.00,1.00,39.74,326.90
0.13,7364.00,9.00,3.00,0.00,13.00,6.00,1.00,40.66,388.57
0.14,7363.00,9.00,3.00,0.00,14.00,6.00,1.00,41.49,444.88
0.15,7363.00,8.00,4.00,0.00,13.00,7.00,1.00,43.76,511.30
0.15,7358.00,9.00,4.00,0.00,17.00,7.00,1.00,45.81,571.94
0.16,7354.00,10.00,4.00,0.00,20.00,7.00,1.00,47.69,627.30
0.17,7353.00,10.00,4.00,0.00,21.00,7.00,1.00,49.39,677.84
0.17,7351.00,11.00,4.00,0.00,21.00,8.00,1.00,50.94,739.00
0.18,7350.00,12.00,4.00,0.00,21.00,8.00,1.00,52.35,794.84
0.19,7346.00,15.00,4.00,0.00,20.00,10.00,1.00,53.64,875.86
0.19,7338.00,15.00,4.00,0.00,27.00,11.00,1.00,54.80,964.84
0.20,7332.00,15.00,4.00,0.00,33.00,11.00,1.00,55.86,1046.08
0.21,7329.00,15.00,4.00,0.00,35.00,10.00,3.00,56.83,1105.23
0.22,7328.00,15.00,4.00,0.00,36.00,10.00,3.00,57.71,1159.22
0.22,7321.00,15.00,4.00,0.00,42.00,11.00,3.00,58.51,1223.53
0.23,7318.00,15.00,4.00,0.00,43.00,11.00,5.00,59.24,1282.25
0.24,7310.00,15.00,4.00,0.00,51.00,11.00,5.00,59.90,1335.85
0.24,7306.00,15.00,4.00,0.00,53.00,12.00,6.00,60.50,1399.81
0.25,7303.00,16.00,4.00,0.00,55.00,12.00,6.00,61.05,1458.19
0.26,7297.00,14.00,6.00,0.00,60.00,12.00,7.00,64.55,1511.50
0.26,7292.00,13.00,6.00,1.00,63.00,14.00,7.00,67.74,1590.21
0.27,7283.00,14.00,6.00,1.00,67.00,18.00,7.00,70.63,1722.15
0.28,7276.00,15.00,6.00,1.00,73.00,18.00,7.00,73.27,1842.61
0.28,7273.00,15.00,6.00,1.00,73.00,21.00,7.00,75.67,1997.65
0.29,7263.00,15.00,6.00,1.00,80.00,24.00,7.00,77.85,2184.26
0.30,7261.00,13.00,7.00,2.00,80.00,26.00,7.00,81.34,2384.66
0.31,7260.00,13.00,7.00,2.00,80.00,27.00,7.00,84.51,2582.64
0.31,7252.00,13.00,7.00,2.00,88.00,27.00,7.00,87.40,2763.38
0.32,7242.00,13.00,7.00,2.00,97.00,27.00,8.00,90.03,2928.38
0.33,7237.00,13.00,7.00,2.00,99.00,29.00,9.00,92.42,3109.06
0.33,7232.00,12.00,8.00,2.00,104.00,29.00,9.00,96.09,3274.00
0.34,7223.00,13.00,8.00,2.00,110.00,31.00,9.00,99.43,3454.63
0.35,7205.00,15.00,8.00,2.00,124.00,31.00,11.00,102.48,3619.54
0.35,7196.00,15.00,10.00,2.00,128.00,34.00,11.00,108.25,3815.15
0.36,7187.00,15.00,10.00,2.00,133.00,38.00,11.00,113.50,4053.82
0.37,7179.00,16.00,10.00,2.00,135.00,42.00,12.00,118.28,4331.80
0.38,7169.00,17.00,10.00,2.00,138.00,48.00,12.00,122.62,4675.71
0.38,7161.00,15.00,12.00,2.00,143.00,50.00,13.00,129.58,5019.73
0.39,7148.00,16.00,12.00,2.00,149.00,55.00,14.00,135.91,5408.90
0.40,7134.00,14.00,13.00,3.00,153.00,62.00,17.00,143.17,5869.35
0.40,7119.00,12.00,14.00,4.00,162.00,67.00,18.00,151.28,6364.82
0.41,7101.00,12.00,13.00,5.00,173.00,73.00,19.00,157.15,6907.29
0.42,7088.00,14.00,13.00,5.00,176.00,77.00,23.00,162.49,7462.61
0.42,7065.00,15.00,13.00,5.00,195.00,79.00,24.00,167.35,7999.62
0.43,7047.00,16.00,12.00,6.00,207.00,82.00,26.00,170.27,8534.94
0.44,7032.00,16.00,12.00,6.00,217.00,85.00,28.00,172.93,9068.72
0.44,7016.00,16.00,12.00,6.00,222.00,93.00,31.00,175.34,9676.20
0.45,6990.00,16.00,12.00,6.00,236.00,103.00,33.00,177.54,10381.02
0.46,6968.00,17.00,12.00,7.00,250.00,109.00,33.00,179.54,11114.60
0.47,6947.00,18.00,12.00,7.00,263.00,115.00,34.00,181.36,11874.45
0.47,6925.00,20.00,12.00,8.00,278.00,118.00,35.00,183.02,12613.20
0.48,6904.00,19.00,14.00,8.00,291.00,123.00,37.00,187.53,13362.73
0.49,6887.00,20.00,14.00,8.00,299.00,130.00,38.00,191.63,14152.17
0.49,6864.00,19.00,15.00,8.00,313.00,136.00,41.00,196.86,14963.00
0.50,6850.00,19.00,15.00,8.00,322.00,134.00,48.00,201.63,15673.18
0.51,6828.00,21.00,14.00,9.00,336.00,136.00,52.00,204.46,16351.57
0.51,6810.00,22.00,14.00,9.00,347.00,141.00,53.00,207.03,17046.00
0.52,6795.00,21.00,14.00,10.00,346.00,156.00,54.00,209.37,17905.31
0.53,6765.00,22.00,13.00,11.00,365.00,166.00,54.00,210.00,18840.02
0.53,6750.00,23.00,13.00,11.00,368.00,175.00,56.00,210.57,19828.56
0.54,6722.00,24.00,13.00,11.00,387.00,181.00,58.00,211.09,20821.15
0.55,6698.00,24.00,13.00,11.00,402.00,187.00,61.00,211.57,21817.45
0.56,6677.00,26.00,12.00,12.00,408.00,196.00,65.00,210.49,22862.21
0.56,6655.00,26.00,12.00,12.00,421.00,204.00,66.00,209.52,23936.18
0.57,6617.00,29.00,11.00,13.00,442.00,215.00,69.00,207.13,25081.88
0.58,6596.00,30.00,11.00,13.00,451.00,223.00,72.00,204.96,26248.01
0.58,6568.00,30.00,12.00,13.00,462.00,237.00,74.00,204.48,27522.92
