Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.67,5077.00,23.00,20.00,24.00,1198.00,849.00,205.00,3211.14,105924.71
0.68,5032.00,23.00,20.00,24.00,1206.00,879.00,212.00,3221.71,109906.54
0.69,4983.00,23.00,21.00,24.00,1218.00,911.00,216.00,3246.35,114022.38
0.69,4917.00,22.00,22.00,24.00,1244.00,942.00,225.00,3283.78,118245.55
0.70,4872.00,21.00,22.00,25.00,1251.00,974.00,231.00,3317.84,122581.73
0.71,4810.00,20.00,23.00,25.00,1281.00,998.00,239.00,3363.84,126900.88
0.72,4767.00,21.00,21.00,27.00,1287.00,1028.00,245.00,3375.65,131294.63
0.72,4718.00,23.00,21.00,27.00,1283.00,1074.00,250.00,3386.39,135996.85
0.73,4660.00,22.00,22.00,27.00,1299.00,1112.00,254.00,3411.18,140860.50
0.74,4619.00,22.00,22.00,27.00,1295.00,1150.00,261.00,3433.74,145871.53
0.74,4567.00,22.00,22.00,27.00,1311.00,1181.00,266.00,3454.26,150911.93
0.75,4498.00,22.00,23.00,27.00,1340.00,1212.00,274.00,3487.95,155979.15
0.76,4444.00,21.00,22.00,29.00,1357.00,1245.00,278.00,3503.57,161100.89
0.76,4386.00,21.00,22.00,29.00,1367.00,1285.00,286.00,3517.79,166377.59
0.77,4326.00,22.00,22.00,29.00,1382.00,1318.00,297.00,3530.72,171690.57
0.78,4261.00,22.00,22.00,29.00,1414.00,1347.00,301.00,3542.48,176976.59
0.78,4205.00,22.00,22.00,29.00,1423.00,1385.00,310.00,3553.18,182373.20
0.79,4155.00,21.00,23.00,29.00,1434.00,1420.00,314.00,3577.94,187825.71
0.80,4087.00,21.00,22.00,30.00,1466.00,1452.00,318.00,3585.44,193284.17
0.81,4031.00,22.00,20.00,32.00,1479.00,1485.00,327.00,3562.22,198763.10
0.81,3980.00,20.00,22.00,32.00,1483.00,1524.00,335.00,3571.14,204350.84
0.82,3924.00,20.00,21.00,33.00,1494.00,1561.00,343.00,3564.23,210007.88
0.83,3866.00,20.00,21.00,33.00,1497.00,1606.00,353.00,3557.94,215848.37
0.83,3793.00,21.00,20.00,34.00,1523.00,1645.00,360.00,3537.20,221766.20
0.84,3711.00,21.00,21.00,35.00,1568.00,1669.00,371.00,3533.36,227529.28
0.85,3652.00,21.00,21.00,35.00,1586.00,1705.00,376.00,3529.86,233331.36
0.85,3597.00,21.00,21.00,35.00,1598.00,1742.00,382.00,3526.68,239184.08
0.86,3543.00,21.00,18.00,38.00,1608.00,1776.00,392.00,3478.71,245037.95
0.87,3480.00,21.00,18.00,39.00,1621.00,1818.00,399.00,3435.08,251013.06
0.88,3412.00,21.00,17.00,40.00,1635.00,1867.00,404.00,3380.36,257204.02
0.88,3360.00,21.00,17.00,41.00,1645.00,1895.00,417.00,3330.58,263276.54
0.89,3299.00,21.00,17.00,42.00,1663.00,1929.00,425.00,3285.30,269331.08
0.90,3241.00,19.00,18.00,43.00,1675.00,1966.00,434.00,3259.13,275414.26
0.90,3192.00,18.00,18.00,44.00,1679.00,2002.00,443.00,3235.32,281508.58
0.91,3137.00,19.00,17.00,45.00,1693.00,2035.00,450.00,3198.63,287567.99
0.92,3053.00,18.00,18.00,45.00,1730.00,2076.00,456.00,3180.28,293715.72
0.92,2978.00,19.00,18.00,45.00,1759.00,2109.00,468.00,3163.59,299823.90
0.93,2923.00,20.00,18.00,45.00,1759.00,2156.00,475.00,3148.41,306106.28
0.94,2845.00,20.00,18.00,45.00,1795.00,2193.00,480.00,3134.59,312397.48
0.94,2786.00,20.00,17.00,46.00,1797.00,2244.00,486.00,3107.00,318907.04
0.95,2724.00,20.00,17.00,46.00,1822.00,2272.00,495.00,3081.90,325270.43
0.96,2674.00,20.00,16.00,47.00,1833.00,2300.00,506.00,3044.04,331500.36
0.97,2623.00,19.00,16.00,48.00,1830.00,2347.00,513.00,3009.60,337893.90
0.97,2569.00,19.00,16.00,48.00,1830.00,2396.00,518.00,2978.27,344466.85
0.98,2514.00,19.00,16.00,48.00,1832.00,2443.00,524.00,2949.77,351173.54
0.99,2461.00,19.00,14.00,50.00,1831.00,2491.00,530.00,2893.80,358017.35
0.99,2401.00,17.00,16.00,50.00,1828.00,2545.00,539.00,2872.92,365076.48
1.00,2347.00,17.00,16.00,50.00,1826.00,2592.00,548.00,2853.93,372227.01
1.01,2289.00,17.00,16.00,50.00,1817.00,2648.00,559.00,2836.65,379596.20
1.01,2237.00,17.00,16.00,50.00,1808.00,2702.00,566.00,2820.94,387134.96
1.02,2178.00,16.00,17.00,50.00,1821.00,2740.00,574.00,2821.66,394588.15
1.03,2115.00,16.00,17.00,50.00,1838.00,2778.00,582.00,2822.32,401963.22
1.03,2068.00,16.00,17.00,50.00,1843.00,2812.00,590.00,2822.92,409206.89
1.04,2005.00,16.00,17.00,50.00,1858.00,2858.00,592.00,2823.47,416510.87
1.05,1961.00,16.00,17.00,50.00,1857.00,2894.00,601.00,2823.97,423719.69
1.06,1906.00,16.00,17.00,50.00,1858.00,2944.00,605.00,2824.42,431051.94
1.06,1860.00,15.00,18.00,50.00,1845.00,2992.00,616.00,2839.85,438466.84
1.07,1817.00,15.00,18.00,50.00,1841.00,3028.00,627.00,2853.89,445776.92
1.08,1752.00,16.00,18.00,50.00,1853.00,3077.00,630.00,2866.67,453186.59
1.08,1699.00,16.00,18.00,50.00,1859.00,3117.00,637.00,2878.29,460551.98
1.09,1656.00,16.00,18.00,50.00,1862.00,3144.00,650.00,2888.86,467681.65
1.10,1608.00,15.00,19.00,50.00,1855.00,3188.00,661.00,2913.50,474851.52
1.10,1567.00,14.00,20.00,50.00,1849.00,3228.00,668.00,2950.94,481997.98
1.11,1519.00,14.00,19.00,51.00,1860.00,3252.00,681.00,2969.97,488882.72
1.12,1481.00,14.00,19.00,51.00,1847.00,3293.00,691.00,2987.29,495783.90
1.12,1437.00,14.00,19.00,51.00,1838.00,3339.00,698.00,3003.04,502775.22
1.13,1396.00,14.00,19.00,51.00,1821.00,3389.00,706.00,3017.37,509908.93
1.14,1361.00,14.00,18.00,52.00,1814.00,3419.00,718.00,3015.39,516872.15
1.15,1327.00,13.00,18.00,53.00,1797.00,3467.00,721.00,3013.58,523950.15
1.15,1293.00,13.00,18.00,53.00,1773.00,3522.00,724.00,3011.94,531238.10
1.16,1265.00,12.00,18.00,54.00,1755.00,3565.00,727.00,3010.44,538537.44
1.17,1226.00,11.00,19.00,54.00,1748.00,3602.00,736.00,3024.11,545757.03
1.17,1191.00,11.00,19.00,54.00,1750.00,3627.00,744.00,3036.54,552723.55
1.18,1156.00,10.00,19.00,55.00,1735.00,3668.00,753.00,3047.85,559699.41
1.19,1121.00,10.00,18.00,56.00,1724.00,3705.00,762.00,3043.11,566623.68
1.19,1082.00,10.00,18.00,56.00,1710.00,3751.00,769.00,3038.80,573636.09
1.20,1046.00,10.00,17.00,57.00,1704.00,3787.00,775.00,3019.86,580578.71
1.21,1010.00,10.00,17.00,57.00,1682.00,3839.00,781.00,3002.62,587698.00
1.22,980.00,10.00,17.00,57.00,1664.00,3880.00,788.00,2986.95,594813.32
1.22,945.00,10.00,15.00,59.00,1648.00,3922.00,797.00,2942.64,601940.03
1.23,915.00,10.00,15.00,59.00,1633.00,3962.00,802.00,2902.33,609047.11
1.24,886.00,10.00,15.00,59.00,1612.00,4009.00,805.00,2865.66,616241.41
1.24,852.00,10.00,15.00,59.00,1590.00,4059.00,811.00,2832.30,623560.42
1.25,824.00,10.00,15.00,59.00,1577.00,4092.00,819.00,2801.96,630737.89
1.26,795.00,9.00,16.00,59.00,1564.00,4120.00,833.00,2789.37,637711.01
1.26,762.00,9.00,15.00,60.00,1549.00,4153.00,848.00,2762.90,644572.71
1.27,727.00,9.00,15.00,60.00,1546.00,4182.00,857.00,2738.82,651272.59
1.28,704.00,9.00,15.00,60.00,1529.00,4215.00,864.00,2716.91,657884.83
1.28,674.00,8.00,16.00,60.00,1516.00,4250.00,872.00,2712.01,664447.11
1.29,639.00,9.00,15.00,61.00,1505.00,4283.00,884.00,2692.52,670933.74
1.30,613.00,9.00,15.00,61.00,1481.00,4323.00,894.00,2674.79,677456.47
1.31,592.00,9.00,15.00,61.00,1463.00,4354.00,902.00,2658.66,683876.93
1.31,562.00,9.00,15.00,61.00,1449.00,4390.00,910.00,2643.99,690279.17
1.32,541.00,9.00,15.00,61.00,1428.00,4423.00,919.00,2630.65,696619.68
1.33,507.00,8.00,16.00,61.00,1424.00,4456.00,924.00,2633.53,702903.85
1.33,478.00,8.00,15.00,62.00,1401.00,4500.00,932.00,2621.13,709301.84
1.34,456.00,8.00,13.00,64.00,1376.00,4541.00,938.00,2579.80,715758.66
1.35,436.00,8.00,13.00,64.00,1364.00,4566.00,945.00,2542.20,722028.83
1.35,408.00,8.00,13.00,64.00,1350.00,4604.00,949.00,2508.00,728323.90
1.36,390.00,7.00,14.00,64.00,1337.00,4629.00,955.00,2491.90,734446.39
1.37,367.00,7.00,13.00,65.00,1318.00,4663.00,963.00,2462.24,740546.55
1.38,352.00,7.00,13.00,65.00,1290.00,4698.00,971.00,2435.26,746641.34
1.38,328.00,7.00,13.00,65.00,1280.00,4726.00,977.00,2410.71,752626.07
1.39,312.00,7.00,13.00,65.00,1264.00,4754.00,981.00,2388.37,758510.31
1.40,292.00,7.00,12.00,66.00,1243.00,4787.00,989.00,2353.03,764377.95
1.40,278.00,7.00,11.00,67.00,1228.00,4811.00,994.00,2305.86,770095.21
1.41,264.00,7.00,11.00,67.00,1203.00,4841.00,1003.00,2262.95,775765.33
1.42,249.00,7.00,11.00,67.00,1178.00,4873.00,1011.00,2223.91,781422.45
1.42,232.00,7.00,11.00,67.00,1166.00,4892.00,1021.00,2188.39,786872.42
1.43,216.00,7.00,11.00,67.00,1147.00,4917.00,1031.00,2156.09,792223.40
1.44,204.00,7.00,11.00,67.00,1128.00,4943.00,1036.00,2126.69,797499.04
1.44,189.00,7.00,11.00,67.00,1116.00,4966.00,1040.00,2099.95,802660.83
1.45,174.00,6.00,12.00,67.00,1093.00,5000.00,1044.00,2090.65,807883.94
1.46,162.00,6.00,12.00,67.00,1082.00,5019.00,1048.00,2082.19,812937.68
1.47,150.00,6.00,12.00,67.00,1065.00,5043.00,1053.00,2074.49,817911.92
1.47,137.00,6.00,11.00,68.00,1048.00,5069.00,1057.00,2052.47,822843.62
1.48,120.00,5.00,12.00,68.00,1036.00,5091.00,1064.00,2047.45,827676.39
1.49,112.00,5.00,12.00,68.00,1009.00,5115.00,1075.00,2042.89,832448.91
1.49,100.00,5.00,11.00,69.00,990.00,5136.00,1085.00,2023.72,837121.33
1.50,91.00,5.00,10.00,70.00,972.00,5152.00,1096.00,1991.25,841627.27
1.51,84.00,5.00,10.00,70.00,943.00,5183.00,1101.00,1961.72,846206.57
1.51,73.00,5.00,10.00,70.00,933.00,5192.00,1113.00,1934.85,850522.33
1.52,64.00,5.00,10.00,70.00,917.00,5211.00,1119.00,1910.41,854747.73
1.53,60.00,5.00,10.00,70.00,898.00,5221.00,1132.00,1888.17,858755.43
1.53,54.00,5.00,10.00,70.00,874.00,5243.00,1140.00,1867.94,862744.66
1.54,47.00,5.00,10.00,70.00,861.00,5252.00,1151.00,1849.54,866521.74
1.55,42.00,5.00,10.00,70.00,842.00,5265.00,1162.00,1832.80,870165.22
1.56,36.00,5.00,10.00,70.00,825.00,5280.00,1170.00,1817.57,873716.79
1.56,34.00,5.00,10.00,70.00,803.00,5296.00,1178.00,1803.71,877199.47
1.57,32.00,3.00,12.00,70.00,781.00,5311.00,1187.00,1821.16,880604.24
1.58,30.00,3.00,12.00,70.00,763.00,5326.00,1192.00,1837.02,883937.89
1.58,29.00,3.00,12.00,70.00,743.00,5339.00,1200.00,1851.46,887176.56
1.59,29.00,3.00,11.00,71.00,729.00,5349.00,1204.00,1849.57,890283.44
1.60,27.00,3.00,10.00,72.00,711.00,5361.00,1212.00,1832.82,893300.07
1.60,24.00,3.00,10.00,72.00,703.00,5366.00,1218.00,1817.59,896129.13
1.61,19.00,3.00,10.00,72.00,683.00,5388.00,1221.00,1803.74,899042.37
1.62,15.00,3.00,9.00,73.00,668.00,5395.00,1233.00,1776.11,901807.09
1.62,13.00,3.00,9.00,73.00,653.00,5406.00,1239.00,1750.97,904496.32
1.63,12.00,3.00,8.00,74.00,638.00,5412.00,1249.00,1713.08,907041.53
1.64,10.00,3.00,8.00,74.00,619.00,5427.00,1255.00,1678.61,909590.46
1.65,9.00,3.00,8.00,74.00,602.00,5438.00,1262.00,1647.26,912082.69
1.65,8.00,3.00,7.00,75.00,588.00,5446.00,1269.00,1603.71,914478.09
1.66,7.00,3.00,7.00,75.00,569.00,5458.00,1277.00,1564.09,916845.18
1.67,5.00,3.00,7.00,75.00,553.00,5470.00,1283.00,1528.05,919186.44
1.67,4.00,3.00,7.00,75.00,542.00,5479.00,1286.00,1495.26,921459.04
1.68,4.00,1.00,9.00,75.00,531.00,5487.00,1289.00,1495.48,923653.94
1.69,3.00,1.00,9.00,75.00,517.00,5495.00,1296.00,1495.68,925777.89
1.69,3.00,1.00,9.00,75.00,506.00,5498.00,1304.00,1495.86,927761.97
1.70,1.00,1.00,9.00,75.00,494.00,5505.00,1311.00,1496.03,929678.45
1.71,1.00,1.00,9.00,75.00,485.00,5507.00,1318.00,1496.18,931458.09
1.72,0.00,1.00,9.00,75.00,475.00,5512.00,1324.00,1496.32,933157.89
1.72,0.00,1.00,9.00,75.00,453.00,5528.00,1330.00,1496.44,934950.04
1.73,0.00,1.00,9.00,75.00,442.00,5532.00,1337.00,1496.55,936646.23
1.74,0.00,1.00,9.00,75.00,424.00,5536.00,1351.00,1496.66,938254.82
1.74,0.00,1.00,9.00,75.00,414.00,5538.00,1359.00,1496.75,939753.38
1.75,0.00,1.00,8.00,76.00,395.00,5547.00,1369.00,1481.81,941256.67
1.76,0.00,1.00,8.00,76.00,391.00,5544.00,1376.00,1468.22,942583.98
1.76,0.00,1.00,7.00,77.00,382.00,5546.00,1383.00,1440.84,943825.76
1.77,0.00,1.00,7.00,77.00,373.00,5541.00,1397.00,1415.92,944884.30
1.78,0.00,1.00,7.00,77.00,357.00,5541.00,1413.00,1393.26,945850.67
1.78,0.00,1.00,7.00,77.00,343.00,5545.00,1423.00,1372.64,946792.98
1.79,0.00,1.00,7.00,77.00,330.00,5554.00,1427.00,1353.88,947788.44
1.80,0.00,1.00,7.00,77.00,318.00,5561.00,1432.00,1336.82,948802.39
1.81,0.00,1.00,7.00,77.00,310.00,5563.00,1438.00,1321.30,949758.09
1.81,0.00,1.00,7.00,77.00,304.00,5564.00,1443.00,1307.17,950645.60
1.82,0.00,1.00,7.00,77.00,298.00,5564.00,1449.00,1294.33,951455.82
1.83,0.00,1.00,7.00,77.00,292.00,5561.00,1458.00,1282.64,952150.43
1.83,0.00,1.00,7.00,77.00,286.00,5561.00,1464.00,1272.01,952784.55
1.84,0.00,1.00,7.00,77.00,281.00,5557.00,1473.00,1262.34,953303.36
1.85,0.00,1.00,6.00,78.00,273.00,5555.00,1483.00,1238.51,953746.95
1.85,0.00,1.00,6.00,78.00,266.00,5554.00,1491.00,1216.84,954136.89
1.86,0.00,1.00,6.00,78.00,257.00,5551.00,1503.00,1197.13,954447.81
1.87,0.00,1.00,6.00,78.00,250.00,5547.00,1514.00,1179.19,954671.56
1.88,0.00,1.00,6.00,78.00,240.00,5550.00,1521.00,1162.88,954920.89
1.88,0.00,1.00,6.00,78.00,233.00,5551.00,1527.00,1148.03,955163.54
1.89,0.00,1.00,6.00,78.00,227.00,5550.00,1534.00,1134.53,955370.04
1.90,0.00,1.00,6.00,78.00,220.00,5548.00,1543.00,1122.25,955528.51
1.90,0.00,1.00,6.00,78.00,213.00,5546.00,1552.00,1111.07,955643.13
1.91,0.00,1.00,6.00,78.00,206.00,5546.00,1559.00,1100.90,955747.78
1.92,0.00,1.00,6.00,78.00,203.00,5545.00,1563.00,1091.66,955828.29
1.92,0.00,1.00,6.00,78.00,198.00,5540.00,1573.00,1083.24,955826.67
1.93,0.00,1.00,6.00,78.00,193.00,5534.00,1584.00,1075.59,955735.05
1.94,0.00,1.00,6.00,78.00,183.00,5539.00,1589.00,1068.63,955726.53
1.94,0.00,1.00,6.00,78.00,173.00,5542.00,1596.00,1062.29,955763.82
1.95,0.00,1.00,5.00,79.00,168.00,5541.00,1602.00,1041.51,955782.84
1.96,0.00,1.00,5.00,79.00,163.00,5540.00,1608.00,1022.60,955785.18
1.97,0.00,1.00,5.00,79.00,158.00,5536.00,1617.00,1005.39,955727.22
1.97,0.00,1.00,5.00,79.00,156.00,5533.00,1622.00,989.75,955629.24
1.98,0.00,1.00,4.00,80.00,151.00,5525.00,1635.00,960.49,955419.61
1.99,0.00,1.00,4.00,80.00,149.00,5520.00,1642.00,933.87,955153.12
1.99,0.00,1.00,4.00,80.00,149.00,5512.00,1650.00,909.65,954789.64
2.00,0.00,1.00,4.00,80.00,147.00,5508.00,1656.00,887.62,954397.73
2.01,0.00,1.00,4.00,80.00,145.00,5505.00,1661.00,867.58,953994.87
2.01,0.00,0.00,4.00,81.00,135.00,5503.00,1673.00,849.35,953597.04
2.02,0.00,0.00,3.00,82.00,129.00,5500.00,1682.00,817.74,953188.79
2.03,0.00,0.00,3.00,82.00,126.00,5492.00,1693.00,788.99,952695.89
2.03,0.00,0.00,3.00,82.00,123.00,5487.00,1701.00,762.83,952170.81
2.04,0.00,0.00,3.00,82.00,121.00,5480.00,1710.00,739.03,951586.28
2.05,0.00,0.00,3.00,82.00,118.00,5477.00,1716.00,717.38,951007.58
2.06,0.00,0.00,3.00,82.00,115.00,5474.00,1722.00,697.69,950434.21
2.06,0.00,0.00,3.00,82.00,111.00,5470.00,1730.00,679.77,949850.67
2.07,0.00,0.00,3.00,82.00,99.00,5475.00,1737.00,663.47,949393.05
2.08,0.00,0.00,3.00,82.00,95.00,5463.00,1753.00,648.65,948795.01
2.08,0.00,0.00,3.00,82.00,90.00,5459.00,1762.00,635.16,948188.95
2.09,0.00,0.00,3.00,82.00,89.00,5449.00,1773.00,622.89,947485.43
2.10,0.00,0.00,3.00,82.00,88.00,5444.00,1779.00,611.72,946768.05
2.10,0.00,0.00,3.00,82.00,83.00,5442.00,1786.00,601.57,946083.10
2.11,0.00,0.00,3.00,82.00,81.00,5434.00,1796.00,592.33,945337.60
2.12,0.00,0.00,3.00,82.00,79.00,5424.00,1808.00,583.92,944506.79
2.12,0.00,0.00,3.00,82.00,78.00,5417.00,1816.00,576.28,943643.16
2.13,0.00,0.00,3.00,82.00,77.00,5412.00,1822.00,569.32,942779.61
2.14,0.00,0.00,3.00,82.00,75.00,5402.00,1834.00,562.99,941841.03
2.15,0.00,0.00,3.00,82.00,74.00,5393.00,1844.00,557.24,940848.96
2.15,0.00,0.00,3.00,82.00,71.00,5387.00,1853.00,552.00,939853.15
2.16,0.00,0.00,3.00,82.00,71.00,5379.00,1861.00,547.24,938823.86
2.17,0.00,0.00,3.00,82.00,69.00,5373.00,1869.00,542.90,937794.06
2.17,0.00,0.00,3.00,82.00,68.00,5367.00,1876.00,538.96,936763.79
2.18,0.00,0.00,3.00,82.00,68.00,5352.00,1891.00,535.37,935597.88
2.19,0.00,0.00,3.00,82.00,67.00,5344.00,1900.00,532.11,934413.31
2.19,0.00,0.00,3.00,82.00,67.00,5336.00,1908.00,529.14,933211.71
2.20,0.00,0.00,3.00,82.00,64.00,5336.00,1911.00,526.44,932114.73
2.21,0.00,0.00,3.00,82.00,62.00,5328.00,1921.00,523.99,930993.09
