Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,68.47,68.47
0.01,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,62.51,62.51
0.02,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,57.06,57.06
0.03,7392.00,0.00,0.00,0.00,4.00,0.00,0.00,52.10,52.10
0.03,7392.00,0.00,0.00,0.00,4.00,0.00,0.00,47.56,47.56
0.04,7391.00,0.00,0.00,0.00,4.00,1.00,0.00,43.42,58.44
0.05,7390.00,0.00,0.00,0.00,4.00,2.00,0.00,39.64,83.40
0.06,7388.00,1.00,0.00,0.00,5.00,1.00,1.00,36.19,91.16
0.06,7387.00,2.00,0.00,0.00,5.00,1.00,1.00,33.03,98.24
0.07,7387.00,2.00,0.00,0.00,5.00,1.00,1.00,30.16,104.71
0.08,7387.00,2.00,0.00,0.00,5.00,1.00,1.00,27.53,110.62
0.08,7387.00,2.00,0.00,0.00,5.00,1.00,1.00,25.13,116.01
0.09,7386.00,3.00,0.00,0.00,5.00,1.00,1.00,22.95,120.93
0.10,7385.00,3.00,0.00,0.00,6.00,1.00,1.00,20.95,125.42
0.10,7384.00,3.00,0.00,0.00,6.00,1.00,2.00,19.12,129.53
0.11,7383.00,2.00,0.00,1.00,7.00,1.00,2.00,17.46,133.27
0.12,7382.00,2.00,0.00,1.00,8.00,1.00,2.00,15.94,136.69
0.12,7380.00,2.00,0.00,1.00,10.00,1.00,2.00,14.55,139.81
0.13,7378.00,2.00,0.00,1.00,11.00,2.00,2.00,13.28,157.68
0.14,7378.00,2.00,0.00,1.00,11.00,2.00,2.00,12.13,174.00
0.15,7378.00,2.00,0.00,1.00,11.00,2.00,2.00,11.07,188.89
0.15,7377.00,2.00,0.00,1.00,12.00,2.00,2.00,10.11,202.49
0.16,7375.00,2.00,0.00,1.00,14.00,2.00,2.00,9.23,214.91
0.17,7375.00,2.00,0.00,1.00,14.00,2.00,2.00,8.42,226.24
0.17,7373.00,2.00,0.00,1.00,16.00,2.00,2.00,7.69,236.58
0.18,7371.00,2.00,0.00,1.00,18.00,2.00,2.00,7.02,246.03
