Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.22,7304.00,25.00,10.00,5.00,43.00,8.00,1.00,1085.55,755.77
0.22,7295.00,26.00,11.00,5.00,49.00,9.00,1.00,1152.80,825.17
0.23,7287.00,29.00,11.00,5.00,54.00,9.00,1.00,1213.98,888.52
0.24,7280.00,32.00,11.00,5.00,57.00,10.00,1.00,1269.64,961.39
0.24,7274.00,33.00,12.00,5.00,57.00,14.00,1.00,1335.30,1088.00
0.25,7267.00,35.00,13.00,5.00,60.00,15.00,1.00,1410.05,1218.61
0.26,7257.00,36.00,13.00,6.00,67.00,14.00,3.00,1478.06,1322.82
0.26,7252.00,33.00,16.00,6.00,71.00,15.00,3.00,1584.99,1432.98
0.27,7244.00,37.00,16.00,6.00,71.00,19.00,3.00,1682.27,1593.64
0.28,7234.00,37.00,17.00,6.00,78.00,20.00,4.00,1785.79,1755.34
0.28,7225.00,39.00,17.00,6.00,84.00,21.00,4.00,1879.97,1917.97
0.29,7223.00,40.00,17.00,6.00,83.00,23.00,4.00,1965.64,2096.50
0.30,7209.00,41.00,18.00,7.00,92.00,24.00,5.00,2058.61,2274.50
0.31,7205.00,39.00,20.00,8.00,93.00,26.00,5.00,2173.22,2467.04
0.31,7194.00,40.00,20.00,8.00,98.00,31.00,5.00,2277.49,2717.94
0.32,7186.00,42.00,20.00,8.00,102.00,30.00,8.00,2372.35,2931.97
0.33,7174.00,47.00,20.00,9.00,107.00,29.00,10.00,2458.64,3112.33
0.33,7163.00,47.00,20.00,10.00,112.00,33.00,11.00,2537.14,3337.09
0.34,7150.00,47.00,21.00,10.00,120.00,36.00,12.00,2623.58,3587.34
0.35,7136.00,47.00,22.00,10.00,130.00,38.00,13.00,2717.24,3845.85
0.35,7130.00,48.00,21.00,11.00,134.00,38.00,14.00,2787.42,4081.84
0.36,7112.00,50.00,22.00,11.00,147.00,40.00,14.00,2866.28,4327.34
0.37,7098.00,52.00,22.00,12.00,155.00,42.00,15.00,2938.03,4581.50
0.38,7089.00,50.00,24.00,14.00,157.00,45.00,17.00,3033.35,4858.60
0.38,7070.00,55.00,24.00,14.00,167.00,48.00,18.00,3120.06,5156.65
0.39,7056.00,58.00,22.00,16.00,175.00,50.00,19.00,3168.90,5458.78
0.40,7040.00,61.00,22.00,18.00,181.00,54.00,20.00,3213.32,5794.70
0.40,7026.00,65.00,22.00,18.00,186.00,58.00,21.00,3253.74,6161.46
0.41,7009.00,65.00,25.00,19.00,193.00,62.00,23.00,3335.58,6556.38
0.42,6997.00,66.00,29.00,19.00,194.00,68.00,23.00,3470.12,7007.05
0.42,6982.00,64.00,31.00,20.00,204.00,72.00,23.00,3622.56,7478.57
0.43,6954.00,66.00,32.00,20.00,220.00,79.00,25.00,3776.27,8014.19
0.44,6934.00,66.00,32.00,21.00,229.00,85.00,29.00,3916.09,8593.32
0.44,6915.00,66.00,35.00,21.00,238.00,91.00,30.00,4088.37,9212.15
0.45,6893.00,68.00,36.00,21.00,248.00,99.00,31.00,4260.11,9897.28
0.46,6865.00,71.00,36.00,21.00,261.00,110.00,32.00,4416.35,10688.01
0.47,6848.00,71.00,37.00,22.00,270.00,112.00,36.00,4573.51,11439.93
0.47,6828.00,71.00,39.00,23.00,276.00,119.00,40.00,4746.52,12231.54
0.48,6802.00,76.00,40.00,23.00,288.00,123.00,44.00,4918.94,13014.31
0.49,6775.00,78.00,39.00,25.00,306.00,126.00,47.00,5060.78,13773.99
0.49,6752.00,80.00,41.00,25.00,318.00,129.00,51.00,5219.85,14512.59
0.50,6725.00,84.00,41.00,26.00,330.00,139.00,51.00,5364.56,15337.11
0.51,6705.00,85.00,42.00,27.00,337.00,147.00,53.00,5511.23,16210.01
0.51,6675.00,88.00,43.00,28.00,350.00,154.00,58.00,5659.68,17112.07
0.52,6646.00,88.00,46.00,29.00,362.00,163.00,62.00,5839.80,18070.79
0.53,6621.00,88.00,46.00,30.00,379.00,166.00,66.00,6003.66,18991.10
0.53,6598.00,85.00,49.00,31.00,385.00,179.00,69.00,6197.80,20026.57
0.54,6566.00,84.00,54.00,31.00,400.00,189.00,72.00,6449.53,21122.10
0.55,6539.00,85.00,55.00,32.00,408.00,202.00,75.00,6693.55,22317.55
0.56,6517.00,86.00,58.00,32.00,408.00,215.00,80.00,6960.61,23604.20
0.56,6488.00,85.00,60.00,33.00,422.00,223.00,85.00,7233.61,24898.99
0.57,6459.00,89.00,58.00,36.00,433.00,234.00,87.00,7451.92,26246.30
0.58,6426.00,91.00,57.00,38.00,449.00,247.00,88.00,7635.50,27671.59
0.58,6387.00,90.00,58.00,40.00,476.00,252.00,93.00,7817.52,29047.89
0.59,6347.00,94.00,62.00,40.00,485.00,267.00,101.00,8043.21,30529.69
0.60,6316.00,100.00,61.00,41.00,503.00,271.00,104.00,8233.50,31942.55
0.60,6278.00,100.00,65.00,41.00,528.00,274.00,110.00,8466.70,33277.46
0.61,6242.00,100.00,66.00,42.00,549.00,283.00,114.00,8693.87,34631.33
0.62,6190.00,106.00,66.00,43.00,575.00,298.00,118.00,8900.53,36092.67
0.62,6152.00,109.00,67.00,44.00,593.00,311.00,120.00,9103.56,37622.05
0.63,6127.00,107.00,69.00,45.00,598.00,326.00,124.00,9318.31,39243.61
0.64,6078.00,112.00,70.00,45.00,631.00,331.00,129.00,9528.69,40799.09
0.65,6037.00,108.00,76.00,45.00,655.00,345.00,130.00,9810.22,42429.45
0.65,5999.00,108.00,80.00,46.00,672.00,358.00,133.00,10126.43,44113.14
0.66,5966.00,108.00,83.00,47.00,683.00,375.00,134.00,10459.16,45905.62
0.67,5933.00,107.00,86.00,47.00,700.00,386.00,137.00,10806.92,47707.27
0.67,5893.00,109.00,87.00,49.00,716.00,400.00,142.00,11138.30,49562.36
0.68,5848.00,108.00,87.00,52.00,739.00,415.00,147.00,11439.78,51481.26
0.69,5815.00,109.00,89.00,54.00,745.00,431.00,153.00,11744.08,53473.45
0.69,5772.00,113.00,91.00,55.00,752.00,452.00,161.00,12050.95,55607.64
0.70,5727.00,111.00,93.00,58.00,781.00,462.00,164.00,12360.17,57706.24
0.71,5674.00,118.00,94.00,60.00,798.00,482.00,170.00,12656.50,59922.55
0.72,5627.00,117.00,95.00,62.00,826.00,496.00,173.00,12941.09,62156.21
0.72,5569.00,124.00,97.00,63.00,847.00,517.00,179.00,13230.04,64510.85
0.73,5522.00,127.00,96.00,66.00,869.00,530.00,186.00,13477.89,66855.76
0.74,5473.00,125.00,97.00,69.00,892.00,547.00,193.00,13718.38,69251.88
0.74,5417.00,126.00,100.00,71.00,920.00,564.00,198.00,13982.23,71694.74
0.75,5372.00,128.00,102.00,74.00,927.00,587.00,206.00,14252.30,74270.42
0.76,5328.00,131.00,105.00,75.00,938.00,605.00,214.00,14543.06,76892.24
0.76,5290.00,129.00,108.00,78.00,948.00,626.00,217.00,14852.65,79601.25
0.77,5249.00,128.00,109.00,81.00,966.00,641.00,222.00,15149.30,82299.71
0.78,5199.00,134.00,110.00,81.00,990.00,654.00,228.00,15434.20,84958.51
0.78,5143.00,136.00,110.00,84.00,1009.00,680.00,234.00,15693.38,87776.38
0.79,5093.00,136.00,113.00,84.00,1033.00,696.00,241.00,15974.23,90589.26
0.80,5045.00,134.00,118.00,84.00,1060.00,708.00,247.00,16304.84,93337.48
0.81,4980.00,135.00,121.00,85.00,1089.00,731.00,255.00,16650.68,96191.93
0.81,4933.00,134.00,127.00,85.00,1101.00,752.00,264.00,17055.43,99113.31
0.82,4882.00,133.00,130.00,86.00,1113.00,783.00,269.00,17468.71,102246.03
0.83,4839.00,129.00,131.00,91.00,1109.00,822.00,275.00,17859.71,105691.86
0.83,4789.00,124.00,134.00,95.00,1118.00,854.00,282.00,18260.47,109318.38
0.84,4746.00,121.00,141.00,96.00,1126.00,875.00,291.00,18730.22,112944.61
0.85,4692.00,119.00,143.00,98.00,1145.00,903.00,296.00,19187.60,116675.73
0.85,4640.00,118.00,145.00,101.00,1153.00,936.00,303.00,19633.74,120577.71
0.86,4574.00,122.00,146.00,102.00,1175.00,969.00,308.00,20054.63,124635.70
0.87,4518.00,120.00,149.00,104.00,1194.00,998.00,313.00,20482.59,128776.00
0.88,4476.00,119.00,153.00,105.00,1201.00,1023.00,319.00,20932.01,132931.35
0.88,4405.00,125.00,149.00,110.00,1220.00,1060.00,327.00,21280.76,137280.73
0.89,4363.00,123.00,153.00,111.00,1220.00,1094.00,332.00,21658.12,141762.17
0.90,4302.00,125.00,153.00,115.00,1238.00,1128.00,335.00,22001.41,146364.17
0.90,4240.00,131.00,155.00,117.00,1254.00,1155.00,344.00,22343.76,150971.08
0.91,4177.00,130.00,159.00,120.00,1273.00,1186.00,351.00,22715.29,155642.54
0.92,4114.00,136.00,159.00,121.00,1293.00,1214.00,359.00,23053.28,160327.88
0.92,4062.00,139.00,156.00,126.00,1312.00,1234.00,367.00,23315.69,164905.71
0.93,4009.00,136.00,160.00,127.00,1324.00,1269.00,371.00,23614.50,169610.72
0.94,3958.00,134.00,161.00,133.00,1337.00,1292.00,381.00,23901.36,174251.57
0.94,3889.00,139.00,161.00,134.00,1365.00,1321.00,387.00,24162.33,178923.99
0.95,3826.00,142.00,161.00,137.00,1382.00,1353.00,395.00,24399.73,183670.29
0.96,3760.00,139.00,164.00,138.00,1410.00,1386.00,399.00,24660.77,188499.06
0.97,3688.00,147.00,161.00,142.00,1436.00,1417.00,405.00,24853.18,193373.08
0.97,3624.00,150.00,160.00,145.00,1454.00,1449.00,414.00,25013.19,198303.44
0.98,3569.00,147.00,164.00,148.00,1463.00,1486.00,419.00,25218.85,203360.33
0.99,3511.00,143.00,164.00,154.00,1485.00,1511.00,428.00,25405.94,208352.46
0.99,3452.00,146.00,166.00,156.00,1488.00,1551.00,437.00,25606.19,213510.83
1.00,3403.00,144.00,167.00,158.00,1494.00,1582.00,448.00,25803.38,218685.74
1.01,3344.00,144.00,168.00,160.00,1507.00,1617.00,456.00,25997.79,223935.85
1.01,3286.00,147.00,167.00,165.00,1520.00,1648.00,463.00,26159.63,229194.52
1.02,3235.00,147.00,169.00,169.00,1510.00,1694.00,472.00,26336.91,234686.34
1.03,3176.00,146.00,172.00,171.00,1531.00,1714.00,486.00,26543.25,240000.43
1.03,3135.00,147.00,173.00,173.00,1525.00,1753.00,490.00,26745.99,245437.68
1.04,3075.00,146.00,175.00,176.00,1528.00,1795.00,501.00,26960.47,251032.46
1.05,3029.00,146.00,177.00,178.00,1525.00,1833.00,508.00,27185.63,256710.94
1.06,2990.00,142.00,182.00,182.00,1501.00,1888.00,511.00,27465.58,262721.23
1.06,2953.00,141.00,184.00,185.00,1492.00,1919.00,522.00,27750.31,268673.89
1.07,2916.00,135.00,188.00,188.00,1490.00,1953.00,526.00,28069.42,274619.00
1.08,2850.00,138.00,186.00,192.00,1508.00,1990.00,532.00,28329.68,280602.29
1.08,2804.00,141.00,192.00,193.00,1499.00,2026.00,541.00,28656.58,286605.41
1.09,2753.00,138.00,193.00,200.00,1498.00,2062.00,552.00,28968.99,292626.64
1.10,2705.00,140.00,195.00,202.00,1497.00,2100.00,557.00,29283.25,298694.44
1.10,2658.00,141.00,192.00,207.00,1487.00,2146.00,565.00,29524.06,304924.94
1.11,2618.00,144.00,192.00,210.00,1482.00,2177.00,573.00,29743.14,311078.63
1.12,2579.00,143.00,195.00,213.00,1467.00,2222.00,577.00,29987.50,317372.53
1.12,2532.00,141.00,196.00,215.00,1468.00,2259.00,585.00,30224.83,323674.23
1.13,2481.00,137.00,202.00,218.00,1456.00,2305.00,597.00,30530.87,330118.27
1.14,2435.00,138.00,205.00,219.00,1455.00,2343.00,601.00,30854.36,336572.06
1.15,2399.00,141.00,202.00,226.00,1445.00,2378.00,605.00,31103.57,342989.70
1.15,2358.00,142.00,206.00,226.00,1445.00,2405.00,614.00,31390.37,349254.14
1.16,2320.00,140.00,210.00,228.00,1441.00,2437.00,620.00,31711.38,355453.83
1.17,2280.00,137.00,214.00,231.00,1438.00,2472.00,624.00,32063.49,361639.49
1.17,2249.00,134.00,220.00,232.00,1427.00,2503.00,631.00,32473.96,367752.24
1.18,2218.00,130.00,222.00,235.00,1422.00,2530.00,639.00,32877.42,373738.35
1.19,2169.00,132.00,221.00,240.00,1432.00,2553.00,649.00,33229.43,379548.73
1.19,2145.00,130.00,227.00,240.00,1410.00,2588.00,656.00,33639.80,385378.99
1.20,2099.00,131.00,226.00,243.00,1408.00,2625.00,664.00,33998.11,391257.42
1.21,2051.00,130.00,228.00,248.00,1405.00,2665.00,669.00,34354.11,397224.91
1.22,2010.00,136.00,227.00,251.00,1396.00,2700.00,676.00,34662.95,403198.58
1.22,1982.00,134.00,228.00,255.00,1378.00,2735.00,684.00,34958.93,409177.90
1.23,1947.00,135.00,230.00,255.00,1371.00,2767.00,691.00,35258.23,415117.30
1.24,1907.00,137.00,231.00,257.00,1372.00,2795.00,697.00,35545.54,420960.17
1.24,1870.00,137.00,234.00,258.00,1374.00,2821.00,702.00,35851.98,426684.86
1.25,1851.00,140.00,234.00,258.00,1356.00,2851.00,706.00,36130.76,432361.77
1.26,1816.00,140.00,234.00,263.00,1347.00,2881.00,715.00,36384.37,437995.05
1.26,1780.00,138.00,236.00,264.00,1339.00,2912.00,727.00,36645.13,443603.52
1.27,1750.00,142.00,235.00,267.00,1326.00,2946.00,730.00,36867.32,449234.41
1.28,1715.00,152.00,235.00,268.00,1311.00,2979.00,736.00,37069.46,454870.76
1.28,1686.00,149.00,239.00,270.00,1294.00,3014.00,744.00,37313.44,460542.12
1.29,1646.00,150.00,239.00,277.00,1292.00,3042.00,750.00,37535.39,466140.29
1.30,1630.00,144.00,243.00,280.00,1278.00,3067.00,754.00,37797.40,471626.57
1.31,1608.00,143.00,241.00,283.00,1260.00,3099.00,762.00,38005.71,477115.86
1.31,1580.00,141.00,244.00,286.00,1255.00,3121.00,769.00,38240.28,482457.68
1.32,1551.00,136.00,247.00,288.00,1252.00,3146.00,776.00,38498.75,487709.93
1.33,1524.00,136.00,248.00,291.00,1228.00,3186.00,783.00,38748.91,493105.77
1.33,1504.00,136.00,248.00,293.00,1213.00,3219.00,783.00,38976.48,498527.52
1.34,1472.00,139.00,247.00,297.00,1203.00,3247.00,791.00,39168.48,503897.81
1.35,1444.00,138.00,244.00,303.00,1200.00,3268.00,799.00,39298.08,509115.96
1.35,1415.00,132.00,245.00,308.00,1192.00,3292.00,812.00,39431.01,514240.29
1.36,1396.00,127.00,252.00,309.00,1180.00,3312.00,820.00,39657.09,519218.88
1.37,1376.00,130.00,248.00,313.00,1160.00,3341.00,828.00,39802.67,524199.62
1.38,1342.00,129.00,248.00,318.00,1154.00,3369.00,836.00,39935.12,529167.31
1.38,1314.00,128.00,249.00,321.00,1152.00,3387.00,845.00,40070.62,533972.85
1.39,1284.00,128.00,244.00,328.00,1149.00,3403.00,860.00,40118.78,538600.31
1.40,1258.00,128.00,243.00,330.00,1140.00,3429.00,868.00,40147.57,543215.43
1.40,1233.00,130.00,243.00,333.00,1121.00,3463.00,873.00,40173.75,547939.47
1.41,1211.00,134.00,241.00,338.00,1111.00,3479.00,882.00,40167.53,552492.52
1.42,1181.00,128.00,244.00,342.00,1110.00,3500.00,891.00,40206.94,556964.61
1.42,1166.00,125.00,246.00,346.00,1088.00,3530.00,895.00,40272.84,561497.97
1.43,1148.00,125.00,240.00,353.00,1068.00,3559.00,903.00,40242.65,566072.26
1.44,1130.00,122.00,242.00,356.00,1052.00,3582.00,912.00,40245.23,570593.77
1.44,1110.00,120.00,243.00,359.00,1033.00,3610.00,921.00,40262.60,575142.21
1.45,1078.00,122.00,240.00,363.00,1037.00,3627.00,929.00,40233.33,579549.99
1.46,1054.00,120.00,236.00,372.00,1029.00,3648.00,937.00,40146.62,583889.44
1.47,1030.00,121.00,234.00,374.00,1021.00,3673.00,943.00,40037.68,588226.60
1.47,1002.00,121.00,234.00,376.00,1019.00,3694.00,950.00,39938.58,592501.59
1.48,979.00,118.00,236.00,378.00,1007.00,3721.00,957.00,39878.48,596809.95
1.49,958.00,120.00,238.00,378.00,996.00,3738.00,968.00,39853.84,600998.55
1.49,931.00,122.00,239.00,379.00,991.00,3759.00,975.00,39846.45,605137.91
1.50,907.00,121.00,240.00,380.00,989.00,3780.00,979.00,39854.76,609232.32
1.51,886.00,118.00,242.00,383.00,987.00,3792.00,988.00,39892.36,613150.48
1.51,862.00,117.00,239.00,389.00,984.00,3813.00,992.00,39881.49,617042.95
1.52,837.00,116.00,239.00,393.00,977.00,3834.00,1000.00,39871.61,620911.96
1.53,810.00,116.00,236.00,397.00,970.00,3855.00,1012.00,39817.55,624759.56
1.53,790.00,111.00,238.00,401.00,963.00,3874.00,1019.00,39798.41,628557.56
1.54,762.00,111.00,235.00,406.00,959.00,3896.00,1027.00,39735.94,632355.36
1.55,737.00,112.00,237.00,406.00,950.00,3918.00,1036.00,39709.15,636152.97
1.56,714.00,113.00,234.00,411.00,949.00,3932.00,1043.00,39639.71,639830.23
1.56,688.00,114.00,234.00,415.00,943.00,3955.00,1047.00,39576.53,643532.81
1.57,663.00,107.00,241.00,416.00,938.00,3980.00,1051.00,39624.23,647288.57
1.58,643.00,107.00,239.00,419.00,930.00,3994.00,1064.00,39637.57,650927.61
1.58,620.00,108.00,239.00,420.00,922.00,4018.00,1069.00,39649.71,654610.34
1.59,595.00,109.00,238.00,423.00,918.00,4033.00,1080.00,39645.72,658197.73
1.60,576.00,108.00,236.00,427.00,916.00,4047.00,1086.00,39612.06,661683.07
1.60,552.00,109.00,235.00,430.00,910.00,4063.00,1097.00,39566.40,665105.30
1.61,532.00,111.00,234.00,432.00,902.00,4081.00,1104.00,39509.85,668499.94
1.62,519.00,109.00,235.00,435.00,889.00,4099.00,1110.00,39473.42,671869.41
1.62,498.00,109.00,234.00,437.00,896.00,4107.00,1115.00,39425.26,675065.67
1.63,486.00,107.00,235.00,440.00,880.00,4128.00,1120.00,39396.48,678299.09
1.64,470.00,105.00,239.00,441.00,859.00,4157.00,1125.00,39430.38,681686.63
1.65,445.00,104.00,239.00,444.00,851.00,4176.00,1137.00,39461.22,685064.64
1.65,432.00,105.00,238.00,446.00,848.00,4183.00,1144.00,39474.25,688253.66
1.66,413.00,104.00,235.00,450.00,840.00,4203.00,1151.00,39441.04,691465.46
1.67,396.00,102.00,236.00,453.00,829.00,4220.00,1160.00,39425.85,694652.98
1.67,377.00,100.00,237.00,455.00,821.00,4242.00,1164.00,39427.06,697893.45
1.68,361.00,101.00,235.00,458.00,799.00,4268.00,1174.00,39398.11,701242.36
1.69,343.00,98.00,235.00,463.00,787.00,4286.00,1184.00,39371.77,704570.08
1.69,324.00,98.00,232.00,467.00,791.00,4286.00,1198.00,39302.74,707608.03
1.70,307.00,97.00,233.00,468.00,784.00,4302.00,1205.00,39254.97,710621.81
1.71,299.00,96.00,230.00,473.00,774.00,4316.00,1208.00,39166.43,713583.50
1.72,288.00,96.00,228.00,476.00,755.00,4340.00,1213.00,39055.85,716647.84
1.72,277.00,96.00,225.00,480.00,746.00,4350.00,1222.00,38910.18,719595.59
1.73,266.00,94.00,225.00,483.00,741.00,4357.00,1230.00,38777.66,722391.82
1.74,255.00,94.00,222.00,489.00,723.00,4374.00,1239.00,38612.03,725199.96
1.74,248.00,93.00,224.00,489.00,705.00,4393.00,1244.00,38491.41,728049.01
1.75,236.00,88.00,227.00,491.00,692.00,4409.00,1253.00,38426.74,730890.36
1.76,225.00,85.00,228.00,493.00,684.00,4415.00,1266.00,38382.93,733574.42
1.76,215.00,87.00,224.00,498.00,667.00,4435.00,1270.00,38282.99,736325.24
1.77,209.00,84.00,219.00,506.00,657.00,4442.00,1279.00,38116.95,738941.68
1.78,197.00,84.00,216.00,510.00,655.00,4448.00,1286.00,37920.83,741420.43
1.78,188.00,81.00,217.00,513.00,654.00,4445.00,1298.00,37757.45,743638.28
1.79,180.00,80.00,214.00,518.00,644.00,4454.00,1306.00,37563.74,745798.21
1.80,171.00,77.00,216.00,520.00,637.00,4465.00,1310.00,37417.56,747935.32
1.81,169.00,73.00,217.00,523.00,624.00,4474.00,1316.00,37299.61,750021.54
1.81,162.00,73.00,213.00,528.00,610.00,4489.00,1321.00,37132.21,752151.45
1.82,154.00,73.00,210.00,532.00,599.00,4503.00,1325.00,36934.85,754306.22
1.83,146.00,71.00,210.00,535.00,589.00,4511.00,1334.00,36755.32,756393.55
1.83,138.00,69.00,210.00,539.00,575.00,4526.00,1339.00,36591.99,758524.47
1.84,134.00,68.00,206.00,544.00,561.00,4534.00,1349.00,36383.31,760590.02
1.85,126.00,69.00,206.00,546.00,548.00,4545.00,1356.00,36193.47,762640.96
1.85,121.00,69.00,207.00,547.00,535.00,4552.00,1365.00,36035.79,764618.48
1.86,113.00,66.00,207.00,551.00,525.00,4558.00,1376.00,35892.35,766513.94
1.87,110.00,66.00,202.00,556.00,515.00,4561.00,1386.00,35686.74,768289.43
1.88,108.00,64.00,202.00,558.00,497.00,4573.00,1394.00,35499.69,770090.59
1.88,99.00,64.00,199.00,561.00,488.00,4583.00,1402.00,35284.46,771885.14
1.89,94.00,62.00,195.00,568.00,477.00,4593.00,1407.00,35028.57,773673.66
1.90,93.00,58.00,197.00,570.00,465.00,4598.00,1415.00,34825.83,775381.56
1.90,87.00,58.00,192.00,576.00,455.00,4608.00,1420.00,34566.27,777090.97
1.91,81.00,59.00,190.00,579.00,449.00,4607.00,1431.00,34300.10,778636.51
1.92,77.00,59.00,188.00,581.00,442.00,4610.00,1439.00,34027.91,780092.54
1.92,71.00,57.00,186.00,585.00,437.00,4613.00,1447.00,33750.25,781466.86
1.93,67.00,58.00,182.00,589.00,424.00,4620.00,1456.00,33437.56,782826.66
1.94,63.00,55.00,182.00,592.00,421.00,4621.00,1462.00,33153.10,784083.09
1.94,58.00,52.00,182.00,595.00,410.00,4628.00,1471.00,32894.33,785335.27
1.95,54.00,51.00,181.00,597.00,400.00,4636.00,1477.00,32643.89,786598.60
1.96,52.00,50.00,178.00,601.00,392.00,4636.00,1487.00,32370.99,787751.93
1.97,48.00,46.00,179.00,604.00,385.00,4642.00,1492.00,32137.75,788894.96
1.97,47.00,44.00,177.00,608.00,377.00,4640.00,1503.00,31895.52,789908.42
1.98,45.00,44.00,176.00,609.00,370.00,4641.00,1511.00,31660.13,790848.65
1.99,40.00,46.00,173.00,612.00,361.00,4644.00,1520.00,31400.93,791752.09
1.99,38.00,45.00,168.00,618.00,349.00,4655.00,1523.00,31090.01,792742.11
2.00,34.00,43.00,167.00,621.00,339.00,4658.00,1534.00,30792.13,793690.99
2.01,33.00,39.00,166.00,626.00,329.00,4661.00,1542.00,30506.13,794602.31
2.01,29.00,38.00,166.00,627.00,324.00,4662.00,1550.00,30245.94,795449.31
2.02,27.00,33.00,167.00,631.00,319.00,4661.00,1558.00,30024.27,796207.53
2.03,25.00,32.00,167.00,632.00,312.00,4661.00,1567.00,29822.61,796899.72
2.03,21.00,31.00,167.00,633.00,308.00,4658.00,1578.00,29639.15,797486.57
2.04,21.00,30.00,167.00,634.00,301.00,4658.00,1585.00,29472.26,798022.33
2.05,18.00,30.00,166.00,637.00,294.00,4660.00,1591.00,29305.41,798541.47
2.06,18.00,29.00,166.00,638.00,285.00,4658.00,1602.00,29153.62,798985.37
2.06,15.00,29.00,166.00,638.00,277.00,4659.00,1612.00,29015.54,799405.63
2.07,14.00,29.00,162.00,642.00,272.00,4653.00,1624.00,28829.83,799699.17
2.08,9.00,29.00,162.00,643.00,260.00,4666.00,1627.00,28660.88,800162.44
2.08,8.00,29.00,159.00,647.00,258.00,4657.00,1638.00,28462.12,800450.16
2.09,8.00,27.00,158.00,650.00,253.00,4659.00,1641.00,28266.28,800742.88
2.10,8.00,27.00,157.00,651.00,248.00,4659.00,1646.00,28073.09,801010.11
2.10,7.00,25.00,154.00,656.00,239.00,4661.00,1654.00,27852.28,801284.11
2.11,7.00,23.00,153.00,659.00,233.00,4656.00,1665.00,27636.38,801459.14
2.12,6.00,23.00,151.00,661.00,228.00,4655.00,1672.00,27409.92,801603.91
2.12,6.00,23.00,148.00,664.00,222.00,4653.00,1680.00,27158.84,801706.03
2.13,6.00,22.00,144.00,669.00,217.00,4652.00,1686.00,26870.33,801784.23
2.14,4.00,22.00,141.00,672.00,217.00,4644.00,1696.00,26562.80,801735.43
2.15,3.00,22.00,140.00,673.00,212.00,4646.00,1700.00,26268.00,801720.93
2.15,3.00,22.00,140.00,673.00,204.00,4649.00,1705.00,25999.83,801752.76
2.16,2.00,21.00,139.00,675.00,196.00,4648.00,1715.00,25740.83,801766.80
2.17,2.00,20.00,137.00,678.00,191.00,4647.00,1721.00,25475.18,801764.59
2.17,1.00,19.00,134.00,682.00,189.00,4642.00,1729.00,25188.44,801687.46
2.18,0.00,17.00,133.00,685.00,182.00,4643.00,1736.00,24912.56,801632.07
2.19,0.00,16.00,129.00,690.00,179.00,4637.00,1745.00,24601.49,801491.36
2.19,0.00,16.00,128.00,691.00,176.00,4630.00,1755.00,24303.48,801257.75
2.20,0.00,15.00,126.00,694.00,170.00,4629.00,1762.00,24002.33,801029.45
