Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.26,275.00,5545.00,1472.00,67.00,22.00,13.00,2.00,1020284.24,1150.31
0.27,150.00,5519.00,1616.00,74.00,22.00,13.00,2.00,1174972.41,1245.45
0.28,61.00,5449.00,1773.00,76.00,22.00,12.00,3.00,1339891.97,1317.27
0.28,12.00,5353.00,1913.00,81.00,19.00,15.00,3.00,1511605.69,1427.92
0.29,5.00,5196.00,2070.00,88.00,19.00,14.00,4.00,1692080.91,1513.91
0.30,4.00,5077.00,2181.00,97.00,19.00,13.00,5.00,1873650.56,1577.38
0.31,3.00,4925.00,2324.00,107.00,19.00,13.00,5.00,2061027.60,1635.33
0.31,2.00,4790.00,2455.00,112.00,19.00,13.00,5.00,2251907.85,1688.23
0.32,2.00,4668.00,2568.00,121.00,19.00,12.00,6.00,2443284.69,1721.51
0.33,1.00,4516.00,2718.00,124.00,18.00,13.00,6.00,2640673.80,1766.90
0.33,1.00,4396.00,2830.00,132.00,17.00,14.00,6.00,2837847.31,1823.37
0.34,1.00,4273.00,2942.00,143.00,17.00,14.00,6.00,3034823.90,1874.92
0.35,1.00,4150.00,3058.00,150.00,17.00,14.00,6.00,3232221.45,1921.99
0.35,0.00,4028.00,3168.00,163.00,15.00,16.00,6.00,3429102.18,1995.00
0.36,0.00,3913.00,3274.00,172.00,15.00,16.00,6.00,3624909.88,2061.65
0.37,0.00,3783.00,3390.00,186.00,15.00,15.00,7.00,3821239.45,2107.48
0.38,0.00,3696.00,3468.00,195.00,15.00,14.00,8.00,4012337.06,2134.29
0.38,0.00,3596.00,3554.00,209.00,14.00,14.00,9.00,4199856.25,2158.77
0.39,0.00,3495.00,3648.00,216.00,13.00,15.00,9.00,4385307.84,2196.14
0.40,0.00,3403.00,3730.00,226.00,12.00,16.00,9.00,4567067.52,2245.28
0.40,0.00,3324.00,3801.00,234.00,12.00,16.00,9.00,4743801.49,2290.14
0.41,0.00,3248.00,3869.00,242.00,12.00,15.00,10.00,4915492.98,2316.07
0.42,0.00,3156.00,3956.00,247.00,12.00,15.00,10.00,5085431.65,2339.74
0.42,0.00,3063.00,4042.00,254.00,11.00,16.00,10.00,5253618.74,2376.38
0.43,0.00,2990.00,4107.00,262.00,9.00,18.00,10.00,5417050.48,2439.87
0.44,0.00,2913.00,4177.00,269.00,9.00,18.00,10.00,5576888.59,2497.83
0.44,0.00,2818.00,4265.00,276.00,8.00,19.00,10.00,5736147.54,2565.77
0.45,0.00,2738.00,4342.00,279.00,8.00,17.00,12.00,5893224.71,2597.74
0.46,0.00,2658.00,4418.00,283.00,8.00,17.00,12.00,6048158.29,2626.94
0.47,0.00,2580.00,4483.00,296.00,6.00,19.00,12.00,6199480.84,2683.63
0.47,0.00,2507.00,4548.00,304.00,6.00,18.00,13.00,6347504.07,2720.37
0.48,0.00,2451.00,4597.00,311.00,6.00,17.00,14.00,6490109.17,2738.88
0.49,0.00,2382.00,4660.00,317.00,6.00,17.00,14.00,6629867.11,2755.78
0.49,0.00,2322.00,4713.00,324.00,6.00,17.00,14.00,6765521.40,2771.22
0.50,0.00,2253.00,4774.00,332.00,6.00,17.00,14.00,6898628.16,2785.30
0.51,0.00,2179.00,4840.00,340.00,6.00,17.00,14.00,7030158.55,2798.16
0.51,0.00,2130.00,4879.00,350.00,6.00,16.00,15.00,7156192.30,2794.88
0.52,0.00,2075.00,4932.00,352.00,6.00,15.00,16.00,7279307.28,2776.86
0.53,0.00,2008.00,4992.00,359.00,6.00,14.00,17.00,7400807.07,2745.39
0.53,0.00,1965.00,5026.00,368.00,6.00,14.00,17.00,7516925.14,2716.65
0.54,0.00,1922.00,5060.00,377.00,6.00,13.00,18.00,7628126.11,2675.40
0.55,0.00,1869.00,5105.00,385.00,6.00,13.00,18.00,7736487.00,2637.73
0.56,0.00,1829.00,5139.00,391.00,6.00,13.00,18.00,7840600.36,2603.35
0.56,0.00,1778.00,5184.00,397.00,6.00,13.00,18.00,7942485.61,2571.96
0.57,0.00,1724.00,5229.00,406.00,6.00,13.00,18.00,8042335.02,2543.31
0.58,0.00,1676.00,5270.00,413.00,6.00,11.00,20.00,8139723.44,2487.10
0.58,0.00,1636.00,5302.00,421.00,6.00,10.00,21.00,8233511.21,2420.76
0.59,0.00,1597.00,5335.00,427.00,6.00,10.00,21.00,8324159.49,2360.21
0.60,0.00,1555.00,5363.00,441.00,6.00,10.00,21.00,8411188.13,2304.92
0.60,0.00,1518.00,5392.00,449.00,6.00,10.00,21.00,8495059.92,2254.45
0.61,0.00,1462.00,5442.00,455.00,6.00,10.00,21.00,8579202.26,2208.37
0.62,0.00,1432.00,5463.00,464.00,5.00,11.00,21.00,8659235.07,2181.33
0.62,0.00,1390.00,5496.00,473.00,5.00,10.00,22.00,8737315.92,2141.62
0.63,0.00,1350.00,5525.00,484.00,5.00,10.00,22.00,8813012.42,2105.37
0.64,0.00,1302.00,5571.00,486.00,5.00,10.00,22.00,8889084.36,2072.27
0.65,0.00,1262.00,5601.00,496.00,4.00,11.00,22.00,8963095.62,2057.08
0.65,0.00,1234.00,5625.00,500.00,4.00,10.00,23.00,9034322.74,2028.19
0.66,0.00,1200.00,5648.00,511.00,4.00,10.00,23.00,9102855.69,2001.81
0.67,0.00,1176.00,5666.00,517.00,4.00,9.00,24.00,9168176.05,1962.71
0.67,0.00,1151.00,5681.00,527.00,4.00,8.00,25.00,9230110.50,1911.99
0.68,0.00,1116.00,5708.00,535.00,4.00,7.00,26.00,9290754.05,1850.66
0.69,0.00,1094.00,5722.00,543.00,4.00,7.00,26.00,9348265.22,1794.68
0.69,0.00,1064.00,5748.00,547.00,4.00,7.00,26.00,9404717.21,1743.57
0.70,0.00,1040.00,5758.00,561.00,3.00,8.00,26.00,9457797.78,1711.93
0.71,0.00,1001.00,5791.00,567.00,3.00,8.00,26.00,9511253.15,1683.05
0.72,0.00,958.00,5824.00,577.00,3.00,8.00,26.00,9565051.18,1656.68
0.72,0.00,934.00,5842.00,583.00,3.00,7.00,27.00,9616908.69,1617.58
0.73,0.00,911.00,5854.00,594.00,3.00,6.00,28.00,9666092.01,1566.87
0.74,0.00,888.00,5870.00,601.00,3.00,5.00,29.00,9713432.73,1505.55
0.74,0.00,869.00,5877.00,613.00,3.00,5.00,29.00,9757737.99,1449.57
0.75,0.00,846.00,5891.00,622.00,3.00,5.00,29.00,9800321.34,1398.46
0.76,0.00,816.00,5913.00,630.00,3.00,5.00,29.00,9842533.46,1351.80
0.76,0.00,789.00,5930.00,640.00,2.00,6.00,29.00,9883655.11,1324.23
0.77,0.00,766.00,5948.00,645.00,2.00,6.00,29.00,9923930.76,1299.06
0.78,0.00,744.00,5959.00,656.00,2.00,6.00,29.00,9962381.77,1276.08
0.78,0.00,731.00,5961.00,667.00,2.00,5.00,30.00,9997813.55,1240.08
0.79,0.00,710.00,5974.00,675.00,2.00,5.00,30.00,10032139.31,1207.22
0.80,0.00,692.00,5985.00,682.00,2.00,5.00,30.00,10065154.19,1177.21
0.81,0.00,677.00,5995.00,687.00,2.00,5.00,30.00,10096821.00,1149.82
0.81,0.00,659.00,6002.00,698.00,2.00,5.00,30.00,10126805.59,1124.81
0.82,0.00,633.00,6019.00,707.00,2.00,5.00,30.00,10156755.19,1101.99
0.83,0.00,620.00,6028.00,711.00,2.00,5.00,30.00,10185471.25,1081.15
0.83,0.00,598.00,6039.00,722.00,2.00,5.00,30.00,10213360.64,1062.12
0.84,0.00,575.00,6056.00,728.00,2.00,5.00,30.00,10241396.16,1044.75
0.85,0.00,555.00,6070.00,734.00,2.00,5.00,30.00,10269114.39,1028.89
0.85,0.00,541.00,6077.00,741.00,2.00,5.00,30.00,10295491.30,1014.42
0.86,0.00,534.00,6075.00,750.00,2.00,5.00,30.00,10319290.56,1001.20
0.87,0.00,518.00,6084.00,757.00,2.00,5.00,30.00,10342387.17,989.14
0.88,0.00,507.00,6087.00,765.00,2.00,4.00,31.00,10363940.37,963.10
0.88,0.00,490.00,6095.00,774.00,2.00,3.00,32.00,10384834.66,924.30
0.89,0.00,477.00,6099.00,783.00,2.00,3.00,32.00,10404526.11,888.89
0.90,0.00,461.00,6109.00,789.00,2.00,3.00,32.00,10424019.76,856.56
0.90,0.00,451.00,6108.00,800.00,2.00,3.00,32.00,10441680.16,827.04
0.91,0.00,436.00,6112.00,811.00,2.00,3.00,32.00,10458416.88,800.10
0.92,0.00,422.00,6120.00,817.00,2.00,3.00,32.00,10474910.54,775.50
0.92,0.00,403.00,6134.00,822.00,2.00,3.00,32.00,10492083.44,753.04
0.93,0.00,394.00,6137.00,828.00,2.00,2.00,33.00,10508224.38,717.51
0.94,0.00,380.00,6145.00,834.00,2.00,2.00,33.00,10524173.63,685.08
0.94,0.00,362.00,6152.00,845.00,2.00,2.00,33.00,10539797.43,655.47
0.95,0.00,350.00,6160.00,849.00,2.00,2.00,33.00,10555274.20,628.44
0.96,0.00,339.00,6161.00,859.00,2.00,2.00,33.00,10569565.07,603.77
0.97,0.00,331.00,6163.00,865.00,2.00,2.00,33.00,10582922.62,581.24
0.97,0.00,321.00,6168.00,870.00,2.00,2.00,33.00,10595878.17,560.67
0.98,0.00,311.00,6168.00,880.00,2.00,2.00,33.00,10607715.29,541.90
0.99,0.00,308.00,6161.00,890.00,2.00,2.00,33.00,10617478.72,524.76
0.99,0.00,295.00,6168.00,896.00,2.00,2.00,33.00,10627450.91,509.11
1.00,0.00,283.00,6170.00,906.00,2.00,2.00,33.00,10636862.54,494.83
1.01,0.00,280.00,6162.00,917.00,2.00,2.00,33.00,10644259.87,481.78
1.01,0.00,274.00,6159.00,926.00,2.00,2.00,33.00,10650567.70,469.88
1.02,0.00,269.00,6158.00,932.00,2.00,2.00,33.00,10656180.69,459.01
1.03,0.00,263.00,6156.00,940.00,2.00,2.00,33.00,10661008.62,449.09
1.03,0.00,257.00,6152.00,950.00,2.00,2.00,33.00,10664818.87,440.03
1.04,0.00,249.00,6151.00,959.00,2.00,2.00,33.00,10668149.93,431.76
1.05,0.00,239.00,6152.00,968.00,2.00,2.00,33.00,10671343.67,424.21
1.06,0.00,234.00,6150.00,975.00,2.00,2.00,33.00,10673961.25,417.32
1.06,0.00,228.00,6145.00,986.00,2.00,2.00,33.00,10675601.73,411.03
1.07,0.00,219.00,6148.00,992.00,1.00,3.00,33.00,10677551.15,420.30
1.08,0.00,217.00,6145.00,997.00,1.00,3.00,33.00,10678881.62,428.78
1.08,0.00,209.00,6141.00,1009.00,1.00,3.00,33.00,10679496.25,436.51
1.09,0.00,205.00,6136.00,1018.00,1.00,3.00,33.00,10679306.60,443.57
1.10,0.00,198.00,6131.00,1030.00,1.00,3.00,33.00,10678382.21,450.01
1.10,0.00,196.00,6126.00,1037.00,1.00,3.00,33.00,10676786.51,455.90
1.11,0.00,189.00,6121.00,1049.00,1.00,3.00,33.00,10674577.47,461.27
1.12,0.00,182.00,6119.00,1058.00,1.00,3.00,33.00,10672258.53,466.17
1.12,0.00,177.00,6116.00,1066.00,1.00,2.00,34.00,10669689.19,455.63
1.13,0.00,168.00,6122.00,1069.00,1.00,2.00,34.00,10668243.02,446.00
1.14,0.00,161.00,6122.00,1076.00,1.00,2.00,34.00,10666921.67,437.21
1.15,0.00,158.00,6121.00,1080.00,1.00,2.00,34.00,10665564.32,429.19
1.15,0.00,155.00,6112.00,1092.00,1.00,2.00,34.00,10662971.97,421.86
1.16,0.00,151.00,6110.00,1098.00,1.00,2.00,34.00,10660302.97,415.17
1.17,0.00,147.00,6108.00,1104.00,1.00,2.00,34.00,10657563.88,409.07
1.17,0.00,143.00,6103.00,1113.00,1.00,2.00,34.00,10654310.29,403.49
1.18,0.00,137.00,6100.00,1122.00,1.00,2.00,34.00,10650886.88,398.40
1.19,0.00,135.00,6092.00,1132.00,1.00,2.00,34.00,10646557.15,393.76
1.19,0.00,132.00,6092.00,1135.00,1.00,2.00,34.00,10642601.23,389.52
1.20,0.00,130.00,6088.00,1141.00,1.00,2.00,34.00,10638385.90,385.65
1.21,0.00,128.00,6080.00,1151.00,1.00,2.00,34.00,10633332.76,382.11
1.22,0.00,125.00,6076.00,1158.00,1.00,2.00,34.00,10628114.83,378.89
1.22,0.00,125.00,6067.00,1167.00,1.00,2.00,34.00,10621995.39,375.94
1.23,0.00,124.00,6063.00,1172.00,1.00,2.00,34.00,10615803.32,373.25
1.24,0.00,119.00,6060.00,1180.00,1.00,2.00,34.00,10609695.24,370.80
1.24,0.00,117.00,6052.00,1190.00,1.00,2.00,34.00,10602912.62,368.56
1.25,0.00,113.00,6053.00,1193.00,0.00,2.00,35.00,10596865.69,366.51
1.26,0.00,112.00,6049.00,1198.00,0.00,2.00,35.00,10590739.87,364.64
1.26,0.00,108.00,6044.00,1207.00,0.00,2.00,35.00,10584391.81,362.94
1.27,0.00,102.00,6036.00,1221.00,0.00,2.00,35.00,10577389.93,361.38
1.28,0.00,96.00,6037.00,1226.00,0.00,2.00,35.00,10571142.79,359.96
1.28,0.00,93.00,6031.00,1235.00,0.00,2.00,35.00,10564533.68,358.66
1.29,0.00,91.00,6026.00,1242.00,0.00,2.00,35.00,10557744.02,357.48
1.30,0.00,91.00,6020.00,1248.00,0.00,2.00,35.00,10550639.13,356.39
1.31,0.00,90.00,6015.00,1254.00,0.00,2.00,35.00,10543396.42,355.41
1.31,0.00,85.00,6014.00,1260.00,0.00,2.00,35.00,10536628.77,354.51
1.32,0.00,84.00,6009.00,1266.00,0.00,2.00,35.00,10529694.29,353.68
1.33,0.00,80.00,6005.00,1274.00,0.00,2.00,35.00,10522757.57,352.93
1.33,0.00,78.00,5998.00,1283.00,0.00,2.00,35.00,10515368.10,352.25
1.34,0.00,77.00,5989.00,1293.00,0.00,2.00,35.00,10507264.66,351.62
1.35,0.00,76.00,5983.00,1300.00,0.00,2.00,35.00,10498959.30,351.05
1.35,0.00,74.00,5977.00,1308.00,0.00,2.00,35.00,10490469.53,350.53
1.36,0.00,71.00,5971.00,1317.00,0.00,2.00,35.00,10481811.40,350.05
1.37,0.00,69.00,5963.00,1327.00,0.00,2.00,35.00,10472698.91,349.62
1.38,0.00,65.00,5961.00,1333.00,0.00,2.00,35.00,10464072.58,349.22
1.38,0.00,65.00,5957.00,1337.00,0.00,2.00,35.00,10455590.22,348.86
1.39,0.00,62.00,5954.00,1343.00,0.00,2.00,35.00,10447389.46,348.53
1.40,0.00,62.00,5947.00,1350.00,0.00,2.00,35.00,10438845.11,348.22
1.40,0.00,62.00,5938.00,1359.00,0.00,2.00,35.00,10429686.42,347.95
1.41,0.00,59.00,5935.00,1365.00,0.00,2.00,35.00,10420867.75,347.70
1.42,0.00,58.00,5928.00,1373.00,0.00,2.00,35.00,10411758.76,347.47
1.42,0.00,56.00,5926.00,1377.00,0.00,2.00,35.00,10403135.74,347.26
1.43,0.00,55.00,5920.00,1384.00,0.00,2.00,35.00,10394355.81,347.07
1.44,0.00,55.00,5911.00,1393.00,0.00,2.00,35.00,10384981.79,346.89
1.44,0.00,54.00,5905.00,1400.00,0.00,2.00,35.00,10375515.66,346.73
1.45,0.00,54.00,5900.00,1405.00,0.00,2.00,35.00,10366115.51,346.59
1.46,0.00,54.00,5892.00,1413.00,0.00,2.00,35.00,10356325.09,346.45
1.47,0.00,51.00,5889.00,1419.00,0.00,2.00,35.00,10346929.36,346.33
1.47,0.00,51.00,5878.00,1430.00,0.00,2.00,35.00,10336692.25,346.22
1.48,0.00,51.00,5870.00,1438.00,0.00,2.00,35.00,10326137.07,346.12
1.49,0.00,49.00,5861.00,1449.00,0.00,2.00,35.00,10315141.18,346.03
1.49,0.00,49.00,5849.00,1461.00,0.00,2.00,35.00,10303291.76,345.94
1.50,0.00,47.00,5845.00,1467.00,0.00,2.00,35.00,10291864.31,345.87
1.51,0.00,46.00,5834.00,1479.00,0.00,2.00,35.00,10279770.96,345.79
1.51,0.00,45.00,5827.00,1487.00,0.00,2.00,35.00,10267670.07,345.73
1.52,0.00,42.00,5823.00,1494.00,0.00,2.00,35.00,10256012.98,345.67
1.53,0.00,41.00,5818.00,1500.00,0.00,2.00,35.00,10244611.11,345.62
1.53,0.00,40.00,5813.00,1506.00,0.00,2.00,35.00,10233442.46,345.57
1.54,0.00,37.00,5806.00,1516.00,0.00,2.00,35.00,10222186.33,345.53
1.55,0.00,35.00,5801.00,1523.00,0.00,2.00,35.00,10211150.99,345.48
1.56,0.00,35.00,5793.00,1531.00,0.00,2.00,35.00,10199866.50,345.45
1.56,0.00,34.00,5786.00,1539.00,0.00,2.00,35.00,10188504.57,345.41
1.57,0.00,32.00,5775.00,1552.00,0.00,2.00,35.00,10176471.04,345.38
1.58,0.00,30.00,5770.00,1559.00,0.00,1.00,36.00,10164725.28,330.33
1.58,0.00,29.00,5766.00,1564.00,0.00,1.00,36.00,10153392.77,316.59
1.59,0.00,27.00,5758.00,1574.00,0.00,1.00,36.00,10141836.75,304.05
1.60,0.00,27.00,5755.00,1577.00,0.00,1.00,36.00,10130827.68,292.59
1.60,0.00,26.00,5750.00,1583.00,0.00,1.00,36.00,10120018.12,282.14
1.61,0.00,25.00,5743.00,1591.00,0.00,1.00,36.00,10109090.07,272.59
1.62,0.00,24.00,5739.00,1596.00,0.00,1.00,36.00,10098504.52,263.88
1.62,0.00,23.00,5731.00,1605.00,0.00,1.00,36.00,10087631.01,255.93
1.63,0.00,22.00,5719.00,1618.00,0.00,1.00,36.00,10075893.41,248.66
1.64,0.00,22.00,5713.00,1624.00,0.00,1.00,36.00,10064268.01,242.04
1.65,0.00,22.00,5708.00,1629.00,0.00,1.00,36.00,10052894.95,235.98
1.65,0.00,22.00,5699.00,1638.00,0.00,1.00,36.00,10041151.71,230.46
1.66,0.00,21.00,5694.00,1644.00,0.00,1.00,36.00,10029671.12,225.41
1.67,0.00,20.00,5691.00,1648.00,0.00,1.00,36.00,10018731.02,220.81
1.67,0.00,20.00,5685.00,1654.00,0.00,1.00,36.00,10007834.06,216.60
1.68,0.00,20.00,5677.00,1662.00,0.00,1.00,36.00,9996676.03,212.77
1.69,0.00,19.00,5667.00,1673.00,0.00,1.00,36.00,9984979.03,209.26
1.69,0.00,19.00,5661.00,1679.00,0.00,1.00,36.00,9973390.59,206.06
1.70,0.00,17.00,5654.00,1688.00,0.00,1.00,36.00,9961750.90,203.14
1.71,0.00,15.00,5640.00,1704.00,0.00,1.00,36.00,9949012.83,200.48
1.72,0.00,15.00,5631.00,1713.00,0.00,1.00,36.00,9936022.39,198.04
1.72,0.00,15.00,5618.00,1726.00,0.00,1.00,36.00,9922200.46,195.82
1.73,0.00,15.00,5608.00,1736.00,0.00,1.00,36.00,9908069.57,193.79
1.74,0.00,15.00,5599.00,1745.00,0.00,1.00,36.00,9893806.59,191.94
1.74,0.00,15.00,5591.00,1753.00,0.00,1.00,36.00,9879573.14,190.25
1.75,0.00,14.00,5586.00,1759.00,0.00,1.00,36.00,9865817.43,188.71
1.76,0.00,14.00,5574.00,1771.00,0.00,1.00,36.00,9851446.50,187.30
1.76,0.00,14.00,5565.00,1780.00,0.00,1.00,36.00,9836964.14,186.01
1.77,0.00,14.00,5559.00,1786.00,0.00,1.00,36.00,9822830.64,184.84
1.78,0.00,13.00,5553.00,1793.00,0.00,1.00,36.00,9809015.96,183.77
1.78,0.00,13.00,5550.00,1796.00,0.00,1.00,36.00,9795943.34,182.79
1.79,0.00,13.00,5545.00,1801.00,0.00,1.00,36.00,9783248.28,181.90
1.80,0.00,12.00,5535.00,1812.00,0.00,1.00,36.00,9770146.88,181.08
1.81,0.00,12.00,5532.00,1815.00,0.00,1.00,36.00,9757725.90,180.34
1.81,0.00,12.00,5519.00,1828.00,0.00,1.00,36.00,9744424.34,179.66
1.82,0.00,12.00,5511.00,1836.00,0.00,1.00,36.00,9731069.41,179.03
1.83,0.00,11.00,5508.00,1840.00,0.00,1.00,36.00,9718416.56,178.47
1.83,0.00,11.00,5499.00,1849.00,0.00,1.00,36.00,9705503.99,177.95
1.84,0.00,10.00,5490.00,1859.00,0.00,1.00,36.00,9692354.16,177.48
1.85,0.00,8.00,5484.00,1867.00,0.00,1.00,36.00,9679438.18,177.05
1.85,0.00,8.00,5477.00,1874.00,0.00,1.00,36.00,9666585.74,176.65
1.86,0.00,8.00,5472.00,1879.00,0.00,1.00,36.00,9654091.67,176.30
1.87,0.00,8.00,5468.00,1883.00,0.00,1.00,36.00,9642075.45,175.97
1.88,0.00,8.00,5457.00,1894.00,0.00,1.00,36.00,9629444.14,175.67
1.88,0.00,8.00,5450.00,1901.00,0.00,1.00,36.00,9616851.62,175.39
1.89,0.00,8.00,5441.00,1910.00,0.00,1.00,36.00,9603994.10,175.15
1.90,0.00,8.00,5434.00,1917.00,0.00,1.00,36.00,9591195.03,174.92
1.90,0.00,8.00,5420.00,1931.00,0.00,0.00,37.00,9577397.70,159.69
1.91,0.00,7.00,5411.00,1941.00,0.00,0.00,37.00,9563439.42,145.78
1.92,0.00,7.00,5407.00,1945.00,0.00,0.00,37.00,9550085.47,133.09
1.92,0.00,7.00,5401.00,1951.00,0.00,0.00,37.00,9536982.99,121.50
1.93,0.00,7.00,5392.00,1960.00,0.00,0.00,37.00,9523659.69,110.92
1.94,0.00,7.00,5385.00,1967.00,0.00,0.00,37.00,9510435.03,101.26
1.94,0.00,7.00,5375.00,1977.00,0.00,0.00,37.00,9496849.82,92.44
1.95,0.00,6.00,5369.00,1984.00,0.00,0.00,37.00,9483535.99,84.39
1.96,0.00,6.00,5362.00,1991.00,0.00,0.00,37.00,9470320.02,77.04
1.97,0.00,6.00,5355.00,1998.00,0.00,0.00,37.00,9457193.50,70.34
1.97,0.00,6.00,5351.00,2002.00,0.00,0.00,37.00,9444599.35,64.21
1.98,0.00,6.00,5346.00,2007.00,0.00,0.00,37.00,9432341.36,58.62
1.99,0.00,6.00,5339.00,2014.00,0.00,0.00,37.00,9420090.03,53.52
1.99,0.00,6.00,5330.00,2023.00,0.00,0.00,37.00,9407544.37,48.86
2.00,0.00,6.00,5322.00,2031.00,0.00,0.00,37.00,9394880.00,44.60
2.01,0.00,6.00,5311.00,2042.00,0.00,0.00,37.00,9381656.36,40.72
2.01,0.00,6.00,5302.00,2051.00,0.00,0.00,37.00,9368222.37,37.17
2.02,0.00,6.00,5292.00,2061.00,0.00,0.00,37.00,9354445.85,33.94
2.03,0.00,6.00,5285.00,2068.00,0.00,0.00,37.00,9340807.20,30.98
2.03,0.00,6.00,5277.00,2076.00,0.00,0.00,37.00,9327144.14,28.28
2.04,0.00,6.00,5270.00,2083.00,0.00,0.00,37.00,9313609.06,25.82
2.05,0.00,6.00,5263.00,2090.00,0.00,0.00,37.00,9300190.80,23.57
2.06,0.00,6.00,5257.00,2096.00,0.00,0.00,37.00,9287029.63,21.52
2.06,0.00,5.00,5247.00,2107.00,0.00,0.00,37.00,9273502.51,19.65
2.07,0.00,5.00,5244.00,2110.00,0.00,0.00,37.00,9260692.50,17.93
2.08,0.00,5.00,5234.00,2120.00,0.00,0.00,37.00,9247486.16,16.37
2.08,0.00,5.00,5227.00,2127.00,0.00,0.00,37.00,9234368.31,14.95
2.09,0.00,4.00,5222.00,2133.00,0.00,0.00,37.00,9221631.77,13.65
2.10,0.00,4.00,5216.00,2139.00,0.00,0.00,37.00,9209093.49,12.46
2.10,0.00,4.00,5215.00,2140.00,0.00,0.00,37.00,9197487.47,11.37
2.11,0.00,4.00,5209.00,2146.00,0.00,0.00,37.00,9185982.09,10.38
2.12,0.00,3.00,5199.00,2157.00,0.00,0.00,37.00,9173967.61,9.48
2.12,0.00,3.00,5191.00,2165.00,0.00,0.00,37.00,9161788.62,8.65
2.13,0.00,2.00,5186.00,2171.00,0.00,0.00,37.00,9149909.99,7.90
2.14,0.00,2.00,5181.00,2176.00,0.00,0.00,37.00,9138305.75,7.21
2.15,0.00,2.00,5171.00,2186.00,0.00,0.00,37.00,9126201.05,6.58
2.15,0.00,2.00,5168.00,2189.00,0.00,0.00,37.00,9114690.57,6.01
2.16,0.00,2.00,5159.00,2198.00,0.00,0.00,37.00,9102821.95,5.49
2.17,0.00,2.00,5152.00,2205.00,0.00,0.00,37.00,9090926.34,5.01
2.17,0.00,2.00,5148.00,2209.00,0.00,0.00,37.00,9079456.70,4.57
2.18,0.00,2.00,5137.00,2220.00,0.00,0.00,37.00,9067324.80,4.17
2.19,0.00,2.00,5127.00,2230.00,0.00,0.00,37.00,9054737.96,3.81
2.19,0.00,2.00,5120.00,2237.00,0.00,0.00,37.00,9042186.17,3.48
