Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.47,0.00,4050.00,3081.00,165.00,44.00,34.00,22.00,3317667.39,5024.59
0.48,0.00,3955.00,3170.00,171.00,41.00,37.00,22.00,3507471.70,5142.93
0.49,0.00,3832.00,3285.00,179.00,39.00,36.00,25.00,3698165.95,5235.93
0.49,0.00,3730.00,3380.00,186.00,36.00,39.00,25.00,3886668.69,5365.91
0.50,0.00,3620.00,3483.00,193.00,36.00,38.00,26.00,4074371.00,5469.55
0.51,0.00,3531.00,3564.00,201.00,36.00,38.00,26.00,4258036.90,5564.16
0.51,0.00,3449.00,3635.00,212.00,35.00,37.00,28.00,4436512.52,5635.51
0.52,0.00,3352.00,3730.00,214.00,34.00,37.00,29.00,4613851.50,5700.65
0.53,0.00,3255.00,3819.00,222.00,34.00,37.00,29.00,4789250.61,5760.12
0.53,0.00,3165.00,3899.00,232.00,34.00,36.00,30.00,4961525.23,5799.38
0.54,0.00,3080.00,3975.00,241.00,33.00,37.00,30.00,5130344.20,5850.25
0.55,0.00,2997.00,4049.00,250.00,33.00,35.00,32.00,5295705.41,5866.64
0.56,0.00,2916.00,4126.00,254.00,30.00,36.00,34.00,5458358.06,5896.63
0.56,0.00,2845.00,4186.00,265.00,29.00,37.00,34.00,5615982.01,5939.03
0.57,0.00,2763.00,4261.00,272.00,29.00,36.00,35.00,5771264.99,5962.72
0.58,0.00,2701.00,4310.00,285.00,26.00,39.00,35.00,5920503.06,6029.41
0.58,0.00,2619.00,4379.00,298.00,26.00,36.00,38.00,6067222.70,6045.22
0.59,0.00,2557.00,4434.00,305.00,25.00,37.00,38.00,6209538.13,6074.69
0.60,0.00,2472.00,4511.00,313.00,24.00,38.00,38.00,6351134.61,6116.60
0.60,0.00,2383.00,4591.00,322.00,24.00,37.00,39.00,6492524.95,6139.85
0.61,0.00,2314.00,4649.00,333.00,23.00,37.00,40.00,6630421.87,6161.07
0.62,0.00,2240.00,4714.00,342.00,22.00,37.00,41.00,6766178.56,6180.45
0.62,0.00,2170.00,4774.00,352.00,21.00,37.00,42.00,6899228.66,6198.13
0.63,0.00,2107.00,4830.00,359.00,20.00,37.00,43.00,7029204.96,6214.28
0.64,0.00,2055.00,4875.00,366.00,19.00,37.00,44.00,7154720.15,6229.02
0.65,0.00,1997.00,4926.00,373.00,19.00,34.00,47.00,7277060.88,6197.41
0.65,0.00,1941.00,4971.00,384.00,17.00,32.00,51.00,7395599.80,6138.50
0.66,0.00,1888.00,5017.00,391.00,17.00,32.00,51.00,7510815.34,6084.73
0.67,0.00,1842.00,5054.00,400.00,17.00,32.00,51.00,7621642.35,6035.63
0.67,0.00,1783.00,5100.00,413.00,17.00,31.00,52.00,7729811.82,5975.79
0.68,0.00,1731.00,5143.00,422.00,17.00,31.00,52.00,7835102.51,5921.16
0.69,0.00,1680.00,5189.00,427.00,17.00,31.00,52.00,7938213.56,5871.29
0.69,0.00,1617.00,5244.00,435.00,17.00,31.00,52.00,8040685.30,5825.75
0.70,0.00,1582.00,5269.00,445.00,16.00,32.00,52.00,8138065.93,5799.21
0.71,0.00,1541.00,5298.00,457.00,15.00,30.00,55.00,8231395.97,5744.93
0.72,0.00,1510.00,5324.00,462.00,14.00,31.00,55.00,8320574.38,5710.40
0.72,0.00,1473.00,5352.00,471.00,14.00,31.00,55.00,8406260.04,5678.88
0.73,0.00,1434.00,5382.00,480.00,14.00,31.00,55.00,8489055.05,5650.10
0.74,0.00,1393.00,5410.00,493.00,13.00,32.00,55.00,8568908.45,5638.85
0.74,0.00,1360.00,5432.00,504.00,12.00,32.00,56.00,8645172.84,5628.59
0.75,0.00,1319.00,5469.00,508.00,12.00,30.00,58.00,8720411.52,5589.16
0.76,0.00,1275.00,5508.00,513.00,12.00,28.00,60.00,8795013.54,5523.13
0.76,0.00,1243.00,5533.00,520.00,12.00,27.00,61.00,8866930.66,5447.82
0.77,0.00,1212.00,5556.00,528.00,11.00,28.00,61.00,8936094.21,5394.09
0.78,0.00,1178.00,5582.00,536.00,11.00,28.00,61.00,9003192.49,5345.05
0.78,0.00,1151.00,5600.00,545.00,11.00,28.00,61.00,9067201.86,5300.27
0.79,0.00,1126.00,5620.00,550.00,11.00,28.00,61.00,9128689.81,5259.39
0.80,0.00,1106.00,5632.00,558.00,10.00,29.00,61.00,9186672.02,5237.09
0.81,0.00,1083.00,5651.00,562.00,10.00,28.00,62.00,9242502.73,5201.72
0.81,0.00,1053.00,5674.00,569.00,7.00,31.00,62.00,9296968.51,5214.49
0.82,0.00,1025.00,5696.00,575.00,7.00,31.00,62.00,9350037.28,5226.15
0.83,0.00,996.00,5722.00,578.00,6.00,32.00,62.00,9402430.33,5251.82
0.83,0.00,970.00,5741.00,585.00,6.00,32.00,62.00,9453154.46,5275.25
0.84,0.00,946.00,5759.00,591.00,6.00,32.00,62.00,9502203.41,5296.64
0.85,0.00,926.00,5771.00,599.00,6.00,31.00,63.00,9548820.59,5301.15
0.85,0.00,898.00,5791.00,607.00,6.00,30.00,64.00,9594417.75,5290.24
0.86,0.00,873.00,5808.00,615.00,6.00,30.00,64.00,9638632.23,5280.28
0.87,0.00,847.00,5825.00,624.00,6.00,30.00,64.00,9681583.41,5271.19
0.88,0.00,823.00,5841.00,632.00,6.00,29.00,65.00,9723230.07,5247.86
0.88,0.00,808.00,5852.00,636.00,5.00,30.00,65.00,9762933.61,5241.59
0.89,0.00,793.00,5857.00,646.00,5.00,29.00,66.00,9799960.69,5220.85
0.90,0.00,769.00,5873.00,654.00,5.00,29.00,66.00,9836194.69,5201.91
0.90,0.00,750.00,5885.00,661.00,5.00,29.00,66.00,9871103.14,5184.62
0.91,0.00,719.00,5907.00,670.00,5.00,28.00,67.00,9906302.90,5153.81
0.92,0.00,702.00,5918.00,676.00,5.00,27.00,68.00,9940116.20,5110.66
0.92,0.00,690.00,5928.00,678.00,5.00,26.00,69.00,9972512.73,5056.24
0.93,0.00,674.00,5932.00,690.00,5.00,26.00,69.00,10002713.10,5006.57
0.94,0.00,652.00,5943.00,701.00,5.00,26.00,69.00,10031958.72,4961.22
0.94,0.00,632.00,5959.00,705.00,5.00,25.00,70.00,10061083.16,4904.79
0.95,0.00,616.00,5968.00,712.00,4.00,26.00,70.00,10089045.14,4868.30
0.96,0.00,599.00,5979.00,718.00,4.00,25.00,71.00,10116245.56,4819.97
0.97,0.00,580.00,5992.00,724.00,4.00,24.00,72.00,10143050.68,4760.82
0.97,0.00,559.00,6007.00,730.00,4.00,22.00,74.00,10169795.14,4676.78
0.98,0.00,544.00,6011.00,741.00,4.00,22.00,74.00,10194831.56,4600.05
0.99,0.00,529.00,6017.00,750.00,4.00,22.00,74.00,10218607.95,4530.00
0.99,0.00,517.00,6023.00,756.00,4.00,22.00,74.00,10241232.85,4466.06
1.00,0.00,505.00,6028.00,763.00,4.00,21.00,75.00,10262655.69,4392.66
1.01,0.00,491.00,6040.00,765.00,4.00,21.00,75.00,10284031.77,4325.65
1.01,0.00,477.00,6044.00,775.00,4.00,18.00,78.00,10304163.39,4219.40
1.02,0.00,459.00,6051.00,786.00,4.00,18.00,78.00,10323608.49,4122.41
1.03,0.00,449.00,6057.00,790.00,4.00,17.00,79.00,10342276.10,4018.84
1.03,0.00,438.00,6058.00,800.00,3.00,18.00,79.00,10359482.23,3939.31
1.04,0.00,433.00,6058.00,805.00,3.00,17.00,80.00,10375202.94,3851.69
1.05,0.00,421.00,6064.00,811.00,3.00,17.00,80.00,10390467.81,3771.69
1.06,0.00,408.00,6074.00,814.00,3.00,16.00,81.00,10405917.06,3683.64
1.06,0.00,395.00,6082.00,819.00,3.00,15.00,82.00,10421234.37,3588.23
1.07,0.00,383.00,6088.00,825.00,3.00,15.00,82.00,10436130.67,3501.12
1.08,0.00,369.00,6096.00,831.00,3.00,15.00,82.00,10450942.74,3421.61
1.08,0.00,358.00,6102.00,836.00,3.00,14.00,83.00,10465377.43,3333.99
1.09,0.00,352.00,6099.00,845.00,3.00,14.00,83.00,10478115.18,3254.00
1.10,0.00,343.00,6099.00,854.00,3.00,14.00,83.00,10489753.17,3180.98
1.10,0.00,334.00,6103.00,859.00,3.00,14.00,83.00,10500987.42,3114.32
1.11,0.00,328.00,6098.00,870.00,3.00,14.00,83.00,10510500.57,3053.46
1.12,0.00,317.00,6098.00,881.00,3.00,14.00,83.00,10519192.38,2997.90
1.12,0.00,307.00,6099.00,890.00,2.00,15.00,83.00,10527284.08,2962.20
1.13,0.00,300.00,6100.00,896.00,2.00,14.00,84.00,10534827.28,2914.59
1.14,0.00,290.00,6105.00,901.00,2.00,14.00,84.00,10542470.63,2871.12
1.15,0.00,286.00,6103.00,907.00,2.00,14.00,84.00,10549153.61,2831.44
1.15,0.00,278.00,6103.00,915.00,2.00,14.00,84.00,10555259.66,2795.21
1.16,0.00,267.00,6103.00,926.00,2.00,14.00,84.00,10560838.53,2762.14
1.17,0.00,266.00,6095.00,935.00,2.00,14.00,84.00,10564733.86,2731.95
1.17,0.00,259.00,6093.00,944.00,2.00,14.00,84.00,10567992.36,2704.38
1.18,0.00,251.00,6091.00,954.00,2.00,13.00,85.00,10570669.20,2664.20
1.19,0.00,249.00,6088.00,959.00,2.00,13.00,85.00,10572664.23,2627.51
1.19,0.00,248.00,6086.00,962.00,2.00,12.00,86.00,10574186.42,2579.00
1.20,0.00,243.00,6085.00,968.00,2.00,12.00,86.00,10575427.05,2534.70
1.21,0.00,233.00,6087.00,976.00,2.00,12.00,86.00,10576860.97,2494.27
1.22,0.00,225.00,6088.00,983.00,2.00,12.00,86.00,10578321.31,2457.36
1.22,0.00,219.00,6088.00,989.00,2.00,12.00,86.00,10579655.50,2423.66
1.23,0.00,213.00,6083.00,1000.00,2.00,11.00,87.00,10580123.43,2377.87
1.24,0.00,207.00,6080.00,1009.00,2.00,11.00,87.00,10580100.18,2336.07
1.24,0.00,199.00,6079.00,1018.00,2.00,11.00,87.00,10579928.78,2297.91
1.25,0.00,194.00,6075.00,1027.00,2.00,10.00,88.00,10579171.23,2248.05
1.26,0.00,192.00,6070.00,1034.00,1.00,11.00,88.00,10577727.93,2217.55
1.26,0.00,189.00,6067.00,1040.00,1.00,11.00,88.00,10575958.62,2189.71
1.27,0.00,187.00,6061.00,1048.00,1.00,11.00,88.00,10573440.62,2164.29
1.28,0.00,183.00,6055.00,1058.00,1.00,11.00,88.00,10570238.69,2141.09
1.28,0.00,180.00,6052.00,1064.00,1.00,11.00,88.00,10566862.45,2119.90
1.29,0.00,176.00,6046.00,1074.00,1.00,10.00,89.00,10562876.25,2085.54
1.30,0.00,172.00,6047.00,1077.00,1.00,9.00,90.00,10559384.44,2039.15
1.31,0.00,168.00,6045.00,1083.00,1.00,9.00,90.00,10555893.62,1996.80
1.31,0.00,164.00,6045.00,1087.00,1.00,9.00,90.00,10552704.22,1958.13
1.32,0.00,161.00,6037.00,1098.00,1.00,9.00,90.00,10548588.29,1922.83
1.33,0.00,157.00,6030.00,1109.00,1.00,9.00,90.00,10543776.09,1890.61
1.33,0.00,153.00,6029.00,1114.00,1.00,8.00,91.00,10539229.10,1846.17
1.34,0.00,151.00,6018.00,1127.00,1.00,8.00,91.00,10533422.29,1805.60
1.35,0.00,148.00,6017.00,1131.00,1.00,8.00,91.00,10527966.53,1768.56
1.35,0.00,145.00,6011.00,1140.00,1.00,8.00,91.00,10522080.37,1734.74
1.36,0.00,139.00,6006.00,1151.00,1.00,8.00,91.00,10515951.19,1703.87
1.37,0.00,134.00,5996.00,1166.00,1.00,8.00,91.00,10508848.96,1675.69
1.38,0.00,129.00,5991.00,1176.00,1.00,7.00,92.00,10501608.71,1634.94
1.38,0.00,121.00,5993.00,1182.00,1.00,7.00,92.00,10495293.87,1597.74
1.39,0.00,117.00,5988.00,1191.00,1.00,7.00,92.00,10488773.11,1563.78
1.40,0.00,113.00,5987.00,1196.00,1.00,6.00,93.00,10482665.18,1517.75
1.40,0.00,109.00,5981.00,1206.00,1.00,6.00,93.00,10476183.18,1475.73
1.41,0.00,108.00,5976.00,1212.00,1.00,6.00,93.00,10469509.49,1437.36
1.42,0.00,103.00,5966.00,1227.00,1.00,4.00,95.00,10461909.72,1372.30
1.42,0.00,101.00,5962.00,1233.00,1.00,4.00,95.00,10454365.13,1312.90
1.43,0.00,97.00,5959.00,1240.00,1.00,4.00,95.00,10447021.27,1258.67
1.44,0.00,95.00,5951.00,1250.00,1.00,3.00,96.00,10439109.60,1194.14
1.44,0.00,91.00,5948.00,1257.00,1.00,3.00,96.00,10431430.33,1135.22
1.45,0.00,89.00,5942.00,1265.00,1.00,3.00,96.00,10423512.61,1081.44
1.46,0.00,88.00,5929.00,1279.00,1.00,3.00,96.00,10414325.38,1032.34
1.47,0.00,86.00,5921.00,1289.00,1.00,3.00,96.00,10404729.52,987.52
1.47,0.00,83.00,5917.00,1296.00,1.00,3.00,96.00,10395361.21,946.60
1.48,0.00,83.00,5909.00,1304.00,1.00,3.00,96.00,10385599.96,909.24
1.49,0.00,81.00,5903.00,1312.00,1.00,3.00,96.00,10375780.04,875.14
1.49,0.00,81.00,5897.00,1318.00,1.00,3.00,96.00,10365906.57,844.01
1.50,0.00,78.00,5889.00,1329.00,1.00,3.00,96.00,10355683.58,815.58
1.51,0.00,75.00,5885.00,1336.00,1.00,3.00,96.00,10345742.22,789.63
1.51,0.00,73.00,5880.00,1343.00,1.00,3.00,96.00,10335908.09,765.95
1.52,0.00,72.00,5877.00,1347.00,1.00,3.00,96.00,10326472.32,744.32
1.53,0.00,69.00,5871.00,1356.00,1.00,3.00,96.00,10316949.74,724.58
1.53,0.00,68.00,5869.00,1359.00,1.00,3.00,96.00,10307948.67,706.55
1.54,0.00,65.00,5863.00,1368.00,1.00,3.00,96.00,10298823.43,690.10
1.55,0.00,63.00,5859.00,1374.00,1.00,3.00,96.00,10289885.01,675.08
1.56,0.00,62.00,5851.00,1383.00,1.00,3.00,96.00,10280516.51,661.36
1.56,0.00,62.00,5845.00,1389.00,1.00,3.00,96.00,10271055.55,648.84
1.57,0.00,59.00,5844.00,1393.00,0.00,4.00,96.00,10262261.05,652.44
1.58,0.00,57.00,5839.00,1400.00,0.00,4.00,96.00,10253474.69,655.72
1.58,0.00,55.00,5835.00,1406.00,0.00,4.00,96.00,10244845.90,658.71
1.59,0.00,51.00,5824.00,1421.00,0.00,4.00,96.00,10235309.56,661.45
1.60,0.00,51.00,5819.00,1426.00,0.00,4.00,96.00,10225845.45,663.94
1.60,0.00,49.00,5817.00,1430.00,0.00,4.00,96.00,10216897.91,666.22
1.61,0.00,46.00,5816.00,1434.00,0.00,4.00,96.00,10208572.57,668.30
1.62,0.00,45.00,5809.00,1442.00,0.00,4.00,96.00,10199914.37,670.20
1.62,0.00,44.00,5802.00,1450.00,0.00,4.00,96.00,10190952.14,671.94
1.63,0.00,44.00,5789.00,1463.00,0.00,4.00,96.00,10180810.67,673.52
1.64,0.00,42.00,5785.00,1469.00,0.00,4.00,96.00,10170943.84,674.96
1.65,0.00,39.00,5780.00,1477.00,0.00,4.00,96.00,10161177.68,676.28
1.65,0.00,37.00,5778.00,1481.00,0.00,3.00,97.00,10151954.24,662.47
1.66,0.00,35.00,5770.00,1491.00,0.00,3.00,97.00,10142325.21,649.85
1.67,0.00,35.00,5759.00,1502.00,0.00,3.00,97.00,10131874.91,638.33
1.67,0.00,35.00,5750.00,1511.00,0.00,3.00,97.00,10120974.63,627.82
1.68,0.00,34.00,5741.00,1521.00,0.00,3.00,97.00,10109663.49,618.22
1.69,0.00,33.00,5738.00,1525.00,0.00,3.00,97.00,10098878.24,609.46
1.69,0.00,32.00,5729.00,1535.00,0.00,3.00,97.00,10087672.04,601.46
1.70,0.00,32.00,5724.00,1540.00,0.00,3.00,97.00,10076682.17,594.15
1.71,0.00,32.00,5718.00,1546.00,0.00,3.00,97.00,10065739.66,587.49
1.72,0.00,32.00,5713.00,1551.00,0.00,3.00,97.00,10054990.66,581.40
1.72,0.00,31.00,5705.00,1560.00,0.00,3.00,97.00,10043967.81,575.84
1.73,0.00,31.00,5697.00,1568.00,0.00,3.00,97.00,10032694.75,570.77
1.74,0.00,31.00,5690.00,1575.00,0.00,3.00,97.00,10021343.45,566.14
1.74,0.00,29.00,5683.00,1584.00,0.00,3.00,97.00,10009920.54,561.91
1.75,0.00,26.00,5669.00,1601.00,0.00,3.00,97.00,9997380.52,558.05
1.76,0.00,26.00,5656.00,1614.00,0.00,3.00,97.00,9983970.20,554.53
1.76,0.00,23.00,5651.00,1622.00,0.00,3.00,97.00,9970966.41,551.31
1.77,0.00,23.00,5642.00,1631.00,0.00,3.00,97.00,9957733.31,548.38
1.78,0.00,22.00,5635.00,1639.00,0.00,3.00,97.00,9944591.09,545.69
1.78,0.00,22.00,5627.00,1647.00,0.00,3.00,97.00,9931381.60,543.25
1.79,0.00,22.00,5619.00,1655.00,0.00,3.00,97.00,9918110.63,541.01
1.80,0.00,22.00,5612.00,1662.00,0.00,3.00,97.00,9904933.78,538.97
1.81,0.00,21.00,5604.00,1671.00,0.00,3.00,97.00,9891692.59,537.11
1.81,0.00,20.00,5600.00,1676.00,0.00,3.00,97.00,9878993.67,535.41
1.82,0.00,18.00,5593.00,1685.00,0.00,3.00,97.00,9866339.49,533.86
1.83,0.00,17.00,5589.00,1690.00,0.00,3.00,97.00,9854176.88,532.44
1.83,0.00,16.00,5585.00,1695.00,0.00,3.00,97.00,9842463.42,531.15
1.84,0.00,16.00,5577.00,1703.00,0.00,3.00,97.00,9830559.35,529.97
1.85,0.00,15.00,5571.00,1710.00,0.00,3.00,97.00,9818781.60,528.89
1.85,0.00,15.00,5561.00,1720.00,0.00,3.00,97.00,9806518.54,527.90
1.86,0.00,15.00,5545.00,1736.00,0.00,3.00,97.00,9792910.35,527.01
1.87,0.00,15.00,5538.00,1743.00,0.00,3.00,97.00,9779425.49,526.19
1.88,0.00,15.00,5530.00,1751.00,0.00,3.00,97.00,9765902.99,525.44
1.88,0.00,13.00,5523.00,1760.00,0.00,3.00,97.00,9752496.37,524.75
1.89,0.00,13.00,5514.00,1769.00,0.00,3.00,97.00,9738895.16,524.13
1.90,0.00,13.00,5504.00,1779.00,0.00,2.00,98.00,9724965.87,508.54
1.90,0.00,13.00,5495.00,1788.00,0.00,2.00,98.00,9710886.99,494.30
1.91,0.00,13.00,5484.00,1799.00,0.00,2.00,98.00,9696371.08,481.31
1.92,0.00,13.00,5472.00,1811.00,0.00,2.00,98.00,9681305.74,469.44
1.92,0.00,13.00,5465.00,1818.00,0.00,2.00,98.00,9666489.33,458.61
1.93,0.00,13.00,5459.00,1824.00,0.00,1.00,99.00,9652050.70,433.70
1.94,0.00,13.00,5450.00,1833.00,0.00,1.00,99.00,9637506.50,410.96
1.94,0.00,13.00,5445.00,1838.00,0.00,1.00,99.00,9623466.79,390.20
1.95,0.00,13.00,5435.00,1848.00,0.00,1.00,99.00,9609136.84,371.24
1.96,0.00,13.00,5426.00,1857.00,0.00,1.00,99.00,9594692.08,353.94
1.97,0.00,13.00,5417.00,1866.00,0.00,1.00,99.00,9580142.45,338.14
1.97,0.00,12.00,5411.00,1873.00,0.00,1.00,99.00,9565947.40,323.72
1.98,0.00,12.00,5409.00,1875.00,0.00,1.00,99.00,9552677.44,310.56
1.99,0.00,12.00,5402.00,1882.00,0.00,1.00,99.00,9539501.52,298.54
1.99,0.00,12.00,5398.00,1886.00,0.00,1.00,99.00,9526862.22,287.57
2.00,0.00,11.00,5394.00,1891.00,0.00,1.00,99.00,9514713.18,277.55
2.01,0.00,11.00,5390.00,1895.00,0.00,1.00,99.00,9503012.11,268.40
2.01,0.00,11.00,5377.00,1908.00,0.00,1.00,99.00,9490368.16,260.06
2.02,0.00,10.00,5372.00,1914.00,0.00,1.00,99.00,9478064.71,252.43
2.03,0.00,9.00,5363.00,1924.00,0.00,1.00,99.00,9465471.41,245.48
2.03,0.00,8.00,5359.00,1929.00,0.00,1.00,99.00,9453364.44,239.12
2.04,0.00,8.00,5352.00,1936.00,0.00,1.00,99.00,9441251.05,233.33
2.05,0.00,7.00,5346.00,1943.00,0.00,1.00,99.00,9429282.17,228.03
2.06,0.00,6.00,5341.00,1949.00,0.00,1.00,99.00,9417595.51,223.20
2.06,0.00,6.00,5331.00,1959.00,0.00,1.00,99.00,9405415.48,218.79
2.07,0.00,6.00,5324.00,1966.00,0.00,1.00,99.00,9393235.36,214.76
2.08,0.00,5.00,5317.00,1974.00,0.00,1.00,99.00,9381055.17,211.08
2.08,0.00,5.00,5307.00,1984.00,0.00,0.00,100.00,9368424.32,192.70
2.09,0.00,5.00,5302.00,1989.00,0.00,0.00,100.00,9356132.72,175.92
2.10,0.00,5.00,5294.00,1997.00,0.00,0.00,100.00,9343700.56,160.60
2.10,0.00,5.00,5287.00,2004.00,0.00,0.00,100.00,9331289.96,146.62
2.11,0.00,5.00,5281.00,2010.00,0.00,0.00,100.00,9319049.49,133.85
2.12,0.00,4.00,5275.00,2017.00,0.00,0.00,100.00,9306964.36,122.20
2.12,0.00,4.00,5268.00,2024.00,0.00,0.00,100.00,9294871.06,111.56
2.13,0.00,4.00,5263.00,2029.00,0.00,0.00,100.00,9283070.67,101.84
2.14,0.00,4.00,5258.00,2034.00,0.00,0.00,100.00,9271537.94,92.97
2.15,0.00,4.00,5249.00,2043.00,0.00,0.00,100.00,9259648.74,84.88
2.15,0.00,4.00,5246.00,2046.00,0.00,0.00,100.00,9248335.34,77.49
2.16,0.00,3.00,5241.00,2052.00,0.00,0.00,100.00,9237247.48,70.74
2.17,0.00,3.00,5233.00,2060.00,0.00,0.00,100.00,9225914.97,64.58
2.17,0.00,2.00,5225.00,2069.00,0.00,0.00,100.00,9214358.97,58.96
2.18,0.00,2.00,5216.00,2078.00,0.00,0.00,100.00,9202448.61,53.82
2.19,0.00,2.00,5211.00,2083.00,0.00,0.00,100.00,9190815.38,49.14
2.19,0.00,1.00,5200.00,2095.00,0.00,0.00,100.00,9178534.01,44.86
