Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,68.52,68.47
0.01,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,62.60,62.51
0.02,7387.00,4.00,0.00,0.00,5.00,0.00,0.00,57.19,57.06
0.03,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,52.25,52.10
0.03,7385.00,5.00,0.00,0.00,6.00,0.00,0.00,47.73,47.56
0.04,7384.00,6.00,0.00,0.00,5.00,1.00,0.00,43.61,58.44
0.05,7382.00,6.00,1.00,0.00,6.00,1.00,0.00,54.86,68.38
0.06,7382.00,5.00,2.00,0.00,6.00,1.00,0.00,80.17,77.44
0.06,7377.00,8.00,2.00,0.00,8.00,0.00,1.00,103.29,70.70
0.07,7376.00,8.00,2.00,0.00,8.00,1.00,1.00,124.41,79.57
0.08,7375.00,9.00,2.00,0.00,8.00,1.00,1.00,143.71,87.66
0.08,7374.00,9.00,2.00,0.00,9.00,1.00,1.00,161.34,95.05
0.09,7371.00,11.00,2.00,0.00,10.00,1.00,1.00,177.44,101.80
0.10,7369.00,11.00,4.00,0.00,9.00,2.00,1.00,222.20,122.98
0.10,7368.00,12.00,3.00,1.00,8.00,3.00,1.00,248.07,157.34
0.11,7364.00,15.00,3.00,1.00,9.00,3.00,1.00,271.71,188.71
0.12,7361.00,17.00,3.00,1.00,10.00,3.00,1.00,293.30,217.35
0.12,7355.00,20.00,2.00,2.00,13.00,3.00,1.00,298.00,243.49
0.13,7350.00,24.00,2.00,2.00,13.00,4.00,1.00,302.30,282.38
0.14,7346.00,25.00,3.00,2.00,14.00,5.00,1.00,321.25,332.91
0.15,7341.00,29.00,2.00,3.00,15.00,4.00,2.00,323.53,364.01
0.15,7337.00,30.00,2.00,3.00,17.00,5.00,2.00,325.62,407.43
0.16,7330.00,35.00,2.00,3.00,19.00,5.00,2.00,327.53,447.07
0.17,7325.00,38.00,3.00,3.00,18.00,7.00,2.00,344.30,513.30
0.17,7319.00,40.00,5.00,3.00,18.00,9.00,2.00,389.67,603.81
0.18,7316.00,40.00,6.00,3.00,19.00,10.00,2.00,446.14,701.47
0.19,7306.00,44.00,7.00,3.00,23.00,11.00,2.00,512.75,805.64
0.19,7299.00,47.00,7.00,5.00,24.00,12.00,2.00,573.61,915.77
0.20,7292.00,51.00,8.00,5.00,26.00,12.00,2.00,644.23,1016.30
0.21,7284.00,53.00,9.00,5.00,30.00,13.00,2.00,723.77,1123.11
0.22,7271.00,60.00,9.00,6.00,35.00,13.00,2.00,796.44,1220.61
0.22,7249.00,70.00,9.00,6.00,47.00,13.00,2.00,862.83,1309.63
0.23,7227.00,84.00,9.00,7.00,53.00,14.00,2.00,923.48,1405.91
0.24,7209.00,90.00,14.00,7.00,60.00,14.00,2.00,1054.01,1493.82
0.24,7194.00,96.00,15.00,8.00,65.00,16.00,2.00,1188.28,1604.11
0.25,7176.00,102.00,18.00,9.00,69.00,19.00,3.00,1356.02,1749.87
0.26,7154.00,114.00,19.00,10.00,77.00,19.00,3.00,1524.29,1882.94
0.26,7136.00,125.00,19.00,12.00,77.00,24.00,3.00,1678.02,2079.53
0.27,7111.00,140.00,22.00,13.00,81.00,25.00,4.00,1863.54,2274.04
0.28,7087.00,154.00,26.00,13.00,85.00,26.00,5.00,2093.11,2466.62
0.28,7065.00,165.00,28.00,15.00,90.00,28.00,5.00,2332.90,2672.49
0.29,7035.00,180.00,32.00,17.00,95.00,31.00,6.00,2612.06,2905.49
0.30,7002.00,195.00,36.00,18.00,105.00,34.00,6.00,2927.19,3163.28
0.31,6964.00,218.00,39.00,18.00,114.00,35.00,8.00,3260.16,3413.65
0.31,6933.00,237.00,44.00,19.00,117.00,38.00,8.00,3639.48,3687.28
0.32,6888.00,266.00,51.00,21.00,117.00,45.00,8.00,4091.18,4042.25
0.33,6845.00,290.00,60.00,22.00,125.00,46.00,8.00,4639.06,4381.33
