Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.94,3852.00,2.00,3.00,8.00,1297.00,1765.00,469.00,5.03,255698.44
0.95,3815.00,2.00,3.00,8.00,1297.00,1797.00,474.00,5.03,260429.80
0.96,3780.00,2.00,3.00,8.00,1303.00,1812.00,488.00,5.03,264974.51
0.97,3735.00,2.00,3.00,8.00,1306.00,1847.00,495.00,5.02,269649.29
0.97,3703.00,2.00,3.00,8.00,1298.00,1881.00,501.00,5.02,274427.80
0.98,3657.00,2.00,3.00,8.00,1307.00,1908.00,511.00,5.02,279195.84
0.99,3624.00,2.00,2.00,9.00,1299.00,1940.00,520.00,4.87,284029.44
0.99,3589.00,2.00,2.00,9.00,1300.00,1969.00,525.00,4.73,288877.82
1.00,3554.00,2.00,2.00,9.00,1294.00,2004.00,531.00,4.60,293829.83
1.01,3523.00,2.00,2.00,9.00,1285.00,2038.00,537.00,4.49,298861.43
1.01,3491.00,1.00,3.00,9.00,1274.00,2070.00,548.00,4.53,303935.63
1.02,3438.00,1.00,3.00,9.00,1297.00,2095.00,553.00,4.57,308943.57
1.03,3402.00,1.00,3.00,9.00,1286.00,2131.00,564.00,4.61,314056.27
1.03,3358.00,1.00,3.00,9.00,1295.00,2155.00,575.00,4.65,319084.34
1.04,3315.00,1.00,3.00,9.00,1312.00,2171.00,585.00,4.68,323914.94
1.05,3277.00,1.00,3.00,9.00,1306.00,2208.00,592.00,4.71,328880.78
1.06,3243.00,0.00,4.00,9.00,1303.00,2234.00,603.00,4.88,333804.81
1.06,3203.00,0.00,4.00,9.00,1309.00,2260.00,611.00,5.04,338690.68
1.07,3172.00,0.00,4.00,9.00,1293.00,2299.00,619.00,5.19,343737.00
1.08,3130.00,0.00,4.00,9.00,1297.00,2327.00,629.00,5.32,348764.56
1.08,3092.00,0.00,4.00,9.00,1304.00,2353.00,634.00,5.44,353744.94
1.09,3054.00,0.00,4.00,9.00,1303.00,2384.00,642.00,5.55,358757.37
1.10,3003.00,0.00,4.00,9.00,1314.00,2417.00,649.00,5.65,363829.09
1.10,2964.00,0.00,4.00,9.00,1316.00,2447.00,656.00,5.74,368909.89
1.11,2925.00,0.00,4.00,9.00,1323.00,2472.00,663.00,5.82,373923.85
1.12,2886.00,0.00,4.00,9.00,1326.00,2502.00,669.00,5.90,378951.90
1.12,2853.00,0.00,4.00,9.00,1326.00,2530.00,674.00,5.97,383962.78
1.13,2807.00,0.00,4.00,9.00,1324.00,2569.00,683.00,6.03,389123.24
1.14,2762.00,0.00,4.00,9.00,1334.00,2590.00,697.00,6.09,394149.83
1.15,2728.00,0.00,4.00,9.00,1330.00,2618.00,707.00,6.14,399159.37
1.15,2688.00,0.00,4.00,9.00,1335.00,2647.00,713.00,6.18,404168.37
1.16,2646.00,0.00,3.00,10.00,1324.00,2689.00,724.00,6.08,409372.18
1.17,2608.00,0.00,2.00,11.00,1333.00,2712.00,730.00,5.83,414468.39
1.17,2578.00,0.00,2.00,11.00,1329.00,2742.00,734.00,5.60,419571.54
1.18,2543.00,0.00,2.00,11.00,1337.00,2759.00,744.00,5.40,424485.72
1.19,2506.00,0.00,2.00,11.00,1335.00,2792.00,750.00,5.21,429467.75
1.19,2458.00,0.00,2.00,11.00,1346.00,2822.00,757.00,5.04,434466.66
1.20,2414.00,0.00,2.00,11.00,1357.00,2845.00,767.00,4.89,439375.82
1.21,2375.00,0.00,2.00,11.00,1362.00,2872.00,774.00,4.75,444263.14
1.22,2338.00,0.00,2.00,11.00,1347.00,2915.00,783.00,4.62,449370.88
1.22,2293.00,0.00,2.00,11.00,1353.00,2947.00,790.00,4.50,454514.60
1.23,2246.00,0.00,2.00,11.00,1360.00,2972.00,805.00,4.40,459586.00
1.24,2206.00,0.00,2.00,11.00,1369.00,2997.00,811.00,4.30,464591.38
1.24,2166.00,0.00,1.00,12.00,1366.00,3035.00,816.00,4.06,469731.79
1.25,2127.00,0.00,1.00,12.00,1361.00,3077.00,818.00,3.84,475055.57
1.26,2085.00,0.00,1.00,12.00,1369.00,3104.00,825.00,3.65,480321.40
1.26,2056.00,0.00,1.00,12.00,1367.00,3129.00,831.00,3.47,485504.28
1.27,2013.00,0.00,1.00,12.00,1376.00,3153.00,841.00,3.31,490596.41
1.28,1971.00,0.00,1.00,12.00,1391.00,3175.00,846.00,3.16,495575.64
1.28,1928.00,0.00,1.00,12.00,1393.00,3205.00,857.00,3.02,500572.00
1.29,1891.00,0.00,1.00,12.00,1398.00,3229.00,865.00,2.90,505493.85
1.30,1856.00,0.00,1.00,12.00,1391.00,3267.00,869.00,2.79,510558.00
1.31,1828.00,0.00,1.00,12.00,1383.00,3295.00,877.00,2.69,515601.84
1.31,1795.00,0.00,1.00,12.00,1379.00,3321.00,888.00,2.59,520597.07
1.32,1756.00,0.00,1.00,12.00,1385.00,3344.00,898.00,2.51,525502.88
1.33,1731.00,0.00,1.00,12.00,1368.00,3376.00,908.00,2.43,530462.24
1.33,1693.00,0.00,1.00,12.00,1369.00,3404.00,917.00,2.36,535410.42
1.34,1659.00,0.00,1.00,12.00,1358.00,3444.00,922.00,2.30,540528.65
1.35,1631.00,0.00,1.00,12.00,1354.00,3466.00,932.00,2.24,545531.71
1.35,1595.00,0.00,1.00,12.00,1358.00,3492.00,938.00,2.19,550489.73
1.36,1555.00,0.00,1.00,12.00,1369.00,3512.00,947.00,2.14,555316.48
1.37,1530.00,0.00,1.00,12.00,1354.00,3548.00,951.00,2.10,560263.78
1.38,1502.00,0.00,1.00,12.00,1334.00,3591.00,956.00,2.06,565426.27
1.38,1463.00,0.00,1.00,12.00,1339.00,3619.00,962.00,2.03,570559.89
1.39,1438.00,0.00,1.00,12.00,1333.00,3643.00,969.00,1.99,575607.04
1.40,1404.00,0.00,1.00,12.00,1330.00,3669.00,980.00,1.96,580605.32
1.40,1378.00,0.00,1.00,12.00,1315.00,3703.00,987.00,1.94,585679.14
1.41,1347.00,0.00,1.00,12.00,1317.00,3723.00,996.00,1.91,590611.62
1.42,1315.00,0.00,1.00,12.00,1301.00,3759.00,1008.00,1.89,595655.43
1.42,1287.00,0.00,1.00,12.00,1267.00,3809.00,1020.00,1.87,601011.21
1.43,1257.00,0.00,1.00,12.00,1269.00,3829.00,1028.00,1.85,606201.09
1.44,1229.00,0.00,1.00,12.00,1265.00,3853.00,1036.00,1.83,611299.60
1.44,1203.00,0.00,1.00,12.00,1244.00,3889.00,1047.00,1.82,616494.99
1.45,1170.00,0.00,1.00,12.00,1237.00,3923.00,1053.00,1.80,621748.78
1.46,1142.00,0.00,1.00,12.00,1226.00,3952.00,1063.00,1.79,626980.75
1.47,1116.00,0.00,1.00,12.00,1212.00,3979.00,1076.00,1.78,632162.77
1.47,1092.00,0.00,1.00,12.00,1201.00,4005.00,1085.00,1.77,637284.17
1.48,1059.00,0.00,1.00,12.00,1196.00,4034.00,1094.00,1.76,642395.28
1.49,1034.00,0.00,1.00,12.00,1186.00,4063.00,1100.00,1.75,647497.01
1.49,1007.00,0.00,1.00,12.00,1182.00,4088.00,1106.00,1.74,652530.07
1.50,992.00,0.00,1.00,12.00,1171.00,4107.00,1113.00,1.74,657410.32
1.51,969.00,0.00,1.00,12.00,1161.00,4129.00,1124.00,1.73,662196.12
1.51,953.00,0.00,1.00,12.00,1150.00,4153.00,1127.00,1.72,666925.75
1.52,925.00,0.00,1.00,12.00,1145.00,4178.00,1135.00,1.72,671619.12
1.53,892.00,0.00,1.00,12.00,1149.00,4196.00,1146.00,1.71,676174.23
1.53,866.00,0.00,1.00,12.00,1146.00,4214.00,1157.00,1.71,680603.11
1.54,842.00,0.00,1.00,12.00,1139.00,4241.00,1161.00,1.71,685051.97
1.55,824.00,0.00,1.00,12.00,1127.00,4260.00,1172.00,1.70,689398.88
1.56,808.00,0.00,1.00,12.00,1106.00,4290.00,1179.00,1.70,693817.97
1.56,783.00,0.00,1.00,12.00,1106.00,4307.00,1187.00,1.69,698107.65
1.57,767.00,0.00,1.00,12.00,1087.00,4337.00,1192.00,1.69,702474.50
1.58,743.00,0.00,1.00,12.00,1081.00,4362.00,1197.00,1.69,706836.69
1.58,722.00,0.00,1.00,12.00,1069.00,4389.00,1203.00,1.69,711224.65
1.59,694.00,0.00,1.00,12.00,1074.00,4403.00,1212.00,1.69,715440.85
1.60,662.00,0.00,1.00,12.00,1074.00,4429.00,1218.00,1.68,719680.52
1.60,640.00,0.00,1.00,12.00,1068.00,4452.00,1223.00,1.68,723896.56
1.61,616.00,0.00,1.00,12.00,1064.00,4476.00,1227.00,1.68,728106.03
1.62,593.00,0.00,1.00,12.00,1050.00,4505.00,1235.00,1.68,732384.62
1.62,568.00,0.00,1.00,12.00,1046.00,4524.00,1245.00,1.68,736576.10
1.63,548.00,0.00,1.00,12.00,1044.00,4539.00,1252.00,1.68,740627.94
1.64,526.00,0.00,1.00,12.00,1035.00,4565.00,1257.00,1.68,744717.57
1.65,510.00,0.00,1.00,12.00,1027.00,4584.00,1262.00,1.67,748736.53
1.65,490.00,0.00,1.00,12.00,1020.00,4604.00,1269.00,1.67,752705.99
1.66,465.00,0.00,1.00,12.00,1007.00,4637.00,1274.00,1.67,756825.57
1.67,437.00,0.00,1.00,12.00,1006.00,4658.00,1282.00,1.67,760901.92
1.67,418.00,0.00,1.00,12.00,1002.00,4674.00,1289.00,1.67,764863.69
1.68,395.00,0.00,1.00,12.00,1000.00,4692.00,1296.00,1.67,768750.90
1.69,376.00,0.00,1.00,12.00,989.00,4714.00,1304.00,1.67,772630.14
1.69,350.00,0.00,1.00,12.00,979.00,4741.00,1313.00,1.67,776577.21
1.70,326.00,0.00,1.00,12.00,978.00,4760.00,1319.00,1.67,780466.03
1.71,315.00,0.00,1.00,12.00,960.00,4782.00,1326.00,1.67,784346.73
1.72,294.00,0.00,1.00,12.00,953.00,4805.00,1331.00,1.67,788235.05
1.72,278.00,0.00,1.00,12.00,939.00,4825.00,1341.00,1.67,792085.25
1.73,256.00,0.00,1.00,12.00,933.00,4844.00,1350.00,1.67,795885.63
1.74,237.00,0.00,1.00,12.00,915.00,4874.00,1357.00,1.67,799805.78
1.74,225.00,0.00,1.00,12.00,903.00,4890.00,1365.00,1.67,803624.95
1.75,211.00,0.00,1.00,12.00,901.00,4900.00,1371.00,1.67,807261.80
1.76,192.00,0.00,1.00,12.00,905.00,4910.00,1376.00,1.67,810732.19
1.76,175.00,0.00,1.00,12.00,890.00,4937.00,1381.00,1.67,814306.02
1.77,160.00,0.00,1.00,12.00,882.00,4952.00,1389.00,1.67,817794.00
1.78,148.00,0.00,1.00,12.00,868.00,4972.00,1395.00,1.67,821278.73
1.78,132.00,0.00,1.00,12.00,867.00,4982.00,1402.00,1.67,824610.25
1.79,123.00,0.00,1.00,12.00,852.00,4999.00,1409.00,1.67,827907.06
1.80,115.00,0.00,1.00,12.00,837.00,5012.00,1419.00,1.67,831112.11
1.81,100.00,0.00,0.00,13.00,831.00,5024.00,1428.00,1.51,834218.35
1.81,89.00,0.00,0.00,13.00,814.00,5032.00,1448.00,1.38,837174.29
1.82,81.00,0.00,0.00,13.00,803.00,5045.00,1454.00,1.25,840068.14
1.83,75.00,0.00,0.00,13.00,789.00,5058.00,1461.00,1.14,842905.31
1.83,57.00,0.00,0.00,13.00,793.00,5065.00,1468.00,1.04,845600.60
1.84,51.00,0.00,0.00,13.00,784.00,5069.00,1479.00,0.94,848121.28
1.85,46.00,0.00,0.00,13.00,771.00,5083.00,1483.00,0.86,850632.79
1.85,41.00,0.00,0.00,13.00,749.00,5102.00,1491.00,0.78,853211.05
1.86,34.00,0.00,0.00,13.00,734.00,5116.00,1499.00,0.71,855775.13
1.87,30.00,0.00,0.00,13.00,716.00,5133.00,1504.00,0.65,858371.33
1.88,28.00,0.00,0.00,13.00,705.00,5136.00,1514.00,0.59,860786.53
1.88,25.00,0.00,0.00,13.00,696.00,5139.00,1523.00,0.54,863036.50
1.89,22.00,0.00,0.00,13.00,686.00,5145.00,1530.00,0.49,865180.69
1.90,17.00,0.00,0.00,13.00,676.00,5150.00,1540.00,0.44,867213.28
1.90,15.00,0.00,0.00,13.00,657.00,5162.00,1549.00,0.40,869249.16
1.91,14.00,0.00,0.00,13.00,633.00,5183.00,1553.00,0.37,871423.26
1.92,7.00,0.00,0.00,13.00,622.00,5191.00,1563.00,0.33,873528.22
1.92,4.00,0.00,0.00,13.00,610.00,5199.00,1570.00,0.30,875570.08
1.93,4.00,0.00,0.00,13.00,595.00,5206.00,1578.00,0.28,877539.30
1.94,2.00,0.00,0.00,13.00,577.00,5222.00,1582.00,0.25,879577.43
1.94,2.00,0.00,0.00,13.00,559.00,5231.00,1591.00,0.23,881573.28
1.95,2.00,0.00,0.00,13.00,543.00,5240.00,1598.00,0.21,883530.56
1.96,1.00,0.00,0.00,13.00,525.00,5251.00,1606.00,0.19,885482.66
1.97,0.00,0.00,0.00,13.00,506.00,5264.00,1613.00,0.17,887460.07
1.97,0.00,0.00,0.00,13.00,493.00,5267.00,1623.00,0.16,889310.37
1.98,0.00,0.00,0.00,13.00,485.00,5264.00,1634.00,0.14,890954.49
1.99,0.00,0.00,0.00,13.00,471.00,5270.00,1642.00,0.13,892545.58
1.99,0.00,0.00,0.00,13.00,459.00,5273.00,1651.00,0.12,894043.19
2.00,0.00,0.00,0.00,13.00,442.00,5283.00,1658.00,0.11,895560.63
2.01,0.00,0.00,0.00,13.00,428.00,5287.00,1668.00,0.10,897006.03
2.01,0.00,0.00,0.00,13.00,416.00,5296.00,1671.00,0.09,898460.78
2.02,0.00,0.00,0.00,13.00,412.00,5293.00,1678.00,0.08,899743.78
2.03,0.00,0.00,0.00,13.00,402.00,5296.00,1685.00,0.07,900960.14
2.03,0.00,0.00,0.00,13.00,392.00,5305.00,1686.00,0.07,902205.78
2.04,0.00,0.00,0.00,13.00,379.00,5308.00,1696.00,0.06,903388.04
2.05,0.00,0.00,0.00,13.00,370.00,5315.00,1698.00,0.06,904572.50
2.06,0.00,0.00,0.00,13.00,362.00,5313.00,1708.00,0.05,905623.78
2.06,0.00,0.00,0.00,13.00,350.00,5314.00,1719.00,0.05,906598.55
2.07,0.00,0.00,0.00,13.00,336.00,5320.00,1727.00,0.04,907578.57
2.08,0.00,0.00,0.00,13.00,329.00,5316.00,1738.00,0.04,908413.17
2.08,0.00,0.00,0.00,13.00,323.00,5316.00,1744.00,0.03,909175.09
2.09,0.00,0.00,0.00,13.00,314.00,5312.00,1757.00,0.03,909810.57
2.10,0.00,0.00,0.00,13.00,310.00,5307.00,1766.00,0.03,910315.61
2.10,0.00,0.00,0.00,13.00,300.00,5306.00,1777.00,0.03,910761.64
2.11,0.00,0.00,0.00,13.00,288.00,5310.00,1785.00,0.02,911228.93
2.12,0.00,0.00,0.00,13.00,281.00,5311.00,1791.00,0.02,911670.55
2.12,0.00,0.00,0.00,13.00,273.00,5315.00,1795.00,0.02,912133.80
2.13,0.00,0.00,0.00,13.00,267.00,5308.00,1808.00,0.02,912451.56
2.14,0.00,0.00,0.00,13.00,261.00,5307.00,1815.00,0.02,912726.63
2.15,0.00,0.00,0.00,13.00,252.00,5310.00,1821.00,0.01,913022.81
2.15,0.00,0.00,0.00,13.00,245.00,5314.00,1824.00,0.01,913353.30
2.16,0.00,0.00,0.00,13.00,242.00,5310.00,1831.00,0.01,913594.91
2.17,0.00,0.00,0.00,13.00,235.00,5311.00,1837.00,0.01,913830.51
2.17,0.00,0.00,0.00,13.00,230.00,5310.00,1843.00,0.01,914030.57
2.18,0.00,0.00,0.00,13.00,223.00,5306.00,1854.00,0.01,914153.12
2.19,0.00,0.00,0.00,13.00,221.00,5305.00,1857.00,0.01,914249.98
2.19,0.00,0.00,0.00,13.00,214.00,5307.00,1862.00,0.01,914368.44
2.20,0.00,0.00,0.00,13.00,206.00,5305.00,1872.00,0.01,914446.55
2.21,0.00,0.00,0.00,13.00,204.00,5300.00,1879.00,0.01,914442.74
2.22,0.00,0.00,0.00,13.00,200.00,5293.00,1890.00,0.01,914334.10
2.22,0.00,0.00,0.00,13.00,197.00,5293.00,1893.00,0.01,914234.91
2.23,0.00,0.00,0.00,13.00,194.00,5292.00,1897.00,0.00,914129.35
2.24,0.00,0.00,0.00,13.00,188.00,5291.00,1904.00,0.00,914017.95
