Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.17,7297.00,33.00,10.00,3.00,37.00,13.00,3.00,736.31,1018.40
0.17,7283.00,36.00,13.00,3.00,43.00,15.00,3.00,868.04,1155.07
0.18,7266.00,46.00,14.00,4.00,48.00,15.00,3.00,1003.42,1279.84
0.19,7245.00,58.00,16.00,4.00,53.00,17.00,3.00,1157.16,1423.79
0.19,7226.00,69.00,19.00,4.00,58.00,17.00,3.00,1342.70,1555.21
0.20,7204.00,82.00,19.00,5.00,64.00,17.00,5.00,1512.22,1675.18
0.21,7176.00,101.00,21.00,5.00,69.00,18.00,6.00,1697.15,1799.73
0.22,7149.00,115.00,26.00,5.00,73.00,22.00,6.00,1941.23,1973.52
0.22,7127.00,119.00,30.00,5.00,86.00,23.00,6.00,2224.32,2147.21
0.23,7090.00,146.00,32.00,6.00,91.00,25.00,6.00,2513.03,2335.82
0.24,7065.00,161.00,35.00,8.00,95.00,26.00,6.00,2821.88,2523.02
0.24,7025.00,193.00,40.00,8.00,90.00,32.00,8.00,3179.18,2784.07
0.25,6990.00,215.00,47.00,9.00,94.00,32.00,9.00,3610.79,3022.38
0.26,6940.00,242.00,56.00,9.00,105.00,34.00,10.00,4140.35,3269.99
0.26,6883.00,280.00,67.00,10.00,111.00,34.00,11.00,4789.45,3496.04
0.27,6825.00,318.00,74.00,13.00,119.00,36.00,11.00,5487.66,3732.45
0.28,6760.00,363.00,79.00,16.00,127.00,39.00,12.00,6200.72,3993.35
0.28,6696.00,408.00,86.00,17.00,135.00,42.00,12.00,6957.37,4276.59
0.29,6616.00,474.00,93.00,18.00,137.00,45.00,13.00,7753.86,4580.25
0.30,6542.00,531.00,102.00,20.00,140.00,46.00,15.00,8616.80,4872.48
0.31,6462.00,581.00,117.00,22.00,148.00,49.00,17.00,9630.58,5184.34
0.31,6359.00,658.00,133.00,24.00,151.00,54.00,17.00,10797.20,5544.15
0.32,6246.00,738.00,155.00,27.00,154.00,59.00,17.00,12193.62,5947.76
0.33,6141.00,812.00,179.00,29.00,156.00,60.00,19.00,13830.03,6331.24
0.33,6017.00,908.00,194.00,35.00,159.00,62.00,21.00,15550.51,6711.37
0.34,5874.00,1011.00,220.00,38.00,164.00,66.00,23.00,17513.05,7118.50
0.35,5714.00,1132.00,240.00,47.00,166.00,73.00,24.00,19606.63,7595.34
0.35,5543.00,1263.00,267.00,51.00,167.00,79.00,26.00,21925.07,8120.79
0.36,5334.00,1419.00,301.00,56.00,179.00,80.00,27.00,24554.15,8615.52
0.37,5146.00,1537.00,349.00,63.00,189.00,83.00,29.00,27677.35,9112.23
0.38,4955.00,1676.00,392.00,65.00,188.00,91.00,29.00,31176.91,9685.88
0.38,4741.00,1836.00,432.00,68.00,189.00,99.00,31.00,34975.26,10329.76
0.39,4525.00,1976.00,487.00,72.00,196.00,107.00,33.00,39271.96,11037.76
0.40,4278.00,2156.00,545.00,74.00,199.00,107.00,37.00,44069.04,11684.11
0.40,4015.00,2338.00,609.00,80.00,201.00,114.00,39.00,49413.45,12379.34
0.41,3719.00,2555.00,675.00,84.00,208.00,110.00,45.00,55287.98,12953.94
0.42,3459.00,2714.00,763.00,89.00,210.00,116.00,45.00,61977.38,13568.65
0.42,3138.00,2937.00,849.00,94.00,210.00,122.00,46.00,69381.23,14219.97
0.43,2872.00,3114.00,924.00,100.00,211.00,127.00,48.00,77272.62,14889.68
0.44,2570.00,3311.00,1015.00,105.00,218.00,126.00,51.00,85849.81,15486.06
0.44,2276.00,3513.00,1098.00,112.00,213.00,131.00,53.00,94933.41,16105.63
0.45,2016.00,3653.00,1201.00,123.00,218.00,126.00,59.00,104780.17,16596.13
0.46,1725.00,3837.00,1300.00,129.00,211.00,131.00,63.00,115264.10,17119.03
0.47,1476.00,3968.00,1407.00,137.00,208.00,132.00,68.00,126450.38,17611.43
0.47,1218.00,4105.00,1517.00,146.00,204.00,136.00,70.00,138323.45,18121.04
0.48,1015.00,4187.00,1627.00,155.00,201.00,136.00,75.00,150824.00,18586.28
0.49,804.00,4313.00,1698.00,163.00,202.00,141.00,75.00,163311.97,19086.12
0.49,625.00,4358.00,1823.00,168.00,199.00,141.00,82.00,176599.69,19542.44
0.50,483.00,4380.00,1933.00,176.00,193.00,144.00,87.00,190392.76,20004.09
0.51,357.00,4365.00,2069.00,181.00,188.00,144.00,92.00,205038.17,20425.54
0.51,252.00,4342.00,2184.00,193.00,183.00,147.00,95.00,220146.83,20855.37
0.52,182.00,4282.00,2308.00,199.00,179.00,150.00,96.00,235813.96,21292.83
0.53,134.00,4203.00,2433.00,201.00,171.00,155.00,99.00,252006.37,21767.32
0.53,93.00,4115.00,2549.00,213.00,168.00,156.00,102.00,268543.50,22215.52
0.54,71.00,4016.00,2662.00,221.00,161.00,159.00,106.00,285350.52,22669.76
0.55,50.00,3931.00,2760.00,229.00,156.00,158.00,112.00,302178.79,23069.42
0.56,29.00,3827.00,2871.00,243.00,150.00,162.00,114.00,319221.76,23494.37
0.56,19.00,3728.00,2976.00,247.00,148.00,161.00,117.00,336370.76,23867.30
0.57,13.00,3624.00,3071.00,262.00,145.00,162.00,119.00,353466.41,24222.78
0.58,9.00,3519.00,3173.00,269.00,143.00,159.00,124.00,370618.48,24502.23
0.58,8.00,3423.00,3262.00,277.00,139.00,157.00,130.00,387626.78,24727.30
0.59,6.00,3320.00,3362.00,282.00,137.00,154.00,135.00,404669.00,24887.71
0.60,6.00,3225.00,3446.00,293.00,134.00,154.00,138.00,421501.84,25034.15
0.60,4.00,3145.00,3518.00,302.00,135.00,154.00,138.00,437963.09,25167.83
0.61,2.00,3069.00,3586.00,312.00,130.00,154.00,143.00,454024.73,25289.88
0.62,2.00,2987.00,3664.00,316.00,124.00,157.00,146.00,469871.51,25446.37
0.62,2.00,2877.00,3770.00,320.00,120.00,159.00,148.00,485942.63,25619.28
0.63,1.00,2808.00,3831.00,329.00,118.00,161.00,148.00,501542.65,25807.18
0.64,0.00,2731.00,3903.00,335.00,118.00,158.00,151.00,516877.53,25933.64
0.65,0.00,2659.00,3967.00,343.00,115.00,160.00,152.00,531849.96,26079.14
0.65,0.00,2594.00,4024.00,351.00,110.00,160.00,157.00,546386.08,26211.98
0.66,0.00,2525.00,4086.00,358.00,107.00,162.00,158.00,560598.66,26363.29
0.67,0.00,2445.00,4160.00,364.00,103.00,164.00,160.00,574695.92,26531.47
0.67,0.00,2383.00,4213.00,373.00,99.00,165.00,163.00,588372.32,26700.03
0.68,0.00,2331.00,4255.00,383.00,96.00,168.00,163.00,601498.95,26898.98
0.69,0.00,2261.00,4317.00,391.00,94.00,168.00,165.00,614423.73,27080.61
0.69,0.00,2210.00,4364.00,395.00,91.00,169.00,167.00,626938.74,27261.45
0.70,0.00,2148.00,4413.00,408.00,88.00,167.00,172.00,639109.40,27396.49
0.71,0.00,2090.00,4464.00,415.00,87.00,164.00,176.00,650995.50,27474.71
0.72,0.00,2033.00,4518.00,418.00,83.00,165.00,179.00,662666.66,27561.13
0.72,0.00,1983.00,4561.00,425.00,79.00,168.00,180.00,673976.21,27685.10
0.73,0.00,1928.00,4607.00,434.00,77.00,167.00,183.00,685000.40,27783.26
0.74,0.00,1876.00,4650.00,443.00,76.00,164.00,187.00,695718.83,27827.79
0.74,0.00,1832.00,4686.00,451.00,74.00,165.00,188.00,706052.72,27883.48
0.75,0.00,1774.00,4732.00,463.00,73.00,164.00,190.00,716185.50,27919.29
0.76,0.00,1736.00,4766.00,467.00,70.00,165.00,192.00,725954.26,27967.00
0.76,0.00,1696.00,4796.00,477.00,66.00,166.00,195.00,735330.33,28025.58
0.77,0.00,1638.00,4845.00,486.00,66.00,161.00,200.00,744633.06,28003.95
0.78,0.00,1581.00,4895.00,493.00,64.00,160.00,203.00,753883.81,27969.18
0.78,0.00,1539.00,4929.00,501.00,61.00,160.00,206.00,762846.68,27937.43
0.79,0.00,1496.00,4961.00,512.00,58.00,160.00,209.00,771516.48,27908.45
0.80,0.00,1455.00,4994.00,520.00,55.00,160.00,212.00,779933.55,27881.99
0.81,0.00,1418.00,5025.00,526.00,55.00,158.00,214.00,788089.65,27827.80
0.81,0.00,1375.00,5063.00,531.00,54.00,158.00,215.00,796112.48,27778.31
0.82,0.00,1340.00,5092.00,537.00,53.00,157.00,217.00,803878.33,27718.12
0.83,0.00,1291.00,5134.00,544.00,53.00,152.00,222.00,811604.69,27588.05
0.83,0.00,1255.00,5155.00,559.00,53.00,152.00,222.00,818979.49,27469.31
0.84,0.00,1225.00,5177.00,567.00,53.00,151.00,223.00,826048.10,27345.88
0.85,0.00,1186.00,5215.00,568.00,49.00,154.00,224.00,833077.33,27278.27
0.85,0.00,1144.00,5250.00,575.00,49.00,153.00,225.00,840025.50,27201.53
0.86,0.00,1110.00,5277.00,582.00,48.00,151.00,228.00,846779.42,27101.42
0.87,0.00,1079.00,5300.00,590.00,46.00,151.00,230.00,853295.78,27010.03
0.88,0.00,1054.00,5314.00,601.00,45.00,149.00,233.00,859459.88,26896.55
0.88,0.00,1025.00,5331.00,613.00,43.00,148.00,236.00,865347.20,26777.92
0.89,0.00,1003.00,5337.00,629.00,43.00,147.00,237.00,870816.38,26654.61
0.90,0.00,972.00,5359.00,638.00,40.00,147.00,240.00,876143.88,26542.03
0.90,0.00,951.00,5373.00,645.00,39.00,145.00,243.00,881221.77,26409.21
0.91,0.00,915.00,5403.00,651.00,38.00,144.00,245.00,886311.95,26272.93
0.92,0.00,891.00,5420.00,658.00,37.00,144.00,246.00,891218.07,26148.52
0.92,0.00,860.00,5442.00,667.00,37.00,140.00,250.00,896031.14,25974.84
0.93,0.00,836.00,5456.00,677.00,35.00,141.00,251.00,900639.00,25831.32
0.94,0.00,811.00,5473.00,685.00,34.00,141.00,252.00,905104.43,25700.29
0.94,0.00,780.00,5497.00,692.00,32.00,140.00,255.00,909544.90,25565.65
0.95,0.00,762.00,5504.00,703.00,31.00,139.00,257.00,913707.16,25427.71
0.96,0.00,737.00,5520.00,712.00,28.00,138.00,261.00,917750.44,25286.75
0.97,0.00,722.00,5528.00,719.00,26.00,140.00,261.00,921564.84,25188.12
0.97,0.00,703.00,5542.00,724.00,24.00,140.00,263.00,925260.25,25098.08
0.98,0.00,673.00,5568.00,728.00,24.00,139.00,264.00,929027.21,25000.85
0.99,0.00,657.00,5578.00,734.00,23.00,140.00,264.00,932619.19,24927.11
0.99,0.00,638.00,5590.00,741.00,22.00,140.00,265.00,936081.33,24859.80
1.00,0.00,625.00,5596.00,748.00,20.00,139.00,268.00,939334.71,24783.32
1.01,0.00,613.00,5598.00,758.00,20.00,138.00,269.00,942337.26,24698.48
1.01,0.00,593.00,5610.00,766.00,20.00,133.00,274.00,945260.86,24545.91
1.02,0.00,575.00,5615.00,779.00,19.00,133.00,275.00,948007.17,24406.62
1.03,0.00,555.00,5629.00,785.00,18.00,131.00,278.00,950726.70,24249.42
1.03,0.00,538.00,5640.00,791.00,17.00,130.00,280.00,953376.69,24090.88
1.04,0.00,525.00,5644.00,800.00,16.00,128.00,283.00,955857.99,23916.10
1.05,0.00,517.00,5640.00,812.00,16.00,125.00,286.00,958064.99,23711.48
1.06,0.00,503.00,5648.00,818.00,15.00,124.00,288.00,960201.62,23509.64
1.06,0.00,487.00,5652.00,830.00,15.00,123.00,289.00,962213.89,23310.36
1.07,0.00,471.00,5661.00,837.00,15.00,118.00,294.00,964187.63,23053.31
1.08,0.00,459.00,5665.00,845.00,15.00,116.00,296.00,966051.07,22788.61
1.08,0.00,445.00,5669.00,855.00,15.00,112.00,300.00,967813.72,22486.85
1.09,0.00,431.00,5678.00,860.00,15.00,109.00,303.00,969559.40,22166.31
1.10,0.00,417.00,5684.00,868.00,14.00,109.00,304.00,971244.51,21873.67
1.10,0.00,403.00,5687.00,879.00,14.00,106.00,307.00,972829.21,21561.45
1.11,0.00,398.00,5686.00,885.00,13.00,105.00,309.00,974262.06,21261.40
1.12,0.00,388.00,5692.00,889.00,13.00,104.00,310.00,975661.35,20972.44
1.12,0.00,372.00,5704.00,893.00,13.00,103.00,311.00,977120.11,20693.63
1.13,0.00,363.00,5709.00,897.00,12.00,102.00,313.00,978528.05,20424.07
1.14,0.00,353.00,5708.00,908.00,11.00,103.00,313.00,979799.42,20193.00
1.15,0.00,345.00,5709.00,915.00,9.00,104.00,314.00,980976.03,19997.08
1.15,0.00,333.00,5711.00,925.00,9.00,103.00,315.00,982081.12,19803.20
1.16,0.00,320.00,5715.00,934.00,9.00,102.00,316.00,983150.89,19611.17
1.17,0.00,311.00,5718.00,940.00,9.00,102.00,316.00,984173.37,19435.87
1.17,0.00,304.00,5720.00,945.00,9.00,101.00,317.00,985137.62,19260.80
1.18,0.00,293.00,5728.00,948.00,9.00,100.00,318.00,986138.81,19085.96
1.19,0.00,289.00,5723.00,957.00,9.00,97.00,321.00,986978.45,18881.27
1.19,0.00,284.00,5720.00,965.00,9.00,96.00,322.00,987700.53,18679.39
1.20,0.00,268.00,5725.00,976.00,8.00,96.00,323.00,988435.38,18495.08
1.21,0.00,256.00,5726.00,987.00,8.00,95.00,324.00,989121.81,18311.80
1.22,0.00,249.00,5726.00,994.00,8.00,93.00,326.00,989748.98,18114.43
1.22,0.00,238.00,5727.00,1004.00,8.00,92.00,327.00,990337.02,17919.23
1.23,0.00,227.00,5733.00,1009.00,8.00,91.00,328.00,990964.44,17726.00
1.24,0.00,221.00,5730.00,1018.00,8.00,90.00,329.00,991492.62,17534.57
1.24,0.00,214.00,5735.00,1020.00,8.00,87.00,332.00,992050.31,17314.74
1.25,0.00,210.00,5733.00,1026.00,8.00,86.00,333.00,992529.82,17099.03
1.26,0.00,199.00,5734.00,1036.00,8.00,83.00,336.00,992982.94,16857.03
1.26,0.00,197.00,5731.00,1041.00,8.00,82.00,337.00,993351.88,16621.08
1.27,0.00,191.00,5730.00,1048.00,8.00,80.00,339.00,993673.94,16375.64
1.28,0.00,182.00,5728.00,1059.00,7.00,79.00,341.00,993938.15,16136.54
1.28,0.00,178.00,5724.00,1067.00,7.00,79.00,341.00,994119.46,15918.26
1.29,0.00,174.00,5716.00,1079.00,7.00,79.00,341.00,994164.93,15718.99
1.30,0.00,170.00,5706.00,1093.00,7.00,78.00,342.00,994056.24,15522.04
1.31,0.00,164.00,5706.00,1099.00,7.00,75.00,345.00,993956.94,15297.18
1.31,0.00,163.00,5700.00,1106.00,7.00,75.00,345.00,993776.06,15091.90
1.32,0.00,155.00,5700.00,1114.00,7.00,73.00,347.00,993610.81,14874.44
1.33,0.00,151.00,5699.00,1119.00,7.00,72.00,348.00,993444.79,14660.90
1.33,0.00,147.00,5696.00,1126.00,7.00,71.00,349.00,993248.04,14450.93
1.34,0.00,144.00,5688.00,1137.00,7.00,70.00,350.00,992948.10,14244.22
1.35,0.00,140.00,5685.00,1144.00,7.00,67.00,353.00,992628.98,14010.44
1.35,0.00,139.00,5678.00,1152.00,7.00,64.00,356.00,992232.25,13751.94
1.36,0.00,134.00,5676.00,1159.00,7.00,61.00,359.00,991839.72,13470.89
1.37,0.00,133.00,5669.00,1167.00,7.00,60.00,360.00,991375.93,13199.28
1.38,0.00,127.00,5668.00,1174.00,6.00,59.00,362.00,990937.14,12936.31
1.38,0.00,118.00,5667.00,1184.00,6.00,58.00,363.00,990521.22,12681.21
1.39,0.00,117.00,5657.00,1195.00,6.00,57.00,364.00,989990.97,12433.30
1.40,0.00,116.00,5652.00,1201.00,6.00,57.00,364.00,989431.39,12206.97
1.40,0.00,113.00,5648.00,1208.00,6.00,53.00,368.00,988860.03,11940.26
1.41,0.00,111.00,5641.00,1217.00,5.00,53.00,369.00,988232.83,11696.78
1.42,0.00,109.00,5636.00,1224.00,5.00,52.00,370.00,987584.66,11459.47
1.42,0.00,104.00,5636.00,1229.00,5.00,50.00,372.00,986992.46,11212.78
1.43,0.00,102.00,5633.00,1234.00,5.00,50.00,372.00,986406.32,10987.57
1.44,0.00,98.00,5628.00,1243.00,4.00,50.00,373.00,985795.66,10781.97
1.44,0.00,95.00,5618.00,1256.00,4.00,50.00,373.00,985087.49,10594.28
1.45,0.00,93.00,5609.00,1267.00,4.00,49.00,374.00,984305.25,10407.90
1.46,0.00,92.00,5601.00,1276.00,4.00,48.00,375.00,983470.36,10222.74
1.47,0.00,89.00,5593.00,1287.00,3.00,47.00,377.00,982587.36,10038.67
1.47,0.00,87.00,5587.00,1295.00,3.00,46.00,378.00,981690.46,9855.60
1.48,0.00,84.00,5585.00,1300.00,3.00,46.00,378.00,980840.95,9688.48
1.49,0.00,80.00,5580.00,1309.00,3.00,46.00,378.00,979989.66,9535.91
1.49,0.00,78.00,5569.00,1322.00,3.00,44.00,380.00,979046.62,9366.58
1.50,0.00,74.00,5560.00,1335.00,3.00,44.00,380.00,978049.78,9211.99
1.51,0.00,64.00,5562.00,1343.00,3.00,44.00,380.00,977169.05,9070.86
1.51,0.00,63.00,5549.00,1357.00,3.00,43.00,381.00,976169.07,8927.00
1.52,0.00,61.00,5541.00,1367.00,2.00,43.00,382.00,975135.22,8795.67
1.53,0.00,61.00,5535.00,1373.00,2.00,42.00,383.00,974100.49,8660.75
1.53,0.00,59.00,5530.00,1380.00,2.00,42.00,383.00,973079.98,8537.58
1.54,0.00,58.00,5521.00,1390.00,2.00,42.00,383.00,972012.37,8425.13
1.55,0.00,55.00,5517.00,1397.00,2.00,40.00,385.00,970976.83,8292.43
1.56,0.00,55.00,5509.00,1405.00,2.00,39.00,386.00,969910.52,8156.26
1.56,0.00,52.00,5501.00,1416.00,2.00,38.00,387.00,968816.07,8016.92
1.57,0.00,49.00,5498.00,1422.00,2.00,36.00,389.00,967771.05,7859.67
1.58,0.00,49.00,5489.00,1431.00,2.00,35.00,390.00,966681.03,7701.09
1.58,0.00,48.00,5482.00,1439.00,2.00,35.00,390.00,965579.97,7556.32
1.59,0.00,48.00,5471.00,1450.00,2.00,33.00,392.00,964408.71,7394.11
1.60,0.00,47.00,5463.00,1459.00,2.00,31.00,394.00,963218.38,7215.98
1.60,0.00,46.00,5457.00,1466.00,2.00,30.00,395.00,962040.68,7038.33
1.61,0.00,44.00,5451.00,1474.00,2.00,29.00,396.00,960874.52,6861.13
1.62,0.00,43.00,5444.00,1482.00,2.00,29.00,396.00,959703.88,6699.36
1.62,0.00,43.00,5437.00,1489.00,2.00,28.00,397.00,958529.14,6536.66
1.63,0.00,41.00,5427.00,1501.00,2.00,28.00,397.00,957305.59,6388.12
1.64,0.00,40.00,5421.00,1508.00,2.00,28.00,397.00,956097.54,6252.51
1.65,0.00,38.00,5411.00,1520.00,2.00,26.00,399.00,954843.55,6098.67
1.65,0.00,38.00,5401.00,1530.00,2.00,25.00,400.00,953547.59,5943.20
1.66,0.00,37.00,5392.00,1540.00,2.00,24.00,401.00,952228.31,5786.24
1.67,0.00,36.00,5386.00,1547.00,2.00,24.00,401.00,950932.79,5642.96
1.67,0.00,36.00,5376.00,1557.00,2.00,24.00,401.00,949598.89,5512.15
1.68,0.00,36.00,5369.00,1564.00,2.00,24.00,401.00,948274.99,5392.72
1.69,0.00,35.00,5364.00,1570.00,2.00,23.00,402.00,946990.27,5268.68
1.69,0.00,32.00,5361.00,1576.00,2.00,22.00,403.00,945771.39,5140.41
1.70,0.00,32.00,5353.00,1584.00,2.00,22.00,403.00,944537.56,5023.31
1.71,0.00,32.00,5345.00,1592.00,2.00,22.00,403.00,943290.07,4916.41
1.72,0.00,32.00,5333.00,1604.00,2.00,22.00,403.00,941970.01,4818.82
1.72,0.00,31.00,5325.00,1613.00,2.00,22.00,403.00,940643.72,4729.72
1.73,0.00,29.00,5322.00,1618.00,1.00,22.00,404.00,939386.87,4648.39
1.74,0.00,27.00,5314.00,1628.00,1.00,22.00,404.00,938118.35,4574.13
1.74,0.00,25.00,5310.00,1634.00,1.00,22.00,404.00,936899.25,4506.34
1.75,0.00,25.00,5302.00,1642.00,1.00,21.00,405.00,935665.21,4429.44
1.76,0.00,25.00,5292.00,1652.00,1.00,21.00,405.00,934387.48,4359.22
1.76,0.00,23.00,5284.00,1662.00,1.00,21.00,405.00,933099.88,4295.13
1.77,0.00,23.00,5276.00,1670.00,1.00,19.00,407.00,931803.27,4206.56
1.78,0.00,22.00,5272.00,1675.00,0.00,19.00,408.00,930558.49,4125.71
1.78,0.00,22.00,5262.00,1685.00,0.00,19.00,408.00,929270.96,4051.90
1.79,0.00,22.00,5256.00,1691.00,0.00,19.00,408.00,928004.44,3984.52
1.80,0.00,20.00,5252.00,1697.00,0.00,18.00,409.00,926787.17,3907.98
1.81,0.00,20.00,5242.00,1707.00,0.00,17.00,410.00,925524.77,3823.08
1.81,0.00,20.00,5236.00,1713.00,0.00,17.00,410.00,924281.22,3745.57
1.82,0.00,20.00,5227.00,1722.00,0.00,16.00,411.00,923009.82,3659.79
1.83,0.00,19.00,5218.00,1732.00,0.00,15.00,412.00,921712.97,3566.46
1.83,0.00,19.00,5212.00,1738.00,0.00,15.00,412.00,920437.96,3481.25
1.84,0.00,19.00,5197.00,1753.00,0.00,15.00,412.00,919047.67,3403.47
1.85,0.00,18.00,5189.00,1762.00,0.00,15.00,412.00,917657.23,3332.45
1.85,0.00,15.00,5183.00,1771.00,0.00,15.00,412.00,916296.69,3267.62
1.86,0.00,15.00,5177.00,1777.00,0.00,15.00,412.00,914963.47,3208.44
1.87,0.00,14.00,5173.00,1782.00,0.00,15.00,412.00,913685.26,3154.41
1.88,0.00,14.00,5170.00,1785.00,0.00,15.00,412.00,912472.33,3105.08
1.88,0.00,14.00,5157.00,1798.00,0.00,15.00,412.00,911168.83,3060.05
1.89,0.00,14.00,5154.00,1801.00,0.00,15.00,412.00,909932.79,3018.94
1.90,0.00,13.00,5147.00,1809.00,0.00,15.00,412.00,908698.30,2981.41
1.90,0.00,13.00,5144.00,1812.00,0.00,15.00,412.00,907525.33,2947.15
1.91,0.00,12.00,5138.00,1819.00,0.00,15.00,412.00,906363.48,2915.87
1.92,0.00,12.00,5129.00,1828.00,0.00,14.00,413.00,905166.73,2872.29
1.92,0.00,11.00,5127.00,1831.00,0.00,14.00,413.00,904043.26,2832.51
1.93,0.00,11.00,5112.00,1846.00,0.00,14.00,413.00,902791.43,2796.19
1.94,0.00,11.00,5099.00,1859.00,0.00,14.00,413.00,901452.38,2763.03
1.94,0.00,10.00,5090.00,1869.00,0.00,14.00,413.00,900093.73,2732.76
1.95,0.00,10.00,5078.00,1881.00,0.00,14.00,413.00,898672.09,2705.12
1.96,0.00,10.00,5071.00,1888.00,0.00,13.00,414.00,897268.03,2664.87
1.97,0.00,9.00,5064.00,1896.00,0.00,12.00,415.00,895880.03,2613.10
1.97,0.00,9.00,5058.00,1902.00,0.00,12.00,415.00,894521.72,2565.84
1.98,0.00,9.00,5054.00,1906.00,0.00,11.00,416.00,893220.59,2507.67
1.99,0.00,9.00,5047.00,1913.00,0.00,11.00,416.00,891926.62,2454.57
1.99,0.00,9.00,5040.00,1920.00,0.00,11.00,416.00,890639.21,2406.09
2.00,0.00,9.00,5031.00,1929.00,0.00,11.00,416.00,889327.74,2361.83
2.01,0.00,9.00,5027.00,1933.00,0.00,11.00,416.00,888069.40,2321.43
2.01,0.00,9.00,5020.00,1940.00,0.00,10.00,417.00,886814.55,2269.52
2.02,0.00,9.00,5011.00,1949.00,0.00,8.00,419.00,885532.81,2192.08
2.03,0.00,8.00,5001.00,1960.00,0.00,7.00,420.00,884211.50,2106.37
2.03,0.00,8.00,4989.00,1972.00,0.00,6.00,421.00,882823.99,2013.09
2.04,0.00,8.00,4985.00,1976.00,0.00,5.00,422.00,881496.18,1912.91
2.05,0.00,8.00,4978.00,1983.00,0.00,4.00,423.00,880177.85,1806.44
2.06,0.00,8.00,4973.00,1988.00,0.00,4.00,423.00,878898.20,1709.23
2.06,0.00,7.00,4970.00,1992.00,0.00,4.00,423.00,877683.97,1620.49
2.07,0.00,7.00,4960.00,2002.00,0.00,4.00,423.00,876424.35,1539.48
2.08,0.00,6.00,4948.00,2015.00,0.00,4.00,423.00,875093.19,1465.52
2.08,0.00,6.00,4940.00,2023.00,0.00,4.00,423.00,873756.77,1398.00
2.09,0.00,6.00,4934.00,2029.00,0.00,4.00,423.00,872445.59,1336.36
2.10,0.00,6.00,4926.00,2037.00,0.00,4.00,423.00,871127.43,1280.09
2.10,0.00,5.00,4919.00,2045.00,0.00,4.00,423.00,869817.90,1228.72
2.11,0.00,5.00,4911.00,2053.00,0.00,4.00,423.00,868501.25,1181.82
2.12,0.00,4.00,4905.00,2060.00,0.00,3.00,424.00,867208.14,1123.98
2.12,0.00,3.00,4899.00,2067.00,0.00,3.00,424.00,865936.52,1071.18
2.13,0.00,2.00,4892.00,2075.00,0.00,3.00,424.00,864669.53,1022.97
2.14,0.00,2.00,4885.00,2082.00,0.00,2.00,425.00,863406.76,963.94
2.15,0.00,2.00,4881.00,2086.00,0.00,2.00,425.00,862192.92,910.05
2.15,0.00,2.00,4877.00,2090.00,0.00,2.00,425.00,861023.78,860.85
2.16,0.00,2.00,4873.00,2094.00,0.00,2.00,425.00,859895.48,815.94
2.17,0.00,1.00,4868.00,2100.00,0.00,2.00,425.00,858789.48,774.94
2.17,0.00,1.00,4864.00,2104.00,0.00,2.00,425.00,857718.87,737.51
2.18,0.00,1.00,4857.00,2111.00,0.00,1.00,426.00,856635.54,688.31
2.19,0.00,1.00,4849.00,2119.00,0.00,1.00,426.00,855525.55,643.40
2.19,0.00,1.00,4842.00,2126.00,0.00,1.00,426.00,854406.22,602.40
2.20,0.00,1.00,4834.00,2134.00,0.00,1.00,426.00,853263.34,564.96
2.21,0.00,1.00,4829.00,2139.00,0.00,1.00,426.00,852144.02,530.79
2.22,0.00,1.00,4823.00,2145.00,0.00,1.00,426.00,851031.20,499.60
