Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.36,0.00,4003.00,3210.00,153.00,15.00,8.00,7.00,3487029.48,820.53
0.37,0.00,3896.00,3308.00,162.00,15.00,6.00,9.00,3682943.90,839.22
0.38,0.00,3806.00,3392.00,168.00,13.00,8.00,9.00,3874563.57,886.33
0.38,0.00,3686.00,3504.00,176.00,13.00,6.00,11.00,4066465.77,899.29
0.39,0.00,3596.00,3589.00,181.00,12.00,7.00,11.00,4254569.89,926.15
0.40,0.00,3490.00,3688.00,188.00,12.00,7.00,11.00,4441307.08,950.67
0.40,0.00,3383.00,3790.00,193.00,12.00,6.00,12.00,4627245.99,958.02
0.41,0.00,3287.00,3877.00,202.00,12.00,6.00,12.00,4810202.10,964.74
0.42,0.00,3184.00,3973.00,209.00,12.00,6.00,12.00,4991784.97,970.87
0.42,0.00,3098.00,4051.00,217.00,12.00,6.00,12.00,5169408.95,976.47
0.43,0.00,3006.00,4132.00,228.00,11.00,7.00,12.00,5343866.61,996.61
0.44,0.00,2924.00,4203.00,239.00,11.00,7.00,12.00,5513929.03,1014.99
0.44,0.00,2836.00,4286.00,244.00,10.00,8.00,12.00,5681778.37,1046.79
0.45,0.00,2745.00,4369.00,252.00,10.00,8.00,12.00,5847605.77,1075.83
0.46,0.00,2665.00,4441.00,260.00,10.00,8.00,12.00,6009933.19,1102.33
0.47,0.00,2603.00,4498.00,265.00,10.00,8.00,12.00,6166809.38,1126.53
0.47,0.00,2535.00,4559.00,272.00,10.00,8.00,12.00,6319305.91,1148.62
0.48,0.00,2468.00,4621.00,277.00,10.00,7.00,13.00,6467951.03,1153.77
0.49,0.00,2414.00,4669.00,283.00,10.00,7.00,13.00,6610974.10,1158.46
0.49,0.00,2343.00,4735.00,288.00,10.00,7.00,13.00,6751564.65,1162.75
0.50,0.00,2283.00,4781.00,302.00,10.00,7.00,13.00,6886928.11,1166.67
0.51,0.00,2219.00,4839.00,308.00,10.00,7.00,13.00,7019318.40,1170.24
0.51,0.00,2159.00,4888.00,319.00,10.00,7.00,13.00,7147640.20,1173.50
0.52,0.00,2099.00,4937.00,330.00,10.00,7.00,13.00,7272244.69,1176.48
0.53,0.00,2040.00,4991.00,335.00,9.00,8.00,13.00,7394204.03,1194.22
0.53,0.00,1980.00,5047.00,339.00,8.00,9.00,13.00,7514047.00,1225.44
0.54,0.00,1922.00,5097.00,347.00,8.00,9.00,13.00,7631054.99,1253.94
0.55,0.00,1869.00,5142.00,355.00,8.00,9.00,13.00,7744721.53,1279.96
0.56,0.00,1813.00,5191.00,362.00,8.00,9.00,13.00,7855936.03,1303.72
0.56,0.00,1764.00,5234.00,368.00,7.00,9.00,14.00,7964008.83,1325.40
0.57,0.00,1717.00,5278.00,371.00,6.00,10.00,14.00,8069361.39,1360.22
0.58,0.00,1668.00,5320.00,378.00,6.00,10.00,14.00,8171927.99,1392.01
0.58,0.00,1625.00,5359.00,382.00,6.00,9.00,15.00,8271498.57,1406.01
0.59,0.00,1579.00,5398.00,389.00,5.00,10.00,15.00,8368331.77,1433.81
0.60,0.00,1542.00,5429.00,395.00,5.00,10.00,15.00,8461462.12,1459.19
0.60,0.00,1511.00,5452.00,403.00,5.00,10.00,15.00,8550007.40,1482.36
0.61,0.00,1472.00,5482.00,412.00,5.00,9.00,16.00,8635415.12,1488.49
0.62,0.00,1440.00,5503.00,423.00,5.00,9.00,16.00,8716604.09,1494.09
0.62,0.00,1398.00,5534.00,434.00,5.00,9.00,16.00,8795440.78,1499.20
0.63,0.00,1371.00,5553.00,442.00,4.00,10.00,16.00,8870325.58,1518.88
0.64,0.00,1334.00,5584.00,448.00,4.00,10.00,16.00,8943402.33,1536.86
0.65,0.00,1303.00,5608.00,455.00,4.00,10.00,16.00,9013775.66,1553.26
0.65,0.00,1256.00,5649.00,461.00,3.00,11.00,16.00,9084232.75,1583.27
0.66,0.00,1235.00,5661.00,470.00,3.00,11.00,16.00,9150409.81,1610.66
0.67,0.00,1191.00,5699.00,476.00,3.00,11.00,16.00,9216582.15,1635.66
0.67,0.00,1155.00,5730.00,481.00,3.00,10.00,17.00,9281698.70,1643.47
0.68,0.00,1131.00,5753.00,482.00,3.00,10.00,17.00,9344648.85,1650.59
0.69,0.00,1103.00,5774.00,489.00,3.00,10.00,17.00,9405318.89,1657.10
0.69,0.00,1078.00,5791.00,497.00,3.00,9.00,18.00,9463305.10,1648.01
0.70,0.00,1049.00,5812.00,505.00,3.00,9.00,18.00,9519439.80,1639.72
0.71,0.00,1019.00,5837.00,510.00,3.00,9.00,18.00,9574483.92,1632.14
0.72,0.00,993.00,5854.00,519.00,3.00,9.00,18.00,9627329.98,1625.23
0.72,0.00,970.00,5873.00,523.00,3.00,9.00,18.00,9678467.78,1618.92
0.73,0.00,941.00,5890.00,535.00,3.00,9.00,18.00,9727744.68,1613.16
0.74,0.00,911.00,5908.00,547.00,3.00,9.00,18.00,9775471.36,1607.90
0.74,0.00,877.00,5932.00,557.00,3.00,9.00,18.00,9822683.12,1603.10
0.75,0.00,848.00,5953.00,565.00,3.00,9.00,18.00,9868973.80,1598.72
0.76,0.00,827.00,5968.00,571.00,3.00,9.00,18.00,9913521.34,1594.71
0.76,0.00,796.00,5987.00,583.00,3.00,9.00,18.00,9957077.25,1591.06
0.77,0.00,783.00,5986.00,597.00,3.00,9.00,18.00,9996722.65,1587.73
0.78,0.00,765.00,5997.00,604.00,3.00,9.00,18.00,10034597.80,1584.68
0.78,0.00,744.00,6011.00,611.00,3.00,9.00,18.00,10071306.27,1581.90
0.79,0.00,723.00,6026.00,617.00,3.00,8.00,19.00,10107099.07,1564.34
0.80,0.00,692.00,6050.00,624.00,3.00,8.00,19.00,10143407.21,1548.31
0.81,0.00,669.00,6065.00,632.00,3.00,8.00,19.00,10178834.26,1533.67
0.81,0.00,646.00,6082.00,638.00,3.00,8.00,19.00,10213756.72,1520.31
0.82,0.00,626.00,6091.00,649.00,3.00,7.00,20.00,10247016.30,1493.09
0.83,0.00,614.00,6099.00,653.00,3.00,7.00,20.00,10278606.09,1468.24
0.83,0.00,599.00,6104.00,663.00,3.00,7.00,20.00,10308219.80,1445.55
0.84,0.00,577.00,6117.00,672.00,3.00,7.00,20.00,10337229.86,1424.84
0.85,0.00,560.00,6120.00,686.00,3.00,7.00,20.00,10364185.94,1405.93
0.85,0.00,545.00,6125.00,696.00,3.00,7.00,20.00,10389566.00,1388.67
0.86,0.00,536.00,6129.00,701.00,3.00,7.00,20.00,10413355.82,1372.92
0.87,0.00,526.00,6131.00,709.00,3.00,7.00,20.00,10435392.20,1358.53
0.88,0.00,510.00,6141.00,715.00,3.00,7.00,20.00,10457028.40,1345.40
0.88,0.00,498.00,6143.00,725.00,3.00,6.00,21.00,10477097.09,1318.38
0.89,0.00,478.00,6157.00,731.00,3.00,6.00,21.00,10497536.43,1293.72
0.90,0.00,465.00,6165.00,736.00,3.00,6.00,21.00,10517413.13,1271.21
0.90,0.00,452.00,6169.00,745.00,3.00,6.00,21.00,10536174.71,1250.66
0.91,0.00,441.00,6174.00,751.00,3.00,6.00,21.00,10554067.56,1231.89
0.92,0.00,422.00,6183.00,761.00,3.00,6.00,21.00,10571767.69,1214.76
0.92,0.00,409.00,6192.00,765.00,3.00,5.00,22.00,10589291.88,1184.10
0.93,0.00,397.00,6198.00,771.00,3.00,5.00,22.00,10606204.40,1156.11
0.94,0.00,376.00,6211.00,779.00,3.00,5.00,22.00,10623609.83,1130.56
0.94,0.00,365.00,6215.00,786.00,2.00,6.00,22.00,10640113.47,1122.25
0.95,0.00,358.00,6214.00,794.00,2.00,6.00,22.00,10655042.04,1114.67
0.96,0.00,351.00,6212.00,803.00,2.00,6.00,22.00,10668381.34,1107.75
0.97,0.00,339.00,6214.00,813.00,2.00,6.00,22.00,10680869.58,1101.43
0.97,0.00,328.00,6218.00,820.00,2.00,6.00,22.00,10692880.41,1095.66
0.98,0.00,318.00,6220.00,828.00,2.00,5.00,23.00,10704154.78,1075.37
0.99,0.00,313.00,6220.00,833.00,2.00,4.00,24.00,10714455.81,1041.82
0.99,0.00,306.00,6221.00,839.00,2.00,4.00,24.00,10724017.83,1011.20
1.00,0.00,298.00,6223.00,845.00,2.00,4.00,24.00,10733054.73,983.24
1.01,0.00,285.00,6229.00,852.00,2.00,3.00,25.00,10742212.78,942.69
1.01,0.00,278.00,6226.00,862.00,2.00,2.00,26.00,10750129.51,890.65
1.02,0.00,269.00,6229.00,868.00,2.00,1.00,27.00,10757813.39,828.12
1.03,0.00,258.00,6230.00,878.00,2.00,1.00,27.00,10764984.14,771.03
1.03,0.00,250.00,6235.00,881.00,2.00,1.00,27.00,10772286.99,718.92
1.04,0.00,240.00,6241.00,885.00,2.00,1.00,27.00,10779860.83,671.34
1.05,0.00,231.00,6245.00,890.00,2.00,1.00,27.00,10787381.65,627.91
1.06,0.00,220.00,6247.00,899.00,2.00,1.00,27.00,10794553.49,588.25
1.06,0.00,214.00,6248.00,904.00,2.00,1.00,27.00,10801256.56,552.05
1.07,0.00,208.00,6250.00,908.00,2.00,1.00,27.00,10807681.38,519.01
1.08,0.00,204.00,6249.00,913.00,2.00,1.00,27.00,10813401.14,488.84
1.08,0.00,200.00,6250.00,916.00,2.00,1.00,27.00,10818777.50,461.29
1.09,0.00,195.00,6251.00,920.00,2.00,1.00,27.00,10823839.88,436.15
1.10,0.00,189.00,6249.00,928.00,2.00,1.00,27.00,10828164.72,413.19
1.10,0.00,182.00,6246.00,938.00,2.00,1.00,27.00,10831665.51,392.24
1.11,0.00,177.00,6242.00,947.00,2.00,1.00,27.00,10834263.07,373.11
1.12,0.00,177.00,6233.00,956.00,2.00,1.00,27.00,10835284.37,355.64
1.12,0.00,172.00,6229.00,965.00,2.00,1.00,27.00,10835616.54,339.70
1.13,0.00,166.00,6227.00,973.00,2.00,1.00,27.00,10835619.58,325.14
1.14,0.00,163.00,6226.00,977.00,1.00,2.00,27.00,10835472.11,326.87
1.15,0.00,160.00,6220.00,986.00,1.00,2.00,27.00,10834435.91,328.46
1.15,0.00,158.00,6212.00,996.00,1.00,2.00,27.00,10832287.40,329.90
1.16,0.00,155.00,6207.00,1004.00,1.00,2.00,27.00,10829573.24,331.22
1.17,0.00,147.00,6210.00,1009.00,1.00,2.00,27.00,10827543.97,332.43
1.17,0.00,143.00,6204.00,1019.00,1.00,2.00,27.00,10824788.53,333.53
1.18,0.00,139.00,6200.00,1027.00,1.00,2.00,27.00,10821670.08,334.53
1.19,0.00,138.00,6196.00,1032.00,1.00,2.00,27.00,10818219.92,335.45
1.19,0.00,135.00,6189.00,1042.00,1.00,2.00,27.00,10814016.04,336.28
1.20,0.00,127.00,6183.00,1056.00,1.00,2.00,27.00,10809273.67,337.05
1.21,0.00,122.00,6180.00,1064.00,1.00,2.00,27.00,10804490.16,337.75
1.22,0.00,118.00,6172.00,1076.00,1.00,2.00,27.00,10798917.77,338.38
1.22,0.00,111.00,6171.00,1084.00,1.00,2.00,27.00,10793676.23,338.96
1.23,0.00,109.00,6160.00,1097.00,1.00,2.00,27.00,10787234.56,339.49
1.24,0.00,109.00,6150.00,1107.00,1.00,2.00,27.00,10779846.64,339.98
1.24,0.00,104.00,6146.00,1116.00,1.00,2.00,27.00,10772495.57,340.42
1.25,0.00,103.00,6140.00,1123.00,1.00,2.00,27.00,10764877.95,340.82
1.26,0.00,100.00,6135.00,1131.00,1.00,2.00,27.00,10757166.86,341.19
1.26,0.00,97.00,6131.00,1138.00,1.00,2.00,27.00,10749520.48,341.53
1.27,0.00,94.00,6127.00,1145.00,1.00,2.00,27.00,10741933.42,341.84
1.28,0.00,91.00,6121.00,1154.00,1.00,2.00,27.00,10734099.93,342.12
1.28,0.00,88.00,6117.00,1161.00,1.00,2.00,27.00,10726341.86,342.37
1.29,0.00,87.00,6105.00,1174.00,1.00,2.00,27.00,10717450.85,342.61
1.30,0.00,82.00,6105.00,1179.00,1.00,2.00,27.00,10709327.39,342.82
1.31,0.00,79.00,6102.00,1185.00,1.00,2.00,27.00,10701454.50,343.02
1.31,0.00,74.00,6099.00,1193.00,1.00,2.00,27.00,10693810.71,343.19
1.32,0.00,74.00,6096.00,1196.00,1.00,2.00,27.00,10686376.09,343.36
1.33,0.00,74.00,6090.00,1202.00,1.00,2.00,27.00,10678681.93,343.50
1.33,0.00,73.00,6085.00,1208.00,1.00,2.00,27.00,10670901.00,343.64
1.34,0.00,72.00,6072.00,1222.00,1.00,2.00,27.00,10661838.79,343.76
1.35,0.00,68.00,6069.00,1229.00,1.00,2.00,27.00,10653108.31,343.88
1.35,0.00,65.00,6064.00,1237.00,1.00,2.00,27.00,10644380.48,343.98
1.36,0.00,64.00,6053.00,1249.00,1.00,2.00,27.00,10634753.63,344.07
1.37,0.00,63.00,6049.00,1254.00,1.00,2.00,27.00,10625356.85,344.16
1.38,0.00,59.00,6048.00,1259.00,1.00,2.00,27.00,10616621.21,344.24
1.38,0.00,58.00,6042.00,1266.00,1.00,2.00,27.00,10607738.29,344.31
1.39,0.00,57.00,6037.00,1272.00,1.00,2.00,27.00,10598871.05,344.37
1.40,0.00,56.00,6028.00,1282.00,1.00,2.00,27.00,10589417.27,344.43
1.40,0.00,53.00,6020.00,1293.00,1.00,2.00,27.00,10579577.80,344.49
1.41,0.00,52.00,6015.00,1299.00,1.00,2.00,27.00,10569836.85,344.54
1.42,0.00,52.00,6008.00,1306.00,1.00,1.00,28.00,10559885.11,329.56
1.42,0.00,51.00,6002.00,1313.00,1.00,1.00,28.00,10549891.11,315.89
1.43,0.00,50.00,5996.00,1320.00,1.00,1.00,28.00,10539858.64,303.40
1.44,0.00,50.00,5988.00,1328.00,1.00,1.00,28.00,10529490.55,292.01
1.44,0.00,50.00,5978.00,1338.00,1.00,1.00,28.00,10518515.13,281.60
1.45,0.00,50.00,5967.00,1349.00,1.00,0.00,29.00,10506834.70,257.08
1.46,0.00,49.00,5959.00,1358.00,0.00,1.00,29.00,10494960.82,249.72
1.47,0.00,48.00,5950.00,1368.00,0.00,1.00,29.00,10482760.06,243.00
1.47,0.00,47.00,5942.00,1377.00,0.00,1.00,29.00,10470410.85,236.86
1.48,0.00,45.00,5932.00,1389.00,0.00,1.00,29.00,10457625.45,231.26
1.49,0.00,45.00,5924.00,1397.00,0.00,1.00,29.00,10444741.97,226.15
1.49,0.00,43.00,5917.00,1406.00,0.00,1.00,29.00,10431919.11,221.48
1.50,0.00,41.00,5912.00,1413.00,0.00,1.00,29.00,10419452.25,217.21
1.51,0.00,39.00,5908.00,1419.00,0.00,1.00,29.00,10407460.87,213.32
1.51,0.00,38.00,5905.00,1423.00,0.00,1.00,29.00,10396054.05,209.77
1.52,0.00,38.00,5899.00,1429.00,0.00,1.00,29.00,10384730.69,206.53
1.53,0.00,38.00,5893.00,1435.00,0.00,1.00,29.00,10373483.44,203.57
1.53,0.00,38.00,5883.00,1445.00,0.00,1.00,29.00,10361704.92,200.87
1.54,0.00,38.00,5877.00,1451.00,0.00,1.00,29.00,10350041.88,198.40
1.55,0.00,38.00,5867.00,1461.00,0.00,1.00,29.00,10337883.50,196.15
1.56,0.00,37.00,5859.00,1470.00,0.00,1.00,29.00,10325572.98,194.09
1.56,0.00,35.00,5851.00,1480.00,0.00,1.00,29.00,10313123.42,192.21
1.57,0.00,35.00,5839.00,1492.00,0.00,1.00,29.00,10299945.86,190.50
1.58,0.00,35.00,5828.00,1503.00,0.00,1.00,29.00,10286253.42,188.93
1.58,0.00,32.00,5827.00,1507.00,0.00,1.00,29.00,10273592.92,187.50
1.59,0.00,32.00,5817.00,1517.00,0.00,1.00,29.00,10260523.15,186.20
1.60,0.00,30.00,5811.00,1525.00,0.00,1.00,29.00,10247680.23,185.01
1.60,0.00,30.00,5807.00,1529.00,0.00,1.00,29.00,10235345.24,183.92
1.61,0.00,29.00,5800.00,1537.00,0.00,1.00,29.00,10223023.66,182.93
1.62,0.00,29.00,5793.00,1544.00,0.00,1.00,29.00,10210714.33,182.03
1.62,0.00,29.00,5788.00,1549.00,0.00,1.00,29.00,10198716.34,181.20
1.63,0.00,29.00,5779.00,1558.00,0.00,1.00,29.00,10186402.23,180.44
1.64,0.00,29.00,5773.00,1564.00,0.00,1.00,29.00,10174249.98,179.75
1.65,0.00,28.00,5767.00,1571.00,0.00,1.00,29.00,10162245.45,179.13
1.65,0.00,26.00,5761.00,1579.00,0.00,1.00,29.00,10150375.86,178.55
1.66,0.00,26.00,5747.00,1593.00,0.00,1.00,29.00,10137427.79,178.03
1.67,0.00,26.00,5740.00,1600.00,0.00,1.00,29.00,10124546.01,177.55
1.67,0.00,24.00,5731.00,1611.00,0.00,1.00,29.00,10111424.28,177.11
1.68,0.00,23.00,5723.00,1620.00,0.00,1.00,29.00,10098233.64,176.71
1.69,0.00,22.00,5712.00,1632.00,0.00,1.00,29.00,10084529.15,176.35
1.69,0.00,22.00,5706.00,1638.00,0.00,1.00,29.00,10071106.40,176.01
1.70,0.00,21.00,5701.00,1644.00,0.00,1.00,29.00,10058091.33,175.71
1.71,0.00,21.00,5692.00,1653.00,0.00,1.00,29.00,10044847.87,175.43
1.72,0.00,20.00,5687.00,1659.00,0.00,1.00,29.00,10031996.69,175.18
1.72,0.00,20.00,5682.00,1664.00,0.00,1.00,29.00,10019503.91,174.95
1.73,0.00,18.00,5678.00,1670.00,0.00,1.00,29.00,10007488.70,174.74
1.74,0.00,18.00,5667.00,1681.00,0.00,1.00,29.00,9994858.33,174.55
1.74,0.00,17.00,5648.00,1701.00,0.00,1.00,29.00,9980463.93,174.37
1.75,0.00,17.00,5639.00,1710.00,0.00,1.00,29.00,9965960.25,174.21
1.76,0.00,16.00,5632.00,1718.00,0.00,1.00,29.00,9951656.98,174.06
1.76,0.00,15.00,5626.00,1725.00,0.00,1.00,29.00,9937687.26,173.93
1.77,0.00,15.00,5619.00,1732.00,0.00,1.00,29.00,9923871.98,173.81
1.78,0.00,15.00,5613.00,1738.00,0.00,1.00,29.00,9910348.12,173.70
1.78,0.00,13.00,5606.00,1747.00,0.00,1.00,29.00,9896940.21,173.60
1.79,0.00,13.00,5599.00,1754.00,0.00,1.00,29.00,9883638.18,173.50
1.80,0.00,13.00,5592.00,1761.00,0.00,1.00,29.00,9870432.90,173.42
1.81,0.00,13.00,5582.00,1771.00,0.00,1.00,29.00,9856865.37,173.34
1.81,0.00,13.00,5575.00,1778.00,0.00,1.00,29.00,9843417.51,173.27
1.82,0.00,13.00,5568.00,1785.00,0.00,1.00,29.00,9830079.12,173.21
1.83,0.00,13.00,5561.00,1792.00,0.00,1.00,29.00,9816840.65,173.15
1.83,0.00,12.00,5557.00,1797.00,0.00,1.00,29.00,9804144.35,173.09
1.84,0.00,12.00,5546.00,1808.00,0.00,1.00,29.00,9790891.53,173.04
1.85,0.00,12.00,5538.00,1816.00,0.00,1.00,29.00,9777580.97,173.00
1.85,0.00,12.00,5527.00,1827.00,0.00,1.00,29.00,9763766.97,172.96
1.86,0.00,12.00,5520.00,1834.00,0.00,1.00,29.00,9750094.05,172.92
1.87,0.00,11.00,5508.00,1847.00,0.00,1.00,29.00,9735798.73,172.89
1.88,0.00,10.00,5501.00,1855.00,0.00,1.00,29.00,9721685.99,172.86
1.88,0.00,10.00,5493.00,1863.00,0.00,1.00,29.00,9707589.77,172.83
1.89,0.00,10.00,5481.00,1875.00,0.00,1.00,29.00,9692907.87,172.80
1.90,0.00,9.00,5470.00,1887.00,0.00,1.00,29.00,9677841.01,172.78
1.90,0.00,9.00,5462.00,1895.00,0.00,1.00,29.00,9662873.11,172.76
1.91,0.00,7.00,5457.00,1902.00,0.00,1.00,29.00,9648446.31,172.74
1.92,0.00,7.00,5452.00,1907.00,0.00,1.00,29.00,9634513.84,172.72
1.92,0.00,7.00,5445.00,1914.00,0.00,1.00,29.00,9620732.65,172.70
1.93,0.00,7.00,5441.00,1918.00,0.00,1.00,29.00,9607540.22,172.69
1.94,0.00,6.00,5432.00,1928.00,0.00,1.00,29.00,9594134.80,172.67
1.94,0.00,5.00,5424.00,1937.00,0.00,1.00,29.00,9580684.91,172.66
1.95,0.00,5.00,5409.00,1952.00,0.00,1.00,29.00,9566142.54,172.65
1.96,0.00,5.00,5403.00,1958.00,0.00,1.00,29.00,9551954.43,172.64
1.97,0.00,5.00,5395.00,1966.00,0.00,1.00,29.00,9537789.36,172.63
1.97,0.00,5.00,5386.00,1975.00,0.00,1.00,29.00,9523495.21,172.62
1.98,0.00,5.00,5379.00,1982.00,0.00,1.00,29.00,9509383.54,172.61
1.99,0.00,5.00,5366.00,1995.00,0.00,1.00,29.00,9494537.13,172.60
1.99,0.00,5.00,5361.00,2000.00,0.00,1.00,29.00,9480221.22,172.60
2.00,0.00,5.00,5355.00,2006.00,0.00,1.00,29.00,9466239.97,172.59
2.01,0.00,5.00,5348.00,2013.00,0.00,1.00,29.00,9452414.14,172.59
2.01,0.00,5.00,5339.00,2022.00,0.00,1.00,29.00,9438429.94,172.58
2.02,0.00,5.00,5330.00,2031.00,0.00,1.00,29.00,9424300.89,172.58
2.03,0.00,5.00,5326.00,2035.00,0.00,1.00,29.00,9410790.70,172.57
2.03,0.00,5.00,5313.00,2048.00,0.00,1.00,29.00,9396493.98,172.57
2.04,0.00,5.00,5302.00,2059.00,0.00,1.00,29.00,9381779.04,172.57
2.05,0.00,5.00,5295.00,2066.00,0.00,1.00,29.00,9367282.84,172.56
2.06,0.00,5.00,5292.00,2069.00,0.00,1.00,29.00,9353587.37,172.56
2.06,0.00,5.00,5284.00,2077.00,0.00,1.00,29.00,9339872.64,172.56
2.07,0.00,4.00,5281.00,2081.00,0.00,1.00,29.00,9326891.16,172.55
2.08,0.00,4.00,5274.00,2088.00,0.00,1.00,29.00,9313978.86,172.55
2.08,0.00,4.00,5265.00,2097.00,0.00,1.00,29.00,9300829.26,172.55
2.09,0.00,4.00,5259.00,2103.00,0.00,1.00,29.00,9287913.56,172.55
2.10,0.00,3.00,5258.00,2105.00,0.00,1.00,29.00,9275962.64,172.55
2.10,0.00,2.00,5252.00,2112.00,0.00,1.00,29.00,9264142.14,172.54
2.11,0.00,2.00,5243.00,2121.00,0.00,1.00,29.00,9251990.07,172.54
2.12,0.00,2.00,5236.00,2128.00,0.00,1.00,29.00,9239835.49,172.54
2.12,0.00,2.00,5228.00,2136.00,0.00,1.00,29.00,9227528.53,172.54
2.13,0.00,2.00,5218.00,2146.00,0.00,1.00,29.00,9214781.70,172.54
2.14,0.00,2.00,5213.00,2151.00,0.00,1.00,29.00,9202384.26,172.54
2.15,0.00,2.00,5203.00,2161.00,0.00,1.00,29.00,9189554.71,172.54
2.15,0.00,2.00,5199.00,2165.00,0.00,1.00,29.00,9177231.96,172.54
2.16,0.00,2.00,5193.00,2171.00,0.00,1.00,29.00,9165071.72,172.54
2.17,0.00,2.00,5184.00,2180.00,0.00,1.00,29.00,9152609.30,172.54
2.17,0.00,2.00,5179.00,2185.00,0.00,1.00,29.00,9140471.64,172.54
2.18,0.00,2.00,5173.00,2191.00,0.00,1.00,29.00,9128480.52,172.53
2.19,0.00,2.00,5167.00,2197.00,0.00,1.00,29.00,9116623.26,172.53
2.19,0.00,2.00,5157.00,2207.00,0.00,1.00,29.00,9104287.45,172.53
2.20,0.00,2.00,5153.00,2211.00,0.00,1.00,29.00,9092415.65,172.53
