Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.63,6010.00,47.00,37.00,20.00,703.00,425.00,154.00,492.69,50509.05
0.64,5973.00,48.00,37.00,20.00,719.00,442.00,157.00,505.37,52751.15
0.65,5940.00,48.00,37.00,22.00,730.00,458.00,161.00,516.95,55038.38
0.65,5899.00,52.00,38.00,22.00,741.00,479.00,165.00,529.03,57441.94
0.66,5861.00,53.00,38.00,23.00,761.00,489.00,171.00,540.05,59786.43
0.67,5821.00,54.00,40.00,23.00,776.00,509.00,173.00,553.12,62227.24
0.67,5770.00,53.00,40.00,24.00,801.00,529.00,179.00,565.05,64755.97
0.68,5725.00,54.00,41.00,26.00,814.00,556.00,180.00,577.44,67470.14
0.69,5687.00,52.00,45.00,26.00,829.00,573.00,184.00,594.76,70203.36
0.69,5638.00,54.00,46.00,27.00,848.00,597.00,186.00,612.08,73059.14
0.70,5607.00,54.00,47.00,27.00,849.00,623.00,189.00,629.39,76056.85
0.71,5558.00,59.00,46.00,28.00,862.00,647.00,196.00,643.69,79154.08
0.72,5517.00,60.00,48.00,28.00,880.00,664.00,199.00,659.75,82237.02
0.72,5474.00,58.00,48.00,30.00,901.00,679.00,206.00,674.41,85276.85
0.73,5428.00,59.00,50.00,30.00,920.00,697.00,212.00,690.81,88322.40
0.74,5372.00,65.00,50.00,31.00,941.00,720.00,217.00,705.77,91448.29
0.74,5320.00,63.00,53.00,33.00,957.00,741.00,229.00,723.94,94617.47
0.75,5283.00,58.00,57.00,34.00,972.00,753.00,239.00,746.53,97690.97
0.76,5232.00,58.00,56.00,36.00,1002.00,769.00,243.00,765.65,100737.21
0.76,5183.00,61.00,55.00,38.00,1026.00,785.00,248.00,781.61,103758.57
0.77,5133.00,62.00,53.00,41.00,1036.00,817.00,254.00,793.17,106997.58
0.78,5085.00,61.00,54.00,42.00,1050.00,848.00,256.00,805.23,110420.27
0.78,5038.00,67.00,55.00,42.00,1056.00,877.00,261.00,817.74,113980.59
0.79,4989.00,71.00,56.00,43.00,1072.00,898.00,267.00,830.67,117546.38
0.80,4934.00,78.00,54.00,45.00,1095.00,919.00,271.00,839.46,121117.17
0.81,4881.00,76.00,58.00,45.00,1120.00,939.00,277.00,853.50,124677.48
0.81,4835.00,78.00,61.00,45.00,1120.00,970.00,287.00,870.82,128393.49
0.82,4787.00,79.00,63.00,46.00,1130.00,996.00,295.00,889.64,132176.53
0.83,4733.00,86.00,64.00,47.00,1142.00,1024.00,300.00,908.32,136050.81
0.83,4687.00,88.00,64.00,48.00,1150.00,1057.00,302.00,925.38,140083.49
0.84,4632.00,88.00,69.00,48.00,1169.00,1078.00,312.00,948.46,144080.51
0.85,4579.00,92.00,70.00,48.00,1178.00,1109.00,320.00,971.03,148195.20
0.85,4527.00,92.00,72.00,49.00,1190.00,1140.00,326.00,994.64,152417.31
0.86,4482.00,89.00,77.00,49.00,1206.00,1162.00,331.00,1023.71,156602.29
0.87,4425.00,91.00,75.00,52.00,1228.00,1190.00,335.00,1047.24,160843.51
0.88,4379.00,90.00,77.00,55.00,1227.00,1228.00,340.00,1071.73,165286.29
0.88,4325.00,91.00,77.00,56.00,1240.00,1263.00,344.00,1094.09,169868.03
0.89,4280.00,90.00,81.00,56.00,1249.00,1289.00,351.00,1120.51,174441.41
0.90,4225.00,91.00,83.00,57.00,1270.00,1311.00,359.00,1147.63,178947.06
0.90,4176.00,88.00,85.00,60.00,1273.00,1348.00,366.00,1175.40,183616.23
0.91,4123.00,92.00,87.00,60.00,1282.00,1381.00,371.00,1203.75,188374.60
0.92,4075.00,90.00,90.00,62.00,1289.00,1412.00,378.00,1234.14,193184.34
0.92,4035.00,91.00,91.00,62.00,1288.00,1444.00,385.00,1263.39,198056.01
0.93,3995.00,89.00,94.00,62.00,1283.00,1482.00,391.00,1294.59,203074.35
0.94,3951.00,92.00,90.00,66.00,1283.00,1516.00,398.00,1317.07,208166.51
0.94,3907.00,90.00,92.00,68.00,1294.00,1540.00,405.00,1340.60,213175.81
0.95,3858.00,91.00,95.00,69.00,1288.00,1586.00,409.00,1366.59,218439.98
0.96,3810.00,91.00,95.00,72.00,1296.00,1618.00,414.00,1390.31,223726.52
0.97,3764.00,92.00,99.00,72.00,1298.00,1646.00,425.00,1417.97,228973.37
0.97,3718.00,94.00,99.00,72.00,1298.00,1687.00,428.00,1443.23,234379.29
0.98,3658.00,98.00,100.00,74.00,1319.00,1710.00,437.00,1467.79,239660.02
0.99,3614.00,99.00,99.00,77.00,1321.00,1740.00,446.00,1488.71,244931.61
0.99,3561.00,104.00,99.00,78.00,1341.00,1762.00,451.00,1507.81,250074.69
1.00,3522.00,109.00,101.00,79.00,1337.00,1790.00,458.00,1528.25,255190.58
1.01,3474.00,107.00,104.00,81.00,1347.00,1816.00,467.00,1551.42,260251.59
1.01,3425.00,105.00,107.00,82.00,1349.00,1850.00,478.00,1577.07,265382.70
1.02,3381.00,108.00,102.00,88.00,1352.00,1880.00,485.00,1592.98,270517.70
1.03,3326.00,110.00,100.00,90.00,1351.00,1927.00,492.00,1604.50,275911.66
1.03,3283.00,108.00,104.00,91.00,1350.00,1960.00,500.00,1621.03,281331.70
1.04,3245.00,108.00,105.00,92.00,1348.00,1990.00,508.00,1637.62,286730.47
1.05,3194.00,108.00,107.00,95.00,1350.00,2026.00,516.00,1655.77,292199.97
1.06,3159.00,106.00,107.00,100.00,1342.00,2056.00,526.00,1672.34,297643.91
1.06,3108.00,107.00,106.00,102.00,1349.00,2087.00,537.00,1685.96,303079.52
1.07,3076.00,107.00,104.00,106.00,1342.00,2117.00,544.00,1695.40,308492.52
1.08,3032.00,104.00,106.00,109.00,1346.00,2150.00,549.00,1707.01,313929.93
1.08,2989.00,107.00,105.00,111.00,1343.00,2187.00,554.00,1716.12,319449.74
1.09,2940.00,107.00,104.00,113.00,1350.00,2222.00,560.00,1722.92,325014.71
1.10,2901.00,106.00,106.00,115.00,1356.00,2248.00,564.00,1732.14,330485.71
1.10,2847.00,111.00,106.00,116.00,1365.00,2279.00,572.00,1740.56,335946.03
1.11,2800.00,109.00,111.00,117.00,1368.00,2313.00,578.00,1755.76,341441.67
1.12,2770.00,109.00,110.00,119.00,1353.00,2347.00,588.00,1768.13,346969.56
1.12,2736.00,108.00,109.00,123.00,1346.00,2382.00,592.00,1777.92,352541.91
1.13,2696.00,111.00,108.00,126.00,1331.00,2428.00,596.00,1785.35,358320.11
1.14,2644.00,116.00,107.00,129.00,1333.00,2464.00,603.00,1790.64,364136.00
1.15,2613.00,116.00,105.00,132.00,1322.00,2495.00,613.00,1792.46,369911.18
1.15,2575.00,112.00,106.00,137.00,1320.00,2523.00,623.00,1795.63,375604.13
1.16,2535.00,113.00,106.00,139.00,1315.00,2558.00,630.00,1798.51,381327.17
1.17,2490.00,111.00,109.00,142.00,1317.00,2588.00,639.00,1805.66,387002.56
1.17,2451.00,110.00,113.00,143.00,1314.00,2623.00,642.00,1818.19,392709.58
1.18,2411.00,110.00,113.00,147.00,1316.00,2639.00,660.00,1829.63,398160.01
1.19,2371.00,106.00,116.00,149.00,1316.00,2668.00,670.00,1844.58,403571.52
1.19,2319.00,103.00,118.00,152.00,1326.00,2700.00,678.00,1861.24,408992.55
1.20,2282.00,103.00,116.00,157.00,1324.00,2721.00,693.00,1873.44,414257.03
1.21,2254.00,102.00,115.00,163.00,1310.00,2752.00,700.00,1883.07,419528.81
1.22,2207.00,111.00,115.00,163.00,1304.00,2789.00,707.00,1891.87,424897.41
1.22,2174.00,109.00,118.00,164.00,1300.00,2818.00,713.00,1904.40,430234.19
1.23,2141.00,106.00,121.00,164.00,1302.00,2837.00,725.00,1920.35,435391.71
1.24,2114.00,106.00,121.00,165.00,1288.00,2868.00,734.00,1934.92,440565.86
1.24,2085.00,98.00,130.00,166.00,1281.00,2896.00,740.00,1961.73,445710.10
1.25,2045.00,99.00,128.00,169.00,1265.00,2942.00,748.00,1983.21,451097.47
1.26,2004.00,104.00,127.00,171.00,1262.00,2972.00,756.00,2001.31,456466.42
1.26,1974.00,105.00,128.00,173.00,1257.00,2999.00,760.00,2019.34,461773.49
1.27,1942.00,99.00,133.00,175.00,1264.00,3013.00,770.00,2043.31,466828.77
1.28,1902.00,105.00,134.00,176.00,1259.00,3038.00,782.00,2066.70,471819.43
1.28,1868.00,103.00,136.00,178.00,1242.00,3080.00,789.00,2091.05,477006.49
1.29,1843.00,104.00,139.00,178.00,1241.00,3095.00,796.00,2117.80,481967.23
1.30,1811.00,105.00,140.00,180.00,1234.00,3123.00,803.00,2143.71,486916.66
1.31,1783.00,105.00,140.00,183.00,1219.00,3156.00,810.00,2167.37,491930.87
1.31,1757.00,103.00,140.00,187.00,1207.00,3186.00,816.00,2188.97,496959.16
1.32,1725.00,104.00,140.00,188.00,1204.00,3208.00,827.00,2208.68,501880.12
1.33,1694.00,105.00,139.00,189.00,1203.00,3233.00,833.00,2225.18,506748.15
1.33,1656.00,104.00,139.00,190.00,1206.00,3260.00,841.00,2240.24,511597.92
1.34,1625.00,108.00,139.00,192.00,1188.00,3298.00,846.00,2253.99,516596.27
1.35,1599.00,104.00,145.00,192.00,1177.00,3326.00,853.00,2275.56,521580.04
1.35,1565.00,103.00,149.00,192.00,1170.00,3356.00,861.00,2301.26,526580.53
1.36,1539.00,99.00,152.00,195.00,1160.00,3383.00,868.00,2329.22,531551.22
1.37,1501.00,103.00,148.00,200.00,1155.00,3409.00,880.00,2348.75,536479.68
1.38,1472.00,101.00,149.00,203.00,1148.00,3428.00,895.00,2368.07,541264.43
1.38,1442.00,103.00,148.00,206.00,1138.00,3458.00,901.00,2384.21,546083.24
1.39,1416.00,103.00,144.00,211.00,1133.00,3479.00,910.00,2392.94,550797.94
1.40,1389.00,105.00,143.00,212.00,1125.00,3506.00,916.00,2399.40,555507.71
1.40,1357.00,109.00,142.00,213.00,1128.00,3526.00,921.00,2403.80,560107.85
1.41,1332.00,108.00,141.00,216.00,1116.00,3557.00,926.00,2406.31,564773.14
1.42,1298.00,108.00,143.00,217.00,1109.00,3591.00,930.00,2411.61,569542.98
1.42,1271.00,105.00,144.00,220.00,1096.00,3620.00,940.00,2417.95,574333.15
1.43,1244.00,106.00,144.00,222.00,1086.00,3644.00,950.00,2423.74,579066.77
1.44,1217.00,105.00,145.00,225.00,1081.00,3664.00,959.00,2430.52,583688.66
1.44,1196.00,108.00,144.00,226.00,1073.00,3684.00,965.00,2435.22,588208.57
1.45,1164.00,109.00,145.00,227.00,1056.00,3719.00,976.00,2441.00,592860.70
1.46,1129.00,107.00,148.00,229.00,1058.00,3736.00,989.00,2450.79,597363.14
1.47,1108.00,104.00,150.00,231.00,1041.00,3765.00,997.00,2462.73,601909.20
1.47,1086.00,101.00,152.00,233.00,1025.00,3798.00,1001.00,2476.64,606555.16
1.48,1055.00,101.00,148.00,240.00,1027.00,3816.00,1009.00,2483.33,611067.00
1.49,1041.00,102.00,147.00,241.00,1008.00,3840.00,1017.00,2487.93,615546.51
1.49,1018.00,103.00,149.00,241.00,993.00,3868.00,1024.00,2495.13,620056.61
1.50,1001.00,101.00,148.00,245.00,978.00,3894.00,1029.00,2500.21,624564.59
1.51,965.00,102.00,145.00,252.00,983.00,3907.00,1042.00,2500.34,628875.34
1.51,936.00,103.00,145.00,256.00,985.00,3920.00,1051.00,2500.45,633006.02
1.52,911.00,102.00,144.00,258.00,988.00,3930.00,1063.00,2499.06,636927.25
1.53,889.00,102.00,143.00,261.00,975.00,3955.00,1071.00,2496.28,640882.62
1.53,869.00,100.00,144.00,263.00,963.00,3974.00,1083.00,2495.25,644779.00
1.54,842.00,100.00,147.00,263.00,962.00,3991.00,1091.00,2498.81,648591.50
1.55,821.00,98.00,150.00,264.00,961.00,4005.00,1097.00,2506.57,652282.34
1.56,807.00,96.00,150.00,268.00,946.00,4029.00,1100.00,2513.65,656012.36
1.56,789.00,93.00,154.00,269.00,935.00,4053.00,1103.00,2526.13,659778.13
1.57,771.00,90.00,154.00,273.00,922.00,4078.00,1108.00,2537.52,663591.58
1.58,750.00,87.00,154.00,277.00,916.00,4096.00,1116.00,2547.92,667343.38
1.58,727.00,85.00,153.00,280.00,915.00,4111.00,1125.00,2555.91,670993.83
1.59,708.00,83.00,154.00,283.00,917.00,4115.00,1136.00,2564.71,674386.52
1.60,693.00,80.00,155.00,286.00,907.00,4132.00,1143.00,2574.24,677739.17
1.60,677.00,75.00,157.00,290.00,895.00,4147.00,1155.00,2585.95,681025.23
1.61,659.00,72.00,157.00,293.00,890.00,4161.00,1164.00,2596.64,684235.48
1.62,647.00,70.00,156.00,296.00,884.00,4173.00,1170.00,2604.90,687346.47
1.62,629.00,70.00,157.00,296.00,876.00,4194.00,1174.00,2613.94,690502.06
1.63,613.00,70.00,158.00,296.00,866.00,4213.00,1180.00,2623.69,693668.31
1.64,594.00,71.00,155.00,299.00,860.00,4227.00,1190.00,2628.09,696769.18
1.65,576.00,70.00,156.00,300.00,851.00,4244.00,1199.00,2633.60,699855.43
1.65,560.00,67.00,157.00,303.00,841.00,4261.00,1207.00,2640.14,702928.33
1.66,549.00,64.00,160.00,305.00,828.00,4275.00,1215.00,2650.62,705943.98
1.67,530.00,65.00,157.00,308.00,823.00,4293.00,1220.00,2655.68,708967.46
1.67,522.00,63.00,155.00,312.00,812.00,4302.00,1230.00,2657.29,711862.87
1.68,504.00,59.00,157.00,314.00,811.00,4312.00,1239.00,2661.77,714656.40
1.69,487.00,57.00,157.00,317.00,810.00,4318.00,1250.00,2665.85,717296.81
1.69,473.00,57.00,155.00,320.00,805.00,4329.00,1257.00,2666.58,719872.56
1.70,464.00,54.00,155.00,323.00,796.00,4336.00,1268.00,2667.24,722329.18
1.71,451.00,53.00,156.00,324.00,789.00,4346.00,1277.00,2669.35,724722.13
1.72,441.00,51.00,156.00,326.00,776.00,4362.00,1284.00,2671.28,727147.08
1.72,431.00,51.00,152.00,331.00,757.00,4382.00,1292.00,2667.02,729661.33
1.73,414.00,55.00,148.00,335.00,747.00,4393.00,1304.00,2657.13,732121.91
1.74,402.00,53.00,148.00,337.00,739.00,4405.00,1312.00,2648.10,734548.50
1.74,391.00,52.00,145.00,341.00,737.00,4416.00,1314.00,2635.35,736929.06
1.75,379.00,50.00,146.00,342.00,732.00,4430.00,1317.00,2625.21,739312.64
1.76,363.00,50.00,146.00,343.00,723.00,4447.00,1324.00,2615.96,741744.07
1.76,350.00,48.00,147.00,344.00,719.00,4462.00,1326.00,2609.01,744189.13
1.77,338.00,46.00,141.00,352.00,712.00,4475.00,1332.00,2593.65,746616.58
1.78,329.00,46.00,141.00,353.00,691.00,4489.00,1347.00,2579.63,749042.98
1.78,317.00,43.00,140.00,357.00,675.00,4513.00,1351.00,2565.33,751618.65
1.79,301.00,44.00,140.00,358.00,665.00,4529.00,1359.00,2552.28,754210.42
1.80,289.00,44.00,140.00,359.00,657.00,4536.00,1371.00,2540.36,756681.67
1.81,276.00,42.00,141.00,360.00,658.00,4536.00,1383.00,2530.98,758937.73
1.81,260.00,41.00,140.00,362.00,654.00,4549.00,1390.00,2520.92,761192.64
1.82,246.00,41.00,137.00,365.00,649.00,4563.00,1395.00,2507.22,763461.53
1.83,230.00,41.00,136.00,366.00,649.00,4574.00,1400.00,2493.22,765698.10
1.83,221.00,42.00,135.00,367.00,644.00,4579.00,1408.00,2478.93,767815.04
1.84,215.00,43.00,132.00,370.00,633.00,4590.00,1413.00,2461.38,769912.90
1.85,209.00,43.00,127.00,375.00,625.00,4592.00,1425.00,2437.85,771858.13
1.85,193.00,41.00,123.00,381.00,615.00,4609.00,1434.00,2410.35,773889.37
1.86,182.00,43.00,121.00,383.00,608.00,4617.00,1442.00,2382.25,775863.93
1.87,172.00,45.00,121.00,383.00,602.00,4625.00,1448.00,2356.59,777786.73
1.88,166.00,45.00,117.00,387.00,593.00,4632.00,1456.00,2327.16,779647.27
1.88,156.00,44.00,116.00,390.00,583.00,4643.00,1464.00,2298.79,781511.05
1.89,148.00,42.00,118.00,390.00,571.00,4656.00,1471.00,2275.89,783407.84
1.90,133.00,43.00,118.00,391.00,573.00,4664.00,1474.00,2254.99,785259.65
1.90,127.00,40.00,118.00,394.00,560.00,4676.00,1481.00,2235.91,787130.49
1.91,119.00,42.00,114.00,398.00,550.00,4679.00,1494.00,2212.48,788883.50
1.92,114.00,43.00,111.00,401.00,537.00,4684.00,1506.00,2186.58,790558.97
1.92,109.00,42.00,109.00,404.00,535.00,4690.00,1507.00,2159.93,792178.69
1.93,103.00,42.00,107.00,407.00,534.00,4690.00,1513.00,2132.60,793657.37
1.94,99.00,42.00,108.00,407.00,523.00,4701.00,1516.00,2109.15,795172.55
1.94,91.00,42.00,105.00,411.00,509.00,4717.00,1521.00,2083.24,796796.16
1.95,90.00,39.00,105.00,414.00,492.00,4728.00,1528.00,2059.58,798443.65
1.96,82.00,35.00,106.00,417.00,484.00,4738.00,1534.00,2039.49,800097.92
1.97,74.00,33.00,108.00,418.00,478.00,4747.00,1538.00,2024.15,801743.34
1.97,68.00,32.00,109.00,418.00,480.00,4741.00,1548.00,2011.64,803155.35
1.98,61.00,32.00,106.00,421.00,479.00,4739.00,1558.00,1995.72,804414.36
1.99,55.00,30.00,107.00,422.00,475.00,4739.00,1568.00,1982.69,805563.74
1.99,52.00,29.00,107.00,423.00,459.00,4753.00,1573.00,1970.79,806823.36
2.00,46.00,28.00,106.00,425.00,451.00,4755.00,1585.00,1958.43,808003.35
2.01,44.00,26.00,103.00,430.00,441.00,4765.00,1587.00,1942.64,809230.81
2.01,38.00,22.00,107.00,431.00,439.00,4761.00,1598.00,1934.23,810291.31
2.02,36.00,22.00,103.00,435.00,428.00,4768.00,1604.00,1920.54,811364.62
2.03,33.00,22.00,102.00,436.00,422.00,4771.00,1610.00,1906.54,812389.54
2.03,32.00,22.00,99.00,439.00,405.00,4779.00,1620.00,1889.26,813445.40
2.04,30.00,20.00,100.00,440.00,393.00,4786.00,1627.00,1874.98,814514.48
2.05,27.00,19.00,99.00,442.00,388.00,4785.00,1636.00,1860.44,815475.44
2.06,26.00,19.00,98.00,443.00,378.00,4784.00,1648.00,1845.67,816337.71
2.06,23.00,19.00,96.00,445.00,373.00,4783.00,1657.00,1829.18,817109.87
2.07,22.00,18.00,94.00,448.00,362.00,4786.00,1666.00,1811.12,817859.86
2.08,19.00,18.00,93.00,449.00,349.00,4792.00,1676.00,1793.13,818634.69
2.08,18.00,18.00,92.00,450.00,340.00,4796.00,1682.00,1775.20,819402.14
2.09,17.00,18.00,92.00,450.00,330.00,4795.00,1694.00,1758.84,820087.74
2.10,14.00,18.00,92.00,450.00,318.00,4802.00,1702.00,1743.90,820818.80
2.10,13.00,17.00,92.00,451.00,298.00,4816.00,1709.00,1730.26,821696.52
2.11,12.00,16.00,92.00,452.00,292.00,4813.00,1719.00,1717.81,822452.75
2.12,9.00,16.00,91.00,454.00,283.00,4816.00,1727.00,1704.94,823188.20
2.12,8.00,16.00,90.00,455.00,281.00,4818.00,1728.00,1691.69,823889.66
2.13,7.00,14.00,90.00,457.00,276.00,4820.00,1732.00,1679.59,824560.08
2.14,5.00,14.00,87.00,460.00,269.00,4821.00,1740.00,1664.04,825187.15
2.15,5.00,14.00,86.00,461.00,262.00,4818.00,1750.00,1648.34,825714.54
2.15,3.00,13.00,86.00,462.00,261.00,4819.00,1752.00,1634.01,826211.04
2.16,2.00,13.00,84.00,464.00,254.00,4817.00,1762.00,1617.92,826634.25
2.17,0.00,14.00,84.00,464.00,248.00,4817.00,1769.00,1603.23,827020.62
2.17,0.00,14.00,84.00,464.00,247.00,4815.00,1772.00,1589.82,827343.29
2.18,0.00,14.00,83.00,465.00,244.00,4813.00,1777.00,1576.08,827607.82
2.19,0.00,13.00,84.00,465.00,238.00,4810.00,1786.00,1565.03,827804.25
2.19,0.00,13.00,83.00,466.00,228.00,4806.00,1800.00,1553.45,827923.48
2.20,0.00,13.00,81.00,468.00,221.00,4805.00,1808.00,1539.87,828017.31
2.21,0.00,13.00,78.00,471.00,213.00,4803.00,1818.00,1522.96,828072.92
2.22,0.00,13.00,77.00,472.00,206.00,4805.00,1823.00,1506.03,828153.73
