Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.44,159.00,3843.00,3124.00,232.00,18.00,18.00,2.00,3646529.77,1919.89
0.44,114.00,3786.00,3219.00,239.00,18.00,18.00,2.00,3815037.02,2023.13
0.45,86.00,3712.00,3314.00,246.00,16.00,20.00,2.00,3983255.94,2147.43
0.46,56.00,3654.00,3392.00,256.00,16.00,19.00,3.00,4148657.55,2245.88
0.47,41.00,3559.00,3492.00,266.00,15.00,20.00,3.00,4314790.36,2350.78
0.47,20.00,3469.00,3598.00,271.00,15.00,20.00,3.00,4482492.57,2446.54
0.48,14.00,3376.00,3692.00,276.00,15.00,18.00,5.00,4649825.81,2503.92
0.49,9.00,3286.00,3781.00,282.00,15.00,18.00,5.00,4816070.79,2556.31
0.49,6.00,3202.00,3858.00,292.00,14.00,18.00,6.00,4979518.78,2604.13
0.50,3.00,3120.00,3936.00,299.00,13.00,19.00,6.00,5140561.69,2662.81
0.51,1.00,3020.00,4026.00,311.00,12.00,20.00,6.00,5301210.10,2731.41
0.51,1.00,2924.00,4119.00,314.00,11.00,21.00,6.00,5461948.81,2809.05
0.52,0.00,2849.00,4181.00,328.00,11.00,19.00,8.00,5618112.84,2849.89
0.53,0.00,2774.00,4252.00,332.00,11.00,18.00,9.00,5771449.54,2872.15
0.53,0.00,2698.00,4321.00,339.00,11.00,18.00,9.00,5921902.78,2892.47
0.54,0.00,2622.00,4387.00,349.00,11.00,17.00,10.00,6069270.99,2896.00
0.55,0.00,2558.00,4441.00,359.00,10.00,17.00,11.00,6212017.99,2899.22
0.56,0.00,2503.00,4487.00,368.00,10.00,17.00,11.00,6349341.21,2902.16
0.56,0.00,2432.00,4550.00,376.00,10.00,14.00,14.00,6484263.26,2859.78
0.57,0.00,2372.00,4601.00,385.00,10.00,14.00,14.00,6615188.82,2821.08
0.58,0.00,2301.00,4663.00,394.00,10.00,14.00,14.00,6744115.79,2785.76
0.58,0.00,2228.00,4733.00,397.00,8.00,16.00,14.00,6872418.68,2783.55
0.59,0.00,2158.00,4791.00,409.00,8.00,15.00,15.00,6998348.65,2766.52
0.60,0.00,2099.00,4841.00,418.00,8.00,15.00,15.00,7120908.90,2750.97
0.60,0.00,2048.00,4881.00,429.00,7.00,16.00,15.00,7238888.26,2751.80
0.61,0.00,1988.00,4935.00,435.00,6.00,16.00,16.00,7354785.81,2752.55
0.62,0.00,1948.00,4965.00,445.00,5.00,16.00,17.00,7465175.86,2753.24
0.62,0.00,1886.00,5019.00,453.00,5.00,16.00,17.00,7574139.89,2753.87
0.63,0.00,1831.00,5067.00,460.00,5.00,16.00,17.00,7680899.68,2754.44
0.64,0.00,1766.00,5120.00,472.00,5.00,15.00,18.00,7786396.89,2739.94
0.65,0.00,1707.00,5170.00,481.00,4.00,16.00,18.00,7890289.93,2741.73
0.65,0.00,1655.00,5217.00,486.00,4.00,14.00,20.00,7992266.69,2713.31
0.66,0.00,1614.00,5253.00,491.00,4.00,13.00,21.00,8090840.20,2672.35
0.67,0.00,1581.00,5277.00,500.00,4.00,13.00,21.00,8184501.77,2634.95
0.67,0.00,1548.00,5299.00,511.00,4.00,13.00,21.00,8273375.35,2600.81
0.68,0.00,1510.00,5333.00,515.00,4.00,13.00,21.00,8359677.46,2569.65
0.69,0.00,1466.00,5371.00,521.00,4.00,13.00,21.00,8444231.16,2541.19
0.69,0.00,1410.00,5420.00,528.00,4.00,13.00,21.00,8528840.14,2515.21
0.70,0.00,1371.00,5453.00,534.00,4.00,13.00,21.00,8611095.90,2491.50
0.71,0.00,1334.00,5483.00,541.00,3.00,14.00,21.00,8690751.06,2484.87
0.72,0.00,1297.00,5509.00,552.00,3.00,13.00,22.00,8767429.41,2463.80
0.72,0.00,1264.00,5534.00,560.00,3.00,13.00,22.00,8841237.95,2444.56
0.73,0.00,1232.00,5560.00,566.00,3.00,12.00,23.00,8912574.88,2411.98
0.74,0.00,1200.00,5586.00,572.00,3.00,12.00,23.00,8981653.81,2382.23
0.74,0.00,1177.00,5603.00,578.00,3.00,12.00,23.00,9047317.69,2355.07
0.75,0.00,1146.00,5626.00,586.00,3.00,12.00,23.00,9110763.04,2330.28
0.76,0.00,1112.00,5656.00,590.00,3.00,10.00,25.00,9173233.15,2277.60
0.76,0.00,1080.00,5680.00,598.00,3.00,10.00,25.00,9233910.90,2229.51
0.77,0.00,1044.00,5710.00,604.00,3.00,10.00,25.00,9293852.59,2185.60
0.78,0.00,1021.00,5720.00,617.00,3.00,9.00,26.00,9350117.17,2130.50
0.78,0.00,988.00,5747.00,623.00,3.00,9.00,26.00,9405576.28,2080.19
0.79,0.00,957.00,5771.00,630.00,3.00,9.00,26.00,9459848.89,2034.26
0.80,0.00,940.00,5784.00,634.00,3.00,9.00,26.00,9511384.91,1992.34
0.81,0.00,901.00,5815.00,642.00,3.00,8.00,27.00,9563125.02,1939.04
0.81,0.00,888.00,5818.00,652.00,3.00,8.00,27.00,9610845.08,1890.38
0.82,0.00,868.00,5831.00,659.00,3.00,8.00,27.00,9656394.76,1845.96
0.83,0.00,842.00,5851.00,665.00,3.00,8.00,27.00,9701013.24,1805.40
0.83,0.00,808.00,5876.00,674.00,3.00,8.00,27.00,9745532.10,1768.38
0.84,0.00,791.00,5880.00,687.00,3.00,7.00,28.00,9786805.13,1719.56
0.85,0.00,775.00,5891.00,692.00,3.00,7.00,28.00,9826164.39,1674.99
0.85,0.00,758.00,5904.00,696.00,3.00,7.00,28.00,9864075.72,1634.30
0.86,0.00,743.00,5911.00,704.00,3.00,7.00,28.00,9899762.88,1597.15
0.87,0.00,724.00,5918.00,716.00,3.00,7.00,28.00,9933418.01,1563.24
0.88,0.00,700.00,5935.00,723.00,2.00,7.00,29.00,9966719.01,1532.28
0.88,0.00,682.00,5946.00,730.00,2.00,7.00,29.00,9998795.10,1504.02
0.89,0.00,660.00,5955.00,743.00,2.00,7.00,29.00,10029451.64,1478.22
0.90,0.00,639.00,5970.00,749.00,2.00,7.00,29.00,10059712.72,1454.66
0.90,0.00,619.00,5984.00,755.00,2.00,6.00,30.00,10089462.24,1418.13
0.91,0.00,605.00,5987.00,766.00,2.00,6.00,30.00,10117091.85,1384.79
0.92,0.00,590.00,5995.00,773.00,2.00,6.00,30.00,10143535.93,1354.34
0.92,0.00,574.00,5995.00,789.00,2.00,6.00,30.00,10167695.02,1326.55
0.93,0.00,556.00,6005.00,797.00,1.00,7.00,30.00,10191268.92,1316.20
0.94,0.00,543.00,6008.00,807.00,1.00,7.00,30.00,10213256.53,1306.75
0.94,0.00,529.00,6015.00,814.00,1.00,7.00,30.00,10234395.88,1298.13
0.95,0.00,518.00,6019.00,821.00,1.00,7.00,30.00,10254309.58,1290.26
0.96,0.00,501.00,6030.00,827.00,1.00,7.00,30.00,10274155.11,1283.07
0.97,0.00,494.00,6031.00,833.00,1.00,7.00,30.00,10292436.05,1276.50
0.97,0.00,482.00,6034.00,842.00,1.00,6.00,31.00,10309588.08,1255.49
0.98,0.00,469.00,6039.00,850.00,1.00,6.00,31.00,10326009.22,1236.31
0.99,0.00,455.00,6040.00,863.00,1.00,5.00,32.00,10341161.66,1203.77
0.99,0.00,437.00,6052.00,869.00,1.00,5.00,32.00,10356807.56,1174.07
1.00,0.00,424.00,6060.00,874.00,1.00,5.00,32.00,10372303.44,1146.95
1.01,0.00,415.00,6062.00,881.00,1.00,5.00,32.00,10386760.83,1122.19
1.01,0.00,399.00,6071.00,888.00,1.00,5.00,32.00,10401321.04,1099.59
1.02,0.00,386.00,6072.00,900.00,1.00,3.00,34.00,10414773.38,1048.91
1.03,0.00,376.00,6075.00,907.00,1.00,3.00,34.00,10427514.05,1002.65
1.03,0.00,367.00,6079.00,912.00,1.00,3.00,34.00,10439754.77,960.41
1.04,0.00,360.00,6074.00,924.00,1.00,2.00,35.00,10450186.61,906.83
1.05,0.00,352.00,6077.00,929.00,1.00,2.00,35.00,10460167.78,857.91
1.06,0.00,342.00,6080.00,936.00,1.00,2.00,35.00,10469737.19,813.25
1.06,0.00,328.00,6085.00,945.00,1.00,2.00,35.00,10479230.87,772.48
1.07,0.00,317.00,6087.00,954.00,1.00,2.00,35.00,10488204.69,735.27
1.08,0.00,304.00,6091.00,963.00,1.00,2.00,35.00,10497004.04,701.29
1.08,0.00,298.00,6092.00,968.00,1.00,2.00,35.00,10505193.28,670.27
1.09,0.00,289.00,6092.00,977.00,1.00,2.00,35.00,10512674.91,641.95
1.10,0.00,285.00,6085.00,988.00,1.00,2.00,35.00,10518458.51,616.10
1.10,0.00,278.00,6090.00,990.00,1.00,2.00,35.00,10524493.50,592.50
1.11,0.00,268.00,6095.00,995.00,1.00,2.00,35.00,10530758.14,570.95
1.12,0.00,256.00,6098.00,1004.00,1.00,2.00,35.00,10536932.17,551.28
1.12,0.00,250.00,6098.00,1010.00,1.00,2.00,35.00,10542572.71,533.32
1.13,0.00,245.00,6098.00,1015.00,1.00,2.00,35.00,10547725.86,516.93
1.14,0.00,236.00,6101.00,1021.00,1.00,2.00,35.00,10552884.45,501.96
1.15,0.00,229.00,6100.00,1029.00,1.00,2.00,35.00,10557447.05,488.30
1.15,0.00,218.00,6103.00,1037.00,1.00,2.00,35.00,10562066.12,475.83
1.16,0.00,211.00,6099.00,1048.00,1.00,2.00,35.00,10565685.15,464.44
1.17,0.00,206.00,6098.00,1054.00,1.00,2.00,35.00,10568841.25,454.05
1.17,0.00,200.00,6095.00,1063.00,1.00,2.00,35.00,10571273.88,444.56
1.18,0.00,195.00,6093.00,1070.00,1.00,2.00,35.00,10573195.88,435.89
1.19,0.00,189.00,6095.00,1074.00,1.00,2.00,35.00,10575252.26,427.98
1.19,0.00,184.00,6094.00,1080.00,1.00,2.00,35.00,10576980.74,420.76
1.20,0.00,181.00,6089.00,1088.00,1.00,2.00,35.00,10577808.72,414.17
1.21,0.00,177.00,6084.00,1097.00,1.00,2.00,35.00,10577813.97,408.15
1.22,0.00,173.00,6078.00,1107.00,1.00,2.00,35.00,10576917.40,402.66
1.22,0.00,168.00,6072.00,1118.00,1.00,2.00,35.00,10575196.91,397.64
1.23,0.00,164.00,6070.00,1124.00,1.00,2.00,35.00,10573324.61,393.06
1.24,0.00,161.00,6070.00,1127.00,1.00,2.00,35.00,10571614.10,388.88
1.24,0.00,158.00,6063.00,1137.00,1.00,2.00,35.00,10568999.76,385.07
1.25,0.00,151.00,6062.00,1145.00,1.00,2.00,35.00,10566461.12,381.58
1.26,0.00,147.00,6056.00,1155.00,1.00,2.00,35.00,10563240.42,378.40
1.26,0.00,145.00,6050.00,1163.00,0.00,3.00,35.00,10559396.63,390.52
1.27,0.00,141.00,6050.00,1167.00,0.00,1.00,37.00,10555884.99,371.54
1.28,0.00,134.00,6048.00,1176.00,0.00,1.00,37.00,10552376.28,354.21
1.28,0.00,129.00,6045.00,1184.00,0.00,1.00,37.00,10548720.11,338.39
1.29,0.00,124.00,6037.00,1197.00,0.00,1.00,37.00,10544177.98,323.95
1.30,0.00,121.00,6034.00,1203.00,0.00,1.00,37.00,10539577.65,310.76
1.31,0.00,114.00,6034.00,1210.00,0.00,1.00,37.00,10535374.76,298.73
1.31,0.00,111.00,6030.00,1217.00,0.00,1.00,37.00,10530934.16,287.74
1.32,0.00,110.00,6026.00,1222.00,0.00,1.00,37.00,10526276.32,277.71
1.33,0.00,107.00,6020.00,1231.00,0.00,1.00,37.00,10521119.53,268.55
1.33,0.00,106.00,6011.00,1241.00,0.00,1.00,37.00,10515056.28,260.19
1.34,0.00,103.00,6007.00,1248.00,0.00,1.00,37.00,10508916.01,252.55
1.35,0.00,103.00,5999.00,1256.00,0.00,1.00,37.00,10502104.42,245.59
1.35,0.00,100.00,5991.00,1267.00,0.00,1.00,37.00,10494679.60,239.22
1.36,0.00,99.00,5982.00,1277.00,0.00,1.00,37.00,10486544.22,233.42
1.37,0.00,95.00,5984.00,1279.00,0.00,1.00,37.00,10479412.27,228.11
1.38,0.00,95.00,5980.00,1283.00,0.00,1.00,37.00,10472295.69,223.27
1.38,0.00,93.00,5978.00,1287.00,0.00,1.00,37.00,10465493.54,218.86
1.39,0.00,91.00,5971.00,1296.00,0.00,1.00,37.00,10458227.55,214.82
1.40,0.00,90.00,5969.00,1299.00,0.00,1.00,37.00,10451288.92,211.14
1.40,0.00,87.00,5963.00,1308.00,0.00,1.00,37.00,10444048.44,207.78
1.41,0.00,83.00,5960.00,1315.00,0.00,1.00,37.00,10436982.87,204.71
1.42,0.00,79.00,5956.00,1323.00,0.00,1.00,37.00,10429926.96,201.91
1.42,0.00,78.00,5950.00,1330.00,0.00,1.00,37.00,10422579.33,199.35
1.43,0.00,76.00,5940.00,1342.00,0.00,1.00,37.00,10414364.27,197.01
1.44,0.00,71.00,5940.00,1347.00,0.00,1.00,37.00,10406859.07,194.88
1.44,0.00,71.00,5935.00,1352.00,0.00,1.00,37.00,10399251.21,192.93
1.45,0.00,70.00,5930.00,1358.00,0.00,1.00,37.00,10391549.56,191.16
1.46,0.00,68.00,5920.00,1370.00,0.00,1.00,37.00,10383011.07,189.54
1.47,0.00,64.00,5913.00,1381.00,0.00,1.00,37.00,10374158.76,188.05
1.47,0.00,62.00,5904.00,1392.00,0.00,1.00,37.00,10364719.29,186.70
1.48,0.00,60.00,5897.00,1401.00,0.00,1.00,37.00,10355043.82,185.47
1.49,0.00,56.00,5894.00,1408.00,0.00,1.00,37.00,10345753.72,184.34
1.49,0.00,54.00,5887.00,1417.00,0.00,1.00,37.00,10336214.69,183.31
1.50,0.00,52.00,5880.00,1426.00,0.00,1.00,37.00,10326448.30,182.37
1.51,0.00,51.00,5870.00,1437.00,0.00,1.00,37.00,10316023.50,181.52
1.51,0.00,48.00,5864.00,1446.00,0.00,1.00,37.00,10305598.11,180.73
1.52,0.00,47.00,5857.00,1454.00,0.00,1.00,37.00,10295021.91,180.02
1.53,0.00,45.00,5854.00,1459.00,0.00,1.00,37.00,10284908.92,179.37
1.53,0.00,44.00,5841.00,1473.00,0.00,1.00,37.00,10273716.73,178.77
1.54,0.00,43.00,5833.00,1482.00,0.00,1.00,37.00,10262289.77,178.23
1.55,0.00,43.00,5824.00,1491.00,0.00,1.00,37.00,10250498.08,177.73
1.56,0.00,41.00,5816.00,1501.00,0.00,1.00,37.00,10238523.45,177.28
1.56,0.00,38.00,5809.00,1511.00,0.00,1.00,37.00,10226531.90,176.87
1.57,0.00,37.00,5806.00,1515.00,0.00,1.00,37.00,10215125.79,176.49
1.58,0.00,34.00,5799.00,1525.00,0.00,1.00,37.00,10203653.68,176.14
1.58,0.00,32.00,5795.00,1531.00,0.00,1.00,37.00,10192571.93,175.83
1.59,0.00,32.00,5786.00,1540.00,0.00,1.00,37.00,10181095.60,175.54
1.60,0.00,30.00,5777.00,1551.00,0.00,1.00,37.00,10169258.84,175.28
1.60,0.00,30.00,5770.00,1558.00,0.00,1.00,37.00,10157393.27,175.04
1.61,0.00,30.00,5761.00,1567.00,0.00,1.00,37.00,10145200.89,174.82
1.62,0.00,30.00,5758.00,1570.00,0.00,1.00,37.00,10133611.32,174.62
1.62,0.00,29.00,5753.00,1576.00,0.00,1.00,37.00,10122272.02,174.44
1.63,0.00,28.00,5746.00,1584.00,0.00,1.00,37.00,10110860.91,174.27
1.64,0.00,27.00,5734.00,1597.00,0.00,1.00,37.00,10098633.00,174.12
1.65,0.00,25.00,5728.00,1605.00,0.00,1.00,37.00,10086560.29,173.98
1.65,0.00,24.00,5717.00,1617.00,0.00,1.00,37.00,10073878.26,173.86
1.66,0.00,24.00,5708.00,1626.00,0.00,1.00,37.00,10060939.91,173.74
1.67,0.00,24.00,5700.00,1634.00,0.00,1.00,37.00,10047917.71,173.63
1.67,0.00,24.00,5688.00,1646.00,0.00,1.00,37.00,10034217.96,173.54
1.68,0.00,24.00,5683.00,1651.00,0.00,1.00,37.00,10020950.81,173.45
1.69,0.00,24.00,5675.00,1659.00,0.00,1.00,37.00,10007628.19,173.37
1.69,0.00,22.00,5666.00,1670.00,0.00,1.00,37.00,9994104.67,173.30
1.70,0.00,22.00,5662.00,1674.00,0.00,1.00,37.00,9981148.75,173.23
1.71,0.00,22.00,5651.00,1685.00,0.00,1.00,37.00,9967659.75,173.17
1.72,0.00,22.00,5639.00,1697.00,0.00,1.00,37.00,9953533.56,173.11
1.72,0.00,21.00,5624.00,1713.00,0.00,1.00,37.00,9938374.51,173.06
1.73,0.00,21.00,5621.00,1716.00,0.00,1.00,37.00,9924074.60,173.02
1.74,0.00,21.00,5618.00,1719.00,0.00,1.00,37.00,9910559.61,172.97
1.74,0.00,21.00,5611.00,1726.00,0.00,1.00,37.00,9897160.84,172.93
1.75,0.00,20.00,5604.00,1734.00,0.00,1.00,37.00,9883868.17,172.90
1.76,0.00,20.00,5598.00,1740.00,0.00,1.00,37.00,9870822.68,172.87
1.76,0.00,20.00,5590.00,1748.00,0.00,1.00,37.00,9857702.57,172.84
1.77,0.00,19.00,5580.00,1759.00,0.00,1.00,37.00,9844213.85,172.81
1.78,0.00,19.00,5569.00,1770.00,0.00,1.00,37.00,9830238.09,172.79
1.78,0.00,19.00,5564.00,1775.00,0.00,1.00,37.00,9816718.81,172.76
1.79,0.00,18.00,5557.00,1783.00,0.00,1.00,37.00,9803316.06,172.74
1.80,0.00,17.00,5550.00,1791.00,0.00,1.00,37.00,9790019.81,172.72
1.81,0.00,17.00,5534.00,1807.00,0.00,1.00,37.00,9775468.72,172.71
1.81,0.00,16.00,5526.00,1816.00,0.00,1.00,37.00,9760973.14,172.69
1.82,0.00,16.00,5517.00,1825.00,0.00,1.00,37.00,9746378.01,172.68
1.83,0.00,16.00,5512.00,1830.00,0.00,1.00,37.00,9732292.84,172.66
1.83,0.00,15.00,5506.00,1837.00,0.00,1.00,37.00,9718523.35,172.65
1.84,0.00,15.00,5495.00,1848.00,0.00,1.00,37.00,9704291.09,172.64
1.85,0.00,15.00,5492.00,1851.00,0.00,1.00,37.00,9690837.91,172.63
1.85,0.00,15.00,5485.00,1858.00,0.00,1.00,37.00,9677495.57,172.62
1.86,0.00,14.00,5477.00,1867.00,0.00,1.00,37.00,9664104.26,172.62
1.87,0.00,14.00,5473.00,1871.00,0.00,1.00,37.00,9651269.17,172.61
1.88,0.00,14.00,5465.00,1879.00,0.00,1.00,37.00,9638341.22,172.60
1.88,0.00,14.00,5459.00,1885.00,0.00,1.00,37.00,9625629.00,172.59
1.89,0.00,14.00,5446.00,1898.00,0.00,1.00,37.00,9612062.21,172.59
1.90,0.00,14.00,5441.00,1903.00,0.00,1.00,37.00,9598916.49,172.58
1.90,0.00,13.00,5434.00,1911.00,0.00,1.00,37.00,9585855.05,172.58
1.91,0.00,11.00,5430.00,1917.00,0.00,1.00,37.00,9573321.32,172.57
1.92,0.00,11.00,5421.00,1926.00,0.00,1.00,37.00,9560518.50,172.57
1.92,0.00,11.00,5412.00,1935.00,0.00,1.00,37.00,9547469.84,172.57
1.93,0.00,10.00,5402.00,1946.00,0.00,1.00,37.00,9534046.41,172.56
1.94,0.00,10.00,5397.00,1951.00,0.00,1.00,37.00,9521031.68,172.56
1.94,0.00,10.00,5390.00,1958.00,0.00,1.00,37.00,9508089.91,172.56
1.95,0.00,10.00,5388.00,1960.00,0.00,1.00,37.00,9495965.97,172.56
1.96,0.00,10.00,5377.00,1971.00,0.00,1.00,37.00,9483237.07,172.55
1.97,0.00,10.00,5369.00,1979.00,0.00,1.00,37.00,9470406.21,172.55
1.97,0.00,10.00,5359.00,1989.00,0.00,1.00,37.00,9457181.68,172.55
1.98,0.00,10.00,5345.00,2003.00,0.00,1.00,37.00,9442996.63,172.55
1.99,0.00,10.00,5336.00,2012.00,0.00,1.00,37.00,9428685.20,172.55
1.99,0.00,10.00,5326.00,2022.00,0.00,1.00,37.00,9414108.05,172.54
2.00,0.00,10.00,5322.00,2026.00,0.00,0.00,38.00,9400189.58,157.52
2.01,0.00,9.00,5314.00,2035.00,0.00,0.00,38.00,9386271.91,143.80
2.01,0.00,9.00,5305.00,2044.00,0.00,0.00,38.00,9372204.76,131.28
2.02,0.00,9.00,5302.00,2047.00,0.00,0.00,38.00,9358902.40,119.85
2.03,0.00,9.00,5299.00,2050.00,0.00,0.00,38.00,9346298.80,109.41
2.03,0.00,9.00,5290.00,2059.00,0.00,0.00,38.00,9333432.16,99.89
2.04,0.00,9.00,5284.00,2065.00,0.00,0.00,38.00,9320775.92,91.19
2.05,0.00,9.00,5273.00,2076.00,0.00,0.00,38.00,9307560.72,83.25
2.06,0.00,9.00,5265.00,2084.00,0.00,0.00,38.00,9294285.54,76.00
2.06,0.00,9.00,5257.00,2092.00,0.00,0.00,38.00,9280955.59,69.38
2.07,0.00,9.00,5247.00,2102.00,0.00,0.00,38.00,9267275.13,63.34
2.08,0.00,9.00,5234.00,2115.00,0.00,0.00,38.00,9252823.79,57.82
2.08,0.00,9.00,5223.00,2126.00,0.00,0.00,38.00,9237968.61,52.79
2.09,0.00,9.00,5215.00,2134.00,0.00,0.00,38.00,9223195.13,48.19
2.10,0.00,9.00,5208.00,2141.00,0.00,0.00,38.00,9208646.63,44.00
2.10,0.00,9.00,5198.00,2151.00,0.00,0.00,38.00,9193852.92,40.17
2.11,0.00,9.00,5193.00,2156.00,0.00,0.00,38.00,9179586.34,36.67
2.12,0.00,9.00,5186.00,2163.00,0.00,0.00,38.00,9165500.87,33.48
2.12,0.00,9.00,5174.00,2175.00,0.00,0.00,38.00,9150829.73,30.56
2.13,0.00,7.00,5172.00,2179.00,0.00,0.00,38.00,9137125.81,27.90
2.14,0.00,6.00,5168.00,2184.00,0.00,0.00,38.00,9124005.09,25.47
2.15,0.00,6.00,5161.00,2191.00,0.00,0.00,38.00,9110966.49,23.25
2.15,0.00,5.00,5151.00,2202.00,0.00,0.00,38.00,9097552.19,21.23
2.16,0.00,5.00,5144.00,2209.00,0.00,0.00,38.00,9084245.38,19.38
2.17,0.00,4.00,5141.00,2213.00,0.00,0.00,38.00,9071637.67,17.69
2.17,0.00,4.00,5133.00,2221.00,0.00,0.00,38.00,9058917.53,16.15
2.18,0.00,4.00,5129.00,2225.00,0.00,0.00,38.00,9046695.57,14.74
2.19,0.00,4.00,5125.00,2229.00,0.00,0.00,38.00,9034928.77,13.46
2.19,0.00,4.00,5117.00,2237.00,0.00,0.00,38.00,9022976.86,12.29
