Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,56.47,57.06
0.03,7388.00,4.00,0.00,0.00,4.00,0.00,0.00,51.37,52.10
0.03,7388.00,4.00,0.00,0.00,3.00,1.00,0.00,46.73,62.58
0.04,7388.00,4.00,0.00,0.00,3.00,1.00,0.00,42.51,72.16
0.05,7387.00,3.00,1.00,0.00,4.00,1.00,0.00,38.82,80.90
0.06,7386.00,3.00,1.00,0.00,5.00,1.00,0.00,35.47,88.88
0.06,7386.00,2.00,2.00,0.00,4.00,2.00,0.00,32.57,111.18
0.07,7386.00,2.00,2.00,0.00,4.00,2.00,0.00,29.93,131.55
0.08,7382.00,3.00,2.00,0.00,6.00,2.00,1.00,27.53,150.14
0.08,7381.00,3.00,2.00,0.00,7.00,1.00,2.00,25.34,152.09
0.09,7380.00,3.00,2.00,0.00,7.00,2.00,2.00,23.35,168.89
0.10,7378.00,3.00,2.00,0.00,9.00,2.00,2.00,21.55,184.23
0.10,7378.00,2.00,3.00,0.00,8.00,3.00,2.00,20.05,213.26
0.11,7376.00,2.00,3.00,0.00,10.00,3.00,2.00,18.69,239.76
0.12,7375.00,2.00,3.00,0.00,11.00,3.00,2.00,17.46,263.95
0.12,7373.00,2.00,3.00,0.00,13.00,3.00,2.00,16.33,286.04
0.13,7373.00,2.00,3.00,0.00,13.00,3.00,2.00,15.31,306.20
0.14,7372.00,2.00,3.00,0.00,14.00,3.00,2.00,14.38,324.61
0.15,7369.00,3.00,3.00,0.00,16.00,3.00,2.00,13.53,341.41
0.15,7367.00,3.00,3.00,0.00,18.00,3.00,2.00,12.76,356.75
0.16,7365.00,3.00,3.00,0.00,18.00,5.00,2.00,12.06,400.80
0.17,7361.00,3.00,3.00,0.00,21.00,6.00,2.00,11.42,456.04
0.17,7360.00,3.00,3.00,0.00,21.00,7.00,2.00,10.84,521.49
