Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,68.52,68.47
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,62.61,62.51
0.02,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,57.20,57.06
0.03,7392.00,1.00,1.00,0.00,2.00,0.00,0.00,53.77,52.10
0.03,7391.00,2.00,1.00,0.00,2.00,0.00,0.00,50.63,47.56
0.04,7390.00,2.00,1.00,0.00,3.00,0.00,0.00,47.76,43.42
0.05,7390.00,2.00,1.00,0.00,3.00,0.00,0.00,45.14,39.64
0.06,7388.00,3.00,1.00,0.00,3.00,1.00,0.00,42.74,51.21
0.06,7387.00,4.00,1.00,0.00,3.00,1.00,0.00,40.56,61.77
0.07,7385.00,4.00,1.00,0.00,5.00,1.00,0.00,38.56,71.42
0.08,7385.00,4.00,1.00,0.00,3.00,3.00,0.00,36.73,110.27
0.08,7383.00,4.00,1.00,0.00,5.00,3.00,0.00,35.06,145.74
0.09,7382.00,5.00,1.00,0.00,4.00,4.00,0.00,33.54,193.14
0.10,7379.00,6.00,1.00,0.00,6.00,4.00,0.00,32.14,236.41
0.10,7377.00,8.00,1.00,0.00,6.00,4.00,0.00,30.87,275.92
0.11,7375.00,8.00,1.00,0.00,8.00,4.00,0.00,29.71,311.99
0.12,7373.00,8.00,1.00,0.00,10.00,4.00,0.00,28.65,344.91
0.12,7370.00,7.00,2.00,0.00,13.00,3.00,1.00,29.18,359.95
0.13,7367.00,7.00,2.00,0.00,16.00,3.00,1.00,29.66,373.67
0.14,7365.00,7.00,2.00,0.00,15.00,6.00,1.00,30.11,431.28
0.15,7362.00,6.00,3.00,0.00,18.00,6.00,1.00,32.01,483.86
0.15,7356.00,6.00,3.00,0.00,23.00,7.00,1.00,33.76,546.89
0.16,7351.00,7.00,3.00,0.00,27.00,7.00,1.00,35.35,604.43
0.17,7346.00,8.00,3.00,0.00,30.00,8.00,1.00,36.80,671.98
0.17,7339.00,8.00,3.00,0.00,37.00,8.00,1.00,38.13,733.66
0.18,7332.00,10.00,3.00,0.00,41.00,8.00,2.00,39.35,789.96
0.19,7324.00,11.00,3.00,0.00,47.00,9.00,2.00,40.46,856.38
0.19,7322.00,11.00,3.00,0.00,47.00,11.00,2.00,41.47,947.06
0.20,7318.00,11.00,4.00,0.00,48.00,13.00,2.00,43.90,1059.90
0.21,7311.00,11.00,4.00,0.00,54.00,14.00,2.00,46.12,1177.93
0.22,7303.00,11.00,5.00,0.00,61.00,14.00,2.00,49.65,1285.68
0.22,7296.00,13.00,5.00,0.00,64.00,16.00,2.00,52.88,1414.10
0.23,7291.00,14.00,5.00,0.00,64.00,20.00,2.00,55.82,1591.43
0.24,7279.00,13.00,6.00,1.00,73.00,22.00,2.00,60.02,1783.36
0.24,7270.00,15.00,6.00,1.00,80.00,22.00,2.00,63.85,1958.58
0.25,7264.00,13.00,7.00,2.00,85.00,22.00,3.00,68.85,2118.55
0.26,7258.00,13.00,7.00,2.00,88.00,25.00,3.00,73.42,2309.65
0.26,7248.00,14.00,7.00,2.00,93.00,27.00,5.00,77.60,2514.16
0.27,7240.00,13.00,8.00,2.00,99.00,29.00,5.00,82.92,2730.91
0.28,7232.00,14.00,8.00,2.00,101.00,32.00,7.00,87.78,2973.85
0.28,7215.00,16.00,7.00,3.00,112.00,35.00,8.00,90.72,3240.71
0.29,7207.00,16.00,7.00,3.00,119.00,36.00,8.00,93.40,3499.35
0.30,7192.00,18.00,7.00,3.00,130.00,38.00,8.00,95.85,3765.52
0.31,7181.00,23.00,7.00,3.00,135.00,39.00,8.00,98.09,4023.54
0.31,7167.00,22.00,7.00,4.00,147.00,40.00,9.00,100.14,4274.11
0.32,7157.00,22.00,8.00,4.00,150.00,45.00,10.00,103.51,4577.98
0.33,7139.00,23.00,8.00,4.00,163.00,49.00,10.00,106.60,4915.48
0.33,7133.00,24.00,8.00,4.00,162.00,55.00,10.00,109.41,5313.73
0.34,7120.00,24.00,6.00,6.00,172.00,57.00,11.00,108.98,5707.35
0.35,7107.00,25.00,7.00,6.00,178.00,61.00,12.00,110.09,6126.79
0.35,7090.00,26.00,7.00,6.00,190.00,63.00,14.00,111.10,6539.75
0.36,7069.00,28.00,7.00,6.00,204.00,65.00,17.00,112.02,6946.80
0.37,7042.00,32.00,7.00,6.00,219.00,70.00,20.00,112.87,7393.52
0.38,7021.00,31.00,9.00,6.00,232.00,77.00,20.00,116.64,7906.50
0.38,7004.00,33.00,9.00,6.00,242.00,82.00,20.00,120.10,8449.93
0.39,6993.00,34.00,9.00,6.00,249.00,85.00,20.00,123.25,8991.11
0.40,6972.00,37.00,9.00,6.00,260.00,90.00,22.00,126.13,9560.28
0.40,6953.00,39.00,9.00,6.00,266.00,99.00,24.00,128.76,10215.10
0.41,6930.00,36.00,12.00,6.00,281.00,107.00,24.00,135.67,10933.08
0.42,6909.00,34.00,13.00,7.00,294.00,114.00,25.00,143.49,11693.71
0.42,6894.00,35.00,14.00,7.00,297.00,124.00,25.00,152.13,12538.34
0.43,6868.00,34.00,16.00,7.00,312.00,131.00,28.00,163.04,13414.58
0.44,6848.00,34.00,16.00,7.00,321.00,138.00,32.00,173.00,14319.68
0.44,6818.00,38.00,16.00,7.00,335.00,147.00,35.00,182.10,15281.18
0.45,6798.00,38.00,17.00,7.00,340.00,159.00,37.00,191.92,16339.23
0.46,6779.00,38.00,18.00,7.00,346.00,166.00,42.00,202.39,17410.32
0.47,6752.00,38.00,19.00,7.00,365.00,171.00,44.00,213.46,18463.25
0.47,6724.00,43.00,19.00,7.00,374.00,182.00,47.00,223.57,19589.75
0.48,6693.00,47.00,20.00,7.00,388.00,191.00,50.00,234.32,20753.37
0.49,6670.00,48.00,19.00,8.00,399.00,199.00,53.00,242.63,21935.86
0.49,6638.00,47.00,21.00,8.00,415.00,212.00,55.00,253.23,23210.67
0.50,6610.00,43.00,24.00,9.00,428.00,220.00,62.00,267.43,24494.67
0.51,6570.00,46.00,23.00,10.00,455.00,225.00,67.00,278.89,25741.97
0.51,6540.00,46.00,21.00,13.00,470.00,236.00,70.00,286.36,27045.92
0.52,6504.00,48.00,21.00,13.00,490.00,246.00,74.00,293.19,28386.56
0.53,6472.00,48.00,19.00,16.00,509.00,256.00,76.00,296.42,29760.69
0.53,6444.00,47.00,21.00,17.00,522.00,264.00,81.00,302.38,31135.36
0.54,6404.00,49.00,21.00,18.00,547.00,270.00,87.00,307.82,32480.46
0.55,6369.00,47.00,22.00,19.00,566.00,282.00,91.00,314.30,33888.71
0.56,6331.00,46.00,24.00,19.00,588.00,296.00,92.00,323.22,35384.66
0.56,6297.00,44.00,26.00,19.00,608.00,304.00,98.00,334.37,36870.54
0.57,6260.00,47.00,24.00,22.00,621.00,316.00,106.00,341.56,38407.31
0.58,6227.00,50.00,25.00,22.00,634.00,328.00,110.00,349.63,39990.54
0.58,6181.00,48.00,26.00,25.00,661.00,340.00,115.00,358.50,41616.18
0.59,6134.00,50.00,28.00,25.00,682.00,354.00,123.00,369.62,43310.60
0.60,6090.00,48.00,32.00,25.00,701.00,371.00,129.00,385.78,45112.86
0.60,6053.00,49.00,32.00,26.00,724.00,383.00,129.00,400.55,46938.47
0.61,6019.00,48.00,32.00,28.00,735.00,404.00,130.00,414.04,48920.60
0.62,5972.00,49.00,35.00,28.00,764.00,414.00,134.00,430.88,50880.36
0.62,5932.00,53.00,34.00,30.00,779.00,429.00,139.00,444.76,52894.83
0.63,5885.00,55.00,34.00,32.00,794.00,455.00,141.00,457.44,55124.48
0.64,5834.00,55.00,35.00,35.00,823.00,468.00,146.00,470.53,57355.28
0.65,5781.00,63.00,35.00,35.00,845.00,483.00,154.00,482.48,59617.18
0.65,5740.00,66.00,36.00,36.00,855.00,505.00,158.00,494.91,62012.63
0.66,5690.00,71.00,36.00,36.00,876.00,527.00,160.00,506.27,64530.01
