Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,62.07,62.51
0.02,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,56.47,57.06
0.03,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,51.37,52.10
0.03,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,46.73,47.56
0.04,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,42.51,43.42
0.05,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,38.67,39.64
0.06,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,35.18,36.19
0.06,7387.00,5.00,1.00,0.00,3.00,0.00,0.00,47.03,33.03
0.07,7387.00,5.00,1.00,0.00,3.00,0.00,0.00,57.81,30.16
0.08,7387.00,4.00,2.00,0.00,3.00,0.00,0.00,82.63,27.53
0.08,7387.00,4.00,2.00,0.00,3.00,0.00,0.00,105.22,25.13
0.09,7387.00,4.00,2.00,0.00,3.00,0.00,0.00,125.77,22.95
0.10,7386.00,4.00,2.00,0.00,4.00,0.00,0.00,144.46,20.95
0.10,7386.00,4.00,2.00,0.00,3.00,1.00,0.00,161.47,34.15
0.11,7385.00,4.00,2.00,0.00,4.00,1.00,0.00,176.93,46.20
0.12,7384.00,4.00,2.00,0.00,5.00,1.00,0.00,191.01,57.20
0.12,7384.00,4.00,2.00,0.00,5.00,1.00,0.00,203.81,67.24
0.13,7383.00,4.00,2.00,0.00,5.00,2.00,0.00,215.46,91.43
0.14,7380.00,5.00,2.00,0.00,7.00,2.00,0.00,226.05,113.52
0.15,7378.00,5.00,2.00,0.00,9.00,2.00,0.00,235.69,133.68
0.15,7378.00,4.00,3.00,0.00,9.00,2.00,0.00,259.48,152.08
0.16,7378.00,4.00,3.00,0.00,9.00,2.00,0.00,281.13,168.89
0.17,7376.00,5.00,3.00,0.00,10.00,2.00,0.00,300.82,184.23
0.17,7374.00,5.00,3.00,0.00,11.00,3.00,0.00,318.73,213.26
0.18,7371.00,5.00,3.00,0.00,14.00,3.00,0.00,335.02,239.76
0.19,7369.00,5.00,3.00,0.00,16.00,3.00,0.00,349.85,263.95
0.19,7369.00,5.00,3.00,0.00,15.00,4.00,0.00,363.33,301.06
0.20,7367.00,5.00,3.00,0.00,17.00,4.00,0.00,375.60,334.93
0.21,7367.00,5.00,2.00,1.00,17.00,4.00,0.00,371.74,365.86
0.22,7365.00,5.00,2.00,1.00,18.00,5.00,0.00,368.23,409.12
0.22,7363.00,5.00,2.00,1.00,18.00,6.00,1.00,365.03,463.63
0.23,7359.00,4.00,3.00,1.00,22.00,6.00,1.00,377.15,513.40
0.24,7356.00,4.00,3.00,1.00,23.00,7.00,2.00,388.17,573.86
0.24,7353.00,3.00,4.00,1.00,26.00,7.00,2.00,413.22,629.05
0.25,7351.00,3.00,4.00,1.00,28.00,7.00,2.00,436.00,679.44
0.26,7346.00,4.00,4.00,1.00,32.00,7.00,2.00,456.74,725.44
0.26,7344.00,4.00,4.00,1.00,33.00,8.00,2.00,475.60,782.45
0.27,7343.00,4.00,4.00,1.00,34.00,8.00,2.00,492.75,834.51
0.28,7339.00,4.00,4.00,1.00,38.00,8.00,2.00,508.36,882.03
0.28,7336.00,4.00,4.00,1.00,41.00,8.00,2.00,522.56,925.41
0.29,7332.00,4.00,3.00,2.00,42.00,11.00,2.00,520.45,1010.08
0.30,7328.00,4.00,3.00,2.00,46.00,11.00,2.00,518.54,1087.38
0.31,7328.00,4.00,3.00,2.00,45.00,11.00,3.00,516.79,1157.95
0.31,7326.00,4.00,3.00,2.00,47.00,11.00,3.00,515.21,1222.38
0.32,7320.00,5.00,3.00,2.00,52.00,10.00,4.00,513.77,1266.17
0.33,7316.00,7.00,3.00,2.00,53.00,11.00,4.00,512.45,1321.17
0.33,7312.00,5.00,5.00,2.00,54.00,14.00,4.00,541.31,1416.45
0.34,7306.00,5.00,5.00,2.00,60.00,14.00,4.00,567.55,1503.44
0.35,7305.00,5.00,6.00,2.00,57.00,17.00,4.00,606.46,1627.92
0.35,7298.00,6.00,6.00,2.00,63.00,16.00,5.00,641.84,1726.53
0.36,7296.00,7.00,6.00,2.00,62.00,18.00,5.00,674.04,1846.61
0.37,7293.00,6.00,7.00,2.00,64.00,17.00,7.00,718.35,1941.21
0.38,7288.00,5.00,8.00,2.00,69.00,16.00,8.00,773.68,2012.55
0.38,7285.00,5.00,8.00,2.00,70.00,18.00,8.00,824.02,2107.72
0.39,7281.00,5.00,8.00,2.00,71.00,20.00,9.00,869.82,2224.65
0.40,7274.00,6.00,8.00,2.00,77.00,19.00,10.00,911.48,2316.37
0.40,7268.00,7.00,8.00,2.00,81.00,19.00,11.00,949.38,2400.11
0.41,7262.00,7.00,7.00,3.00,85.00,21.00,11.00,968.83,2506.61
0.42,7251.00,7.00,6.00,4.00,93.00,22.00,13.00,971.51,2618.85
0.42,7241.00,8.00,6.00,4.00,98.00,24.00,15.00,973.94,2751.37
0.43,7237.00,8.00,6.00,4.00,102.00,24.00,15.00,976.15,2872.34
0.44,7230.00,8.00,6.00,4.00,102.00,30.00,16.00,978.17,3072.92
0.44,7225.00,8.00,6.00,4.00,101.00,36.00,16.00,980.00,3346.18
0.45,7215.00,8.00,6.00,4.00,108.00,37.00,18.00,981.67,3610.66
0.46,7207.00,8.00,5.00,5.00,116.00,37.00,18.00,968.16,3852.12
0.47,7197.00,8.00,5.00,5.00,124.00,38.00,19.00,955.87,4087.57
0.47,7187.00,9.00,5.00,5.00,130.00,39.00,21.00,944.69,4317.54
0.48,7178.00,8.00,6.00,5.00,136.00,41.00,22.00,949.55,4557.54
0.49,7168.00,8.00,6.00,5.00,144.00,43.00,22.00,953.96,4806.68
0.49,7160.00,8.00,6.00,5.00,147.00,47.00,23.00,957.98,5094.22
0.50,7154.00,8.00,5.00,6.00,147.00,53.00,23.00,946.61,5446.86
0.51,7148.00,7.00,6.00,6.00,152.00,52.00,25.00,951.29,5753.77
0.51,7140.00,8.00,6.00,6.00,156.00,53.00,27.00,955.55,6048.98
0.52,7132.00,10.00,6.00,6.00,157.00,55.00,30.00,959.42,6348.53
0.53,7120.00,11.00,6.00,6.00,165.00,58.00,30.00,962.95,6667.07
0.53,7105.00,12.00,6.00,6.00,174.00,62.00,31.00,966.15,7017.96
0.54,7093.00,13.00,6.00,6.00,181.00,63.00,34.00,969.07,7353.32
0.55,7083.00,13.00,6.00,6.00,184.00,68.00,36.00,971.72,7734.60
0.56,7071.00,12.00,7.00,6.00,191.00,71.00,38.00,989.16,8127.74
0.56,7059.00,12.00,7.00,6.00,198.00,76.00,38.00,1005.02,8561.77
0.57,7052.00,11.00,8.00,6.00,199.00,77.00,43.00,1034.48,8973.02
0.58,7043.00,10.00,9.00,6.00,201.00,82.00,45.00,1076.30,9423.58
0.58,7029.00,10.00,9.00,6.00,207.00,90.00,45.00,1114.34,9955.10
