Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.38,6790.00,240.00,94.00,22.00,159.00,70.00,21.00,9585.72,7373.75
0.38,6756.00,254.00,92.00,27.00,171.00,75.00,21.00,10133.16,7858.41
0.39,6715.00,270.00,100.00,28.00,180.00,82.00,21.00,10753.12,8406.02
0.40,6675.00,282.00,102.00,31.00,196.00,87.00,23.00,11349.14,8981.07
0.40,6639.00,301.00,99.00,36.00,207.00,89.00,25.00,11848.19,9536.10
0.41,6600.00,316.00,110.00,36.00,207.00,99.00,28.00,12469.04,10193.02
0.42,6569.00,321.00,119.00,38.00,220.00,99.00,30.00,13171.04,10792.74
0.42,6522.00,343.00,121.00,39.00,236.00,103.00,32.00,13841.95,11400.34
0.43,6480.00,357.00,127.00,41.00,248.00,111.00,32.00,14544.59,12075.21
0.44,6445.00,359.00,145.00,42.00,258.00,111.00,36.00,15456.46,12691.31
0.44,6400.00,380.00,152.00,45.00,264.00,117.00,38.00,16394.09,13343.91
0.45,6347.00,398.00,160.00,48.00,279.00,123.00,41.00,17370.26,14029.82
0.46,6299.00,413.00,177.00,49.00,286.00,126.00,46.00,18516.82,14701.07
0.47,6247.00,431.00,194.00,50.00,291.00,135.00,48.00,19818.93,15449.08
0.47,6193.00,450.00,206.00,51.00,305.00,140.00,51.00,21187.94,16207.08
0.48,6152.00,464.00,211.00,57.00,312.00,146.00,54.00,22512.86,16989.21
0.49,6117.00,471.00,225.00,59.00,318.00,149.00,57.00,23932.73,17748.30
0.49,6062.00,493.00,235.00,61.00,332.00,154.00,59.00,25379.20,18516.41
0.50,6009.00,518.00,237.00,65.00,340.00,164.00,63.00,26729.76,19367.87
0.51,5961.00,529.00,255.00,69.00,345.00,170.00,67.00,28233.14,20235.32
0.51,5904.00,544.00,278.00,72.00,348.00,179.00,71.00,29951.14,21162.45
0.52,5848.00,559.00,290.00,73.00,365.00,188.00,73.00,31699.82,22144.06
0.53,5801.00,578.00,298.00,77.00,371.00,192.00,79.00,33416.42,23100.28
0.53,5745.00,596.00,316.00,78.00,382.00,198.00,81.00,35253.96,24063.38
0.54,5694.00,608.00,334.00,83.00,388.00,207.00,82.00,37201.91,25077.82
0.55,5635.00,638.00,347.00,86.00,385.00,222.00,83.00,39175.54,26229.28
0.56,5585.00,652.00,364.00,89.00,388.00,230.00,88.00,41232.71,27400.66
0.56,5530.00,669.00,377.00,90.00,394.00,246.00,90.00,43306.05,28710.41
0.57,5478.00,686.00,396.00,91.00,397.00,255.00,93.00,45484.29,30041.32
0.58,5424.00,701.00,412.00,94.00,413.00,253.00,99.00,47713.23,31226.29
0.58,5364.00,709.00,429.00,101.00,425.00,266.00,102.00,50003.47,32503.38
0.59,5312.00,729.00,439.00,105.00,431.00,276.00,104.00,52244.52,33819.50
0.60,5255.00,749.00,453.00,111.00,437.00,283.00,108.00,54500.75,35126.18
0.60,5192.00,766.00,469.00,122.00,438.00,297.00,112.00,56800.89,36529.40
0.61,5126.00,774.00,489.00,127.00,458.00,306.00,116.00,59201.20,37945.64
0.62,5061.00,799.00,501.00,133.00,468.00,315.00,119.00,61572.78,39373.77
0.62,5011.00,818.00,511.00,138.00,467.00,325.00,126.00,63888.09,40827.77
0.63,4947.00,839.00,527.00,144.00,469.00,342.00,128.00,66242.16,42410.56
0.64,4868.00,866.00,547.00,150.00,483.00,350.00,132.00,68691.70,43975.71
0.65,4816.00,879.00,561.00,156.00,488.00,360.00,136.00,71138.28,45554.81
0.65,4747.00,890.00,586.00,163.00,505.00,365.00,140.00,73747.39,47071.52
0.66,4690.00,898.00,603.00,174.00,512.00,376.00,143.00,76384.71,48621.41
0.67,4628.00,911.00,622.00,179.00,524.00,385.00,147.00,79077.82,50171.56
0.67,4549.00,936.00,641.00,188.00,537.00,395.00,150.00,81821.86,51736.95
0.68,4474.00,953.00,666.00,193.00,545.00,410.00,155.00,84702.54,53391.39
0.69,4408.00,977.00,681.00,198.00,551.00,424.00,157.00,87557.73,55112.08
0.69,4346.00,985.00,711.00,202.00,555.00,438.00,159.00,90614.99,56893.27
0.70,4284.00,992.00,736.00,210.00,562.00,450.00,162.00,93781.62,58699.64
0.71,4220.00,1001.00,760.00,216.00,565.00,467.00,167.00,97033.07,60604.11
0.72,4149.00,1015.00,787.00,220.00,575.00,479.00,171.00,100407.01,62523.02
0.72,4077.00,1044.00,811.00,226.00,575.00,489.00,174.00,103847.73,64425.07
0.73,4012.00,1062.00,828.00,232.00,584.00,499.00,179.00,107244.23,66311.74
0.74,3966.00,1064.00,851.00,238.00,588.00,502.00,187.00,110690.51,68079.18
0.74,3884.00,1083.00,877.00,248.00,602.00,509.00,193.00,114227.30,69797.89
0.75,3818.00,1103.00,903.00,251.00,603.00,521.00,197.00,117846.72,71547.21
0.76,3753.00,1128.00,919.00,257.00,607.00,527.00,205.00,121391.35,73234.36
0.76,3703.00,1125.00,948.00,261.00,610.00,542.00,207.00,125063.00,74999.93
0.77,3638.00,1142.00,967.00,267.00,614.00,553.00,215.00,128700.38,76777.03
0.78,3563.00,1170.00,982.00,276.00,620.00,564.00,221.00,132246.37,78564.63
0.78,3500.00,1167.00,1020.00,284.00,621.00,578.00,226.00,136054.47,80406.90
0.79,3441.00,1172.00,1041.00,293.00,621.00,597.00,231.00,139846.46,82374.20
0.80,3364.00,1191.00,1062.00,302.00,632.00,603.00,242.00,143623.75,84260.32
0.81,3312.00,1189.00,1097.00,307.00,630.00,615.00,246.00,147597.93,86162.49
0.81,3256.00,1191.00,1118.00,316.00,631.00,637.00,247.00,151541.55,88229.54
0.82,3213.00,1197.00,1140.00,320.00,627.00,644.00,255.00,155472.28,90221.75
0.83,3159.00,1193.00,1173.00,329.00,626.00,651.00,265.00,159556.49,92145.66
0.83,3112.00,1182.00,1209.00,338.00,622.00,661.00,272.00,163825.91,94052.26
0.84,3054.00,1191.00,1237.00,344.00,613.00,681.00,276.00,168144.21,96093.32
0.85,2997.00,1194.00,1269.00,347.00,613.00,696.00,280.00,172567.23,98181.99
0.85,2945.00,1189.00,1301.00,357.00,607.00,711.00,286.00,177085.85,100314.13
0.86,2895.00,1185.00,1337.00,364.00,603.00,718.00,294.00,181751.83,102365.78
0.87,2837.00,1201.00,1364.00,369.00,593.00,730.00,302.00,186417.15,104419.06
0.88,2777.00,1217.00,1390.00,371.00,597.00,739.00,305.00,191066.83,106428.75
0.88,2732.00,1206.00,1420.00,383.00,598.00,746.00,311.00,195762.33,108368.61
0.89,2686.00,1203.00,1457.00,388.00,589.00,757.00,316.00,200604.82,110304.81
0.90,2645.00,1201.00,1483.00,397.00,577.00,768.00,325.00,205416.25,112237.66
0.90,2601.00,1192.00,1520.00,398.00,575.00,781.00,329.00,210364.57,114197.52
0.91,2561.00,1185.00,1553.00,403.00,572.00,789.00,333.00,215377.77,116106.90
0.92,2505.00,1186.00,1585.00,407.00,572.00,799.00,342.00,220435.19,118000.25
0.92,2470.00,1173.00,1616.00,414.00,560.00,814.00,349.00,225517.94,119954.08
0.93,2419.00,1187.00,1637.00,420.00,560.00,814.00,359.00,230473.59,121737.78
0.94,2375.00,1195.00,1647.00,433.00,556.00,824.00,366.00,235147.95,123516.39
0.94,2330.00,1189.00,1683.00,437.00,547.00,834.00,376.00,239956.12,125290.36
0.95,2293.00,1188.00,1704.00,445.00,539.00,842.00,385.00,244661.11,127030.05
0.96,2243.00,1196.00,1720.00,458.00,532.00,858.00,389.00,249196.76,128858.62
0.97,2209.00,1189.00,1748.00,460.00,530.00,863.00,397.00,253758.12,130603.08
0.97,2169.00,1185.00,1774.00,471.00,519.00,878.00,400.00,258312.90,132420.98
0.98,2138.00,1181.00,1797.00,476.00,517.00,878.00,409.00,262816.60,134080.60
0.99,2099.00,1185.00,1817.00,482.00,508.00,884.00,421.00,267228.59,135685.83
0.99,2062.00,1188.00,1842.00,486.00,492.00,901.00,425.00,271631.98,137406.68
1.00,2019.00,1186.00,1864.00,497.00,487.00,913.00,430.00,275982.45,139157.97
1.01,1979.00,1183.00,1893.00,502.00,482.00,918.00,439.00,280389.78,140831.88
1.01,1942.00,1186.00,1919.00,505.00,478.00,921.00,445.00,284803.93,142405.09
1.02,1904.00,1174.00,1944.00,520.00,471.00,932.00,451.00,289209.29,144006.58
1.03,1870.00,1168.00,1969.00,531.00,461.00,938.00,459.00,293606.63,145558.75
1.03,1835.00,1162.00,2003.00,533.00,452.00,945.00,466.00,298131.85,147080.92
1.04,1795.00,1158.00,2029.00,542.00,446.00,954.00,472.00,302653.63,148605.76
1.05,1762.00,1148.00,2059.00,548.00,441.00,960.00,478.00,307232.37,150087.96
1.06,1722.00,1145.00,2090.00,551.00,437.00,969.00,482.00,311878.13,151576.31
1.06,1698.00,1125.00,2119.00,560.00,431.00,977.00,486.00,316555.02,153055.24
1.07,1657.00,1128.00,2142.00,567.00,429.00,978.00,495.00,321170.20,154420.41
1.08,1632.00,1118.00,2164.00,575.00,423.00,982.00,502.00,325714.02,155726.80
1.08,1595.00,1119.00,2186.00,582.00,421.00,983.00,510.00,330192.69,156934.46
1.09,1554.00,1125.00,2204.00,592.00,418.00,986.00,517.00,334551.79,158082.04
1.10,1527.00,1114.00,2226.00,602.00,410.00,995.00,522.00,338861.83,159264.89
1.10,1501.00,1106.00,2247.00,613.00,404.00,997.00,528.00,343112.05,160374.79
1.11,1472.00,1096.00,2275.00,619.00,398.00,1000.00,536.00,347412.82,161433.12
1.12,1432.00,1099.00,2303.00,625.00,387.00,1008.00,542.00,351759.75,162519.47
1.12,1406.00,1092.00,2323.00,631.00,386.00,1009.00,549.00,356028.63,163526.25
1.13,1381.00,1080.00,2348.00,639.00,380.00,1010.00,558.00,360301.37,164460.39
1.14,1345.00,1070.00,2381.00,646.00,378.00,1015.00,561.00,364697.82,165388.31
1.15,1313.00,1069.00,2399.00,655.00,367.00,1025.00,568.00,368981.86,166385.65
1.15,1278.00,1067.00,2423.00,660.00,358.00,1029.00,581.00,373253.41,167356.25
1.16,1242.00,1060.00,2453.00,665.00,356.00,1032.00,588.00,377603.71,168287.39
1.17,1202.00,1076.00,2462.00,675.00,356.00,1030.00,595.00,381710.42,169107.41
1.17,1174.00,1072.00,2481.00,684.00,352.00,1030.00,603.00,385744.96,169856.03
1.18,1147.00,1063.00,2502.00,693.00,352.00,1027.00,612.00,389743.68,170494.39
1.19,1125.00,1053.00,2515.00,708.00,351.00,1029.00,615.00,393589.51,171107.21
1.19,1094.00,1044.00,2541.00,716.00,348.00,1034.00,619.00,397491.06,171741.79
1.20,1070.00,1038.00,2563.00,720.00,346.00,1034.00,625.00,401383.39,172321.10
1.21,1037.00,1039.00,2580.00,730.00,343.00,1037.00,630.00,405192.18,172895.05
1.22,1013.00,1031.00,2598.00,740.00,341.00,1037.00,636.00,408939.73,173419.01
1.22,992.00,1017.00,2625.00,745.00,338.00,1036.00,643.00,412766.59,173882.33
1.23,962.00,1002.00,2656.00,751.00,338.00,1040.00,647.00,416725.93,174365.40
1.24,930.00,1003.00,2675.00,759.00,332.00,1049.00,648.00,420625.95,174941.61
1.24,902.00,994.00,2700.00,764.00,329.00,1054.00,653.00,424561.95,175542.76
1.25,865.00,1001.00,2713.00,775.00,331.00,1051.00,660.00,428350.52,176046.50
1.26,842.00,993.00,2737.00,779.00,329.00,1052.00,664.00,432169.75,176521.40
1.26,820.00,994.00,2750.00,786.00,317.00,1062.00,667.00,435851.72,177105.17
1.27,778.00,999.00,2775.00,793.00,313.00,1065.00,673.00,439588.65,177683.18
1.28,753.00,992.00,2801.00,797.00,308.00,1066.00,679.00,443390.79,178225.89
1.28,734.00,975.00,2826.00,804.00,302.00,1069.00,686.00,447237.44,178766.41
1.29,712.00,969.00,2843.00,812.00,295.00,1073.00,692.00,451004.52,179319.95
1.30,677.00,965.00,2865.00,820.00,293.00,1083.00,693.00,454774.09,179975.52
1.31,645.00,960.00,2888.00,831.00,291.00,1083.00,698.00,458560.95,180574.01
1.31,615.00,956.00,2911.00,839.00,285.00,1091.00,699.00,462363.60,181240.57
1.32,588.00,949.00,2928.00,853.00,284.00,1093.00,701.00,466090.53,181879.14
1.33,563.00,933.00,2958.00,860.00,277.00,1095.00,710.00,469943.62,182492.15
1.33,535.00,929.00,2982.00,865.00,270.00,1097.00,718.00,473821.75,183081.83
1.34,505.00,927.00,3000.00,874.00,269.00,1096.00,725.00,477632.61,183605.13
1.35,477.00,922.00,3022.00,881.00,265.00,1098.00,731.00,481442.14,184112.92
1.35,457.00,915.00,3043.00,885.00,258.00,1100.00,738.00,485235.44,184606.53
1.36,437.00,906.00,3066.00,889.00,246.00,1110.00,742.00,489043.97,185207.40
1.37,418.00,900.00,3079.00,899.00,242.00,1109.00,749.00,492716.16,185740.92
1.38,387.00,903.00,3097.00,908.00,238.00,1112.00,751.00,496339.02,186273.05
1.38,367.00,898.00,3112.00,915.00,234.00,1107.00,763.00,499871.75,186683.73
1.39,342.00,896.00,3133.00,919.00,232.00,1106.00,768.00,503412.35,187043.63
1.40,322.00,894.00,3148.00,925.00,223.00,1110.00,774.00,506870.00,187432.28
1.40,297.00,884.00,3167.00,937.00,221.00,1108.00,782.00,510312.01,187757.04
1.41,277.00,878.00,3184.00,943.00,218.00,1110.00,786.00,513709.70,188083.57
1.42,263.00,866.00,3200.00,951.00,212.00,1112.00,792.00,517051.90,188411.72
1.42,239.00,863.00,3219.00,957.00,210.00,1109.00,799.00,520388.51,188666.22
1.43,218.00,857.00,3235.00,965.00,207.00,1110.00,804.00,523674.95,188913.58
1.44,203.00,853.00,3247.00,971.00,204.00,1106.00,812.00,526855.51,189079.31
1.44,188.00,840.00,3268.00,977.00,198.00,1106.00,819.00,530074.59,189230.61
1.45,170.00,831.00,3287.00,985.00,191.00,1108.00,824.00,533298.81,189398.78
1.46,149.00,828.00,3300.00,995.00,184.00,1114.00,826.00,536437.58,189642.45
1.47,136.00,813.00,3323.00,999.00,180.00,1111.00,834.00,539648.57,189819.83
1.47,125.00,807.00,3330.00,1007.00,177.00,1110.00,840.00,542685.12,189966.74
1.48,109.00,800.00,3343.00,1016.00,172.00,1111.00,845.00,545652.57,190115.88
1.49,101.00,780.00,3365.00,1022.00,166.00,1109.00,853.00,548692.12,190221.99
1.49,86.00,772.00,3380.00,1029.00,166.00,1101.00,862.00,551692.35,190198.67
1.50,79.00,755.00,3398.00,1035.00,158.00,1103.00,868.00,554701.75,190207.44
1.51,69.00,743.00,3413.00,1042.00,154.00,1099.00,876.00,557674.45,190155.34
1.51,60.00,733.00,3421.00,1053.00,148.00,1101.00,880.00,560508.48,190137.83
1.52,55.00,716.00,3434.00,1062.00,148.00,1096.00,885.00,563291.04,190046.73
1.53,49.00,694.00,3457.00,1066.00,147.00,1092.00,891.00,566176.84,189903.46
1.53,46.00,680.00,3464.00,1076.00,139.00,1093.00,898.00,568916.51,189787.70
1.54,38.00,666.00,3480.00,1082.00,134.00,1093.00,903.00,571657.99,189682.01
1.55,32.00,656.00,3484.00,1093.00,134.00,1086.00,911.00,574220.85,189480.37
1.56,28.00,644.00,3493.00,1100.00,133.00,1083.00,915.00,576695.76,189251.21
1.56,23.00,633.00,3500.00,1109.00,126.00,1084.00,921.00,579060.32,189057.04
1.57,19.00,620.00,3510.00,1116.00,125.00,1079.00,927.00,581369.21,188804.65
1.58,18.00,597.00,3529.00,1121.00,122.00,1075.00,934.00,583762.50,188514.15
1.58,13.00,592.00,3532.00,1128.00,120.00,1070.00,941.00,585992.45,188173.83
1.59,11.00,575.00,3541.00,1138.00,117.00,1069.00,945.00,588163.44,187848.12
1.60,8.00,558.00,3553.00,1146.00,109.00,1069.00,953.00,590325.67,187550.77
1.60,6.00,547.00,3558.00,1154.00,105.00,1066.00,960.00,592374.73,187234.24
1.61,5.00,531.00,3572.00,1157.00,97.00,1067.00,967.00,594455.69,186960.30
1.62,5.00,515.00,3582.00,1163.00,94.00,1061.00,976.00,596505.68,186620.08
1.62,4.00,495.00,3595.00,1171.00,93.00,1055.00,983.00,598572.47,186219.34
1.63,3.00,478.00,3606.00,1178.00,89.00,1052.00,990.00,600624.55,185808.42
1.64,3.00,461.00,3613.00,1188.00,87.00,1041.00,1003.00,602603.09,185268.04
1.65,1.00,444.00,3623.00,1197.00,86.00,1035.00,1010.00,604559.59,184684.56
1.65,1.00,438.00,3621.00,1205.00,83.00,1033.00,1015.00,606315.68,184121.85
1.66,1.00,425.00,3624.00,1215.00,81.00,1032.00,1018.00,607963.92,183593.12
1.67,1.00,411.00,3626.00,1227.00,81.00,1027.00,1023.00,609498.68,183035.31
1.67,0.00,398.00,3634.00,1233.00,78.00,1025.00,1028.00,611019.99,182496.02
1.68,0.00,387.00,3636.00,1242.00,75.00,1023.00,1033.00,612438.88,181973.65
1.69,0.00,376.00,3639.00,1250.00,72.00,1021.00,1038.00,613779.29,181466.71
1.69,0.00,365.00,3641.00,1259.00,70.00,1015.00,1046.00,615033.02,180913.78
1.70,0.00,356.00,3643.00,1266.00,68.00,1012.00,1051.00,616207.63,180363.93
1.71,0.00,346.00,3644.00,1275.00,65.00,1006.00,1060.00,617294.98,179771.82
1.72,0.00,341.00,3642.00,1282.00,62.00,1001.00,1068.00,618257.60,179156.15
1.72,0.00,324.00,3655.00,1286.00,59.00,995.00,1077.00,619331.71,178503.95
1.73,0.00,318.00,3658.00,1289.00,55.00,993.00,1083.00,620357.35,177878.50
1.74,0.00,312.00,3654.00,1299.00,54.00,990.00,1087.00,621233.59,177262.44
1.74,0.00,301.00,3657.00,1307.00,51.00,987.00,1093.00,622078.61,176654.95
1.75,0.00,294.00,3657.00,1314.00,49.00,983.00,1099.00,622850.04,176040.27
1.76,0.00,286.00,3655.00,1324.00,46.00,975.00,1110.00,623524.25,175358.93
1.76,0.00,282.00,3653.00,1330.00,43.00,971.00,1117.00,624109.71,174676.82
1.77,0.00,275.00,3652.00,1338.00,42.00,964.00,1125.00,624629.16,173948.95
1.78,0.00,270.00,3651.00,1344.00,40.00,959.00,1132.00,625088.37,173209.34
1.78,0.00,260.00,3655.00,1350.00,37.00,954.00,1140.00,625567.67,172459.02
1.79,0.00,250.00,3658.00,1357.00,36.00,951.00,1144.00,626050.31,171728.96
1.80,0.00,240.00,3656.00,1369.00,33.00,942.00,1156.00,626460.88,170927.27
1.81,0.00,231.00,3659.00,1375.00,32.00,939.00,1160.00,626880.77,170150.31
1.81,0.00,228.00,3651.00,1386.00,31.00,934.00,1166.00,627143.91,169365.90
1.82,0.00,223.00,3651.00,1391.00,28.00,927.00,1176.00,627384.14,168544.62
1.83,0.00,215.00,3653.00,1397.00,27.00,921.00,1183.00,627633.49,167704.72
1.83,0.00,210.00,3649.00,1406.00,27.00,917.00,1187.00,627801.04,166877.87
1.84,0.00,206.00,3645.00,1414.00,27.00,912.00,1192.00,627893.91,166047.89
1.85,0.00,203.00,3641.00,1421.00,27.00,908.00,1196.00,627918.60,165230.10
1.85,0.00,193.00,3642.00,1430.00,25.00,904.00,1202.00,627956.16,164423.42
1.86,0.00,185.00,3643.00,1437.00,23.00,899.00,1209.00,628005.47,163611.87
1.87,0.00,177.00,3645.00,1443.00,23.00,894.00,1214.00,628080.54,162795.87
1.88,0.00,175.00,3637.00,1453.00,22.00,886.00,1223.00,628028.88,161930.74
1.88,0.00,167.00,3636.00,1462.00,22.00,883.00,1226.00,627966.70,161095.87
1.89,0.00,164.00,3634.00,1467.00,21.00,882.00,1228.00,627879.89,160318.68
1.90,0.00,161.00,3630.00,1474.00,21.00,877.00,1233.00,627740.54,159534.05
1.90,0.00,156.00,3632.00,1477.00,21.00,870.00,1240.00,627643.38,158712.57
1.91,0.00,153.00,3629.00,1483.00,20.00,862.00,1249.00,627509.60,157842.44
1.92,0.00,148.00,3628.00,1489.00,20.00,853.00,1258.00,627372.46,156912.88
1.92,0.00,146.00,3626.00,1493.00,20.00,847.00,1264.00,627217.20,155974.11
1.93,0.00,144.00,3621.00,1500.00,18.00,840.00,1273.00,627000.35,155011.93
1.94,0.00,140.00,3617.00,1508.00,17.00,834.00,1280.00,626742.29,154043.39
1.94,0.00,136.00,3614.00,1515.00,17.00,831.00,1283.00,626461.64,153114.12
1.95,0.00,130.00,3610.00,1525.00,17.00,823.00,1291.00,626145.32,152145.58
1.96,0.00,127.00,3606.00,1532.00,17.00,820.00,1294.00,625796.46,151216.31
1.97,0.00,125.00,3599.00,1541.00,15.00,819.00,1297.00,625372.82,150352.93
1.97,0.00,119.00,3600.00,1546.00,15.00,813.00,1303.00,625001.08,149474.60
1.98,0.00,116.00,3593.00,1556.00,13.00,810.00,1308.00,624556.56,148627.67
1.99,0.00,115.00,3589.00,1561.00,13.00,802.00,1316.00,624090.65,147734.31
1.99,0.00,112.00,3580.00,1573.00,12.00,798.00,1321.00,623530.10,146858.64
2.00,0.00,107.00,3577.00,1581.00,12.00,791.00,1328.00,622973.29,145954.07
2.01,0.00,104.00,3572.00,1589.00,12.00,785.00,1334.00,622389.85,145038.12
2.01,0.00,102.00,3566.00,1597.00,11.00,778.00,1342.00,621767.08,144096.77
2.02,0.00,100.00,3558.00,1607.00,11.00,772.00,1348.00,621078.35,143147.24
2.03,0.00,97.00,3557.00,1611.00,10.00,767.00,1354.00,620434.56,142205.29
2.03,0.00,93.00,3552.00,1620.00,9.00,761.00,1361.00,619771.72,141255.21
2.04,0.00,91.00,3547.00,1627.00,9.00,749.00,1373.00,619091.49,140207.59
2.05,0.00,89.00,3544.00,1632.00,9.00,748.00,1374.00,618425.41,139236.16
2.06,0.00,85.00,3540.00,1640.00,9.00,742.00,1380.00,617757.24,138259.19
2.06,0.00,83.00,3534.00,1648.00,9.00,739.00,1383.00,617057.12,137322.22
2.07,0.00,80.00,3527.00,1658.00,9.00,731.00,1391.00,616312.79,136346.65
2.08,0.00,80.00,3516.00,1669.00,9.00,728.00,1394.00,615468.03,135410.96
2.08,0.00,79.00,3505.00,1681.00,9.00,723.00,1399.00,614531.57,134481.63
2.09,0.00,77.00,3501.00,1687.00,9.00,719.00,1403.00,613616.56,133573.13
2.10,0.00,75.00,3491.00,1699.00,9.00,716.00,1406.00,612630.99,132698.66
2.10,0.00,71.00,3488.00,1706.00,9.00,713.00,1409.00,611686.18,131855.28
2.11,0.00,66.00,3487.00,1712.00,9.00,708.00,1414.00,610808.61,131010.22
2.12,0.00,66.00,3481.00,1718.00,9.00,704.00,1418.00,609917.32,130178.65
2.12,0.00,64.00,3475.00,1726.00,9.00,693.00,1429.00,609013.50,129254.23
2.13,0.00,63.00,3473.00,1729.00,9.00,685.00,1437.00,608158.33,128290.13
2.14,0.00,61.00,3463.00,1741.00,9.00,681.00,1441.00,607227.40,127349.88
2.15,0.00,61.00,3454.00,1750.00,8.00,675.00,1448.00,606242.32,126401.36
2.15,0.00,58.00,3450.00,1757.00,8.00,668.00,1455.00,605282.92,125430.28
2.16,0.00,57.00,3441.00,1767.00,8.00,663.00,1460.00,604271.86,124468.64
2.17,0.00,57.00,3433.00,1775.00,8.00,662.00,1461.00,603228.65,123575.71
2.17,0.00,57.00,3425.00,1783.00,8.00,656.00,1467.00,602156.10,122670.40
2.18,0.00,53.00,3420.00,1792.00,7.00,654.00,1470.00,601101.82,121813.87
