Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.37,0.00,2930.00,4169.00,279.00,5.00,7.00,6.00,54813872.01,996.80
0.38,0.00,2862.00,4230.00,286.00,4.00,8.00,6.00,56432328.92,1030.19
0.38,0.00,2767.00,4318.00,293.00,4.00,8.00,6.00,58043142.68,1060.67
0.39,0.00,2691.00,4382.00,305.00,4.00,8.00,6.00,59610917.97,1088.50
0.40,0.00,2608.00,4456.00,314.00,4.00,7.00,7.00,61154396.87,1098.88
0.40,0.00,2524.00,4529.00,325.00,4.00,7.00,7.00,62674176.57,1108.35
0.41,0.00,2466.00,4577.00,335.00,4.00,7.00,7.00,64134747.15,1117.00
0.42,0.00,2405.00,4630.00,343.00,3.00,8.00,7.00,65548735.64,1139.92
0.42,0.00,2339.00,4688.00,351.00,3.00,8.00,7.00,66927679.25,1160.85
0.43,0.00,2265.00,4753.00,360.00,3.00,8.00,7.00,68285122.03,1179.95
0.44,0.00,2208.00,4800.00,370.00,3.00,8.00,7.00,69595880.41,1197.39
0.44,0.00,2162.00,4842.00,374.00,3.00,8.00,7.00,70856476.45,1213.31
0.45,0.00,2095.00,4899.00,384.00,3.00,8.00,7.00,72093779.39,1227.85
0.46,0.00,2038.00,4945.00,395.00,3.00,8.00,7.00,73293276.00,1241.12
0.47,0.00,1974.00,5002.00,402.00,3.00,8.00,7.00,74474759.06,1253.23
0.47,0.00,1921.00,5050.00,407.00,3.00,8.00,7.00,75626264.25,1264.29
0.48,0.00,1863.00,5099.00,416.00,3.00,8.00,7.00,76751883.82,1274.38
0.49,0.00,1814.00,5139.00,425.00,3.00,8.00,7.00,77840334.05,1283.60
0.49,0.00,1768.00,5176.00,434.00,3.00,7.00,8.00,78890319.39,1276.99
0.50,0.00,1720.00,5215.00,443.00,3.00,6.00,9.00,79908168.51,1255.94
0.51,0.00,1671.00,5255.00,452.00,3.00,6.00,9.00,80898160.30,1236.71
0.51,0.00,1606.00,5314.00,458.00,3.00,5.00,10.00,81891245.85,1204.14
0.52,0.00,1558.00,5359.00,461.00,3.00,5.00,10.00,82866125.26,1174.40
0.53,0.00,1523.00,5386.00,469.00,3.00,5.00,10.00,83797330.40,1147.26
0.53,0.00,1488.00,5415.00,475.00,3.00,4.00,11.00,84691639.25,1107.45
0.54,0.00,1450.00,5445.00,483.00,3.00,4.00,11.00,85553742.69,1071.11
0.55,0.00,1404.00,5484.00,490.00,3.00,4.00,11.00,86399944.07,1037.94
0.56,0.00,1358.00,5522.00,498.00,3.00,4.00,11.00,87230115.29,1007.65
0.56,0.00,1330.00,5547.00,501.00,3.00,4.00,11.00,88026111.19,980.00
0.57,0.00,1299.00,5572.00,507.00,3.00,4.00,11.00,88790884.91,954.76
0.58,0.00,1264.00,5597.00,517.00,3.00,4.00,11.00,89527134.46,931.71
0.58,0.00,1224.00,5630.00,524.00,3.00,4.00,11.00,90249342.31,910.68
0.59,0.00,1181.00,5663.00,534.00,2.00,5.00,11.00,90958722.81,906.49
0.60,0.00,1155.00,5678.00,545.00,1.00,6.00,11.00,91629342.27,917.70
0.60,0.00,1119.00,5703.00,556.00,1.00,6.00,11.00,92279572.83,927.93
0.61,0.00,1093.00,5720.00,565.00,1.00,6.00,11.00,92899157.88,937.27
0.62,0.00,1065.00,5739.00,574.00,1.00,6.00,11.00,93493750.28,945.79
0.62,0.00,1042.00,5753.00,583.00,1.00,6.00,11.00,94057997.50,953.57
0.63,0.00,1017.00,5766.00,595.00,1.00,6.00,11.00,94593019.94,960.68
0.64,0.00,984.00,5790.00,604.00,1.00,6.00,11.00,95117867.89,967.17
0.65,0.00,965.00,5801.00,612.00,1.00,6.00,11.00,95613890.47,973.09
0.65,0.00,933.00,5825.00,620.00,1.00,6.00,11.00,96103108.45,978.49
0.66,0.00,903.00,5849.00,626.00,1.00,6.00,11.00,96586110.01,983.43
0.67,0.00,880.00,5867.00,631.00,1.00,6.00,11.00,97054418.22,987.94
0.67,0.00,861.00,5876.00,641.00,1.00,6.00,11.00,97495781.70,992.05
0.68,0.00,834.00,5894.00,650.00,1.00,6.00,11.00,97926049.87,995.80
0.69,0.00,819.00,5904.00,655.00,1.00,6.00,11.00,98334162.59,999.23
0.69,0.00,788.00,5929.00,661.00,1.00,6.00,11.00,98744569.29,1002.36
0.70,0.00,770.00,5945.00,663.00,1.00,6.00,11.00,99143550.49,1005.22
0.71,0.00,743.00,5962.00,673.00,1.00,6.00,11.00,99533596.26,1007.83
0.72,0.00,722.00,5976.00,680.00,1.00,6.00,11.00,99910971.60,1010.21
0.72,0.00,699.00,5989.00,690.00,1.00,5.00,12.00,100275268.84,997.36
0.73,0.00,680.00,5999.00,699.00,1.00,5.00,12.00,100623111.13,985.63
0.74,0.00,666.00,6005.00,707.00,1.00,5.00,12.00,100949910.99,974.92
0.74,0.00,654.00,6012.00,712.00,1.00,5.00,12.00,101258989.33,965.14
0.75,0.00,638.00,6022.00,718.00,1.00,5.00,12.00,101556384.23,956.22
0.76,0.00,612.00,6042.00,724.00,1.00,5.00,12.00,101858128.41,948.07
0.76,0.00,592.00,6056.00,730.00,1.00,5.00,12.00,102154831.77,940.63
0.77,0.00,572.00,6070.00,736.00,1.00,5.00,12.00,102446930.10,933.84
0.78,0.00,561.00,6073.00,744.00,1.00,5.00,12.00,102718296.04,927.64
0.78,0.00,539.00,6082.00,757.00,1.00,5.00,12.00,102979734.72,921.98
0.79,0.00,530.00,6087.00,761.00,1.00,5.00,12.00,103226094.62,916.81
0.80,0.00,513.00,6098.00,767.00,1.00,5.00,12.00,103467692.61,912.10
0.81,0.00,501.00,6100.00,777.00,1.00,5.00,12.00,103691419.22,907.79
0.81,0.00,490.00,6107.00,781.00,1.00,4.00,13.00,103906330.55,888.84
0.82,0.00,475.00,6117.00,786.00,1.00,4.00,13.00,104117695.22,871.53
0.83,0.00,464.00,6118.00,796.00,1.00,4.00,13.00,104312298.34,855.74
0.83,0.00,455.00,6117.00,806.00,1.00,4.00,13.00,104488584.19,841.31
0.84,0.00,439.00,6127.00,812.00,1.00,3.00,14.00,104664660.65,813.13
0.85,0.00,431.00,6122.00,825.00,1.00,3.00,14.00,104818011.03,787.39
0.85,0.00,424.00,6122.00,832.00,1.00,3.00,14.00,104958111.04,763.90
0.86,0.00,413.00,6124.00,841.00,1.00,3.00,14.00,105089109.66,742.45
0.87,0.00,397.00,6126.00,855.00,1.00,3.00,14.00,105211793.97,722.87
0.88,0.00,382.00,6133.00,863.00,1.00,3.00,14.00,105334393.35,704.99
0.88,0.00,372.00,6128.00,878.00,1.00,3.00,14.00,105438887.94,688.68
0.89,0.00,361.00,6130.00,887.00,1.00,3.00,14.00,105537358.09,673.78
0.90,0.00,353.00,6127.00,898.00,1.00,3.00,14.00,105622812.58,660.18
0.90,0.00,338.00,6138.00,902.00,1.00,3.00,14.00,105717408.58,647.76
0.91,0.00,326.00,6143.00,909.00,1.00,3.00,14.00,105811342.55,636.43
0.92,0.00,318.00,6146.00,914.00,1.00,3.00,14.00,105901666.97,626.08
0.92,0.00,313.00,6147.00,918.00,1.00,3.00,14.00,105985688.49,616.63
0.93,0.00,306.00,6149.00,923.00,1.00,3.00,14.00,106065454.77,608.01
0.94,0.00,303.00,6150.00,925.00,1.00,3.00,14.00,106139830.84,600.13
0.94,0.00,294.00,6152.00,932.00,1.00,3.00,14.00,106210784.99,592.95
0.95,0.00,291.00,6144.00,943.00,1.00,3.00,14.00,106263589.47,586.38
0.96,0.00,281.00,6145.00,952.00,1.00,3.00,14.00,106313334.01,580.39
0.97,0.00,267.00,6154.00,957.00,1.00,3.00,14.00,106372301.01,574.92
0.97,0.00,260.00,6155.00,963.00,1.00,3.00,14.00,106427674.93,569.93
0.98,0.00,255.00,6151.00,972.00,1.00,3.00,14.00,106472254.60,565.37
0.99,0.00,248.00,6152.00,978.00,1.00,3.00,14.00,106514485.13,561.21
0.99,0.00,244.00,6147.00,987.00,1.00,3.00,14.00,106545554.85,557.41
1.00,0.00,239.00,6145.00,994.00,1.00,3.00,14.00,106570935.43,553.95
1.01,0.00,229.00,6150.00,999.00,1.00,3.00,14.00,106601634.46,550.78
1.01,0.00,222.00,6149.00,1007.00,1.00,3.00,14.00,106628178.51,547.89
1.02,0.00,217.00,6147.00,1014.00,1.00,3.00,14.00,106649424.23,545.25
1.03,0.00,210.00,6144.00,1024.00,1.00,3.00,14.00,106664327.19,542.84
1.03,0.00,206.00,6143.00,1029.00,1.00,3.00,14.00,106676440.24,540.64
1.04,0.00,200.00,6137.00,1041.00,1.00,3.00,14.00,106678492.58,538.63
1.05,0.00,195.00,6133.00,1050.00,1.00,3.00,14.00,106674358.51,536.80
1.06,0.00,188.00,6128.00,1062.00,1.00,3.00,14.00,106663069.94,535.13
1.06,0.00,181.00,6126.00,1071.00,1.00,3.00,14.00,106649752.09,533.60
1.07,0.00,179.00,6122.00,1077.00,1.00,3.00,14.00,106631576.03,532.21
1.08,0.00,173.00,6123.00,1082.00,1.00,3.00,14.00,106616472.65,530.93
1.08,0.00,163.00,6128.00,1087.00,1.00,3.00,14.00,106610185.88,529.77
1.09,0.00,153.00,6130.00,1095.00,1.00,2.00,15.00,106607447.09,513.69
1.10,0.00,148.00,6129.00,1101.00,1.00,2.00,15.00,106603442.28,499.00
1.10,0.00,141.00,6128.00,1109.00,1.00,2.00,15.00,106598281.52,485.60
1.11,0.00,134.00,6131.00,1113.00,1.00,2.00,15.00,106598073.62,473.36
1.12,0.00,129.00,6133.00,1116.00,1.00,1.00,16.00,106600888.24,447.17
1.12,0.00,125.00,6127.00,1126.00,1.00,1.00,16.00,106594445.69,423.25
1.13,0.00,122.00,6124.00,1132.00,1.00,1.00,16.00,106584052.79,401.42
1.14,0.00,119.00,6119.00,1140.00,1.00,1.00,16.00,106567046.53,381.49
1.15,0.00,117.00,6115.00,1146.00,1.00,1.00,16.00,106545500.70,363.29
1.15,0.00,113.00,6109.00,1156.00,1.00,1.00,16.00,106516802.57,346.68
1.16,0.00,110.00,6104.00,1164.00,1.00,1.00,16.00,106483072.61,331.52
1.17,0.00,108.00,6099.00,1171.00,1.00,1.00,16.00,106444745.76,317.67
1.17,0.00,106.00,6094.00,1178.00,1.00,1.00,16.00,106402218.74,305.03
1.18,0.00,103.00,6093.00,1182.00,1.00,1.00,16.00,106361864.34,293.50
1.19,0.00,100.00,6088.00,1190.00,0.00,2.00,16.00,106317485.20,297.99
1.19,0.00,98.00,6079.00,1201.00,0.00,2.00,16.00,106263420.13,302.09
1.20,0.00,97.00,6073.00,1208.00,0.00,2.00,16.00,106205012.49,305.83
1.21,0.00,94.00,6071.00,1213.00,0.00,2.00,16.00,106148647.03,309.24
1.22,0.00,93.00,6062.00,1223.00,0.00,2.00,16.00,106083631.10,312.36
1.22,0.00,91.00,6058.00,1229.00,0.00,2.00,16.00,106018223.97,315.21
1.23,0.00,88.00,6055.00,1235.00,0.00,2.00,16.00,105953961.43,317.81
1.24,0.00,85.00,6051.00,1242.00,0.00,2.00,16.00,105889242.41,320.18
1.24,0.00,83.00,6047.00,1248.00,0.00,2.00,16.00,105824106.43,322.35
1.25,0.00,80.00,6048.00,1250.00,0.00,2.00,16.00,105766101.10,324.32
1.26,0.00,77.00,6043.00,1258.00,0.00,2.00,16.00,105705596.22,326.13
1.26,0.00,75.00,6037.00,1266.00,0.00,2.00,16.00,105641305.39,327.78
1.27,0.00,70.00,6036.00,1272.00,0.00,2.00,16.00,105581067.64,329.28
1.28,0.00,68.00,6024.00,1286.00,0.00,2.00,16.00,105508007.01,330.66
1.28,0.00,66.00,6016.00,1296.00,0.00,2.00,16.00,105429240.93,331.91
1.29,0.00,66.00,6009.00,1303.00,0.00,2.00,16.00,105346764.78,333.06
1.30,0.00,63.00,6002.00,1313.00,0.00,2.00,16.00,105260898.89,334.10
1.31,0.00,63.00,5997.00,1318.00,0.00,2.00,16.00,105174940.90,335.05
1.31,0.00,63.00,5989.00,1326.00,0.00,2.00,16.00,105084391.96,335.93
1.32,0.00,57.00,5983.00,1338.00,0.00,2.00,16.00,104992653.07,336.72
1.33,0.00,56.00,5978.00,1344.00,0.00,2.00,16.00,104901329.48,337.45
1.33,0.00,54.00,5975.00,1349.00,0.00,2.00,16.00,104813390.26,338.11
1.34,0.00,51.00,5972.00,1355.00,0.00,2.00,16.00,104728542.49,338.71
1.35,0.00,51.00,5962.00,1365.00,0.00,2.00,16.00,104636003.24,339.27
1.35,0.00,50.00,5959.00,1369.00,0.00,2.00,16.00,104546952.74,339.77
1.36,0.00,49.00,5953.00,1376.00,0.00,2.00,16.00,104456583.10,340.23
1.37,0.00,46.00,5948.00,1384.00,0.00,2.00,16.00,104366510.68,340.65
1.38,0.00,45.00,5945.00,1388.00,0.00,2.00,16.00,104279714.30,341.04
1.38,0.00,41.00,5939.00,1398.00,0.00,2.00,16.00,104191403.95,341.39
1.39,0.00,40.00,5937.00,1401.00,0.00,2.00,16.00,104107719.66,341.71
1.40,0.00,40.00,5931.00,1407.00,0.00,2.00,16.00,104022252.27,342.00
1.40,0.00,38.00,5927.00,1413.00,0.00,2.00,16.00,103938160.61,342.26
1.41,0.00,37.00,5917.00,1424.00,0.00,2.00,16.00,103846311.84,342.51
1.42,0.00,37.00,5911.00,1430.00,0.00,2.00,16.00,103753386.08,342.73
1.42,0.00,34.00,5910.00,1434.00,0.00,1.00,17.00,103666987.35,327.91
1.43,0.00,33.00,5903.00,1442.00,0.00,1.00,17.00,103577537.81,314.38
1.44,0.00,33.00,5892.00,1453.00,0.00,1.00,17.00,103479291.87,302.03
1.44,0.00,32.00,5887.00,1459.00,0.00,1.00,17.00,103382023.57,290.75
1.45,0.00,31.00,5883.00,1464.00,0.00,1.00,17.00,103287150.61,280.46
1.46,0.00,31.00,5870.00,1477.00,0.00,1.00,17.00,103180945.51,271.06
1.47,0.00,28.00,5867.00,1483.00,0.00,1.00,17.00,103079410.16,262.48
1.47,0.00,25.00,5862.00,1491.00,0.00,1.00,17.00,102979136.80,254.65
1.48,0.00,24.00,5856.00,1498.00,0.00,1.00,17.00,102878513.91,247.50
1.49,0.00,22.00,5845.00,1511.00,0.00,1.00,17.00,102770060.13,240.97
1.49,0.00,22.00,5842.00,1514.00,0.00,1.00,17.00,102666470.68,235.01
1.50,0.00,21.00,5837.00,1520.00,0.00,1.00,17.00,102564320.27,229.57
1.51,0.00,19.00,5832.00,1527.00,0.00,1.00,17.00,102463485.10,224.60
1.51,0.00,18.00,5829.00,1531.00,0.00,1.00,17.00,102366856.03,220.07
1.52,0.00,18.00,5815.00,1545.00,0.00,1.00,17.00,102257543.94,215.93
1.53,0.00,18.00,5809.00,1551.00,0.00,1.00,17.00,102148663.66,212.15
1.53,0.00,18.00,5806.00,1554.00,0.00,1.00,17.00,102044683.82,208.70
1.54,0.00,18.00,5799.00,1561.00,0.00,1.00,17.00,101939172.81,205.55
1.55,0.00,17.00,5790.00,1571.00,0.00,1.00,17.00,101829258.09,202.67
1.56,0.00,17.00,5781.00,1580.00,0.00,1.00,17.00,101715319.61,200.05
1.56,0.00,16.00,5773.00,1589.00,0.00,1.00,17.00,101599208.24,197.65
1.57,0.00,16.00,5762.00,1600.00,0.00,1.00,17.00,101476603.81,195.46
1.58,0.00,15.00,5756.00,1607.00,0.00,1.00,17.00,101355579.76,193.47
1.58,0.00,15.00,5743.00,1620.00,0.00,1.00,17.00,101225482.91,191.64
1.59,0.00,15.00,5736.00,1627.00,0.00,0.00,18.00,101096111.51,174.96
1.60,0.00,15.00,5730.00,1633.00,0.00,0.00,18.00,100968904.67,159.72
1.60,0.00,15.00,5725.00,1638.00,0.00,0.00,18.00,100845177.92,145.81
1.61,0.00,15.00,5717.00,1646.00,0.00,0.00,18.00,100720123.38,133.12
1.62,0.00,15.00,5711.00,1652.00,0.00,0.00,18.00,100596860.59,121.53
1.62,0.00,15.00,5705.00,1658.00,0.00,0.00,18.00,100475234.99,110.94
1.63,0.00,15.00,5700.00,1663.00,0.00,0.00,18.00,100356607.19,101.28
1.64,0.00,13.00,5698.00,1667.00,0.00,0.00,18.00,100245225.00,92.46
1.65,0.00,13.00,5686.00,1679.00,0.00,0.00,18.00,100125439.42,84.41
1.65,0.00,13.00,5673.00,1692.00,0.00,0.00,18.00,99996473.88,77.06
1.66,0.00,12.00,5670.00,1696.00,0.00,0.00,18.00,99874145.32,70.35
1.67,0.00,11.00,5663.00,1704.00,0.00,0.00,18.00,99751870.48,64.23
1.67,0.00,9.00,5654.00,1715.00,0.00,0.00,18.00,99626640.22,58.63
1.68,0.00,9.00,5645.00,1724.00,0.00,0.00,18.00,99498710.06,53.53
1.69,0.00,9.00,5633.00,1736.00,0.00,0.00,18.00,99363806.46,48.87
1.69,0.00,9.00,5625.00,1744.00,0.00,0.00,18.00,99228540.97,44.61
1.70,0.00,9.00,5618.00,1751.00,0.00,0.00,18.00,99094447.06,40.73
1.71,0.00,9.00,5613.00,1756.00,0.00,0.00,18.00,98964428.60,37.18
1.72,0.00,9.00,5602.00,1767.00,0.00,0.00,18.00,98829119.15,33.94
1.72,0.00,9.00,5594.00,1775.00,0.00,0.00,18.00,98693482.71,30.99
1.73,0.00,9.00,5588.00,1781.00,0.00,0.00,18.00,98560552.61,28.29
1.74,0.00,9.00,5582.00,1787.00,0.00,0.00,18.00,98430094.58,25.83
1.74,0.00,9.00,5573.00,1796.00,0.00,0.00,18.00,98297388.41,23.58
1.75,0.00,8.00,5569.00,1801.00,0.00,0.00,18.00,98170139.94,21.52
1.76,0.00,8.00,5564.00,1806.00,0.00,0.00,18.00,98046374.89,19.65
1.76,0.00,6.00,5556.00,1816.00,0.00,0.00,18.00,97921285.86,17.94
1.77,0.00,6.00,5546.00,1826.00,0.00,0.00,18.00,97791982.18,16.38
1.78,0.00,6.00,5539.00,1833.00,0.00,0.00,18.00,97663334.91,14.95
1.78,0.00,6.00,5535.00,1837.00,0.00,0.00,18.00,97539794.60,13.65
1.79,0.00,5.00,5528.00,1845.00,0.00,0.00,18.00,97416412.97,12.46
1.80,0.00,5.00,5520.00,1853.00,0.00,0.00,18.00,97291673.75,11.38
1.81,0.00,4.00,5514.00,1860.00,0.00,0.00,18.00,97168699.21,10.38
1.81,0.00,4.00,5511.00,1863.00,0.00,0.00,18.00,97051843.61,9.48
1.82,0.00,4.00,5502.00,1872.00,0.00,0.00,18.00,96931564.34,8.66
1.83,0.00,4.00,5495.00,1879.00,0.00,0.00,18.00,96811161.94,7.90
1.83,0.00,4.00,5490.00,1884.00,0.00,0.00,18.00,96693651.62,7.21
1.84,0.00,4.00,5486.00,1888.00,0.00,0.00,18.00,96580286.03,6.59
1.85,0.00,4.00,5481.00,1893.00,0.00,0.00,18.00,96469204.20,6.01
1.85,0.00,4.00,5475.00,1899.00,0.00,0.00,18.00,96358706.88,5.49
1.86,0.00,4.00,5468.00,1906.00,0.00,0.00,18.00,96247241.40,5.01
1.87,0.00,4.00,5466.00,1908.00,0.00,0.00,18.00,96142402.80,4.57
1.88,0.00,4.00,5461.00,1913.00,0.00,0.00,18.00,96039111.33,4.18
1.88,0.00,4.00,5448.00,1926.00,0.00,0.00,18.00,95925214.78,3.81
1.89,0.00,4.00,5442.00,1932.00,0.00,0.00,18.00,95812145.78,3.48
1.90,0.00,3.00,5436.00,1939.00,0.00,0.00,18.00,95699833.09,3.18
1.90,0.00,3.00,5432.00,1943.00,0.00,0.00,18.00,95591215.71,2.90
1.91,0.00,3.00,5421.00,1954.00,0.00,0.00,18.00,95475458.29,2.65
1.92,0.00,3.00,5417.00,1958.00,0.00,0.00,18.00,95363693.93,2.42
1.92,0.00,3.00,5403.00,1972.00,0.00,0.00,18.00,95240554.47,2.21
1.93,0.00,3.00,5397.00,1978.00,0.00,0.00,18.00,95119041.68,2.01
1.94,0.00,3.00,5387.00,1988.00,0.00,0.00,18.00,94993004.67,1.84
1.94,0.00,3.00,5380.00,1995.00,0.00,0.00,18.00,94867342.42,1.68
1.95,0.00,3.00,5374.00,2001.00,0.00,0.00,18.00,94743524.33,1.53
1.96,0.00,2.00,5364.00,2012.00,0.00,0.00,18.00,94615381.87,1.40
1.97,0.00,2.00,5359.00,2017.00,0.00,0.00,18.00,94490800.49,1.28
1.97,0.00,2.00,5349.00,2027.00,0.00,0.00,18.00,94361960.69,1.17
1.98,0.00,2.00,5345.00,2031.00,0.00,0.00,18.00,94238244.39,1.06
1.99,0.00,2.00,5337.00,2039.00,0.00,0.00,18.00,94113199.46,0.97
1.99,0.00,2.00,5327.00,2049.00,0.00,0.00,18.00,93983936.38,0.89
2.00,0.00,2.00,5316.00,2060.00,0.00,0.00,18.00,93849317.06,0.81
2.01,0.00,2.00,5310.00,2066.00,0.00,0.00,18.00,93717316.03,0.74
2.01,0.00,2.00,5300.00,2076.00,0.00,0.00,18.00,93581697.56,0.68
2.02,0.00,2.00,5288.00,2088.00,0.00,0.00,18.00,93439770.20,0.62
2.03,0.00,2.00,5282.00,2094.00,0.00,0.00,18.00,93301092.17,0.56
2.03,0.00,2.00,5276.00,2100.00,0.00,0.00,18.00,93165383.20,0.51
2.04,0.00,2.00,5270.00,2106.00,0.00,0.00,18.00,93032386.63,0.47
2.05,0.00,2.00,5266.00,2110.00,0.00,0.00,18.00,92904872.68,0.43
2.06,0.00,2.00,5258.00,2118.00,0.00,0.00,18.00,92776358.57,0.39
2.06,0.00,2.00,5252.00,2124.00,0.00,0.00,18.00,92649934.89,0.36
2.07,0.00,2.00,5244.00,2132.00,0.00,0.00,18.00,92522416.62,0.33
2.08,0.00,2.00,5232.00,2144.00,0.00,0.00,18.00,92387889.40,0.30
2.08,0.00,2.00,5223.00,2153.00,0.00,0.00,18.00,92251465.39,0.27
2.09,0.00,2.00,5217.00,2159.00,0.00,0.00,18.00,92117815.58,0.25
2.10,0.00,2.00,5208.00,2168.00,0.00,0.00,18.00,91982193.41,0.23
2.10,0.00,2.00,5199.00,2177.00,0.00,0.00,18.00,91844768.81,0.21
2.11,0.00,2.00,5190.00,2186.00,0.00,0.00,18.00,91705698.22,0.19
2.12,0.00,2.00,5183.00,2193.00,0.00,0.00,18.00,91568128.20,0.17
2.12,0.00,2.00,5172.00,2204.00,0.00,0.00,18.00,91425919.75,0.16
2.13,0.00,2.00,5166.00,2210.00,0.00,0.00,18.00,91286985.24,0.14
2.14,0.00,2.00,5162.00,2214.00,0.00,0.00,18.00,91154046.69,0.13
2.15,0.00,2.00,5157.00,2219.00,0.00,0.00,18.00,91025083.32,0.12
2.15,0.00,2.00,5148.00,2228.00,0.00,0.00,18.00,90893742.58,0.11
2.16,0.00,2.00,5139.00,2237.00,0.00,0.00,18.00,90760229.61,0.10
2.17,0.00,2.00,5129.00,2247.00,0.00,0.00,18.00,90623230.00,0.09
2.17,0.00,2.00,5111.00,2265.00,0.00,0.00,18.00,90471026.80,0.08
2.18,0.00,2.00,5106.00,2270.00,0.00,0.00,18.00,90324463.10,0.08
2.19,0.00,2.00,5099.00,2277.00,0.00,0.00,18.00,90180047.66,0.07
2.19,0.00,2.00,5094.00,2282.00,0.00,0.00,18.00,90040599.34,0.06
