Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,62.60,62.51
0.02,7388.00,4.00,0.00,0.00,4.00,0.00,0.00,57.19,57.06
0.03,7386.00,5.00,0.00,0.00,4.00,1.00,0.00,52.25,67.12
0.03,7386.00,5.00,0.00,0.00,4.00,1.00,0.00,47.73,76.30
0.04,7386.00,5.00,0.00,0.00,4.00,1.00,0.00,43.61,84.68
0.05,7386.00,5.00,0.00,0.00,3.00,2.00,0.00,39.84,107.35
0.06,7382.00,8.00,0.00,0.00,4.00,2.00,0.00,36.40,128.05
0.06,7379.00,9.00,0.00,0.00,6.00,2.00,0.00,33.25,146.94
0.07,7379.00,8.00,1.00,0.00,6.00,1.00,1.00,30.53,149.17
0.08,7378.00,8.00,1.00,0.00,7.00,1.00,1.00,28.04,151.21
0.08,7377.00,8.00,1.00,0.00,8.00,1.00,1.00,25.77,153.06
0.09,7376.00,8.00,1.00,0.00,8.00,2.00,1.00,23.69,169.78
0.10,7376.00,8.00,1.00,0.00,8.00,2.00,1.00,21.80,185.04
0.10,7376.00,8.00,1.00,0.00,8.00,2.00,1.00,20.06,198.98
0.11,7375.00,8.00,1.00,0.00,9.00,1.00,2.00,18.48,196.67
0.12,7373.00,8.00,1.00,0.00,10.00,2.00,2.00,17.03,209.59
0.12,7372.00,9.00,1.00,0.00,10.00,2.00,2.00,15.71,221.39
0.13,7370.00,8.00,2.00,0.00,12.00,2.00,2.00,14.65,232.16
0.14,7369.00,8.00,2.00,0.00,12.00,3.00,2.00,13.69,257.01
0.15,7368.00,8.00,2.00,0.00,12.00,4.00,2.00,12.81,294.73
0.15,7367.00,9.00,2.00,0.00,11.00,5.00,2.00,12.00,344.18
0.16,7365.00,8.00,3.00,0.00,12.00,5.00,3.00,11.41,389.32
0.17,7363.00,8.00,3.00,0.00,14.00,5.00,3.00,10.88,430.54
0.17,7360.00,7.00,4.00,0.00,17.00,5.00,3.00,10.54,468.16
0.18,7356.00,7.00,4.00,0.00,21.00,5.00,3.00,10.23,502.51
0.19,7354.00,7.00,4.00,0.00,22.00,6.00,3.00,9.95,548.90
0.19,7349.00,6.00,5.00,0.00,25.00,8.00,3.00,9.84,621.29
0.20,7348.00,5.00,6.00,0.00,25.00,9.00,3.00,9.89,702.39
0.21,7344.00,5.00,5.00,1.00,28.00,10.00,3.00,9.79,791.46
0.22,7336.00,6.00,5.00,1.00,35.00,10.00,3.00,9.69,872.78
0.22,7332.00,7.00,5.00,1.00,37.00,11.00,3.00,9.61,962.03
0.23,7327.00,7.00,5.00,1.00,40.00,13.00,3.00,9.53,1073.56
0.24,7324.00,7.00,5.00,1.00,42.00,14.00,3.00,9.45,1190.41
