Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,1.00,0.00,1.00,0.00,0.00,68.67,68.47
0.01,7391.00,2.00,1.00,0.00,2.00,0.00,0.00,62.89,62.51
0.02,7390.00,3.00,1.00,0.00,2.00,0.00,0.00,57.60,57.06
0.03,7389.00,4.00,1.00,0.00,2.00,0.00,0.00,52.78,52.10
0.03,7388.00,4.00,1.00,0.00,3.00,0.00,0.00,48.37,47.56
0.04,7388.00,3.00,2.00,0.00,3.00,0.00,0.00,44.49,43.42
0.05,7387.00,4.00,2.00,0.00,3.00,0.00,0.00,40.94,39.64
0.06,7386.00,5.00,2.00,0.00,3.00,0.00,0.00,37.71,36.19
0.06,7386.00,4.00,3.00,0.00,2.00,1.00,0.00,34.90,48.06
0.07,7386.00,4.00,3.00,0.00,2.00,1.00,0.00,32.33,58.90
0.08,7386.00,4.00,3.00,0.00,2.00,1.00,0.00,29.99,68.79
0.08,7385.00,5.00,3.00,0.00,2.00,1.00,0.00,27.85,77.82
0.09,7385.00,5.00,2.00,1.00,2.00,1.00,0.00,25.74,86.07
0.10,7385.00,5.00,2.00,1.00,2.00,1.00,0.00,23.82,93.60
0.10,7385.00,5.00,2.00,1.00,1.00,2.00,0.00,22.06,115.50
0.11,7385.00,4.00,3.00,1.00,1.00,2.00,0.00,20.61,135.48
0.12,7383.00,4.00,3.00,1.00,2.00,3.00,0.00,19.28,168.76
0.12,7381.00,4.00,3.00,1.00,4.00,3.00,0.00,18.06,199.13
0.13,7377.00,4.00,3.00,1.00,8.00,3.00,0.00,16.95,226.86
0.14,7375.00,5.00,3.00,1.00,9.00,3.00,0.00,15.94,252.18
0.15,7374.00,4.00,4.00,1.00,9.00,4.00,0.00,15.16,290.31
0.15,7372.00,4.00,4.00,1.00,11.00,4.00,0.00,14.45,325.12
0.16,7371.00,4.00,4.00,1.00,12.00,4.00,0.00,13.80,356.91
