Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7392.00,4.00,0.00,0.00,0.00,0.00,0.00,68.47,68.47
0.01,7391.00,5.00,0.00,0.00,0.00,0.00,0.00,62.51,62.51
0.02,7390.00,6.00,0.00,0.00,0.00,0.00,0.00,57.06,57.06
0.03,7389.00,7.00,0.00,0.00,0.00,0.00,0.00,52.10,52.10
0.03,7388.00,7.00,0.00,0.00,1.00,0.00,0.00,47.56,47.56
0.04,7387.00,6.00,1.00,0.00,2.00,0.00,0.00,1545.73,43.42
0.05,7380.00,13.00,1.00,0.00,2.00,0.00,0.00,2913.45,39.64
0.06,7378.00,13.00,3.00,0.00,2.00,0.00,0.00,7166.70,36.19
0.06,7363.00,26.00,4.00,0.00,3.00,0.00,0.00,12551.90,33.03
0.07,7349.00,37.00,5.00,0.00,5.00,0.00,0.00,18970.50,30.16
0.08,7334.00,51.00,6.00,0.00,5.00,0.00,0.00,26332.51,27.53
0.08,7316.00,68.00,7.00,0.00,5.00,0.00,0.00,34555.77,25.13
0.09,7302.00,79.00,10.00,0.00,5.00,0.00,0.00,46569.93,22.95
0.10,7280.00,97.00,13.00,0.00,6.00,0.00,0.00,62044.88,20.95
0.10,7252.00,122.00,15.00,0.00,7.00,0.00,0.00,79176.96,19.12
0.11,7223.00,146.00,18.00,2.00,6.00,1.00,0.00,99324.18,32.48
0.12,7196.00,167.00,21.00,4.00,7.00,1.00,0.00,122224.01,44.68
0.12,7167.00,186.00,29.00,4.00,9.00,1.00,0.00,155148.31,55.81
0.13,7128.00,221.00,32.00,5.00,9.00,1.00,0.00,189712.64,65.97
0.14,7103.00,237.00,41.00,5.00,9.00,1.00,0.00,234788.07,75.25
0.15,7064.00,271.00,46.00,5.00,9.00,1.00,0.00,283450.07,83.72
0.15,7028.00,293.00,60.00,5.00,9.00,0.00,1.00,348907.16,76.43
0.16,6998.00,313.00,69.00,6.00,9.00,0.00,1.00,422185.33,69.78
0.17,6953.00,344.00,79.00,10.00,9.00,0.00,1.00,504105.87,63.70
0.17,6906.00,381.00,85.00,13.00,10.00,0.00,1.00,587906.96,58.15
0.18,6856.00,421.00,94.00,14.00,9.00,1.00,1.00,677931.81,68.11
0.19,6805.00,456.00,106.00,18.00,8.00,2.00,1.00,778145.40,92.23
0.19,6745.00,502.00,117.00,20.00,9.00,2.00,1.00,886158.24,114.24
0.20,6696.00,542.00,123.00,23.00,9.00,2.00,1.00,993779.61,134.34
0.21,6653.00,569.00,131.00,29.00,11.00,2.00,1.00,1104048.26,152.69
0.22,6593.00,611.00,146.00,32.00,11.00,1.00,2.00,1227249.85,154.42
0.22,6538.00,647.00,164.00,32.00,12.00,0.00,3.00,1366765.17,140.97
0.23,6475.00,691.00,178.00,37.00,12.00,0.00,3.00,1515164.44,128.70
0.24,6398.00,756.00,185.00,42.00,12.00,0.00,3.00,1661157.86,117.49
0.24,6335.00,803.00,198.00,44.00,12.00,1.00,3.00,1813968.84,122.28
0.25,6276.00,840.00,218.00,45.00,12.00,2.00,3.00,1983519.91,141.68
0.26,6204.00,877.00,251.00,47.00,12.00,2.00,3.00,2187883.47,159.39
