Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,0.00,0.00,0.00,3.00,0.00,0.00,75.00,75.00
0.01,7390.00,2.00,0.00,0.00,4.00,0.00,0.00,68.23,68.47
0.01,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,62.07,62.51
0.02,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,56.47,57.06
0.03,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,51.37,52.10
0.03,7385.00,4.00,0.00,0.00,7.00,0.00,0.00,46.73,47.56
0.04,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,42.51,43.42
0.05,7382.00,5.00,0.00,0.00,9.00,0.00,0.00,38.67,39.64
0.06,7381.00,6.00,0.00,0.00,9.00,0.00,0.00,35.18,36.19
0.06,7380.00,6.00,0.00,0.00,9.00,1.00,0.00,32.01,48.06
0.07,7380.00,5.00,1.00,0.00,9.00,1.00,0.00,29.27,58.90
0.08,7380.00,5.00,1.00,0.00,9.00,1.00,0.00,26.78,68.79
0.08,7377.00,5.00,1.00,0.00,12.00,1.00,0.00,24.51,77.82
0.09,7375.00,5.00,1.00,0.00,14.00,1.00,0.00,22.45,86.07
0.10,7374.00,5.00,1.00,0.00,15.00,1.00,0.00,20.57,93.60
0.10,7373.00,5.00,1.00,0.00,16.00,1.00,0.00,18.86,100.47
0.11,7373.00,5.00,1.00,0.00,16.00,1.00,0.00,17.31,106.75
0.12,7372.00,5.00,1.00,0.00,17.00,1.00,0.00,15.90,112.47
0.12,7371.00,6.00,1.00,0.00,17.00,1.00,0.00,14.61,117.70
0.13,7370.00,6.00,1.00,0.00,18.00,1.00,0.00,13.44,122.48
0.14,7370.00,6.00,1.00,0.00,17.00,1.00,1.00,12.38,126.84
0.15,7369.00,6.00,1.00,0.00,17.00,2.00,1.00,11.41,145.84
0.15,7368.00,6.00,1.00,0.00,18.00,2.00,1.00,10.53,163.19
0.16,7368.00,5.00,2.00,0.00,18.00,2.00,1.00,9.88,179.02
0.17,7368.00,5.00,2.00,0.00,17.00,3.00,1.00,9.29,208.50
0.17,7364.00,6.00,2.00,0.00,20.00,3.00,1.00,8.75,235.42
0.18,7363.00,6.00,2.00,0.00,21.00,3.00,1.00,8.26,259.99
0.19,7363.00,6.00,2.00,0.00,21.00,3.00,1.00,7.82,282.42
0.19,7363.00,6.00,2.00,0.00,21.00,3.00,1.00,7.41,302.90
0.20,7362.00,6.00,2.00,0.00,22.00,3.00,1.00,7.04,321.59
0.21,7361.00,6.00,2.00,0.00,23.00,3.00,1.00,6.71,338.66
0.22,7357.00,6.00,2.00,0.00,27.00,3.00,1.00,6.40,354.24
0.22,7356.00,6.00,2.00,0.00,28.00,3.00,1.00,6.13,368.46
0.23,7355.00,6.00,2.00,0.00,28.00,4.00,1.00,5.87,396.47
0.24,7353.00,5.00,3.00,0.00,30.00,4.00,1.00,5.79,422.04
0.24,7350.00,5.00,4.00,0.00,31.00,5.00,1.00,5.87,460.40
0.25,7348.00,5.00,4.00,0.00,32.00,6.00,1.00,5.94,510.45
0.26,7348.00,5.00,4.00,0.00,31.00,7.00,1.00,6.01,571.17
0.26,7346.00,5.00,4.00,0.00,33.00,6.00,2.00,6.07,611.57
0.27,7342.00,5.00,3.00,1.00,37.00,6.00,2.00,5.97,648.46
0.28,7341.00,5.00,3.00,1.00,36.00,8.00,2.00,5.88,712.18
0.28,7339.00,5.00,3.00,1.00,37.00,9.00,2.00,5.80,785.37
0.29,7336.00,5.00,3.00,1.00,40.00,9.00,2.00,5.73,852.19
0.30,7335.00,5.00,3.00,1.00,40.00,8.00,4.00,5.66,898.17
0.31,7332.00,5.00,3.00,1.00,42.00,9.00,4.00,5.60,955.17
0.31,7328.00,5.00,3.00,1.00,44.00,11.00,4.00,5.55,1037.25
