Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,68.23,68.47
0.01,7389.00,5.00,0.00,0.00,2.00,0.00,0.00,62.07,62.51
0.02,7384.00,8.00,0.00,0.00,4.00,0.00,0.00,56.47,57.06
0.03,7384.00,8.00,0.00,0.00,4.00,0.00,0.00,51.37,52.10
0.03,7384.00,8.00,0.00,0.00,4.00,0.00,0.00,46.73,47.56
0.04,7383.00,8.00,1.00,0.00,4.00,0.00,0.00,57.54,43.42
0.05,7383.00,8.00,1.00,0.00,4.00,0.00,0.00,67.36,39.64
0.06,7382.00,8.00,1.00,0.00,5.00,0.00,0.00,76.31,36.19
0.06,7382.00,8.00,1.00,0.00,5.00,0.00,0.00,84.44,33.03
0.07,7382.00,8.00,1.00,0.00,5.00,0.00,0.00,91.84,30.16
0.08,7382.00,8.00,1.00,0.00,5.00,0.00,0.00,98.57,27.53
0.08,7381.00,8.00,1.00,0.00,6.00,0.00,0.00,104.70,25.13
0.09,7380.00,9.00,1.00,0.00,6.00,0.00,0.00,110.27,22.95
0.10,7377.00,10.00,1.00,0.00,8.00,0.00,0.00,115.34,20.95
0.10,7375.00,12.00,1.00,0.00,8.00,0.00,0.00,119.95,19.12
0.11,7374.00,11.00,3.00,0.00,8.00,0.00,0.00,154.19,17.46
0.12,7374.00,11.00,3.00,0.00,8.00,0.00,0.00,185.34,15.94
0.12,7374.00,10.00,4.00,0.00,8.00,0.00,0.00,228.70,14.55
0.13,7374.00,10.00,4.00,0.00,7.00,1.00,0.00,268.14,28.31
0.14,7373.00,11.00,4.00,0.00,7.00,1.00,0.00,304.03,40.87
0.15,7372.00,11.00,5.00,0.00,7.00,1.00,0.00,351.70,52.33
0.15,7371.00,11.00,5.00,0.00,8.00,1.00,0.00,395.06,62.80
0.16,7370.00,12.00,5.00,0.00,7.00,2.00,0.00,434.51,87.37
0.17,7370.00,12.00,5.00,0.00,7.00,2.00,0.00,470.40,109.81
0.17,7368.00,14.00,5.00,0.00,6.00,3.00,0.00,503.05,145.32
0.18,7367.00,15.00,5.00,0.00,6.00,3.00,0.00,532.75,177.74
0.19,7365.00,15.00,5.00,0.00,8.00,3.00,0.00,559.77,207.33
0.19,7362.00,15.00,4.00,1.00,11.00,3.00,0.00,569.33,234.34
0.20,7358.00,17.00,5.00,1.00,11.00,4.00,0.00,593.05,274.03
0.21,7355.00,17.00,6.00,2.00,12.00,4.00,0.00,629.65,310.26
0.22,7353.00,18.00,6.00,2.00,12.00,5.00,0.00,662.94,358.36
0.22,7349.00,20.00,6.00,2.00,14.00,5.00,0.00,693.23,402.27
0.23,7347.00,21.00,7.00,2.00,14.00,5.00,0.00,735.81,442.36
0.24,7347.00,21.00,7.00,2.00,13.00,6.00,0.00,774.55,493.98
0.24,7341.00,22.00,9.00,2.00,16.00,6.00,0.00,839.83,541.10
0.25,7336.00,21.00,10.00,2.00,21.00,6.00,0.00,914.24,584.13
0.26,7330.00,23.00,10.00,2.00,23.00,8.00,0.00,981.94,653.45
0.26,7327.00,25.00,10.00,2.00,24.00,8.00,0.00,1043.52,716.73
0.27,7323.00,23.00,13.00,2.00,26.00,9.00,0.00,1144.62,789.53
0.28,7316.00,25.00,12.00,3.00,30.00,9.00,1.00,1221.56,855.99
0.28,7308.00,26.00,14.00,3.00,34.00,9.00,2.00,1321.60,916.66
0.29,7304.00,27.00,14.00,3.00,37.00,9.00,2.00,1412.62,972.05
0.30,7299.00,27.00,15.00,3.00,39.00,11.00,2.00,1510.44,1052.66
0.31,7291.00,27.00,15.00,4.00,45.00,12.00,2.00,1599.42,1141.28
0.31,7289.00,26.00,16.00,4.00,46.00,12.00,3.00,1695.40,1222.18
0.32,7282.00,24.00,18.00,5.00,52.00,11.00,4.00,1812.76,1281.01
0.33,7278.00,25.00,19.00,5.00,54.00,11.00,4.00,1934.55,1334.72
0.33,7271.00,28.00,19.00,5.00,58.00,11.00,4.00,2045.34,1383.75
0.34,7266.00,28.00,20.00,5.00,61.00,11.00,5.00,2161.16,1428.51
0.35,7257.00,28.00,21.00,6.00,66.00,13.00,5.00,2281.54,1499.43
0.35,7242.00,31.00,22.00,7.00,75.00,13.00,6.00,2406.07,1564.16
0.36,7230.00,33.00,22.00,8.00,83.00,14.00,6.00,2519.37,1638.29
0.37,7220.00,32.00,25.00,8.00,89.00,16.00,6.00,2667.50,1736.00
0.38,7217.00,32.00,25.00,9.00,88.00,19.00,6.00,2802.27,1870.28
0.38,7205.00,35.00,27.00,9.00,94.00,20.00,6.00,2954.91,2007.88
0.39,7199.00,37.00,28.00,9.00,96.00,21.00,6.00,3108.79,2148.53
0.40,7187.00,39.00,30.00,9.00,100.00,24.00,7.00,3278.83,2322.00
0.40,7177.00,42.00,30.00,10.00,102.00,27.00,8.00,3433.52,2525.43
0.41,7166.00,45.00,30.00,10.00,106.00,31.00,8.00,3574.24,2771.25
0.42,7153.00,47.00,32.00,11.00,112.00,32.00,9.00,3732.31,3010.68
0.42,7139.00,50.00,33.00,12.00,119.00,34.00,9.00,3891.13,3259.31
0.43,7121.00,52.00,34.00,12.00,127.00,41.00,9.00,4050.63,3591.45
0.44,7108.00,56.00,34.00,14.00,130.00,44.00,10.00,4195.74,3939.74
0.44,7097.00,57.00,32.00,17.00,132.00,50.00,11.00,4297.70,4347.84
0.45,7075.00,60.00,32.00,18.00,146.00,51.00,14.00,4390.45,4735.42
0.46,7061.00,61.00,34.00,18.00,152.00,53.00,17.00,4504.88,5119.31
0.47,7051.00,61.00,35.00,19.00,152.00,60.00,18.00,4624.00,5574.93
0.47,7035.00,57.00,39.00,19.00,162.00,66.00,18.00,4792.45,6081.01
0.48,7023.00,57.00,42.00,19.00,167.00,69.00,19.00,4990.77,6588.10
0.49,7009.00,61.00,40.00,22.00,174.00,70.00,20.00,5141.14,7066.05
0.49,6996.00,64.00,41.00,22.00,180.00,69.00,24.00,5292.96,7487.36
0.50,6974.00,67.00,42.00,22.00,195.00,72.00,24.00,5446.09,7917.06
0.51,6959.00,70.00,43.00,22.00,201.00,76.00,25.00,5600.43,8369.43
0.51,6932.00,74.00,42.00,23.00,218.00,80.00,27.00,5725.81,8842.50
0.52,6914.00,75.00,45.00,23.00,223.00,86.00,30.00,5884.93,9364.52
0.53,6890.00,76.00,48.00,23.00,237.00,89.00,33.00,6074.77,9886.16
0.53,6872.00,74.00,51.00,24.00,249.00,92.00,34.00,6292.53,10407.44
0.54,6848.00,73.00,54.00,24.00,258.00,104.00,35.00,6535.70,11063.60
0.55,6826.00,74.00,57.00,26.00,271.00,102.00,40.00,6801.99,11632.59
0.56,6798.00,75.00,60.00,28.00,286.00,106.00,43.00,7089.31,12212.12
0.56,6773.00,79.00,60.00,29.00,296.00,115.00,44.00,7350.69,12876.40
0.57,6750.00,83.00,60.00,32.00,298.00,128.00,45.00,7588.48,13678.13
0.58,6729.00,83.00,60.00,36.00,308.00,135.00,45.00,7804.79,14515.22
0.58,6700.00,88.00,59.00,39.00,323.00,135.00,52.00,7986.56,15279.41
0.59,6666.00,89.00,60.00,40.00,353.00,132.00,56.00,8166.94,15931.99
0.60,6642.00,92.00,60.00,41.00,363.00,140.00,58.00,8331.03,16647.94
0.60,6619.00,94.00,63.00,42.00,364.00,155.00,59.00,8525.38,17526.89
0.61,6586.00,96.00,65.00,43.00,381.00,164.00,61.00,8732.23,18464.51
0.62,6559.00,96.00,69.00,44.00,390.00,175.00,63.00,8980.50,19485.74
0.62,6535.00,99.00,69.00,45.00,396.00,186.00,66.00,9206.36,20583.30
0.63,6504.00,102.00,68.00,47.00,406.00,203.00,66.00,9396.80,21840.68
0.64,6476.00,104.00,68.00,48.00,420.00,212.00,68.00,9570.05,23123.79
0.65,6444.00,100.00,71.00,52.00,435.00,221.00,73.00,9772.73,24430.37
0.65,6395.00,102.00,74.00,54.00,465.00,230.00,76.00,10002.18,25758.39
0.66,6360.00,107.00,74.00,55.00,480.00,240.00,80.00,10210.92,27121.00
0.67,6325.00,109.00,74.00,57.00,496.00,251.00,84.00,10400.81,28530.22
0.67,6299.00,110.00,75.00,58.00,500.00,268.00,86.00,10588.59,30072.12
0.68,6267.00,105.00,84.00,58.00,514.00,279.00,89.00,10894.62,31645.01
0.69,6237.00,108.00,83.00,61.00,525.00,291.00,91.00,11157.99,33261.22
0.69,6208.00,108.00,85.00,65.00,537.00,301.00,92.00,11427.64,34886.93
0.70,6172.00,108.00,85.00,67.00,553.00,313.00,98.00,11672.95,36551.35
0.71,6136.00,109.00,85.00,69.00,565.00,327.00,105.00,11896.10,38281.17
0.72,6104.00,113.00,89.00,70.00,576.00,338.00,106.00,12159.21,40025.61
0.72,6075.00,116.00,91.00,70.00,579.00,354.00,111.00,12428.61,41858.53
0.73,6035.00,123.00,92.00,71.00,593.00,367.00,115.00,12688.71,43727.14
0.74,5986.00,131.00,92.00,72.00,617.00,380.00,118.00,12925.33,45628.35
0.74,5942.00,134.00,90.00,77.00,625.00,407.00,121.00,13110.54,47769.62
0.75,5897.00,134.00,91.00,79.00,647.00,420.00,128.00,13294.06,49919.75
0.76,5848.00,131.00,90.00,84.00,682.00,424.00,137.00,13445.98,51942.74
0.76,5813.00,134.00,93.00,85.00,689.00,440.00,142.00,13629.26,54029.95
0.77,5769.00,134.00,96.00,85.00,708.00,453.00,151.00,13841.06,56130.71
0.78,5729.00,137.00,97.00,86.00,726.00,466.00,155.00,14048.76,58243.85
0.78,5696.00,136.00,96.00,89.00,737.00,483.00,159.00,14222.69,60428.38
0.79,5648.00,138.00,96.00,92.00,759.00,501.00,162.00,14380.92,62693.10
0.80,5605.00,135.00,99.00,94.00,780.00,516.00,167.00,14569.93,64985.97
0.81,5560.00,137.00,98.00,98.00,792.00,539.00,172.00,14726.86,67424.72
0.81,5523.00,137.00,104.00,98.00,803.00,556.00,175.00,14959.76,69906.50
0.82,5477.00,135.00,109.00,99.00,816.00,580.00,180.00,15246.74,72532.73
0.83,5438.00,134.00,110.00,102.00,828.00,598.00,186.00,15522.85,75200.70
0.83,5399.00,134.00,114.00,104.00,838.00,614.00,193.00,15834.12,77876.72
0.84,5353.00,133.00,117.00,106.00,853.00,638.00,196.00,16162.35,80680.28
0.85,5315.00,135.00,114.00,110.00,867.00,651.00,204.00,16415.89,83435.02
0.85,5274.00,136.00,112.00,113.00,871.00,681.00,209.00,16616.49,86400.58
0.86,5228.00,138.00,116.00,113.00,889.00,700.00,212.00,16859.07,89393.35
0.87,5165.00,136.00,119.00,117.00,923.00,720.00,216.00,17124.83,92425.98
0.88,5128.00,136.00,117.00,121.00,930.00,742.00,222.00,17336.54,95525.06
0.88,5087.00,136.00,116.00,124.00,946.00,763.00,224.00,17514.12,98669.76
0.89,5044.00,137.00,116.00,128.00,957.00,788.00,226.00,17675.67,101916.21
0.90,4990.00,142.00,117.00,131.00,963.00,824.00,229.00,17837.66,105420.81
0.90,4940.00,140.00,125.00,131.00,977.00,848.00,235.00,18105.20,108980.80
0.91,4898.00,142.00,123.00,135.00,984.00,875.00,239.00,18318.55,112636.42
0.92,4839.00,147.00,123.00,138.00,1001.00,908.00,240.00,18512.64,116469.49
0.92,4785.00,152.00,125.00,138.00,1013.00,934.00,249.00,18719.25,120359.39
0.93,4736.00,149.00,124.00,144.00,1034.00,957.00,252.00,18892.19,124256.10
0.94,4693.00,151.00,126.00,146.00,1046.00,978.00,256.00,19079.56,128128.99
0.94,4658.00,147.00,130.00,148.00,1051.00,1001.00,261.00,19310.10,132010.18
0.95,4613.00,153.00,131.00,149.00,1061.00,1025.00,264.00,19534.86,135913.96
0.96,4563.00,159.00,131.00,150.00,1077.00,1048.00,268.00,19739.33,139823.35
0.97,4512.00,158.00,135.00,151.00,1095.00,1073.00,272.00,19985.43,143767.90
0.97,4451.00,160.00,136.00,153.00,1124.00,1094.00,278.00,20224.33,147684.47
0.98,4397.00,161.00,137.00,156.00,1133.00,1127.00,285.00,20456.70,151755.75
0.99,4352.00,161.00,137.00,158.00,1143.00,1152.00,293.00,20668.08,155848.11
0.99,4294.00,164.00,140.00,161.00,1153.00,1182.00,302.00,20905.45,160034.81
1.00,4246.00,163.00,143.00,164.00,1158.00,1210.00,312.00,21166.46,164277.60
1.01,4188.00,162.00,148.00,164.00,1183.00,1228.00,323.00,21479.02,168421.36
1.01,4133.00,164.00,150.00,166.00,1206.00,1251.00,326.00,21793.41,172549.82
1.02,4072.00,164.00,151.00,169.00,1229.00,1279.00,332.00,22094.45,176739.45
1.03,4021.00,166.00,151.00,171.00,1242.00,1304.00,341.00,22368.30,180939.84
1.03,3977.00,163.00,153.00,173.00,1258.00,1327.00,345.00,22647.48,185120.00
1.04,3929.00,167.00,156.00,174.00,1268.00,1349.00,353.00,22946.53,189266.69
1.05,3884.00,170.00,155.00,177.00,1270.00,1379.00,361.00,23203.55,193502.99
1.06,3833.00,167.00,155.00,181.00,1283.00,1410.00,367.00,23437.37,197836.12
1.06,3778.00,161.00,163.00,181.00,1307.00,1433.00,373.00,23770.27,202137.48
1.07,3724.00,159.00,167.00,182.00,1317.00,1467.00,380.00,24133.20,206575.08
1.08,3680.00,157.00,167.00,185.00,1309.00,1515.00,383.00,24463.37,211347.38
1.08,3632.00,153.00,172.00,186.00,1322.00,1543.00,388.00,24838.85,216124.77
1.09,3583.00,154.00,172.00,188.00,1333.00,1571.00,395.00,25180.44,220906.81
1.10,3535.00,153.00,175.00,189.00,1341.00,1603.00,400.00,25536.25,225753.20
1.10,3489.00,154.00,171.00,194.00,1353.00,1631.00,404.00,25799.85,230598.23
1.11,3448.00,153.00,176.00,196.00,1349.00,1660.00,414.00,26114.77,235457.04
1.12,3415.00,150.00,173.00,204.00,1342.00,1696.00,416.00,26356.19,240433.60
1.12,3381.00,145.00,178.00,206.00,1338.00,1724.00,424.00,26650.93,245397.46
1.13,3329.00,144.00,180.00,209.00,1350.00,1748.00,436.00,26949.10,250289.65
1.14,3281.00,145.00,181.00,211.00,1370.00,1767.00,441.00,27235.39,255041.29
1.15,3244.00,148.00,179.00,215.00,1366.00,1794.00,450.00,27465.78,259784.79
1.15,3197.00,145.00,179.00,219.00,1367.00,1830.00,459.00,27675.37,264656.08
1.16,3156.00,142.00,181.00,222.00,1368.00,1865.00,462.00,27896.08,269629.01
1.17,3116.00,140.00,182.00,226.00,1360.00,1903.00,469.00,28111.90,274739.80
1.17,3077.00,142.00,182.00,229.00,1355.00,1937.00,474.00,28308.23,279916.34
1.18,3032.00,142.00,184.00,229.00,1349.00,1978.00,482.00,28516.88,285258.08
1.19,2988.00,135.00,193.00,229.00,1357.00,2008.00,486.00,28841.91,290585.38
1.19,2945.00,134.00,194.00,231.00,1356.00,2039.00,497.00,29152.61,295914.51
1.20,2907.00,130.00,196.00,233.00,1349.00,2077.00,504.00,29465.31,301350.48
1.21,2859.00,129.00,198.00,234.00,1355.00,2105.00,516.00,29779.83,306733.76
1.22,2821.00,126.00,197.00,238.00,1350.00,2144.00,520.00,30050.93,312234.18
1.22,2771.00,127.00,197.00,242.00,1361.00,2175.00,523.00,30297.56,317721.37
1.23,2719.00,123.00,201.00,244.00,1349.00,2229.00,531.00,30582.01,323542.00
1.24,2677.00,122.00,202.00,246.00,1352.00,2258.00,539.00,30855.81,329291.47
1.24,2632.00,122.00,198.00,254.00,1347.00,2300.00,543.00,31044.79,335171.26
1.25,2590.00,121.00,195.00,259.00,1347.00,2331.00,553.00,31171.65,341004.79
1.26,2545.00,118.00,194.00,263.00,1352.00,2365.00,559.00,31272.03,346841.14
1.26,2506.00,118.00,192.00,266.00,1365.00,2382.00,567.00,31333.30,352424.67
1.27,2453.00,119.00,193.00,268.00,1375.00,2410.00,578.00,31404.07,357942.67
1.28,2409.00,120.00,190.00,274.00,1383.00,2438.00,582.00,31423.37,363400.82
1.28,2367.00,120.00,191.00,275.00,1377.00,2476.00,590.00,31455.96,368954.58
1.29,2340.00,119.00,194.00,277.00,1360.00,2509.00,597.00,31530.67,374520.50
1.30,2308.00,117.00,193.00,280.00,1344.00,2551.00,603.00,31583.62,380232.74
1.31,2272.00,115.00,198.00,280.00,1328.00,2593.00,610.00,31706.90,386078.55
1.31,2226.00,115.00,195.00,284.00,1341.00,2617.00,618.00,31773.98,391775.88
1.32,2192.00,111.00,197.00,286.00,1340.00,2644.00,626.00,31865.05,397382.73
1.33,2148.00,109.00,198.00,289.00,1344.00,2675.00,633.00,31962.93,402967.09
1.33,2109.00,107.00,196.00,293.00,1340.00,2708.00,643.00,32021.92,408560.94
1.34,2074.00,105.00,193.00,299.00,1320.00,2753.00,652.00,32030.52,414343.74
1.35,2040.00,104.00,190.00,303.00,1318.00,2783.00,658.00,31993.27,420073.69
1.35,2002.00,103.00,190.00,306.00,1323.00,2804.00,668.00,31959.38,425620.18
1.36,1973.00,100.00,192.00,307.00,1320.00,2830.00,674.00,31958.60,431074.31
1.37,1934.00,94.00,198.00,309.00,1319.00,2859.00,683.00,32048.03,436489.19
1.38,1883.00,92.00,198.00,311.00,1331.00,2892.00,689.00,32129.39,441928.32
1.38,1849.00,92.00,198.00,313.00,1329.00,2918.00,697.00,32203.40,447284.44
1.39,1817.00,90.00,196.00,317.00,1328.00,2943.00,705.00,32240.68,452549.75
1.40,1786.00,91.00,194.00,319.00,1326.00,2972.00,708.00,32244.55,457792.24
1.40,1758.00,89.00,194.00,321.00,1324.00,2993.00,717.00,32248.07,462893.72
1.41,1722.00,90.00,193.00,323.00,1334.00,3014.00,720.00,32236.25,467866.48
1.42,1688.00,87.00,196.00,323.00,1330.00,3046.00,726.00,32270.57,472886.96
1.42,1649.00,87.00,197.00,324.00,1335.00,3069.00,735.00,32316.81,477815.81
1.43,1615.00,83.00,199.00,326.00,1327.00,3104.00,742.00,32388.92,482841.29
1.44,1572.00,79.00,201.00,328.00,1333.00,3134.00,749.00,32484.57,487879.86
1.44,1534.00,74.00,204.00,330.00,1336.00,3160.00,758.00,32616.66,492870.30
1.45,1503.00,70.00,205.00,334.00,1337.00,3182.00,765.00,32751.84,497756.69
1.46,1475.00,65.00,207.00,337.00,1325.00,3217.00,770.00,32904.87,502743.41
1.47,1440.00,64.00,207.00,340.00,1320.00,3250.00,775.00,33044.08,507791.67
1.47,1403.00,60.00,207.00,344.00,1317.00,3282.00,783.00,33170.72,512881.08
1.48,1374.00,58.00,208.00,345.00,1301.00,3321.00,789.00,33300.95,518113.24
1.49,1337.00,56.00,205.00,350.00,1301.00,3343.00,804.00,33374.36,523220.30
1.49,1308.00,56.00,205.00,352.00,1297.00,3370.00,808.00,33441.14,528288.29
1.50,1274.00,54.00,203.00,356.00,1298.00,3397.00,814.00,33471.84,533320.60
1.51,1249.00,52.00,198.00,363.00,1290.00,3426.00,818.00,33424.66,538350.38
1.51,1212.00,51.00,194.00,368.00,1279.00,3471.00,821.00,33321.64,543618.24
1.52,1179.00,51.00,194.00,369.00,1268.00,3505.00,830.00,33227.93,548938.17
1.53,1152.00,51.00,191.00,372.00,1253.00,3538.00,839.00,33097.60,554290.64
1.53,1127.00,50.00,189.00,375.00,1241.00,3565.00,849.00,32949.00,559582.65
1.54,1098.00,49.00,189.00,376.00,1237.00,3593.00,854.00,32813.81,564834.50
1.55,1052.00,45.00,190.00,379.00,1245.00,3627.00,858.00,32705.84,570139.83
1.56,1022.00,44.00,185.00,385.00,1231.00,3660.00,869.00,32532.51,575478.96
1.56,991.00,44.00,180.00,390.00,1235.00,3680.00,876.00,32299.71,580653.64
