Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.22,7367.00,11.00,3.00,1.00,12.00,2.00,0.00,43.03,149.75
0.22,7366.00,11.00,3.00,1.00,13.00,2.00,0.00,43.82,166.76
0.23,7365.00,11.00,4.00,1.00,13.00,2.00,0.00,46.05,182.29
0.24,7360.00,12.00,5.00,1.00,14.00,4.00,0.00,49.58,226.51
0.24,7359.00,12.00,5.00,1.00,15.00,3.00,1.00,52.81,251.85
0.25,7357.00,12.00,5.00,1.00,17.00,3.00,1.00,55.76,274.99
0.26,7354.00,12.00,5.00,1.00,19.00,4.00,1.00,58.46,311.14
0.26,7350.00,13.00,6.00,1.00,21.00,4.00,1.00,62.43,344.14
0.27,7348.00,14.00,6.00,1.00,21.00,5.00,1.00,66.05,389.29
0.28,7345.00,15.00,6.00,2.00,22.00,5.00,1.00,69.36,430.51
0.28,7342.00,18.00,6.00,2.00,22.00,5.00,1.00,72.39,468.13
0.29,7338.00,19.00,6.00,3.00,22.00,7.00,1.00,75.15,532.53
0.30,7334.00,17.00,8.00,3.00,25.00,8.00,1.00,80.68,606.35
0.31,7328.00,17.00,8.00,3.00,31.00,8.00,1.00,85.74,673.73
0.31,7323.00,19.00,7.00,4.00,34.00,8.00,1.00,88.85,735.25
0.32,7316.00,20.00,7.00,4.00,36.00,12.00,1.00,91.70,851.51
0.33,7313.00,19.00,9.00,4.00,38.00,12.00,1.00,97.30,957.64
0.33,7310.00,17.00,11.00,4.00,40.00,13.00,1.00,105.43,1069.55
0.34,7305.00,18.00,11.00,4.00,43.00,14.00,1.00,112.85,1186.74
0.35,7298.00,21.00,11.00,5.00,44.00,15.00,2.00,119.63,1308.75
0.35,7289.00,22.00,11.00,5.00,52.00,14.00,3.00,125.83,1405.12
0.36,7282.00,24.00,12.00,5.00,56.00,14.00,3.00,132.99,1493.09
0.37,7272.00,26.00,13.00,5.00,63.00,14.00,3.00,141.04,1573.40
0.38,7269.00,25.00,12.00,7.00,65.00,15.00,3.00,146.89,1661.74
0.38,7257.00,26.00,12.00,7.00,72.00,19.00,3.00,152.24,1802.48
0.39,7247.00,27.00,13.00,7.00,78.00,21.00,3.00,158.62,1961.02
0.40,7242.00,26.00,14.00,7.00,80.00,24.00,3.00,165.96,2150.81
0.40,7234.00,25.00,15.00,7.00,84.00,27.00,4.00,174.17,2369.15
0.41,7227.00,25.00,15.00,8.00,89.00,28.00,4.00,181.67,2583.51
0.42,7218.00,28.00,15.00,8.00,94.00,28.00,5.00,188.52,2779.19
0.42,7207.00,29.00,15.00,8.00,100.00,32.00,5.00,194.78,3017.93
0.43,7199.00,29.00,15.00,10.00,105.00,33.00,5.00,200.50,3250.90
0.44,7191.00,34.00,14.00,11.00,105.00,35.00,6.00,204.22,3493.64
0.44,7177.00,37.00,15.00,11.00,115.00,32.00,9.00,209.12,3670.17
0.45,7168.00,41.00,15.00,11.00,117.00,34.00,10.00,213.60,3861.37
0.46,7150.00,43.00,15.00,11.00,127.00,38.00,12.00,217.70,4096.02
0.47,7140.00,43.00,15.00,13.00,132.00,40.00,13.00,221.44,4340.28
0.47,7128.00,45.00,15.00,13.00,132.00,48.00,15.00,224.85,4683.45
0.48,7116.00,47.00,16.00,13.00,136.00,52.00,16.00,229.48,5056.84
0.49,7104.00,47.00,16.00,14.00,144.00,54.00,17.00,233.70,5427.76
0.49,7084.00,47.00,16.00,16.00,159.00,57.00,17.00,237.56,5811.45
0.50,7067.00,48.00,16.00,17.00,169.00,60.00,19.00,241.09,6206.80
0.51,7050.00,50.00,17.00,17.00,177.00,64.00,21.00,245.81,6627.82
0.51,7038.00,50.00,18.00,17.00,183.00,68.00,22.00,251.63,7072.26
0.52,7030.00,49.00,19.00,17.00,186.00,71.00,24.00,258.45,7523.08
0.53,7015.00,49.00,20.00,17.00,198.00,72.00,25.00,266.19,7949.67
0.53,6994.00,53.00,21.00,18.00,206.00,78.00,26.00,274.75,8429.25
0.54,6983.00,53.00,22.00,18.00,214.00,79.00,27.00,284.08,8882.09
0.55,6969.00,53.00,22.00,18.00,223.00,83.00,28.00,292.61,9355.59
0.56,6949.00,51.00,26.00,18.00,236.00,85.00,31.00,306.41,9817.91
0.56,6936.00,55.00,25.00,19.00,236.00,93.00,32.00,317.51,10360.16
0.57,6910.00,59.00,29.00,19.00,246.00,96.00,37.00,333.67,10900.25
0.58,6887.00,61.00,31.00,19.00,256.00,103.00,39.00,351.43,11498.49
0.58,6854.00,68.00,31.00,19.00,268.00,116.00,40.00,367.66,12239.93
0.59,6835.00,72.00,32.00,19.00,266.00,131.00,41.00,383.99,13142.15
0.60,6808.00,76.00,34.00,19.00,282.00,134.00,43.00,401.92,14010.89
0.60,6786.00,80.00,34.00,21.00,294.00,136.00,45.00,418.30,14834.02
0.61,6760.00,82.00,36.00,21.00,308.00,139.00,50.00,436.27,15630.55
0.62,6731.00,89.00,38.00,21.00,322.00,143.00,52.00,455.69,16417.81
0.62,6704.00,90.00,42.00,21.00,338.00,147.00,54.00,479.45,17196.61
0.63,6677.00,88.00,45.00,21.00,350.00,160.00,55.00,505.66,18102.90
0.64,6644.00,88.00,50.00,22.00,369.00,167.00,56.00,537.12,19035.43
0.65,6612.00,94.00,52.00,22.00,383.00,176.00,57.00,568.87,20021.97
0.65,6574.00,94.00,55.00,22.00,408.00,185.00,58.00,602.38,21057.82
0.66,6532.00,101.00,56.00,24.00,425.00,198.00,60.00,634.50,22198.77
0.67,6503.00,103.00,61.00,24.00,434.00,209.00,62.00,671.37,23405.62
0.67,6467.00,108.00,62.00,25.00,451.00,221.00,62.00,706.55,24687.66
0.68,6423.00,116.00,63.00,28.00,472.00,229.00,65.00,740.19,25978.26
0.69,6395.00,124.00,60.00,31.00,480.00,235.00,71.00,766.43,27246.61
0.69,6360.00,129.00,64.00,31.00,487.00,251.00,74.00,796.41,28644.89
0.70,6317.00,129.00,69.00,31.00,512.00,257.00,81.00,831.31,30011.55
0.71,6274.00,131.00,75.00,31.00,532.00,268.00,85.00,872.21,31424.46
0.72,6236.00,129.00,80.00,37.00,546.00,280.00,88.00,917.10,32894.62
0.72,6202.00,133.00,83.00,39.00,552.00,296.00,91.00,962.61,34477.13
0.73,6163.00,137.00,88.00,40.00,559.00,317.00,92.00,1011.71,36237.33
0.74,6126.00,141.00,91.00,41.00,574.00,326.00,97.00,1061.07,37979.47
0.74,6088.00,146.00,95.00,41.00,591.00,336.00,99.00,1112.19,39720.14
0.75,6048.00,147.00,102.00,43.00,607.00,345.00,104.00,1169.40,41444.45
0.76,6003.00,151.00,106.00,44.00,618.00,365.00,109.00,1227.69,43319.07
0.76,5957.00,161.00,106.00,48.00,634.00,373.00,117.00,1280.94,45150.64
0.77,5905.00,170.00,108.00,51.00,648.00,392.00,122.00,1332.60,47108.17
0.78,5860.00,172.00,110.00,54.00,655.00,420.00,125.00,1382.81,49315.89
0.78,5814.00,180.00,116.00,55.00,674.00,426.00,131.00,1437.69,51421.51
0.79,5781.00,179.00,120.00,56.00,687.00,434.00,139.00,1493.85,53463.97
0.80,5724.00,191.00,121.00,58.00,712.00,447.00,143.00,1546.66,55523.88
0.81,5685.00,194.00,128.00,60.00,729.00,450.00,150.00,1605.42,57449.49
0.81,5628.00,201.00,130.00,66.00,750.00,465.00,156.00,1662.12,59432.77
0.82,5579.00,212.00,131.00,68.00,766.00,476.00,164.00,1715.42,61408.61
0.83,5523.00,230.00,130.00,73.00,778.00,494.00,168.00,1762.62,63482.81
0.83,5458.00,244.00,133.00,75.00,802.00,511.00,173.00,1810.26,65631.80
0.84,5402.00,253.00,137.00,79.00,822.00,528.00,175.00,1859.79,67849.06
0.85,5352.00,261.00,141.00,82.00,831.00,548.00,181.00,1911.05,70173.70
0.85,5303.00,267.00,143.00,86.00,848.00,564.00,185.00,1960.89,72536.30
0.86,5257.00,276.00,148.00,88.00,849.00,591.00,187.00,2013.94,75098.80
0.87,5192.00,295.00,153.00,91.00,855.00,619.00,191.00,2069.92,77858.81
0.88,5135.00,304.00,151.00,96.00,883.00,628.00,199.00,2118.07,80513.70
0.88,5090.00,314.00,152.00,100.00,888.00,648.00,204.00,2163.55,83237.87
0.89,5042.00,322.00,157.00,102.00,901.00,658.00,214.00,2212.63,85875.06
0.90,4995.00,337.00,155.00,105.00,912.00,673.00,219.00,2254.46,88507.97
0.90,4938.00,348.00,167.00,109.00,913.00,697.00,224.00,2310.71,91272.17
0.91,4893.00,355.00,176.00,111.00,917.00,712.00,232.00,2375.62,94021.01
0.92,4838.00,366.00,181.00,114.00,925.00,730.00,242.00,2442.44,96800.92
0.92,4797.00,365.00,192.00,117.00,925.00,750.00,250.00,2520.02,99639.23
0.93,4744.00,374.00,202.00,118.00,937.00,765.00,256.00,2605.92,102455.73
0.94,4686.00,381.00,212.00,120.00,948.00,784.00,265.00,2699.43,105312.42
0.94,4630.00,390.00,221.00,122.00,955.00,807.00,271.00,2798.39,108265.90
0.95,4570.00,400.00,226.00,124.00,966.00,834.00,276.00,2896.31,111367.82
0.96,4523.00,409.00,236.00,128.00,959.00,861.00,280.00,3000.81,114605.27
0.97,4456.00,412.00,243.00,133.00,979.00,887.00,286.00,3106.80,117951.41
0.97,4393.00,427.00,247.00,134.00,992.00,914.00,289.00,3209.65,121411.81
0.98,4322.00,437.00,253.00,138.00,1022.00,928.00,296.00,3312.63,124781.21
0.99,4276.00,451.00,257.00,143.00,1022.00,945.00,302.00,3412.73,128112.61
0.99,4223.00,459.00,263.00,148.00,1017.00,978.00,308.00,3513.20,131649.69
1.00,4166.00,466.00,278.00,151.00,1014.00,1004.00,317.00,3627.53,135269.38
1.01,4107.00,476.00,292.00,152.00,1017.00,1029.00,323.00,3753.03,138949.46
1.01,4043.00,490.00,302.00,156.00,1023.00,1050.00,332.00,3882.71,142624.57
1.02,3991.00,508.00,301.00,163.00,1025.00,1072.00,336.00,3999.69,146310.18
1.03,3935.00,511.00,312.00,168.00,1034.00,1094.00,342.00,4123.10,150005.38
1.03,3862.00,526.00,320.00,172.00,1048.00,1122.00,346.00,4247.88,153799.45
1.04,3795.00,532.00,332.00,177.00,1072.00,1135.00,353.00,4379.91,157458.46
1.05,3721.00,549.00,339.00,189.00,1085.00,1155.00,358.00,4511.06,161099.31
1.06,3658.00,553.00,352.00,195.00,1093.00,1183.00,362.00,4650.41,164843.78
1.06,3599.00,554.00,369.00,201.00,1087.00,1216.00,370.00,4803.27,168757.96
1.07,3538.00,555.00,388.00,202.00,1094.00,1244.00,375.00,4971.48,172751.96
1.08,3474.00,567.00,401.00,205.00,1103.00,1261.00,385.00,5144.70,176653.56
1.08,3403.00,577.00,421.00,209.00,1105.00,1291.00,390.00,5333.01,180666.13
1.09,3349.00,582.00,439.00,212.00,1096.00,1317.00,401.00,5532.10,184719.90
1.10,3297.00,589.00,456.00,213.00,1098.00,1335.00,408.00,5739.54,188691.10
1.10,3236.00,601.00,472.00,216.00,1105.00,1353.00,413.00,5953.12,192586.92
1.11,3187.00,608.00,482.00,221.00,1097.00,1381.00,420.00,6163.27,196564.15
1.12,3118.00,623.00,499.00,225.00,1103.00,1405.00,423.00,6380.82,200555.62
1.12,3041.00,637.00,518.00,227.00,1098.00,1447.00,428.00,6608.14,204830.49
1.13,2981.00,656.00,531.00,231.00,1096.00,1468.00,433.00,6835.35,209048.62
1.14,2910.00,682.00,541.00,234.00,1102.00,1486.00,441.00,7057.98,213169.86
1.15,2828.00,703.00,559.00,239.00,1105.00,1511.00,451.00,7288.43,217307.82
1.15,2762.00,718.00,577.00,244.00,1093.00,1545.00,457.00,7526.02,221596.25
1.16,2682.00,736.00,593.00,249.00,1101.00,1569.00,466.00,7767.13,225871.81
1.17,2621.00,753.00,605.00,256.00,1097.00,1589.00,475.00,8005.46,230075.54
1.17,2559.00,767.00,617.00,262.00,1087.00,1623.00,481.00,8241.24,234424.01
1.18,2501.00,784.00,633.00,267.00,1078.00,1642.00,491.00,8480.70,238679.27
1.19,2442.00,792.00,645.00,272.00,1079.00,1667.00,499.00,8717.52,242939.58
1.19,2388.00,807.00,656.00,277.00,1074.00,1687.00,507.00,8950.41,247129.38
1.20,2328.00,829.00,664.00,285.00,1056.00,1717.00,517.00,9175.22,251405.04
1.21,2266.00,834.00,692.00,286.00,1059.00,1736.00,523.00,9422.68,255593.83
1.22,2199.00,854.00,706.00,291.00,1064.00,1744.00,538.00,9669.81,259538.07
1.22,2132.00,867.00,731.00,296.00,1061.00,1763.00,546.00,9933.17,263424.29
1.23,2079.00,878.00,751.00,300.00,1047.00,1789.00,552.00,10203.83,267362.73
1.24,2009.00,901.00,769.00,303.00,1041.00,1814.00,559.00,10478.16,271333.79
1.24,1938.00,911.00,791.00,312.00,1034.00,1843.00,567.00,10761.87,275394.74
1.25,1861.00,931.00,807.00,320.00,1038.00,1866.00,573.00,11045.11,279447.61
1.26,1808.00,944.00,826.00,323.00,1028.00,1888.00,579.00,11332.45,283478.09
1.26,1760.00,961.00,835.00,328.00,1015.00,1914.00,583.00,11608.50,287548.20
1.27,1703.00,973.00,855.00,331.00,1003.00,1941.00,590.00,11890.76,291669.53
1.28,1633.00,993.00,870.00,339.00,1003.00,1958.00,600.00,12171.19,295687.39
1.28,1574.00,1005.00,894.00,342.00,983.00,1992.00,606.00,12463.47,299866.17
1.29,1514.00,1004.00,917.00,351.00,985.00,2018.00,607.00,12765.06,304071.68
1.30,1453.00,1021.00,943.00,355.00,973.00,2036.00,615.00,13079.68,308181.41
1.31,1401.00,1021.00,978.00,356.00,958.00,2061.00,621.00,13419.71,312308.86
1.31,1342.00,1039.00,993.00,362.00,949.00,2082.00,629.00,13752.93,316392.39
1.32,1289.00,1048.00,1019.00,365.00,935.00,2106.00,634.00,14096.43,320480.90
1.33,1238.00,1049.00,1047.00,371.00,926.00,2125.00,640.00,14452.34,324498.84
1.33,1191.00,1060.00,1064.00,374.00,909.00,2152.00,646.00,14803.07,328572.53
1.34,1152.00,1064.00,1086.00,379.00,898.00,2165.00,652.00,15156.57,332486.81
1.35,1107.00,1061.00,1109.00,387.00,889.00,2184.00,659.00,15514.10,336345.68
1.35,1050.00,1071.00,1133.00,391.00,891.00,2194.00,666.00,15876.82,340018.77
1.36,1013.00,1071.00,1148.00,402.00,881.00,2209.00,672.00,16230.76,343597.37
1.37,978.00,1066.00,1168.00,411.00,859.00,2233.00,681.00,16584.18,347224.92
1.38,925.00,1068.00,1196.00,418.00,851.00,2246.00,692.00,16949.16,350731.89
1.38,878.00,1068.00,1226.00,422.00,836.00,2270.00,696.00,17327.70,354294.04
1.39,833.00,1073.00,1248.00,428.00,831.00,2280.00,703.00,17706.61,357696.25
1.40,802.00,1069.00,1267.00,436.00,815.00,2298.00,709.00,18081.35,361072.62
1.40,764.00,1068.00,1290.00,443.00,805.00,2311.00,715.00,18458.29,364350.29
1.41,717.00,1072.00,1305.00,451.00,806.00,2323.00,722.00,18825.22,367522.84
1.42,686.00,1057.00,1332.00,459.00,797.00,2336.00,729.00,19201.04,370614.43
1.42,654.00,1048.00,1361.00,463.00,786.00,2346.00,738.00,19587.97,373587.05
1.43,621.00,1052.00,1380.00,468.00,766.00,2365.00,744.00,19970.05,376586.26
1.44,590.00,1037.00,1406.00,476.00,757.00,2379.00,751.00,20358.20,379534.64
1.44,565.00,1027.00,1426.00,484.00,736.00,2401.00,757.00,20742.88,382556.79
1.45,543.00,1012.00,1453.00,490.00,721.00,2413.00,764.00,21134.92,385496.07
1.46,521.00,992.00,1483.00,494.00,707.00,2427.00,772.00,21538.18,388389.72
1.47,494.00,989.00,1493.00,505.00,690.00,2446.00,779.00,21921.64,391316.85
1.47,463.00,987.00,1516.00,509.00,676.00,2457.00,788.00,22306.55,394154.35
1.48,438.00,983.00,1537.00,513.00,665.00,2464.00,796.00,22689.79,396849.94
1.49,426.00,958.00,1565.00,517.00,654.00,2476.00,800.00,23081.99,399491.08
1.49,403.00,950.00,1581.00,524.00,643.00,2487.00,808.00,23464.38,402067.49
1.50,375.00,947.00,1598.00,530.00,625.00,2508.00,813.00,23839.29,404735.05
1.51,353.00,942.00,1614.00,537.00,615.00,2519.00,816.00,24205.87,407335.58
1.51,329.00,945.00,1621.00,547.00,603.00,2524.00,827.00,24551.32,409784.78
1.52,308.00,941.00,1632.00,556.00,591.00,2535.00,833.00,24883.47,412185.97
1.53,285.00,937.00,1650.00,560.00,577.00,2548.00,839.00,25213.99,414573.37
1.53,271.00,926.00,1662.00,571.00,561.00,2563.00,842.00,25533.99,416978.24
1.54,255.00,914.00,1680.00,578.00,545.00,2578.00,846.00,25853.42,419399.05
1.55,236.00,905.00,1698.00,585.00,532.00,2585.00,855.00,26172.30,421714.22
1.56,218.00,895.00,1710.00,594.00,520.00,2594.00,865.00,26481.69,423963.01
1.56,200.00,884.00,1723.00,606.00,508.00,2601.00,874.00,26783.89,426121.14
1.57,186.00,873.00,1740.00,611.00,498.00,2608.00,880.00,27085.54,428196.51
1.58,173.00,867.00,1754.00,613.00,487.00,2612.00,890.00,27382.18,430151.26
1.58,166.00,856.00,1768.00,616.00,468.00,2624.00,898.00,27674.25,432116.07
1.59,161.00,840.00,1785.00,619.00,448.00,2637.00,906.00,27966.64,434105.10
1.60,147.00,823.00,1801.00,629.00,442.00,2645.00,909.00,28257.82,436041.12
1.60,134.00,813.00,1813.00,636.00,432.00,2647.00,921.00,28541.89,437838.60
1.61,124.00,799.00,1827.00,643.00,420.00,2656.00,927.00,28822.47,439614.77
1.62,119.00,787.00,1838.00,649.00,411.00,2655.00,937.00,29095.35,441221.26
1.62,107.00,781.00,1848.00,655.00,406.00,2649.00,950.00,29359.69,442597.72
1.63,97.00,771.00,1860.00,661.00,399.00,2651.00,957.00,29619.24,443884.37
1.64,86.00,755.00,1875.00,669.00,396.00,2652.00,963.00,29878.91,445074.01
1.65,84.00,741.00,1884.00,676.00,386.00,2651.00,974.00,30129.69,446145.03
1.65,76.00,726.00,1899.00,682.00,374.00,2655.00,984.00,30381.35,447182.89
1.66,69.00,716.00,1907.00,690.00,366.00,2658.00,990.00,30623.31,448175.45
1.67,62.00,696.00,1928.00,694.00,357.00,2661.00,998.00,30875.92,449126.64
1.67,59.00,680.00,1943.00,698.00,347.00,2664.00,1005.00,31129.26,450040.08
1.68,54.00,663.00,1957.00,705.00,338.00,2672.00,1007.00,31381.76,450994.16
1.69,51.00,649.00,1971.00,708.00,331.00,2668.00,1018.00,31633.49,451805.08
1.69,48.00,627.00,1989.00,714.00,321.00,2671.00,1026.00,31890.53,452590.45
1.70,46.00,619.00,1991.00,722.00,308.00,2681.00,1029.00,32128.38,453457.67
1.71,45.00,599.00,2005.00,729.00,296.00,2677.00,1045.00,32366.73,454189.28
1.72,42.00,580.00,2014.00,742.00,293.00,2675.00,1050.00,32598.03,454827.14
1.72,38.00,572.00,2020.00,747.00,284.00,2675.00,1060.00,32818.37,455409.45
1.73,34.00,565.00,2025.00,753.00,278.00,2667.00,1074.00,33027.19,455820.88
1.74,32.00,553.00,2031.00,761.00,271.00,2667.00,1081.00,33227.01,456196.48
1.74,29.00,526.00,2053.00,767.00,268.00,2666.00,1087.00,33442.62,456524.35
1.75,28.00,508.00,2063.00,775.00,256.00,2675.00,1091.00,33654.64,456958.88
1.76,26.00,498.00,2061.00,789.00,253.00,2672.00,1097.00,33845.35,457310.50
1.76,22.00,489.00,2068.00,794.00,249.00,2665.00,1109.00,34030.11,457526.34
1.77,22.00,473.00,2082.00,796.00,243.00,2662.00,1118.00,34219.96,457678.32
1.78,22.00,458.00,2091.00,802.00,238.00,2660.00,1125.00,34406.93,457787.02
1.78,18.00,451.00,2095.00,807.00,236.00,2658.00,1131.00,34583.77,457856.21
1.79,15.00,441.00,2099.00,815.00,228.00,2663.00,1135.00,34751.36,457994.49
1.80,15.00,430.00,2104.00,821.00,225.00,2655.00,1146.00,34911.98,458000.54
1.81,15.00,417.00,2109.00,829.00,219.00,2652.00,1155.00,35066.25,457961.00
1.81,13.00,410.00,2113.00,834.00,211.00,2654.00,1161.00,35213.21,457954.94
1.82,12.00,400.00,2116.00,841.00,209.00,2650.00,1168.00,35351.99,457889.32
1.83,11.00,387.00,2120.00,851.00,201.00,2649.00,1177.00,35484.80,457814.40
1.83,11.00,376.00,2122.00,860.00,196.00,2648.00,1183.00,35609.15,457730.97
1.84,11.00,367.00,2127.00,864.00,193.00,2646.00,1188.00,35730.27,457624.76
1.85,10.00,360.00,2130.00,869.00,191.00,2641.00,1195.00,35845.44,457452.68
1.85,10.00,349.00,2136.00,874.00,188.00,2640.00,1199.00,35959.69,457280.57
1.86,9.00,340.00,2137.00,883.00,184.00,2640.00,1203.00,36065.57,457123.44
1.87,9.00,333.00,2137.00,890.00,177.00,2637.00,1213.00,36162.31,456934.92
1.88,9.00,324.00,2140.00,896.00,171.00,2634.00,1222.00,36255.20,456717.75
1.88,9.00,316.00,2142.00,902.00,168.00,2631.00,1228.00,36343.09,456474.42
1.89,9.00,306.00,2148.00,906.00,164.00,2629.00,1234.00,36432.39,456222.24
1.90,9.00,300.00,2145.00,915.00,157.00,2629.00,1241.00,36509.48,455992.01
1.90,8.00,292.00,2148.00,921.00,155.00,2628.00,1244.00,36584.42,455766.80
1.91,7.00,283.00,2153.00,926.00,150.00,2625.00,1252.00,36660.41,455516.14
1.92,7.00,275.00,2153.00,934.00,144.00,2627.00,1256.00,36729.83,455317.35
1.92,7.00,268.00,2155.00,939.00,139.00,2623.00,1265.00,36796.26,455075.78
1.93,6.00,261.00,2156.00,946.00,136.00,2618.00,1273.00,36858.46,454780.12
1.94,6.00,257.00,2153.00,953.00,134.00,2612.00,1281.00,36910.79,454420.08
1.94,5.00,253.00,2156.00,955.00,126.00,2611.00,1290.00,36963.10,454076.36
1.95,5.00,250.00,2152.00,962.00,124.00,2603.00,1300.00,37004.89,453642.38
1.96,5.00,238.00,2160.00,966.00,120.00,2601.00,1306.00,37055.09,453216.15
1.97,4.00,234.00,2160.00,971.00,117.00,2596.00,1314.00,37100.95,452751.92
1.97,4.00,226.00,2161.00,978.00,112.00,2599.00,1316.00,37144.36,452373.18
1.98,3.00,222.00,2163.00,981.00,112.00,2592.00,1323.00,37187.02,451922.25
1.99,3.00,219.00,2159.00,988.00,110.00,2588.00,1329.00,37220.00,451450.50
1.99,2.00,211.00,2163.00,993.00,104.00,2589.00,1334.00,37256.13,451034.85
2.00,2.00,209.00,2163.00,995.00,103.00,2585.00,1339.00,37289.14,450595.30
2.01,2.00,200.00,2167.00,1000.00,97.00,2586.00,1344.00,37325.32,450209.05
2.01,2.00,191.00,2171.00,1005.00,96.00,2583.00,1348.00,37364.38,449811.37
2.02,2.00,183.00,2169.00,1015.00,95.00,2576.00,1356.00,37397.06,449343.14
2.03,2.00,182.00,2166.00,1019.00,93.00,2572.00,1362.00,37422.41,448855.60
2.03,2.00,178.00,2164.00,1025.00,90.00,2563.00,1374.00,37442.58,448275.30
2.04,2.00,175.00,2159.00,1033.00,86.00,2562.00,1379.00,37453.48,447730.51
2.05,2.00,172.00,2159.00,1036.00,85.00,2557.00,1385.00,37463.45,447158.05
2.06,1.00,170.00,2158.00,1039.00,84.00,2554.00,1390.00,37471.06,446590.36
2.06,1.00,170.00,2153.00,1044.00,82.00,2549.00,1397.00,37470.49,445996.98
2.07,1.00,165.00,2152.00,1050.00,81.00,2544.00,1403.00,37468.47,445380.17
2.08,1.00,162.00,2145.00,1060.00,78.00,2545.00,1405.00,37456.11,444832.08
2.08,1.00,156.00,2150.00,1061.00,76.00,2540.00,1412.00,37452.33,444256.60
2.09,1.00,146.00,2155.00,1066.00,75.00,2531.00,1422.00,37456.39,443596.03
2.10,1.00,141.00,2153.00,1073.00,74.00,2523.00,1431.00,37457.09,442872.79
2.10,1.00,133.00,2156.00,1078.00,70.00,2518.00,1440.00,37462.24,442137.41
2.11,1.00,128.00,2153.00,1086.00,68.00,2508.00,1452.00,37462.44,441315.84
2.12,1.00,125.00,2152.00,1090.00,67.00,2500.00,1461.00,37461.12,440445.61
2.12,1.00,122.00,2150.00,1095.00,67.00,2495.00,1466.00,37456.90,439576.05
2.13,1.00,119.00,2149.00,1099.00,66.00,2492.00,1470.00,37451.55,438737.14
2.14,1.00,119.00,2145.00,1103.00,64.00,2485.00,1479.00,37440.65,437866.11
2.15,1.00,115.00,2143.00,1109.00,63.00,2478.00,1487.00,37427.69,436965.77
2.15,1.00,113.00,2132.00,1122.00,62.00,2475.00,1491.00,37399.32,436098.76
2.16,1.00,108.00,2130.00,1129.00,61.00,2468.00,1499.00,37370.40,435202.08
2.17,1.00,107.00,2127.00,1133.00,61.00,2461.00,1506.00,37339.46,434278.32
2.17,1.00,104.00,2126.00,1137.00,61.00,2456.00,1511.00,37309.70,433359.88
2.18,1.00,103.00,2120.00,1144.00,61.00,2447.00,1520.00,37273.49,432386.21
2.19,1.00,97.00,2117.00,1153.00,61.00,2439.00,1528.00,37235.90,431377.13
2.19,1.00,92.00,2110.00,1165.00,61.00,2431.00,1536.00,37191.04,430335.74
2.20,0.00,92.00,2096.00,1179.00,61.00,2421.00,1547.00,37129.02,429234.79
2.21,0.00,91.00,2091.00,1185.00,58.00,2419.00,1552.00,37064.84,428199.67
