Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.25,7220.00,23.00,6.00,1.00,103.00,29.00,14.00,63166.68,3065.03
0.26,7209.00,24.00,6.00,1.00,109.00,33.00,14.00,66478.01,3293.91
0.26,7195.00,27.00,6.00,1.00,117.00,36.00,14.00,69490.41,3547.92
0.27,7182.00,30.00,6.00,1.00,122.00,39.00,16.00,72230.84,3824.88
0.28,7170.00,30.00,6.00,2.00,132.00,38.00,18.00,74723.88,4062.71
0.28,7159.00,30.00,6.00,3.00,141.00,39.00,18.00,76991.86,4294.84
0.29,7149.00,28.00,8.00,3.00,148.00,40.00,20.00,82059.71,4521.79
0.30,7138.00,28.00,8.00,3.00,156.00,42.00,21.00,86670.05,4759.02
0.31,7123.00,31.00,8.00,3.00,163.00,46.00,22.00,90864.18,5035.69
0.31,7105.00,30.00,8.00,4.00,174.00,52.00,23.00,94679.67,5378.40
0.32,7090.00,33.00,8.00,4.00,178.00,59.00,24.00,98150.71,5796.44
0.33,7072.00,34.00,8.00,5.00,187.00,63.00,27.00,101308.39,6238.17
0.33,7056.00,34.00,9.00,5.00,196.00,68.00,28.00,105683.31,6716.54
0.34,7031.00,37.00,10.00,5.00,209.00,75.00,29.00,111165.59,7258.43
0.35,7004.00,42.00,12.00,5.00,225.00,77.00,31.00,119157.57,7783.17
0.35,6988.00,40.00,15.00,5.00,237.00,78.00,33.00,130934.99,8277.25
0.36,6963.00,39.00,19.00,5.00,250.00,85.00,35.00,147658.43,8833.47
0.37,6946.00,41.00,20.00,5.00,259.00,90.00,35.00,164374.43,9416.36
0.38,6930.00,41.00,22.00,5.00,265.00,96.00,37.00,182585.96,10038.65
0.38,6901.00,44.00,22.00,5.00,280.00,105.00,39.00,199153.40,10741.95
0.39,6883.00,45.00,26.00,5.00,282.00,116.00,39.00,220234.43,11549.27
0.40,6858.00,48.00,26.00,6.00,296.00,121.00,41.00,239412.30,12361.40
0.40,6831.00,48.00,30.00,6.00,315.00,125.00,41.00,262868.10,13162.91
0.41,6804.00,52.00,32.00,6.00,331.00,128.00,43.00,287210.98,13939.70
0.42,6788.00,53.00,34.00,6.00,337.00,134.00,44.00,312360.87,14738.98
0.42,6768.00,53.00,37.00,7.00,341.00,143.00,47.00,339747.22,15603.88
0.43,6743.00,56.00,36.00,8.00,355.00,147.00,51.00,363158.88,16453.55
0.44,6721.00,60.00,36.00,8.00,358.00,160.00,53.00,384456.98,17424.54
0.44,6693.00,61.00,37.00,9.00,374.00,167.00,55.00,405334.66,18416.15
0.45,6661.00,63.00,39.00,9.00,395.00,169.00,60.00,427332.16,19351.45
0.46,6635.00,64.00,37.00,12.00,407.00,179.00,62.00,444339.16,20355.54
0.47,6606.00,68.00,34.00,15.00,420.00,189.00,64.00,455303.87,21422.43
0.47,6580.00,69.00,35.00,16.00,428.00,201.00,67.00,466781.01,22576.70
0.48,6547.00,68.00,37.00,17.00,443.00,214.00,70.00,480226.66,23825.76
0.49,6515.00,69.00,38.00,17.00,465.00,219.00,73.00,493960.77,25041.18
0.49,6486.00,69.00,39.00,18.00,479.00,227.00,78.00,507957.30,26270.94
0.50,6459.00,74.00,38.00,19.00,492.00,233.00,81.00,519187.94,27483.76
0.51,6430.00,70.00,42.00,19.00,509.00,243.00,83.00,535413.97,28741.20
0.51,6398.00,72.00,45.00,20.00,518.00,251.00,92.00,554682.09,30009.34
0.52,6363.00,75.00,42.00,23.00,540.00,257.00,96.00,567703.77,31257.19
0.53,6329.00,78.00,42.00,24.00,558.00,266.00,99.00,579549.90,32531.59
0.53,6292.00,79.00,45.00,24.00,577.00,277.00,102.00,594833.52,33860.27
0.54,6258.00,79.00,48.00,25.00,593.00,288.00,105.00,613244.31,35238.52
0.55,6222.00,78.00,49.00,25.00,615.00,298.00,109.00,631495.33,36646.98
0.56,6184.00,82.00,50.00,27.00,631.00,308.00,114.00,649601.00,38083.03
0.56,6147.00,83.00,50.00,28.00,653.00,318.00,117.00,666072.12,39544.26
0.57,6110.00,81.00,51.00,30.00,668.00,338.00,118.00,682558.61,41178.72
0.58,6075.00,87.00,53.00,32.00,676.00,351.00,122.00,700561.33,42866.16
0.58,6035.00,86.00,54.00,35.00,686.00,369.00,131.00,718441.13,44677.08
0.59,5992.00,91.00,55.00,37.00,701.00,383.00,137.00,736209.09,46540.64
0.60,5944.00,93.00,57.00,38.00,725.00,398.00,141.00,755377.62,48467.27
0.60,5904.00,94.00,57.00,39.00,744.00,415.00,143.00,772815.68,50481.53
0.61,5870.00,94.00,58.00,41.00,755.00,430.00,148.00,790181.77,52545.74
0.62,5829.00,96.00,61.00,41.00,771.00,445.00,153.00,810487.03,54655.56
0.62,5789.00,98.00,62.00,42.00,780.00,468.00,157.00,830461.49,56927.19
0.63,5752.00,101.00,60.00,44.00,785.00,491.00,163.00,845628.07,59346.56
0.64,5712.00,103.00,62.00,45.00,801.00,502.00,171.00,862430.07,61720.50
0.65,5676.00,100.00,61.00,49.00,812.00,522.00,176.00,876212.90,64188.20
0.65,5644.00,101.00,62.00,49.00,817.00,543.00,180.00,890253.78,66756.51
0.66,5606.00,103.00,63.00,50.00,824.00,562.00,188.00,904529.38,69386.61
0.67,5556.00,107.00,60.00,54.00,845.00,577.00,197.00,913009.28,72013.05
0.67,5506.00,105.00,62.00,55.00,872.00,594.00,202.00,923728.25,74666.17
0.68,5456.00,105.00,65.00,57.00,887.00,619.00,207.00,937986.48,77463.86
0.69,5410.00,109.00,67.00,57.00,904.00,637.00,212.00,953962.13,80288.34
0.69,5363.00,111.00,67.00,59.00,918.00,662.00,216.00,968495.55,83242.46
0.70,5314.00,110.00,67.00,63.00,932.00,689.00,221.00,981716.91,86344.98
0.71,5266.00,110.00,70.00,63.00,960.00,696.00,231.00,998251.62,89282.50
0.72,5219.00,114.00,68.00,66.00,980.00,717.00,232.00,1010288.99,92279.71
0.72,5173.00,113.00,73.00,66.00,998.00,739.00,234.00,1028751.20,95346.45
0.73,5119.00,112.00,77.00,68.00,1017.00,761.00,242.00,1051555.96,98476.66
0.74,5076.00,113.00,76.00,70.00,1023.00,785.00,253.00,1070799.64,101694.86
0.74,5035.00,111.00,79.00,70.00,1029.00,814.00,258.00,1092812.97,105068.50
0.75,4971.00,112.00,80.00,73.00,1052.00,849.00,259.00,1114341.31,108674.19
0.76,4918.00,115.00,80.00,74.00,1072.00,874.00,263.00,1133926.11,112341.49
0.76,4856.00,116.00,80.00,77.00,1112.00,887.00,268.00,1151742.85,115884.75
0.77,4810.00,115.00,83.00,77.00,1138.00,900.00,273.00,1172458.06,119314.78
0.78,4768.00,112.00,86.00,77.00,1147.00,923.00,283.00,1195810.10,122791.67
0.78,4722.00,109.00,91.00,78.00,1158.00,948.00,290.00,1224565.53,126341.38
0.79,4662.00,114.00,92.00,80.00,1171.00,981.00,296.00,1252227.29,130077.76
0.80,4604.00,115.00,94.00,83.00,1190.00,1007.00,303.00,1280396.45,133879.40
0.81,4542.00,114.00,97.00,85.00,1215.00,1036.00,307.00,1310529.50,137785.67
0.81,4482.00,114.00,101.00,87.00,1243.00,1059.00,310.00,1343951.44,141697.33
0.82,4434.00,120.00,102.00,88.00,1244.00,1091.00,317.00,1375858.46,145749.12
0.83,4379.00,121.00,103.00,91.00,1260.00,1114.00,328.00,1406387.28,149793.63
0.83,4328.00,122.00,101.00,96.00,1267.00,1149.00,333.00,1431155.42,154011.77
0.84,4290.00,123.00,103.00,96.00,1264.00,1179.00,341.00,1456692.15,158313.31
0.85,4233.00,125.00,105.00,98.00,1274.00,1216.00,345.00,1482928.12,162796.13
0.85,4174.00,125.00,110.00,100.00,1299.00,1237.00,351.00,1514307.12,167204.10
0.86,4117.00,131.00,109.00,102.00,1314.00,1269.00,354.00,1541350.99,171708.98
0.87,4051.00,129.00,114.00,102.00,1337.00,1301.00,362.00,1573464.95,176302.33
0.88,3988.00,134.00,114.00,106.00,1354.00,1331.00,369.00,1602679.76,180946.41
0.88,3930.00,134.00,118.00,107.00,1353.00,1381.00,373.00,1635266.35,185937.25
0.89,3874.00,139.00,116.00,110.00,1370.00,1405.00,382.00,1661906.48,190854.07
0.90,3831.00,139.00,119.00,110.00,1366.00,1436.00,395.00,1690648.53,195808.46
0.90,3772.00,137.00,120.00,114.00,1374.00,1481.00,398.00,1718298.14,201007.49
0.91,3720.00,139.00,121.00,116.00,1373.00,1524.00,403.00,1744953.91,206399.80
0.92,3654.00,138.00,126.00,116.00,1401.00,1543.00,418.00,1776714.82,211608.01
0.92,3599.00,133.00,130.00,118.00,1411.00,1577.00,428.00,1811617.68,216873.50
0.93,3531.00,136.00,129.00,121.00,1433.00,1606.00,440.00,1841867.28,222116.15
0.94,3479.00,138.00,131.00,123.00,1432.00,1646.00,447.00,1872390.65,227503.23
0.94,3412.00,141.00,133.00,124.00,1452.00,1682.00,452.00,1903163.04,232962.05
0.95,3362.00,140.00,133.00,127.00,1454.00,1723.00,457.00,1931157.36,238561.49
0.96,3294.00,141.00,131.00,132.00,1479.00,1756.00,463.00,1953619.81,244169.11
0.97,3240.00,145.00,130.00,135.00,1487.00,1791.00,468.00,1972552.07,249814.25
0.97,3178.00,140.00,135.00,137.00,1500.00,1830.00,476.00,1997286.74,255553.74
0.98,3120.00,137.00,135.00,142.00,1512.00,1867.00,483.00,2019788.42,261349.31
0.99,3069.00,136.00,139.00,144.00,1506.00,1912.00,490.00,2046267.97,267316.27
0.99,3016.00,136.00,141.00,146.00,1515.00,1947.00,495.00,2073361.61,273289.46
1.00,2949.00,138.00,146.00,146.00,1537.00,1979.00,501.00,2105520.87,279223.26
1.01,2882.00,136.00,148.00,152.00,1550.00,2023.00,505.00,2137781.48,285301.40
1.01,2822.00,140.00,149.00,154.00,1563.00,2057.00,511.00,2168632.00,291361.05
1.02,2762.00,140.00,147.00,160.00,1576.00,2094.00,517.00,2193692.77,297448.92
1.03,2705.00,146.00,145.00,163.00,1586.00,2130.00,521.00,2213486.48,303547.51
1.03,2646.00,150.00,142.00,168.00,1589.00,2172.00,529.00,2226986.32,309746.02
1.04,2601.00,150.00,140.00,172.00,1578.00,2221.00,534.00,2236262.79,316140.93
1.05,2532.00,144.00,146.00,174.00,1599.00,2260.00,541.00,2253715.71,322564.90
1.06,2492.00,143.00,150.00,174.00,1601.00,2290.00,546.00,2275602.24,328880.19
1.06,2429.00,148.00,152.00,176.00,1605.00,2334.00,552.00,2298517.54,335306.58
1.07,2380.00,145.00,158.00,176.00,1599.00,2378.00,560.00,2328377.98,341834.41
1.08,2313.00,142.00,158.00,180.00,1625.00,2406.00,572.00,2355542.66,348214.47
1.08,2255.00,146.00,155.00,185.00,1613.00,2463.00,579.00,2375748.07,354895.30
1.09,2181.00,152.00,155.00,187.00,1637.00,2499.00,585.00,2394129.37,361535.21
1.10,2128.00,155.00,157.00,188.00,1638.00,2538.00,592.00,2413855.85,368182.86
1.10,2067.00,151.00,161.00,192.00,1657.00,2570.00,598.00,2437810.75,374732.39
1.11,2020.00,152.00,163.00,193.00,1656.00,2608.00,604.00,2462607.69,381282.49
1.12,1969.00,151.00,164.00,195.00,1655.00,2652.00,610.00,2486668.29,387923.26
1.12,1918.00,152.00,165.00,196.00,1656.00,2691.00,618.00,2510059.10,394571.67
1.13,1848.00,148.00,169.00,200.00,1678.00,2724.00,629.00,2537347.47,401136.93
1.14,1791.00,147.00,167.00,206.00,1686.00,2767.00,632.00,2559167.69,407776.51
1.15,1745.00,146.00,167.00,211.00,1680.00,2808.00,639.00,2579018.02,414453.89
1.15,1687.00,141.00,171.00,213.00,1684.00,2854.00,646.00,2603085.58,421240.89
1.16,1623.00,145.00,168.00,216.00,1708.00,2886.00,650.00,2620473.43,427917.65
1.17,1565.00,145.00,170.00,218.00,1714.00,2927.00,657.00,2639296.15,434628.97
1.17,1516.00,144.00,172.00,221.00,1714.00,2969.00,660.00,2659424.24,441386.86
1.18,1466.00,148.00,171.00,223.00,1707.00,3015.00,666.00,2676232.90,448247.37
1.19,1405.00,149.00,173.00,225.00,1713.00,3062.00,669.00,2694528.71,455216.58
1.19,1362.00,145.00,177.00,227.00,1714.00,3090.00,681.00,2717182.08,461999.59
1.20,1323.00,145.00,176.00,230.00,1704.00,3129.00,689.00,2736288.07,468777.86
1.21,1286.00,143.00,177.00,233.00,1690.00,3173.00,694.00,2755171.49,475626.92
1.22,1249.00,145.00,174.00,237.00,1670.00,3217.00,704.00,2767843.23,482540.61
1.22,1198.00,145.00,175.00,239.00,1661.00,3265.00,713.00,2780873.31,489573.40
1.23,1155.00,149.00,175.00,240.00,1654.00,3303.00,720.00,2792727.07,496564.67
1.24,1117.00,147.00,176.00,243.00,1652.00,3334.00,727.00,2805012.99,503412.89
1.24,1074.00,151.00,174.00,248.00,1637.00,3380.00,732.00,2813185.14,510355.86
1.25,1041.00,147.00,177.00,250.00,1617.00,3419.00,745.00,2825126.48,517280.17
1.26,1018.00,141.00,179.00,254.00,1592.00,3460.00,752.00,2838994.40,524217.48
1.26,984.00,140.00,184.00,255.00,1577.00,3494.00,762.00,2859121.92,531061.50
1.27,943.00,138.00,182.00,261.00,1562.00,3543.00,767.00,2874427.76,538045.71
1.28,916.00,137.00,184.00,262.00,1553.00,3567.00,777.00,2891356.44,544782.31
1.28,881.00,135.00,185.00,268.00,1543.00,3604.00,780.00,2908259.14,551488.18
1.29,857.00,138.00,182.00,271.00,1523.00,3636.00,789.00,2919128.95,558090.86
1.30,833.00,136.00,187.00,271.00,1488.00,3678.00,803.00,2936529.08,564749.58
1.31,810.00,136.00,185.00,275.00,1464.00,3716.00,810.00,2949353.69,571399.36
1.31,773.00,133.00,188.00,276.00,1460.00,3751.00,815.00,2965527.49,577995.92
1.32,742.00,130.00,187.00,282.00,1446.00,3786.00,823.00,2978738.84,584543.88
1.33,708.00,135.00,181.00,288.00,1425.00,3829.00,830.00,2981743.60,591167.67
1.33,689.00,133.00,178.00,294.00,1393.00,3871.00,838.00,2979970.14,597845.66
1.34,671.00,133.00,177.00,297.00,1364.00,3911.00,843.00,2976854.50,604543.07
1.35,653.00,127.00,182.00,298.00,1337.00,3947.00,852.00,2981531.70,611198.14
1.35,627.00,129.00,181.00,301.00,1318.00,3979.00,861.00,2984284.32,617754.45
1.36,595.00,130.00,184.00,302.00,1306.00,4012.00,867.00,2991295.42,624235.62
1.37,572.00,131.00,181.00,307.00,1287.00,4039.00,879.00,2993166.59,630558.07
1.38,546.00,125.00,186.00,309.00,1271.00,4074.00,885.00,3002380.41,636855.79
1.38,526.00,127.00,185.00,311.00,1245.00,4111.00,891.00,3009260.15,643160.98
1.39,505.00,126.00,186.00,314.00,1229.00,4140.00,896.00,3017021.05,649352.82
1.40,483.00,126.00,181.00,320.00,1211.00,4169.00,906.00,3016569.79,655441.16
1.40,463.00,125.00,181.00,323.00,1197.00,4195.00,912.00,3016159.24,661389.96
1.41,442.00,123.00,183.00,324.00,1179.00,4224.00,921.00,3018790.41,667256.43
1.42,421.00,123.00,179.00,329.00,1156.00,4261.00,927.00,3015174.78,673167.93
1.42,410.00,124.00,178.00,331.00,1122.00,4294.00,937.00,3010383.25,679060.43
1.43,400.00,121.00,178.00,335.00,1099.00,4318.00,945.00,3006024.31,684800.40
1.44,380.00,119.00,176.00,340.00,1082.00,4350.00,949.00,2999054.23,690521.30
1.44,360.00,121.00,170.00,348.00,1076.00,4362.00,959.00,2983699.50,695924.32
1.45,340.00,121.00,170.00,350.00,1066.00,4381.00,968.00,2969730.99,701142.30
1.46,327.00,118.00,171.00,353.00,1048.00,4404.00,975.00,2958525.81,706251.46
1.47,312.00,120.00,171.00,354.00,1032.00,4427.00,980.00,2948332.24,711261.26
1.47,295.00,120.00,172.00,356.00,1019.00,4448.00,986.00,2940561.21,716150.32
1.48,288.00,119.00,171.00,359.00,1003.00,4465.00,991.00,2931989.44,720869.05
1.49,279.00,120.00,172.00,360.00,975.00,4491.00,999.00,2925693.83,725567.49
1.49,271.00,116.00,175.00,361.00,955.00,4512.00,1006.00,2924473.51,730172.29
1.50,261.00,116.00,172.00,366.00,932.00,4540.00,1009.00,2918856.38,734796.78
1.51,251.00,116.00,170.00,371.00,910.00,4560.00,1018.00,2910741.77,739319.04
1.51,242.00,114.00,169.00,375.00,895.00,4576.00,1025.00,2901857.40,743687.90
1.52,233.00,108.00,173.00,377.00,886.00,4591.00,1028.00,2899784.35,747901.68
1.53,226.00,105.00,174.00,380.00,873.00,4606.00,1032.00,2899400.76,751973.89
1.53,221.00,105.00,173.00,382.00,843.00,4636.00,1036.00,2897549.49,756142.20
1.54,214.00,102.00,174.00,384.00,829.00,4646.00,1047.00,2897367.64,760097.78
1.55,197.00,102.00,173.00,389.00,818.00,4667.00,1050.00,2895699.91,764024.41
1.56,189.00,103.00,173.00,391.00,803.00,4680.00,1057.00,2894182.75,767804.42
1.56,181.00,102.00,174.00,393.00,787.00,4691.00,1068.00,2894304.85,771420.54
1.57,172.00,104.00,174.00,395.00,772.00,4700.00,1079.00,2894415.95,774856.99
1.58,166.00,99.00,179.00,397.00,751.00,4716.00,1088.00,2902028.57,778234.58
1.58,160.00,97.00,177.00,401.00,737.00,4729.00,1095.00,2905949.31,781513.37
1.59,154.00,98.00,175.00,405.00,722.00,4735.00,1107.00,2906511.48,784596.78
1.60,152.00,93.00,176.00,409.00,706.00,4745.00,1115.00,2908525.21,787561.94
1.60,146.00,89.00,178.00,412.00,690.00,4750.00,1131.00,2913361.76,790344.02
1.61,141.00,86.00,181.00,412.00,680.00,4759.00,1137.00,2922268.63,793019.06
1.62,133.00,87.00,182.00,413.00,667.00,4770.00,1144.00,2931873.71,795626.41
1.62,127.00,84.00,181.00,417.00,652.00,4780.00,1155.00,2939109.35,798156.96
1.63,118.00,83.00,180.00,420.00,641.00,4794.00,1160.00,2944189.47,800677.49
1.64,113.00,79.00,179.00,425.00,626.00,4809.00,1165.00,2947308.65,803203.88
1.65,107.00,78.00,180.00,429.00,614.00,4818.00,1170.00,2951648.55,805645.50
1.65,93.00,78.00,177.00,432.00,611.00,4826.00,1179.00,2951089.71,807994.69
1.66,87.00,73.00,178.00,436.00,600.00,4828.00,1194.00,2952083.62,810169.37
1.67,81.00,69.00,181.00,438.00,593.00,4837.00,1197.00,2957494.77,812289.90
1.67,76.00,68.00,178.00,442.00,577.00,4851.00,1204.00,2957910.46,814436.10
1.68,68.00,68.00,176.00,445.00,567.00,4859.00,1213.00,2955284.01,816515.60
1.69,63.00,67.00,172.00,451.00,555.00,4866.00,1222.00,2946885.41,818519.20
1.69,60.00,67.00,167.00,456.00,540.00,4878.00,1228.00,2931733.43,820528.60
1.70,55.00,66.00,165.00,459.00,522.00,4893.00,1236.00,2914944.71,822588.38
1.71,49.00,64.00,166.00,460.00,518.00,4896.00,1243.00,2901173.96,824513.87
1.72,48.00,63.00,163.00,464.00,510.00,4895.00,1253.00,2884139.47,826256.68
1.72,44.00,62.00,163.00,465.00,498.00,4899.00,1265.00,2868642.82,827907.82
1.73,38.00,61.00,162.00,468.00,495.00,4898.00,1274.00,2853042.84,829400.16
1.74,30.00,62.00,159.00,472.00,481.00,4914.00,1278.00,2834344.27,831002.93
1.74,29.00,57.00,163.00,473.00,471.00,4920.00,1283.00,2823343.01,832556.27
1.75,26.00,56.00,163.00,474.00,462.00,4923.00,1292.00,2813334.93,834019.42
1.76,25.00,55.00,159.00,479.00,453.00,4926.00,1299.00,2798221.10,835400.24
1.76,24.00,55.00,151.00,487.00,443.00,4932.00,1304.00,2772453.20,836750.96
1.77,19.00,54.00,152.00,487.00,436.00,4934.00,1314.00,2750513.88,838014.11
1.78,16.00,52.00,152.00,489.00,430.00,4937.00,1320.00,2730555.21,839212.34
1.78,15.00,51.00,149.00,493.00,416.00,4942.00,1330.00,2707891.41,840381.34
1.79,15.00,47.00,150.00,496.00,402.00,4951.00,1335.00,2688775.96,841583.77
1.80,10.00,47.00,148.00,499.00,391.00,4956.00,1345.00,2668381.57,842756.60
1.81,9.00,46.00,147.00,501.00,385.00,4956.00,1352.00,2648326.05,843827.32
1.81,9.00,44.00,149.00,501.00,372.00,4962.00,1359.00,2633085.72,844894.93
1.82,8.00,44.00,149.00,501.00,367.00,4957.00,1370.00,2619221.26,845794.47
1.83,8.00,44.00,147.00,503.00,357.00,4957.00,1380.00,2603603.82,846615.68
1.83,7.00,43.00,147.00,504.00,350.00,4961.00,1384.00,2589396.30,847425.47
1.84,6.00,41.00,146.00,507.00,337.00,4965.00,1394.00,2574969.06,848224.84
1.85,6.00,41.00,141.00,512.00,327.00,4968.00,1401.00,2554332.73,848999.68
1.85,4.00,39.00,139.00,517.00,321.00,4964.00,1412.00,2532554.78,849646.95
1.86,3.00,38.00,137.00,520.00,314.00,4965.00,1419.00,2509738.27,850252.89
1.87,3.00,38.00,137.00,520.00,308.00,4966.00,1424.00,2488981.55,850821.08
1.88,2.00,38.00,134.00,523.00,301.00,4969.00,1429.00,2465591.80,851384.87
1.88,1.00,36.00,133.00,526.00,293.00,4965.00,1442.00,2442811.28,851839.47
1.89,1.00,34.00,135.00,526.00,287.00,4963.00,1450.00,2425092.01,852224.44
1.90,1.00,34.00,133.00,528.00,278.00,4966.00,1456.00,2405967.73,852620.96
1.90,1.00,33.00,131.00,531.00,271.00,4961.00,1468.00,2385565.33,852907.84
1.91,1.00,33.00,130.00,532.00,264.00,4965.00,1471.00,2365502.49,853229.83
1.92,1.00,32.00,126.00,537.00,259.00,4961.00,1480.00,2341241.66,853463.69
1.92,1.00,32.00,123.00,540.00,251.00,4965.00,1484.00,2314664.07,853737.28
1.93,1.00,29.00,124.00,542.00,241.00,4964.00,1495.00,2291988.18,853972.02
1.94,1.00,29.00,124.00,542.00,239.00,4962.00,1499.00,2271359.39,854156.27
1.94,1.00,29.00,123.00,543.00,233.00,4957.00,1510.00,2251090.62,854249.37
1.95,1.00,29.00,121.00,545.00,228.00,4958.00,1514.00,2229647.05,854349.38
1.96,0.00,29.00,119.00,548.00,224.00,4951.00,1525.00,2207134.75,854335.52
1.97,0.00,29.00,118.00,549.00,217.00,4943.00,1540.00,2185152.46,854202.69
1.97,0.00,29.00,116.00,551.00,213.00,4935.00,1552.00,2162150.07,853961.23
1.98,0.00,29.00,114.00,553.00,207.00,4933.00,1560.00,2138219.65,853710.75
1.99,0.00,29.00,110.00,557.00,203.00,4926.00,1571.00,2110440.38,853376.93
1.99,0.00,28.00,107.00,561.00,194.00,4930.00,1576.00,2080662.01,853132.26
2.00,0.00,27.00,106.00,563.00,190.00,4922.00,1588.00,2052069.67,852788.71
2.01,0.00,27.00,102.00,567.00,188.00,4919.00,1593.00,2020049.31,852430.01
2.01,0.00,27.00,101.00,568.00,185.00,4915.00,1600.00,1989417.37,852042.45
2.02,0.00,25.00,100.00,571.00,181.00,4911.00,1608.00,1960048.49,851628.55
2.03,0.00,24.00,100.00,572.00,175.00,4912.00,1613.00,1933330.99,851265.71
2.03,0.00,23.00,99.00,574.00,172.00,4911.00,1617.00,1907523.17,850919.44
2.04,0.00,23.00,96.00,577.00,165.00,4916.00,1619.00,1879538.26,850678.43
2.05,0.00,23.00,94.00,579.00,162.00,4914.00,1624.00,1851075.14,850428.37
2.06,0.00,23.00,92.00,581.00,158.00,4904.00,1638.00,1822176.98,850049.85
2.06,0.00,21.00,93.00,582.00,152.00,4908.00,1640.00,1797390.02,849764.38
2.07,0.00,19.00,91.00,586.00,148.00,4904.00,1648.00,1771836.13,849443.68
2.08,0.00,18.00,90.00,588.00,143.00,4903.00,1654.00,1747086.88,849135.88
2.08,0.00,17.00,90.00,589.00,140.00,4897.00,1663.00,1724571.95,848764.74
2.09,0.00,17.00,89.00,590.00,139.00,4891.00,1670.00,1702587.29,848335.79
2.10,0.00,16.00,87.00,593.00,135.00,4885.00,1680.00,1679582.72,847854.04
2.10,0.00,14.00,84.00,598.00,132.00,4874.00,1694.00,1654148.03,847248.99
2.11,0.00,14.00,82.00,600.00,129.00,4874.00,1697.00,1628004.90,846696.62
2.12,0.00,14.00,82.00,600.00,126.00,4874.00,1700.00,1604221.89,846192.36
2.12,0.00,14.00,79.00,603.00,121.00,4870.00,1709.00,1578079.06,845671.90
2.13,0.00,12.00,80.00,604.00,118.00,4866.00,1716.00,1555798.64,845136.68
2.14,0.00,11.00,80.00,605.00,114.00,4864.00,1722.00,1535529.64,844618.01
2.15,0.00,11.00,78.00,607.00,110.00,4857.00,1733.00,1514085.86,844039.35
2.15,0.00,10.00,76.00,610.00,108.00,4853.00,1739.00,1491573.35,843450.98
2.16,0.00,10.00,75.00,611.00,104.00,4848.00,1748.00,1469590.89,842838.73
2.17,0.00,9.00,75.00,612.00,103.00,4845.00,1752.00,1449592.99,842234.72
