Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,2.00,1.00,0.00,0.00,0.00,0.00,218.70,68.47
0.01,7393.00,2.00,1.00,0.00,0.00,0.00,0.00,349.89,62.51
0.02,7392.00,3.00,1.00,0.00,0.00,0.00,0.00,469.65,57.06
0.03,7388.00,7.00,0.00,1.00,0.00,0.00,0.00,428.76,52.10
0.03,7385.00,9.00,0.00,1.00,1.00,0.00,0.00,391.42,47.56
0.04,7381.00,11.00,0.00,1.00,3.00,0.00,0.00,357.34,43.42
0.05,7376.00,14.00,0.00,1.00,5.00,0.00,0.00,326.22,39.64
0.06,7373.00,15.00,1.00,1.00,6.00,0.00,0.00,448.05,36.19
0.06,7371.00,17.00,1.00,1.00,5.00,1.00,0.00,559.27,48.06
0.07,7367.00,18.00,4.00,1.00,4.00,2.00,0.00,1111.49,73.92
0.08,7364.00,20.00,4.00,1.00,5.00,2.00,0.00,1615.63,97.53
0.08,7361.00,21.00,5.00,1.00,6.00,2.00,0.00,2226.11,119.08
0.09,7355.00,26.00,5.00,1.00,7.00,2.00,0.00,2783.42,138.76
0.10,7345.00,32.00,7.00,1.00,8.00,3.00,0.00,3592.67,171.75
0.10,7334.00,37.00,8.00,2.00,12.00,3.00,0.00,4481.69,201.86
0.11,7320.00,50.00,8.00,2.00,12.00,3.00,1.00,5293.29,229.35
0.12,7311.00,54.00,10.00,3.00,14.00,3.00,1.00,6334.69,254.45
0.12,7295.00,68.00,12.00,3.00,14.00,3.00,1.00,7585.86,277.36
0.13,7277.00,80.00,14.00,4.00,17.00,2.00,2.00,9028.55,283.26
0.14,7265.00,88.00,17.00,4.00,16.00,4.00,2.00,10796.32,318.69
0.15,7254.00,97.00,17.00,4.00,17.00,4.00,3.00,12410.15,351.03
0.15,7239.00,105.00,20.00,4.00,21.00,4.00,3.00,14334.15,380.56
0.16,7221.00,119.00,23.00,4.00,20.00,6.00,3.00,16541.31,437.56
0.17,7204.00,128.00,26.00,6.00,22.00,7.00,3.00,19006.97,504.62
0.17,7186.00,137.00,31.00,6.00,26.00,7.00,3.00,22009.09,565.84
0.18,7166.00,150.00,34.00,6.00,30.00,7.00,3.00,25200.49,621.73
0.19,7146.00,160.00,40.00,6.00,34.00,7.00,3.00,29015.39,672.75
0.19,7123.00,178.00,42.00,8.00,35.00,7.00,3.00,32798.56,719.34
0.20,7101.00,188.00,48.00,8.00,39.00,9.00,3.00,37153.69,791.91
0.21,7074.00,205.00,54.00,9.00,42.00,9.00,3.00,42030.99,858.16
0.22,7044.00,224.00,59.00,9.00,45.00,11.00,4.00,47234.74,948.69
0.22,7022.00,234.00,66.00,9.00,50.00,11.00,4.00,53037.00,1031.33
0.23,6998.00,247.00,73.00,10.00,51.00,13.00,4.00,59385.63,1136.83
0.24,6961.00,273.00,77.00,12.00,54.00,15.00,4.00,65782.38,1263.19
0.24,6929.00,294.00,79.00,14.00,61.00,14.00,5.00,71922.58,1363.52
0.25,6891.00,313.00,89.00,15.00,66.00,17.00,5.00,79030.44,1500.18
0.26,6855.00,329.00,98.00,17.00,75.00,17.00,5.00,86871.45,1624.94
0.26,6816.00,352.00,107.00,19.00,78.00,19.00,5.00,95381.78,1768.89
0.27,6771.00,389.00,110.00,21.00,80.00,20.00,5.00,103601.76,1915.33
0.28,6738.00,400.00,122.00,25.00,85.00,21.00,5.00,112908.75,2064.03
0.28,6698.00,417.00,133.00,29.00,93.00,21.00,5.00,123057.87,2199.79
0.29,6654.00,440.00,141.00,31.00,101.00,22.00,7.00,133525.09,2338.75
