Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
1.00,0.00,831.00,5248.00,788.00,50.00,208.00,271.00,86229985.77,37263.50
1.01,0.00,809.00,5266.00,792.00,48.00,203.00,278.00,86632597.99,37068.43
1.01,0.00,786.00,5279.00,802.00,47.00,201.00,281.00,87019682.43,36860.31
1.02,0.00,767.00,5290.00,810.00,45.00,199.00,285.00,87389586.55,36640.26
1.03,0.00,749.00,5295.00,823.00,42.00,199.00,288.00,87734792.20,36439.38
1.03,0.00,729.00,5308.00,830.00,42.00,194.00,293.00,88069469.02,36180.87
1.04,0.00,708.00,5324.00,835.00,42.00,191.00,296.00,88399040.36,35899.80
1.05,0.00,684.00,5340.00,843.00,42.00,189.00,298.00,88723951.03,35613.15
1.06,0.00,659.00,5357.00,851.00,39.00,187.00,303.00,89046109.02,35321.43
1.06,0.00,633.00,5373.00,861.00,37.00,185.00,307.00,89364251.68,35025.05
1.07,0.00,612.00,5388.00,867.00,36.00,183.00,310.00,89677226.58,34724.44
1.08,0.00,597.00,5397.00,873.00,34.00,183.00,312.00,89976469.63,34450.01
1.08,0.00,580.00,5402.00,885.00,34.00,180.00,315.00,90257167.16,34154.40
1.09,0.00,563.00,5412.00,892.00,33.00,179.00,317.00,90528445.92,33869.51
1.10,0.00,546.00,5420.00,901.00,32.00,180.00,317.00,90788121.30,33624.45
1.10,0.00,532.00,5428.00,907.00,31.00,180.00,318.00,91037203.53,33400.73
1.11,0.00,514.00,5437.00,916.00,30.00,180.00,319.00,91278117.50,33196.49
1.12,0.00,494.00,5452.00,921.00,30.00,176.00,323.00,91520588.37,32949.94
1.12,0.00,482.00,5455.00,930.00,29.00,174.00,326.00,91746452.91,32694.81
1.13,0.00,469.00,5457.00,941.00,28.00,172.00,329.00,91955654.48,32431.86
1.14,0.00,459.00,5462.00,946.00,28.00,172.00,329.00,92154151.22,32191.80
1.15,0.00,444.00,5472.00,951.00,26.00,172.00,331.00,92350386.88,31972.64
1.15,0.00,434.00,5473.00,960.00,26.00,168.00,335.00,92531037.23,31712.47
1.16,0.00,423.00,5480.00,964.00,24.00,169.00,336.00,92706473.50,31489.99
1.17,0.00,411.00,5482.00,974.00,23.00,165.00,341.00,92869638.33,31226.78
1.17,0.00,395.00,5493.00,979.00,22.00,165.00,342.00,93035120.53,30986.49
1.18,0.00,385.00,5502.00,980.00,22.00,162.00,345.00,93199714.00,30722.06
1.19,0.00,378.00,5501.00,988.00,21.00,157.00,351.00,93348473.12,30405.53
1.19,0.00,368.00,5503.00,996.00,21.00,155.00,353.00,93487283.49,30086.52
1.20,0.00,355.00,5506.00,1006.00,21.00,152.00,356.00,93618513.75,29750.22
1.21,0.00,347.00,5508.00,1012.00,21.00,152.00,356.00,93741321.65,29443.21
1.22,0.00,337.00,5510.00,1020.00,20.00,150.00,359.00,93856440.57,29132.88
1.22,0.00,319.00,5517.00,1031.00,20.00,148.00,361.00,93972051.42,28819.52
1.23,0.00,311.00,5514.00,1042.00,20.00,146.00,363.00,94073088.47,28503.41
1.24,0.00,303.00,5516.00,1048.00,19.00,145.00,365.00,94168332.27,28199.80
1.24,0.00,295.00,5518.00,1054.00,18.00,138.00,373.00,94258287.20,27817.46
1.25,0.00,283.00,5522.00,1062.00,15.00,138.00,376.00,94346418.55,27468.42
1.26,0.00,276.00,5519.00,1072.00,15.00,135.00,379.00,94422368.76,27104.70
1.26,0.00,264.00,5524.00,1079.00,15.00,134.00,380.00,94499217.14,26757.63
1.27,0.00,258.00,5521.00,1088.00,15.00,130.00,384.00,94564866.74,26380.69
1.28,0.00,250.00,5523.00,1094.00,14.00,126.00,389.00,94627804.55,25976.48
1.28,0.00,244.00,5520.00,1103.00,14.00,123.00,392.00,94680755.12,25562.39
1.29,0.00,238.00,5521.00,1108.00,14.00,122.00,393.00,94730597.26,25169.34
1.30,0.00,231.00,5522.00,1114.00,14.00,121.00,394.00,94777601.67,24795.49
1.31,0.00,223.00,5521.00,1123.00,14.00,119.00,396.00,94819010.81,24424.15
1.31,0.00,217.00,5519.00,1131.00,13.00,117.00,399.00,94853809.52,24055.10
1.32,0.00,214.00,5517.00,1136.00,13.00,114.00,402.00,94882573.44,23673.11
1.33,0.00,208.00,5514.00,1145.00,13.00,114.00,402.00,94904325.85,23324.39
1.33,0.00,205.00,5509.00,1153.00,13.00,112.00,404.00,94916672.38,22975.98
1.34,0.00,200.00,5510.00,1157.00,13.00,111.00,405.00,94929446.27,22642.89
1.35,0.00,197.00,5510.00,1160.00,13.00,110.00,406.00,94941108.02,22323.78
1.35,0.00,189.00,5511.00,1167.00,11.00,110.00,408.00,94953256.52,22032.46
1.36,0.00,184.00,5503.00,1180.00,11.00,108.00,410.00,94952328.57,21736.46
1.37,0.00,181.00,5499.00,1187.00,10.00,104.00,415.00,94945472.41,21406.14
1.38,0.00,178.00,5494.00,1195.00,10.00,99.00,420.00,94931701.38,21029.46
1.38,0.00,173.00,5492.00,1202.00,10.00,98.00,421.00,94916125.03,20670.57
1.39,0.00,165.00,5492.00,1210.00,10.00,95.00,424.00,94901904.93,20297.85
1.40,0.00,161.00,5488.00,1218.00,9.00,96.00,424.00,94882913.88,19972.62
1.40,0.00,160.00,5480.00,1227.00,9.00,94.00,426.00,94853557.90,19645.65
1.41,0.00,155.00,5477.00,1235.00,9.00,94.00,426.00,94822251.33,19347.16
1.42,0.00,151.00,5477.00,1239.00,9.00,94.00,426.00,94793670.63,19074.66
1.42,0.00,147.00,5472.00,1248.00,9.00,94.00,426.00,94760067.09,18825.89
1.43,0.00,144.00,5468.00,1255.00,9.00,93.00,427.00,94723380.51,18583.76
1.44,0.00,137.00,5468.00,1262.00,8.00,93.00,428.00,94689888.38,18362.71
1.44,0.00,133.00,5467.00,1267.00,8.00,92.00,429.00,94657810.14,18145.88
1.45,0.00,130.00,5465.00,1272.00,8.00,89.00,432.00,94625520.64,17902.87
1.46,0.00,120.00,5459.00,1288.00,8.00,86.00,435.00,94587028.96,17635.95
1.47,0.00,118.00,5454.00,1295.00,8.00,84.00,437.00,94544377.40,17362.22
1.47,0.00,114.00,5446.00,1307.00,8.00,83.00,438.00,94493421.38,17097.31
1.48,0.00,111.00,5435.00,1321.00,8.00,81.00,440.00,94430376.79,16825.41
1.49,0.00,109.00,5429.00,1329.00,8.00,80.00,441.00,94363808.16,16562.17
1.49,0.00,105.00,5422.00,1340.00,8.00,79.00,442.00,94292519.62,16306.83
1.50,0.00,105.00,5414.00,1348.00,8.00,79.00,442.00,94215420.31,16073.72
1.51,0.00,101.00,5409.00,1357.00,8.00,77.00,444.00,94137522.59,15830.87
1.51,0.00,100.00,5405.00,1362.00,8.00,75.00,446.00,94060399.06,15579.11
1.52,0.00,99.00,5399.00,1369.00,8.00,73.00,448.00,93980977.30,15319.23
1.53,0.00,93.00,5394.00,1380.00,7.00,72.00,450.00,93900959.52,15066.96
1.53,0.00,88.00,5392.00,1387.00,7.00,71.00,451.00,93824904.74,14821.63
1.54,0.00,87.00,5385.00,1395.00,6.00,70.00,453.00,93744956.24,14582.64
1.55,0.00,83.00,5378.00,1406.00,5.00,71.00,453.00,93661453.26,14379.48
1.56,0.00,80.00,5370.00,1417.00,5.00,70.00,454.00,93573202.96,14178.99
1.56,0.00,77.00,5362.00,1428.00,5.00,68.00,456.00,93480618.60,13965.92
1.57,0.00,73.00,5359.00,1435.00,5.00,67.00,457.00,93391589.05,13756.37
1.58,0.00,73.00,5353.00,1441.00,5.00,65.00,459.00,93301298.07,13535.02
1.58,0.00,71.00,5350.00,1446.00,4.00,66.00,459.00,93214362.34,13347.97
1.59,0.00,67.00,5347.00,1453.00,4.00,66.00,459.00,93130489.78,13177.21
1.60,0.00,65.00,5340.00,1462.00,4.00,66.00,459.00,93043404.28,13021.32
1.60,0.00,63.00,5328.00,1476.00,4.00,64.00,461.00,92945873.99,12848.95
1.61,0.00,61.00,5323.00,1483.00,4.00,62.00,463.00,92849324.84,12661.55
1.62,0.00,59.00,5318.00,1490.00,4.00,61.00,464.00,92753671.09,12475.44
1.62,0.00,58.00,5312.00,1497.00,4.00,60.00,465.00,92657332.69,12290.52
1.63,0.00,56.00,5309.00,1502.00,3.00,61.00,465.00,92564876.12,12136.72
1.64,0.00,52.00,5310.00,1505.00,3.00,57.00,469.00,92481972.65,11936.22
1.65,0.00,48.00,5305.00,1514.00,3.00,55.00,471.00,92398776.41,11723.13
1.65,0.00,46.00,5298.00,1523.00,2.00,54.00,473.00,92312308.39,11513.58
1.66,0.00,44.00,5290.00,1533.00,2.00,54.00,473.00,92221351.22,11322.27
1.67,0.00,43.00,5287.00,1537.00,2.00,52.00,475.00,92133807.51,11117.57
1.67,0.00,41.00,5282.00,1544.00,2.00,50.00,477.00,92046374.99,10900.66
1.68,0.00,41.00,5278.00,1548.00,2.00,48.00,479.00,91960546.33,10672.58
1.69,0.00,40.00,5275.00,1552.00,2.00,46.00,481.00,91877684.64,10434.32
1.69,0.00,40.00,5263.00,1564.00,2.00,46.00,481.00,91784010.26,10216.80
1.70,0.00,37.00,5260.00,1570.00,2.00,45.00,482.00,91693985.83,10003.20
1.71,0.00,35.00,5253.00,1579.00,2.00,45.00,482.00,91601284.22,9808.21
1.72,0.00,33.00,5241.00,1593.00,2.00,45.00,482.00,91498626.77,9630.19
1.72,0.00,30.00,5235.00,1602.00,2.00,44.00,483.00,91395894.75,9452.65
1.73,0.00,30.00,5223.00,1614.00,2.00,43.00,484.00,91284080.29,9275.54
1.74,0.00,29.00,5215.00,1623.00,2.00,42.00,485.00,91169983.69,9098.83
1.74,0.00,29.00,5206.00,1632.00,2.00,41.00,486.00,91052301.33,8922.49
1.75,0.00,28.00,5197.00,1642.00,2.00,41.00,486.00,90931345.62,8761.51
1.76,0.00,27.00,5189.00,1651.00,2.00,40.00,487.00,90808903.62,8599.51
1.76,0.00,26.00,5181.00,1660.00,2.00,38.00,489.00,90685104.85,8421.58
1.77,0.00,25.00,5175.00,1667.00,2.00,37.00,490.00,90563072.26,8244.12
1.78,0.00,25.00,5167.00,1675.00,2.00,36.00,491.00,90439647.20,8067.09
1.78,0.00,25.00,5156.00,1686.00,2.00,35.00,492.00,90310443.99,7890.44
1.79,0.00,25.00,5150.00,1692.00,2.00,32.00,495.00,90183477.53,7684.12
1.80,0.00,24.00,5140.00,1703.00,2.00,28.00,499.00,90052543.65,7435.66
1.81,0.00,24.00,5133.00,1710.00,2.00,27.00,500.00,89922494.81,7193.82
1.81,0.00,24.00,5124.00,1719.00,2.00,27.00,500.00,89790249.26,6973.03
1.82,0.00,24.00,5121.00,1722.00,2.00,25.00,502.00,89665012.18,6741.43
1.83,0.00,24.00,5115.00,1728.00,2.00,24.00,503.00,89541666.43,6514.96
1.83,0.00,22.00,5113.00,1732.00,2.00,23.00,504.00,89426056.52,6293.20
1.84,0.00,21.00,5105.00,1741.00,2.00,23.00,504.00,89308494.92,6090.74
1.85,0.00,20.00,5102.00,1745.00,2.00,22.00,505.00,89196663.24,5890.89
1.85,0.00,20.00,5094.00,1753.00,2.00,22.00,505.00,89082550.89,5708.45
1.86,0.00,19.00,5088.00,1760.00,2.00,22.00,505.00,88969361.10,5541.89
1.87,0.00,19.00,5082.00,1766.00,2.00,21.00,506.00,88857013.44,5374.81
1.88,0.00,19.00,5076.00,1772.00,2.00,20.00,507.00,88745434.91,5207.25
1.88,0.00,17.00,5069.00,1781.00,2.00,18.00,509.00,88633055.76,5024.24
1.89,0.00,16.00,5059.00,1792.00,2.00,17.00,510.00,88515439.27,4842.14
1.90,0.00,15.00,5055.00,1797.00,1.00,17.00,511.00,88402055.12,4675.90
1.90,0.00,15.00,5050.00,1802.00,1.00,17.00,511.00,88291032.24,4524.14
1.91,0.00,15.00,5043.00,1809.00,1.00,17.00,511.00,88179160.62,4385.59
1.92,0.00,15.00,5032.00,1820.00,1.00,17.00,511.00,88060504.99,4259.10
1.92,0.00,14.00,5024.00,1829.00,1.00,17.00,511.00,87940162.96,4143.63
1.93,0.00,14.00,5017.00,1836.00,1.00,16.00,512.00,87819783.61,4023.19
1.94,0.00,13.00,5011.00,1843.00,1.00,15.00,513.00,87700872.59,3898.21
1.94,0.00,13.00,5005.00,1849.00,1.00,15.00,513.00,87583301.92,3784.12
1.95,0.00,13.00,4999.00,1855.00,1.00,14.00,514.00,87466954.91,3664.93
1.96,0.00,12.00,4986.00,1869.00,1.00,14.00,514.00,87341208.99,3556.13
1.97,0.00,11.00,4981.00,1875.00,1.00,13.00,515.00,87218900.92,3441.78
1.97,0.00,11.00,4971.00,1885.00,1.00,13.00,515.00,87092219.70,3337.38
1.98,0.00,10.00,4962.00,1895.00,1.00,13.00,515.00,86963048.65,3242.08
1.99,0.00,10.00,4956.00,1901.00,1.00,13.00,515.00,86836111.47,3155.07
1.99,0.00,10.00,4950.00,1907.00,1.00,13.00,515.00,86711213.66,3075.64
2.00,0.00,10.00,4946.00,1911.00,1.00,12.00,516.00,86591182.14,2988.10
2.01,0.00,10.00,4936.00,1921.00,1.00,12.00,516.00,86466579.39,2908.19
2.01,0.00,9.00,4927.00,1931.00,1.00,11.00,517.00,86339305.72,2820.21
2.02,0.00,9.00,4920.00,1938.00,1.00,11.00,517.00,86212598.29,2739.89
2.03,0.00,9.00,4908.00,1950.00,1.00,11.00,517.00,86078896.36,2666.57
2.03,0.00,9.00,4902.00,1956.00,1.00,11.00,517.00,85947822.79,2599.63
2.04,0.00,8.00,4899.00,1960.00,1.00,11.00,517.00,85823655.59,2538.52
2.05,0.00,8.00,4890.00,1969.00,1.00,11.00,517.00,85696779.72,2482.73
2.06,0.00,8.00,4885.00,1974.00,1.00,10.00,518.00,85573440.01,2416.77
2.06,0.00,8.00,4874.00,1985.00,1.00,10.00,518.00,85444314.93,2356.56
2.07,0.00,8.00,4866.00,1993.00,1.00,10.00,518.00,85314414.90,2301.59
2.08,0.00,7.00,4864.00,1996.00,1.00,10.00,518.00,85192821.46,2251.41
2.08,0.00,7.00,4855.00,2005.00,1.00,10.00,518.00,85068295.12,2205.60
2.09,0.00,7.00,4845.00,2015.00,1.00,10.00,518.00,84939588.91,2163.77
2.10,0.00,7.00,4841.00,2019.00,1.00,10.00,518.00,84816080.69,2125.59
2.10,0.00,7.00,4827.00,2033.00,1.00,10.00,518.00,84682294.60,2090.73
2.11,0.00,7.00,4823.00,2037.00,1.00,10.00,518.00,84554148.89,2058.91
2.12,0.00,7.00,4814.00,2046.00,1.00,9.00,519.00,84423640.90,2014.84
2.12,0.00,7.00,4800.00,2060.00,1.00,9.00,519.00,84283464.61,1974.60
2.13,0.00,7.00,4795.00,2065.00,1.00,8.00,520.00,84147982.69,1922.85
2.14,0.00,7.00,4788.00,2072.00,1.00,8.00,520.00,84013781.79,1875.60
2.15,0.00,7.00,4778.00,2082.00,1.00,8.00,520.00,83876243.43,1832.46
2.15,0.00,7.00,4774.00,2086.00,1.00,8.00,520.00,83744672.18,1793.08
2.16,0.00,7.00,4767.00,2093.00,1.00,7.00,521.00,83614041.42,1742.11
