Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7391.00,4.00,0.00,0.00,1.00,0.00,0.00,68.23,68.47
0.01,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,62.07,62.51
0.02,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,56.47,57.06
0.03,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,51.37,52.10
0.03,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,46.73,47.56
0.04,7383.00,5.00,0.00,0.00,8.00,0.00,0.00,42.51,43.42
0.05,7382.00,5.00,0.00,0.00,9.00,0.00,0.00,38.67,39.64
0.06,7382.00,5.00,0.00,0.00,9.00,0.00,0.00,35.18,36.19
0.06,7381.00,5.00,0.00,0.00,10.00,0.00,0.00,32.01,33.03
0.07,7381.00,5.00,0.00,0.00,10.00,0.00,0.00,29.12,30.16
0.08,7381.00,5.00,0.00,0.00,10.00,0.00,0.00,26.49,27.53
0.08,7380.00,6.00,0.00,0.00,9.00,1.00,0.00,24.10,40.16
0.09,7380.00,6.00,0.00,0.00,9.00,1.00,0.00,21.92,51.68
0.10,7379.00,6.00,0.00,0.00,10.00,1.00,0.00,19.94,62.21
0.10,7379.00,5.00,1.00,0.00,10.00,1.00,0.00,1520.46,71.81
0.11,7377.00,6.00,1.00,0.00,11.00,1.00,0.00,2885.51,80.58
0.12,7376.00,7.00,1.00,0.00,11.00,1.00,0.00,4127.32,88.59
0.12,7374.00,8.00,1.00,0.00,12.00,1.00,0.00,5257.03,95.90
0.13,7374.00,8.00,1.00,0.00,12.00,1.00,0.00,6284.75,102.57
0.14,7371.00,10.00,1.00,0.00,12.00,2.00,0.00,7219.69,123.69
0.15,7371.00,9.00,2.00,0.00,12.00,2.00,0.00,9572.54,142.96
0.15,7366.00,10.00,2.00,0.00,16.00,2.00,0.00,11712.98,160.56
0.16,7365.00,10.00,2.00,0.00,17.00,2.00,0.00,13660.18,176.63
0.17,7360.00,11.00,4.00,0.00,19.00,2.00,0.00,18436.23,191.29
0.17,7357.00,12.00,4.00,0.00,21.00,1.00,1.00,22781.10,189.66
0.18,7355.00,13.00,4.00,1.00,21.00,1.00,1.00,26733.73,188.17
0.19,7355.00,13.00,4.00,1.00,21.00,1.00,1.00,30329.52,186.80
0.19,7351.00,16.00,4.00,1.00,22.00,1.00,1.00,33600.69,185.56
0.20,7348.00,19.00,4.00,1.00,21.00,2.00,1.00,36576.55,199.45
0.21,7345.00,19.00,5.00,1.00,23.00,1.00,2.00,40786.07,197.11
0.22,7344.00,20.00,5.00,1.00,23.00,1.00,2.00,44615.56,194.97
0.22,7343.00,19.00,5.00,2.00,24.00,1.00,2.00,48099.33,193.01
0.23,7341.00,19.00,6.00,2.00,23.00,3.00,2.00,52770.91,221.27
0.24,7338.00,21.00,5.00,3.00,22.00,5.00,2.00,55518.44,277.12
0.24,7335.00,21.00,6.00,3.00,23.00,5.00,3.00,59520.24,328.11
0.25,7332.00,23.00,6.00,3.00,22.00,6.00,4.00,63160.77,389.68
