Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.34,3677.00,2732.00,731.00,91.00,113.00,41.00,11.00,59249.37,3780.69
0.35,3395.00,2929.00,805.00,97.00,115.00,44.00,11.00,66227.73,4112.50
0.35,3082.00,3152.00,885.00,103.00,114.00,49.00,11.00,73805.46,4490.53
0.36,2786.00,3339.00,973.00,112.00,122.00,53.00,11.00,82051.02,4895.74
0.37,2455.00,3559.00,1068.00,116.00,127.00,60.00,11.00,91011.89,5370.83
0.38,2154.00,3737.00,1179.00,121.00,126.00,68.00,11.00,100866.70,5924.73
0.38,1860.00,3911.00,1284.00,127.00,133.00,70.00,11.00,111448.13,6460.45
0.39,1599.00,4045.00,1393.00,137.00,138.00,73.00,11.00,122753.54,6994.58
0.40,1337.00,4197.00,1492.00,144.00,140.00,73.00,13.00,134570.20,7482.21
0.40,1115.00,4307.00,1588.00,159.00,139.00,74.00,14.00,146808.88,7942.40
0.41,907.00,4394.00,1696.00,167.00,140.00,77.00,15.00,159613.45,8407.59
0.42,715.00,4446.00,1824.00,175.00,139.00,80.00,17.00,173235.50,8877.34
0.42,557.00,4478.00,1935.00,186.00,143.00,80.00,17.00,187349.07,9306.19
0.43,424.00,4494.00,2040.00,195.00,145.00,79.00,19.00,201821.58,9682.67
0.44,317.00,4477.00,2161.00,197.00,141.00,81.00,22.00,216862.41,10056.41
0.44,238.00,4432.00,2280.00,202.00,136.00,85.00,23.00,232392.45,10457.71
0.45,169.00,4362.00,2414.00,206.00,135.00,85.00,25.00,248594.81,10824.06
0.46,111.00,4293.00,2531.00,215.00,130.00,91.00,25.00,265156.06,11248.65
0.47,76.00,4199.00,2654.00,220.00,129.00,91.00,27.00,282135.35,11636.26
0.47,52.00,4106.00,2766.00,225.00,126.00,92.00,29.00,299331.33,12005.15
0.48,26.00,4018.00,2873.00,231.00,123.00,95.00,30.00,316650.18,12386.99
0.49,18.00,3929.00,2961.00,240.00,122.00,94.00,32.00,333795.84,12720.55
0.49,16.00,3838.00,3045.00,249.00,117.00,98.00,33.00,350723.19,13085.16
0.50,12.00,3733.00,3143.00,260.00,114.00,98.00,36.00,367661.40,13418.03
0.51,9.00,3629.00,3240.00,270.00,111.00,100.00,37.00,384594.49,13751.95
0.51,7.00,3519.00,3346.00,276.00,105.00,106.00,37.00,401658.13,14146.94
0.52,5.00,3437.00,3422.00,284.00,104.00,107.00,37.00,418390.34,14522.55
0.53,4.00,3329.00,3528.00,287.00,103.00,105.00,40.00,435270.44,14835.41
0.53,4.00,3229.00,3626.00,289.00,100.00,104.00,44.00,452165.48,15106.01
0.54,3.00,3142.00,3707.00,296.00,95.00,106.00,47.00,468818.77,15383.09
0.55,2.00,3054.00,3788.00,304.00,92.00,107.00,49.00,485251.18,15651.07
0.56,2.00,2970.00,3867.00,309.00,88.00,108.00,52.00,501451.73,15910.73
0.56,1.00,2882.00,3944.00,321.00,87.00,107.00,54.00,517410.40,16132.76
0.57,1.00,2814.00,4003.00,330.00,82.00,112.00,54.00,532877.66,16410.58
0.58,1.00,2720.00,4090.00,337.00,80.00,111.00,57.00,548316.57,16649.18
0.58,0.00,2631.00,4166.00,351.00,75.00,114.00,59.00,563564.32,16912.07
0.59,0.00,2557.00,4231.00,360.00,72.00,112.00,64.00,578472.17,17122.02
0.60,0.00,2502.00,4279.00,367.00,72.00,112.00,64.00,592814.07,17313.69
0.60,0.00,2435.00,4340.00,373.00,72.00,109.00,67.00,606834.18,17443.61
0.61,0.00,2364.00,4405.00,379.00,70.00,111.00,67.00,620620.37,17592.25
0.62,0.00,2297.00,4466.00,385.00,70.00,110.00,68.00,634132.75,17712.93
0.62,0.00,2240.00,4515.00,393.00,69.00,110.00,69.00,647214.68,17823.11
0.63,0.00,2175.00,4574.00,399.00,69.00,109.00,70.00,660053.55,17908.66
0.64,0.00,2105.00,4640.00,403.00,68.00,109.00,71.00,672775.51,17986.77
0.65,0.00,2050.00,4690.00,408.00,66.00,106.00,76.00,685150.28,18013.00
0.65,0.00,2001.00,4733.00,414.00,65.00,105.00,78.00,697102.68,18021.93
0.66,0.00,1941.00,4789.00,418.00,62.00,107.00,79.00,708864.47,18060.13
0.67,0.00,1892.00,4825.00,431.00,61.00,106.00,81.00,720151.65,18079.97
0.67,0.00,1849.00,4855.00,444.00,58.00,107.00,83.00,730915.05,18113.11
0.68,0.00,1797.00,4898.00,453.00,56.00,106.00,86.00,741395.19,18128.35
0.69,0.00,1731.00,4956.00,461.00,54.00,105.00,89.00,751841.88,18127.23
0.69,0.00,1692.00,4986.00,470.00,52.00,105.00,91.00,761837.34,18126.21
0.70,0.00,1639.00,5031.00,478.00,50.00,104.00,94.00,771645.90,18110.26
0.71,0.00,1602.00,5059.00,487.00,48.00,102.00,98.00,781028.29,18065.65
0.72,0.00,1561.00,5092.00,495.00,46.00,102.00,100.00,790096.42,18024.92
0.72,0.00,1517.00,5128.00,503.00,43.00,104.00,101.00,798922.50,18017.79
0.73,0.00,1484.00,5155.00,509.00,41.00,105.00,102.00,807392.21,18026.30
0.74,0.00,1448.00,5188.00,512.00,38.00,106.00,104.00,815626.45,18049.09
0.74,0.00,1404.00,5222.00,522.00,37.00,106.00,105.00,823660.58,18069.90
0.75,0.00,1365.00,5256.00,527.00,34.00,109.00,105.00,831511.87,18133.97
0.76,0.00,1332.00,5279.00,537.00,34.00,107.00,107.00,839030.85,18162.41
0.76,0.00,1298.00,5305.00,545.00,34.00,103.00,111.00,846291.30,18128.28
0.77,0.00,1259.00,5337.00,552.00,34.00,99.00,115.00,853405.66,18037.03
0.78,0.00,1219.00,5367.00,562.00,33.00,100.00,115.00,860356.51,17968.75
0.78,0.00,1181.00,5394.00,573.00,33.00,99.00,116.00,867112.87,17891.39
0.79,0.00,1151.00,5415.00,582.00,32.00,95.00,121.00,873601.41,17760.68
0.80,0.00,1123.00,5436.00,589.00,32.00,93.00,123.00,879845.25,17611.30
0.81,0.00,1098.00,5456.00,594.00,30.00,92.00,126.00,885850.50,17459.90
0.81,0.00,1068.00,5470.00,610.00,30.00,90.00,128.00,891547.62,17291.64
0.82,0.00,1045.00,5490.00,613.00,30.00,87.00,131.00,897053.34,17092.97
0.83,0.00,1009.00,5518.00,621.00,30.00,85.00,133.00,902504.38,16881.55
0.83,0.00,975.00,5547.00,626.00,27.00,87.00,134.00,907920.47,16718.58
0.84,0.00,945.00,5568.00,635.00,27.00,86.00,135.00,913184.45,16554.78
0.85,0.00,912.00,5597.00,639.00,27.00,86.00,135.00,918429.64,16405.25
0.85,0.00,882.00,5620.00,646.00,27.00,86.00,135.00,923567.52,16268.73
0.86,0.00,863.00,5634.00,651.00,26.00,86.00,136.00,928472.16,16144.10
0.87,0.00,837.00,5652.00,659.00,25.00,85.00,138.00,933223.76,16015.30
0.88,0.00,808.00,5671.00,669.00,22.00,86.00,140.00,937850.58,15912.74
0.88,0.00,789.00,5685.00,674.00,22.00,84.00,142.00,942288.27,15789.07
0.89,0.00,776.00,5693.00,679.00,20.00,85.00,143.00,946463.02,15691.18
0.90,0.00,754.00,5709.00,685.00,19.00,84.00,145.00,950517.71,15586.80
0.90,0.00,734.00,5722.00,692.00,19.00,83.00,146.00,954417.64,15476.48
0.91,0.00,712.00,5733.00,703.00,16.00,85.00,147.00,958146.13,15405.82
0.92,0.00,693.00,5746.00,709.00,15.00,84.00,149.00,961748.03,15326.28
0.92,0.00,675.00,5757.00,716.00,12.00,85.00,151.00,965204.21,15268.70
0.93,0.00,660.00,5768.00,720.00,11.00,83.00,154.00,968527.26,15186.08
0.94,0.00,639.00,5783.00,726.00,9.00,84.00,155.00,971788.75,15125.68
0.94,0.00,619.00,5797.00,732.00,9.00,82.00,157.00,974978.99,15040.49
0.95,0.00,600.00,5808.00,740.00,8.00,80.00,160.00,978059.06,14932.67
0.96,0.00,584.00,5810.00,754.00,8.00,78.00,162.00,980903.26,14804.20
0.97,0.00,567.00,5818.00,763.00,8.00,78.00,162.00,983622.09,14686.91
0.97,0.00,546.00,5833.00,769.00,7.00,76.00,165.00,986331.54,14549.79
0.98,0.00,527.00,5847.00,774.00,7.00,73.00,168.00,989017.40,14379.54
0.99,0.00,506.00,5863.00,779.00,6.00,73.00,169.00,991711.74,14224.12
0.99,0.00,494.00,5868.00,786.00,6.00,70.00,172.00,994248.59,14037.15
1.00,0.00,476.00,5881.00,791.00,6.00,70.00,172.00,996761.72,13866.47
1.01,0.00,464.00,5883.00,801.00,6.00,68.00,174.00,999087.93,13680.61
1.01,0.00,452.00,5891.00,805.00,6.00,66.00,176.00,1001333.50,13480.88
1.02,0.00,436.00,5903.00,809.00,6.00,66.00,176.00,1003565.47,13298.55
1.03,0.00,423.00,5909.00,816.00,6.00,64.00,178.00,1005694.88,13102.04
1.03,0.00,410.00,5918.00,820.00,6.00,63.00,179.00,1007775.66,12907.62
1.04,0.00,397.00,5920.00,831.00,6.00,61.00,181.00,1009706.84,12700.09
1.05,0.00,386.00,5922.00,840.00,6.00,61.00,181.00,1011501.35,12510.63
1.06,0.00,377.00,5925.00,846.00,6.00,61.00,181.00,1013186.00,12337.66
1.06,0.00,366.00,5932.00,850.00,5.00,60.00,183.00,1014830.37,12164.73
1.07,0.00,349.00,5936.00,863.00,5.00,58.00,185.00,1016392.86,11976.82
1.08,0.00,340.00,5939.00,869.00,5.00,57.00,186.00,1017865.53,11790.24
1.08,0.00,331.00,5940.00,877.00,4.00,58.00,186.00,1019226.08,11634.94
1.09,0.00,323.00,5939.00,886.00,4.00,58.00,186.00,1020454.14,11493.15
1.10,0.00,313.00,5944.00,891.00,4.00,57.00,187.00,1021651.29,11348.69
1.10,0.00,302.00,5944.00,902.00,4.00,55.00,189.00,1022745.09,11186.77
1.11,0.00,293.00,5941.00,914.00,4.00,55.00,189.00,1023699.39,11038.94
1.12,0.00,281.00,5944.00,923.00,2.00,57.00,189.00,1024616.37,10934.03
1.12,0.00,270.00,5951.00,927.00,2.00,55.00,191.00,1025559.34,10808.21
1.13,0.00,261.00,5952.00,935.00,2.00,55.00,191.00,1026435.92,10693.35
1.14,0.00,255.00,5951.00,942.00,2.00,54.00,192.00,1027221.81,10573.46
1.15,0.00,253.00,5940.00,955.00,2.00,53.00,193.00,1027774.59,10448.99
1.15,0.00,243.00,5937.00,968.00,2.00,52.00,194.00,1028234.58,10320.34
1.16,0.00,237.00,5934.00,977.00,2.00,51.00,195.00,1028609.79,10187.86
1.17,0.00,230.00,5931.00,987.00,2.00,48.00,198.00,1028907.53,10021.85
1.17,0.00,224.00,5931.00,993.00,2.00,48.00,198.00,1029179.56,9870.30
1.18,0.00,215.00,5933.00,1000.00,2.00,48.00,198.00,1029458.16,9731.94
1.19,0.00,208.00,5932.00,1008.00,2.00,48.00,198.00,1029697.68,9605.63
1.19,0.00,202.00,5925.00,1021.00,2.00,46.00,200.00,1029811.36,9460.28
1.20,0.00,196.00,5924.00,1028.00,1.00,46.00,201.00,1029900.21,9327.58
1.21,0.00,193.00,5923.00,1032.00,1.00,45.00,202.00,1029966.37,9191.41
1.22,0.00,187.00,5922.00,1039.00,1.00,45.00,202.00,1030011.78,9067.10
1.22,0.00,182.00,5918.00,1048.00,1.00,42.00,205.00,1029993.18,8908.54
1.23,0.00,176.00,5915.00,1057.00,1.00,41.00,206.00,1029931.11,8748.77
1.24,0.00,173.00,5906.00,1069.00,1.00,41.00,206.00,1029739.20,8602.91
1.24,0.00,168.00,5903.00,1077.00,1.00,41.00,206.00,1029518.78,8469.75
1.25,0.00,166.00,5898.00,1084.00,1.00,40.00,207.00,1029242.28,8333.16
1.26,0.00,161.00,5894.00,1093.00,1.00,38.00,209.00,1028929.56,8178.42
1.26,0.00,155.00,5893.00,1100.00,1.00,37.00,210.00,1028628.82,8022.13
1.27,0.00,149.00,5898.00,1101.00,1.00,36.00,211.00,1028429.15,7864.43
1.28,0.00,148.00,5895.00,1105.00,1.00,36.00,211.00,1028201.66,7720.46
1.28,0.00,145.00,5888.00,1115.00,1.00,36.00,211.00,1027888.64,7589.03
1.29,0.00,143.00,5882.00,1123.00,1.00,35.00,212.00,1027512.50,7454.01
1.30,0.00,139.00,5880.00,1129.00,1.00,34.00,213.00,1027138.79,7315.73
1.31,0.00,135.00,5881.00,1132.00,1.00,34.00,213.00,1026812.37,7189.49
1.31,0.00,133.00,5876.00,1139.00,0.00,34.00,214.00,1026439.02,7074.25
1.32,0.00,128.00,5870.00,1150.00,0.00,33.00,215.00,1026007.76,6954.01
1.33,0.00,127.00,5864.00,1157.00,0.00,31.00,217.00,1025523.59,6814.20
1.33,0.00,123.00,5860.00,1165.00,0.00,29.00,219.00,1025021.13,6656.52
1.34,0.00,118.00,5857.00,1173.00,0.00,29.00,219.00,1024516.98,6512.57
1.35,0.00,113.00,5856.00,1179.00,0.00,27.00,221.00,1024041.33,6351.10
1.35,0.00,109.00,5857.00,1182.00,0.00,25.00,223.00,1023621.76,6173.65
1.36,0.00,105.00,5856.00,1187.00,0.00,24.00,224.00,1023223.41,5996.63
1.37,0.00,100.00,5853.00,1195.00,0.00,24.00,224.00,1022814.37,5835.02
1.38,0.00,96.00,5853.00,1199.00,0.00,24.00,224.00,1022440.65,5687.49
1.38,0.00,94.00,5849.00,1205.00,0.00,24.00,224.00,1022039.09,5552.80
1.39,0.00,93.00,5842.00,1213.00,0.00,24.00,224.00,1021567.05,5429.84
1.40,0.00,91.00,5833.00,1224.00,0.00,24.00,224.00,1021000.55,5317.58
1.40,0.00,89.00,5829.00,1230.00,0.00,24.00,224.00,1020422.86,5215.10
1.41,0.00,88.00,5818.00,1242.00,0.00,22.00,226.00,1019729.79,5091.50
1.42,0.00,85.00,5809.00,1254.00,0.00,21.00,227.00,1018961.36,4963.64
1.42,0.00,85.00,5803.00,1260.00,0.00,20.00,228.00,1018169.12,4831.89
1.43,0.00,84.00,5796.00,1268.00,0.00,20.00,228.00,1017340.13,4711.61
1.44,0.00,83.00,5786.00,1279.00,0.00,20.00,228.00,1016432.47,4601.80
1.44,0.00,81.00,5783.00,1284.00,0.00,20.00,228.00,1015558.10,4501.56
1.45,0.00,76.00,5779.00,1293.00,0.00,20.00,228.00,1014699.12,4410.04
1.46,0.00,74.00,5771.00,1303.00,0.00,20.00,228.00,1013794.13,4326.50
1.47,0.00,73.00,5765.00,1310.00,0.00,20.00,228.00,1012877.13,4250.23
1.47,0.00,72.00,5750.00,1326.00,0.00,19.00,229.00,1011813.95,4165.57
1.48,0.00,71.00,5742.00,1335.00,0.00,18.00,230.00,1010722.37,4073.27
1.49,0.00,70.00,5732.00,1346.00,0.00,18.00,230.00,1009574.80,3989.00
1.49,0.00,70.00,5724.00,1354.00,0.00,18.00,230.00,1008406.12,3912.07
1.50,0.00,68.00,5718.00,1362.00,0.00,18.00,230.00,1007248.19,3841.84
1.51,0.00,66.00,5709.00,1373.00,0.00,17.00,231.00,1006055.03,3762.70
1.51,0.00,65.00,5702.00,1381.00,0.00,16.00,232.00,1004859.71,3675.43
1.52,0.00,63.00,5699.00,1386.00,0.00,15.00,233.00,1003722.52,3580.73
1.53,0.00,60.00,5692.00,1396.00,0.00,14.00,234.00,1002578.36,3479.26
1.53,0.00,60.00,5688.00,1400.00,0.00,14.00,234.00,1001472.87,3386.62
1.54,0.00,59.00,5678.00,1411.00,0.00,13.00,235.00,1000312.61,3287.03
1.55,0.00,57.00,5674.00,1417.00,0.00,13.00,235.00,999192.41,3196.11
1.56,0.00,56.00,5672.00,1420.00,0.00,12.00,236.00,998138.88,3098.08
1.56,0.00,54.00,5669.00,1425.00,0.00,12.00,236.00,997131.23,3008.59
1.57,0.00,49.00,5665.00,1434.00,0.00,11.00,237.00,996150.49,2911.87
1.58,0.00,47.00,5657.00,1444.00,0.00,11.00,237.00,995134.24,2823.57
1.58,0.00,46.00,5652.00,1450.00,0.00,11.00,237.00,994130.60,2742.96
1.59,0.00,45.00,5642.00,1461.00,0.00,10.00,238.00,993063.38,2654.34
1.60,0.00,43.00,5637.00,1468.00,0.00,9.00,239.00,992013.19,2558.42
1.60,0.00,43.00,5626.00,1479.00,0.00,9.00,239.00,990888.41,2470.85
1.61,0.00,42.00,5624.00,1482.00,0.00,9.00,239.00,989830.69,2390.91
1.62,0.00,42.00,5620.00,1486.00,0.00,9.00,239.00,988804.20,2317.93
1.62,0.00,40.00,5617.00,1491.00,0.00,8.00,240.00,987821.26,2236.28
1.63,0.00,39.00,5606.00,1503.00,0.00,8.00,240.00,986757.93,2161.73
1.64,0.00,37.00,5604.00,1507.00,0.00,7.00,241.00,985756.35,2078.66
1.65,0.00,36.00,5596.00,1516.00,0.00,6.00,242.00,984721.06,1987.80
1.65,0.00,34.00,5596.00,1518.00,0.00,6.00,242.00,983775.15,1904.85
1.66,0.00,34.00,5589.00,1525.00,0.00,5.00,243.00,982805.74,1814.10
1.67,0.00,33.00,5578.00,1537.00,0.00,5.00,243.00,981754.76,1731.25
1.67,0.00,32.00,5570.00,1546.00,0.00,5.00,243.00,980674.33,1655.61
1.68,0.00,31.00,5563.00,1554.00,0.00,5.00,243.00,979582.03,1586.56
1.69,0.00,30.00,5557.00,1561.00,0.00,5.00,243.00,978493.89,1523.53
1.69,0.00,28.00,5548.00,1572.00,0.00,5.00,243.00,977364.49,1465.98
1.70,0.00,28.00,5538.00,1582.00,0.00,5.00,243.00,976182.36,1413.44
1.71,0.00,26.00,5532.00,1590.00,0.00,5.00,243.00,975012.15,1365.48
1.72,0.00,26.00,5522.00,1600.00,0.00,5.00,243.00,973792.73,1321.70
1.72,0.00,26.00,5518.00,1604.00,0.00,5.00,243.00,972618.50,1281.73
1.73,0.00,26.00,5511.00,1611.00,0.00,5.00,243.00,971440.49,1245.23
1.74,0.00,24.00,5506.00,1618.00,0.00,4.00,244.00,970289.07,1196.90
1.74,0.00,23.00,5496.00,1629.00,0.00,4.00,244.00,969086.83,1152.77
1.75,0.00,21.00,5490.00,1637.00,0.00,4.00,244.00,967898.24,1112.48
1.76,0.00,21.00,5483.00,1644.00,0.00,4.00,244.00,966707.09,1075.70
1.76,0.00,20.00,5477.00,1651.00,0.00,4.00,244.00,965528.65,1042.13
1.77,0.00,19.00,5471.00,1658.00,0.00,3.00,245.00,964361.81,996.45
1.78,0.00,17.00,5456.00,1675.00,0.00,3.00,245.00,963070.36,954.76
1.78,0.00,17.00,5450.00,1681.00,0.00,3.00,245.00,961800.27,916.69
1.79,0.00,16.00,5448.00,1684.00,0.00,3.00,245.00,960609.78,881.94
1.80,0.00,16.00,5439.00,1693.00,0.00,3.00,245.00,959386.87,850.21
1.81,0.00,15.00,5428.00,1705.00,0.00,3.00,245.00,958104.28,821.25
1.81,0.00,14.00,5420.00,1714.00,0.00,3.00,245.00,956812.24,794.80
1.82,0.00,13.00,5412.00,1723.00,0.00,3.00,245.00,955511.56,770.67
1.83,0.00,12.00,5403.00,1733.00,0.00,3.00,245.00,954187.97,748.63
1.83,0.00,10.00,5398.00,1740.00,0.00,3.00,245.00,952903.54,728.51
1.84,0.00,9.00,5392.00,1747.00,0.00,3.00,245.00,951639.86,710.14
1.85,0.00,9.00,5380.00,1759.00,0.00,3.00,245.00,950305.00,693.38
1.85,0.00,9.00,5375.00,1764.00,0.00,3.00,245.00,949010.27,678.07
1.86,0.00,9.00,5367.00,1772.00,0.00,3.00,245.00,947707.13,664.10
1.87,0.00,9.00,5358.00,1781.00,0.00,3.00,245.00,946381.29,651.34
1.88,0.00,8.00,5351.00,1789.00,0.00,3.00,245.00,945064.74,639.69
1.88,0.00,7.00,5342.00,1799.00,0.00,3.00,245.00,943726.65,629.06
1.89,0.00,7.00,5332.00,1809.00,0.00,3.00,245.00,942353.86,619.35
1.90,0.00,7.00,5321.00,1820.00,0.00,3.00,245.00,940934.33,610.49
1.90,0.00,7.00,5313.00,1828.00,0.00,3.00,245.00,939517.18,602.40
1.91,0.00,7.00,5307.00,1834.00,0.00,3.00,245.00,938132.23,595.02
1.92,0.00,7.00,5300.00,1841.00,0.00,3.00,245.00,936761.69,588.27
1.92,0.00,7.00,5292.00,1849.00,0.00,3.00,245.00,935389.29,582.12
1.93,0.00,7.00,5287.00,1854.00,0.00,3.00,245.00,934060.26,576.50
1.94,0.00,7.00,5279.00,1862.00,0.00,3.00,245.00,932725.79,571.37
1.94,0.00,7.00,5272.00,1869.00,0.00,3.00,245.00,931401.37,566.69
1.95,0.00,7.00,5269.00,1872.00,0.00,3.00,245.00,930146.22,562.41
1.96,0.00,7.00,5262.00,1879.00,0.00,3.00,245.00,928894.27,558.51
1.97,0.00,7.00,5254.00,1887.00,0.00,3.00,245.00,927630.22,554.94
1.97,0.00,7.00,5242.00,1899.00,0.00,3.00,245.00,926295.02,551.69
1.98,0.00,6.00,5237.00,1905.00,0.00,3.00,245.00,924999.99,548.72
1.99,0.00,5.00,5230.00,1913.00,0.00,3.00,245.00,923711.59,546.01
1.99,0.00,5.00,5226.00,1917.00,0.00,3.00,245.00,922474.35,543.54
2.00,0.00,5.00,5218.00,1925.00,0.00,3.00,245.00,921223.73,541.28
2.01,0.00,4.00,5209.00,1935.00,0.00,3.00,245.00,919945.87,539.21
2.01,0.00,4.00,5200.00,1944.00,0.00,3.00,245.00,918643.13,537.33
2.02,0.00,4.00,5194.00,1950.00,0.00,3.00,245.00,917362.72,535.61
2.03,0.00,4.00,5188.00,1956.00,0.00,3.00,245.00,916102.72,534.04
2.03,0.00,4.00,5181.00,1963.00,0.00,3.00,245.00,914846.34,532.61
2.04,0.00,4.00,5171.00,1973.00,0.00,3.00,245.00,913548.20,531.30
2.05,0.00,4.00,5165.00,1979.00,0.00,3.00,245.00,912271.99,530.11
2.06,0.00,4.00,5158.00,1986.00,0.00,3.00,245.00,911000.80,529.02
2.06,0.00,4.00,5148.00,1996.00,0.00,3.00,245.00,909689.12,528.02
2.07,0.00,4.00,5139.00,2005.00,0.00,3.00,245.00,908355.48,527.11
2.08,0.00,4.00,5132.00,2012.00,0.00,3.00,245.00,907031.81,526.28
2.08,0.00,4.00,5127.00,2017.00,0.00,3.00,245.00,905747.31,525.53
2.09,0.00,4.00,5120.00,2024.00,0.00,3.00,245.00,904468.55,524.83
2.10,0.00,3.00,5111.00,2034.00,0.00,3.00,245.00,903164.98,524.20
2.10,0.00,3.00,5103.00,2042.00,0.00,3.00,245.00,901853.76,523.63
2.11,0.00,3.00,5096.00,2049.00,0.00,3.00,245.00,900550.58,523.10
2.12,0.00,3.00,5089.00,2056.00,0.00,3.00,245.00,899254.75,522.62
2.12,0.00,3.00,5084.00,2061.00,0.00,3.00,245.00,897995.69,522.18
2.13,0.00,2.00,5074.00,2072.00,0.00,3.00,245.00,896695.10,521.78
2.14,0.00,2.00,5064.00,2082.00,0.00,3.00,245.00,895356.55,521.42
2.15,0.00,2.00,5055.00,2091.00,0.00,3.00,245.00,893998.36,521.08
2.15,0.00,2.00,5048.00,2098.00,0.00,3.00,245.00,892652.28,520.78
2.16,0.00,2.00,5043.00,2103.00,0.00,3.00,245.00,891347.28,520.50
2.17,0.00,2.00,5030.00,2116.00,0.00,3.00,245.00,889959.65,520.25
2.17,0.00,2.00,5025.00,2121.00,0.00,3.00,245.00,888616.71,520.02
2.18,0.00,1.00,5017.00,2130.00,0.00,3.00,245.00,887269.52,519.80
2.19,0.00,1.00,5008.00,2139.00,0.00,3.00,245.00,885903.43,519.61
2.19,0.00,1.00,5004.00,2143.00,0.00,3.00,245.00,884595.20,519.43
2.20,0.00,1.00,4987.00,2160.00,0.00,3.00,245.00,883144.51,519.27
2.21,0.00,1.00,4978.00,2169.00,0.00,3.00,245.00,881683.86,519.13
