Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,68.47,68.47
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,62.51,62.51
0.02,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,57.06,57.06
0.03,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,52.10,52.10
0.03,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,47.56,47.56
0.04,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,43.42,43.42
0.05,7387.00,6.00,0.00,0.00,3.00,0.00,0.00,39.64,39.64
0.06,7387.00,5.00,0.00,1.00,3.00,0.00,0.00,36.19,36.19
0.06,7385.00,6.00,0.00,1.00,4.00,0.00,0.00,33.03,33.03
0.07,7385.00,6.00,0.00,1.00,4.00,0.00,0.00,30.16,30.16
0.08,7382.00,8.00,0.00,1.00,5.00,0.00,0.00,27.53,27.53
0.08,7382.00,8.00,0.00,1.00,5.00,0.00,0.00,25.13,25.13
0.09,7381.00,9.00,0.00,1.00,5.00,0.00,0.00,22.95,22.95
0.10,7381.00,9.00,0.00,1.00,5.00,0.00,0.00,20.95,20.95
0.10,7381.00,9.00,0.00,1.00,5.00,0.00,0.00,19.12,19.12
0.11,7380.00,9.00,0.00,1.00,6.00,0.00,0.00,17.46,17.46
0.12,7380.00,9.00,0.00,1.00,6.00,0.00,0.00,15.94,15.94
0.12,7380.00,9.00,0.00,1.00,6.00,0.00,0.00,14.55,14.55
0.13,7380.00,9.00,0.00,1.00,5.00,1.00,0.00,13.28,28.31
0.14,7380.00,9.00,0.00,1.00,5.00,1.00,0.00,12.13,40.87
0.15,7380.00,9.00,0.00,1.00,5.00,1.00,0.00,11.07,52.33
0.15,7380.00,9.00,0.00,1.00,5.00,1.00,0.00,10.11,62.80
0.16,7380.00,9.00,0.00,1.00,5.00,1.00,0.00,9.23,72.35
0.17,7379.00,9.00,1.00,1.00,5.00,1.00,0.00,1510.74,81.07
0.17,7374.00,14.00,1.00,1.00,5.00,1.00,0.00,2881.50,89.04
0.18,7369.00,18.00,1.00,1.00,5.00,2.00,0.00,4132.91,111.33
0.19,7362.00,23.00,1.00,2.00,6.00,2.00,0.00,5275.34,131.68
0.19,7357.00,26.00,1.00,2.00,8.00,2.00,0.00,6318.30,150.26
0.20,7351.00,30.00,2.00,2.00,9.00,2.00,0.00,8772.75,167.22
0.21,7340.00,38.00,2.00,2.00,12.00,2.00,0.00,11013.48,182.71
0.22,7334.00,43.00,2.00,2.00,12.00,3.00,0.00,13059.10,211.87
0.22,7326.00,45.00,5.00,2.00,15.00,3.00,0.00,19433.53,238.49
0.23,7311.00,56.00,7.00,2.00,15.00,5.00,0.00,28257.53,292.84
0.24,7293.00,70.00,8.00,2.00,17.00,6.00,0.00,37815.49,357.48
0.24,7276.00,82.00,11.00,2.00,19.00,5.00,1.00,51048.11,401.47
0.25,7251.00,101.00,14.00,2.00,22.00,5.00,1.00,67635.43,441.62
0.26,7220.00,127.00,16.00,2.00,25.00,5.00,1.00,85783.02,478.28
0.26,7199.00,141.00,20.00,2.00,27.00,6.00,1.00,108359.65,526.78
0.27,7166.00,166.00,24.00,2.00,29.00,8.00,1.00,134979.64,601.09
0.28,7145.00,181.00,27.00,3.00,31.00,8.00,1.00,163788.61,668.94
0.28,7122.00,194.00,34.00,3.00,33.00,9.00,1.00,200605.20,745.90
0.29,7079.00,229.00,41.00,4.00,32.00,10.00,1.00,244732.14,831.18
0.30,7043.00,248.00,47.00,9.00,37.00,11.00,1.00,294030.56,924.06
0.31,7000.00,279.00,58.00,9.00,38.00,11.00,1.00,355561.73,1008.85
0.31,6958.00,314.00,64.00,9.00,39.00,10.00,2.00,420748.88,1071.23
0.32,6908.00,352.00,69.00,11.00,43.00,11.00,2.00,487771.35,1143.21
0.33,6859.00,388.00,75.00,14.00,47.00,11.00,2.00,557971.65,1208.92
0.33,6816.00,409.00,86.00,15.00,55.00,13.00,2.00,638584.63,1298.95
0.34,6766.00,444.00,95.00,16.00,57.00,15.00,3.00,725698.98,1411.19
0.35,6703.00,487.00,108.00,16.00,61.00,18.00,3.00,824757.82,1558.72
0.35,6640.00,521.00,127.00,16.00,70.00,19.00,3.00,943734.97,1708.44
0.36,6582.00,564.00,133.00,20.00,72.00,21.00,4.00,1061365.94,1875.16
0.37,6515.00,611.00,143.00,23.00,75.00,24.00,5.00,1183777.19,2072.43
0.38,6452.00,654.00,150.00,28.00,80.00,26.00,6.00,1306045.55,2282.57
0.38,6377.00,702.00,162.00,30.00,88.00,31.00,6.00,1435695.02,2549.53
0.39,6303.00,750.00,178.00,32.00,92.00,34.00,7.00,1578092.14,2838.32
0.40,6237.00,795.00,189.00,35.00,98.00,35.00,7.00,1724615.33,3116.98
0.40,6142.00,870.00,202.00,37.00,101.00,37.00,7.00,1877909.92,3401.42
0.41,6054.00,912.00,227.00,39.00,117.00,40.00,7.00,2055414.07,3706.16
0.42,5960.00,972.00,247.00,41.00,127.00,41.00,8.00,2247508.12,3999.39
0.42,5886.00,1012.00,270.00,44.00,130.00,46.00,8.00,2457428.58,4342.21
0.43,5779.00,1070.00,305.00,46.00,137.00,49.00,10.00,2701650.97,4700.24
0.44,5672.00,1138.00,329.00,49.00,145.00,53.00,10.00,2960662.95,5087.18
0.44,5568.00,1203.00,358.00,52.00,149.00,56.00,10.00,3240688.29,5485.51
0.45,5453.00,1274.00,388.00,56.00,153.00,60.00,12.00,3541399.51,5909.24
0.46,5327.00,1341.00,426.00,61.00,162.00,66.00,13.00,3873013.91,6386.21
0.47,5222.00,1391.00,462.00,65.00,172.00,70.00,14.00,4229835.91,6881.75
0.47,5126.00,1441.00,492.00,69.00,178.00,73.00,17.00,4600656.63,7379.20
0.48,5012.00,1503.00,527.00,76.00,186.00,75.00,17.00,4991768.73,7863.38
0.49,4894.00,1567.00,571.00,79.00,189.00,78.00,18.00,5414926.12,8350.47
0.49,4784.00,1626.00,612.00,82.00,189.00,83.00,20.00,5862831.48,8870.27
0.50,4658.00,1695.00,656.00,84.00,193.00,89.00,21.00,6337836.76,9434.94
0.51,4522.00,1768.00,704.00,89.00,195.00,96.00,22.00,6843591.52,10055.60
0.51,4389.00,1833.00,763.00,91.00,196.00,100.00,24.00,7393943.62,10682.31
0.52,4246.00,1891.00,834.00,95.00,202.00,104.00,24.00,8003037.49,11314.55
0.53,4113.00,1958.00,890.00,99.00,204.00,105.00,27.00,8643223.42,11906.75
0.53,3965.00,2034.00,941.00,105.00,209.00,114.00,28.00,9304282.46,12582.59
0.54,3834.00,2090.00,997.00,113.00,216.00,116.00,30.00,9991908.60,13229.63
0.55,3681.00,2167.00,1049.00,118.00,231.00,118.00,32.00,10697779.28,13850.38
0.56,3552.00,2223.00,1105.00,127.00,233.00,122.00,34.00,11426315.04,14477.16
0.56,3415.00,2279.00,1172.00,131.00,240.00,123.00,36.00,12192067.77,15064.40
0.57,3275.00,2344.00,1236.00,133.00,237.00,134.00,37.00,12987289.81,15765.75
0.58,3127.00,2408.00,1304.00,140.00,240.00,136.00,41.00,13815424.37,16436.07
0.58,3006.00,2454.00,1365.00,146.00,242.00,140.00,43.00,14663089.38,17108.12
0.59,2862.00,2500.00,1444.00,148.00,253.00,145.00,44.00,15555625.76,17796.77
0.60,2731.00,2563.00,1500.00,156.00,253.00,146.00,47.00,16454573.13,18440.47
0.60,2601.00,2625.00,1557.00,161.00,253.00,151.00,48.00,17360875.53,19103.24
0.61,2472.00,2661.00,1633.00,169.00,256.00,154.00,51.00,18302436.50,19753.37
0.62,2339.00,2710.00,1695.00,179.00,260.00,160.00,53.00,19255153.52,20437.03
