Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,68.23,68.47
0.01,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,62.07,62.51
0.02,7391.00,1.00,0.00,0.00,4.00,0.00,0.00,56.47,57.06
0.03,7388.00,3.00,0.00,0.00,4.00,1.00,0.00,51.37,67.12
0.03,7385.00,4.00,1.00,0.00,5.00,1.00,0.00,46.88,76.30
0.04,7385.00,4.00,1.00,0.00,5.00,1.00,0.00,42.80,84.68
0.05,7385.00,4.00,1.00,0.00,5.00,1.00,0.00,39.09,92.33
0.06,7385.00,4.00,1.00,0.00,5.00,1.00,0.00,35.71,99.31
0.06,7383.00,5.00,1.00,0.00,6.00,1.00,0.00,32.63,105.69
0.07,7381.00,5.00,1.00,0.00,8.00,1.00,0.00,29.84,111.51
0.08,7378.00,8.00,1.00,0.00,7.00,2.00,0.00,27.29,131.84
0.08,7375.00,8.00,1.00,0.00,9.00,3.00,0.00,24.98,165.43
0.09,7374.00,8.00,1.00,0.00,10.00,3.00,0.00,22.88,196.10
0.10,7371.00,8.00,1.00,0.00,13.00,3.00,0.00,20.96,224.09
0.10,7369.00,8.00,1.00,0.00,15.00,3.00,0.00,19.22,249.65
0.11,7368.00,8.00,1.00,0.00,16.00,3.00,0.00,17.63,272.98
0.12,7368.00,8.00,1.00,0.00,15.00,3.00,1.00,16.19,294.28
0.12,7367.00,8.00,1.00,0.00,16.00,3.00,1.00,14.88,313.72
0.13,7364.00,8.00,1.00,0.00,19.00,3.00,1.00,13.69,331.47
0.14,7362.00,9.00,1.00,0.00,20.00,3.00,1.00,12.60,347.68
0.15,7360.00,11.00,1.00,0.00,20.00,3.00,1.00,11.61,362.47
0.15,7359.00,11.00,1.00,0.00,20.00,4.00,1.00,10.72,391.00
0.16,7356.00,11.00,1.00,0.00,22.00,5.00,1.00,9.90,432.07
0.17,7352.00,10.00,2.00,0.00,23.00,8.00,1.00,9.31,514.63
0.17,7351.00,9.00,3.00,0.00,24.00,7.00,2.00,8.92,574.98
0.18,7346.00,9.00,3.00,0.00,28.00,8.00,2.00,8.56,645.10
0.19,7344.00,9.00,3.00,0.00,30.00,8.00,2.00,8.24,709.11
0.19,7343.00,7.00,5.00,0.00,30.00,9.00,2.00,8.25,782.58
0.20,7336.00,7.00,5.00,0.00,36.00,10.00,2.00,8.25,864.66
0.21,7335.00,7.00,4.00,1.00,36.00,11.00,2.00,8.11,954.63
0.22,7328.00,7.00,4.00,1.00,42.00,12.00,2.00,7.98,1051.78
0.22,7325.00,8.00,4.00,1.00,42.00,14.00,2.00,7.86,1170.52
0.23,7317.00,8.00,3.00,2.00,48.00,16.00,2.00,7.60,1308.96
0.24,7312.00,8.00,3.00,2.00,52.00,17.00,2.00,7.36,1450.38
0.24,7307.00,7.00,3.00,3.00,56.00,18.00,2.00,7.15,1594.50
0.25,7301.00,7.00,2.00,4.00,61.00,19.00,2.00,6.81,1741.10
0.26,7292.00,7.00,2.00,4.00,69.00,19.00,3.00,6.49,1874.93
0.26,7287.00,5.00,4.00,4.00,70.00,23.00,3.00,6.51,2057.20
0.27,7280.00,5.00,4.00,4.00,76.00,24.00,3.00,6.52,2238.62
0.28,7269.00,5.00,4.00,4.00,84.00,26.00,4.00,6.53,2434.29
0.28,7264.00,5.00,3.00,5.00,85.00,30.00,4.00,6.39,2673.02
0.29,7251.00,5.00,3.00,5.00,92.00,35.00,5.00,6.27,2966.07
0.30,7245.00,5.00,3.00,5.00,94.00,39.00,5.00,6.15,3293.70
0.31,7238.00,5.00,3.00,5.00,101.00,37.00,7.00,6.05,3562.75
0.31,7223.00,5.00,3.00,5.00,115.00,34.00,11.00,5.95,3763.31
0.32,7215.00,5.00,3.00,5.00,122.00,34.00,12.00,5.87,3946.40
0.33,7205.00,4.00,4.00,5.00,128.00,35.00,15.00,5.94,4128.57
0.33,7192.00,4.00,4.00,5.00,139.00,36.00,16.00,6.00,4309.91
0.34,7178.00,4.00,4.00,5.00,149.00,40.00,16.00,6.06,4535.54
0.35,7166.00,4.00,4.00,5.00,159.00,42.00,16.00,6.11,4771.58
0.35,7155.00,4.00,4.00,5.00,164.00,47.00,17.00,6.16,5062.17
0.36,7142.00,4.00,4.00,5.00,173.00,50.00,18.00,6.21,5372.54
0.37,7126.00,4.00,4.00,5.00,183.00,56.00,18.00,6.25,5746.01
0.38,7108.00,4.00,4.00,5.00,194.00,62.00,19.00,6.29,6177.11
0.38,7086.00,4.00,4.00,5.00,210.00,67.00,20.00,6.32,6645.78
0.39,7070.00,4.00,4.00,5.00,216.00,75.00,22.00,6.35,7193.83
0.40,7052.00,4.00,4.00,5.00,228.00,78.00,25.00,6.38,7739.22
0.40,7038.00,5.00,4.00,5.00,236.00,82.00,26.00,6.40,8297.22
0.41,7029.00,4.00,5.00,5.00,234.00,93.00,26.00,6.58,8971.88
0.42,7015.00,4.00,5.00,5.00,238.00,102.00,27.00,6.73,9723.00
0.42,6994.00,4.00,5.00,5.00,252.00,106.00,30.00,6.88,10468.81
0.43,6974.00,4.00,5.00,5.00,267.00,107.00,34.00,7.01,11164.71
0.44,6958.00,4.00,5.00,5.00,274.00,113.00,37.00,7.13,11890.14
0.44,6926.00,3.00,6.00,5.00,298.00,117.00,41.00,7.38,12612.50
0.45,6909.00,3.00,5.00,6.00,309.00,115.00,49.00,7.47,13241.91
0.46,6886.00,2.00,6.00,6.00,322.00,122.00,52.00,7.70,13921.68
