Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.19,7351.00,8.00,3.00,1.00,24.00,5.00,4.00,27.12,480.40
0.20,7350.00,8.00,3.00,1.00,24.00,6.00,4.00,29.29,528.71
0.21,7346.00,8.00,3.00,1.00,27.00,7.00,4.00,31.26,587.83
0.22,7344.00,8.00,4.00,1.00,27.00,8.00,4.00,34.57,656.83
0.22,7339.00,8.00,4.00,1.00,30.00,10.00,4.00,37.59,749.87
0.23,7333.00,7.00,4.00,2.00,36.00,10.00,4.00,40.35,834.80
0.24,7327.00,7.00,4.00,2.00,41.00,11.00,4.00,42.88,927.37
0.24,7319.00,7.00,4.00,2.00,47.00,13.00,4.00,45.18,1041.92
0.25,7311.00,7.00,4.00,2.00,53.00,14.00,5.00,47.29,1161.51
0.26,7299.00,8.00,4.00,2.00,62.00,16.00,5.00,49.21,1300.74
0.26,7294.00,9.00,4.00,2.00,65.00,17.00,5.00,50.97,1442.87
0.27,7292.00,9.00,4.00,2.00,67.00,17.00,5.00,52.57,1572.63
0.28,7288.00,9.00,4.00,2.00,68.00,19.00,6.00,54.04,1721.13
0.28,7283.00,9.00,4.00,2.00,71.00,21.00,6.00,55.38,1886.75
0.29,7278.00,9.00,5.00,2.00,74.00,22.00,6.00,58.11,2052.96
0.30,7268.00,9.00,5.00,2.00,80.00,26.00,6.00,60.60,2264.80
0.31,7253.00,9.00,5.00,2.00,92.00,26.00,9.00,62.87,2458.19
0.31,7247.00,9.00,6.00,2.00,96.00,27.00,9.00,66.45,2649.77
0.32,7236.00,9.00,5.00,3.00,106.00,27.00,10.00,68.22,2824.66
0.33,7221.00,8.00,6.00,3.00,117.00,30.00,11.00,71.34,3029.39
0.33,7208.00,9.00,6.00,4.00,125.00,33.00,11.00,74.19,3261.37
0.34,7195.00,9.00,5.00,5.00,137.00,34.00,11.00,75.29,3488.17
0.35,7186.00,10.00,6.00,5.00,142.00,35.00,12.00,77.80,3710.24
0.35,7174.00,10.00,5.00,6.00,151.00,37.00,13.00,78.59,3943.03
0.36,7166.00,10.00,5.00,6.00,154.00,41.00,14.00,79.31,4215.63
0.37,7156.00,11.00,5.00,6.00,158.00,46.00,14.00,79.97,4539.61
0.38,7147.00,11.00,5.00,6.00,163.00,49.00,15.00,80.57,4880.46
0.38,7134.00,11.00,5.00,6.00,172.00,51.00,17.00,81.12,5221.67
0.39,7120.00,11.00,5.00,7.00,175.00,58.00,20.00,81.62,5638.32
0.40,7110.00,11.00,5.00,7.00,183.00,60.00,20.00,82.08,6048.75
0.40,7090.00,11.00,6.00,7.00,199.00,61.00,22.00,84.00,6438.46
0.41,7077.00,12.00,6.00,7.00,208.00,62.00,24.00,85.76,6809.26
0.42,7067.00,11.00,7.00,8.00,212.00,66.00,25.00,88.86,7207.86
0.42,7047.00,11.00,8.00,8.00,226.00,71.00,25.00,93.20,7646.87
0.43,7022.00,11.00,8.00,8.00,239.00,82.00,26.00,97.17,8212.91
0.44,7004.00,12.00,9.00,8.00,248.00,88.00,27.00,102.29,8819.80
0.44,6987.00,15.00,9.00,8.00,253.00,96.00,28.00,106.98,9494.02
0.45,6969.00,18.00,9.00,8.00,267.00,97.00,28.00,111.25,10124.57
0.46,6945.00,18.00,9.00,8.00,286.00,98.00,32.00,115.16,10715.23
0.47,6920.00,18.00,9.00,8.00,306.00,101.00,34.00,118.73,11299.52
0.47,6907.00,19.00,9.00,8.00,312.00,106.00,35.00,121.99,11908.06
0.48,6884.00,20.00,10.00,8.00,320.00,116.00,38.00,126.47,12613.83
0.49,6861.00,21.00,10.00,9.00,330.00,122.00,43.00,130.57,13348.29
0.49,6839.00,24.00,11.00,9.00,335.00,133.00,45.00,135.81,14184.05
0.50,6804.00,27.00,11.00,9.00,361.00,139.00,45.00,140.60,15037.18
0.51,6780.00,26.00,12.00,9.00,375.00,146.00,48.00,146.48,15921.18
0.51,6755.00,27.00,12.00,9.00,383.00,158.00,52.00,151.85,16908.48
0.52,6731.00,28.00,12.00,9.00,397.00,163.00,56.00,156.76,17884.92
0.53,6708.00,30.00,13.00,9.00,412.00,164.00,60.00,162.74,18791.37
0.53,6683.00,29.00,16.00,9.00,425.00,172.00,62.00,172.72,19739.07
0.54,6653.00,29.00,15.00,10.00,441.00,182.00,66.00,180.33,20754.48
0.55,6631.00,30.00,16.00,10.00,450.00,188.00,71.00,188.78,21771.61
0.56,6597.00,32.00,16.00,10.00,469.00,199.00,73.00,196.51,22865.43
0.56,6563.00,31.00,17.00,11.00,491.00,206.00,77.00,205.07,23969.16
0.57,6534.00,32.00,17.00,11.00,507.00,215.00,80.00,212.89,25111.99
0.58,6501.00,35.00,18.00,11.00,523.00,226.00,82.00,221.53,26320.57
0.58,6473.00,39.00,18.00,11.00,530.00,237.00,88.00,229.43,27589.16
0.59,6430.00,42.00,19.00,11.00,551.00,248.00,95.00,238.15,28912.54
0.60,6390.00,44.00,20.00,12.00,566.00,263.00,101.00,247.62,30346.03
0.60,6340.00,44.00,23.00,12.00,604.00,266.00,107.00,260.78,31699.77
0.61,6301.00,46.00,23.00,12.00,624.00,282.00,108.00,272.80,33176.01
0.62,6266.00,45.00,24.00,12.00,650.00,288.00,111.00,285.28,34613.83
0.62,6225.00,48.00,21.00,15.00,678.00,295.00,114.00,292.18,36031.62
0.63,6188.00,50.00,21.00,16.00,685.00,315.00,121.00,298.48,37626.42
0.64,6154.00,50.00,22.00,16.00,698.00,333.00,123.00,305.74,39352.76
0.65,6120.00,53.00,22.00,16.00,708.00,343.00,134.00,312.37,41079.01
0.65,6084.00,54.00,23.00,16.00,718.00,366.00,135.00,319.94,43000.48
0.66,6038.00,54.00,23.00,17.00,732.00,394.00,138.00,326.84,45175.28
0.67,5999.00,55.00,22.00,18.00,748.00,413.00,141.00,331.65,47446.15
0.67,5956.00,55.00,25.00,18.00,770.00,427.00,145.00,340.55,49729.60
0.68,5915.00,58.00,25.00,18.00,785.00,447.00,148.00,348.69,52114.68
0.69,5877.00,58.00,26.00,18.00,800.00,463.00,154.00,357.62,54532.45
0.69,5829.00,59.00,27.00,19.00,821.00,479.00,162.00,367.28,56980.06
0.70,5783.00,59.00,29.00,20.00,842.00,498.00,165.00,379.11,59499.98
0.71,5739.00,60.00,28.00,21.00,855.00,524.00,169.00,388.42,62191.08
0.72,5694.00,59.00,32.00,21.00,866.00,545.00,179.00,402.93,64963.33
0.72,5651.00,61.00,32.00,22.00,872.00,578.00,180.00,416.19,67989.95
0.73,5601.00,61.00,36.00,22.00,892.00,597.00,187.00,434.31,71038.46
0.74,5551.00,63.00,35.00,24.00,918.00,609.00,196.00,449.36,74001.80
0.74,5515.00,67.00,35.00,25.00,917.00,634.00,203.00,463.11,77082.68
0.75,5467.00,68.00,36.00,27.00,930.00,659.00,209.00,477.18,80270.87
0.76,5419.00,67.00,39.00,27.00,944.00,688.00,212.00,494.54,83617.11
0.76,5359.00,70.00,38.00,28.00,978.00,706.00,217.00,508.90,86942.39
0.77,5316.00,74.00,39.00,29.00,990.00,729.00,219.00,523.51,90323.66
0.78,5272.00,73.00,39.00,30.00,1003.00,752.00,227.00,536.87,93756.02
0.78,5217.00,73.00,42.00,31.00,1024.00,777.00,232.00,553.58,97265.09
0.79,5167.00,74.00,43.00,32.00,1049.00,792.00,239.00,570.34,100693.95
0.80,5120.00,72.00,45.00,33.00,1063.00,816.00,247.00,588.66,104184.79
0.81,5057.00,72.00,48.00,33.00,1089.00,846.00,251.00,609.91,107822.36
0.81,4995.00,71.00,48.00,34.00,1115.00,878.00,255.00,629.32,111623.92
0.82,4961.00,71.00,49.00,35.00,1113.00,903.00,264.00,648.56,115470.04
0.83,4895.00,75.00,49.00,35.00,1143.00,935.00,264.00,666.13,119461.99
0.83,4835.00,80.00,50.00,36.00,1167.00,960.00,268.00,683.69,123481.92
0.84,4781.00,85.00,52.00,36.00,1184.00,980.00,278.00,702.73,127452.27
0.85,4723.00,87.00,54.00,37.00,1196.00,1015.00,284.00,723.13,131602.71
0.85,4670.00,89.00,53.00,40.00,1220.00,1036.00,288.00,740.27,135707.22
0.86,4630.00,87.00,58.00,40.00,1214.00,1070.00,297.00,763.44,139965.12
0.87,4565.00,88.00,63.00,41.00,1231.00,1104.00,304.00,792.12,144363.05
0.88,4514.00,87.00,65.00,43.00,1237.00,1140.00,310.00,821.33,148918.85
0.88,4455.00,89.00,68.00,43.00,1249.00,1173.00,319.00,852.51,153573.72
0.89,4400.00,90.00,70.00,44.00,1263.00,1204.00,325.00,884.01,158288.97
0.90,4344.00,95.00,70.00,48.00,1274.00,1235.00,330.00,912.79,163059.36
0.90,4269.00,100.00,71.00,49.00,1297.00,1276.00,334.00,940.58,168030.31
0.91,4211.00,101.00,71.00,51.00,1311.00,1309.00,342.00,965.97,173064.17
0.92,4152.00,106.00,68.00,54.00,1326.00,1337.00,353.00,984.66,178080.35
0.92,4085.00,108.00,69.00,55.00,1351.00,1368.00,360.00,1003.24,183125.46
0.93,4021.00,111.00,71.00,56.00,1363.00,1404.00,370.00,1023.22,188272.09
0.94,3969.00,118.00,72.00,56.00,1365.00,1442.00,374.00,1042.97,193541.45
0.94,3924.00,117.00,76.00,56.00,1371.00,1473.00,379.00,1067.03,198817.70
0.95,3867.00,121.00,78.00,56.00,1381.00,1508.00,385.00,1092.01,204160.32
0.96,3803.00,121.00,81.00,56.00,1407.00,1534.00,394.00,1119.34,209428.32
0.97,3751.00,121.00,79.00,59.00,1418.00,1566.00,402.00,1141.30,214718.35
0.97,3699.00,125.00,79.00,60.00,1418.00,1603.00,412.00,1161.37,220103.60
0.98,3648.00,125.00,84.00,60.00,1425.00,1633.00,421.00,1187.21,225470.62
0.99,3596.00,124.00,90.00,60.00,1431.00,1666.00,429.00,1219.83,230866.06
0.99,3543.00,127.00,91.00,61.00,1432.00,1707.00,435.00,1251.14,236407.64
1.00,3483.00,127.00,95.00,63.00,1452.00,1734.00,442.00,1285.75,241872.30
1.01,3445.00,126.00,95.00,66.00,1461.00,1755.00,448.00,1317.37,247176.61
1.01,3403.00,123.00,98.00,68.00,1466.00,1781.00,457.00,1350.77,252409.64
1.02,3347.00,129.00,99.00,69.00,1475.00,1818.00,459.00,1382.78,257742.86
1.03,3290.00,133.00,102.00,69.00,1472.00,1863.00,467.00,1416.54,263287.72
1.03,3244.00,134.00,103.00,71.00,1461.00,1909.00,474.00,1448.87,269040.82
1.04,3179.00,141.00,105.00,72.00,1479.00,1938.00,482.00,1481.42,274728.63
1.05,3123.00,140.00,108.00,73.00,1489.00,1979.00,484.00,1515.67,280537.12
1.06,3063.00,142.00,111.00,76.00,1510.00,2002.00,492.00,1551.46,286185.36
1.06,2977.00,153.00,113.00,77.00,1537.00,2043.00,496.00,1587.16,291957.72
1.07,2918.00,159.00,114.00,78.00,1545.00,2074.00,508.00,1621.28,297693.16
1.08,2849.00,165.00,115.00,83.00,1555.00,2117.00,512.00,1653.96,303575.18
1.08,2788.00,168.00,117.00,88.00,1574.00,2138.00,523.00,1686.82,309260.51
1.09,2717.00,166.00,123.00,89.00,1595.00,2174.00,532.00,1725.85,314991.60
1.10,2665.00,161.00,132.00,89.00,1600.00,2213.00,536.00,1775.03,320809.57
1.10,2600.00,168.00,132.00,92.00,1595.00,2261.00,548.00,1819.96,326842.03
1.11,2525.00,170.00,136.00,92.00,1619.00,2298.00,556.00,1867.01,332905.07
1.12,2467.00,179.00,139.00,92.00,1607.00,2348.00,564.00,1914.51,339191.32
1.12,2395.00,184.00,142.00,95.00,1631.00,2383.00,566.00,1962.41,345455.99
1.13,2354.00,185.00,143.00,97.00,1620.00,2424.00,573.00,2007.67,351791.11
1.14,2306.00,184.00,150.00,99.00,1611.00,2468.00,578.00,2059.54,358235.62
1.15,2253.00,187.00,152.00,101.00,1609.00,2511.00,583.00,2109.94,364764.95
1.15,2203.00,187.00,152.00,103.00,1600.00,2561.00,590.00,2155.97,371476.89
1.16,2145.00,185.00,161.00,106.00,1603.00,2600.00,596.00,2211.55,378190.29
1.17,2090.00,183.00,167.00,109.00,1614.00,2630.00,603.00,2271.34,384769.80
1.17,2025.00,185.00,168.00,111.00,1645.00,2648.00,614.00,2327.47,391046.81
1.18,1969.00,183.00,172.00,114.00,1650.00,2687.00,621.00,2384.76,397363.15
1.19,1926.00,187.00,175.00,116.00,1636.00,2725.00,631.00,2441.60,403700.36
1.19,1868.00,191.00,181.00,119.00,1644.00,2758.00,635.00,2502.55,409981.51
1.20,1820.00,191.00,184.00,122.00,1639.00,2796.00,644.00,2562.74,416286.61
1.21,1768.00,194.00,186.00,125.00,1631.00,2838.00,654.00,2620.73,422673.66
1.22,1721.00,196.00,192.00,126.00,1629.00,2872.00,660.00,2682.72,429015.33
1.22,1676.00,194.00,196.00,128.00,1631.00,2904.00,667.00,2745.37,435285.53
1.23,1626.00,196.00,197.00,130.00,1628.00,2946.00,673.00,2804.10,441640.73
1.24,1573.00,202.00,197.00,133.00,1630.00,2982.00,679.00,2857.76,447983.37
1.24,1533.00,203.00,198.00,137.00,1616.00,3027.00,682.00,2908.29,454449.76
1.25,1491.00,207.00,200.00,143.00,1595.00,3072.00,688.00,2957.45,461029.12
1.26,1440.00,210.00,201.00,146.00,1604.00,3097.00,698.00,3003.87,467411.15
1.26,1398.00,210.00,207.00,148.00,1589.00,3140.00,704.00,3055.29,473883.46
1.27,1339.00,212.00,216.00,149.00,1599.00,3173.00,708.00,3115.79,480287.95
1.28,1294.00,213.00,217.00,153.00,1581.00,3221.00,717.00,3172.57,486855.87
1.28,1254.00,220.00,215.00,158.00,1573.00,3256.00,720.00,3221.43,493377.69
1.29,1221.00,219.00,218.00,162.00,1553.00,3296.00,727.00,3270.58,499932.54
1.30,1184.00,222.00,219.00,166.00,1539.00,3327.00,739.00,3316.98,506382.34
1.31,1146.00,226.00,222.00,172.00,1509.00,3374.00,747.00,3363.89,512976.60
1.31,1102.00,228.00,224.00,176.00,1497.00,3414.00,755.00,3409.74,519597.58
1.32,1063.00,230.00,227.00,179.00,1491.00,3447.00,759.00,3456.14,526137.80
1.33,1033.00,230.00,229.00,183.00,1484.00,3471.00,766.00,3501.53,532469.08
1.33,993.00,234.00,232.00,185.00,1486.00,3487.00,779.00,3547.51,538489.43
1.34,960.00,227.00,238.00,187.00,1491.00,3508.00,785.00,3598.53,544301.03
1.35,934.00,230.00,239.00,189.00,1466.00,3544.00,794.00,3646.64,550147.41
1.35,894.00,232.00,237.00,194.00,1465.00,3575.00,799.00,3687.59,555950.43
1.36,861.00,226.00,246.00,195.00,1466.00,3599.00,803.00,3738.53,561608.70
1.37,837.00,228.00,246.00,200.00,1451.00,3621.00,813.00,3785.06,567104.79
1.38,810.00,224.00,248.00,204.00,1428.00,3660.00,822.00,3830.57,572708.19
1.38,778.00,226.00,248.00,209.00,1421.00,3686.00,828.00,3872.16,578214.27
1.39,752.00,224.00,251.00,213.00,1398.00,3723.00,835.00,3914.66,583796.77
1.40,716.00,229.00,253.00,217.00,1381.00,3756.00,844.00,3956.48,589388.92
1.40,690.00,227.00,253.00,224.00,1370.00,3778.00,854.00,3994.70,594824.64
1.41,658.00,231.00,257.00,226.00,1354.00,3812.00,858.00,4035.62,600297.83
1.42,632.00,230.00,260.00,231.00,1318.00,3854.00,871.00,4077.52,605925.40
1.42,607.00,226.00,268.00,233.00,1301.00,3883.00,878.00,4127.81,611498.62
1.43,587.00,224.00,270.00,236.00,1285.00,3907.00,887.00,4176.76,616947.10
1.44,565.00,221.00,272.00,242.00,1264.00,3936.00,896.00,4224.49,622356.81
1.44,549.00,214.00,281.00,242.00,1251.00,3958.00,901.00,4281.61,627625.98
1.45,519.00,218.00,285.00,243.00,1233.00,3993.00,905.00,4339.80,632962.14
1.46,489.00,216.00,288.00,245.00,1229.00,4017.00,912.00,4397.48,638194.21
1.47,467.00,220.00,287.00,249.00,1210.00,4046.00,917.00,4448.67,643406.35
1.47,448.00,220.00,286.00,254.00,1194.00,4069.00,925.00,4493.93,648510.18
1.48,426.00,220.00,288.00,255.00,1171.00,4097.00,939.00,4538.29,653590.23
1.49,408.00,215.00,291.00,260.00,1159.00,4119.00,944.00,4583.32,658558.44
1.49,381.00,210.00,297.00,264.00,1153.00,4136.00,955.00,4633.47,663349.43
1.50,364.00,203.00,302.00,267.00,1140.00,4161.00,959.00,4686.81,668098.82
1.51,340.00,203.00,303.00,270.00,1131.00,4176.00,973.00,4737.03,672660.00
1.51,316.00,201.00,304.00,275.00,1118.00,4196.00,986.00,4784.42,677124.47
1.52,303.00,198.00,305.00,279.00,1098.00,4222.00,991.00,4829.22,681590.80
1.53,284.00,192.00,312.00,282.00,1084.00,4243.00,999.00,4880.66,685983.70
1.53,267.00,192.00,313.00,285.00,1056.00,4279.00,1004.00,4929.16,690534.91
1.54,251.00,185.00,318.00,288.00,1036.00,4306.00,1012.00,4980.98,695095.45
1.55,233.00,186.00,313.00,294.00,1018.00,4335.00,1017.00,5020.81,699694.55
1.56,216.00,184.00,313.00,299.00,1002.00,4355.00,1027.00,5057.19,704193.64
1.56,200.00,184.00,315.00,301.00,997.00,4361.00,1038.00,5093.44,708391.10
1.57,185.00,178.00,321.00,304.00,975.00,4387.00,1046.00,5135.57,712613.67
1.58,171.00,172.00,320.00,312.00,964.00,4404.00,1053.00,5172.56,716723.94
1.58,165.00,168.00,319.00,317.00,945.00,4422.00,1060.00,5204.85,720746.72
1.59,159.00,160.00,323.00,322.00,914.00,4454.00,1064.00,5240.36,724899.96
1.60,145.00,164.00,321.00,326.00,901.00,4464.00,1075.00,5269.80,728841.78
1.60,132.00,162.00,322.00,329.00,891.00,4476.00,1084.00,5298.19,732620.64
1.61,127.00,162.00,322.00,330.00,866.00,4503.00,1086.00,5324.13,736476.08
1.62,118.00,157.00,321.00,336.00,851.00,4520.00,1093.00,5346.33,740251.19
1.62,108.00,151.00,324.00,340.00,840.00,4531.00,1102.00,5371.12,743862.84
1.63,99.00,150.00,323.00,343.00,829.00,4545.00,1107.00,5392.26,747370.32
1.64,92.00,148.00,322.00,347.00,805.00,4566.00,1116.00,5410.07,750887.87
1.65,84.00,142.00,326.00,349.00,794.00,4579.00,1122.00,5432.36,754294.43
1.65,74.00,138.00,329.00,353.00,777.00,4592.00,1133.00,5457.22,757599.65
1.66,66.00,139.00,327.00,356.00,762.00,4607.00,1139.00,5476.93,760842.42
1.67,61.00,138.00,325.00,361.00,742.00,4624.00,1145.00,5491.94,764058.21
1.67,55.00,134.00,325.00,366.00,721.00,4638.00,1157.00,5505.64,767204.31
1.68,51.00,130.00,324.00,371.00,704.00,4652.00,1164.00,5516.67,770286.79
1.69,43.00,131.00,324.00,373.00,692.00,4659.00,1174.00,5526.73,773206.01
1.69,36.00,129.00,328.00,373.00,676.00,4672.00,1182.00,5541.94,776066.34
1.70,34.00,124.00,328.00,378.00,658.00,4684.00,1190.00,5555.83,778857.89
1.71,32.00,124.00,328.00,380.00,648.00,4689.00,1195.00,5568.53,781481.47
1.72,29.00,125.00,322.00,386.00,628.00,4699.00,1207.00,5571.11,784026.83
1.72,25.00,125.00,319.00,390.00,609.00,4711.00,1217.00,5568.96,786530.83
1.73,20.00,125.00,316.00,394.00,597.00,4718.00,1226.00,5562.49,788921.95
1.74,17.00,124.00,314.00,398.00,585.00,4725.00,1233.00,5553.58,791210.03
1.74,13.00,122.00,314.00,400.00,571.00,4738.00,1238.00,5545.43,793494.17
1.75,10.00,119.00,316.00,401.00,559.00,4747.00,1244.00,5541.00,795714.62
1.76,8.00,116.00,319.00,402.00,544.00,4758.00,1249.00,5541.45,797906.98
1.76,8.00,110.00,322.00,405.00,527.00,4771.00,1253.00,5546.37,800103.74
1.77,5.00,105.00,325.00,407.00,515.00,4778.00,1261.00,5555.38,802214.37
1.78,4.00,101.00,323.00,413.00,505.00,4784.00,1266.00,5560.60,804231.36
1.78,3.00,97.00,323.00,417.00,492.00,4793.00,1271.00,5565.37,806207.93
1.79,3.00,95.00,323.00,419.00,478.00,4798.00,1280.00,5569.73,808087.49
1.80,3.00,91.00,321.00,425.00,459.00,4811.00,1286.00,5570.70,809998.70
1.81,3.00,89.00,314.00,434.00,447.00,4819.00,1290.00,5561.08,811863.67
1.81,3.00,88.00,311.00,438.00,435.00,4822.00,1299.00,5547.78,813611.31
1.82,3.00,88.00,309.00,440.00,421.00,4829.00,1306.00,5532.62,815311.94
1.83,2.00,80.00,310.00,447.00,410.00,4837.00,1310.00,5520.28,816984.67
1.83,2.00,79.00,306.00,452.00,397.00,4845.00,1315.00,5503.00,818631.93
1.84,2.00,77.00,304.00,456.00,387.00,4846.00,1324.00,5484.20,820150.78
1.85,2.00,72.00,308.00,457.00,374.00,4852.00,1331.00,5473.04,821627.51
1.85,1.00,71.00,304.00,462.00,365.00,4854.00,1339.00,5456.83,823005.69
1.86,1.00,71.00,299.00,467.00,357.00,4858.00,1343.00,5434.51,824323.97
1.87,1.00,70.00,295.00,472.00,353.00,4853.00,1352.00,5408.11,825452.34
1.88,1.00,68.00,292.00,477.00,344.00,4848.00,1366.00,5379.48,826407.34
1.88,1.00,66.00,290.00,481.00,334.00,4847.00,1377.00,5350.33,827264.15
1.89,1.00,60.00,294.00,483.00,324.00,4855.00,1379.00,5329.70,828166.55
1.90,0.00,59.00,289.00,489.00,322.00,4853.00,1384.00,5303.34,828960.32
1.90,0.00,56.00,289.00,492.00,315.00,4852.00,1392.00,5279.26,829669.95
1.91,0.00,56.00,285.00,496.00,304.00,4852.00,1403.00,5251.25,830317.79
1.92,0.00,55.00,284.00,498.00,298.00,4855.00,1406.00,5224.16,830954.28
1.92,0.00,54.00,280.00,503.00,292.00,4856.00,1411.00,5193.40,831550.38
1.93,0.00,53.00,281.00,503.00,281.00,4860.00,1418.00,5166.80,832154.66
1.94,0.00,48.00,283.00,506.00,275.00,4856.00,1428.00,5145.51,832646.23
1.94,0.00,47.00,280.00,510.00,267.00,4859.00,1433.00,5121.55,833140.07
1.95,0.00,46.00,277.00,514.00,258.00,4866.00,1435.00,5095.15,833696.07
1.96,0.00,45.00,271.00,521.00,249.00,4870.00,1440.00,5062.01,834263.74
1.97,0.00,44.00,270.00,523.00,242.00,4867.00,1450.00,5030.24,834736.92
1.97,0.00,42.00,270.00,525.00,231.00,4871.00,1457.00,5001.22,835228.99
1.98,0.00,41.00,270.00,526.00,225.00,4872.00,1462.00,4974.70,835693.23
1.99,0.00,39.00,269.00,529.00,223.00,4865.00,1471.00,4948.97,836011.88
1.99,0.00,39.00,266.00,532.00,217.00,4857.00,1485.00,4920.96,836182.61
2.00,0.00,38.00,267.00,532.00,215.00,4851.00,1493.00,4896.87,836248.32
2.01,0.00,37.00,263.00,537.00,210.00,4854.00,1495.00,4868.85,836353.39
2.01,0.00,36.00,262.00,539.00,202.00,4852.00,1505.00,4841.75,836419.26
2.02,0.00,35.00,259.00,543.00,198.00,4848.00,1513.00,4812.49,836419.30
2.03,0.00,34.00,257.00,546.00,192.00,4846.00,1521.00,4782.75,836389.29
2.03,0.00,31.00,255.00,551.00,183.00,4847.00,1529.00,4752.57,836376.92
2.04,0.00,31.00,252.00,554.00,178.00,4843.00,1538.00,4720.50,836305.54
2.05,0.00,31.00,250.00,556.00,177.00,4840.00,1542.00,4688.19,836195.30
2.06,0.00,30.00,244.00,563.00,174.00,4834.00,1551.00,4649.66,836004.51
2.06,0.00,30.00,243.00,564.00,172.00,4830.00,1557.00,4612.96,835770.25
2.07,0.00,29.00,240.00,568.00,167.00,4825.00,1567.00,4574.92,835481.28
2.08,0.00,27.00,241.00,569.00,165.00,4823.00,1571.00,4541.67,835187.42
2.08,0.00,25.00,242.00,570.00,161.00,4818.00,1580.00,4512.79,834844.03
2.09,0.00,25.00,237.00,575.00,160.00,4814.00,1585.00,4478.90,834470.45
2.10,0.00,25.00,230.00,582.00,157.00,4813.00,1589.00,4437.42,834114.38
2.10,0.00,25.00,225.00,587.00,154.00,4805.00,1600.00,4392.02,833669.12
2.11,0.00,24.00,222.00,591.00,143.00,4809.00,1607.00,4346.03,833322.74
2.12,0.00,23.00,219.00,595.00,138.00,4805.00,1616.00,4299.50,832946.42
2.12,0.00,20.00,218.00,599.00,131.00,4807.00,1621.00,4255.50,832632.91
2.13,0.00,20.00,218.00,599.00,129.00,4802.00,1628.00,4215.30,832271.59
2.14,0.00,20.00,210.00,607.00,128.00,4794.00,1637.00,4166.55,831821.54
2.15,0.00,20.00,205.00,612.00,124.00,4789.00,1646.00,4114.50,831335.57
2.15,0.00,19.00,203.00,615.00,123.00,4781.00,1655.00,4063.95,830771.73
2.16,0.00,18.00,202.00,617.00,116.00,4784.00,1659.00,4016.26,830302.05
2.17,0.00,17.00,200.00,620.00,114.00,4783.00,1662.00,3969.69,829858.26
2.17,0.00,16.00,197.00,624.00,110.00,4781.00,1668.00,3922.63,829423.05
2.18,0.00,16.00,194.00,627.00,109.00,4776.00,1674.00,3875.14,828950.63
2.19,0.00,16.00,188.00,633.00,103.00,4771.00,1685.00,3822.73,828444.23
2.19,0.00,16.00,188.00,633.00,100.00,4771.00,1688.00,3774.85,827981.93
2.20,0.00,16.00,184.00,637.00,99.00,4762.00,1698.00,3725.10,827424.67
2.21,0.00,15.00,182.00,640.00,96.00,4758.00,1705.00,3676.65,826855.84
2.22,0.00,14.00,178.00,645.00,92.00,4753.00,1714.00,3626.37,826261.43
2.22,0.00,14.00,173.00,650.00,92.00,4745.00,1722.00,3572.92,825598.59
