Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,62.61,62.51
0.02,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,57.20,57.06
0.03,7389.00,3.00,1.00,0.00,2.00,1.00,0.00,202.50,67.12
0.03,7387.00,4.00,2.00,0.00,2.00,0.00,1.00,485.48,61.27
0.04,7382.00,9.00,2.00,0.00,2.00,0.00,1.00,744.03,55.94
0.05,7370.00,18.00,4.00,0.00,3.00,0.00,1.00,1280.72,51.07
0.06,7362.00,26.00,4.00,0.00,3.00,0.00,1.00,1771.07,46.62
0.06,7340.00,45.00,5.00,1.00,4.00,0.00,1.00,2369.32,42.56
0.07,7322.00,60.00,7.00,1.00,5.00,0.00,1.00,3216.39,38.86
0.08,7283.00,96.00,10.00,1.00,5.00,0.00,1.00,4441.02,35.47
0.08,7233.00,141.00,15.00,1.00,5.00,0.00,1.00,6311.08,32.38
0.09,7164.00,203.00,22.00,1.00,5.00,0.00,1.00,9071.30,29.56
0.10,7073.00,283.00,33.00,1.00,4.00,1.00,1.00,13245.77,42.01
0.10,6948.00,397.00,44.00,1.00,4.00,1.00,1.00,18712.38,53.38
0.11,6756.00,575.00,56.00,3.00,4.00,1.00,1.00,25509.82,63.75
0.12,6544.00,767.00,74.00,4.00,5.00,1.00,1.00,34424.56,73.22
0.12,6296.00,988.00,101.00,4.00,5.00,1.00,1.00,46625.90,81.87
0.13,5972.00,1282.00,131.00,4.00,5.00,1.00,1.00,62280.79,89.77
0.14,5571.00,1635.00,175.00,8.00,5.00,1.00,1.00,83194.29,96.97
0.15,5106.00,2041.00,229.00,13.00,5.00,1.00,1.00,110414.74,103.55
0.15,4664.00,2424.00,288.00,13.00,4.00,2.00,1.00,144148.77,124.58
0.16,4134.00,2863.00,374.00,17.00,5.00,2.00,1.00,187890.29,143.78
0.17,3548.00,3353.00,468.00,19.00,5.00,2.00,1.00,241977.15,161.31
0.17,3012.00,3802.00,544.00,30.00,5.00,2.00,1.00,302812.04,177.31
0.18,2484.00,4196.00,669.00,39.00,5.00,2.00,1.00,377173.70,191.91
0.19,1976.00,4585.00,782.00,45.00,5.00,2.00,1.00,462091.52,205.25
0.19,1480.00,4927.00,932.00,49.00,5.00,2.00,1.00,562212.71,217.42
0.20,1039.00,5236.00,1061.00,52.00,5.00,2.00,1.00,673069.84,228.54
0.21,648.00,5478.00,1206.00,56.00,5.00,2.00,1.00,796139.71,238.68
0.22,367.00,5600.00,1363.00,58.00,5.00,2.00,1.00,932170.74,247.95
0.22,159.00,5649.00,1518.00,62.00,5.00,2.00,1.00,1079743.46,256.40
0.23,51.00,5610.00,1660.00,67.00,5.00,2.00,1.00,1235908.42,264.12
0.24,17.00,5476.00,1822.00,73.00,5.00,2.00,1.00,1402928.44,271.17
0.24,8.00,5315.00,1985.00,80.00,5.00,2.00,1.00,1580016.58,277.60
0.25,5.00,5166.00,2132.00,85.00,5.00,1.00,2.00,1763899.92,268.45
