Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.21,5451.00,1534.00,312.00,28.00,55.00,14.00,2.00,214428.56,1236.73
0.22,5236.00,1695.00,360.00,29.00,58.00,16.00,2.00,249983.61,1369.41
0.22,5028.00,1848.00,408.00,33.00,60.00,17.00,2.00,289677.55,1505.56
0.23,4791.00,2028.00,454.00,36.00,67.00,17.00,3.00,332852.27,1629.86
0.24,4557.00,2191.00,518.00,39.00,68.00,20.00,3.00,381911.19,1788.40
0.24,4339.00,2336.00,571.00,50.00,77.00,20.00,3.00,434693.30,1933.13
0.25,4092.00,2498.00,644.00,57.00,79.00,23.00,3.00,493881.53,2110.34
0.26,3851.00,2663.00,710.00,61.00,83.00,25.00,3.00,557870.73,2302.16
0.26,3623.00,2794.00,792.00,69.00,86.00,29.00,3.00,628649.75,2537.36
0.27,3408.00,2921.00,871.00,74.00,87.00,32.00,3.00,705181.21,2797.16
0.28,3166.00,3075.00,943.00,81.00,90.00,37.00,4.00,785916.44,3109.45
0.28,2933.00,3197.00,1043.00,85.00,95.00,39.00,4.00,874698.67,3424.59
0.29,2697.00,3318.00,1142.00,89.00,104.00,39.00,7.00,970682.35,3712.30
0.30,2465.00,3435.00,1245.00,94.00,107.00,43.00,7.00,1073846.15,4035.04
0.31,2251.00,3546.00,1337.00,99.00,111.00,43.00,9.00,1181917.12,4329.68
0.31,2046.00,3634.00,1439.00,108.00,112.00,47.00,10.00,1295973.54,4658.75
0.32,1826.00,3737.00,1538.00,119.00,112.00,50.00,14.00,1415047.54,5004.24
0.33,1622.00,3826.00,1640.00,124.00,115.00,54.00,15.00,1539156.24,5379.74
0.33,1412.00,3910.00,1755.00,131.00,114.00,56.00,18.00,1669817.64,5752.59
0.34,1207.00,3998.00,1860.00,137.00,113.00,61.00,20.00,1804963.20,6168.09
0.35,1052.00,4029.00,1974.00,145.00,113.00,62.00,21.00,1945557.54,6562.43
0.35,880.00,4080.00,2090.00,149.00,110.00,66.00,21.00,2091430.33,6982.53
0.36,722.00,4113.00,2203.00,157.00,111.00,68.00,22.00,2241674.75,7396.09
0.37,589.00,4122.00,2319.00,162.00,110.00,72.00,22.00,2396363.77,7833.73
0.38,477.00,4119.00,2413.00,178.00,112.00,73.00,24.00,2551808.24,8248.29
0.38,360.00,4114.00,2527.00,184.00,110.00,76.00,25.00,2710947.52,8671.82
0.39,279.00,4092.00,2620.00,194.00,104.00,80.00,27.00,2870307.49,9118.56
0.40,208.00,4030.00,2750.00,196.00,98.00,86.00,28.00,3035427.65,9616.54
0.40,149.00,3978.00,2852.00,205.00,97.00,84.00,31.00,3201603.79,10041.12
0.41,105.00,3914.00,2951.00,214.00,95.00,84.00,33.00,3368293.96,10428.72
0.42,64.00,3834.00,3065.00,220.00,96.00,81.00,36.00,3537707.24,10737.50
0.42,42.00,3744.00,3167.00,229.00,92.00,83.00,39.00,3707805.55,11049.44
0.43,19.00,3661.00,3267.00,235.00,90.00,81.00,43.00,3878229.21,11304.17
0.44,10.00,3557.00,3374.00,241.00,87.00,82.00,45.00,4050001.75,11551.75
0.44,6.00,3473.00,3456.00,247.00,86.00,82.00,46.00,4219250.83,11777.76
0.45,0.00,3372.00,3556.00,254.00,84.00,83.00,47.00,4388898.66,11999.12
0.46,0.00,3267.00,3655.00,260.00,81.00,85.00,48.00,4558760.55,12231.25
0.47,0.00,3172.00,3737.00,273.00,76.00,89.00,49.00,4726264.08,12503.26
0.47,0.00,3090.00,3809.00,283.00,75.00,86.00,53.00,4890110.71,12706.52
0.48,0.00,3003.00,3888.00,291.00,72.00,87.00,55.00,5051668.05,12907.09
0.49,0.00,2928.00,3955.00,299.00,71.00,84.00,59.00,5209331.10,13045.14
0.49,0.00,2847.00,4024.00,311.00,71.00,82.00,61.00,5363736.88,13141.12
0.50,0.00,2771.00,4089.00,322.00,68.00,85.00,61.00,5514565.86,13273.81
0.51,0.00,2689.00,4163.00,330.00,64.00,85.00,65.00,5663479.20,13394.94
0.51,0.00,2616.00,4227.00,339.00,63.00,86.00,65.00,5809140.12,13520.55
0.52,0.00,2534.00,4302.00,346.00,62.00,84.00,68.00,5953482.21,13605.18
0.53,0.00,2468.00,4363.00,351.00,61.00,85.00,68.00,6094516.16,13697.46
0.53,0.00,2403.00,4420.00,359.00,59.00,85.00,70.00,6231926.90,13781.70
0.54,0.00,2337.00,4477.00,368.00,57.00,85.00,72.00,6366027.52,13858.61
0.55,0.00,2253.00,4556.00,373.00,56.00,84.00,74.00,6500409.12,13913.80
0.56,0.00,2192.00,4613.00,377.00,54.00,83.00,77.00,6631742.32,13949.16
0.56,0.00,2119.00,4683.00,380.00,52.00,83.00,79.00,6762243.55,13981.45
0.57,0.00,2046.00,4748.00,388.00,51.00,81.00,82.00,6891233.51,13980.87
0.58,0.00,1981.00,4804.00,397.00,49.00,83.00,82.00,7017490.74,14010.39
0.58,0.00,1916.00,4862.00,404.00,48.00,82.00,84.00,7141551.79,14022.32
0.59,0.00,1860.00,4910.00,412.00,46.00,81.00,87.00,7262104.14,14018.18
0.60,0.00,1815.00,4943.00,424.00,46.00,81.00,87.00,7377197.51,14014.41
0.60,0.00,1751.00,5003.00,428.00,42.00,84.00,88.00,7491359.83,14056.03
0.61,0.00,1698.00,5053.00,431.00,37.00,88.00,89.00,7603169.21,14154.12
0.62,0.00,1649.00,5092.00,441.00,35.00,86.00,93.00,7711176.43,14213.63
0.62,0.00,1599.00,5137.00,446.00,34.00,86.00,94.00,7816611.44,14267.95
0.63,0.00,1559.00,5164.00,459.00,33.00,86.00,95.00,7916992.29,14317.54
0.64,0.00,1515.00,5199.00,468.00,32.00,86.00,96.00,8013957.58,14362.82
0.65,0.00,1473.00,5230.00,479.00,32.00,84.00,98.00,8107201.49,14374.10
0.65,0.00,1424.00,5265.00,493.00,30.00,84.00,100.00,8197646.50,14384.40
0.66,0.00,1382.00,5299.00,501.00,30.00,80.00,104.00,8285384.25,14333.72
0.67,0.00,1345.00,5324.00,513.00,28.00,81.00,105.00,8369296.59,14302.47
0.67,0.00,1305.00,5359.00,518.00,27.00,79.00,108.00,8451216.35,14243.89
0.68,0.00,1263.00,5393.00,526.00,26.00,79.00,109.00,8531165.47,14190.42
0.69,0.00,1219.00,5425.00,538.00,24.00,79.00,111.00,8609013.80,14141.60
0.69,0.00,1189.00,5443.00,550.00,24.00,79.00,111.00,8682839.61,14097.03
0.70,0.00,1157.00,5461.00,564.00,23.00,77.00,114.00,8752990.46,14026.30
0.71,0.00,1123.00,5492.00,567.00,22.00,76.00,116.00,8821736.92,13946.70
0.72,0.00,1094.00,5514.00,574.00,22.00,76.00,116.00,8887848.24,13874.04
0.72,0.00,1066.00,5537.00,579.00,22.00,75.00,117.00,8951702.35,13792.67
0.73,0.00,1037.00,5556.00,589.00,22.00,73.00,119.00,9012893.38,13688.35
0.74,0.00,1019.00,5567.00,596.00,20.00,74.00,120.00,9070449.57,13608.13
0.74,0.00,991.00,5588.00,603.00,20.00,74.00,120.00,9126187.33,13534.90
0.75,0.00,961.00,5609.00,612.00,20.00,72.00,122.00,9180263.79,13438.00
0.76,0.00,939.00,5618.00,625.00,19.00,72.00,123.00,9231019.72,13349.54
0.76,0.00,911.00,5640.00,631.00,18.00,73.00,123.00,9280695.02,13283.80
0.77,0.00,883.00,5662.00,637.00,18.00,69.00,127.00,9329383.09,13163.70
0.78,0.00,861.00,5680.00,641.00,17.00,68.00,129.00,9376568.30,13039.03
0.78,0.00,841.00,5688.00,653.00,17.00,64.00,133.00,9420878.20,12865.12
0.79,0.00,821.00,5697.00,664.00,17.00,64.00,133.00,9462711.49,12706.36
0.80,0.00,793.00,5715.00,674.00,17.00,63.00,134.00,9503634.18,12546.39
0.81,0.00,770.00,5731.00,681.00,17.00,61.00,136.00,9543424.56,12370.31
0.81,0.00,751.00,5744.00,687.00,17.00,60.00,137.00,9581729.76,12194.54
0.82,0.00,739.00,5747.00,696.00,16.00,59.00,139.00,9617175.78,12019.06
0.83,0.00,723.00,5761.00,698.00,16.00,58.00,140.00,9651662.26,11843.83
0.83,0.00,714.00,5763.00,705.00,15.00,59.00,140.00,9683469.30,11698.88
0.84,0.00,697.00,5771.00,714.00,14.00,58.00,142.00,9713729.83,11551.53
0.85,0.00,681.00,5783.00,718.00,13.00,55.00,146.00,9743178.41,11371.94
0.85,0.00,664.00,5795.00,723.00,12.00,55.00,147.00,9771885.18,11207.99
0.86,0.00,644.00,5811.00,727.00,11.00,55.00,148.00,9800515.19,11058.31
0.87,0.00,629.00,5820.00,733.00,10.00,55.00,149.00,9828023.38,10921.67
0.88,0.00,606.00,5834.00,742.00,9.00,53.00,152.00,9855257.93,10766.88
0.88,0.00,595.00,5837.00,750.00,9.00,51.00,154.00,9880589.88,10595.52
0.89,0.00,575.00,5850.00,757.00,9.00,50.00,155.00,9905685.97,10424.06
0.90,0.00,558.00,5860.00,764.00,9.00,50.00,155.00,9930115.88,10267.53
0.90,0.00,536.00,5874.00,772.00,8.00,51.00,155.00,9954538.13,10139.65
0.91,0.00,523.00,5881.00,778.00,8.00,50.00,156.00,9977901.73,10007.89
0.92,0.00,512.00,5884.00,786.00,8.00,50.00,156.00,9999697.20,9887.60
0.92,0.00,491.00,5893.00,798.00,8.00,49.00,157.00,10020961.47,9762.76
0.93,0.00,480.00,5898.00,804.00,7.00,49.00,158.00,10041139.52,9648.79
0.94,0.00,467.00,5902.00,813.00,7.00,48.00,159.00,10060174.92,9529.72
0.94,0.00,454.00,5907.00,821.00,7.00,47.00,160.00,10078316.70,9406.00
0.95,0.00,442.00,5915.00,825.00,7.00,47.00,160.00,10096092.76,9293.05
0.96,0.00,427.00,5923.00,832.00,7.00,47.00,160.00,10113534.67,9189.93
0.97,0.00,415.00,5927.00,840.00,6.00,47.00,161.00,10130070.37,9095.80
0.97,0.00,403.00,5932.00,847.00,5.00,46.00,163.00,10145928.44,8994.83
0.98,0.00,393.00,5933.00,856.00,5.00,46.00,163.00,10160566.47,8902.66
0.99,0.00,386.00,5928.00,868.00,5.00,45.00,164.00,10173188.53,8803.50
0.99,0.00,371.00,5937.00,874.00,5.00,45.00,164.00,10186072.03,8712.96
1.00,0.00,363.00,5939.00,880.00,5.00,45.00,164.00,10198142.74,8630.31
1.01,0.00,350.00,5944.00,888.00,3.00,47.00,164.00,10209921.60,8584.91
1.01,0.00,343.00,5941.00,898.00,3.00,47.00,164.00,10220232.00,8543.45
1.02,0.00,332.00,5942.00,908.00,3.00,46.00,165.00,10229801.76,8490.59
1.03,0.00,323.00,5940.00,919.00,3.00,45.00,166.00,10238244.13,8427.30
1.03,0.00,310.00,5947.00,925.00,3.00,44.00,167.00,10247008.66,8354.50
1.04,0.00,303.00,5948.00,931.00,2.00,45.00,167.00,10255166.08,8303.07
1.05,0.00,293.00,5952.00,937.00,2.00,45.00,167.00,10263219.58,8256.11
1.06,0.00,285.00,5952.00,945.00,2.00,45.00,167.00,10270577.20,8213.24
1.06,0.00,275.00,5954.00,953.00,2.00,45.00,167.00,10277599.51,8174.10
1.07,0.00,269.00,5944.00,969.00,2.00,44.00,168.00,10282512.72,8123.35
1.08,0.00,263.00,5942.00,977.00,2.00,44.00,168.00,10286700.95,8077.02
1.08,0.00,255.00,5944.00,983.00,2.00,44.00,168.00,10290827.72,8034.72
1.09,0.00,249.00,5938.00,995.00,2.00,43.00,169.00,10293696.54,7981.09
1.10,0.00,240.00,5938.00,1004.00,2.00,41.00,171.00,10296317.44,7902.07
1.10,0.00,233.00,5939.00,1010.00,2.00,40.00,172.00,10298862.13,7814.92
1.11,0.00,222.00,5946.00,1014.00,2.00,39.00,173.00,10302238.57,7720.33
1.12,0.00,214.00,5948.00,1020.00,2.00,39.00,173.00,10305623.69,7633.97
1.12,0.00,210.00,5948.00,1024.00,1.00,40.00,173.00,10308716.36,7570.16
1.13,0.00,204.00,5946.00,1032.00,1.00,40.00,173.00,10311241.34,7511.91
1.14,0.00,199.00,5944.00,1039.00,1.00,40.00,173.00,10313247.64,7458.73
1.15,0.00,196.00,5934.00,1052.00,1.00,40.00,173.00,10313578.26,7410.17
1.15,0.00,193.00,5931.00,1058.00,1.00,39.00,174.00,10313429.64,7350.83
1.16,0.00,188.00,5930.00,1064.00,1.00,38.00,175.00,10313143.62,7281.63
1.17,0.00,183.00,5928.00,1071.00,1.00,35.00,178.00,10312581.84,7173.38
1.17,0.00,179.00,5918.00,1085.00,1.00,34.00,179.00,10310566.33,7059.54
1.18,0.00,175.00,5917.00,1090.00,1.00,32.00,181.00,10308574.70,6925.56
1.19,0.00,169.00,5915.00,1098.00,1.00,31.00,182.00,10306454.72,6788.23
1.19,0.00,161.00,5915.00,1106.00,1.00,29.00,184.00,10304517.94,6632.80
1.20,0.00,155.00,5908.00,1119.00,1.00,28.00,185.00,10301696.86,6475.89
1.21,0.00,152.00,5902.00,1128.00,1.00,28.00,185.00,10298218.16,6332.65
1.22,0.00,147.00,5899.00,1136.00,1.00,28.00,185.00,10294589.39,6201.87
1.22,0.00,142.00,5884.00,1156.00,1.00,28.00,185.00,10289020.66,6082.49
1.23,0.00,137.00,5883.00,1162.00,1.00,28.00,185.00,10283782.91,5973.49
1.24,0.00,137.00,5875.00,1170.00,1.00,28.00,185.00,10277795.85,5873.99
1.24,0.00,131.00,5873.00,1178.00,1.00,27.00,186.00,10272025.65,5768.13
1.25,0.00,129.00,5864.00,1189.00,1.00,27.00,186.00,10265401.99,5671.49
1.26,0.00,126.00,5865.00,1191.00,1.00,26.00,187.00,10259500.89,5568.24
1.26,0.00,123.00,5859.00,1200.00,1.00,26.00,187.00,10253208.30,5473.98
1.27,0.00,118.00,5858.00,1206.00,1.00,26.00,187.00,10247309.22,5387.93
1.28,0.00,112.00,5854.00,1216.00,1.00,26.00,187.00,10241318.94,5309.37
1.28,0.00,111.00,5849.00,1222.00,1.00,25.00,188.00,10235095.11,5222.63
1.29,0.00,109.00,5845.00,1228.00,1.00,25.00,188.00,10228808.09,5143.44
1.30,0.00,105.00,5836.00,1241.00,1.00,25.00,188.00,10221712.30,5071.15
1.31,0.00,103.00,5829.00,1250.00,1.00,24.00,189.00,10214177.98,4990.13
1.31,0.00,102.00,5821.00,1259.00,1.00,23.00,190.00,10206092.85,4901.14
1.32,0.00,102.00,5813.00,1267.00,0.00,24.00,190.00,10197504.45,4834.92
1.33,0.00,96.00,5813.00,1273.00,0.00,24.00,190.00,10189658.17,4774.47
1.33,0.00,93.00,5804.00,1285.00,0.00,24.00,190.00,10181137.81,4719.29
1.34,0.00,93.00,5800.00,1289.00,0.00,24.00,190.00,10172752.73,4668.90
1.35,0.00,89.00,5801.00,1292.00,0.00,24.00,190.00,10165242.44,4622.91
1.35,0.00,87.00,5791.00,1304.00,0.00,24.00,190.00,10156878.78,4580.92
1.36,0.00,86.00,5786.00,1310.00,0.00,23.00,191.00,10148486.62,4527.56
1.37,0.00,83.00,5784.00,1315.00,0.00,23.00,191.00,10140519.12,4478.85
1.38,0.00,81.00,5780.00,1321.00,0.00,22.00,192.00,10132639.19,4419.36
1.38,0.00,76.00,5776.00,1330.00,0.00,20.00,194.00,10124839.23,4335.00
1.39,0.00,74.00,5770.00,1338.00,0.00,18.00,196.00,10116811.84,4227.94
1.40,0.00,71.00,5770.00,1341.00,0.00,18.00,196.00,10109478.08,4130.21
1.40,0.00,68.00,5762.00,1352.00,0.00,18.00,196.00,10101576.16,4040.98
1.41,0.00,66.00,5754.00,1362.00,0.00,18.00,196.00,10093155.17,3959.53
1.42,0.00,63.00,5747.00,1372.00,0.00,17.00,197.00,10084410.21,3870.14
1.42,0.00,60.00,5740.00,1382.00,0.00,17.00,197.00,10075369.24,3788.54
1.43,0.00,56.00,5736.00,1390.00,0.00,17.00,197.00,10066508.55,3714.04
1.44,0.00,54.00,5729.00,1399.00,0.00,17.00,197.00,10057361.88,3646.03
1.44,0.00,52.00,5723.00,1407.00,0.00,17.00,197.00,10048104.16,3583.94
1.45,0.00,51.00,5711.00,1420.00,0.00,17.00,197.00,10037843.57,3527.26
1.46,0.00,49.00,5705.00,1428.00,0.00,17.00,197.00,10027568.22,3475.51
1.47,0.00,46.00,5699.00,1437.00,0.00,17.00,197.00,10017279.35,3428.27
1.47,0.00,46.00,5692.00,1444.00,0.00,15.00,199.00,10006827.90,3355.10
1.48,0.00,43.00,5688.00,1451.00,0.00,15.00,199.00,9996678.61,3288.29
1.49,0.00,43.00,5683.00,1456.00,0.00,14.00,200.00,9986655.12,3212.29
1.49,0.00,40.00,5680.00,1462.00,0.00,14.00,200.00,9977047.05,3142.90
1.50,0.00,39.00,5675.00,1468.00,0.00,14.00,200.00,9967518.04,3079.55
1.51,0.00,38.00,5667.00,1477.00,0.00,14.00,200.00,9957610.53,3021.72
1.51,0.00,36.00,5661.00,1485.00,0.00,13.00,201.00,9947657.73,2953.90
1.52,0.00,36.00,5654.00,1492.00,0.00,12.00,202.00,9937513.30,2876.96
1.53,0.00,35.00,5650.00,1497.00,0.00,12.00,202.00,9927644.51,2806.73
1.53,0.00,34.00,5641.00,1507.00,0.00,12.00,202.00,9917276.42,2742.61
1.54,0.00,34.00,5627.00,1521.00,0.00,12.00,202.00,9905700.92,2684.07
1.55,0.00,33.00,5625.00,1524.00,0.00,11.00,203.00,9894825.18,2615.60
1.56,0.00,33.00,5617.00,1532.00,0.00,11.00,203.00,9883687.33,2553.10
1.56,0.00,31.00,5612.00,1539.00,0.00,11.00,203.00,9872760.73,2496.04
1.57,0.00,31.00,5606.00,1545.00,0.00,10.00,204.00,9861876.88,2428.93
1.58,0.00,31.00,5600.00,1551.00,0.00,10.00,204.00,9851032.08,2367.66
1.58,0.00,30.00,5589.00,1563.00,0.00,10.00,204.00,9839471.80,2311.72
1.59,0.00,29.00,5583.00,1570.00,0.00,10.00,204.00,9828009.06,2260.66
1.60,0.00,28.00,5575.00,1579.00,0.00,10.00,204.00,9816334.89,2214.04
1.60,0.00,25.00,5569.00,1588.00,0.00,9.00,205.00,9804768.08,2156.46
1.61,0.00,24.00,5562.00,1596.00,0.00,9.00,205.00,9793149.15,2103.89
1.62,0.00,23.00,5553.00,1606.00,0.00,9.00,205.00,9781182.07,2055.90
1.62,0.00,23.00,5549.00,1610.00,0.00,9.00,205.00,9769648.15,2012.09
1.63,0.00,22.00,5539.00,1621.00,0.00,9.00,205.00,9757608.51,1972.09
1.64,0.00,22.00,5523.00,1637.00,0.00,9.00,205.00,9744205.47,1935.58
1.65,0.00,22.00,5514.00,1646.00,0.00,8.00,206.00,9730608.52,1887.22
1.65,0.00,22.00,5508.00,1652.00,0.00,8.00,206.00,9717285.02,1843.07
1.66,0.00,21.00,5501.00,1660.00,0.00,8.00,206.00,9704061.14,1802.77
1.67,0.00,21.00,5498.00,1663.00,0.00,8.00,206.00,9691529.20,1765.98
1.67,0.00,21.00,5491.00,1670.00,0.00,8.00,206.00,9679028.55,1732.39
1.68,0.00,20.00,5482.00,1680.00,0.00,8.00,206.00,9666255.94,1701.72
1.69,0.00,20.00,5468.00,1694.00,0.00,8.00,206.00,9652483.72,1673.73
1.69,0.00,20.00,5464.00,1698.00,0.00,8.00,206.00,9639300.62,1648.17
1.70,0.00,18.00,5457.00,1707.00,0.00,7.00,207.00,9626205.03,1609.82
1.71,0.00,17.00,5452.00,1713.00,0.00,7.00,207.00,9613489.85,1574.80
1.72,0.00,17.00,5443.00,1722.00,0.00,7.00,207.00,9600521.24,1542.84
1.72,0.00,17.00,5428.00,1737.00,0.00,7.00,207.00,9586419.77,1513.66
1.73,0.00,17.00,5422.00,1743.00,0.00,7.00,207.00,9572635.37,1487.01
1.74,0.00,17.00,5412.00,1753.00,0.00,7.00,207.00,9558539.72,1462.69
1.74,0.00,16.00,5406.00,1760.00,0.00,6.00,208.00,9544760.69,1425.47
1.75,0.00,15.00,5397.00,1770.00,0.00,6.00,208.00,9530820.18,1391.48
1.76,0.00,15.00,5390.00,1777.00,0.00,6.00,208.00,9517032.60,1360.46
1.76,0.00,15.00,5380.00,1787.00,0.00,6.00,208.00,9502934.06,1332.13
1.77,0.00,14.00,5376.00,1792.00,0.00,6.00,208.00,9489452.86,1306.27
1.78,0.00,14.00,5367.00,1801.00,0.00,6.00,208.00,9475784.44,1282.67
1.78,0.00,14.00,5360.00,1808.00,0.00,6.00,208.00,9462245.45,1261.12
1.79,0.00,12.00,5357.00,1813.00,0.00,6.00,208.00,9449425.64,1241.44
1.80,0.00,12.00,5348.00,1822.00,0.00,6.00,208.00,9436361.48,1223.48
1.81,0.00,12.00,5343.00,1827.00,0.00,5.00,209.00,9423674.97,1192.06
1.81,0.00,11.00,5343.00,1828.00,0.00,3.00,211.00,9412084.67,1133.33
1.82,0.00,11.00,5332.00,1839.00,0.00,3.00,211.00,9399843.36,1079.71
1.83,0.00,11.00,5325.00,1846.00,0.00,3.00,211.00,9387608.16,1030.77
1.83,0.00,10.00,5319.00,1853.00,0.00,3.00,211.00,9375528.78,986.08
1.84,0.00,10.00,5312.00,1860.00,0.00,3.00,211.00,9363441.53,945.29
1.85,0.00,10.00,5300.00,1872.00,0.00,3.00,211.00,9350595.94,908.04
1.85,0.00,10.00,5290.00,1882.00,0.00,3.00,211.00,9337357.99,874.04
1.86,0.00,9.00,5283.00,1890.00,0.00,3.00,211.00,9324212.27,843.00
1.87,0.00,9.00,5275.00,1898.00,0.00,2.00,212.00,9311000.60,799.65
1.88,0.00,9.00,5270.00,1903.00,0.00,2.00,212.00,9298179.34,760.06
1.88,0.00,9.00,5260.00,1913.00,0.00,2.00,212.00,9284963.64,723.92
1.89,0.00,9.00,5255.00,1918.00,0.00,2.00,212.00,9272138.68,690.93
1.90,0.00,9.00,5247.00,1926.00,0.00,2.00,212.00,9259220.07,660.82
1.90,0.00,9.00,5242.00,1931.00,0.00,2.00,212.00,9246666.60,633.32
1.91,0.00,9.00,5232.00,1941.00,0.00,2.00,212.00,9233695.54,608.22
1.92,0.00,9.00,5223.00,1950.00,0.00,2.00,212.00,9220493.16,585.31
1.92,0.00,9.00,5220.00,1953.00,0.00,2.00,212.00,9207980.88,564.39
1.93,0.00,9.00,5210.00,1963.00,0.00,2.00,212.00,9195047.49,545.29
1.94,0.00,8.00,5201.00,1973.00,0.00,2.00,212.00,9181879.52,527.85
1.94,0.00,6.00,5195.00,1981.00,0.00,2.00,212.00,9168947.95,511.94
1.95,0.00,6.00,5188.00,1988.00,0.00,2.00,212.00,9156082.17,497.40
1.96,0.00,6.00,5177.00,1999.00,0.00,2.00,212.00,9142675.51,484.14
1.97,0.00,6.00,5172.00,2004.00,0.00,2.00,212.00,9129676.18,472.03
1.97,0.00,5.00,5168.00,2009.00,0.00,2.00,212.00,9117199.16,460.97
1.98,0.00,5.00,5159.00,2018.00,0.00,2.00,212.00,9104448.15,450.88
1.99,0.00,4.00,5154.00,2024.00,0.00,2.00,212.00,9092047.78,441.66
1.99,0.00,4.00,5147.00,2031.00,0.00,2.00,212.00,9079667.27,433.25
2.00,0.00,4.00,5140.00,2038.00,0.00,2.00,212.00,9067304.92,425.57
2.01,0.00,4.00,5130.00,2048.00,0.00,2.00,212.00,9054508.46,418.56
2.01,0.00,3.00,5124.00,2055.00,0.00,2.00,212.00,9041916.32,412.16
2.02,0.00,3.00,5114.00,2065.00,0.00,2.00,212.00,9028909.91,406.32
2.03,0.00,3.00,5103.00,2076.00,0.00,2.00,212.00,9015374.85,400.98
2.03,0.00,3.00,5100.00,2079.00,0.00,2.00,212.00,9002558.63,396.11
2.04,0.00,3.00,5089.00,2090.00,0.00,2.00,212.00,8989197.24,391.67
2.05,0.00,3.00,5077.00,2102.00,0.00,2.00,212.00,8975187.64,387.61
2.06,0.00,3.00,5068.00,2111.00,0.00,2.00,212.00,8961036.47,383.90
2.06,0.00,3.00,5060.00,2119.00,0.00,1.00,213.00,8946906.22,365.50
2.07,0.00,3.00,5052.00,2127.00,0.00,1.00,213.00,8932795.08,348.70
2.08,0.00,3.00,5049.00,2130.00,0.00,1.00,213.00,8919452.57,333.36
2.08,0.00,3.00,5041.00,2138.00,0.00,1.00,213.00,8906061.08,319.35
2.09,0.00,3.00,5031.00,2148.00,0.00,1.00,213.00,8892324.41,306.57
2.10,0.00,3.00,5024.00,2155.00,0.00,1.00,213.00,8878723.08,294.90
2.10,0.00,3.00,5017.00,2162.00,0.00,1.00,213.00,8865245.39,284.24
2.11,0.00,3.00,5010.00,2169.00,0.00,1.00,213.00,8851880.66,274.51
2.12,0.00,3.00,5002.00,2177.00,0.00,1.00,213.00,8838468.89,265.63
2.12,0.00,3.00,4995.00,2184.00,0.00,1.00,213.00,8825164.36,257.53
2.13,0.00,3.00,4984.00,2195.00,0.00,1.00,213.00,8811356.90,250.12
2.14,0.00,3.00,4978.00,2201.00,0.00,1.00,213.00,8797841.16,243.37
2.15,0.00,3.00,4970.00,2209.00,0.00,1.00,213.00,8784291.41,237.20
2.15,0.00,2.00,4964.00,2216.00,0.00,1.00,213.00,8771011.08,231.57
2.16,0.00,2.00,4954.00,2226.00,0.00,1.00,213.00,8757375.94,226.43
2.17,0.00,2.00,4949.00,2231.00,0.00,1.00,213.00,8744167.84,221.73
