Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.64,5497.00,82.00,48.00,24.00,943.00,611.00,191.00,574.84,76546.89
0.65,5437.00,91.00,48.00,25.00,960.00,639.00,196.00,597.28,79481.27
0.65,5398.00,94.00,51.00,25.00,961.00,663.00,204.00,622.29,82520.69
0.66,5346.00,96.00,53.00,26.00,987.00,677.00,211.00,648.14,85505.78
0.67,5282.00,103.00,55.00,27.00,1008.00,705.00,216.00,674.76,88651.58
0.67,5227.00,107.00,58.00,27.00,1036.00,721.00,220.00,703.59,91763.83
0.68,5178.00,112.00,62.00,27.00,1043.00,751.00,223.00,735.94,95055.76
0.69,5120.00,115.00,65.00,28.00,1061.00,777.00,230.00,770.00,98451.66
0.69,5072.00,117.00,65.00,29.00,1072.00,807.00,234.00,801.12,102002.54
0.70,5004.00,124.00,66.00,29.00,1112.00,822.00,239.00,831.05,105469.58
0.71,4940.00,125.00,72.00,29.00,1142.00,840.00,248.00,867.40,108905.13
0.72,4877.00,130.00,71.00,31.00,1173.00,859.00,255.00,899.12,112326.97
0.72,4813.00,131.00,76.00,32.00,1200.00,888.00,256.00,935.60,115886.52
0.73,4757.00,141.00,75.00,34.00,1211.00,918.00,260.00,967.43,119586.81
0.74,4693.00,148.00,77.00,37.00,1223.00,952.00,266.00,999.52,123475.69
0.74,4634.00,155.00,78.00,38.00,1236.00,982.00,273.00,1030.33,127476.63
0.75,4592.00,157.00,79.00,40.00,1241.00,1009.00,278.00,1059.99,131534.80
0.76,4529.00,158.00,83.00,44.00,1254.00,1043.00,285.00,1093.09,135750.40
0.76,4465.00,160.00,88.00,46.00,1264.00,1080.00,293.00,1130.84,140154.77
0.77,4408.00,159.00,95.00,49.00,1276.00,1111.00,298.00,1175.85,144641.34
0.78,4341.00,163.00,99.00,51.00,1302.00,1135.00,305.00,1222.97,149097.80
0.78,4272.00,168.00,102.00,52.00,1318.00,1169.00,315.00,1270.54,153676.99
0.79,4200.00,170.00,105.00,54.00,1340.00,1207.00,320.00,1318.50,158428.32
0.80,4128.00,177.00,106.00,55.00,1368.00,1240.00,322.00,1363.81,163261.69
0.81,4063.00,184.00,105.00,58.00,1382.00,1269.00,335.00,1403.71,168109.86
0.81,4002.00,192.00,104.00,62.00,1387.00,1308.00,341.00,1438.66,173121.77
0.82,3932.00,193.00,106.00,64.00,1411.00,1342.00,348.00,1473.60,178208.05
0.83,3875.00,199.00,109.00,66.00,1416.00,1380.00,351.00,1510.02,183422.32
0.83,3807.00,202.00,113.00,68.00,1440.00,1409.00,357.00,1549.30,188618.22
0.84,3738.00,202.00,117.00,70.00,1456.00,1450.00,363.00,1591.20,193977.63
0.85,3668.00,209.00,119.00,70.00,1467.00,1495.00,368.00,1632.49,199546.40
0.85,3596.00,208.00,126.00,71.00,1486.00,1537.00,372.00,1680.72,205261.24
0.86,3543.00,210.00,129.00,74.00,1494.00,1564.00,382.00,1729.29,210884.07
0.87,3471.00,216.00,127.00,78.00,1510.00,1604.00,390.00,1770.66,216618.22
0.88,3421.00,225.00,129.00,79.00,1493.00,1654.00,395.00,1811.46,222604.22
0.88,3356.00,228.00,133.00,81.00,1507.00,1688.00,403.00,1854.74,228579.77
0.89,3295.00,228.00,135.00,85.00,1514.00,1728.00,411.00,1897.29,234635.91
0.90,3228.00,231.00,140.00,87.00,1535.00,1759.00,416.00,1943.68,240630.43
0.90,3171.00,232.00,148.00,88.00,1540.00,1793.00,424.00,1998.07,246613.75
0.91,3112.00,234.00,154.00,88.00,1553.00,1819.00,436.00,2056.78,252466.67
0.92,3051.00,240.00,153.00,93.00,1550.00,1863.00,446.00,2108.91,258470.96
0.92,2987.00,243.00,159.00,96.00,1557.00,1905.00,449.00,2165.55,264583.39
0.93,2917.00,245.00,164.00,101.00,1583.00,1931.00,455.00,2224.81,270554.18
0.94,2843.00,253.00,171.00,103.00,1588.00,1979.00,459.00,2289.47,276726.16
0.94,2788.00,248.00,180.00,105.00,1598.00,2014.00,463.00,2362.06,282886.52
0.95,2740.00,245.00,186.00,108.00,1594.00,2052.00,471.00,2437.39,289081.34
0.96,2667.00,246.00,196.00,111.00,1592.00,2103.00,481.00,2521.23,295502.92
0.97,2602.00,251.00,199.00,113.00,1594.00,2152.00,485.00,2602.34,302101.47
0.97,2534.00,256.00,204.00,117.00,1606.00,2186.00,493.00,2683.95,308636.23
0.98,2463.00,262.00,206.00,121.00,1619.00,2223.00,502.00,2761.51,315157.82
0.99,2400.00,260.00,216.00,122.00,1630.00,2257.00,511.00,2847.40,321622.32
0.99,2327.00,263.00,221.00,123.00,1647.00,2294.00,521.00,2933.37,328079.78
1.00,2265.00,271.00,227.00,125.00,1641.00,2335.00,532.00,3020.93,334590.89
1.01,2196.00,272.00,233.00,129.00,1646.00,2384.00,536.00,3109.94,341271.18
1.01,2141.00,281.00,233.00,133.00,1645.00,2422.00,541.00,3191.26,347940.65
1.02,2077.00,283.00,238.00,138.00,1648.00,2461.00,551.00,3273.06,354615.28
1.03,2017.00,290.00,245.00,138.00,1644.00,2501.00,561.00,3358.31,361309.62
1.03,1951.00,298.00,249.00,143.00,1651.00,2532.00,572.00,3442.20,367886.77
1.04,1885.00,298.00,255.00,149.00,1659.00,2567.00,583.00,3527.86,374417.02
1.05,1833.00,291.00,256.00,158.00,1660.00,2609.00,589.00,3607.62,381009.61
1.06,1785.00,300.00,259.00,160.00,1654.00,2642.00,596.00,3684.99,387523.90
1.06,1716.00,306.00,266.00,163.00,1659.00,2685.00,601.00,3766.20,394116.95
1.07,1657.00,317.00,275.00,165.00,1650.00,2725.00,607.00,3853.91,400736.83
1.08,1612.00,320.00,279.00,169.00,1630.00,2775.00,611.00,3940.04,407531.43
1.08,1567.00,318.00,288.00,174.00,1613.00,2813.00,623.00,4032.26,414305.26
1.09,1518.00,324.00,289.00,178.00,1605.00,2850.00,632.00,4118.01,421045.12
1.10,1475.00,321.00,302.00,183.00,1591.00,2885.00,639.00,4215.88,427723.90
1.10,1441.00,322.00,304.00,189.00,1568.00,2929.00,643.00,4308.30,434482.13
1.11,1389.00,323.00,308.00,194.00,1579.00,2956.00,647.00,4398.75,441057.51
1.12,1354.00,324.00,312.00,198.00,1564.00,2992.00,652.00,4487.38,447601.17
1.12,1326.00,320.00,314.00,203.00,1548.00,3026.00,659.00,4571.37,454085.81
1.13,1286.00,327.00,322.00,206.00,1526.00,3059.00,670.00,4660.11,460501.56
1.14,1249.00,325.00,330.00,209.00,1502.00,3103.00,678.00,4753.21,467019.67
1.15,1209.00,323.00,343.00,212.00,1487.00,3135.00,687.00,4857.79,473450.95
1.15,1179.00,326.00,351.00,216.00,1458.00,3170.00,696.00,4965.35,479848.03
1.16,1128.00,334.00,354.00,218.00,1449.00,3211.00,702.00,5068.13,486304.03
1.17,1097.00,334.00,364.00,220.00,1427.00,3243.00,711.00,5177.04,492678.60
1.17,1066.00,336.00,370.00,223.00,1403.00,3278.00,720.00,5285.56,499023.91
1.18,1040.00,333.00,381.00,224.00,1379.00,3309.00,730.00,5401.23,505282.41
1.19,1013.00,335.00,388.00,226.00,1356.00,3343.00,735.00,5517.42,511506.73
1.19,977.00,344.00,392.00,228.00,1341.00,3369.00,745.00,5629.58,517579.67
1.20,941.00,348.00,400.00,230.00,1338.00,3386.00,753.00,5744.07,523379.18
1.21,921.00,350.00,403.00,234.00,1312.00,3417.00,759.00,5853.17,529139.42
1.22,897.00,351.00,403.00,242.00,1284.00,3451.00,768.00,5952.85,534908.87
1.22,870.00,353.00,404.00,247.00,1265.00,3482.00,775.00,6045.41,540641.65
1.23,847.00,353.00,413.00,250.00,1226.00,3524.00,783.00,6143.50,546506.22
1.24,826.00,350.00,424.00,253.00,1203.00,3544.00,796.00,6249.63,552160.58
1.24,798.00,354.00,427.00,256.00,1191.00,3562.00,808.00,6351.11,557593.00
1.25,778.00,347.00,434.00,263.00,1173.00,3588.00,813.00,6454.33,562942.99
1.26,744.00,353.00,435.00,272.00,1159.00,3608.00,825.00,6550.13,568127.58
1.26,709.00,355.00,433.00,280.00,1155.00,3629.00,835.00,6634.65,573176.21
1.27,691.00,356.00,433.00,285.00,1131.00,3659.00,841.00,6711.87,578235.92
1.28,675.00,350.00,444.00,287.00,1105.00,3681.00,854.00,6798.94,583185.55
1.28,644.00,354.00,450.00,291.00,1077.00,3722.00,858.00,6887.50,588320.14
1.29,617.00,360.00,451.00,297.00,1055.00,3750.00,866.00,6969.92,593428.28
1.30,590.00,364.00,451.00,300.00,1036.00,3784.00,871.00,7045.21,598602.41
1.31,568.00,359.00,464.00,300.00,1021.00,3806.00,878.00,7133.52,603656.50
1.31,547.00,361.00,461.00,308.00,1003.00,3831.00,885.00,7209.70,608646.08
1.32,524.00,356.00,471.00,312.00,988.00,3852.00,893.00,7294.32,613516.68
1.33,500.00,354.00,473.00,321.00,972.00,3870.00,906.00,7374.63,618233.57
1.33,474.00,355.00,480.00,324.00,966.00,3882.00,915.00,7458.51,622720.02
1.34,458.00,350.00,486.00,329.00,950.00,3891.00,932.00,7544.17,626951.01
1.35,436.00,349.00,495.00,334.00,944.00,3895.00,943.00,7635.94,630873.68
1.35,417.00,350.00,498.00,336.00,932.00,3907.00,956.00,7724.29,634635.05
1.36,398.00,352.00,500.00,341.00,914.00,3926.00,965.00,7808.01,638354.34
1.37,378.00,351.00,501.00,346.00,911.00,3943.00,966.00,7886.00,642005.16
1.38,364.00,343.00,514.00,348.00,890.00,3967.00,970.00,7976.78,645698.64
1.38,348.00,344.00,516.00,354.00,866.00,3990.00,978.00,8062.72,649416.03
1.39,333.00,342.00,524.00,355.00,848.00,4008.00,986.00,8153.25,653080.15
1.40,303.00,345.00,526.00,363.00,834.00,4033.00,992.00,8238.97,656800.79
1.40,284.00,346.00,531.00,366.00,829.00,4037.00,1003.00,8324.79,660257.54
1.41,273.00,339.00,538.00,372.00,798.00,4066.00,1010.00,8413.71,663848.96
1.42,249.00,331.00,548.00,377.00,797.00,4073.00,1021.00,8509.97,667232.81
1.42,238.00,329.00,553.00,381.00,781.00,4087.00,1027.00,8605.42,670532.34
1.43,224.00,328.00,551.00,388.00,767.00,4105.00,1033.00,8689.62,673814.98
1.44,211.00,326.00,552.00,395.00,746.00,4127.00,1039.00,8768.05,677142.28
1.44,200.00,309.00,567.00,401.00,724.00,4146.00,1049.00,8862.24,680465.29
1.45,196.00,302.00,572.00,404.00,707.00,4158.00,1057.00,8955.80,683679.23
1.46,187.00,300.00,574.00,409.00,694.00,4166.00,1066.00,9044.28,686733.50
1.47,173.00,297.00,577.00,413.00,686.00,4179.00,1071.00,9129.62,689717.11
1.47,162.00,293.00,579.00,418.00,670.00,4192.00,1082.00,9210.59,692636.22
1.48,152.00,292.00,581.00,421.00,662.00,4192.00,1096.00,9287.57,695301.15
1.49,144.00,290.00,583.00,426.00,650.00,4202.00,1101.00,9360.90,697884.26
1.49,135.00,288.00,584.00,430.00,636.00,4216.00,1107.00,9429.40,700452.76
1.50,131.00,284.00,586.00,434.00,623.00,4221.00,1117.00,9494.99,702872.73
1.51,123.00,279.00,592.00,439.00,605.00,4238.00,1120.00,9563.92,705337.37
1.51,119.00,264.00,605.00,444.00,585.00,4255.00,1124.00,9646.42,707842.79
1.52,105.00,261.00,605.00,452.00,581.00,4261.00,1131.00,9721.80,710220.18
1.53,100.00,254.00,609.00,456.00,569.00,4267.00,1141.00,9796.67,712480.70
1.53,93.00,255.00,609.00,458.00,558.00,4274.00,1149.00,9865.08,714649.55
1.54,86.00,248.00,614.00,462.00,552.00,4281.00,1153.00,9935.08,716734.70
1.55,84.00,240.00,618.00,467.00,539.00,4291.00,1157.00,10005.04,718788.52
1.56,78.00,240.00,612.00,475.00,528.00,4299.00,1164.00,10059.95,720783.68
1.56,72.00,238.00,606.00,484.00,508.00,4318.00,1170.00,10101.10,722890.56
1.57,67.00,237.00,605.00,490.00,493.00,4332.00,1172.00,10137.19,725024.29
1.58,64.00,230.00,608.00,495.00,485.00,4337.00,1177.00,10174.66,727047.35
1.58,60.00,223.00,610.00,501.00,471.00,4347.00,1184.00,10211.91,729044.48
1.59,50.00,220.00,613.00,504.00,463.00,4356.00,1190.00,10250.44,731002.91
1.60,46.00,214.00,613.00,511.00,459.00,4355.00,1198.00,10285.64,732775.79
1.60,40.00,210.00,616.00,516.00,451.00,4361.00,1202.00,10322.31,734484.43
1.61,35.00,208.00,616.00,520.00,436.00,4368.00,1213.00,10355.81,736149.45
1.62,32.00,205.00,615.00,525.00,424.00,4372.00,1223.00,10384.91,737729.58
1.62,28.00,201.00,616.00,529.00,412.00,4382.00,1228.00,10413.01,739322.35
1.63,25.00,194.00,619.00,533.00,406.00,4387.00,1232.00,10443.18,740851.55
1.64,25.00,190.00,617.00,539.00,397.00,4383.00,1245.00,10467.73,742187.49
1.65,21.00,185.00,619.00,544.00,390.00,4387.00,1250.00,10493.18,743467.20
1.65,20.00,178.00,622.00,548.00,381.00,4392.00,1255.00,10520.93,744710.60
1.66,17.00,172.00,625.00,551.00,371.00,4398.00,1262.00,10550.78,745935.86
1.67,15.00,169.00,624.00,556.00,365.00,4400.00,1267.00,10576.56,747084.48
1.67,14.00,166.00,622.00,562.00,352.00,4400.00,1280.00,10597.11,748133.07
1.68,12.00,160.00,622.00,568.00,345.00,4401.00,1288.00,10615.88,749105.39
1.69,12.00,151.00,625.00,574.00,338.00,4406.00,1290.00,10637.53,750068.16
1.69,10.00,150.00,625.00,577.00,325.00,4411.00,1298.00,10657.31,751022.20
1.70,10.00,146.00,623.00,583.00,314.00,4419.00,1301.00,10672.38,752013.36
1.71,9.00,142.00,625.00,585.00,308.00,4420.00,1307.00,10689.16,752933.24
1.72,8.00,139.00,621.00,592.00,306.00,4414.00,1316.00,10698.47,753682.87
1.72,5.00,138.00,619.00,598.00,296.00,4413.00,1327.00,10703.97,754352.21
1.73,5.00,135.00,617.00,603.00,289.00,4414.00,1333.00,10706.00,754978.29
1.74,4.00,130.00,615.00,610.00,281.00,4413.00,1343.00,10704.84,755534.83
1.74,3.00,127.00,616.00,612.00,269.00,4421.00,1348.00,10705.29,756163.09
1.75,3.00,125.00,614.00,616.00,262.00,4419.00,1357.00,10702.69,756706.60
1.76,2.00,123.00,609.00,623.00,256.00,4423.00,1360.00,10692.81,757262.88
1.76,2.00,121.00,608.00,626.00,245.00,4431.00,1363.00,10682.28,757890.90
1.77,2.00,118.00,611.00,626.00,238.00,4429.00,1372.00,10677.16,758434.19
1.78,1.00,113.00,604.00,638.00,233.00,4429.00,1378.00,10661.97,758930.17
1.78,1.00,111.00,602.00,642.00,230.00,4426.00,1384.00,10645.09,759337.90
1.79,1.00,110.00,597.00,648.00,222.00,4426.00,1392.00,10622.16,759710.12
1.80,1.00,105.00,598.00,652.00,213.00,4423.00,1404.00,10602.70,760004.86
1.81,1.00,102.00,593.00,660.00,209.00,4424.00,1407.00,10577.42,760288.96
1.81,1.00,98.00,591.00,666.00,203.00,4422.00,1415.00,10551.32,760518.27
1.82,1.00,98.00,587.00,670.00,199.00,4419.00,1422.00,10521.47,760682.55
1.83,1.00,93.00,584.00,678.00,194.00,4418.00,1428.00,10489.68,760817.50
1.83,1.00,90.00,580.00,685.00,190.00,4411.00,1439.00,10454.64,760835.54
1.84,1.00,87.00,578.00,690.00,187.00,4408.00,1445.00,10419.62,760806.93
1.85,1.00,86.00,572.00,697.00,176.00,4407.00,1457.00,10378.61,760765.80
1.85,1.00,84.00,569.00,702.00,170.00,4407.00,1463.00,10336.63,760728.24
1.86,0.00,83.00,563.00,709.00,164.00,4409.00,1468.00,10289.27,760724.01
1.87,0.00,80.00,564.00,711.00,160.00,4409.00,1472.00,10247.51,760720.14
1.88,0.00,80.00,562.00,713.00,158.00,4398.00,1485.00,10206.35,760551.35
1.88,0.00,79.00,556.00,720.00,153.00,4395.00,1493.00,10159.73,760352.19
1.89,0.00,79.00,550.00,726.00,142.00,4401.00,1498.00,10108.12,760260.52
1.90,0.00,77.00,547.00,731.00,136.00,4400.00,1505.00,10056.47,760161.80
1.90,0.00,76.00,544.00,735.00,131.00,4396.00,1514.00,10004.78,760011.58
1.91,0.00,74.00,543.00,738.00,127.00,4386.00,1528.00,9956.04,759724.22
1.92,0.00,71.00,543.00,741.00,119.00,4387.00,1535.00,9911.52,759476.90
1.92,0.00,70.00,541.00,744.00,116.00,4383.00,1542.00,9867.85,759191.02
1.93,0.00,67.00,541.00,747.00,115.00,4373.00,1553.00,9827.94,758779.81
1.94,0.00,65.00,543.00,747.00,113.00,4368.00,1560.00,9794.49,758329.28
1.94,0.00,63.00,540.00,752.00,111.00,4362.00,1568.00,9759.42,757827.85
1.95,0.00,62.00,535.00,758.00,106.00,4361.00,1574.00,9719.87,757355.06
1.96,0.00,61.00,531.00,763.00,101.00,4350.00,1590.00,9677.73,756758.18
1.97,0.00,60.00,524.00,771.00,98.00,4349.00,1594.00,9628.71,756198.25
1.97,0.00,56.00,524.00,775.00,95.00,4346.00,1600.00,9583.93,755642.01
1.98,0.00,53.00,519.00,783.00,91.00,4343.00,1607.00,9535.51,755089.13
1.99,0.00,52.00,514.00,789.00,91.00,4335.00,1615.00,9483.76,754464.21
1.99,0.00,50.00,515.00,790.00,87.00,4334.00,1620.00,9437.98,753878.69
2.00,0.00,47.00,514.00,794.00,84.00,4332.00,1625.00,9394.66,753314.10
2.01,0.00,46.00,513.00,796.00,82.00,4328.00,1631.00,9353.58,752738.59
2.01,0.00,44.00,511.00,800.00,80.00,4326.00,1635.00,9313.04,752183.14
2.02,0.00,43.00,507.00,805.00,78.00,4324.00,1639.00,9270.00,751646.00
2.03,0.00,42.00,505.00,808.00,75.00,4318.00,1648.00,9227.67,751065.51
2.03,0.00,41.00,502.00,812.00,73.00,4315.00,1653.00,9184.49,750490.49
2.04,0.00,38.00,500.00,817.00,69.00,4308.00,1664.00,9142.04,749860.38
2.05,0.00,36.00,500.00,819.00,67.00,4299.00,1675.00,9103.25,749149.93
2.06,0.00,36.00,494.00,825.00,65.00,4296.00,1680.00,9058.81,748456.27
2.06,0.00,34.00,490.00,831.00,64.00,4284.00,1693.00,9012.19,747642.73
2.07,0.00,33.00,488.00,834.00,61.00,4279.00,1701.00,8966.60,746824.92
2.08,0.00,32.00,483.00,840.00,60.00,4273.00,1708.00,8917.44,745988.18
2.08,0.00,32.00,481.00,842.00,58.00,4267.00,1716.00,8869.52,745134.17
2.09,0.00,32.00,478.00,845.00,57.00,4258.00,1726.00,8821.23,744219.31
2.10,0.00,31.00,472.00,852.00,55.00,4255.00,1731.00,8768.10,743339.04
2.10,0.00,31.00,467.00,857.00,53.00,4251.00,1737.00,8712.05,742475.33
2.11,0.00,31.00,458.00,866.00,51.00,4242.00,1748.00,8647.32,741551.62
2.12,0.00,31.00,454.00,870.00,50.00,4232.00,1759.00,8582.18,740558.11
2.12,0.00,29.00,452.00,874.00,50.00,4225.00,1766.00,8519.66,739545.95
2.13,0.00,28.00,448.00,879.00,49.00,4219.00,1773.00,8456.54,738531.79
2.14,0.00,27.00,443.00,885.00,47.00,4215.00,1779.00,8391.35,737545.84
2.15,0.00,26.00,437.00,892.00,46.00,4211.00,1784.00,8322.79,736585.66
2.15,0.00,25.00,428.00,902.00,45.00,4208.00,1788.00,8246.63,735664.01
2.16,0.00,25.00,424.00,906.00,43.00,4204.00,1794.00,8171.04,734762.52
2.17,0.00,24.00,421.00,910.00,43.00,4198.00,1800.00,8097.47,733849.40
2.17,0.00,24.00,419.00,912.00,43.00,4188.00,1810.00,8027.26,732865.55
2.18,0.00,23.00,418.00,914.00,43.00,4177.00,1821.00,7961.61,731802.12
2.19,0.00,23.00,413.00,919.00,41.00,4175.00,1825.00,7894.12,730801.24
2.19,0.00,22.00,408.00,925.00,40.00,4166.00,1835.00,7824.96,729752.31
2.20,0.00,22.00,405.00,928.00,38.00,4162.00,1841.00,7757.26,728734.62
2.21,0.00,22.00,400.00,933.00,38.00,4156.00,1847.00,7687.90,727715.40
2.22,0.00,20.00,397.00,938.00,37.00,4149.00,1855.00,7620.02,726679.78
