Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,68.52,68.47
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,62.60,62.51
0.02,7392.00,2.00,1.00,0.00,1.00,0.00,0.00,58.69,57.06
0.03,7392.00,2.00,1.00,0.00,1.00,0.00,0.00,55.12,52.10
0.03,7391.00,3.00,1.00,0.00,1.00,0.00,0.00,51.86,47.56
0.04,7389.00,5.00,1.00,0.00,1.00,0.00,0.00,48.88,43.42
0.05,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,46.16,39.64
0.06,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,43.68,36.19
0.06,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,41.40,33.03
0.07,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,39.33,30.16
0.08,7388.00,6.00,1.00,0.00,1.00,0.00,0.00,37.43,27.53
0.08,7387.00,6.00,1.00,0.00,2.00,0.00,0.00,35.70,25.13
0.09,7387.00,6.00,1.00,0.00,2.00,0.00,0.00,34.12,22.95
0.10,7386.00,7.00,1.00,0.00,2.00,0.00,0.00,32.67,20.95
0.10,7385.00,7.00,1.00,0.00,3.00,0.00,0.00,31.35,19.12
0.11,7385.00,7.00,1.00,0.00,3.00,0.00,0.00,30.14,17.46
0.12,7385.00,7.00,1.00,0.00,3.00,0.00,0.00,29.04,15.94
0.12,7384.00,7.00,1.00,0.00,4.00,0.00,0.00,28.04,14.55
0.13,7384.00,6.00,2.00,0.00,4.00,0.00,0.00,28.62,13.28
0.14,7384.00,5.00,3.00,0.00,3.00,1.00,0.00,30.65,27.15
0.15,7383.00,5.00,3.00,0.00,4.00,1.00,0.00,32.51,39.81
0.15,7382.00,5.00,4.00,0.00,4.00,1.00,0.00,35.71,51.37
0.16,7382.00,5.00,4.00,0.00,4.00,1.00,0.00,38.63,61.92
0.17,7382.00,4.00,5.00,0.00,4.00,1.00,0.00,42.81,71.55
0.17,7378.00,7.00,4.00,1.00,5.00,1.00,0.00,45.12,80.34
0.18,7376.00,8.00,4.00,1.00,6.00,1.00,0.00,47.23,88.37
0.19,7376.00,8.00,4.00,1.00,6.00,1.00,0.00,49.16,95.70
0.19,7375.00,8.00,4.00,1.00,6.00,2.00,0.00,50.92,117.41
0.20,7373.00,9.00,4.00,1.00,7.00,2.00,0.00,52.53,137.23
0.21,7373.00,9.00,4.00,1.00,7.00,2.00,0.00,54.00,155.33
0.22,7371.00,10.00,4.00,1.00,8.00,2.00,0.00,55.34,171.85
0.22,7369.00,11.00,4.00,1.00,9.00,2.00,0.00,56.57,186.93
0.23,7365.00,12.00,4.00,1.00,12.00,2.00,0.00,57.69,200.70
0.24,7364.00,12.00,3.00,2.00,12.00,3.00,0.00,57.21,228.29
0.24,7362.00,13.00,3.00,2.00,12.00,4.00,0.00,56.78,268.51
0.25,7360.00,12.00,4.00,2.00,14.00,4.00,0.00,57.88,305.22
0.26,7356.00,12.00,4.00,2.00,18.00,4.00,0.00,58.89,338.74
0.26,7352.00,10.00,5.00,3.00,22.00,4.00,0.00,61.31,369.33
0.27,7351.00,11.00,5.00,3.00,22.00,4.00,0.00,63.52,397.26
0.28,7349.00,12.00,5.00,3.00,23.00,4.00,0.00,65.55,422.76
0.28,7345.00,13.00,4.00,4.00,25.00,5.00,0.00,65.89,461.07
0.29,7343.00,14.00,4.00,4.00,26.00,4.00,1.00,66.21,481.01
0.30,7338.00,17.00,5.00,4.00,27.00,4.00,1.00,68.00,499.22
0.31,7335.00,18.00,5.00,4.00,29.00,3.00,2.00,69.63,500.82
0.31,7334.00,19.00,5.00,4.00,29.00,3.00,2.00,71.13,502.28
0.32,7334.00,19.00,5.00,4.00,29.00,3.00,2.00,72.49,503.61
0.33,7333.00,17.00,7.00,4.00,30.00,3.00,2.00,76.75,504.83
0.33,7326.00,19.00,7.00,4.00,35.00,3.00,2.00,80.63,505.94
0.34,7325.00,19.00,7.00,4.00,34.00,5.00,2.00,84.18,537.00
0.35,7324.00,18.00,8.00,4.00,35.00,5.00,2.00,88.93,565.36
0.35,7323.00,18.00,7.00,5.00,36.00,5.00,2.00,91.76,591.24
0.36,7321.00,18.00,8.00,5.00,36.00,6.00,2.00,95.85,629.90
0.37,7316.00,21.00,8.00,5.00,38.00,6.00,2.00,99.58,665.19
0.38,7309.00,23.00,8.00,5.00,41.00,8.00,2.00,103.00,727.45
0.38,7305.00,25.00,8.00,5.00,40.00,11.00,2.00,106.12,829.36
0.39,7300.00,25.00,10.00,5.00,41.00,13.00,2.00,111.97,952.45
0.40,7295.00,25.00,11.00,5.00,44.00,13.00,3.00,118.82,1064.81
0.40,7288.00,29.00,11.00,5.00,47.00,13.00,3.00,125.08,1167.39
0.41,7285.00,29.00,12.00,5.00,46.00,16.00,3.00,132.30,1306.11
0.42,7281.00,29.00,13.00,5.00,47.00,18.00,3.00,140.40,1462.80
0.42,7274.00,28.00,14.00,5.00,53.00,19.00,3.00,149.30,1620.86
0.43,7271.00,30.00,12.00,7.00,53.00,20.00,3.00,154.43,1780.19
0.44,7265.00,30.00,13.00,7.00,54.00,24.00,3.00,160.61,1985.73
0.44,7260.00,32.00,13.00,7.00,55.00,26.00,3.00,166.26,2203.42
0.45,7255.00,33.00,13.00,7.00,58.00,27.00,3.00,171.43,2417.18
0.46,7250.00,34.00,13.00,7.00,59.00,28.00,5.00,176.15,2627.35
0.47,7245.00,35.00,13.00,7.00,63.00,27.00,6.00,180.46,2804.19
0.47,7236.00,35.00,14.00,7.00,68.00,30.00,6.00,185.89,3010.71
0.48,7229.00,34.00,15.00,7.00,72.00,33.00,6.00,192.37,3244.31
0.49,7222.00,32.00,18.00,7.00,76.00,33.00,8.00,202.79,3457.57
0.49,7215.00,33.00,19.00,7.00,81.00,33.00,8.00,213.81,3652.27
0.50,7207.00,35.00,19.00,7.00,83.00,36.00,9.00,223.88,3875.07
0.51,7196.00,35.00,21.00,7.00,91.00,37.00,9.00,236.08,4093.50
0.51,7182.00,39.00,21.00,9.00,97.00,39.00,9.00,247.23,4322.96
0.52,7175.00,39.00,21.00,10.00,99.00,41.00,11.00,257.42,4562.48
0.53,7165.00,38.00,22.00,10.00,108.00,40.00,13.00,268.22,4766.12
0.53,7154.00,39.00,24.00,10.00,116.00,38.00,15.00,281.10,4921.99
0.54,7139.00,39.00,25.00,10.00,128.00,39.00,16.00,294.37,5079.30
0.55,7127.00,41.00,25.00,10.00,133.00,42.00,18.00,306.49,5267.99
0.56,7118.00,42.00,25.00,11.00,139.00,43.00,18.00,317.57,5455.27
0.56,7107.00,42.00,25.00,12.00,144.00,46.00,20.00,327.69,5671.31
0.57,7097.00,42.00,26.00,12.00,152.00,47.00,20.00,338.43,5883.56
0.58,7086.00,44.00,26.00,13.00,154.00,51.00,22.00,348.25,6137.42
0.58,7075.00,46.00,26.00,14.00,158.00,55.00,22.00,357.22,6429.27
0.59,7059.00,49.00,27.00,15.00,166.00,56.00,24.00,366.91,6710.73
0.60,7047.00,52.00,27.00,15.00,172.00,59.00,24.00,375.77,7012.75
0.60,7033.00,56.00,28.00,15.00,176.00,62.00,26.00,385.37,7333.54
0.61,7014.00,58.00,30.00,15.00,185.00,67.00,27.00,397.14,7701.52
0.62,7005.00,59.00,31.00,16.00,189.00,67.00,29.00,409.39,8037.45
0.62,6982.00,66.00,28.00,19.00,203.00,67.00,31.00,416.08,8344.13
0.63,6962.00,70.00,28.00,20.00,208.00,77.00,31.00,422.20,8774.34
0.64,6944.00,73.00,26.00,23.00,219.00,77.00,34.00,424.78,9167.08
0.65,6934.00,74.00,28.00,23.00,224.00,74.00,39.00,430.14,9480.56
0.65,6917.00,76.00,28.00,24.00,232.00,76.00,43.00,435.03,9796.79
0.66,6901.00,77.00,30.00,24.00,242.00,78.00,44.00,442.51,10115.53
0.67,6878.00,84.00,31.00,24.00,246.00,88.00,45.00,450.85,10556.74
0.67,6851.00,87.00,30.00,27.00,260.00,93.00,48.00,456.96,11034.66
0.68,6832.00,87.00,35.00,27.00,271.00,93.00,51.00,470.06,11470.95
0.69,6812.00,90.00,36.00,27.00,279.00,97.00,55.00,483.52,11929.35
0.69,6795.00,92.00,36.00,28.00,285.00,104.00,56.00,495.83,12453.00
0.70,6773.00,102.00,35.00,29.00,293.00,104.00,60.00,505.57,12931.04
0.71,6754.00,105.00,37.00,30.00,296.00,112.00,62.00,517.47,13487.65
0.72,6736.00,100.00,42.00,32.00,299.00,121.00,66.00,535.85,14131.00
0.72,6713.00,102.00,40.00,35.00,308.00,127.00,71.00,549.64,14808.46
0.73,6691.00,103.00,39.00,37.00,315.00,139.00,72.00,560.74,15607.22
0.74,6665.00,105.00,41.00,37.00,329.00,140.00,79.00,573.88,16351.44
0.74,6643.00,108.00,42.00,37.00,337.00,148.00,81.00,587.39,17151.04
0.75,6617.00,110.00,43.00,39.00,345.00,158.00,84.00,601.24,18031.25
0.76,6601.00,108.00,46.00,39.00,349.00,168.00,85.00,618.39,18985.05
0.76,6575.00,108.00,47.00,40.00,368.00,170.00,88.00,635.57,19885.84
0.77,6546.00,113.00,50.00,40.00,373.00,181.00,93.00,655.76,20873.45
0.78,6517.00,119.00,54.00,41.00,382.00,188.00,95.00,680.23,21880.22
0.78,6490.00,119.00,59.00,43.00,394.00,194.00,97.00,710.09,22889.46
0.79,6455.00,120.00,64.00,43.00,405.00,210.00,99.00,744.88,24051.19
0.80,6411.00,123.00,64.00,46.00,431.00,219.00,102.00,776.66,25246.98
0.81,6378.00,123.00,69.00,46.00,450.00,224.00,106.00,813.21,26413.75
0.81,6348.00,127.00,73.00,47.00,463.00,230.00,108.00,852.61,27569.07
0.82,6316.00,130.00,75.00,48.00,472.00,244.00,111.00,891.61,28834.10
0.83,6288.00,127.00,78.00,50.00,485.00,250.00,118.00,931.75,30079.13
0.83,6256.00,122.00,83.00,52.00,492.00,271.00,120.00,975.93,31531.22
0.84,6221.00,123.00,86.00,55.00,495.00,293.00,123.00,1020.81,33187.39
0.85,6193.00,119.00,91.00,58.00,505.00,300.00,130.00,1069.31,34804.50
0.85,6157.00,124.00,95.00,59.00,517.00,306.00,138.00,1119.63,36370.94
0.86,6126.00,124.00,100.00,60.00,521.00,321.00,144.00,1173.12,38026.33
0.87,6100.00,126.00,99.00,63.00,524.00,336.00,148.00,1220.48,39762.92
0.88,6072.00,128.00,96.00,69.00,530.00,346.00,155.00,1259.25,41498.52
0.88,6037.00,131.00,101.00,69.00,539.00,361.00,158.00,1302.17,43308.34
0.89,5996.00,140.00,102.00,70.00,553.00,375.00,160.00,1342.89,45170.90
0.90,5960.00,142.00,103.00,72.00,570.00,379.00,170.00,1381.59,46931.36
0.90,5925.00,143.00,107.00,73.00,585.00,390.00,173.00,1422.96,48703.79
0.91,5880.00,153.00,110.00,75.00,602.00,397.00,179.00,1465.26,50427.03
0.92,5835.00,159.00,114.00,77.00,620.00,405.00,186.00,1509.91,52120.42
0.92,5795.00,167.00,116.00,77.00,627.00,422.00,192.00,1553.72,53921.74
0.93,5757.00,176.00,115.00,81.00,633.00,439.00,195.00,1592.23,55821.60
0.94,5725.00,183.00,114.00,84.00,641.00,452.00,197.00,1625.91,57751.33
0.94,5682.00,183.00,122.00,84.00,649.00,472.00,204.00,1668.70,59813.49
0.95,5637.00,193.00,125.00,86.00,665.00,480.00,210.00,1712.30,61816.27
0.96,5590.00,208.00,129.00,88.00,666.00,502.00,213.00,1758.15,63975.16
0.97,5554.00,213.00,136.00,90.00,663.00,518.00,222.00,1810.54,66186.44
0.97,5504.00,219.00,143.00,94.00,676.00,532.00,228.00,1868.93,68415.49
0.98,5465.00,224.00,146.00,97.00,675.00,552.00,237.00,1926.78,70750.91
0.99,5416.00,236.00,148.00,99.00,689.00,567.00,241.00,1982.63,73108.31
0.99,5358.00,238.00,156.00,100.00,719.00,578.00,247.00,2045.68,75425.70
1.00,5300.00,249.00,155.00,104.00,743.00,591.00,254.00,2101.78,77736.60
1.01,5271.00,248.00,160.00,108.00,748.00,604.00,257.00,2160.54,80041.57
1.01,5234.00,255.00,163.00,114.00,745.00,621.00,264.00,2218.73,82401.23
1.02,5181.00,261.00,166.00,119.00,773.00,624.00,272.00,2276.40,84600.49
1.03,5133.00,266.00,171.00,124.00,783.00,642.00,277.00,2336.59,86878.66
1.03,5088.00,272.00,181.00,125.00,794.00,655.00,281.00,2406.61,89153.76
1.04,5046.00,280.00,183.00,128.00,799.00,674.00,286.00,2473.59,91516.20
1.05,4980.00,298.00,189.00,131.00,815.00,687.00,296.00,2543.79,93868.22
1.06,4938.00,305.00,194.00,134.00,819.00,702.00,304.00,2615.44,96240.78
1.06,4891.00,312.00,204.00,137.00,824.00,716.00,312.00,2695.91,98617.07
1.07,4842.00,323.00,208.00,139.00,846.00,722.00,316.00,2775.45,100876.59
1.08,4781.00,336.00,219.00,140.00,861.00,738.00,321.00,2864.64,103179.72
1.08,4729.00,348.00,226.00,145.00,863.00,761.00,324.00,2956.63,105627.84
1.09,4689.00,356.00,232.00,147.00,865.00,778.00,329.00,3049.69,108118.18
1.10,4644.00,361.00,233.00,154.00,880.00,784.00,340.00,3136.22,110481.81
1.10,4593.00,372.00,238.00,157.00,889.00,805.00,342.00,3222.77,112955.11
1.11,4540.00,388.00,239.00,163.00,901.00,817.00,348.00,3303.36,115393.32
1.12,4501.00,399.00,248.00,165.00,884.00,848.00,351.00,3390.49,118084.94
1.12,4458.00,410.00,257.00,169.00,879.00,863.00,360.00,3483.62,120767.53
1.13,4406.00,424.00,260.00,172.00,887.00,882.00,365.00,3573.22,123501.97
1.14,4363.00,420.00,278.00,176.00,882.00,905.00,372.00,3682.11,126343.84
1.15,4317.00,431.00,285.00,179.00,863.00,947.00,374.00,3792.10,129569.22
1.15,4263.00,439.00,293.00,182.00,877.00,963.00,379.00,3904.62,132754.12
1.16,4203.00,449.00,302.00,183.00,893.00,981.00,385.00,4020.93,135932.11
1.17,4144.00,463.00,312.00,188.00,901.00,999.00,389.00,4142.21,139103.78
1.17,4085.00,466.00,323.00,195.00,910.00,1022.00,395.00,4269.54,142344.81
1.18,4038.00,478.00,333.00,199.00,908.00,1039.00,401.00,4400.89,145559.02
1.19,3976.00,491.00,338.00,205.00,926.00,1054.00,406.00,4528.40,148718.69
1.19,3918.00,502.00,348.00,208.00,928.00,1077.00,415.00,4659.92,151948.77
1.20,3857.00,519.00,350.00,215.00,933.00,1100.00,422.00,4783.08,155243.11
1.21,3791.00,536.00,361.00,221.00,936.00,1126.00,425.00,4912.12,158641.20
1.22,3739.00,535.00,376.00,226.00,943.00,1144.00,433.00,5052.54,162013.81
1.22,3682.00,542.00,389.00,226.00,954.00,1163.00,440.00,5200.37,165378.19
1.23,3627.00,548.00,404.00,229.00,959.00,1180.00,449.00,5357.95,168705.00
1.24,3572.00,564.00,416.00,232.00,960.00,1196.00,456.00,5519.95,171982.50
1.24,3512.00,573.00,430.00,236.00,971.00,1213.00,461.00,5688.98,175230.00
1.25,3451.00,576.00,444.00,242.00,978.00,1235.00,470.00,5864.43,178525.23
1.26,3400.00,580.00,459.00,246.00,977.00,1257.00,477.00,6047.26,181864.03
