Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.44,0.00,2769.00,4334.00,254.00,11.00,14.00,14.00,58491600.61,2118.47
0.44,0.00,2707.00,4388.00,262.00,10.00,14.00,15.00,60033910.89,2144.33
0.45,0.00,2635.00,4457.00,265.00,10.00,14.00,15.00,61546726.38,2167.93
0.46,0.00,2561.00,4523.00,273.00,10.00,14.00,15.00,63028086.27,2189.48
0.47,0.00,2480.00,4597.00,280.00,9.00,15.00,15.00,64492724.55,2224.18
0.47,0.00,2421.00,4653.00,283.00,9.00,15.00,15.00,65915043.19,2255.85
0.48,0.00,2339.00,4733.00,285.00,8.00,16.00,15.00,67334751.24,2299.79
0.49,0.00,2278.00,4781.00,298.00,8.00,16.00,15.00,68704000.96,2339.90
0.49,0.00,2211.00,4837.00,309.00,8.00,16.00,15.00,70039166.85,2376.52
0.50,0.00,2155.00,4885.00,317.00,8.00,14.00,17.00,71331173.58,2379.91
0.51,0.00,2107.00,4925.00,325.00,8.00,14.00,17.00,72571727.50,2383.00
0.51,0.00,2042.00,4978.00,337.00,8.00,13.00,18.00,73784800.62,2370.80
0.52,0.00,1985.00,5024.00,348.00,6.00,15.00,18.00,74962250.63,2389.71
0.53,0.00,1936.00,5065.00,356.00,6.00,15.00,18.00,76099639.63,2406.97
0.53,0.00,1893.00,5101.00,363.00,6.00,15.00,18.00,77192916.12,2422.72
0.54,0.00,1842.00,5143.00,372.00,5.00,16.00,18.00,78254902.57,2452.13
0.55,0.00,1802.00,5179.00,376.00,5.00,16.00,18.00,79279285.28,2478.98
0.56,0.00,1759.00,5214.00,384.00,5.00,16.00,18.00,80267809.09,2503.49
0.56,0.00,1714.00,5252.00,391.00,5.00,15.00,19.00,81228077.96,2510.84
0.57,0.00,1671.00,5287.00,399.00,5.00,14.00,20.00,82158023.48,2502.53
0.58,0.00,1631.00,5311.00,415.00,5.00,13.00,21.00,83043738.47,2479.92
0.58,0.00,1595.00,5330.00,432.00,5.00,12.00,22.00,83881529.02,2444.26
0.59,0.00,1551.00,5371.00,435.00,5.00,12.00,22.00,84708584.34,2411.70
0.60,0.00,1510.00,5401.00,446.00,4.00,12.00,23.00,85509305.55,2381.98
0.60,0.00,1464.00,5441.00,452.00,4.00,10.00,25.00,86300989.70,2324.79
0.61,0.00,1433.00,5466.00,458.00,4.00,10.00,25.00,87061881.79,2272.59
0.62,0.00,1398.00,5495.00,464.00,4.00,10.00,25.00,87800650.01,2224.93
0.62,0.00,1372.00,5506.00,479.00,4.00,10.00,25.00,88492161.68,2181.43
0.63,0.00,1339.00,5532.00,486.00,4.00,9.00,26.00,89163032.20,2126.69
0.64,0.00,1308.00,5559.00,490.00,4.00,9.00,26.00,89816546.56,2076.71
0.65,0.00,1272.00,5588.00,497.00,4.00,9.00,26.00,90457206.13,2031.09
0.65,0.00,1247.00,5605.00,505.00,4.00,9.00,26.00,91068094.55,1989.44
0.66,0.00,1207.00,5634.00,516.00,4.00,9.00,26.00,91669808.86,1951.41
0.67,0.00,1171.00,5661.00,525.00,4.00,9.00,26.00,92260137.77,1916.70
0.67,0.00,1138.00,5689.00,530.00,4.00,9.00,26.00,92841566.05,1885.01
0.68,0.00,1110.00,5708.00,539.00,4.00,9.00,26.00,93401340.78,1856.08
0.69,0.00,1081.00,5729.00,547.00,4.00,9.00,26.00,93944336.37,1829.67
0.69,0.00,1048.00,5757.00,552.00,4.00,7.00,28.00,94482517.17,1775.51
0.70,0.00,1017.00,5784.00,556.00,4.00,7.00,28.00,95014796.53,1726.07
0.71,0.00,989.00,5804.00,564.00,4.00,7.00,28.00,95531168.23,1680.93
0.72,0.00,954.00,5834.00,569.00,4.00,7.00,28.00,96048028.27,1639.72
0.72,0.00,925.00,5859.00,573.00,4.00,7.00,28.00,96557824.52,1602.10
0.73,0.00,889.00,5889.00,579.00,4.00,6.00,29.00,97068676.61,1552.74
0.74,0.00,872.00,5897.00,588.00,2.00,8.00,29.00,97547444.27,1537.72
0.74,0.00,845.00,5910.00,602.00,2.00,8.00,29.00,98004406.44,1524.00
0.75,0.00,811.00,5939.00,607.00,2.00,8.00,29.00,98465484.74,1511.48
0.76,0.00,791.00,5950.00,616.00,1.00,9.00,29.00,98903282.02,1515.08
0.76,0.00,772.00,5959.00,626.00,1.00,9.00,29.00,99316802.78,1518.36
0.77,0.00,754.00,5967.00,636.00,1.00,8.00,30.00,99706641.23,1506.33
0.78,0.00,726.00,5987.00,644.00,1.00,8.00,30.00,100092869.98,1495.35
0.78,0.00,710.00,5996.00,651.00,1.00,8.00,30.00,100459275.04,1485.33
0.79,0.00,698.00,5999.00,660.00,1.00,8.00,30.00,100798552.48,1476.18
0.80,0.00,675.00,6015.00,667.00,1.00,8.00,30.00,101132577.06,1467.82
0.81,0.00,655.00,6032.00,670.00,1.00,8.00,30.00,101463302.76,1460.19
0.81,0.00,640.00,6039.00,678.00,1.00,8.00,30.00,101775992.46,1453.23
0.82,0.00,623.00,6051.00,683.00,1.00,8.00,30.00,102079713.27,1446.87
0.83,0.00,603.00,6062.00,692.00,1.00,7.00,31.00,102373738.74,1426.05
0.83,0.00,591.00,6067.00,699.00,1.00,7.00,31.00,102649891.11,1407.04
0.84,0.00,583.00,6070.00,704.00,1.00,7.00,31.00,102906709.69,1389.68
0.85,0.00,569.00,6071.00,717.00,1.00,7.00,31.00,103142856.57,1373.83
0.85,0.00,550.00,6083.00,724.00,1.00,6.00,32.00,103376643.93,1344.34
0.86,0.00,540.00,6084.00,733.00,1.00,6.00,32.00,103591750.85,1317.42
0.87,0.00,528.00,6092.00,737.00,1.00,6.00,32.00,103800304.51,1292.84
0.88,0.00,511.00,6104.00,742.00,1.00,6.00,32.00,104008880.53,1270.41
0.88,0.00,503.00,6104.00,750.00,1.00,6.00,32.00,104199448.68,1249.92
0.89,0.00,487.00,6112.00,758.00,1.00,6.00,32.00,104385583.69,1231.22
0.90,0.00,472.00,6117.00,768.00,0.00,7.00,32.00,104563160.25,1229.18
0.90,0.00,463.00,6114.00,780.00,0.00,7.00,32.00,104720898.29,1227.31
0.91,0.00,453.00,6115.00,789.00,0.00,7.00,32.00,104866520.70,1225.60
0.92,0.00,447.00,6113.00,797.00,0.00,7.00,32.00,104996566.12,1224.04
0.92,0.00,436.00,6121.00,800.00,0.00,7.00,32.00,105127402.68,1222.62
0.93,0.00,425.00,6125.00,807.00,0.00,7.00,32.00,105252953.19,1221.32
0.94,0.00,414.00,6130.00,813.00,0.00,7.00,32.00,105375175.23,1220.13
0.94,0.00,396.00,6139.00,822.00,0.00,5.00,34.00,105500365.63,1189.00
0.95,0.00,386.00,6141.00,830.00,0.00,5.00,34.00,105617753.43,1160.59
0.96,0.00,378.00,6141.00,838.00,0.00,5.00,34.00,105725006.21,1134.64
0.97,0.00,364.00,6144.00,849.00,0.00,5.00,34.00,105827506.73,1110.96
0.97,0.00,355.00,6148.00,854.00,0.00,5.00,34.00,105927166.19,1089.34
0.98,0.00,349.00,6144.00,864.00,0.00,5.00,34.00,106012212.78,1069.60
0.99,0.00,342.00,6143.00,872.00,0.00,3.00,36.00,106088414.46,1021.53
0.99,0.00,333.00,6144.00,880.00,0.00,3.00,36.00,106159540.27,977.65
1.00,0.00,320.00,6148.00,889.00,0.00,3.00,36.00,106230534.91,937.59
1.01,0.00,314.00,6146.00,897.00,0.00,3.00,36.00,106292395.45,901.02
1.01,0.00,308.00,6138.00,911.00,0.00,2.00,37.00,106336896.82,852.61
1.02,0.00,300.00,6138.00,919.00,0.00,2.00,37.00,106377556.43,808.41
1.03,0.00,284.00,6143.00,930.00,0.00,2.00,37.00,106422216.46,768.06
1.03,0.00,278.00,6140.00,939.00,0.00,2.00,37.00,106458513.52,731.23
1.04,0.00,270.00,6139.00,948.00,0.00,2.00,37.00,106490175.72,697.60
1.05,0.00,263.00,6141.00,953.00,0.00,2.00,37.00,106522108.63,666.90
1.06,0.00,255.00,6140.00,962.00,0.00,2.00,37.00,106549782.34,638.88
1.06,0.00,249.00,6136.00,972.00,0.00,2.00,37.00,106569057.76,613.29
1.07,0.00,242.00,6136.00,979.00,0.00,2.00,37.00,106586669.68,589.94
1.08,0.00,235.00,6139.00,983.00,0.00,2.00,37.00,106607267.91,568.61
1.08,0.00,226.00,6143.00,988.00,0.00,2.00,37.00,106632096.80,549.15
1.09,0.00,221.00,6131.00,1005.00,0.00,2.00,37.00,106636754.17,531.38
1.10,0.00,217.00,6128.00,1012.00,0.00,2.00,37.00,106636501.87,515.15
1.10,0.00,210.00,6126.00,1021.00,0.00,2.00,37.00,106633267.22,500.34
1.11,0.00,206.00,6124.00,1027.00,0.00,2.00,37.00,106627307.46,486.82
1.12,0.00,201.00,6124.00,1032.00,0.00,2.00,37.00,106621862.21,474.48
1.12,0.00,197.00,6124.00,1036.00,0.00,2.00,37.00,106616886.10,463.21
1.13,0.00,194.00,6118.00,1045.00,0.00,2.00,37.00,106603326.65,452.92
1.14,0.00,190.00,6116.00,1051.00,0.00,2.00,37.00,106587933.30,443.53
1.15,0.00,185.00,6111.00,1061.00,0.00,1.00,38.00,106566357.52,419.93
1.15,0.00,181.00,6109.00,1067.00,0.00,1.00,38.00,106543639.13,398.39
1.16,0.00,178.00,6107.00,1072.00,0.00,1.00,38.00,106519877.35,378.72
1.17,0.00,168.00,6107.00,1082.00,0.00,1.00,38.00,106498167.34,360.77
1.17,0.00,162.00,6108.00,1087.00,0.00,1.00,38.00,106479834.17,344.37
1.18,0.00,157.00,6104.00,1096.00,0.00,1.00,38.00,106457074.03,329.41
1.19,0.00,154.00,6099.00,1104.00,0.00,1.00,38.00,106428768.19,315.75
1.19,0.00,151.00,6089.00,1117.00,0.00,1.00,38.00,106387882.02,303.28
1.20,0.00,149.00,6083.00,1125.00,0.00,1.00,38.00,106341511.99,291.89
1.21,0.00,145.00,6078.00,1134.00,0.00,1.00,38.00,106291634.67,281.50
1.22,0.00,136.00,6079.00,1142.00,0.00,1.00,38.00,106247564.85,272.01
1.22,0.00,132.00,6080.00,1145.00,0.00,1.00,38.00,106208801.75,263.35
1.23,0.00,127.00,6081.00,1149.00,0.00,1.00,38.00,106174887.85,255.44
1.24,0.00,123.00,6075.00,1159.00,0.00,1.00,38.00,106134887.71,248.22
1.24,0.00,117.00,6076.00,1164.00,0.00,1.00,38.00,106099843.42,241.63
1.25,0.00,112.00,6072.00,1173.00,0.00,1.00,38.00,106061816.60,235.61
1.26,0.00,109.00,6068.00,1180.00,0.00,1.00,38.00,106021062.28,230.12
1.26,0.00,105.00,6063.00,1189.00,0.00,1.00,38.00,105976315.57,225.10
1.27,0.00,103.00,6055.00,1199.00,0.00,1.00,38.00,105923413.43,220.53
1.28,0.00,101.00,6054.00,1202.00,0.00,1.00,38.00,105873575.93,216.35
1.28,0.00,100.00,6051.00,1206.00,0.00,1.00,38.00,105823534.22,212.53
1.29,0.00,94.00,6051.00,1212.00,0.00,1.00,38.00,105777812.15,209.05
1.30,0.00,91.00,6042.00,1224.00,0.00,1.00,38.00,105722516.32,205.87
1.31,0.00,87.00,6040.00,1230.00,0.00,1.00,38.00,105668991.53,202.97
1.31,0.00,86.00,6036.00,1235.00,0.00,0.00,39.00,105614077.71,185.29
1.32,0.00,83.00,6031.00,1243.00,0.00,0.00,39.00,105556393.01,169.16
1.33,0.00,82.00,6024.00,1251.00,0.00,0.00,39.00,105493172.13,154.43
1.33,0.00,80.00,6016.00,1261.00,0.00,0.00,39.00,105423391.00,140.98
1.34,0.00,79.00,6009.00,1269.00,0.00,0.00,39.00,105349119.10,128.70
1.35,0.00,75.00,6002.00,1280.00,0.00,0.00,39.00,105270742.31,117.50
1.35,0.00,74.00,5997.00,1286.00,0.00,0.00,39.00,105191621.37,107.27
1.36,0.00,69.00,5996.00,1292.00,0.00,0.00,39.00,105117829.17,97.93
1.37,0.00,66.00,5992.00,1299.00,0.00,0.00,39.00,105044398.00,89.40
1.38,0.00,65.00,5985.00,1307.00,0.00,0.00,39.00,104966791.24,81.61
1.38,0.00,64.00,5978.00,1315.00,0.00,0.00,39.00,104885367.55,74.51
1.39,0.00,64.00,5972.00,1321.00,0.00,0.00,39.00,104801959.34,68.02
1.40,0.00,63.00,5966.00,1328.00,0.00,0.00,39.00,104716738.06,62.10
1.40,0.00,61.00,5956.00,1340.00,0.00,0.00,39.00,104623851.09,56.69
1.41,0.00,60.00,5945.00,1352.00,0.00,0.00,39.00,104522459.07,51.75
1.42,0.00,59.00,5938.00,1360.00,0.00,0.00,39.00,104419303.57,47.25
1.42,0.00,56.00,5935.00,1366.00,0.00,0.00,39.00,104320546.61,43.13
1.43,0.00,56.00,5921.00,1380.00,0.00,0.00,39.00,104209284.19,39.38
1.44,0.00,56.00,5906.00,1395.00,0.00,0.00,39.00,104085092.66,35.95
1.44,0.00,54.00,5896.00,1407.00,0.00,0.00,39.00,103956600.20,32.82
1.45,0.00,53.00,5891.00,1413.00,0.00,0.00,39.00,103831689.12,29.96
1.46,0.00,53.00,5879.00,1425.00,0.00,0.00,39.00,103699534.27,27.35
1.47,0.00,52.00,5872.00,1433.00,0.00,0.00,39.00,103568272.59,24.97
1.47,0.00,51.00,5866.00,1440.00,0.00,0.00,39.00,103439328.89,22.80
1.48,0.00,51.00,5857.00,1449.00,0.00,0.00,39.00,103307997.99,20.81
1.49,0.00,51.00,5850.00,1456.00,0.00,0.00,39.00,103177488.71,19.00
1.49,0.00,50.00,5843.00,1464.00,0.00,0.00,39.00,103047730.65,17.34
1.50,0.00,47.00,5837.00,1473.00,0.00,0.00,39.00,102920161.04,15.83
1.51,0.00,46.00,5829.00,1482.00,0.00,0.00,39.00,102791587.28,14.46
1.51,0.00,46.00,5819.00,1492.00,0.00,0.00,39.00,102659091.02,13.20
1.52,0.00,44.00,5810.00,1503.00,0.00,0.00,39.00,102524513.22,12.05
1.53,0.00,42.00,5809.00,1506.00,0.00,0.00,39.00,102400051.68,11.00
1.53,0.00,42.00,5801.00,1514.00,0.00,0.00,39.00,102274317.00,10.04
1.54,0.00,42.00,5792.00,1523.00,0.00,0.00,39.00,102145916.27,9.17
1.55,0.00,41.00,5790.00,1526.00,0.00,0.00,39.00,102025596.21,8.37
1.56,0.00,39.00,5781.00,1537.00,0.00,0.00,39.00,101902143.35,7.64
1.56,0.00,37.00,5777.00,1543.00,0.00,0.00,39.00,101783339.79,6.97
1.57,0.00,36.00,5772.00,1549.00,0.00,0.00,39.00,101667280.97,6.37
1.58,0.00,36.00,5762.00,1559.00,0.00,0.00,39.00,101546218.96,5.81
1.58,0.00,34.00,5757.00,1566.00,0.00,0.00,39.00,101428096.72,5.31
1.59,0.00,34.00,5753.00,1570.00,0.00,0.00,39.00,101314163.62,4.84
1.60,0.00,34.00,5746.00,1577.00,0.00,0.00,39.00,101199550.98,4.42
1.60,0.00,34.00,5737.00,1586.00,0.00,0.00,39.00,101081312.42,4.04
1.61,0.00,32.00,5731.00,1594.00,0.00,0.00,39.00,100964267.56,3.69
1.62,0.00,32.00,5721.00,1604.00,0.00,0.00,39.00,100842304.56,3.36
1.62,0.00,30.00,5719.00,1608.00,0.00,0.00,39.00,100727866.05,3.07
1.63,0.00,30.00,5712.00,1615.00,0.00,0.00,39.00,100612791.20,2.80
1.64,0.00,29.00,5699.00,1629.00,0.00,0.00,39.00,100488121.80,2.56
1.65,0.00,28.00,5695.00,1634.00,0.00,0.00,39.00,100368207.03,2.34
1.65,0.00,28.00,5689.00,1640.00,0.00,0.00,39.00,100249630.50,2.13
1.66,0.00,27.00,5682.00,1648.00,0.00,0.00,39.00,100130774.56,1.95
1.67,0.00,26.00,5674.00,1657.00,0.00,0.00,39.00,100010162.01,1.78
1.67,0.00,25.00,5664.00,1668.00,0.00,0.00,39.00,99884939.22,1.62
1.68,0.00,24.00,5654.00,1679.00,0.00,0.00,39.00,99755504.50,1.48
1.69,0.00,23.00,5645.00,1689.00,0.00,0.00,39.00,99623722.64,1.35
1.69,0.00,22.00,5646.00,1689.00,0.00,0.00,39.00,99504821.48,1.24
1.70,0.00,22.00,5642.00,1693.00,0.00,0.00,39.00,99390176.44,1.13
1.71,0.00,21.00,5636.00,1700.00,0.00,0.00,39.00,99276413.90,1.03
1.72,0.00,21.00,5631.00,1705.00,0.00,0.00,39.00,99164961.28,0.94
1.72,0.00,21.00,5625.00,1711.00,0.00,0.00,39.00,99054117.15,0.86
1.73,0.00,20.00,5620.00,1717.00,0.00,0.00,39.00,98945331.32,0.78
1.74,0.00,20.00,5617.00,1720.00,0.00,0.00,39.00,98841431.09,0.72
1.74,0.00,20.00,5610.00,1727.00,0.00,0.00,39.00,98735984.78,0.65
1.75,0.00,19.00,5603.00,1735.00,0.00,0.00,39.00,98629125.91,0.60
1.76,0.00,18.00,5598.00,1741.00,0.00,0.00,39.00,98523981.23,0.54
1.76,0.00,18.00,5590.00,1749.00,0.00,0.00,39.00,98415895.40,0.50
1.77,0.00,18.00,5572.00,1767.00,0.00,0.00,39.00,98290099.09,0.45
1.78,0.00,18.00,5559.00,1780.00,0.00,0.00,39.00,98155633.76,0.41
1.78,0.00,18.00,5553.00,1786.00,0.00,0.00,39.00,98023762.57,0.38
1.79,0.00,18.00,5546.00,1793.00,0.00,0.00,39.00,97892760.84,0.35
1.80,0.00,17.00,5535.00,1805.00,0.00,0.00,39.00,97756544.13,0.31
1.81,0.00,17.00,5532.00,1808.00,0.00,0.00,39.00,97627580.80,0.29
1.81,0.00,15.00,5531.00,1811.00,0.00,0.00,39.00,97508248.73,0.26
1.82,0.00,15.00,5523.00,1819.00,0.00,0.00,39.00,97387200.29,0.24
1.83,0.00,12.00,5523.00,1822.00,0.00,0.00,39.00,97276602.60,0.22
1.83,0.00,12.00,5510.00,1835.00,0.00,0.00,39.00,97156022.59,0.20
1.84,0.00,12.00,5501.00,1844.00,0.00,0.00,39.00,97032333.07,0.18
1.85,0.00,12.00,5492.00,1853.00,0.00,0.00,39.00,96905800.49,0.17
1.85,0.00,11.00,5483.00,1863.00,0.00,0.00,39.00,96776671.19,0.15
1.86,0.00,11.00,5472.00,1874.00,0.00,0.00,39.00,96642164.90,0.14
1.87,0.00,11.00,5465.00,1881.00,0.00,0.00,39.00,96508753.85,0.13
1.88,0.00,11.00,5453.00,1893.00,0.00,0.00,39.00,96368833.95,0.12
1.88,0.00,11.00,5445.00,1901.00,0.00,0.00,39.00,96228975.37,0.11
1.89,0.00,11.00,5440.00,1906.00,0.00,0.00,39.00,96093679.48,0.10
1.90,0.00,11.00,5433.00,1913.00,0.00,0.00,39.00,95959548.47,0.09
1.90,0.00,10.00,5423.00,1924.00,0.00,0.00,39.00,95821974.02,0.08
1.91,0.00,10.00,5417.00,1930.00,0.00,0.00,39.00,95687262.58,0.07
1.92,0.00,10.00,5412.00,1935.00,0.00,0.00,39.00,95556670.58,0.07
1.92,0.00,10.00,5406.00,1941.00,0.00,0.00,39.00,95428338.60,0.06
1.93,0.00,10.00,5401.00,1946.00,0.00,0.00,39.00,95303574.64,0.06
1.94,0.00,10.00,5389.00,1958.00,0.00,0.00,39.00,95171553.70,0.05
1.94,0.00,10.00,5382.00,1965.00,0.00,0.00,39.00,95040414.97,0.05
1.95,0.00,10.00,5376.00,1971.00,0.00,0.00,39.00,94911585.21,0.04
1.96,0.00,10.00,5371.00,1976.00,0.00,0.00,39.00,94786365.76,0.04
1.97,0.00,8.00,5366.00,1983.00,0.00,0.00,39.00,94664445.33,0.04
1.97,0.00,8.00,5353.00,1996.00,0.00,0.00,39.00,94533521.97,0.03
1.98,0.00,8.00,5347.00,2002.00,0.00,0.00,39.00,94404887.31,0.03
1.99,0.00,8.00,5342.00,2007.00,0.00,0.00,39.00,94279846.28,0.03
1.99,0.00,7.00,5336.00,2014.00,0.00,0.00,39.00,94156587.96,0.02
2.00,0.00,7.00,5325.00,2025.00,0.00,0.00,39.00,94027445.26,0.02
2.01,0.00,7.00,5314.00,2036.00,0.00,0.00,39.00,93892926.24,0.02
2.01,0.00,7.00,5307.00,2043.00,0.00,0.00,39.00,93759504.16,0.02
2.02,0.00,7.00,5301.00,2049.00,0.00,0.00,39.00,93628587.56,0.02
2.03,0.00,7.00,5293.00,2057.00,0.00,0.00,39.00,93496954.81,0.02
2.03,0.00,7.00,5287.00,2063.00,0.00,0.00,39.00,93367672.80,0.01
2.04,0.00,7.00,5279.00,2071.00,0.00,0.00,39.00,93237533.17,0.01
2.05,0.00,7.00,5274.00,2076.00,0.00,0.00,39.00,93111117.69,0.01
2.06,0.00,7.00,5271.00,2079.00,0.00,0.00,39.00,92991108.49,0.01
2.06,0.00,7.00,5261.00,2089.00,0.00,0.00,39.00,92866437.47,0.01
2.07,0.00,7.00,5251.00,2099.00,0.00,0.00,39.00,92737506.82,0.01
2.08,0.00,7.00,5243.00,2107.00,0.00,0.00,39.00,92607689.68,0.01
2.08,0.00,7.00,5236.00,2114.00,0.00,0.00,39.00,92478563.69,0.01
2.09,0.00,7.00,5228.00,2122.00,0.00,0.00,39.00,92348567.94,0.01
2.10,0.00,7.00,5223.00,2127.00,0.00,0.00,39.00,92222283.39,0.01
2.10,0.00,7.00,5215.00,2135.00,0.00,0.00,39.00,92094882.89,0.01
2.11,0.00,7.00,5210.00,2140.00,0.00,0.00,39.00,91970969.69,0.01
2.12,0.00,7.00,5197.00,2153.00,0.00,0.00,39.00,91838224.00,0.00
2.12,0.00,7.00,5188.00,2162.00,0.00,0.00,39.00,91703419.12,0.00
2.13,0.00,7.00,5184.00,2166.00,0.00,0.00,39.00,91574242.74,0.00
2.14,0.00,7.00,5173.00,2177.00,0.00,0.00,39.00,91439694.09,0.00
2.15,0.00,7.00,5169.00,2181.00,0.00,0.00,39.00,91310752.36,0.00
2.15,0.00,6.00,5164.00,2187.00,0.00,0.00,39.00,91185430.61,0.00
2.16,0.00,6.00,5156.00,2195.00,0.00,0.00,39.00,91058910.52,0.00
2.17,0.00,6.00,5150.00,2201.00,0.00,0.00,39.00,90934298.71,0.00
2.17,0.00,6.00,5139.00,2212.00,0.00,0.00,39.00,90803919.20,0.00
2.18,0.00,5.00,5133.00,2219.00,0.00,0.00,39.00,90675781.45,0.00
2.19,0.00,5.00,5122.00,2230.00,0.00,0.00,39.00,90542181.58,0.00
2.19,0.00,5.00,5117.00,2235.00,0.00,0.00,39.00,90412603.91,0.00
