Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.28,7183.00,23.00,12.00,7.00,119.00,41.00,11.00,135.59,3821.84
0.28,7172.00,25.00,12.00,7.00,123.00,46.00,11.00,141.91,4180.11
0.29,7162.00,26.00,11.00,8.00,130.00,45.00,14.00,146.17,4492.17
0.30,7151.00,27.00,12.00,8.00,136.00,48.00,14.00,151.57,4822.12
0.31,7130.00,27.00,12.00,9.00,150.00,54.00,14.00,156.50,5213.48
0.31,7114.00,32.00,12.00,9.00,160.00,53.00,16.00,161.00,5555.73
0.32,7094.00,33.00,13.00,9.00,174.00,56.00,17.00,166.62,5913.26
0.33,7076.00,36.00,14.00,9.00,186.00,58.00,17.00,173.26,6269.70
0.33,7065.00,36.00,15.00,9.00,191.00,60.00,20.00,180.82,6625.14
0.34,7042.00,41.00,16.00,9.00,203.00,65.00,20.00,189.23,7024.76
0.35,7026.00,41.00,18.00,9.00,210.00,68.00,24.00,199.92,7434.64
0.35,7005.00,43.00,17.00,10.00,222.00,75.00,24.00,208.19,7914.00
0.36,6986.00,44.00,17.00,10.00,233.00,79.00,27.00,215.74,8411.70
0.37,6975.00,43.00,19.00,10.00,236.00,85.00,28.00,225.64,8956.21
0.38,6959.00,45.00,20.00,10.00,243.00,89.00,30.00,236.19,9513.40
0.38,6939.00,47.00,19.00,11.00,251.00,98.00,31.00,244.33,10157.28
0.39,6919.00,44.00,22.00,11.00,266.00,103.00,31.00,256.27,10820.20
0.40,6892.00,49.00,22.00,12.00,278.00,111.00,32.00,267.17,11545.59
0.40,6862.00,51.00,23.00,12.00,297.00,116.00,35.00,278.64,12282.93
0.41,6835.00,52.00,24.00,12.00,314.00,122.00,37.00,290.62,13046.20
0.42,6811.00,53.00,24.00,13.00,328.00,129.00,38.00,301.56,13848.17
0.42,6783.00,50.00,27.00,14.00,344.00,137.00,41.00,316.07,14700.50
0.43,6754.00,53.00,29.00,14.00,360.00,142.00,44.00,332.32,15553.72
0.44,6727.00,54.00,31.00,15.00,373.00,151.00,45.00,350.18,16467.86
0.44,6702.00,55.00,31.00,15.00,389.00,155.00,49.00,366.49,17362.49
0.45,6673.00,58.00,35.00,15.00,400.00,164.00,51.00,387.41,18314.42
0.46,6644.00,60.00,37.00,17.00,410.00,173.00,55.00,409.52,19318.68
0.47,6621.00,60.00,36.00,18.00,427.00,176.00,58.00,428.22,20280.56
0.47,6578.00,66.00,35.00,20.00,454.00,185.00,58.00,443.80,21293.88
0.48,6546.00,69.00,39.00,20.00,464.00,198.00,60.00,464.04,22414.28
0.49,6512.00,75.00,41.00,20.00,474.00,209.00,65.00,485.54,23602.36
0.49,6478.00,76.00,44.00,20.00,490.00,220.00,68.00,509.69,24852.25
0.50,6450.00,76.00,44.00,22.00,501.00,232.00,71.00,531.75,26173.58
0.51,6415.00,78.00,45.00,22.00,519.00,243.00,74.00,553.40,27545.11
0.51,6383.00,78.00,45.00,23.00,533.00,256.00,78.00,573.19,28992.51
0.52,6337.00,83.00,45.00,26.00,556.00,268.00,81.00,591.27,30494.16
0.53,6291.00,84.00,47.00,27.00,578.00,280.00,89.00,610.78,32045.32
0.53,6252.00,87.00,48.00,27.00,594.00,293.00,95.00,630.12,33656.72
0.54,6205.00,93.00,47.00,28.00,613.00,308.00,102.00,646.28,35353.15
0.55,6161.00,97.00,49.00,28.00,636.00,319.00,106.00,664.05,37067.12
0.56,6128.00,97.00,52.00,29.00,649.00,333.00,108.00,684.79,38842.16
0.56,6078.00,102.00,54.00,30.00,677.00,340.00,115.00,706.75,40567.80
0.57,6038.00,104.00,55.00,30.00,698.00,353.00,118.00,728.30,42338.49
0.58,5999.00,110.00,56.00,30.00,714.00,364.00,123.00,749.50,44120.24
0.58,5949.00,113.00,55.00,31.00,740.00,378.00,130.00,767.37,45957.16
0.59,5909.00,114.00,58.00,32.00,758.00,388.00,137.00,788.20,47784.37
0.60,5865.00,112.00,66.00,32.00,772.00,403.00,146.00,819.24,49677.82
0.60,5806.00,118.00,66.00,34.00,799.00,423.00,150.00,847.61,51706.85
0.61,5758.00,120.00,68.00,34.00,814.00,449.00,153.00,876.52,53949.81
0.62,5715.00,123.00,73.00,36.00,829.00,462.00,158.00,910.45,56192.76
0.62,5664.00,123.00,82.00,36.00,849.00,478.00,164.00,954.97,58480.77
0.63,5615.00,127.00,82.00,40.00,866.00,498.00,168.00,995.65,60870.02
0.64,5558.00,133.00,85.00,41.00,888.00,515.00,176.00,1037.31,63306.61
0.65,5488.00,140.00,87.00,42.00,919.00,536.00,184.00,1078.38,65846.52
0.65,5427.00,149.00,88.00,46.00,939.00,558.00,189.00,1117.41,68495.77
0.66,5363.00,161.00,90.00,47.00,960.00,582.00,193.00,1156.06,71274.89
0.67,5312.00,160.00,92.00,50.00,981.00,603.00,198.00,1194.38,74127.50
0.67,5258.00,167.00,95.00,51.00,1007.00,616.00,202.00,1233.90,76927.02
0.68,5190.00,168.00,98.00,53.00,1030.00,649.00,208.00,1274.51,79978.53
0.69,5115.00,184.00,102.00,54.00,1050.00,682.00,209.00,1317.62,83260.09
0.69,5051.00,182.00,113.00,56.00,1077.00,703.00,214.00,1373.53,86571.39
0.70,4994.00,188.00,114.00,58.00,1092.00,729.00,221.00,1426.11,89984.96
0.71,4936.00,195.00,114.00,61.00,1101.00,760.00,229.00,1474.14,93567.00
0.72,4880.00,202.00,118.00,65.00,1107.00,791.00,233.00,1524.04,97302.86
0.72,4800.00,210.00,124.00,66.00,1138.00,812.00,246.00,1578.64,101028.89
0.73,4734.00,223.00,126.00,67.00,1162.00,831.00,253.00,1631.52,104715.91
0.74,4671.00,230.00,126.00,71.00,1179.00,860.00,259.00,1679.84,108517.56
0.74,4597.00,237.00,135.00,71.00,1196.00,892.00,268.00,1737.50,112468.91
0.75,4531.00,247.00,141.00,72.00,1212.00,917.00,276.00,1799.19,116451.77
0.76,4466.00,250.00,145.00,76.00,1227.00,950.00,282.00,1861.57,120583.58
0.76,4397.00,254.00,148.00,78.00,1251.00,978.00,290.00,1923.05,124776.26
0.77,4323.00,258.00,152.00,81.00,1266.00,1022.00,294.00,1985.24,129264.88
0.78,4251.00,263.00,158.00,84.00,1279.00,1061.00,300.00,2051.07,133948.55
0.78,4183.00,260.00,168.00,86.00,1304.00,1090.00,305.00,2126.23,138660.05
0.79,4107.00,268.00,175.00,87.00,1328.00,1122.00,309.00,2205.41,143442.03
0.80,4038.00,266.00,184.00,90.00,1351.00,1155.00,312.00,2291.27,148303.38
0.81,3966.00,282.00,187.00,92.00,1362.00,1189.00,318.00,2374.22,153252.21
0.81,3896.00,286.00,193.00,95.00,1379.00,1228.00,319.00,2459.02,158356.02
0.82,3813.00,292.00,198.00,99.00,1410.00,1254.00,330.00,2544.00,163406.00
0.83,3756.00,290.00,202.00,104.00,1424.00,1283.00,337.00,2627.64,168451.93
0.83,3676.00,304.00,210.00,106.00,1447.00,1311.00,342.00,2716.08,173479.12
0.84,3613.00,304.00,218.00,111.00,1461.00,1338.00,351.00,2808.90,178474.20
0.85,3549.00,305.00,227.00,115.00,1475.00,1364.00,361.00,2907.21,183424.92
0.85,3480.00,308.00,231.00,119.00,1505.00,1385.00,368.00,3003.04,188260.03
0.86,3412.00,321.00,232.00,122.00,1511.00,1421.00,377.00,3092.09,193214.96
0.87,3356.00,318.00,241.00,126.00,1516.00,1457.00,382.00,3186.97,198279.26
0.88,3282.00,326.00,245.00,128.00,1535.00,1489.00,391.00,3279.66,203383.33
0.88,3214.00,330.00,253.00,129.00,1546.00,1523.00,401.00,3376.36,208553.74
0.89,3163.00,335.00,255.00,131.00,1541.00,1568.00,403.00,3467.70,213949.97
0.90,3097.00,335.00,259.00,138.00,1558.00,1601.00,408.00,3557.17,219372.08
0.90,3022.00,343.00,261.00,143.00,1574.00,1641.00,412.00,3641.91,224922.98
0.91,2957.00,353.00,262.00,148.00,1581.00,1679.00,416.00,3720.82,230561.41
0.92,2897.00,361.00,266.00,151.00,1580.00,1718.00,423.00,3798.93,236294.77
0.92,2839.00,365.00,271.00,157.00,1576.00,1754.00,434.00,3877.80,242069.73
0.93,2760.00,381.00,272.00,163.00,1585.00,1792.00,443.00,3951.36,247912.70
0.94,2689.00,391.00,275.00,165.00,1597.00,1830.00,449.00,4023.07,253817.77
0.94,2631.00,390.00,284.00,167.00,1594.00,1873.00,457.00,4102.10,259854.64
0.95,2568.00,397.00,290.00,169.00,1599.00,1910.00,463.00,4183.32,265921.70
0.96,2488.00,389.00,309.00,170.00,1625.00,1945.00,470.00,4286.07,271986.28
0.97,2418.00,395.00,312.00,174.00,1636.00,1985.00,476.00,4384.44,278123.70
0.97,2354.00,407.00,315.00,178.00,1624.00,2034.00,484.00,4478.82,284462.83
0.98,2282.00,410.00,321.00,182.00,1640.00,2071.00,490.00,4574.06,290805.83
0.99,2210.00,414.00,329.00,185.00,1656.00,2102.00,500.00,4673.09,297062.22
0.99,2130.00,417.00,340.00,187.00,1680.00,2134.00,508.00,4780.08,303254.58
1.00,2062.00,411.00,356.00,192.00,1688.00,2175.00,512.00,4901.87,309523.67
1.01,2001.00,420.00,354.00,200.00,1678.00,2221.00,522.00,5010.13,315937.94
1.01,1939.00,427.00,368.00,200.00,1657.00,2274.00,531.00,5130.07,322589.91
1.02,1880.00,429.00,375.00,204.00,1673.00,2299.00,536.00,5250.16,329038.23
1.03,1821.00,429.00,387.00,206.00,1675.00,2334.00,544.00,5377.90,335450.86
1.03,1766.00,432.00,396.00,208.00,1669.00,2373.00,552.00,5508.13,341891.01
1.04,1695.00,435.00,405.00,210.00,1683.00,2407.00,561.00,5640.62,348281.17
1.05,1637.00,437.00,413.00,215.00,1676.00,2452.00,566.00,5773.69,354790.93
1.06,1565.00,438.00,423.00,219.00,1681.00,2497.00,573.00,5910.27,361409.89
1.06,1509.00,436.00,435.00,223.00,1677.00,2537.00,579.00,6053.09,368053.42
1.07,1464.00,429.00,447.00,226.00,1678.00,2563.00,589.00,6201.59,374509.06
1.08,1408.00,427.00,456.00,230.00,1659.00,2624.00,592.00,6350.78,381318.98
1.08,1348.00,428.00,461.00,233.00,1674.00,2653.00,599.00,6494.59,387971.59
1.09,1289.00,433.00,465.00,237.00,1663.00,2702.00,607.00,6631.99,394781.05
1.10,1243.00,439.00,468.00,244.00,1635.00,2755.00,612.00,6762.02,401793.80
1.10,1198.00,433.00,478.00,247.00,1628.00,2796.00,616.00,6895.83,408811.85
1.11,1147.00,435.00,481.00,252.00,1617.00,2845.00,619.00,7022.59,415954.93
1.12,1103.00,433.00,485.00,261.00,1610.00,2873.00,631.00,7144.41,422896.67
1.12,1055.00,440.00,491.00,263.00,1583.00,2927.00,637.00,7264.72,430045.20
1.13,1009.00,443.00,490.00,273.00,1572.00,2962.00,647.00,7373.12,437097.07
1.14,959.00,443.00,495.00,283.00,1569.00,2990.00,657.00,7479.68,443955.54
1.15,917.00,440.00,499.00,290.00,1555.00,3031.00,664.00,7583.03,450832.74
1.15,871.00,439.00,502.00,298.00,1542.00,3079.00,665.00,7681.96,457832.22
1.16,827.00,440.00,505.00,307.00,1539.00,3107.00,671.00,7776.85,464642.86
1.17,803.00,430.00,512.00,313.00,1519.00,3131.00,688.00,7874.06,471221.01
1.17,771.00,426.00,518.00,317.00,1503.00,3162.00,699.00,7971.88,477692.08
1.18,737.00,422.00,526.00,319.00,1487.00,3194.00,711.00,8073.27,484080.42
1.19,706.00,422.00,525.00,325.00,1467.00,3230.00,721.00,8164.39,490453.31
1.19,662.00,419.00,530.00,330.00,1451.00,3278.00,726.00,8255.15,496992.39
1.20,622.00,405.00,538.00,338.00,1444.00,3314.00,735.00,8350.09,503502.90
1.21,590.00,398.00,544.00,342.00,1446.00,3336.00,740.00,8445.84,509777.02
1.22,556.00,396.00,548.00,349.00,1436.00,3363.00,748.00,8539.32,515910.43
1.22,522.00,392.00,552.00,355.00,1431.00,3384.00,760.00,8630.74,521825.25
1.23,492.00,394.00,551.00,361.00,1418.00,3413.00,767.00,8712.75,527660.71
1.24,464.00,391.00,557.00,364.00,1408.00,3435.00,777.00,8796.69,533318.55
1.24,434.00,388.00,557.00,373.00,1392.00,3472.00,780.00,8873.38,539039.58
1.25,406.00,383.00,562.00,380.00,1368.00,3507.00,790.00,8950.95,544788.25
1.26,384.00,376.00,565.00,386.00,1348.00,3535.00,802.00,9026.33,550457.00
1.26,359.00,362.00,579.00,390.00,1336.00,3556.00,814.00,9116.23,555947.62
1.27,334.00,355.00,585.00,395.00,1324.00,3580.00,823.00,9207.37,561320.70
1.28,310.00,350.00,591.00,403.00,1305.00,3606.00,831.00,9299.65,566616.51
1.28,283.00,345.00,599.00,409.00,1287.00,3635.00,838.00,9395.98,571886.86
1.29,259.00,344.00,601.00,416.00,1261.00,3671.00,844.00,9486.99,577239.11
1.30,245.00,337.00,607.00,422.00,1234.00,3698.00,853.00,9579.14,582530.94
1.31,232.00,327.00,615.00,428.00,1207.00,3725.00,862.00,9675.36,587767.60
1.31,221.00,325.00,617.00,432.00,1178.00,3759.00,864.00,9766.26,593059.06
1.32,204.00,323.00,618.00,437.00,1142.00,3800.00,872.00,9850.81,598505.70
1.33,187.00,319.00,623.00,441.00,1123.00,3822.00,881.00,9935.57,603808.59
1.33,176.00,313.00,627.00,446.00,1107.00,3836.00,891.00,10019.01,608860.04
1.34,157.00,303.00,636.00,451.00,1089.00,3859.00,901.00,10108.77,613817.17
1.35,143.00,303.00,637.00,458.00,1075.00,3873.00,907.00,10192.27,618552.97
1.35,130.00,300.00,638.00,463.00,1056.00,3895.00,914.00,10270.05,623206.90
1.36,121.00,298.00,635.00,470.00,1033.00,3917.00,922.00,10336.61,627786.10
1.37,115.00,294.00,636.00,477.00,1000.00,3944.00,930.00,10398.92,632372.18
1.38,104.00,287.00,640.00,483.00,979.00,3963.00,940.00,10461.86,636844.37
1.38,97.00,276.00,647.00,488.00,959.00,3978.00,951.00,10529.87,641152.48
1.39,83.00,268.00,656.00,493.00,935.00,4005.00,956.00,10605.53,645491.09
1.40,74.00,260.00,653.00,505.00,921.00,4016.00,967.00,10670.14,649617.15
1.40,70.00,255.00,651.00,513.00,898.00,4038.00,971.00,10726.17,653714.45
1.41,60.00,248.00,659.00,517.00,865.00,4068.00,979.00,10789.37,657905.66
1.42,55.00,247.00,652.00,527.00,850.00,4083.00,982.00,10836.60,661957.27
1.42,53.00,240.00,652.00,535.00,830.00,4097.00,989.00,10879.74,665866.40
1.43,47.00,232.00,657.00,539.00,813.00,4112.00,996.00,10926.67,669660.49
1.44,43.00,226.00,657.00,548.00,783.00,4139.00,1000.00,10969.55,673529.83
1.44,40.00,223.00,653.00,557.00,765.00,4149.00,1009.00,11002.71,677212.47
1.45,37.00,221.00,653.00,559.00,750.00,4158.00,1018.00,11033.00,680709.65
1.46,35.00,211.00,657.00,565.00,729.00,4175.00,1024.00,11066.69,684157.70
1.47,30.00,206.00,656.00,572.00,709.00,4189.00,1034.00,11095.96,687515.84
1.47,27.00,201.00,658.00,576.00,683.00,4215.00,1036.00,11125.71,690972.16
1.48,22.00,192.00,661.00,582.00,677.00,4215.00,1047.00,11157.39,694127.52
1.49,20.00,187.00,662.00,586.00,666.00,4217.00,1058.00,11187.84,697038.17
1.49,17.00,185.00,659.00,591.00,644.00,4233.00,1067.00,11211.15,699935.74
1.50,14.00,180.00,658.00,598.00,624.00,4249.00,1073.00,11230.95,702821.37
1.51,13.00,175.00,660.00,601.00,609.00,4257.00,1081.00,11252.04,705575.92
1.51,9.00,173.00,660.00,605.00,596.00,4264.00,1089.00,11271.30,708195.77
1.52,7.00,166.00,663.00,609.00,581.00,4273.00,1097.00,11293.41,710722.71
1.53,5.00,160.00,667.00,612.00,560.00,4290.00,1102.00,11319.62,713285.00
1.53,5.00,155.00,668.00,616.00,545.00,4298.00,1109.00,11345.06,715744.37
1.54,4.00,149.00,666.00,624.00,526.00,4315.00,1112.00,11365.31,718244.97
1.55,4.00,147.00,660.00,632.00,513.00,4319.00,1121.00,11374.79,720587.93
1.56,1.00,142.00,658.00,640.00,498.00,4331.00,1126.00,11380.44,722907.15
1.56,1.00,138.00,657.00,645.00,479.00,4342.00,1134.00,11384.11,725189.67
1.57,1.00,134.00,655.00,651.00,467.00,4346.00,1142.00,11384.45,727333.54
1.58,1.00,132.00,651.00,657.00,453.00,4352.00,1150.00,11378.75,729380.86
1.58,1.00,128.00,650.00,662.00,440.00,4356.00,1159.00,11372.05,731310.00
1.59,1.00,124.00,646.00,670.00,420.00,4371.00,1164.00,11359.91,733296.51
1.60,1.00,120.00,642.00,678.00,409.00,4378.00,1168.00,11342.82,735215.20
1.60,1.00,116.00,636.00,688.00,400.00,4381.00,1174.00,11318.18,737011.89
1.61,1.00,111.00,637.00,692.00,384.00,4390.00,1181.00,11297.18,738787.34
1.62,1.00,106.00,639.00,695.00,371.00,4397.00,1187.00,11281.00,740513.35
1.62,1.00,104.00,634.00,702.00,355.00,4406.00,1194.00,11258.70,742224.28
1.63,0.00,100.00,633.00,707.00,347.00,4407.00,1202.00,11236.83,743801.24
1.64,0.00,94.00,635.00,711.00,338.00,4411.00,1207.00,11219.85,745300.99
1.65,0.00,90.00,633.00,717.00,327.00,4414.00,1215.00,11201.34,746715.21
1.65,0.00,86.00,630.00,724.00,315.00,4416.00,1225.00,11179.92,748036.33
1.66,0.00,86.00,624.00,730.00,309.00,4414.00,1233.00,11151.33,749212.37
1.67,0.00,84.00,617.00,739.00,300.00,4416.00,1240.00,11114.70,750316.05
1.67,0.00,82.00,615.00,743.00,292.00,4414.00,1250.00,11078.23,751293.58
1.68,0.00,79.00,610.00,751.00,283.00,4419.00,1254.00,11037.40,752261.11
1.69,0.00,76.00,611.00,753.00,278.00,4414.00,1264.00,11001.60,753069.27
1.69,0.00,76.00,603.00,761.00,271.00,4411.00,1274.00,10956.87,753761.99
1.70,0.00,75.00,597.00,768.00,265.00,4412.00,1279.00,10907.00,754409.42
1.71,0.00,73.00,593.00,774.00,261.00,4405.00,1290.00,10855.42,754895.30
1.72,0.00,72.00,590.00,778.00,261.00,4400.00,1295.00,10803.80,755263.77
1.72,0.00,69.00,589.00,782.00,254.00,4400.00,1302.00,10755.13,755600.15
1.73,0.00,65.00,584.00,791.00,252.00,4395.00,1309.00,10703.16,755832.12
1.74,0.00,61.00,578.00,801.00,248.00,4392.00,1316.00,10646.66,755998.82
1.74,0.00,59.00,569.00,812.00,238.00,4401.00,1317.00,10581.53,756286.22
1.75,0.00,59.00,566.00,815.00,233.00,4399.00,1324.00,10517.51,756518.54
1.76,0.00,56.00,564.00,820.00,229.00,4396.00,1331.00,10456.03,756685.57
1.76,0.00,54.00,562.00,824.00,227.00,4391.00,1338.00,10396.85,756762.93
1.77,0.00,52.00,562.00,826.00,221.00,4390.00,1345.00,10342.78,756818.54
1.78,0.00,48.00,563.00,829.00,217.00,4391.00,1348.00,10294.89,756884.32
1.78,0.00,47.00,559.00,834.00,215.00,4386.00,1355.00,10245.13,756869.27
1.79,0.00,44.00,560.00,836.00,213.00,4381.00,1362.00,10201.17,756780.40
1.80,0.00,42.00,560.00,838.00,206.00,4383.00,1367.00,10161.01,756729.33
1.81,0.00,40.00,559.00,841.00,202.00,4379.00,1375.00,10122.81,756622.60
1.81,0.00,39.00,557.00,844.00,194.00,4376.00,1386.00,10084.91,756480.11
1.82,0.00,37.00,556.00,847.00,189.00,4373.00,1394.00,10048.79,756304.95
1.83,0.00,35.00,554.00,851.00,186.00,4366.00,1404.00,10012.78,756039.88
1.83,0.00,35.00,551.00,854.00,180.00,4366.00,1410.00,9975.37,755797.89
1.84,0.00,35.00,546.00,859.00,175.00,4368.00,1413.00,9933.69,755607.02
1.85,0.00,35.00,539.00,866.00,172.00,4362.00,1422.00,9885.09,755342.63
1.85,0.00,34.00,537.00,869.00,167.00,4357.00,1432.00,9837.69,755026.14
1.86,0.00,34.00,531.00,875.00,161.00,4354.00,1441.00,9785.37,754692.15
1.87,0.00,31.00,529.00,880.00,156.00,4351.00,1449.00,9734.56,754342.17
1.88,0.00,31.00,525.00,884.00,151.00,4339.00,1466.00,9682.14,753842.38
1.88,0.00,31.00,515.00,894.00,148.00,4330.00,1478.00,9619.22,753250.91
1.89,0.00,30.00,513.00,897.00,142.00,4331.00,1483.00,9558.73,752725.97
1.90,0.00,30.00,506.00,904.00,139.00,4327.00,1490.00,9492.96,752186.64
1.90,0.00,30.00,497.00,913.00,133.00,4329.00,1494.00,9419.35,751724.32
1.91,0.00,28.00,493.00,919.00,130.00,4324.00,1502.00,9346.08,751227.14
1.92,0.00,28.00,486.00,926.00,125.00,4313.00,1518.00,9268.64,750608.00
1.92,0.00,27.00,481.00,932.00,118.00,4315.00,1523.00,9190.37,750072.81
1.93,0.00,25.00,481.00,934.00,115.00,4310.00,1531.00,9118.87,749509.12
1.94,0.00,24.00,473.00,943.00,111.00,4307.00,1538.00,9041.52,748949.44
1.94,0.00,24.00,470.00,946.00,108.00,4306.00,1542.00,8966.35,748423.47
1.95,0.00,23.00,468.00,949.00,106.00,4300.00,1550.00,8894.68,747853.16
1.96,0.00,22.00,465.00,953.00,104.00,4293.00,1559.00,8824.69,747227.35
1.97,0.00,22.00,459.00,959.00,103.00,4283.00,1570.00,8751.73,746505.80
1.97,0.00,22.00,455.00,963.00,100.00,4279.00,1577.00,8679.07,745786.99
1.98,0.00,21.00,450.00,969.00,98.00,4275.00,1583.00,8605.17,745070.67
1.99,0.00,21.00,445.00,974.00,98.00,4267.00,1591.00,8530.15,744296.55
1.99,0.00,20.00,444.00,976.00,94.00,4264.00,1598.00,8460.11,743544.76
2.00,0.00,19.00,439.00,982.00,92.00,4256.00,1608.00,8388.61,742738.26
2.01,0.00,19.00,437.00,984.00,90.00,4246.00,1620.00,8320.28,741851.74
2.01,0.00,18.00,434.00,988.00,87.00,4245.00,1624.00,8253.35,741027.40
2.02,0.00,18.00,429.00,993.00,84.00,4241.00,1631.00,8184.69,740214.75
2.03,0.00,18.00,424.00,998.00,81.00,4235.00,1640.00,8114.45,739382.72
2.03,0.00,18.00,419.00,1003.00,77.00,4235.00,1644.00,8042.77,738623.14
2.04,0.00,18.00,413.00,1009.00,77.00,4226.00,1653.00,7968.27,737794.49
2.05,0.00,18.00,411.00,1011.00,75.00,4217.00,1664.00,7897.20,736902.79
2.06,0.00,16.00,409.00,1015.00,72.00,4218.00,1666.00,7829.27,736103.76
2.06,0.00,16.00,405.00,1019.00,72.00,4210.00,1674.00,7761.20,735254.12
2.07,0.00,16.00,401.00,1023.00,71.00,4203.00,1682.00,7693.00,734373.30
2.08,0.00,16.00,400.00,1024.00,69.00,4202.00,1685.00,7629.20,733554.16
2.08,0.00,14.00,396.00,1030.00,66.00,4199.00,1691.00,7564.89,732761.27
2.09,0.00,13.00,395.00,1032.00,64.00,4194.00,1698.00,7504.64,731962.31
2.10,0.00,13.00,393.00,1034.00,57.00,4193.00,1706.00,7446.59,731217.90
2.10,0.00,12.00,392.00,1036.00,55.00,4187.00,1714.00,7392.06,730448.17
2.11,0.00,12.00,390.00,1038.00,54.00,4180.00,1722.00,7339.23,729640.30
2.12,0.00,11.00,384.00,1045.00,54.00,4171.00,1731.00,7281.96,728767.58
2.12,0.00,8.00,379.00,1053.00,54.00,4161.00,1741.00,7222.12,727820.61
2.13,0.00,8.00,377.00,1055.00,53.00,4155.00,1748.00,7164.44,726865.96
2.14,0.00,7.00,375.00,1058.00,51.00,4148.00,1757.00,7108.75,725889.28
2.15,0.00,7.00,373.00,1060.00,48.00,4144.00,1764.00,7054.86,724937.55
2.15,0.00,7.00,372.00,1061.00,47.00,4135.00,1774.00,7004.13,723933.48
2.16,0.00,7.00,368.00,1065.00,46.00,4124.00,1786.00,6951.77,722851.59
2.17,0.00,7.00,365.00,1068.00,44.00,4118.00,1794.00,6899.43,721773.77
2.17,0.00,7.00,362.00,1071.00,43.00,4111.00,1802.00,6847.11,720684.64
2.18,0.00,7.00,356.00,1077.00,41.00,4108.00,1807.00,6790.29,719645.28
2.19,0.00,7.00,350.00,1083.00,41.00,4096.00,1819.00,6729.37,718516.14
2.19,0.00,7.00,347.00,1086.00,39.00,4090.00,1827.00,6669.20,717395.19
2.20,0.00,6.00,341.00,1093.00,38.00,4080.00,1838.00,6605.22,716221.61
2.21,0.00,6.00,335.00,1099.00,38.00,4071.00,1847.00,6537.76,715015.01
