Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.45,6585.00,292.00,132.00,41.00,228.00,87.00,31.00,1408050.46,10077.23
0.46,6568.00,294.00,139.00,43.00,231.00,89.00,32.00,1489756.36,10536.81
0.47,6530.00,304.00,152.00,46.00,239.00,91.00,34.00,1583616.11,10986.41
0.47,6489.00,323.00,153.00,50.00,250.00,97.00,34.00,1670504.75,11487.00
0.48,6463.00,330.00,159.00,51.00,256.00,102.00,35.00,1758563.13,12019.11
0.49,6420.00,348.00,161.00,57.00,268.00,107.00,35.00,1841676.44,12580.01
0.49,6392.00,356.00,171.00,59.00,270.00,109.00,39.00,1932309.59,13122.12
0.50,6355.00,364.00,177.00,63.00,282.00,115.00,40.00,2023774.44,13707.15
0.51,6310.00,387.00,180.00,66.00,290.00,121.00,42.00,2111489.02,14331.39
0.51,6277.00,390.00,190.00,67.00,296.00,134.00,42.00,2206308.04,15096.57
0.52,6226.00,400.00,208.00,68.00,306.00,144.00,44.00,2319608.66,15945.35
0.53,6192.00,409.00,219.00,70.00,312.00,149.00,45.00,2439206.19,16795.34
0.53,6148.00,426.00,225.00,72.00,319.00,160.00,46.00,2557020.61,17736.57
0.54,6108.00,440.00,229.00,78.00,326.00,167.00,48.00,2670208.24,18701.00
0.55,6054.00,460.00,239.00,81.00,332.00,181.00,49.00,2788200.71,19791.78
0.56,6006.00,482.00,244.00,86.00,334.00,189.00,55.00,2903052.62,20907.76
0.56,5956.00,490.00,259.00,87.00,347.00,198.00,59.00,3030070.67,22061.77
0.57,5916.00,493.00,266.00,94.00,356.00,209.00,62.00,3156138.00,23280.56
0.58,5867.00,506.00,280.00,97.00,357.00,223.00,66.00,3291856.63,24603.54
0.58,5809.00,529.00,287.00,101.00,374.00,225.00,71.00,3425839.10,25841.36
0.59,5755.00,545.00,293.00,105.00,391.00,231.00,76.00,3556739.81,27061.54
0.60,5710.00,562.00,297.00,110.00,400.00,238.00,79.00,3681832.34,28280.63
0.60,5654.00,579.00,305.00,114.00,420.00,239.00,85.00,3807650.29,29408.60
0.61,5594.00,592.00,318.00,120.00,432.00,251.00,89.00,3941639.76,30618.62
0.62,5533.00,605.00,325.00,127.00,454.00,259.00,93.00,4074049.16,31843.46
0.62,5469.00,622.00,336.00,134.00,467.00,271.00,97.00,4211030.37,33141.93
0.63,5405.00,637.00,347.00,139.00,485.00,285.00,98.00,4352170.68,34537.65
0.64,5355.00,649.00,362.00,142.00,495.00,295.00,98.00,4503103.82,35962.07
0.65,5297.00,662.00,378.00,146.00,494.00,319.00,100.00,4664448.10,37623.01
0.65,5227.00,675.00,397.00,150.00,508.00,333.00,106.00,4839770.54,39349.65
0.66,5167.00,691.00,413.00,154.00,513.00,344.00,114.00,5023302.26,41091.20
0.67,5103.00,702.00,431.00,158.00,523.00,358.00,121.00,5217306.77,42891.42
0.67,5030.00,718.00,446.00,164.00,542.00,369.00,127.00,5416331.71,44700.14
0.68,4962.00,737.00,466.00,167.00,551.00,384.00,129.00,5627435.39,46576.71
0.69,4885.00,764.00,481.00,169.00,572.00,393.00,132.00,5842015.80,48425.08
0.69,4811.00,794.00,501.00,173.00,573.00,409.00,135.00,6067270.64,50352.88
0.70,4734.00,812.00,517.00,180.00,597.00,418.00,138.00,6296226.95,52248.02
0.71,4673.00,823.00,539.00,187.00,599.00,429.00,146.00,6537564.54,54143.39
0.72,4605.00,849.00,545.00,197.00,613.00,433.00,154.00,6766128.55,55933.81
0.72,4535.00,860.00,565.00,203.00,620.00,456.00,157.00,7004104.58,57913.86
0.73,4459.00,888.00,582.00,205.00,631.00,473.00,158.00,7246136.00,59976.89
0.74,4399.00,896.00,603.00,209.00,635.00,493.00,161.00,7497865.95,62160.75
0.74,4324.00,910.00,628.00,214.00,648.00,508.00,164.00,7764428.08,64379.78
0.75,4263.00,923.00,647.00,219.00,651.00,524.00,169.00,8035469.58,66645.97
0.76,4199.00,930.00,674.00,223.00,658.00,534.00,178.00,8322604.49,68865.05
0.76,4104.00,954.00,697.00,235.00,671.00,552.00,183.00,8618370.71,71161.32
0.77,4034.00,965.00,719.00,242.00,679.00,567.00,190.00,8920486.70,73482.99
0.78,3952.00,998.00,738.00,247.00,689.00,575.00,197.00,9223872.32,75722.68
0.78,3895.00,987.00,764.00,255.00,702.00,591.00,202.00,9538929.08,78007.72
0.79,3829.00,994.00,789.00,260.00,716.00,602.00,206.00,9863101.02,80259.04
0.80,3762.00,1004.00,816.00,266.00,717.00,620.00,211.00,10198569.92,82584.74
0.81,3703.00,1021.00,832.00,272.00,723.00,627.00,218.00,10527790.47,84813.09
0.81,3657.00,1021.00,850.00,280.00,714.00,651.00,223.00,10854331.35,87207.96
0.82,3590.00,1028.00,878.00,285.00,717.00,668.00,230.00,11193457.60,89649.68
0.83,3507.00,1056.00,894.00,291.00,734.00,676.00,238.00,11526005.30,91998.98
0.83,3441.00,1058.00,916.00,299.00,754.00,686.00,242.00,11861582.24,94293.94
0.84,3379.00,1061.00,931.00,307.00,769.00,704.00,245.00,12189398.73,96659.48
0.85,3323.00,1068.00,951.00,313.00,771.00,720.00,250.00,12517666.90,99059.41
0.85,3256.00,1086.00,972.00,315.00,783.00,731.00,253.00,12847848.37,101415.61
0.86,3198.00,1074.00,1011.00,318.00,789.00,749.00,257.00,13206811.97,103837.07
0.87,3125.00,1075.00,1046.00,322.00,798.00,766.00,264.00,13585950.18,106303.06
0.88,3061.00,1077.00,1078.00,325.00,804.00,782.00,269.00,13978934.56,108794.70
0.88,3002.00,1078.00,1111.00,331.00,799.00,799.00,276.00,14386017.62,111324.77
0.89,2926.00,1103.00,1136.00,332.00,802.00,818.00,279.00,14793907.87,113919.96
0.90,2861.00,1097.00,1159.00,343.00,821.00,831.00,284.00,15199527.94,116484.48
0.90,2791.00,1107.00,1184.00,346.00,830.00,850.00,288.00,15606087.41,119111.14
0.91,2721.00,1114.00,1202.00,358.00,837.00,870.00,294.00,16002985.16,121809.53
0.92,2654.00,1127.00,1231.00,363.00,837.00,881.00,303.00,16407618.97,124438.22
0.92,2603.00,1116.00,1257.00,372.00,841.00,896.00,311.00,16814783.50,127063.35
0.93,2535.00,1133.00,1274.00,380.00,845.00,907.00,322.00,17210729.44,129625.15
0.94,2481.00,1129.00,1309.00,383.00,841.00,921.00,332.00,17623511.21,132174.21
0.94,2425.00,1129.00,1335.00,390.00,835.00,946.00,336.00,18038088.10,134876.88
0.95,2355.00,1119.00,1373.00,395.00,848.00,967.00,339.00,18472325.77,137659.70
0.96,2288.00,1132.00,1394.00,398.00,853.00,984.00,347.00,18898910.11,140455.60
0.97,2228.00,1134.00,1419.00,406.00,859.00,999.00,351.00,19324541.19,143233.38
0.97,2164.00,1139.00,1438.00,418.00,862.00,1015.00,360.00,19740291.11,146009.66
0.98,2121.00,1133.00,1463.00,426.00,854.00,1036.00,363.00,20156065.92,148859.68
0.99,2059.00,1147.00,1483.00,430.00,852.00,1058.00,367.00,20564351.76,151792.04
0.99,2008.00,1136.00,1514.00,436.00,852.00,1074.00,376.00,20982350.13,154709.43
1.00,1942.00,1140.00,1544.00,438.00,860.00,1090.00,382.00,21407681.99,157613.15
1.01,1880.00,1124.00,1582.00,444.00,870.00,1109.00,387.00,21851703.71,160549.47
1.01,1827.00,1120.00,1607.00,449.00,875.00,1125.00,393.00,22293198.02,163470.48
1.02,1775.00,1114.00,1633.00,454.00,876.00,1146.00,398.00,22733895.28,166452.62
1.03,1721.00,1107.00,1654.00,464.00,882.00,1160.00,408.00,23166355.98,169385.41
1.03,1675.00,1091.00,1685.00,471.00,876.00,1187.00,411.00,23606346.82,172468.45
1.04,1621.00,1082.00,1715.00,480.00,878.00,1199.00,421.00,24051685.60,175463.31
1.05,1580.00,1080.00,1738.00,486.00,864.00,1224.00,424.00,24491373.44,178572.97
1.06,1524.00,1071.00,1770.00,493.00,860.00,1247.00,431.00,24939441.27,181757.39
1.06,1478.00,1075.00,1784.00,504.00,851.00,1259.00,445.00,25368090.84,184844.79
1.07,1433.00,1055.00,1818.00,510.00,839.00,1289.00,452.00,25809121.55,188114.05
1.08,1375.00,1056.00,1843.00,517.00,843.00,1305.00,457.00,26247894.88,191339.00
1.08,1315.00,1058.00,1869.00,524.00,841.00,1324.00,465.00,26686116.82,194568.58
1.09,1271.00,1055.00,1888.00,533.00,827.00,1354.00,468.00,27113321.01,197967.63
1.10,1220.00,1057.00,1909.00,539.00,818.00,1382.00,471.00,27533506.73,201491.36
1.10,1172.00,1050.00,1935.00,545.00,811.00,1403.00,480.00,27954819.15,205023.74
1.11,1121.00,1045.00,1960.00,552.00,807.00,1424.00,487.00,28375654.25,208564.02
1.12,1073.00,1053.00,1972.00,563.00,801.00,1439.00,495.00,28776525.05,212021.37
1.12,1029.00,1046.00,1993.00,576.00,791.00,1463.00,498.00,29172754.65,215538.22
1.13,979.00,1038.00,2026.00,581.00,795.00,1472.00,505.00,29582789.94,218884.05
1.14,928.00,1051.00,2037.00,589.00,801.00,1475.00,515.00,29972333.64,221983.61
1.15,897.00,1049.00,2053.00,594.00,794.00,1486.00,523.00,30350747.12,224978.52
1.15,867.00,1042.00,2071.00,604.00,783.00,1499.00,530.00,30722039.92,227907.95
1.16,823.00,1052.00,2088.00,606.00,776.00,1518.00,533.00,31085352.59,230867.73
1.17,781.00,1050.00,2105.00,615.00,772.00,1537.00,536.00,31441405.44,233855.23
1.17,756.00,1032.00,2130.00,619.00,763.00,1554.00,542.00,31802872.57,236837.98
1.18,717.00,1017.00,2159.00,626.00,754.00,1575.00,548.00,32175274.26,239876.50
1.19,676.00,1001.00,2191.00,633.00,748.00,1587.00,560.00,32562130.41,242830.70
1.19,641.00,997.00,2201.00,644.00,752.00,1594.00,567.00,32929085.20,245632.83
1.20,607.00,984.00,2227.00,650.00,748.00,1600.00,580.00,33301972.18,248281.10
1.21,570.00,978.00,2243.00,663.00,747.00,1609.00,586.00,33665232.79,250833.98
1.22,543.00,973.00,2256.00,672.00,736.00,1626.00,590.00,34015229.17,253419.95
1.22,518.00,962.00,2273.00,679.00,727.00,1641.00,596.00,34359167.99,256006.10
1.23,484.00,967.00,2282.00,689.00,720.00,1651.00,603.00,34685577.53,258517.28
1.24,463.00,946.00,2304.00,697.00,713.00,1660.00,613.00,35015570.42,260945.01
1.24,436.00,948.00,2320.00,698.00,699.00,1672.00,623.00,35339809.33,263341.62
1.25,408.00,929.00,2346.00,705.00,691.00,1688.00,629.00,35673836.82,265769.91
1.26,373.00,927.00,2366.00,708.00,687.00,1693.00,642.00,36007755.29,268061.88
1.26,341.00,931.00,2383.00,713.00,679.00,1704.00,645.00,36337067.67,270319.52
1.27,331.00,913.00,2403.00,718.00,659.00,1718.00,654.00,36666696.68,272590.89
1.28,311.00,900.00,2421.00,724.00,649.00,1725.00,666.00,36993609.24,274769.65
1.28,289.00,890.00,2441.00,727.00,645.00,1733.00,671.00,37321055.10,276878.88
1.29,267.00,864.00,2474.00,733.00,638.00,1743.00,677.00,37668516.17,278954.67
1.30,248.00,849.00,2490.00,743.00,624.00,1755.00,687.00,38008646.33,281029.99
1.31,233.00,835.00,2505.00,751.00,614.00,1764.00,694.00,38340604.77,283059.81
1.31,217.00,816.00,2530.00,754.00,606.00,1769.00,704.00,38680152.74,284987.99
1.32,197.00,814.00,2537.00,762.00,598.00,1776.00,712.00,38999563.32,286853.44
1.33,183.00,798.00,2551.00,770.00,590.00,1785.00,719.00,39311170.46,288691.66
1.33,165.00,778.00,2578.00,772.00,584.00,1790.00,729.00,39635208.92,290444.93
1.34,149.00,761.00,2596.00,777.00,577.00,1801.00,735.00,39957035.60,292210.78
1.35,142.00,740.00,2613.00,784.00,567.00,1810.00,740.00,40275347.79,293958.08
1.35,129.00,725.00,2632.00,789.00,554.00,1817.00,750.00,40593467.36,295658.40
1.36,114.00,705.00,2650.00,797.00,547.00,1829.00,754.00,40909909.46,297390.93
1.37,102.00,686.00,2669.00,800.00,540.00,1836.00,763.00,41226327.77,299077.77
1.38,92.00,680.00,2674.00,809.00,526.00,1843.00,772.00,41521692.13,300722.88
1.38,87.00,664.00,2684.00,817.00,512.00,1857.00,775.00,41805414.86,302435.07
1.39,77.00,649.00,2699.00,824.00,501.00,1865.00,781.00,42086058.34,304118.35
1.40,73.00,635.00,2710.00,830.00,490.00,1868.00,790.00,42357891.35,305700.13
1.40,65.00,625.00,2719.00,836.00,477.00,1880.00,794.00,42618704.76,307324.45
1.41,59.00,609.00,2731.00,845.00,469.00,1883.00,800.00,42874000.23,308852.40
1.42,53.00,589.00,2741.00,858.00,458.00,1888.00,809.00,43121271.35,310322.42
1.42,49.00,577.00,2752.00,861.00,451.00,1885.00,821.00,43362744.88,311619.37
1.43,43.00,558.00,2769.00,866.00,441.00,1889.00,830.00,43607958.00,312863.47
1.44,39.00,542.00,2783.00,872.00,424.00,1899.00,837.00,43852066.11,314149.48
1.44,33.00,532.00,2788.00,882.00,411.00,1906.00,844.00,44081648.38,315428.66
1.45,28.00,515.00,2801.00,887.00,406.00,1904.00,855.00,44310034.53,316566.42
1.46,22.00,511.00,2809.00,888.00,395.00,1910.00,861.00,44529820.89,317695.24
1.47,20.00,501.00,2815.00,894.00,385.00,1910.00,871.00,44738779.43,318725.76
1.47,19.00,489.00,2822.00,900.00,375.00,1915.00,876.00,44939389.72,319741.67
1.48,14.00,479.00,2830.00,906.00,369.00,1918.00,880.00,45133907.95,320714.19
1.49,11.00,473.00,2830.00,914.00,361.00,1924.00,883.00,45310865.45,321692.16
1.49,10.00,459.00,2839.00,920.00,353.00,1924.00,891.00,45485368.52,322584.98
1.50,10.00,445.00,2847.00,926.00,344.00,1928.00,896.00,45656136.31,323460.14
1.51,7.00,439.00,2847.00,935.00,335.00,1933.00,900.00,45811487.52,324334.22
1.51,6.00,419.00,2863.00,940.00,328.00,1931.00,909.00,45976850.93,325102.13
1.52,5.00,409.00,2861.00,953.00,318.00,1933.00,917.00,46124281.20,325833.23
1.53,2.00,403.00,2856.00,967.00,305.00,1940.00,923.00,46250890.13,326605.83
1.53,2.00,398.00,2850.00,978.00,294.00,1941.00,933.00,46357055.14,327326.17
1.54,2.00,387.00,2856.00,983.00,288.00,1937.00,943.00,46462649.78,327923.70
1.55,2.00,383.00,2857.00,986.00,279.00,1943.00,946.00,46560213.87,328559.34
1.56,1.00,375.00,2858.00,993.00,276.00,1940.00,953.00,46650472.43,329094.56
1.56,0.00,371.00,2860.00,996.00,271.00,1937.00,961.00,46735587.24,329538.10
1.57,0.00,359.00,2863.00,1005.00,261.00,1942.00,966.00,46817525.02,330018.14
1.58,0.00,346.00,2871.00,1010.00,251.00,1949.00,969.00,46904084.13,330561.54
1.58,0.00,330.00,2881.00,1016.00,243.00,1954.00,972.00,46997852.06,331132.74
1.59,0.00,319.00,2886.00,1022.00,235.00,1958.00,976.00,47090666.39,331714.29
1.60,0.00,307.00,2890.00,1030.00,230.00,1954.00,985.00,47181110.84,332185.11
1.60,0.00,299.00,2888.00,1040.00,223.00,1951.00,995.00,47260385.52,332569.87
1.61,0.00,285.00,2892.00,1050.00,219.00,1945.00,1005.00,47338512.81,332830.98
1.62,0.00,278.00,2889.00,1060.00,216.00,1945.00,1008.00,47405079.99,333069.36
1.62,0.00,268.00,2891.00,1068.00,209.00,1946.00,1014.00,47468642.16,333302.00
1.63,0.00,261.00,2889.00,1077.00,204.00,1944.00,1021.00,47523461.51,333484.34
1.64,0.00,254.00,2883.00,1090.00,199.00,1943.00,1027.00,47564317.97,333635.78
1.65,0.00,246.00,2884.00,1097.00,197.00,1937.00,1035.00,47602988.43,333683.89
1.65,0.00,238.00,2883.00,1106.00,191.00,1939.00,1039.00,47636665.27,333757.86
1.66,0.00,232.00,2885.00,1110.00,182.00,1941.00,1046.00,47670306.72,333855.43
1.67,0.00,226.00,2884.00,1117.00,173.00,1942.00,1054.00,47699408.64,333959.53
1.67,0.00,218.00,2883.00,1126.00,167.00,1935.00,1067.00,47724381.03,333949.41
1.68,0.00,211.00,2886.00,1130.00,162.00,1927.00,1080.00,47751605.86,333819.98
1.69,0.00,204.00,2887.00,1136.00,156.00,1930.00,1083.00,47777875.28,333746.89
1.69,0.00,200.00,2881.00,1146.00,152.00,1925.00,1092.00,47792759.10,333605.05
1.70,0.00,193.00,2885.00,1149.00,150.00,1923.00,1096.00,47812308.69,333445.52
1.71,0.00,188.00,2877.00,1162.00,147.00,1915.00,1107.00,47818074.83,333179.69
1.72,0.00,181.00,2878.00,1168.00,146.00,1908.00,1115.00,47824822.70,332831.84
1.72,0.00,178.00,2875.00,1174.00,144.00,1906.00,1119.00,47826454.51,332484.24
1.73,0.00,173.00,2871.00,1183.00,141.00,1903.00,1125.00,47821929.60,332121.84
1.74,0.00,166.00,2872.00,1189.00,138.00,1901.00,1130.00,47819315.67,331760.95
1.74,0.00,164.00,2871.00,1192.00,135.00,1897.00,1137.00,47815435.26,331371.39
1.75,0.00,159.00,2869.00,1199.00,132.00,1889.00,1148.00,47808900.61,330895.56
1.76,0.00,158.00,2868.00,1201.00,129.00,1886.00,1154.00,47801453.54,330416.10
1.76,0.00,154.00,2866.00,1207.00,121.00,1889.00,1159.00,47791674.24,330023.46
1.77,0.00,148.00,2867.00,1212.00,117.00,1891.00,1161.00,47784280.05,329695.06
1.78,0.00,139.00,2871.00,1217.00,114.00,1887.00,1168.00,47783562.61,329335.16
1.78,0.00,135.00,2864.00,1228.00,111.00,1884.00,1174.00,47772393.75,328961.52
1.79,0.00,133.00,2855.00,1239.00,111.00,1877.00,1181.00,47748712.44,328515.26
1.80,0.00,129.00,2855.00,1243.00,108.00,1871.00,1190.00,47727168.98,328017.72
1.81,0.00,124.00,2847.00,1256.00,107.00,1862.00,1200.00,47695551.90,327428.30
1.81,0.00,119.00,2836.00,1272.00,107.00,1855.00,1207.00,47650263.76,326785.04
1.82,0.00,115.00,2830.00,1282.00,104.00,1849.00,1216.00,47600050.16,326107.65
1.83,0.00,110.00,2829.00,1288.00,102.00,1845.00,1222.00,47552867.54,325429.16
1.83,0.00,107.00,2822.00,1298.00,98.00,1842.00,1229.00,47499428.03,324764.67
1.84,0.00,105.00,2816.00,1306.00,94.00,1839.00,1236.00,47441799.25,324112.98
1.85,0.00,105.00,2809.00,1313.00,90.00,1837.00,1242.00,47378856.81,323487.98
1.85,0.00,103.00,2807.00,1317.00,88.00,1833.00,1248.00,47318592.07,322857.32
1.86,0.00,101.00,2799.00,1327.00,86.00,1831.00,1252.00,47251749.37,322251.53
1.87,0.00,97.00,2797.00,1333.00,80.00,1830.00,1259.00,47187936.46,321683.46
1.88,0.00,95.00,2794.00,1338.00,77.00,1828.00,1264.00,47125377.46,321134.81
1.88,0.00,93.00,2792.00,1342.00,75.00,1826.00,1268.00,47065461.61,320603.89
1.89,0.00,92.00,2785.00,1350.00,75.00,1821.00,1273.00,47000438.50,320044.09
1.90,0.00,91.00,2779.00,1357.00,72.00,1815.00,1282.00,46932271.76,319442.89
1.90,0.00,90.00,2772.00,1365.00,67.00,1813.00,1289.00,46859742.80,318864.00
1.91,0.00,89.00,2763.00,1375.00,66.00,1804.00,1299.00,46780240.69,318200.30
1.92,0.00,89.00,2756.00,1382.00,65.00,1800.00,1304.00,46697399.64,317534.30
1.92,0.00,84.00,2756.00,1387.00,65.00,1797.00,1307.00,46622037.42,316881.23
1.93,0.00,83.00,2750.00,1394.00,63.00,1794.00,1312.00,46544464.81,316239.96
1.94,0.00,83.00,2737.00,1407.00,62.00,1788.00,1319.00,46454365.17,315564.38
1.94,0.00,80.00,2734.00,1413.00,62.00,1782.00,1325.00,46367892.58,314857.50
1.95,0.00,80.00,2723.00,1424.00,60.00,1777.00,1332.00,46272701.13,314137.05
1.96,0.00,79.00,2717.00,1431.00,58.00,1771.00,1340.00,46177089.41,313389.19
1.97,0.00,76.00,2714.00,1437.00,57.00,1771.00,1341.00,46085602.45,312706.46
1.97,0.00,75.00,2708.00,1444.00,55.00,1764.00,1350.00,45993360.78,311978.01
1.98,0.00,74.00,2704.00,1449.00,54.00,1759.00,1356.00,45903437.25,311237.88
1.99,0.00,72.00,2701.00,1454.00,49.00,1760.00,1360.00,45817124.94,310577.22
1.99,0.00,69.00,2699.00,1459.00,49.00,1749.00,1371.00,45735599.93,309808.83
2.00,0.00,69.00,2688.00,1470.00,48.00,1742.00,1379.00,45644909.54,309002.19
2.01,0.00,66.00,2681.00,1480.00,46.00,1738.00,1385.00,45551890.28,308205.70
2.01,0.00,63.00,2681.00,1483.00,45.00,1731.00,1393.00,45467268.52,307373.40
2.02,0.00,62.00,2674.00,1491.00,44.00,1722.00,1403.00,45379770.07,306478.36
2.03,0.00,61.00,2667.00,1499.00,43.00,1717.00,1409.00,45289654.47,305586.15
2.03,0.00,61.00,2663.00,1503.00,41.00,1708.00,1420.00,45201665.20,304636.41
2.04,0.00,60.00,2655.00,1512.00,41.00,1705.00,1423.00,45109600.89,303724.31
2.05,0.00,60.00,2649.00,1518.00,41.00,1701.00,1427.00,45016834.01,302831.54
2.06,0.00,58.00,2647.00,1522.00,40.00,1697.00,1432.00,44929437.31,301956.41
2.06,0.00,58.00,2638.00,1531.00,39.00,1693.00,1437.00,44836409.76,301097.39
2.07,0.00,56.00,2635.00,1536.00,37.00,1687.00,1445.00,44747273.56,300223.04
2.08,0.00,55.00,2630.00,1542.00,35.00,1683.00,1451.00,44658672.94,299364.72
2.08,0.00,54.00,2625.00,1548.00,34.00,1680.00,1455.00,44570559.27,298536.08
2.09,0.00,54.00,2619.00,1554.00,34.00,1676.00,1459.00,44481386.53,297719.50
2.10,0.00,53.00,2614.00,1560.00,34.00,1675.00,1460.00,44392752.48,296959.00
2.10,0.00,53.00,2607.00,1567.00,34.00,1669.00,1466.00,44301603.97,296174.58
2.11,0.00,51.00,2606.00,1570.00,34.00,1658.00,1477.00,44217181.83,295293.22
2.12,0.00,50.00,2602.00,1575.00,33.00,1659.00,1477.00,44134371.90,294503.62
2.12,0.00,50.00,2595.00,1582.00,31.00,1658.00,1480.00,44048521.63,293767.75
2.13,0.00,48.00,2588.00,1591.00,31.00,1646.00,1492.00,43959905.56,292915.68
2.14,0.00,46.00,2579.00,1602.00,30.00,1640.00,1499.00,43865768.72,292047.67
