Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7390.00,4.00,0.00,0.00,2.00,0.00,0.00,68.47,68.47
0.01,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,62.51,62.51
0.02,7388.00,4.00,1.00,0.00,3.00,0.00,0.00,58.57,57.06
0.03,7384.00,4.00,1.00,0.00,7.00,0.00,0.00,54.97,52.10
0.03,7382.00,6.00,1.00,0.00,7.00,0.00,0.00,51.69,47.56
0.04,7380.00,7.00,1.00,0.00,7.00,1.00,0.00,48.69,58.44
0.05,7380.00,7.00,1.00,0.00,7.00,1.00,0.00,45.95,68.38
0.06,7379.00,7.00,1.00,0.00,8.00,1.00,0.00,43.45,77.44
0.06,7377.00,8.00,1.00,0.00,9.00,1.00,0.00,41.17,85.72
0.07,7376.00,8.00,1.00,0.00,10.00,1.00,0.00,39.09,93.28
0.08,7376.00,7.00,2.00,0.00,8.00,3.00,0.00,38.69,130.23
0.08,7372.00,7.00,2.00,0.00,11.00,4.00,0.00,38.32,178.98
0.09,7367.00,8.00,2.00,0.00,15.00,4.00,0.00,37.99,223.49
0.10,7364.00,8.00,2.00,0.00,18.00,4.00,0.00,37.69,264.12
0.10,7363.00,8.00,2.00,0.00,18.00,5.00,0.00,37.41,316.24
0.11,7361.00,9.00,2.00,0.00,19.00,5.00,0.00,37.16,363.82
0.12,7357.00,9.00,2.00,0.00,22.00,6.00,0.00,36.93,422.28
0.12,7353.00,9.00,2.00,0.00,25.00,7.00,0.00,36.72,490.67
0.13,7351.00,9.00,2.00,0.00,26.00,8.00,0.00,36.52,568.13
0.14,7350.00,9.00,2.00,0.00,26.00,9.00,0.00,36.35,653.87
0.15,7347.00,9.00,2.00,0.00,28.00,10.00,0.00,36.19,747.16
0.15,7341.00,9.00,2.00,0.00,34.00,10.00,0.00,36.04,832.33
0.16,7334.00,8.00,2.00,1.00,41.00,10.00,0.00,35.91,910.09
0.17,7331.00,8.00,2.00,1.00,43.00,11.00,0.00,35.79,996.10
0.17,7327.00,8.00,2.00,1.00,45.00,13.00,0.00,35.67,1104.66
0.18,7321.00,8.00,2.00,1.00,46.00,17.00,1.00,35.57,1263.86
0.19,7314.00,8.00,2.00,1.00,51.00,19.00,1.00,35.48,1439.25
0.19,7308.00,7.00,2.00,2.00,54.00,22.00,1.00,35.39,1644.44
0.20,7300.00,7.00,2.00,2.00,61.00,22.00,2.00,35.32,1831.75
0.21,7289.00,7.00,2.00,2.00,70.00,24.00,2.00,35.25,2032.81
0.22,7277.00,7.00,2.00,2.00,80.00,26.00,2.00,35.18,2246.40
0.22,7272.00,7.00,2.00,2.00,84.00,27.00,2.00,35.12,2456.42
0.23,7257.00,7.00,2.00,2.00,99.00,26.00,3.00,35.07,2633.12
0.24,7251.00,7.00,2.00,2.00,103.00,26.00,5.00,35.02,2794.44
0.24,7237.00,8.00,1.00,3.00,112.00,30.00,5.00,33.47,3001.81
0.25,7226.00,9.00,1.00,3.00,120.00,32.00,5.00,32.06,3221.16
0.26,7220.00,11.00,1.00,3.00,121.00,33.00,7.00,30.77,3436.44
0.26,7208.00,11.00,2.00,3.00,131.00,34.00,7.00,31.10,3647.99
0.27,7194.00,11.00,2.00,3.00,142.00,37.00,7.00,31.39,3886.20
0.28,7185.00,11.00,2.00,3.00,144.00,44.00,7.00,31.66,4208.82
0.28,7174.00,11.00,2.00,3.00,152.00,44.00,10.00,31.91,4503.35
0.29,7159.00,11.00,2.00,3.00,162.00,48.00,11.00,32.14,4832.33
0.30,7142.00,12.00,2.00,3.00,171.00,53.00,13.00,32.34,5207.77
0.31,7129.00,12.00,2.00,3.00,182.00,53.00,15.00,32.53,5550.53
0.31,7114.00,12.00,2.00,3.00,191.00,55.00,19.00,32.70,5893.48
0.32,7094.00,13.00,2.00,3.00,206.00,58.00,20.00,32.86,6251.64
0.33,7082.00,13.00,2.00,3.00,216.00,59.00,21.00,33.00,6593.64
0.33,7061.00,13.00,2.00,3.00,230.00,65.00,22.00,33.13,6995.99
0.34,7046.00,13.00,2.00,3.00,238.00,72.00,22.00,33.25,7468.48
0.35,7026.00,13.00,2.00,3.00,250.00,78.00,24.00,33.36,7989.95
0.35,7009.00,13.00,1.00,4.00,258.00,85.00,26.00,31.96,8571.19
0.36,6989.00,14.00,1.00,4.00,269.00,92.00,27.00,30.68,9206.97
0.37,6970.00,14.00,1.00,4.00,282.00,97.00,28.00,29.51,9862.51
0.38,6945.00,15.00,1.00,4.00,300.00,99.00,32.00,28.44,10491.01
0.38,6928.00,14.00,2.00,4.00,310.00,103.00,35.00,28.97,11124.88
0.39,6898.00,14.00,2.00,4.00,328.00,110.00,40.00,29.45,11808.71
0.40,6868.00,14.00,2.00,4.00,351.00,117.00,40.00,29.89,12538.16
0.40,6837.00,14.00,2.00,4.00,374.00,122.00,43.00,30.29,13279.21
0.41,6815.00,14.00,2.00,4.00,383.00,135.00,43.00,30.66,14151.03
0.42,6795.00,14.00,2.00,4.00,392.00,143.00,46.00,31.00,15067.12
0.42,6770.00,13.00,3.00,4.00,406.00,150.00,50.00,32.80,16008.61
0.43,6732.00,15.00,3.00,4.00,430.00,158.00,54.00,34.45,16988.30
0.44,6704.00,16.00,3.00,4.00,445.00,166.00,58.00,35.96,18002.86
0.44,6662.00,17.00,4.00,4.00,473.00,177.00,59.00,38.84,19094.34
0.45,6615.00,18.00,4.00,4.00,506.00,187.00,62.00,41.47,20241.00
0.46,6589.00,17.00,5.00,4.00,518.00,198.00,65.00,45.37,21453.08
0.47,6546.00,16.00,6.00,4.00,548.00,211.00,65.00,50.43,22754.91
0.47,6516.00,16.00,6.00,4.00,560.00,222.00,72.00,55.05,24108.64
0.48,6478.00,17.00,6.00,4.00,572.00,239.00,80.00,59.27,25599.88
0.49,6448.00,16.00,6.00,5.00,586.00,247.00,88.00,63.13,27081.46
0.49,6410.00,16.00,6.00,5.00,606.00,261.00,92.00,66.64,28644.35
0.50,6373.00,16.00,6.00,5.00,626.00,276.00,94.00,69.85,30296.50
0.51,6323.00,16.00,7.00,5.00,662.00,287.00,96.00,74.29,31970.03
0.51,6273.00,16.00,7.00,5.00,695.00,302.00,98.00,78.34,33723.20
