Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7392.00,0.00,0.00,0.00,4.00,0.00,0.00,68.47,68.47
0.01,7392.00,0.00,0.00,0.00,4.00,0.00,0.00,62.51,62.51
0.02,7388.00,2.00,0.00,0.00,6.00,0.00,0.00,57.06,57.06
0.03,7388.00,2.00,0.00,0.00,6.00,0.00,0.00,52.10,52.10
0.03,7387.00,2.00,0.00,0.00,6.00,1.00,0.00,47.56,62.58
0.04,7386.00,3.00,0.00,0.00,6.00,1.00,0.00,43.42,72.16
0.05,7385.00,3.00,0.00,0.00,7.00,1.00,0.00,39.64,80.90
0.06,7384.00,4.00,0.00,0.00,6.00,2.00,0.00,36.19,103.90
0.06,7380.00,4.00,0.00,0.00,10.00,2.00,0.00,33.03,124.90
0.07,7379.00,5.00,0.00,0.00,9.00,3.00,0.00,30.16,159.09
0.08,7379.00,5.00,0.00,0.00,8.00,4.00,0.00,27.53,205.33
0.08,7375.00,5.00,0.00,0.00,12.00,4.00,0.00,25.13,247.54
0.09,7372.00,5.00,0.00,0.00,14.00,5.00,0.00,22.95,301.10
0.10,7369.00,5.00,1.00,0.00,16.00,5.00,0.00,35.97,350.00
0.10,7368.00,5.00,1.00,0.00,15.00,7.00,0.00,47.86,424.69
0.11,7360.00,5.00,2.00,0.00,22.00,7.00,0.00,73.74,492.87
0.12,7355.00,5.00,2.00,0.00,26.00,8.00,0.00,97.37,570.14
0.12,7350.00,7.00,2.00,0.00,29.00,8.00,0.00,118.93,640.68
0.13,7347.00,8.00,2.00,0.00,30.00,9.00,0.00,138.62,720.10
0.14,7342.00,9.00,2.00,0.00,34.00,8.00,1.00,156.60,777.58
0.15,7337.00,10.00,1.00,1.00,36.00,9.00,2.00,157.99,845.08
0.15,7328.00,10.00,2.00,1.00,44.00,9.00,2.00,174.28,906.70
0.16,7323.00,10.00,3.00,1.00,47.00,9.00,3.00,204.17,962.96
0.17,7313.00,11.00,3.00,1.00,55.00,10.00,3.00,231.46,1029.34
0.17,7304.00,10.00,4.00,1.00,63.00,11.00,3.00,271.40,1104.96
0.18,7291.00,13.00,4.00,1.00,72.00,12.00,3.00,307.86,1189.02
0.19,7285.00,12.00,4.00,2.00,76.00,13.00,4.00,341.14,1280.79
0.19,7279.00,11.00,5.00,2.00,79.00,16.00,4.00,386.55,1409.63
0.20,7271.00,11.00,5.00,2.00,86.00,16.00,5.00,428.01,1527.26
0.21,7262.00,13.00,5.00,2.00,91.00,16.00,7.00,465.86,1634.64
0.22,7253.00,18.00,5.00,2.00,89.00,22.00,7.00,500.41,1822.81
0.22,7243.00,17.00,8.00,2.00,96.00,22.00,8.00,577.02,1994.60
0.23,7223.00,24.00,8.00,2.00,108.00,22.00,9.00,646.96,2151.42
0.24,7207.00,25.00,10.00,2.00,116.00,26.00,10.00,740.86,2354.69
0.24,7198.00,26.00,11.00,3.00,115.00,32.00,11.00,841.60,2630.39
0.25,7181.00,32.00,13.00,3.00,120.00,36.00,11.00,963.62,2942.18
0.26,7164.00,37.00,14.00,3.00,131.00,36.00,11.00,1090.03,3226.82
0.26,7150.00,43.00,14.00,3.00,135.00,38.00,13.00,1205.44,3516.72
0.27,7132.00,48.00,15.00,4.00,142.00,42.00,13.00,1325.82,3841.47
0.28,7108.00,54.00,14.00,5.00,152.00,49.00,14.00,1420.70,4243.10
0.28,7084.00,59.00,14.00,5.00,164.00,54.00,16.00,1507.31,4684.88
0.29,7067.00,60.00,18.00,5.00,173.00,57.00,16.00,1646.48,5133.26
0.30,7048.00,66.00,18.00,6.00,183.00,58.00,17.00,1773.53,5557.61
0.31,7029.00,70.00,19.00,6.00,188.00,66.00,18.00,1904.54,6065.21
0.31,7002.00,74.00,19.00,8.00,204.00,65.00,24.00,2024.14,6513.58
0.32,6974.00,82.00,20.00,8.00,218.00,69.00,25.00,2148.34,6983.00
0.33,6939.00,98.00,20.00,9.00,229.00,75.00,26.00,2261.74,7501.68
0.33,6912.00,98.00,24.00,10.00,239.00,84.00,29.00,2425.35,8110.41
0.34,6874.00,107.00,28.00,10.00,258.00,87.00,32.00,2634.81,8711.20
0.35,6841.00,115.00,30.00,10.00,273.00,95.00,32.00,2856.07,9379.86
0.35,6810.00,118.00,33.00,11.00,295.00,96.00,33.00,3103.14,10005.32
0.36,6779.00,121.00,36.00,11.00,313.00,101.00,35.00,3373.76,10651.43
0.37,6742.00,131.00,36.00,11.00,333.00,107.00,36.00,3620.82,11331.42
0.38,6714.00,136.00,41.00,13.00,341.00,111.00,40.00,3921.48,12012.29
0.38,6681.00,144.00,41.00,13.00,354.00,120.00,43.00,4195.97,12769.09
0.39,6640.00,150.00,45.00,13.00,372.00,132.00,44.00,4506.64,13640.26
0.40,6592.00,161.00,47.00,14.00,390.00,143.00,49.00,4820.31,14600.83
0.40,6565.00,168.00,51.00,14.00,396.00,151.00,51.00,5166.75,15597.94
0.41,6528.00,173.00,54.00,15.00,415.00,158.00,53.00,5528.10,16613.38
0.42,6493.00,176.00,59.00,15.00,433.00,165.00,55.00,5933.10,17645.57
0.42,6455.00,178.00,64.00,15.00,452.00,174.00,58.00,6377.95,18723.09
0.43,6411.00,190.00,68.00,17.00,461.00,189.00,60.00,6844.16,19932.13
0.44,6362.00,199.00,70.00,21.00,482.00,200.00,62.00,7299.81,21201.15
0.44,6313.00,204.00,76.00,22.00,507.00,209.00,65.00,7805.93,22494.87
0.45,6259.00,210.00,83.00,23.00,536.00,218.00,67.00,8373.14,23811.15
0.46,6215.00,220.00,91.00,24.00,547.00,231.00,68.00,9011.15,25208.11
0.47,6164.00,234.00,96.00,25.00,556.00,248.00,73.00,9668.71,26738.82
0.47,6107.00,246.00,105.00,27.00,572.00,263.00,76.00,10404.23,28361.60
0.48,6049.00,249.00,117.00,30.00,604.00,267.00,80.00,11255.98,29903.16
0.49,5996.00,253.00,121.00,34.00,628.00,282.00,82.00,12093.65,31535.83
0.49,5933.00,268.00,124.00,38.00,653.00,294.00,86.00,12903.45,33206.61
0.50,5858.00,288.00,129.00,40.00,680.00,311.00,90.00,13717.85,34987.31
0.51,5813.00,298.00,134.00,40.00,693.00,324.00,94.00,14536.46,36808.25
0.51,5751.00,311.00,141.00,41.00,719.00,334.00,99.00,15388.94,38620.85
0.52,5680.00,327.00,147.00,45.00,746.00,346.00,105.00,16257.33,40455.91
0.53,5626.00,334.00,155.00,45.00,766.00,362.00,108.00,17170.29,42371.54
0.53,5554.00,351.00,161.00,51.00,791.00,376.00,112.00,18093.90,44330.69
0.54,5491.00,367.00,167.00,54.00,806.00,389.00,122.00,19027.21,46314.55
0.55,5431.00,376.00,183.00,54.00,815.00,412.00,125.00,20119.63,48471.19
0.56,5361.00,386.00,196.00,57.00,833.00,431.00,132.00,21312.23,50725.48
0.56,5288.00,394.00,201.00,64.00,859.00,453.00,137.00,22476.09,53113.98
0.57,5206.00,412.00,212.00,66.00,872.00,481.00,147.00,23703.87,55715.15
0.58,5144.00,419.00,226.00,69.00,891.00,496.00,151.00,25035.06,58315.17
0.58,5081.00,436.00,229.00,73.00,909.00,512.00,156.00,26295.40,60929.16
0.59,4993.00,446.00,241.00,77.00,947.00,530.00,162.00,27626.27,63585.95
0.60,4922.00,464.00,255.00,81.00,961.00,543.00,170.00,29051.59,66206.69
0.60,4841.00,482.00,272.00,82.00,989.00,553.00,177.00,30608.18,68749.47
0.61,4773.00,497.00,280.00,89.00,996.00,575.00,186.00,32149.42,71401.34
0.62,4699.00,507.00,292.00,94.00,1015.00,596.00,193.00,33736.73,74137.77
0.62,4618.00,529.00,299.00,98.00,1039.00,615.00,198.00,35290.98,76921.38
0.63,4541.00,552.00,305.00,101.00,1043.00,648.00,206.00,36800.04,79958.35
0.64,4469.00,567.00,315.00,106.00,1051.00,679.00,209.00,38327.92,83196.60
0.65,4385.00,586.00,326.00,114.00,1059.00,710.00,216.00,39888.02,86618.59
0.65,4308.00,595.00,340.00,117.00,1074.00,742.00,220.00,41522.59,90223.35
0.66,4223.00,611.00,357.00,119.00,1092.00,769.00,225.00,43270.23,93919.85
0.67,4142.00,620.00,378.00,122.00,1108.00,794.00,232.00,45181.17,97670.04
0.67,4076.00,631.00,383.00,130.00,1115.00,818.00,243.00,47000.83,101454.24
0.68,4009.00,634.00,401.00,133.00,1125.00,841.00,253.00,48932.46,105254.46
0.69,3932.00,657.00,409.00,138.00,1136.00,864.00,260.00,50816.07,109069.30
0.69,3845.00,671.00,421.00,143.00,1160.00,891.00,265.00,52715.95,112957.59
0.70,3758.00,679.00,443.00,145.00,1184.00,917.00,270.00,54780.90,116897.90
0.71,3681.00,683.00,460.00,149.00,1209.00,941.00,273.00,56921.43,120855.65
0.72,3590.00,692.00,481.00,156.00,1228.00,972.00,277.00,59191.07,124934.50
0.72,3500.00,701.00,503.00,160.00,1247.00,999.00,286.00,61593.58,129063.81
0.73,3423.00,714.00,511.00,166.00,1264.00,1025.00,293.00,63907.07,133224.15
0.74,3333.00,729.00,522.00,169.00,1295.00,1052.00,296.00,66184.37,137427.85
0.74,3262.00,727.00,547.00,173.00,1308.00,1079.00,300.00,68638.95,141671.13
0.75,3198.00,715.00,571.00,177.00,1318.00,1111.00,306.00,71240.35,146025.67
0.76,3101.00,729.00,590.00,180.00,1337.00,1148.00,311.00,73900.67,150556.88
0.76,3013.00,732.00,618.00,184.00,1349.00,1183.00,317.00,76749.98,155219.35
0.77,2941.00,745.00,633.00,189.00,1348.00,1220.00,320.00,79576.54,160031.68
0.78,2860.00,751.00,646.00,198.00,1356.00,1262.00,323.00,82352.27,165055.94
0.78,2789.00,757.00,655.00,204.00,1366.00,1294.00,331.00,85021.51,170123.45
0.79,2716.00,769.00,673.00,207.00,1353.00,1342.00,336.00,87728.74,175470.81
0.80,2655.00,774.00,684.00,213.00,1368.00,1362.00,340.00,90365.49,180653.01
0.81,2593.00,764.00,707.00,217.00,1373.00,1395.00,347.00,93118.17,185879.73
0.81,2507.00,773.00,729.00,221.00,1394.00,1416.00,356.00,95961.67,190966.81
0.82,2455.00,765.00,752.00,225.00,1383.00,1454.00,362.00,98903.10,196181.80
0.83,2389.00,780.00,754.00,235.00,1381.00,1490.00,367.00,101618.45,201483.53
0.83,2324.00,768.00,782.00,240.00,1393.00,1517.00,372.00,104518.00,206729.23
0.84,2252.00,762.00,808.00,247.00,1402.00,1543.00,382.00,107555.68,211908.75
0.85,2197.00,757.00,827.00,249.00,1409.00,1569.00,388.00,110614.28,217027.86
0.85,2136.00,770.00,833.00,257.00,1408.00,1594.00,398.00,113496.70,222076.80
0.86,2071.00,770.00,858.00,263.00,1391.00,1638.00,405.00,116503.70,227347.12
0.87,2013.00,772.00,867.00,270.00,1394.00,1670.00,410.00,119384.07,232639.26
0.88,1950.00,780.00,877.00,278.00,1393.00,1699.00,419.00,122163.86,237906.25
0.88,1873.00,789.00,900.00,281.00,1393.00,1730.00,430.00,125047.13,243180.32
0.89,1811.00,803.00,908.00,286.00,1393.00,1755.00,440.00,127799.52,248370.73
0.90,1744.00,801.00,925.00,292.00,1401.00,1784.00,449.00,130567.64,253544.85
0.90,1691.00,794.00,943.00,297.00,1405.00,1807.00,459.00,133365.14,258613.96
0.91,1630.00,784.00,970.00,299.00,1409.00,1838.00,466.00,136324.66,263707.39
0.92,1573.00,764.00,1001.00,304.00,1409.00,1871.00,474.00,139492.20,268853.07
0.92,1520.00,755.00,1023.00,311.00,1402.00,1903.00,482.00,142714.43,274031.42
0.93,1463.00,752.00,1040.00,316.00,1409.00,1923.00,493.00,145911.48,279059.32
