Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,62.07,62.51
0.02,7392.00,3.00,0.00,0.00,1.00,0.00,0.00,56.47,57.06
0.03,7389.00,4.00,0.00,0.00,3.00,0.00,0.00,51.37,52.10
0.03,7386.00,4.00,1.00,0.00,5.00,0.00,0.00,48.23,47.56
0.04,7386.00,4.00,1.00,0.00,5.00,0.00,0.00,45.38,43.42
0.05,7385.00,4.00,1.00,0.00,6.00,0.00,0.00,42.79,39.64
0.06,7382.00,5.00,1.00,0.00,8.00,0.00,0.00,40.43,36.19
0.06,7379.00,8.00,1.00,0.00,8.00,0.00,0.00,38.28,33.03
0.07,7378.00,8.00,1.00,0.00,9.00,0.00,0.00,36.33,30.16
0.08,7378.00,8.00,1.00,0.00,9.00,0.00,0.00,34.55,27.53
0.08,7378.00,8.00,1.00,0.00,8.00,1.00,0.00,32.93,40.16
0.09,7377.00,9.00,1.00,0.00,8.00,1.00,0.00,31.46,51.68
0.10,7377.00,9.00,1.00,0.00,7.00,2.00,0.00,30.12,77.23
0.10,7377.00,9.00,1.00,0.00,7.00,2.00,0.00,28.91,100.55
0.11,7377.00,9.00,1.00,0.00,7.00,2.00,0.00,27.80,121.84
0.12,7377.00,8.00,2.00,0.00,7.00,2.00,0.00,28.29,141.28
0.12,7374.00,8.00,2.00,0.00,10.00,2.00,0.00,28.74,159.02
0.13,7371.00,9.00,2.00,0.00,12.00,2.00,0.00,29.15,175.22
0.14,7369.00,8.00,3.00,0.00,13.00,3.00,0.00,31.03,205.03
0.15,7368.00,6.00,5.00,0.00,14.00,3.00,0.00,35.74,232.25
0.15,7366.00,6.00,5.00,0.00,15.00,4.00,0.00,40.02,272.12
0.16,7364.00,7.00,5.00,0.00,16.00,4.00,0.00,43.92,308.52
0.17,7364.00,7.00,5.00,0.00,16.00,4.00,0.00,47.47,341.74
0.17,7363.00,7.00,5.00,0.00,14.00,7.00,0.00,50.70,417.15
