Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.78,5631.00,1.00,5.00,5.00,935.00,640.00,179.00,8.57,80909.20
0.79,5591.00,0.00,6.00,5.00,942.00,668.00,184.00,8.70,83899.40
0.80,5544.00,0.00,6.00,5.00,960.00,688.00,193.00,8.82,86929.68
0.81,5508.00,0.00,6.00,5.00,970.00,708.00,199.00,8.92,89996.57
0.81,5463.00,0.00,6.00,5.00,985.00,734.00,203.00,9.02,93187.00
0.82,5414.00,0.00,6.00,5.00,1007.00,759.00,205.00,9.11,96475.20
0.83,5370.00,0.00,6.00,5.00,1033.00,770.00,212.00,9.18,99642.33
0.83,5318.00,0.00,6.00,5.00,1050.00,801.00,216.00,9.26,102999.40
0.84,5279.00,0.00,6.00,5.00,1061.00,821.00,224.00,9.32,106364.61
0.85,5225.00,0.00,6.00,5.00,1083.00,847.00,230.00,9.38,109827.39
0.85,5174.00,0.00,6.00,5.00,1103.00,873.00,235.00,9.44,113379.24
0.86,5132.00,0.00,6.00,5.00,1118.00,895.00,240.00,9.49,116952.33
0.87,5087.00,0.00,6.00,5.00,1133.00,920.00,245.00,9.53,120589.86
0.88,5038.00,0.00,6.00,5.00,1155.00,940.00,252.00,9.57,124211.12
0.88,4985.00,0.00,6.00,5.00,1181.00,962.00,257.00,9.61,127847.55
0.89,4933.00,0.00,6.00,5.00,1203.00,984.00,265.00,9.64,131497.85
0.90,4883.00,0.00,6.00,5.00,1220.00,1009.00,273.00,9.67,135205.88
0.90,4835.00,0.00,6.00,5.00,1240.00,1030.00,280.00,9.70,138906.51
0.91,4781.00,0.00,6.00,5.00,1256.00,1067.00,281.00,9.73,142840.76
0.92,4743.00,0.00,6.00,5.00,1254.00,1098.00,290.00,9.75,146898.14
0.92,4691.00,0.00,6.00,5.00,1281.00,1116.00,297.00,9.77,150872.65
0.93,4636.00,0.00,5.00,6.00,1298.00,1144.00,307.00,9.64,154921.71
0.94,4582.00,0.00,5.00,6.00,1311.00,1175.00,317.00,9.52,159083.92
0.94,4530.00,0.00,5.00,6.00,1324.00,1205.00,326.00,9.41,163334.39
0.95,4492.00,0.00,5.00,6.00,1327.00,1233.00,333.00,9.31,167635.40
0.96,4438.00,0.00,5.00,6.00,1344.00,1259.00,344.00,9.22,171952.49
0.97,4379.00,0.00,4.00,7.00,1369.00,1289.00,348.00,8.99,176344.36
0.97,4324.00,0.00,4.00,7.00,1385.00,1321.00,355.00,8.78,180834.54
0.98,4289.00,0.00,4.00,7.00,1380.00,1351.00,365.00,8.59,185384.43
0.99,4238.00,0.00,4.00,7.00,1392.00,1386.00,369.00,8.42,190063.95
0.99,4180.00,0.00,4.00,7.00,1403.00,1425.00,377.00,8.26,194921.89
1.00,4117.00,0.00,4.00,7.00,1425.00,1459.00,384.00,8.11,199867.61
1.01,4064.00,0.00,4.00,7.00,1441.00,1493.00,387.00,7.98,204893.46
1.01,4012.00,0.00,4.00,7.00,1452.00,1527.00,394.00,7.86,209992.46
1.02,3955.00,0.00,4.00,7.00,1459.00,1573.00,398.00,7.75,215338.53
1.03,3897.00,0.00,4.00,7.00,1484.00,1599.00,405.00,7.65,220609.69
1.03,3835.00,0.00,4.00,7.00,1500.00,1639.00,411.00,7.56,226022.78
1.04,3790.00,0.00,3.00,8.00,1514.00,1665.00,416.00,7.33,231355.12
1.05,3723.00,0.00,3.00,8.00,1544.00,1696.00,422.00,7.12,236688.85
1.06,3651.00,0.00,3.00,8.00,1573.00,1732.00,429.00,6.93,242098.98
1.06,3586.00,0.00,3.00,8.00,1602.00,1763.00,434.00,6.75,247503.74
1.07,3537.00,0.00,3.00,8.00,1589.00,1814.00,445.00,6.59,253204.05
1.08,3488.00,0.00,2.00,9.00,1591.00,1854.00,452.00,6.30,259008.92
1.08,3431.00,0.00,2.00,9.00,1602.00,1894.00,458.00,6.03,264909.25
1.09,3368.00,0.00,1.00,10.00,1611.00,1943.00,463.00,5.64,271031.94
1.10,3307.00,0.00,1.00,10.00,1624.00,1987.00,467.00,5.28,277282.51
1.10,3237.00,0.00,1.00,10.00,1642.00,2028.00,478.00,4.95,283604.75
1.11,3177.00,0.00,1.00,10.00,1658.00,2061.00,489.00,4.66,289872.24
1.12,3124.00,0.00,1.00,10.00,1657.00,2105.00,499.00,4.39,296254.99
1.12,3076.00,0.00,1.00,10.00,1665.00,2140.00,504.00,4.14,302607.78
1.13,3016.00,0.00,1.00,10.00,1679.00,2178.00,512.00,3.92,308978.26
1.14,2965.00,0.00,1.00,10.00,1686.00,2216.00,518.00,3.71,315364.91
1.15,2916.00,0.00,1.00,10.00,1694.00,2252.00,523.00,3.53,321736.26
1.15,2838.00,0.00,1.00,10.00,1714.00,2300.00,533.00,3.36,328273.94
1.16,2775.00,0.00,1.00,10.00,1713.00,2359.00,538.00,3.21,335128.70
1.17,2713.00,0.00,1.00,10.00,1727.00,2397.00,548.00,3.07,341957.46
1.17,2654.00,0.00,1.00,10.00,1737.00,2436.00,558.00,2.94,348777.50
1.18,2596.00,0.00,1.00,10.00,1744.00,2483.00,562.00,2.83,355709.76
1.19,2541.00,0.00,1.00,10.00,1754.00,2519.00,571.00,2.72,362579.22
1.19,2492.00,0.00,1.00,10.00,1764.00,2548.00,581.00,2.63,369286.18
1.20,2436.00,0.00,1.00,10.00,1771.00,2586.00,592.00,2.54,375980.01
1.21,2380.00,0.00,1.00,10.00,1784.00,2620.00,601.00,2.46,382601.76
1.22,2337.00,0.00,1.00,10.00,1787.00,2656.00,605.00,2.39,389187.74
1.22,2281.00,0.00,1.00,10.00,1798.00,2698.00,608.00,2.32,395831.21
1.23,2231.00,0.00,1.00,10.00,1784.00,2755.00,615.00,2.26,402752.51
1.24,2187.00,0.00,1.00,10.00,1787.00,2789.00,622.00,2.21,409581.92
1.24,2142.00,0.00,1.00,10.00,1781.00,2833.00,629.00,2.16,416477.67
1.25,2097.00,0.00,1.00,10.00,1780.00,2866.00,642.00,2.11,423268.72
1.26,2049.00,0.00,1.00,10.00,1776.00,2912.00,648.00,2.07,430159.50
1.26,1995.00,0.00,1.00,10.00,1777.00,2951.00,662.00,2.04,437036.17
1.27,1946.00,0.00,1.00,10.00,1775.00,2994.00,670.00,2.00,443960.03
1.28,1899.00,0.00,1.00,10.00,1777.00,3031.00,678.00,1.97,450836.85
1.28,1852.00,0.00,1.00,10.00,1779.00,3066.00,688.00,1.95,457640.67
1.29,1809.00,0.00,1.00,10.00,1770.00,3109.00,697.00,1.92,464498.04
1.30,1752.00,0.00,1.00,10.00,1787.00,3139.00,707.00,1.90,471208.98
1.31,1715.00,0.00,1.00,10.00,1778.00,3179.00,713.00,1.88,477936.49
1.31,1675.00,0.00,1.00,10.00,1769.00,3225.00,716.00,1.86,484769.26
1.32,1644.00,0.00,1.00,10.00,1740.00,3278.00,723.00,1.84,491803.28
1.33,1591.00,0.00,1.00,10.00,1750.00,3310.00,734.00,1.82,498705.55
1.33,1541.00,0.00,1.00,10.00,1750.00,3349.00,745.00,1.81,505592.70
1.34,1498.00,0.00,1.00,10.00,1735.00,3402.00,750.00,1.80,512676.37
1.35,1453.00,0.00,1.00,10.00,1746.00,3422.00,764.00,1.78,519443.68
1.35,1421.00,0.00,1.00,10.00,1729.00,3465.00,770.00,1.77,526267.72
1.36,1388.00,0.00,1.00,10.00,1715.00,3504.00,778.00,1.76,533083.44
1.37,1364.00,0.00,1.00,10.00,1694.00,3541.00,786.00,1.75,539861.54
1.38,1333.00,0.00,1.00,10.00,1686.00,3575.00,791.00,1.75,546560.21
1.38,1309.00,0.00,1.00,10.00,1664.00,3616.00,796.00,1.74,553291.54
1.39,1277.00,0.00,1.00,10.00,1645.00,3659.00,804.00,1.73,560082.73
1.40,1248.00,0.00,1.00,10.00,1624.00,3703.00,810.00,1.73,566943.58
1.40,1227.00,0.00,1.00,10.00,1601.00,3737.00,820.00,1.72,573717.80
1.41,1198.00,0.00,1.00,10.00,1595.00,3761.00,831.00,1.72,580262.71
1.42,1166.00,0.00,1.00,10.00,1582.00,3801.00,836.00,1.71,586838.64
1.42,1139.00,0.00,0.00,11.00,1558.00,3844.00,844.00,1.56,593487.95
1.43,1107.00,0.00,0.00,11.00,1550.00,3873.00,855.00,1.42,599993.94
1.44,1083.00,0.00,0.00,11.00,1529.00,3917.00,856.00,1.29,606594.43
1.44,1056.00,0.00,0.00,11.00,1511.00,3958.00,860.00,1.17,613236.13
1.45,1023.00,0.00,0.00,11.00,1495.00,3997.00,870.00,1.07,619885.39
1.46,1001.00,0.00,0.00,11.00,1469.00,4037.00,878.00,0.97,626556.59
1.47,977.00,0.00,0.00,11.00,1441.00,4082.00,885.00,0.88,633322.93
1.47,950.00,0.00,0.00,11.00,1419.00,4126.00,890.00,0.80,640161.10
1.48,929.00,0.00,0.00,11.00,1395.00,4165.00,896.00,0.73,646989.73
1.49,904.00,0.00,0.00,11.00,1378.00,4195.00,908.00,0.66,653674.44
1.49,888.00,0.00,0.00,11.00,1357.00,4227.00,913.00,0.60,660257.82
1.50,867.00,0.00,0.00,11.00,1339.00,4259.00,920.00,0.55,666748.68
1.51,846.00,0.00,0.00,11.00,1316.00,4296.00,927.00,0.50,673230.20
1.51,828.00,0.00,0.00,11.00,1299.00,4324.00,934.00,0.45,679567.98
1.52,806.00,0.00,0.00,11.00,1294.00,4348.00,937.00,0.41,685714.45
1.53,781.00,0.00,0.00,11.00,1274.00,4388.00,942.00,0.38,691926.63
1.53,759.00,0.00,0.00,11.00,1255.00,4420.00,951.00,0.34,698078.62
1.54,743.00,0.00,0.00,11.00,1238.00,4446.00,958.00,0.31,704085.52
1.55,727.00,0.00,0.00,11.00,1212.00,4485.00,961.00,0.28,710155.27
1.56,703.00,0.00,0.00,11.00,1202.00,4513.00,967.00,0.26,716117.13
1.56,691.00,0.00,0.00,11.00,1174.00,4545.00,975.00,0.23,722040.60
1.57,671.00,0.00,0.00,11.00,1160.00,4571.00,983.00,0.21,727838.87
1.58,657.00,0.00,0.00,11.00,1140.00,4594.00,994.00,0.19,733477.79
1.58,641.00,0.00,0.00,11.00,1127.00,4616.00,1001.00,0.18,738956.21
1.59,629.00,0.00,0.00,11.00,1115.00,4636.00,1005.00,0.16,744258.04
1.60,616.00,0.00,0.00,11.00,1102.00,4656.00,1011.00,0.15,749398.68
1.60,593.00,0.00,0.00,11.00,1097.00,4672.00,1023.00,0.13,754332.06
1.61,578.00,0.00,0.00,11.00,1080.00,4697.00,1030.00,0.12,759211.44
1.62,557.00,0.00,0.00,11.00,1069.00,4723.00,1036.00,0.11,764056.54
1.62,533.00,0.00,0.00,11.00,1068.00,4738.00,1046.00,0.10,768705.10
1.63,525.00,0.00,0.00,11.00,1056.00,4750.00,1054.00,0.09,773129.16
1.64,506.00,0.00,0.00,11.00,1049.00,4767.00,1063.00,0.08,777423.38
1.65,488.00,0.00,0.00,11.00,1023.00,4803.00,1071.00,0.08,781884.51
1.65,471.00,0.00,0.00,11.00,1011.00,4825.00,1078.00,0.07,786287.69
1.66,450.00,0.00,0.00,11.00,993.00,4857.00,1085.00,0.06,790788.20
1.67,434.00,0.00,0.00,11.00,978.00,4882.00,1091.00,0.06,795272.40
1.67,410.00,0.00,0.00,11.00,973.00,4905.00,1097.00,0.05,799711.67
1.68,391.00,0.00,0.00,11.00,958.00,4934.00,1102.00,0.05,804200.05
1.69,368.00,0.00,0.00,11.00,956.00,4951.00,1110.00,0.04,808553.00
1.69,354.00,0.00,0.00,11.00,938.00,4975.00,1118.00,0.04,812887.46
1.70,337.00,0.00,0.00,11.00,930.00,4994.00,1124.00,0.04,817129.94
1.71,317.00,0.00,0.00,11.00,922.00,5016.00,1130.00,0.03,821333.50
1.72,298.00,0.00,0.00,11.00,918.00,5031.00,1138.00,0.03,825396.39
1.72,285.00,0.00,0.00,11.00,901.00,5050.00,1149.00,0.03,829390.93
1.73,267.00,0.00,0.00,11.00,890.00,5074.00,1154.00,0.02,833398.20
1.74,246.00,0.00,0.00,11.00,884.00,5090.00,1165.00,0.02,837296.90
1.74,237.00,0.00,0.00,11.00,876.00,5097.00,1175.00,0.02,840961.28
1.75,223.00,0.00,0.00,11.00,869.00,5107.00,1186.00,0.02,844456.82
1.76,207.00,0.00,0.00,11.00,867.00,5117.00,1194.00,0.02,847798.20
1.76,192.00,0.00,0.00,11.00,857.00,5135.00,1201.00,0.02,851119.05
1.77,179.00,0.00,0.00,11.00,843.00,5156.00,1207.00,0.01,854466.22
1.78,167.00,0.00,0.00,11.00,838.00,5171.00,1209.00,0.01,857747.27
1.78,155.00,0.00,0.00,11.00,822.00,5193.00,1215.00,0.01,861073.14
1.79,145.00,0.00,0.00,11.00,806.00,5209.00,1225.00,0.01,864349.77
1.80,136.00,0.00,0.00,11.00,789.00,5225.00,1235.00,0.01,867581.45
1.81,130.00,0.00,0.00,11.00,770.00,5242.00,1243.00,0.01,870787.13
1.81,123.00,0.00,0.00,11.00,766.00,5247.00,1249.00,0.01,873788.78
1.82,116.00,0.00,0.00,11.00,747.00,5267.00,1255.00,0.01,876829.53
1.83,111.00,0.00,0.00,11.00,728.00,5282.00,1264.00,0.01,879830.84
1.83,101.00,0.00,0.00,11.00,723.00,5289.00,1272.00,0.01,882675.98
1.84,87.00,0.00,0.00,11.00,720.00,5301.00,1277.00,0.01,885453.65
1.85,77.00,0.00,0.00,11.00,713.00,5307.00,1288.00,0.00,888079.59
1.85,69.00,0.00,0.00,11.00,699.00,5323.00,1294.00,0.00,890717.24
1.86,65.00,0.00,0.00,11.00,682.00,5338.00,1300.00,0.00,893350.56
1.87,57.00,0.00,0.00,11.00,667.00,5354.00,1307.00,0.00,895994.96
1.88,50.00,0.00,0.00,11.00,645.00,5372.00,1318.00,0.00,898679.51
1.88,42.00,0.00,0.00,11.00,633.00,5386.00,1324.00,0.00,901340.62
1.89,39.00,0.00,0.00,11.00,622.00,5393.00,1331.00,0.00,903875.17
1.90,35.00,0.00,0.00,11.00,606.00,5400.00,1344.00,0.00,906294.19
1.90,31.00,0.00,0.00,11.00,591.00,5414.00,1349.00,0.00,908712.89
1.91,27.00,0.00,0.00,11.00,576.00,5425.00,1357.00,0.00,911086.24
1.92,26.00,0.00,0.00,11.00,558.00,5436.00,1365.00,0.00,913418.17
1.92,19.00,0.00,0.00,11.00,547.00,5450.00,1369.00,0.00,915757.38
1.93,17.00,0.00,0.00,11.00,531.00,5460.00,1377.00,0.00,918043.13
1.94,13.00,0.00,0.00,11.00,526.00,5457.00,1389.00,0.00,920084.78
1.94,11.00,0.00,0.00,11.00,517.00,5462.00,1395.00,0.00,922023.76
1.95,11.00,0.00,0.00,11.00,497.00,5475.00,1402.00,0.00,923989.20
1.96,11.00,0.00,0.00,11.00,485.00,5479.00,1410.00,0.00,925843.60
1.97,10.00,0.00,0.00,11.00,473.00,5484.00,1418.00,0.00,927611.63
1.97,6.00,0.00,0.00,11.00,464.00,5488.00,1427.00,0.00,929285.81
1.98,4.00,0.00,0.00,11.00,447.00,5499.00,1435.00,0.00,930979.46
1.99,3.00,0.00,0.00,11.00,439.00,5501.00,1442.00,0.00,932555.68
1.99,3.00,0.00,0.00,11.00,422.00,5507.00,1453.00,0.00,934084.78
2.00,2.00,0.00,0.00,11.00,409.00,5515.00,1459.00,0.00,935600.92
2.01,2.00,0.00,0.00,11.00,401.00,5517.00,1465.00,0.00,937015.09
2.01,2.00,0.00,0.00,11.00,391.00,5523.00,1469.00,0.00,938396.26
2.02,1.00,0.00,0.00,11.00,386.00,5520.00,1478.00,0.00,939612.09
2.03,1.00,0.00,0.00,11.00,380.00,5517.00,1487.00,0.00,940676.98
2.03,1.00,0.00,0.00,11.00,372.00,5518.00,1494.00,0.00,941664.17
2.04,1.00,0.00,0.00,11.00,367.00,5519.00,1498.00,0.00,942580.42
2.05,1.00,0.00,0.00,11.00,356.00,5524.00,1504.00,0.00,943492.01
2.06,1.00,0.00,0.00,11.00,347.00,5522.00,1515.00,0.00,944294.17
2.06,0.00,0.00,0.00,11.00,337.00,5527.00,1521.00,0.00,945101.59
2.07,0.00,0.00,0.00,11.00,332.00,5523.00,1530.00,0.00,945778.62
2.08,0.00,0.00,0.00,11.00,322.00,5519.00,1544.00,0.00,946336.60
2.08,0.00,0.00,0.00,11.00,309.00,5523.00,1553.00,0.00,946906.09
2.09,0.00,0.00,0.00,11.00,305.00,5518.00,1562.00,0.00,947350.87
2.10,0.00,0.00,0.00,11.00,300.00,5518.00,1567.00,0.00,947756.92
2.10,0.00,0.00,0.00,11.00,292.00,5522.00,1571.00,0.00,948187.71
2.11,0.00,0.00,0.00,11.00,282.00,5529.00,1574.00,0.00,948686.15
2.12,0.00,0.00,0.00,11.00,280.00,5523.00,1582.00,0.00,949051.05
2.12,0.00,0.00,0.00,11.00,270.00,5527.00,1588.00,0.00,949444.27
2.13,0.00,0.00,0.00,11.00,267.00,5521.00,1597.00,0.00,949713.10
2.14,0.00,0.00,0.00,11.00,255.00,5524.00,1606.00,0.00,950003.60
2.15,0.00,0.00,0.00,11.00,247.00,5521.00,1617.00,0.00,950223.73
2.15,0.00,0.00,0.00,11.00,244.00,5520.00,1621.00,0.00,950409.67
2.16,0.00,0.00,0.00,11.00,237.00,5514.00,1634.00,0.00,950489.29
2.17,0.00,0.00,0.00,11.00,233.00,5509.00,1643.00,0.00,950486.85
2.17,0.00,0.00,0.00,11.00,229.00,5503.00,1653.00,0.00,950394.49
2.18,0.00,0.00,0.00,11.00,225.00,5503.00,1657.00,0.00,950310.17
2.19,0.00,0.00,0.00,11.00,217.00,5505.00,1663.00,0.00,950263.23
2.19,0.00,0.00,0.00,11.00,213.00,5497.00,1675.00,0.00,950100.20
2.20,0.00,0.00,0.00,11.00,211.00,5493.00,1681.00,0.00,949891.28
2.21,0.00,0.00,0.00,11.00,205.00,5496.00,1684.00,0.00,949745.61
2.22,0.00,0.00,0.00,11.00,201.00,5486.00,1698.00,0.00,949462.40
2.22,0.00,0.00,0.00,11.00,195.00,5485.00,1705.00,0.00,949188.82
2.23,0.00,0.00,0.00,11.00,188.00,5488.00,1709.00,0.00,948984.14
2.24,0.00,0.00,0.00,11.00,185.00,5485.00,1715.00,0.00,948752.21
2.24,0.00,0.00,0.00,11.00,183.00,5477.00,1725.00,0.00,948420.29
2.25,0.00,0.00,0.00,11.00,178.00,5477.00,1730.00,0.00,948117.28
