Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.35,7173.00,9.00,7.00,2.00,128.00,64.00,13.00,89.58,6795.55
0.36,7165.00,9.00,6.00,3.00,133.00,65.00,15.00,90.51,7180.32
0.37,7156.00,9.00,6.00,3.00,139.00,68.00,15.00,91.35,7576.66
0.38,7148.00,9.00,6.00,3.00,143.00,72.00,15.00,92.12,7998.58
0.38,7133.00,9.00,6.00,3.00,155.00,74.00,16.00,92.81,8413.81
0.39,7119.00,12.00,6.00,3.00,163.00,76.00,17.00,93.45,8822.93
0.40,7104.00,12.00,6.00,3.00,175.00,77.00,19.00,94.03,9211.44
0.40,7094.00,11.00,7.00,3.00,182.00,79.00,20.00,96.05,9596.17
0.41,7085.00,11.00,7.00,3.00,188.00,80.00,22.00,97.90,9962.43
0.42,7075.00,11.00,7.00,3.00,192.00,84.00,24.00,99.58,10356.88
0.42,7064.00,11.00,8.00,3.00,200.00,85.00,25.00,102.61,10732.01
0.43,7053.00,11.00,8.00,3.00,202.00,93.00,26.00,105.36,11194.66
0.44,7045.00,10.00,10.00,3.00,205.00,96.00,27.00,110.87,11662.09
0.44,7028.00,12.00,10.00,3.00,214.00,99.00,30.00,115.89,12133.90
0.45,7019.00,13.00,10.00,3.00,219.00,100.00,32.00,120.45,12579.64
0.46,7007.00,13.00,10.00,3.00,223.00,108.00,32.00,124.60,13106.75
0.47,6990.00,14.00,10.00,3.00,232.00,114.00,33.00,128.37,13678.10
0.47,6974.00,14.00,10.00,3.00,239.00,120.00,36.00,131.81,14289.84
0.48,6958.00,14.00,10.00,3.00,246.00,128.00,37.00,134.93,14968.50
0.49,6946.00,14.00,10.00,3.00,250.00,134.00,39.00,137.77,15678.20
0.49,6926.00,14.00,10.00,3.00,264.00,134.00,45.00,140.36,16326.11
0.50,6913.00,13.00,11.00,3.00,264.00,146.00,46.00,144.21,17097.87
0.51,6894.00,14.00,11.00,3.00,277.00,148.00,49.00,147.72,17832.48
0.51,6872.00,12.00,13.00,4.00,288.00,156.00,51.00,153.91,18623.31
0.52,6854.00,12.00,14.00,4.00,301.00,159.00,52.00,161.05,19390.34
0.53,6838.00,12.00,14.00,5.00,306.00,166.00,55.00,167.54,20195.74
0.53,6822.00,11.00,15.00,5.00,317.00,165.00,61.00,174.95,20916.00
0.54,6802.00,11.00,15.00,5.00,327.00,174.00,62.00,181.69,21708.74
0.55,6784.00,11.00,15.00,5.00,336.00,179.00,66.00,187.82,22507.57
0.56,6760.00,14.00,15.00,5.00,347.00,186.00,69.00,193.40,23342.00
0.56,6745.00,14.00,15.00,5.00,353.00,192.00,72.00,198.48,24193.91
0.57,6723.00,15.00,14.00,6.00,360.00,200.00,78.00,201.59,25091.83
0.58,6704.00,15.00,13.00,7.00,364.00,211.00,82.00,202.92,26076.81
0.58,6679.00,16.00,12.00,8.00,382.00,215.00,84.00,202.63,27036.12
0.59,6658.00,16.00,13.00,8.00,390.00,226.00,85.00,203.87,28077.15
0.60,6643.00,15.00,14.00,8.00,392.00,237.00,87.00,206.50,29192.78
0.60,6617.00,15.00,13.00,9.00,407.00,244.00,91.00,207.38,30316.43
0.61,6589.00,15.00,14.00,9.00,419.00,255.00,95.00,209.69,31507.50
0.62,6570.00,15.00,14.00,9.00,422.00,268.00,98.00,211.80,32790.15
0.62,6550.00,14.00,14.00,10.00,420.00,283.00,105.00,213.71,34186.46
0.63,6524.00,16.00,14.00,10.00,437.00,287.00,108.00,215.45,35521.27
0.64,6505.00,16.00,14.00,10.00,445.00,295.00,111.00,217.03,36860.04
0.65,6492.00,16.00,14.00,10.00,445.00,302.00,117.00,218.47,38187.40
0.65,6465.00,16.00,15.00,10.00,461.00,310.00,119.00,221.28,39519.37
0.66,6447.00,17.00,15.00,10.00,451.00,336.00,120.00,223.84,41125.95
0.67,6413.00,18.00,15.00,10.00,466.00,344.00,130.00,226.17,42712.82
0.67,6399.00,18.00,15.00,10.00,466.00,352.00,136.00,228.28,44281.70
0.68,6374.00,19.00,16.00,10.00,478.00,355.00,144.00,231.71,45759.03
0.69,6337.00,20.00,16.00,10.00,497.00,368.00,148.00,234.83,47303.03
0.69,6308.00,20.00,17.00,10.00,508.00,378.00,155.00,239.17,48862.81
0.70,6272.00,19.00,18.00,10.00,529.00,390.00,158.00,244.62,50467.05
0.71,6245.00,19.00,15.00,13.00,538.00,406.00,160.00,245.07,52171.97
0.72,6217.00,18.00,17.00,13.00,544.00,422.00,165.00,248.48,53968.80
0.72,6188.00,19.00,17.00,13.00,556.00,431.00,172.00,251.59,55744.38
0.73,6148.00,17.00,19.00,14.00,584.00,439.00,175.00,257.42,57485.54
0.74,6118.00,15.00,21.00,14.00,598.00,450.00,180.00,265.73,59240.33
0.74,6081.00,17.00,21.00,14.00,610.00,467.00,186.00,273.29,61097.72
0.75,6051.00,16.00,22.00,14.00,621.00,483.00,189.00,281.67,63033.74
0.76,6015.00,19.00,21.00,15.00,637.00,497.00,192.00,287.79,65011.51
0.76,5980.00,19.00,20.00,16.00,651.00,514.00,196.00,291.85,67072.45
0.77,5956.00,20.00,19.00,17.00,656.00,529.00,199.00,294.05,69179.28
0.78,5922.00,20.00,17.00,19.00,672.00,541.00,205.00,293.04,71282.94
0.78,5889.00,20.00,16.00,20.00,686.00,553.00,212.00,290.63,73383.69
0.79,5856.00,20.00,17.00,20.00,699.00,567.00,217.00,289.93,75511.84
0.80,5821.00,19.00,18.00,20.00,709.00,584.00,225.00,290.80,77710.08
0.81,5780.00,19.00,18.00,20.00,726.00,605.00,228.00,291.58,80032.39
0.81,5743.00,19.00,17.00,21.00,745.00,622.00,229.00,290.80,82407.87
0.82,5712.00,20.00,16.00,23.00,758.00,630.00,237.00,288.58,84696.69
0.83,5677.00,21.00,16.00,23.00,757.00,660.00,242.00,286.57,87236.90
0.83,5643.00,23.00,16.00,23.00,769.00,675.00,247.00,284.74,89781.27
0.84,5607.00,25.00,16.00,23.00,782.00,687.00,256.00,283.07,92284.36
0.85,5576.00,25.00,14.00,25.00,801.00,696.00,259.00,278.54,94704.70
0.85,5548.00,23.00,16.00,25.00,804.00,716.00,264.00,277.44,97214.75
0.86,5519.00,22.00,17.00,25.00,810.00,730.00,273.00,277.93,99716.56
0.87,5478.00,23.00,17.00,25.00,828.00,744.00,281.00,278.38,102210.84
0.88,5450.00,23.00,17.00,25.00,825.00,769.00,287.00,278.78,104863.51
0.88,5417.00,22.00,18.00,25.00,836.00,788.00,290.00,280.66,107570.64
0.89,5371.00,22.00,18.00,25.00,863.00,801.00,296.00,282.36,110237.34
0.90,5332.00,21.00,19.00,25.00,870.00,819.00,310.00,285.42,112942.25
0.90,5304.00,22.00,19.00,25.00,866.00,849.00,311.00,288.19,115862.32
0.91,5260.00,22.00,19.00,25.00,887.00,870.00,313.00,290.72,118843.61
0.92,5226.00,23.00,19.00,25.00,891.00,890.00,322.00,293.02,121865.77
0.92,5200.00,22.00,20.00,25.00,892.00,910.00,327.00,296.61,124925.22
0.93,5142.00,22.00,20.00,26.00,926.00,923.00,337.00,299.88,127913.58
0.94,5106.00,20.00,21.00,27.00,934.00,947.00,341.00,304.36,131002.27
0.94,5067.00,20.00,20.00,28.00,957.00,956.00,348.00,306.93,133957.22
0.95,5029.00,18.00,22.00,28.00,969.00,978.00,352.00,312.27,136985.38
0.96,4994.00,18.00,21.00,29.00,966.00,1013.00,355.00,315.63,140275.66
0.97,4960.00,18.00,21.00,29.00,979.00,1028.00,361.00,318.68,143504.79
0.97,4924.00,17.00,23.00,29.00,983.00,1053.00,367.00,324.46,146828.31
0.98,4881.00,15.00,25.00,29.00,1001.00,1074.00,371.00,332.73,150177.93
0.99,4843.00,17.00,24.00,30.00,1009.00,1095.00,378.00,338.75,153551.35
0.99,4798.00,17.00,24.00,30.00,1031.00,1109.00,387.00,344.22,156841.36
1.00,4748.00,18.00,24.00,30.00,1053.00,1131.00,392.00,349.20,160175.39
1.01,4709.00,19.00,23.00,31.00,1068.00,1151.00,395.00,352.23,163519.57
1.01,4668.00,19.00,21.00,33.00,1077.00,1171.00,407.00,351.98,166873.02
1.02,4631.00,19.00,22.00,33.00,1078.00,1201.00,412.00,353.25,170385.15
1.03,4586.00,20.00,23.00,33.00,1091.00,1224.00,419.00,355.92,173937.00
1.03,4537.00,19.00,22.00,35.00,1120.00,1241.00,422.00,356.84,177434.95
1.04,4492.00,20.00,22.00,35.00,1125.00,1274.00,428.00,357.67,181124.08
1.05,4443.00,20.00,22.00,35.00,1148.00,1291.00,437.00,358.43,184747.37
1.06,4406.00,19.00,23.00,35.00,1148.00,1325.00,440.00,360.63,188565.95
1.06,4364.00,20.00,22.00,37.00,1155.00,1352.00,446.00,361.12,192457.64
1.07,4316.00,20.00,23.00,37.00,1173.00,1372.00,455.00,363.07,196310.92
1.08,4265.00,21.00,23.00,37.00,1186.00,1404.00,460.00,364.85,200309.42
1.08,4230.00,20.00,24.00,37.00,1180.00,1434.00,471.00,367.97,204410.43
1.09,4182.00,20.00,23.00,38.00,1190.00,1464.00,479.00,369.30,208605.04
1.10,4131.00,20.00,22.00,39.00,1200.00,1495.00,489.00,369.01,212900.11
1.10,4093.00,19.00,24.00,39.00,1211.00,1508.00,502.00,371.75,217016.49
1.11,4043.00,20.00,23.00,40.00,1233.00,1527.00,510.00,372.75,221059.87
1.12,3993.00,20.00,24.00,40.00,1247.00,1555.00,517.00,375.15,225171.82
1.12,3947.00,20.00,23.00,41.00,1259.00,1584.00,522.00,375.84,229361.38
1.13,3886.00,21.00,23.00,42.00,1290.00,1607.00,527.00,376.46,233531.67
1.14,3835.00,20.00,23.00,43.00,1295.00,1642.00,538.00,377.03,237864.63
1.15,3800.00,23.00,22.00,44.00,1293.00,1666.00,548.00,376.04,242180.85
1.15,3760.00,23.00,22.00,44.00,1288.00,1705.00,554.00,375.14,246707.13
1.16,3698.00,23.00,23.00,44.00,1314.00,1734.00,560.00,375.83,251274.96
1.17,3646.00,24.00,23.00,44.00,1330.00,1763.00,566.00,376.45,255880.70
1.17,3584.00,23.00,24.00,44.00,1360.00,1786.00,575.00,378.52,260430.93
1.18,3535.00,25.00,23.00,45.00,1367.00,1816.00,585.00,378.91,265035.63
1.19,3485.00,26.00,22.00,46.00,1386.00,1838.00,593.00,377.75,269569.89
1.19,3453.00,25.00,22.00,47.00,1378.00,1873.00,598.00,376.70,274235.13
1.20,3398.00,25.00,22.00,47.00,1394.00,1902.00,608.00,375.74,278929.81
1.21,3344.00,23.00,24.00,47.00,1404.00,1944.00,610.00,377.88,283846.66
1.22,3294.00,23.00,22.00,49.00,1403.00,1990.00,615.00,376.81,289026.44
1.22,3252.00,22.00,23.00,49.00,1402.00,2025.00,623.00,377.35,294281.00
1.23,3198.00,22.00,22.00,50.00,1420.00,2053.00,631.00,376.33,299498.66
1.24,3145.00,19.00,25.00,50.00,1422.00,2098.00,637.00,379.92,304938.02
1.24,3089.00,19.00,25.00,50.00,1435.00,2137.00,641.00,383.18,310489.65
1.25,3037.00,18.00,25.00,51.00,1436.00,2184.00,645.00,386.14,316263.95
1.26,2987.00,19.00,25.00,51.00,1445.00,2212.00,657.00,388.84,321956.10
1.26,2931.00,19.00,24.00,52.00,1470.00,2235.00,665.00,389.79,327498.12
1.27,2883.00,19.00,23.00,53.00,1474.00,2271.00,673.00,389.16,333098.41
1.28,2836.00,19.00,23.00,53.00,1482.00,2304.00,679.00,388.58,338706.80
1.28,2781.00,20.00,23.00,53.00,1496.00,2337.00,686.00,388.05,344322.60
1.29,2729.00,16.00,26.00,54.00,1511.00,2364.00,696.00,392.08,349855.03
1.30,2673.00,16.00,26.00,54.00,1520.00,2400.00,707.00,395.74,355446.54
1.31,2624.00,15.00,27.00,54.00,1528.00,2434.00,714.00,400.58,361061.96
1.31,2577.00,16.00,27.00,54.00,1531.00,2472.00,719.00,404.98,366759.28
1.32,2529.00,16.00,27.00,54.00,1534.00,2512.00,724.00,408.98,372561.43
1.33,2488.00,16.00,26.00,55.00,1537.00,2542.00,732.00,411.12,378309.05
1.33,2453.00,17.00,25.00,56.00,1521.00,2583.00,741.00,411.56,384172.13
1.34,2410.00,17.00,24.00,57.00,1524.00,2618.00,746.00,410.46,390050.49
1.35,2353.00,17.00,24.00,57.00,1545.00,2646.00,754.00,409.46,395837.63
1.35,2307.00,18.00,23.00,58.00,1543.00,2689.00,758.00,407.05,401766.85
1.36,2261.00,18.00,22.00,59.00,1558.00,2718.00,760.00,403.35,407615.44
1.37,2196.00,19.00,20.00,62.00,1584.00,2751.00,764.00,396.99,413450.53
1.38,2143.00,20.00,19.00,63.00,1596.00,2781.00,774.00,389.69,419228.21
1.38,2090.00,21.00,19.00,64.00,1609.00,2814.00,779.00,383.05,424998.56
1.39,2041.00,20.00,19.00,65.00,1604.00,2863.00,784.00,377.02,431002.58
1.40,1988.00,21.00,19.00,66.00,1603.00,2907.00,792.00,371.52,437144.81
1.40,1954.00,22.00,19.00,66.00,1596.00,2944.00,795.00,366.53,443308.06
1.41,1916.00,22.00,19.00,66.00,1599.00,2972.00,802.00,361.98,449355.28
1.42,1881.00,20.00,20.00,67.00,1590.00,3006.00,812.00,359.35,455386.72
1.42,1844.00,20.00,21.00,67.00,1586.00,3039.00,819.00,358.46,461388.73
1.43,1808.00,20.00,21.00,67.00,1564.00,3089.00,827.00,357.64,467619.27
1.44,1768.00,19.00,20.00,69.00,1563.00,3126.00,831.00,355.40,473863.13
1.44,1730.00,18.00,21.00,69.00,1556.00,3161.00,841.00,354.87,480089.11
1.45,1689.00,18.00,19.00,71.00,1551.00,3196.00,852.00,351.37,486298.77
1.46,1649.00,18.00,19.00,71.00,1551.00,3231.00,857.00,348.20,492493.52
1.47,1608.00,18.00,19.00,71.00,1551.00,3265.00,864.00,345.31,498659.64
1.47,1558.00,17.00,21.00,71.00,1551.00,3308.00,870.00,345.68,504934.84
1.48,1532.00,18.00,20.00,72.00,1535.00,3341.00,878.00,344.52,511159.38
1.49,1498.00,18.00,20.00,72.00,1516.00,3387.00,885.00,343.46,517532.98
1.49,1474.00,19.00,20.00,72.00,1498.00,3418.00,895.00,342.50,523817.30
1.50,1446.00,19.00,20.00,72.00,1480.00,3452.00,907.00,341.63,530065.20
1.51,1423.00,19.00,20.00,72.00,1467.00,3477.00,918.00,340.83,536144.64
1.51,1385.00,19.00,19.00,73.00,1464.00,3516.00,920.00,338.61,542280.60
1.52,1339.00,19.00,18.00,75.00,1459.00,3559.00,927.00,335.08,548528.26
1.53,1304.00,18.00,18.00,76.00,1452.00,3594.00,934.00,331.87,554757.71
1.53,1270.00,20.00,17.00,77.00,1452.00,3612.00,948.00,327.45,560715.14
1.54,1243.00,20.00,14.00,80.00,1443.00,3643.00,953.00,318.92,566619.54
1.55,1213.00,21.00,13.00,81.00,1428.00,3679.00,961.00,309.66,572550.64
1.56,1191.00,20.00,14.00,81.00,1414.00,3708.00,968.00,302.74,578400.95
1.56,1157.00,19.00,14.00,82.00,1403.00,3743.00,978.00,296.44,584267.65
1.57,1131.00,19.00,14.00,83.00,1397.00,3764.00,988.00,290.71,589938.99
1.58,1108.00,19.00,14.00,83.00,1379.00,3792.00,1001.00,285.50,595537.13
1.58,1086.00,19.00,14.00,83.00,1374.00,3814.00,1006.00,280.76,600978.33
1.59,1059.00,19.00,14.00,83.00,1358.00,3850.00,1013.00,276.44,606486.55
1.60,1036.00,18.00,15.00,83.00,1354.00,3869.00,1021.00,274.02,611800.58
1.60,1016.00,18.00,15.00,83.00,1334.00,3902.00,1028.00,271.82,617147.65
1.61,994.00,19.00,15.00,83.00,1313.00,3938.00,1034.00,269.81,622569.95
1.62,971.00,19.00,15.00,84.00,1302.00,3965.00,1040.00,267.99,627925.72
1.62,942.00,20.00,14.00,85.00,1293.00,3990.00,1052.00,264.83,633190.72
1.63,921.00,20.00,14.00,85.00,1277.00,4021.00,1058.00,261.95,638462.97
1.64,905.00,20.00,13.00,86.00,1261.00,4046.00,1065.00,257.83,643651.71
1.65,888.00,21.00,12.00,87.00,1237.00,4084.00,1067.00,252.59,648959.52
1.65,869.00,21.00,12.00,87.00,1221.00,4110.00,1076.00,247.81,654195.75
1.66,849.00,22.00,10.00,89.00,1202.00,4142.00,1082.00,240.46,659456.77
1.67,824.00,22.00,11.00,89.00,1193.00,4164.00,1093.00,235.28,664590.18
1.67,800.00,21.00,12.00,89.00,1179.00,4196.00,1099.00,232.07,669757.34
1.68,776.00,20.00,13.00,89.00,1171.00,4222.00,1105.00,230.65,674865.17
1.69,761.00,20.00,12.00,90.00,1154.00,4242.00,1117.00,227.85,679828.69
1.69,742.00,20.00,12.00,90.00,1143.00,4268.00,1121.00,225.31,684750.60
1.70,725.00,19.00,13.00,90.00,1135.00,4291.00,1123.00,224.50,689589.47
1.71,706.00,20.00,13.00,90.00,1123.00,4311.00,1133.00,223.76,694307.45
1.72,685.00,20.00,14.00,90.00,1111.00,4332.00,1144.00,224.59,698930.09
1.72,664.00,19.00,16.00,90.00,1105.00,4349.00,1153.00,228.35,703405.61
1.73,633.00,19.00,15.00,91.00,1108.00,4372.00,1158.00,230.27,707836.94
1.74,618.00,19.00,15.00,91.00,1094.00,4388.00,1171.00,232.02,712122.79
1.74,596.00,17.00,17.00,91.00,1072.00,4422.00,1181.00,236.61,716546.22
1.75,584.00,17.00,16.00,92.00,1053.00,4445.00,1189.00,239.29,720930.02
1.76,566.00,17.00,15.00,93.00,1045.00,4464.00,1196.00,240.22,725217.52
1.76,546.00,16.00,17.00,93.00,1044.00,4472.00,1208.00,244.07,729251.88
1.77,531.00,16.00,17.00,93.00,1022.00,4501.00,1216.00,247.58,733370.61
1.78,517.00,16.00,17.00,93.00,1005.00,4522.00,1226.00,250.77,737446.18
1.78,503.00,16.00,17.00,93.00,987.00,4549.00,1231.00,253.67,741572.49
1.79,478.00,17.00,17.00,93.00,988.00,4564.00,1239.00,256.31,745564.85
1.80,463.00,16.00,18.00,93.00,975.00,4584.00,1247.00,260.21,749510.03
1.81,452.00,16.00,17.00,94.00,952.00,4608.00,1257.00,262.26,753472.23
1.81,435.00,16.00,18.00,94.00,938.00,4631.00,1264.00,265.62,757434.96
1.82,417.00,17.00,18.00,94.00,930.00,4652.00,1268.00,268.69,761368.11
1.83,405.00,17.00,15.00,97.00,920.00,4668.00,1274.00,266.96,765199.14
1.83,391.00,18.00,15.00,97.00,915.00,4684.00,1276.00,265.40,768936.96
1.84,373.00,19.00,14.00,98.00,899.00,4708.00,1285.00,262.47,772709.86
1.85,355.00,21.00,14.00,98.00,887.00,4721.00,1300.00,259.81,776349.53
1.85,345.00,21.00,14.00,98.00,864.00,4747.00,1307.00,257.38,780062.87
1.86,323.00,21.00,14.00,98.00,857.00,4767.00,1316.00,255.18,783753.33
1.87,313.00,20.00,15.00,98.00,846.00,4782.00,1322.00,254.68,787347.79
1.88,295.00,19.00,16.00,98.00,836.00,4805.00,1327.00,255.72,790974.79
1.88,284.00,19.00,15.00,99.00,828.00,4817.00,1334.00,255.17,794466.24
1.89,269.00,19.00,15.00,99.00,819.00,4839.00,1336.00,254.67,797984.18
1.90,261.00,19.00,15.00,99.00,811.00,4847.00,1344.00,254.21,801315.97
1.90,256.00,18.00,15.00,100.00,791.00,4866.00,1350.00,253.80,804643.09
1.91,251.00,17.00,15.00,101.00,775.00,4883.00,1354.00,253.42,807935.88
1.92,242.00,17.00,14.00,102.00,764.00,4886.00,1371.00,251.58,810987.02
1.92,231.00,17.00,14.00,102.00,760.00,4896.00,1376.00,249.90,813922.72
1.93,224.00,16.00,14.00,103.00,743.00,4918.00,1378.00,248.37,816933.29
1.94,214.00,16.00,13.00,104.00,741.00,4921.00,1387.00,245.48,819726.78
1.94,206.00,16.00,13.00,104.00,727.00,4933.00,1397.00,242.85,822457.31
1.95,194.00,16.00,12.00,105.00,724.00,4939.00,1406.00,238.95,825040.21
1.96,183.00,18.00,12.00,105.00,707.00,4954.00,1417.00,235.41,827623.54
1.97,174.00,16.00,12.00,107.00,697.00,4965.00,1425.00,232.18,830147.19
1.97,167.00,15.00,12.00,108.00,685.00,4976.00,1433.00,229.25,832616.34
1.98,160.00,16.00,12.00,108.00,664.00,4998.00,1438.00,226.58,835201.00
1.99,150.00,16.00,12.00,108.00,652.00,5016.00,1442.00,224.15,837831.00
1.99,139.00,16.00,12.00,108.00,652.00,5021.00,1448.00,221.94,840307.12
2.00,136.00,16.00,12.00,108.00,638.00,5029.00,1457.00,219.94,842687.81
2.01,128.00,14.00,14.00,108.00,631.00,5039.00,1462.00,221.11,845011.43
2.01,124.00,14.00,13.00,109.00,622.00,5045.00,1469.00,220.68,847222.86
2.02,122.00,14.00,13.00,109.00,606.00,5053.00,1479.00,220.29,849361.91
2.03,117.00,14.00,13.00,109.00,599.00,5054.00,1490.00,219.93,851329.72
2.03,110.00,14.00,14.00,109.00,592.00,5059.00,1498.00,221.11,853201.30
2.04,104.00,14.00,12.00,111.00,580.00,5071.00,1504.00,219.18,855090.19
2.05,100.00,14.00,12.00,111.00,568.00,5076.00,1515.00,217.42,856889.71
2.06,96.00,13.00,12.00,112.00,559.00,5083.00,1521.00,215.82,858637.71
2.06,92.00,12.00,13.00,112.00,546.00,5090.00,1531.00,215.86,860338.65
2.07,84.00,11.00,14.00,112.00,544.00,5093.00,1538.00,217.41,861936.56
2.08,75.00,10.00,15.00,112.00,537.00,5102.00,1545.00,220.32,863530.53
2.08,74.00,10.00,15.00,112.00,527.00,5104.00,1554.00,222.96,865015.75
2.09,68.00,10.00,15.00,112.00,521.00,5112.00,1558.00,225.37,866491.83
2.10,65.00,9.00,16.00,112.00,512.00,5119.00,1563.00,229.06,867944.54
2.10,64.00,9.00,16.00,112.00,501.00,5124.00,1570.00,232.42,869345.87
2.11,64.00,9.00,16.00,112.00,488.00,5126.00,1581.00,235.47,870655.22
2.12,58.00,8.00,17.00,112.00,482.00,5132.00,1587.00,239.75,871940.70
2.12,55.00,8.00,17.00,112.00,471.00,5136.00,1597.00,243.65,873174.34
2.13,50.00,8.00,17.00,112.00,465.00,5137.00,1607.00,247.19,874315.58
2.14,49.00,8.00,17.00,112.00,453.00,5144.00,1613.00,250.41,875462.61
2.15,46.00,8.00,16.00,113.00,439.00,5150.00,1624.00,251.84,876599.89
2.15,44.00,7.00,17.00,113.00,425.00,5155.00,1635.00,254.65,877713.27
2.16,40.00,7.00,17.00,113.00,422.00,5153.00,1644.00,257.20,878699.65
2.17,37.00,7.00,17.00,113.00,412.00,5162.00,1648.00,259.52,879735.34
2.17,34.00,7.00,17.00,113.00,397.00,5175.00,1653.00,261.63,880876.16
2.18,29.00,7.00,16.00,114.00,385.00,5184.00,1661.00,262.05,882052.84
2.19,28.00,7.00,15.00,115.00,378.00,5186.00,1667.00,260.92,883157.11
2.19,26.00,7.00,15.00,115.00,374.00,5187.00,1672.00,259.90,884180.24
2.20,26.00,7.00,15.00,115.00,367.00,5186.00,1680.00,258.97,885099.27
2.21,25.00,7.00,15.00,115.00,359.00,5189.00,1686.00,258.13,885983.33
2.22,25.00,7.00,14.00,116.00,351.00,5187.00,1696.00,255.86,886760.37
2.22,24.00,7.00,14.00,116.00,344.00,5186.00,1705.00,253.79,887454.73
2.23,23.00,7.00,14.00,116.00,336.00,5187.00,1713.00,251.91,888103.65
2.24,17.00,7.00,14.00,116.00,325.00,5194.00,1723.00,250.20,888801.22
2.24,17.00,6.00,15.00,116.00,309.00,5200.00,1733.00,250.15,889528.19
2.25,13.00,6.00,15.00,116.00,305.00,5200.00,1741.00,250.10,890191.86
