Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.64,5461.00,380.00,292.00,110.00,635.00,394.00,124.00,382412.75,46910.58
0.65,5405.00,396.00,292.00,114.00,658.00,406.00,125.00,391756.93,48925.19
0.65,5363.00,400.00,303.00,118.00,663.00,417.00,132.00,401910.08,50929.62
0.66,5322.00,403.00,310.00,122.00,668.00,436.00,135.00,412198.25,53044.95
0.67,5285.00,406.00,320.00,124.00,674.00,445.00,142.00,423059.94,55111.30
0.67,5244.00,405.00,331.00,129.00,683.00,461.00,143.00,434593.61,57238.09
0.68,5207.00,412.00,337.00,131.00,689.00,476.00,144.00,445987.43,59405.03
0.69,5159.00,412.00,347.00,136.00,700.00,494.00,148.00,457854.95,61653.70
0.69,5116.00,411.00,351.00,146.00,710.00,505.00,157.00,469252.02,63871.82
0.70,5073.00,418.00,356.00,150.00,714.00,524.00,161.00,480371.35,66182.24
0.71,5021.00,419.00,365.00,156.00,732.00,534.00,169.00,491838.94,68441.70
0.72,4973.00,431.00,369.00,159.00,740.00,547.00,177.00,502872.18,70699.72
0.72,4930.00,435.00,374.00,166.00,746.00,564.00,181.00,513660.52,73016.51
0.73,4888.00,426.00,390.00,171.00,751.00,586.00,184.00,525878.61,75462.08
0.74,4846.00,430.00,394.00,175.00,759.00,601.00,191.00,537594.61,77920.04
0.74,4815.00,432.00,402.00,179.00,746.00,628.00,194.00,549454.76,80569.60
0.75,4777.00,431.00,411.00,183.00,752.00,638.00,204.00,561596.29,83138.67
0.76,4734.00,435.00,421.00,186.00,755.00,654.00,211.00,574144.02,85724.41
0.76,4691.00,429.00,438.00,189.00,760.00,675.00,214.00,588112.91,88400.48
0.77,4649.00,428.00,452.00,193.00,770.00,686.00,218.00,602923.95,91008.78
0.78,4602.00,433.00,463.00,197.00,779.00,701.00,221.00,618050.43,93615.31
0.78,4560.00,442.00,466.00,203.00,778.00,723.00,224.00,632262.01,96325.38
0.79,4511.00,451.00,473.00,206.00,793.00,729.00,233.00,646242.23,98889.61
0.80,4476.00,454.00,479.00,212.00,782.00,756.00,237.00,659861.73,101636.18
0.81,4436.00,460.00,486.00,216.00,781.00,773.00,244.00,673303.32,104398.98
0.81,4402.00,452.00,492.00,224.00,788.00,787.00,251.00,686432.81,107131.53
0.82,4345.00,450.00,507.00,227.00,810.00,799.00,258.00,700630.47,109806.42
0.83,4307.00,448.00,513.00,233.00,824.00,811.00,260.00,714447.79,112428.67
0.83,4273.00,446.00,518.00,238.00,832.00,818.00,271.00,727768.87,114927.75
0.84,4231.00,449.00,524.00,246.00,835.00,837.00,274.00,740788.74,117494.65
0.85,4176.00,457.00,532.00,252.00,843.00,858.00,278.00,753835.05,120153.53
0.85,4137.00,456.00,541.00,258.00,846.00,876.00,282.00,767055.65,122851.29
0.86,4103.00,458.00,547.00,265.00,841.00,891.00,291.00,779984.12,125539.50
0.87,4059.00,459.00,553.00,271.00,848.00,911.00,295.00,792646.82,128294.08
0.88,4022.00,460.00,567.00,275.00,840.00,928.00,304.00,806269.60,131064.21
0.88,3990.00,454.00,572.00,284.00,840.00,947.00,309.00,819413.70,133878.56
0.89,3942.00,460.00,576.00,293.00,846.00,964.00,315.00,831972.10,136703.24
0.90,3903.00,458.00,586.00,296.00,845.00,986.00,322.00,844899.08,139612.46
0.90,3872.00,459.00,596.00,299.00,839.00,999.00,332.00,858161.35,142463.67
0.91,3824.00,464.00,602.00,306.00,847.00,1016.00,337.00,871127.71,145321.99
0.92,3785.00,465.00,608.00,311.00,843.00,1039.00,345.00,883824.90,148276.96
0.92,3755.00,459.00,620.00,316.00,835.00,1061.00,350.00,897178.58,151305.13
0.93,3725.00,462.00,620.00,322.00,835.00,1075.00,357.00,909326.73,154279.94
0.94,3683.00,459.00,624.00,329.00,846.00,1095.00,360.00,920979.09,157296.18
0.94,3629.00,473.00,629.00,333.00,851.00,1115.00,366.00,932330.65,160350.24
0.95,3597.00,473.00,628.00,342.00,846.00,1134.00,376.00,942507.19,163423.80
0.96,3559.00,476.00,640.00,344.00,846.00,1150.00,381.00,953567.80,166470.10
0.97,3532.00,470.00,647.00,349.00,853.00,1158.00,387.00,964681.49,169371.33
0.97,3504.00,466.00,652.00,355.00,838.00,1191.00,390.00,975543.03,172515.69
0.98,3473.00,461.00,662.00,357.00,829.00,1219.00,395.00,986926.32,175806.90
0.99,3443.00,465.00,661.00,364.00,831.00,1236.00,396.00,997131.72,179066.91
0.99,3412.00,457.00,670.00,373.00,835.00,1243.00,406.00,1007767.88,182148.22
1.00,3371.00,447.00,686.00,377.00,848.00,1256.00,411.00,1019847.53,185156.52
1.01,3318.00,456.00,692.00,380.00,857.00,1277.00,416.00,1031738.05,188218.36
1.01,3282.00,458.00,698.00,384.00,861.00,1290.00,423.00,1043456.50,191208.89
1.02,3256.00,456.00,700.00,390.00,859.00,1307.00,428.00,1054417.51,194194.40
1.03,3225.00,450.00,712.00,397.00,851.00,1323.00,438.00,1066191.75,197160.32
1.03,3176.00,454.00,721.00,401.00,858.00,1336.00,450.00,1078255.12,200063.28
1.04,3147.00,452.00,730.00,403.00,850.00,1357.00,457.00,1090581.53,203028.94
1.05,3112.00,446.00,742.00,406.00,845.00,1379.00,466.00,1103597.90,206066.88
1.06,3080.00,445.00,743.00,416.00,838.00,1401.00,473.00,1115589.42,209170.79
1.06,3051.00,441.00,747.00,421.00,846.00,1409.00,481.00,1127099.30,212124.62
1.07,3015.00,441.00,756.00,425.00,842.00,1430.00,487.00,1138922.17,215136.72
1.08,2987.00,430.00,768.00,429.00,847.00,1443.00,492.00,1151480.47,218081.83
1.08,2962.00,424.00,766.00,440.00,838.00,1469.00,497.00,1162604.58,221161.11
1.09,2929.00,420.00,776.00,444.00,837.00,1481.00,509.00,1174226.74,224152.52
1.10,2895.00,422.00,786.00,448.00,834.00,1496.00,515.00,1186301.99,227108.81
1.10,2868.00,415.00,788.00,455.00,837.00,1508.00,525.00,1197587.58,229987.95
1.11,2833.00,405.00,801.00,461.00,840.00,1522.00,534.00,1209807.33,232826.71
1.12,2806.00,406.00,800.00,470.00,824.00,1550.00,540.00,1220773.69,235838.93
1.12,2779.00,405.00,804.00,475.00,818.00,1570.00,545.00,1231350.94,238889.32
1.13,2746.00,398.00,814.00,479.00,815.00,1595.00,549.00,1242475.62,242049.67
1.14,2720.00,396.00,818.00,484.00,809.00,1616.00,553.00,1253196.92,245250.32
1.15,2692.00,392.00,828.00,488.00,808.00,1625.00,563.00,1264452.63,248307.47
1.15,2666.00,389.00,832.00,493.00,814.00,1630.00,572.00,1275293.13,251173.54
1.16,2630.00,389.00,827.00,505.00,820.00,1648.00,577.00,1284403.82,254060.45
1.17,2599.00,379.00,839.00,507.00,821.00,1671.00,580.00,1294494.78,257041.52
1.17,2577.00,374.00,845.00,511.00,811.00,1692.00,586.00,1304576.15,260078.49
1.18,2547.00,375.00,845.00,519.00,813.00,1707.00,590.00,1313747.39,263076.37
1.19,2520.00,370.00,849.00,528.00,810.00,1717.00,602.00,1322691.60,265963.43
1.19,2501.00,364.00,853.00,534.00,805.00,1731.00,608.00,1331429.27,268809.42
1.20,2474.00,366.00,849.00,542.00,805.00,1747.00,613.00,1338777.20,271647.96
1.21,2446.00,362.00,851.00,549.00,806.00,1763.00,619.00,1345762.23,274479.70
1.22,2423.00,361.00,857.00,551.00,805.00,1774.00,625.00,1353018.06,277230.12
1.22,2398.00,359.00,858.00,557.00,799.00,1793.00,632.00,1359769.08,280026.49
1.23,2371.00,359.00,860.00,567.00,782.00,1812.00,645.00,1366211.09,282864.80
1.24,2345.00,354.00,867.00,571.00,780.00,1822.00,657.00,1373123.16,285606.19
1.24,2309.00,354.00,870.00,579.00,779.00,1843.00,662.00,1379861.91,288424.35
1.25,2291.00,351.00,874.00,582.00,773.00,1855.00,670.00,1386593.23,291177.40
1.26,2265.00,353.00,867.00,594.00,767.00,1871.00,679.00,1391665.24,293931.10
1.26,2236.00,351.00,873.00,601.00,764.00,1889.00,682.00,1397180.75,296715.43
1.27,2217.00,350.00,877.00,605.00,754.00,1910.00,683.00,1402799.25,299572.80
1.28,2197.00,344.00,881.00,609.00,750.00,1921.00,694.00,1408511.46,302346.61
1.28,2175.00,345.00,880.00,615.00,754.00,1928.00,699.00,1413557.75,304984.05
1.29,2149.00,340.00,888.00,619.00,755.00,1937.00,708.00,1419350.32,307527.05
1.30,2127.00,339.00,881.00,631.00,751.00,1948.00,719.00,1423568.33,310013.86
1.31,2102.00,336.00,884.00,638.00,745.00,1966.00,725.00,1427856.24,312554.55
1.31,2085.00,330.00,889.00,643.00,745.00,1974.00,730.00,1432508.20,314994.19
1.32,2064.00,330.00,889.00,650.00,741.00,1980.00,742.00,1436740.20,317311.53
1.33,2042.00,332.00,891.00,653.00,740.00,1993.00,745.00,1440890.60,319622.39
1.33,2010.00,332.00,892.00,660.00,734.00,2014.00,754.00,1444816.55,322047.51
1.34,1995.00,322.00,901.00,664.00,729.00,2027.00,758.00,1449740.15,324456.77
1.35,1971.00,326.00,903.00,668.00,720.00,2046.00,762.00,1454519.72,326941.68
1.35,1956.00,324.00,902.00,673.00,706.00,2064.00,771.00,1458717.57,329480.62
1.36,1936.00,322.00,903.00,680.00,695.00,2084.00,776.00,1462686.69,332098.95
1.37,1913.00,315.00,910.00,683.00,692.00,2101.00,782.00,1467349.09,334744.68
1.38,1892.00,306.00,924.00,685.00,696.00,2102.00,791.00,1473693.83,337175.05
1.38,1872.00,302.00,927.00,690.00,690.00,2120.00,795.00,1479916.47,339664.21
1.39,1852.00,302.00,928.00,694.00,690.00,2128.00,802.00,1485727.57,342056.81
1.40,1833.00,302.00,928.00,698.00,691.00,2133.00,811.00,1491014.07,344316.19
1.40,1810.00,298.00,934.00,703.00,689.00,2147.00,815.00,1496724.69,346589.15
1.41,1785.00,293.00,937.00,711.00,697.00,2150.00,823.00,1502370.47,348709.26
1.42,1770.00,289.00,941.00,715.00,685.00,2169.00,827.00,1508107.49,350930.20
1.42,1746.00,286.00,947.00,720.00,689.00,2172.00,836.00,1514227.97,353002.82
1.43,1730.00,279.00,956.00,723.00,689.00,2175.00,844.00,1521147.98,354940.03
1.44,1718.00,273.00,955.00,732.00,685.00,2185.00,848.00,1527293.05,356858.79
1.44,1706.00,271.00,958.00,734.00,674.00,2198.00,855.00,1533334.04,358805.77
1.45,1675.00,278.00,959.00,739.00,677.00,2206.00,862.00,1538979.90,360703.40
1.46,1655.00,276.00,959.00,745.00,676.00,2214.00,871.00,1544116.06,362555.98
1.47,1633.00,274.00,965.00,747.00,679.00,2218.00,880.00,1549689.93,364307.34
1.47,1613.00,272.00,966.00,753.00,677.00,2226.00,889.00,1554910.84,366026.38
1.48,1602.00,265.00,969.00,758.00,675.00,2230.00,897.00,1560111.10,367655.82
1.49,1582.00,259.00,966.00,771.00,662.00,2250.00,906.00,1564391.20,369443.84
1.49,1559.00,253.00,964.00,780.00,667.00,2258.00,915.00,1567984.45,371196.35
1.50,1541.00,256.00,964.00,787.00,663.00,2262.00,923.00,1571253.30,372856.36
1.51,1521.00,253.00,964.00,795.00,661.00,2274.00,928.00,1574227.05,374552.09
1.51,1502.00,247.00,964.00,804.00,658.00,2287.00,934.00,1576932.33,376295.47
1.52,1484.00,241.00,966.00,808.00,658.00,2297.00,942.00,1579693.85,378037.27
1.53,1470.00,235.00,968.00,814.00,649.00,2311.00,949.00,1582506.52,379837.73
1.53,1451.00,233.00,962.00,825.00,652.00,2320.00,953.00,1584163.89,381616.61
1.54,1436.00,227.00,963.00,832.00,647.00,2331.00,960.00,1585821.88,383405.86
1.55,1416.00,226.00,962.00,839.00,647.00,2338.00,968.00,1587179.93,385144.46
1.56,1397.00,224.00,963.00,846.00,638.00,2353.00,975.00,1588565.63,386957.03
1.56,1372.00,224.00,954.00,859.00,640.00,2363.00,984.00,1588474.14,388761.99
1.57,1354.00,220.00,958.00,861.00,636.00,2376.00,991.00,1588991.84,390605.08
1.58,1337.00,216.00,959.00,867.00,630.00,2392.00,995.00,1589613.03,392528.06
1.58,1312.00,218.00,961.00,873.00,621.00,2405.00,1006.00,1590478.61,394478.89
1.59,1286.00,219.00,961.00,878.00,621.00,2416.00,1015.00,1591266.05,396425.10
1.60,1270.00,216.00,964.00,881.00,614.00,2430.00,1021.00,1592433.09,398412.17
1.60,1244.00,214.00,962.00,889.00,610.00,2445.00,1032.00,1593194.31,400451.56
1.61,1225.00,215.00,962.00,894.00,599.00,2467.00,1034.00,1593886.80,402643.88
1.62,1209.00,209.00,956.00,906.00,595.00,2477.00,1044.00,1593615.40,404795.53
1.62,1180.00,207.00,956.00,911.00,606.00,2484.00,1052.00,1593368.49,406864.98
1.63,1165.00,204.00,957.00,917.00,600.00,2493.00,1060.00,1593294.11,408889.45
1.64,1152.00,200.00,956.00,922.00,593.00,2505.00,1068.00,1593076.21,410917.90
1.65,1134.00,192.00,957.00,930.00,595.00,2517.00,1071.00,1593028.21,412950.01
1.65,1113.00,194.00,950.00,940.00,589.00,2528.00,1082.00,1591932.93,414970.42
1.66,1092.00,196.00,942.00,950.00,589.00,2539.00,1088.00,1589734.67,416980.16
1.67,1075.00,189.00,947.00,954.00,589.00,2550.00,1092.00,1588486.03,418980.15
1.67,1065.00,184.00,951.00,956.00,579.00,2561.00,1100.00,1587951.04,420971.25
1.68,1054.00,181.00,948.00,963.00,577.00,2568.00,1105.00,1587013.65,422894.13
1.69,1036.00,179.00,945.00,970.00,570.00,2581.00,1115.00,1585710.19,424844.87
1.69,1019.00,175.00,948.00,975.00,568.00,2589.00,1122.00,1584975.10,426745.94
1.70,997.00,172.00,950.00,979.00,565.00,2599.00,1134.00,1584606.84,428631.70
1.71,984.00,170.00,947.00,985.00,567.00,2605.00,1138.00,1583821.12,430443.39
1.72,973.00,164.00,946.00,993.00,561.00,2615.00,1144.00,1582956.11,432247.56
1.72,956.00,162.00,943.00,999.00,562.00,2624.00,1150.00,1581718.50,434029.84
1.73,938.00,165.00,937.00,1006.00,560.00,2636.00,1154.00,1579691.22,435837.20
1.74,920.00,160.00,940.00,1010.00,558.00,2650.00,1158.00,1578297.66,437697.51
1.74,902.00,158.00,937.00,1016.00,555.00,2660.00,1168.00,1576579.21,439546.06
1.75,884.00,160.00,934.00,1020.00,554.00,2670.00,1174.00,1574565.21,441383.87
1.76,865.00,157.00,932.00,1028.00,552.00,2683.00,1179.00,1572432.56,443256.96
1.76,847.00,152.00,933.00,1033.00,555.00,2690.00,1186.00,1570642.67,445072.11
1.77,832.00,145.00,936.00,1038.00,558.00,2694.00,1193.00,1569465.06,446789.30
1.78,814.00,142.00,936.00,1045.00,552.00,2706.00,1201.00,1568393.77,448537.23
1.78,799.00,140.00,936.00,1048.00,551.00,2715.00,1207.00,1567419.19,450268.18
1.79,784.00,138.00,935.00,1053.00,548.00,2720.00,1218.00,1566382.37,451923.51
1.80,769.00,133.00,932.00,1061.00,547.00,2728.00,1226.00,1564988.45,453554.89
1.81,756.00,129.00,931.00,1067.00,538.00,2740.00,1235.00,1563570.14,455224.49
1.81,744.00,128.00,928.00,1073.00,534.00,2745.00,1244.00,1561829.18,456823.83
1.82,726.00,130.00,924.00,1078.00,541.00,2742.00,1255.00,1559644.46,458238.83
1.83,711.00,129.00,922.00,1082.00,544.00,2746.00,1262.00,1557356.51,459590.71
1.83,699.00,125.00,918.00,1091.00,541.00,2750.00,1272.00,1554674.18,460884.97
1.84,681.00,122.00,912.00,1101.00,542.00,2762.00,1276.00,1551332.63,462246.81
1.85,667.00,122.00,903.00,1111.00,542.00,2770.00,1281.00,1546940.66,463610.25
1.85,649.00,121.00,902.00,1115.00,545.00,2777.00,1287.00,1542794.96,464960.12
1.86,637.00,123.00,899.00,1119.00,543.00,2780.00,1295.00,1538572.82,466237.53
1.87,620.00,119.00,900.00,1122.00,544.00,2792.00,1299.00,1534882.08,467583.98
1.88,601.00,119.00,897.00,1128.00,541.00,2802.00,1308.00,1531073.85,468963.42
1.88,589.00,115.00,890.00,1139.00,537.00,2808.00,1318.00,1526557.78,470312.88
1.89,566.00,114.00,884.00,1146.00,544.00,2816.00,1326.00,1521548.04,471665.02
1.90,542.00,117.00,878.00,1153.00,553.00,2819.00,1334.00,1516089.17,472944.49
1.90,533.00,114.00,875.00,1160.00,537.00,2836.00,1341.00,1510672.43,474367.94
1.91,516.00,112.00,871.00,1166.00,543.00,2838.00,1350.00,1505143.77,475697.50
1.92,505.00,112.00,865.00,1172.00,538.00,2844.00,1360.00,1499212.83,477001.41
1.92,492.00,105.00,867.00,1177.00,538.00,2853.00,1364.00,1494117.79,478327.00
1.93,472.00,103.00,867.00,1180.00,542.00,2859.00,1373.00,1489482.72,479627.30
1.94,462.00,100.00,863.00,1187.00,538.00,2858.00,1388.00,1484665.17,480799.35
1.94,447.00,100.00,860.00,1191.00,543.00,2860.00,1395.00,1479831.85,481899.38
1.95,429.00,99.00,856.00,1197.00,541.00,2872.00,1402.00,1474833.94,483083.91
1.96,411.00,96.00,851.00,1206.00,543.00,2878.00,1411.00,1469536.07,484255.44
1.97,398.00,94.00,845.00,1215.00,538.00,2887.00,1419.00,1463815.10,485460.16
1.97,388.00,88.00,845.00,1221.00,532.00,2895.00,1427.00,1458610.60,486680.16
1.98,377.00,85.00,846.00,1225.00,531.00,2895.00,1437.00,1454026.18,487793.93
1.99,361.00,80.00,847.00,1230.00,530.00,2900.00,1448.00,1450005.87,488885.83
1.99,350.00,79.00,842.00,1236.00,534.00,2901.00,1454.00,1445597.35,489897.68
2.00,334.00,79.00,837.00,1241.00,529.00,2907.00,1469.00,1440835.66,490911.56
2.01,323.00,80.00,834.00,1246.00,525.00,2914.00,1474.00,1436053.15,491942.31
2.01,306.00,82.00,830.00,1250.00,525.00,2924.00,1479.00,1431101.47,493033.55
2.02,293.00,81.00,822.00,1259.00,520.00,2935.00,1486.00,1425394.97,494195.01
2.03,282.00,80.00,815.00,1267.00,509.00,2951.00,1492.00,1419152.01,495495.71
2.03,271.00,78.00,814.00,1270.00,508.00,2960.00,1495.00,1413322.43,496818.36
2.04,264.00,78.00,808.00,1276.00,505.00,2959.00,1506.00,1407117.74,498010.82
2.05,255.00,73.00,809.00,1280.00,502.00,2965.00,1512.00,1401623.43,499189.58
2.06,241.00,69.00,808.00,1286.00,498.00,2972.00,1522.00,1396474.90,500370.86
2.06,230.00,67.00,808.00,1289.00,493.00,2980.00,1529.00,1391791.17,501569.46
2.07,219.00,64.00,806.00,1295.00,488.00,2983.00,1541.00,1387229.81,502708.77
2.08,204.00,63.00,806.00,1297.00,490.00,2988.00,1548.00,1383080.24,503823.98
2.08,199.00,61.00,800.00,1305.00,482.00,2998.00,1551.00,1378403.90,504992.31
2.09,190.00,60.00,798.00,1310.00,475.00,3007.00,1556.00,1373849.26,506194.13
2.10,185.00,57.00,792.00,1320.00,453.00,3022.00,1567.00,1368804.42,507516.63
2.10,171.00,56.00,789.00,1324.00,455.00,3029.00,1572.00,1363764.32,508829.14
2.11,165.00,54.00,781.00,1334.00,451.00,3032.00,1579.00,1357977.38,510072.44
2.12,154.00,50.00,780.00,1340.00,449.00,3041.00,1582.00,1352562.64,511342.68
2.12,144.00,50.00,778.00,1344.00,446.00,3044.00,1590.00,1347336.27,512547.38
2.13,139.00,50.00,774.00,1349.00,438.00,3045.00,1601.00,1341980.80,513662.20
2.14,133.00,45.00,772.00,1356.00,432.00,3046.00,1612.00,1336808.35,514694.97
2.15,128.00,44.00,767.00,1362.00,423.00,3049.00,1623.00,1331351.69,515682.89
2.15,120.00,45.00,757.00,1373.00,417.00,3056.00,1628.00,1324885.35,516689.94
2.16,113.00,45.00,756.00,1376.00,410.00,3060.00,1636.00,1318852.53,517669.39
2.17,103.00,45.00,749.00,1383.00,409.00,3064.00,1643.00,1312312.72,518623.65
2.17,95.00,42.00,747.00,1388.00,397.00,3074.00,1653.00,1306062.86,519645.05
