Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.40,0.00,2710.00,4424.00,248.00,6.00,3.00,5.00,5987739.41,736.83
0.41,0.00,2637.00,4483.00,262.00,6.00,3.00,5.00,6144278.26,717.74
0.42,0.00,2572.00,4541.00,269.00,6.00,3.00,5.00,6296015.79,700.31
0.42,0.00,2500.00,4607.00,275.00,5.00,4.00,5.00,6444568.43,699.43
0.43,0.00,2428.00,4670.00,284.00,5.00,4.00,5.00,6589760.43,698.62
0.44,0.00,2362.00,4731.00,289.00,5.00,3.00,6.00,6731581.52,682.85
0.44,0.00,2308.00,4774.00,300.00,5.00,3.00,6.00,6867618.53,668.46
0.45,0.00,2246.00,4832.00,304.00,5.00,3.00,6.00,7000624.26,655.32
0.46,0.00,2189.00,4881.00,312.00,5.00,3.00,6.00,7129508.36,643.33
0.47,0.00,2124.00,4935.00,323.00,5.00,3.00,6.00,7255377.85,632.38
0.47,0.00,2054.00,4999.00,329.00,5.00,3.00,6.00,7379995.28,622.39
0.48,0.00,2000.00,5043.00,339.00,5.00,3.00,6.00,7500464.07,613.26
0.49,0.00,1946.00,5094.00,342.00,5.00,3.00,6.00,7618194.02,604.93
0.49,0.00,1901.00,5131.00,350.00,5.00,3.00,6.00,7731318.39,597.32
0.50,0.00,1856.00,5171.00,355.00,5.00,3.00,6.00,7840685.46,590.38
0.51,0.00,1790.00,5234.00,358.00,3.00,5.00,6.00,7950074.95,614.09
0.51,0.00,1748.00,5270.00,364.00,3.00,5.00,6.00,8055428.65,635.73
0.52,0.00,1696.00,5311.00,375.00,3.00,5.00,6.00,8157846.10,655.49
0.53,0.00,1652.00,5347.00,383.00,3.00,5.00,6.00,8256829.69,673.53
0.53,0.00,1616.00,5370.00,396.00,3.00,4.00,7.00,8350722.85,674.97
0.54,0.00,1577.00,5401.00,404.00,3.00,4.00,7.00,8441166.95,676.29
0.55,0.00,1522.00,5445.00,415.00,3.00,4.00,7.00,8530412.76,677.49
0.56,0.00,1492.00,5467.00,423.00,3.00,4.00,7.00,8615258.73,678.59
0.56,0.00,1461.00,5490.00,431.00,3.00,4.00,7.00,8696234.80,679.60
0.57,0.00,1427.00,5516.00,439.00,3.00,4.00,7.00,8774125.88,680.51
0.58,0.00,1383.00,5555.00,444.00,3.00,4.00,7.00,8851151.35,681.35
0.58,0.00,1345.00,5578.00,459.00,3.00,4.00,7.00,8924982.23,682.11
0.59,0.00,1290.00,5625.00,467.00,3.00,4.00,7.00,8999499.80,682.81
0.60,0.00,1248.00,5659.00,475.00,3.00,4.00,7.00,9072691.72,683.45
0.60,0.00,1220.00,5679.00,483.00,3.00,4.00,7.00,9142569.24,684.03
0.61,0.00,1197.00,5699.00,486.00,3.00,4.00,7.00,9209418.52,684.56
0.62,0.00,1169.00,5716.00,497.00,3.00,4.00,7.00,9273050.35,685.04
0.62,0.00,1140.00,5740.00,502.00,3.00,4.00,7.00,9334794.05,685.48
0.63,0.00,1108.00,5760.00,514.00,3.00,4.00,7.00,9394211.78,685.89
0.64,0.00,1092.00,5767.00,523.00,3.00,4.00,7.00,9449551.25,686.25
0.65,0.00,1060.00,5792.00,530.00,3.00,4.00,7.00,9503868.75,686.59
0.65,0.00,1023.00,5823.00,536.00,3.00,4.00,7.00,9558153.94,686.90
0.66,0.00,994.00,5838.00,550.00,3.00,4.00,7.00,9610005.94,687.18
0.67,0.00,964.00,5860.00,558.00,3.00,3.00,8.00,9660686.53,672.41
0.67,0.00,931.00,5878.00,573.00,3.00,3.00,8.00,9709695.70,658.93
0.68,0.00,909.00,5893.00,580.00,3.00,3.00,8.00,9756727.13,646.62
0.69,0.00,885.00,5913.00,584.00,3.00,3.00,8.00,9802702.86,635.39
0.69,0.00,861.00,5932.00,589.00,3.00,3.00,8.00,9847563.70,625.13
0.70,0.00,840.00,5948.00,594.00,2.00,4.00,8.00,9890955.25,630.79
0.71,0.00,825.00,5953.00,604.00,2.00,4.00,8.00,9931351.72,635.95
0.72,0.00,802.00,5969.00,611.00,2.00,4.00,8.00,9970664.29,640.67
0.72,0.00,781.00,5982.00,619.00,2.00,4.00,8.00,10008535.80,644.97
0.73,0.00,761.00,5996.00,625.00,2.00,3.00,9.00,10045240.94,633.88
0.74,0.00,743.00,6005.00,634.00,2.00,3.00,9.00,10080129.28,623.76
0.74,0.00,721.00,6022.00,639.00,2.00,3.00,9.00,10114559.40,614.51
0.75,0.00,699.00,6039.00,644.00,2.00,3.00,9.00,10148570.99,606.07
0.76,0.00,682.00,6047.00,653.00,2.00,3.00,9.00,10180848.05,598.37
0.76,0.00,662.00,6058.00,662.00,2.00,3.00,9.00,10211991.05,591.33
0.77,0.00,650.00,6062.00,670.00,2.00,3.00,9.00,10241046.20,584.91
0.78,0.00,633.00,6069.00,680.00,2.00,3.00,9.00,10268644.55,579.05
0.78,0.00,615.00,6082.00,685.00,2.00,3.00,9.00,10295813.18,573.70
0.79,0.00,593.00,6099.00,690.00,2.00,3.00,9.00,10323190.10,568.81
0.80,0.00,568.00,6116.00,698.00,1.00,4.00,9.00,10350757.37,579.37
0.81,0.00,557.00,6115.00,710.00,1.00,4.00,9.00,10375794.41,589.02
0.81,0.00,536.00,6128.00,718.00,1.00,4.00,9.00,10400622.93,597.82
0.82,0.00,524.00,6129.00,729.00,1.00,4.00,9.00,10423458.02,605.86
0.83,0.00,510.00,6138.00,734.00,1.00,4.00,9.00,10445673.94,613.19
0.83,0.00,499.00,6141.00,742.00,1.00,4.00,9.00,10466422.53,619.89
0.84,0.00,489.00,6146.00,747.00,1.00,4.00,9.00,10486130.91,626.01
0.85,0.00,470.00,6155.00,757.00,1.00,4.00,9.00,10505489.86,631.59
0.85,0.00,459.00,6157.00,766.00,1.00,4.00,9.00,10523477.86,636.68
0.86,0.00,451.00,6156.00,775.00,1.00,4.00,9.00,10539762.73,641.34
0.87,0.00,444.00,6155.00,783.00,1.00,4.00,9.00,10554491.47,645.58
0.88,0.00,439.00,6153.00,790.00,1.00,3.00,10.00,10567648.07,634.44
0.88,0.00,431.00,6155.00,796.00,1.00,3.00,10.00,10579969.23,624.26
0.89,0.00,418.00,6161.00,803.00,1.00,3.00,10.00,10592128.11,614.98
0.90,0.00,408.00,6162.00,812.00,1.00,3.00,10.00,10603387.28,606.49
0.90,0.00,399.00,6164.00,819.00,1.00,3.00,10.00,10613974.98,598.75
0.91,0.00,387.00,6169.00,826.00,1.00,3.00,10.00,10624399.80,591.69
0.92,0.00,379.00,6166.00,837.00,1.00,3.00,10.00,10633473.87,585.23
0.92,0.00,371.00,6165.00,846.00,1.00,3.00,10.00,10641614.39,579.34
0.93,0.00,358.00,6172.00,852.00,1.00,3.00,10.00,10650103.60,573.97
0.94,0.00,347.00,6176.00,859.00,1.00,3.00,10.00,10658460.85,569.06
0.94,0.00,334.00,6184.00,864.00,1.00,3.00,10.00,10667298.50,564.57
0.95,0.00,326.00,6186.00,870.00,1.00,3.00,10.00,10675673.55,560.48
0.96,0.00,314.00,6191.00,877.00,1.00,3.00,10.00,10684076.74,556.75
0.97,0.00,306.00,6192.00,884.00,1.00,3.00,10.00,10691904.70,553.34
0.97,0.00,296.00,6198.00,888.00,1.00,3.00,10.00,10699958.06,550.22
0.98,0.00,288.00,6197.00,897.00,1.00,3.00,10.00,10707166.04,547.38
0.99,0.00,276.00,6200.00,906.00,1.00,2.00,11.00,10714202.35,529.76
0.99,0.00,268.00,6199.00,915.00,1.00,2.00,11.00,10720481.01,513.68
1.00,0.00,263.00,6199.00,920.00,1.00,2.00,11.00,10726217.63,499.00
1.01,0.00,258.00,6195.00,929.00,1.00,2.00,11.00,10730858.06,485.59
1.01,0.00,250.00,6194.00,938.00,1.00,2.00,11.00,10734947.56,473.36
1.02,0.00,242.00,6193.00,947.00,1.00,2.00,11.00,10738533.67,462.18
1.03,0.00,238.00,6185.00,959.00,1.00,2.00,11.00,10740608.49,451.99
1.03,0.00,231.00,6182.00,969.00,1.00,2.00,11.00,10742053.35,442.67
1.04,0.00,228.00,6176.00,978.00,1.00,2.00,11.00,10742472.20,434.17
1.05,0.00,227.00,6172.00,983.00,1.00,2.00,11.00,10742253.84,426.41
1.06,0.00,217.00,6163.00,1002.00,1.00,2.00,11.00,10740702.28,419.33
1.06,0.00,210.00,6166.00,1006.00,1.00,1.00,12.00,10739735.51,397.84
1.07,0.00,203.00,6166.00,1013.00,1.00,1.00,12.00,10738852.13,378.22
1.08,0.00,198.00,6161.00,1023.00,1.00,1.00,12.00,10737293.97,360.31
1.08,0.00,192.00,6158.00,1032.00,1.00,1.00,12.00,10735419.57,343.96
1.09,0.00,186.00,6158.00,1038.00,1.00,1.00,12.00,10733707.11,329.03
1.10,0.00,180.00,6156.00,1046.00,1.00,1.00,12.00,10731841.90,315.40
1.10,0.00,174.00,6154.00,1054.00,1.00,1.00,12.00,10729837.17,302.96
1.11,0.00,170.00,6150.00,1062.00,1.00,1.00,12.00,10727404.67,291.60
1.12,0.00,165.00,6147.00,1070.00,1.00,1.00,12.00,10724731.49,281.24
1.12,0.00,162.00,6142.00,1078.00,1.00,1.00,12.00,10721538.03,271.77
1.13,0.00,157.00,6140.00,1085.00,1.00,1.00,12.00,10718319.56,263.13
1.14,0.00,155.00,6134.00,1093.00,1.00,1.00,12.00,10714477.76,255.24
1.15,0.00,152.00,6127.00,1103.00,1.00,1.00,12.00,10709915.96,248.04
1.15,0.00,149.00,6121.00,1112.00,1.00,1.00,12.00,10704846.59,241.46
1.16,0.00,144.00,6115.00,1123.00,1.00,1.00,12.00,10699313.51,235.46
1.17,0.00,141.00,6110.00,1131.00,1.00,1.00,12.00,10693506.96,229.98
1.17,0.00,136.00,6106.00,1140.00,1.00,1.00,12.00,10687600.83,224.98
1.18,0.00,134.00,6099.00,1149.00,1.00,1.00,12.00,10681153.03,220.41
1.19,0.00,127.00,6099.00,1156.00,1.00,1.00,12.00,10675261.86,216.24
1.19,0.00,125.00,6093.00,1164.00,1.00,1.00,12.00,10668977.86,212.43
1.20,0.00,120.00,6088.00,1174.00,1.00,1.00,12.00,10662485.32,208.96
1.21,0.00,115.00,6085.00,1182.00,1.00,1.00,12.00,10656102.56,205.79
1.22,0.00,114.00,6079.00,1189.00,1.00,0.00,13.00,10649369.50,187.87
1.22,0.00,112.00,6070.00,1200.00,1.00,0.00,13.00,10641865.64,171.51
1.23,0.00,111.00,6064.00,1207.00,1.00,0.00,13.00,10634108.24,156.58
1.24,0.00,107.00,6061.00,1214.00,1.00,0.00,13.00,10626569.69,142.94
1.24,0.00,102.00,6053.00,1227.00,1.00,0.00,13.00,10618480.24,130.49
1.25,0.00,98.00,6050.00,1234.00,1.00,0.00,13.00,10610638.61,119.13
1.26,0.00,96.00,6040.00,1246.00,1.00,0.00,13.00,10601971.59,108.76
1.26,0.00,92.00,6035.00,1255.00,1.00,0.00,13.00,10593301.68,99.29
1.27,0.00,89.00,6035.00,1258.00,1.00,0.00,13.00,10585380.25,90.64
1.28,0.00,88.00,6027.00,1267.00,1.00,0.00,13.00,10576940.90,82.75
1.28,0.00,88.00,6019.00,1275.00,1.00,0.00,13.00,10568028.28,75.54
1.29,0.00,88.00,6013.00,1281.00,1.00,0.00,13.00,10558983.81,68.97
1.30,0.00,84.00,6004.00,1294.00,1.00,0.00,13.00,10549368.18,62.96
1.31,0.00,82.00,5998.00,1302.00,1.00,0.00,13.00,10539681.24,57.48
1.31,0.00,79.00,5990.00,1313.00,1.00,0.00,13.00,10529628.72,52.47
1.32,0.00,78.00,5984.00,1320.00,1.00,0.00,13.00,10519542.63,47.90
1.33,0.00,73.00,5984.00,1325.00,1.00,0.00,13.00,10510327.36,43.73
1.33,0.00,71.00,5976.00,1335.00,1.00,0.00,13.00,10500705.91,39.92
1.34,0.00,70.00,5972.00,1340.00,1.00,0.00,13.00,10491314.16,36.45
1.35,0.00,67.00,5966.00,1349.00,1.00,0.00,13.00,10481831.88,33.27
1.35,0.00,65.00,5957.00,1360.00,1.00,0.00,13.00,10471816.18,30.38
1.36,0.00,65.00,5949.00,1368.00,1.00,0.00,13.00,10461463.26,27.73
1.37,0.00,64.00,5942.00,1376.00,1.00,0.00,13.00,10450952.61,25.32
1.38,0.00,61.00,5933.00,1388.00,1.00,0.00,13.00,10439997.21,23.11
1.38,0.00,59.00,5925.00,1398.00,1.00,0.00,13.00,10428785.91,21.10
1.39,0.00,59.00,5912.00,1411.00,1.00,0.00,13.00,10416589.44,19.26
1.40,0.00,55.00,5911.00,1416.00,1.00,0.00,13.00,10405295.76,17.59
1.40,0.00,54.00,5902.00,1426.00,1.00,0.00,13.00,10393624.96,16.05
1.41,0.00,52.00,5898.00,1432.00,1.00,0.00,13.00,10382360.83,14.66
1.42,0.00,48.00,5898.00,1436.00,0.00,1.00,13.00,10372069.22,28.40
1.42,0.00,46.00,5892.00,1444.00,0.00,1.00,13.00,10361764.60,40.95
1.43,0.00,44.00,5882.00,1456.00,0.00,1.00,13.00,10350847.51,52.41
1.44,0.00,43.00,5874.00,1465.00,0.00,1.00,13.00,10339671.02,62.87
1.44,0.00,41.00,5873.00,1468.00,0.00,1.00,13.00,10329309.32,72.42
1.45,0.00,40.00,5865.00,1477.00,0.00,1.00,13.00,10318640.28,81.14
1.46,0.00,39.00,5858.00,1485.00,0.00,1.00,13.00,10307840.77,89.09
1.47,0.00,39.00,5844.00,1499.00,0.00,1.00,13.00,10295870.31,96.36
1.47,0.00,38.00,5838.00,1506.00,0.00,1.00,13.00,10284031.97,102.99
1.48,0.00,36.00,5832.00,1514.00,0.00,1.00,13.00,10272314.33,109.05
1.49,0.00,36.00,5823.00,1523.00,0.00,1.00,13.00,10260256.24,114.57
1.49,0.00,35.00,5815.00,1532.00,0.00,1.00,13.00,10248037.36,119.62
1.50,0.00,35.00,5807.00,1540.00,0.00,1.00,13.00,10235671.46,124.23
1.51,0.00,35.00,5795.00,1552.00,0.00,1.00,13.00,10222570.48,128.43
1.51,0.00,34.00,5790.00,1558.00,0.00,1.00,13.00,10209849.39,132.27
1.52,0.00,34.00,5782.00,1566.00,0.00,1.00,13.00,10197024.60,135.78
1.53,0.00,33.00,5777.00,1572.00,0.00,1.00,13.00,10184555.90,138.98
1.53,0.00,31.00,5771.00,1580.00,0.00,1.00,13.00,10172262.24,141.90
1.54,0.00,29.00,5767.00,1586.00,0.00,1.00,13.00,10160429.02,144.57
1.55,0.00,28.00,5759.00,1595.00,0.00,1.00,13.00,10148415.56,147.00
1.56,0.00,27.00,5752.00,1603.00,0.00,1.00,13.00,10136387.69,149.22
1.56,0.00,27.00,5746.00,1609.00,0.00,1.00,13.00,10124496.99,151.25
1.57,0.00,27.00,5737.00,1618.00,0.00,1.00,13.00,10112280.68,153.11
1.58,0.00,24.00,5730.00,1628.00,0.00,1.00,13.00,10100067.58,154.80
1.58,0.00,24.00,5724.00,1634.00,0.00,1.00,13.00,10088007.42,156.34
1.59,0.00,22.00,5718.00,1642.00,0.00,1.00,13.00,10076087.10,157.75
1.60,0.00,21.00,5714.00,1647.00,0.00,1.00,13.00,10064595.03,159.04
1.60,0.00,20.00,5706.00,1656.00,0.00,1.00,13.00,10052893.25,160.21
1.61,0.00,20.00,5698.00,1664.00,0.00,1.00,13.00,10040999.78,161.29
1.62,0.00,19.00,5690.00,1673.00,0.00,1.00,13.00,10028931.38,162.26
1.62,0.00,19.00,5685.00,1678.00,0.00,1.00,13.00,10017153.73,163.16
1.63,0.00,19.00,5677.00,1686.00,0.00,1.00,13.00,10005191.06,163.97
1.64,0.00,19.00,5669.00,1694.00,0.00,1.00,13.00,9993059.27,164.72
1.65,0.00,18.00,5663.00,1701.00,0.00,1.00,13.00,9981073.55,165.40
1.65,0.00,18.00,5656.00,1708.00,0.00,1.00,13.00,9969070.86,166.02
1.66,0.00,18.00,5652.00,1712.00,0.00,1.00,13.00,9957503.58,166.59
1.67,0.00,18.00,5642.00,1722.00,0.00,1.00,13.00,9945432.63,167.10
1.67,0.00,18.00,5635.00,1729.00,0.00,1.00,13.00,9933352.27,167.58
1.68,0.00,18.00,5628.00,1736.00,0.00,1.00,13.00,9921263.16,168.01
1.69,0.00,17.00,5618.00,1747.00,0.00,1.00,13.00,9908715.40,168.40
1.69,0.00,17.00,5612.00,1753.00,0.00,1.00,13.00,9896349.63,168.76
1.70,0.00,17.00,5605.00,1760.00,0.00,1.00,13.00,9883999.83,169.09
1.71,0.00,17.00,5595.00,1770.00,0.00,0.00,14.00,9871213.88,154.37
1.72,0.00,16.00,5589.00,1777.00,0.00,0.00,14.00,9858630.40,140.92
1.72,0.00,15.00,5584.00,1783.00,0.00,0.00,14.00,9846382.26,128.65
1.73,0.00,15.00,5579.00,1788.00,0.00,0.00,14.00,9834440.38,117.45
1.74,0.00,15.00,5574.00,1793.00,0.00,0.00,14.00,9822778.48,107.22
1.74,0.00,14.00,5563.00,1805.00,0.00,0.00,14.00,9810470.78,97.89
1.75,0.00,13.00,5557.00,1812.00,0.00,0.00,14.00,9798324.23,89.36
1.76,0.00,13.00,5550.00,1819.00,0.00,0.00,14.00,9786174.70,81.58
1.76,0.00,13.00,5541.00,1828.00,0.00,0.00,14.00,9773721.95,74.48
1.77,0.00,13.00,5530.00,1839.00,0.00,0.00,14.00,9760691.80,67.99
1.78,0.00,13.00,5524.00,1845.00,0.00,0.00,14.00,9747885.27,62.07
1.78,0.00,13.00,5513.00,1856.00,0.00,0.00,14.00,9734531.77,56.67
1.79,0.00,12.00,5507.00,1863.00,0.00,0.00,14.00,9721429.88,51.73
1.80,0.00,12.00,5501.00,1869.00,0.00,0.00,14.00,9708557.58,47.23
1.81,0.00,11.00,5495.00,1876.00,0.00,0.00,14.00,9695895.31,43.12
1.81,0.00,11.00,5487.00,1884.00,0.00,0.00,14.00,9683124.42,39.36
1.82,0.00,11.00,5482.00,1889.00,0.00,0.00,14.00,9670704.94,35.93
1.83,0.00,10.00,5478.00,1894.00,0.00,0.00,14.00,9658756.69,32.80
1.83,0.00,10.00,5471.00,1901.00,0.00,0.00,14.00,9646788.30,29.95
1.84,0.00,10.00,5467.00,1905.00,0.00,0.00,14.00,9635252.30,27.34
1.85,0.00,10.00,5461.00,1911.00,0.00,0.00,14.00,9623810.88,24.96
1.85,0.00,9.00,5459.00,1914.00,0.00,0.00,14.00,9613056.75,22.79
1.86,0.00,9.00,5446.00,1927.00,0.00,0.00,14.00,9601278.16,20.80
1.87,0.00,9.00,5439.00,1934.00,0.00,0.00,14.00,9589464.73,18.99
1.88,0.00,9.00,5431.00,1942.00,0.00,0.00,14.00,9577469.40,17.34
1.88,0.00,9.00,5426.00,1947.00,0.00,0.00,14.00,9565758.53,15.83
1.89,0.00,9.00,5418.00,1955.00,0.00,0.00,14.00,9553856.78,14.45
1.90,0.00,9.00,5407.00,1966.00,0.00,0.00,14.00,9541330.23,13.19
1.90,0.00,8.00,5398.00,1976.00,0.00,0.00,14.00,9528533.00,12.04
1.91,0.00,8.00,5392.00,1982.00,0.00,0.00,14.00,9515939.22,10.99
1.92,0.00,8.00,5383.00,1991.00,0.00,0.00,14.00,9503080.62,10.04
1.92,0.00,8.00,5376.00,1998.00,0.00,0.00,14.00,9490280.50,9.16
1.93,0.00,8.00,5359.00,2015.00,0.00,0.00,14.00,9476031.57,8.36
1.94,0.00,8.00,5349.00,2025.00,0.00,0.00,14.00,9461510.36,7.64
1.94,0.00,6.00,5341.00,2035.00,0.00,0.00,14.00,9447041.06,6.97
1.95,0.00,5.00,5338.00,2039.00,0.00,0.00,14.00,9433370.22,6.36
1.96,0.00,5.00,5330.00,2047.00,0.00,0.00,14.00,9419677.85,5.81
1.97,0.00,5.00,5323.00,2054.00,0.00,0.00,14.00,9406115.94,5.30
1.97,0.00,5.00,5316.00,2061.00,0.00,0.00,14.00,9392673.33,4.84
1.98,0.00,4.00,5314.00,2064.00,0.00,0.00,14.00,9380090.72,4.42
1.99,0.00,4.00,5300.00,2078.00,0.00,0.00,14.00,9366491.29,4.04
1.99,0.00,4.00,5294.00,2084.00,0.00,0.00,14.00,9353164.63,3.68
2.00,0.00,4.00,5293.00,2085.00,0.00,0.00,14.00,9340838.24,3.36
2.01,0.00,4.00,5286.00,2092.00,0.00,0.00,14.00,9328524.38,3.07
2.01,0.00,4.00,5275.00,2103.00,0.00,0.00,14.00,9315621.10,2.80
2.02,0.00,4.00,5266.00,2112.00,0.00,0.00,14.00,9302479.73,2.56
2.03,0.00,4.00,5260.00,2118.00,0.00,0.00,14.00,9289571.63,2.34
2.03,0.00,4.00,5250.00,2128.00,0.00,0.00,14.00,9276275.61,2.13
2.04,0.00,4.00,5241.00,2137.00,0.00,0.00,14.00,9262775.45,1.95
2.05,0.00,4.00,5237.00,2141.00,0.00,0.00,14.00,9249839.89,1.78
2.06,0.00,4.00,5229.00,2149.00,0.00,0.00,14.00,9236819.24,1.62
2.06,0.00,4.00,5220.00,2158.00,0.00,0.00,14.00,9223570.64,1.48
2.07,0.00,4.00,5213.00,2165.00,0.00,0.00,14.00,9210414.25,1.35
2.08,0.00,3.00,5206.00,2173.00,0.00,0.00,14.00,9197342.07,1.23
2.08,0.00,3.00,5193.00,2186.00,0.00,0.00,14.00,9183445.48,1.13
2.09,0.00,3.00,5188.00,2191.00,0.00,0.00,14.00,9169997.47,1.03
2.10,0.00,3.00,5179.00,2200.00,0.00,0.00,14.00,9156358.38,0.94
2.10,0.00,3.00,5169.00,2210.00,0.00,0.00,14.00,9142394.62,0.86
2.11,0.00,2.00,5165.00,2215.00,0.00,0.00,14.00,9129035.43,0.78
2.12,0.00,1.00,5156.00,2225.00,0.00,0.00,14.00,9115477.47,0.71
2.12,0.00,1.00,5147.00,2234.00,0.00,0.00,14.00,9101738.07,0.65
2.13,0.00,1.00,5139.00,2242.00,0.00,0.00,14.00,9087982.91,0.60
2.14,0.00,1.00,5130.00,2251.00,0.00,0.00,14.00,9074063.31,0.54
2.15,0.00,1.00,5123.00,2258.00,0.00,0.00,14.00,9060293.82,0.50
2.15,0.00,1.00,5116.00,2265.00,0.00,0.00,14.00,9046661.48,0.45
2.16,0.00,1.00,5106.00,2275.00,0.00,0.00,14.00,9032703.79,0.41
2.17,0.00,1.00,5105.00,2276.00,0.00,0.00,14.00,9019800.95,0.38
2.17,0.00,1.00,5095.00,2286.00,0.00,0.00,14.00,9006509.74,0.34
2.18,0.00,1.00,5089.00,2292.00,0.00,0.00,14.00,8993464.57,0.31
2.19,0.00,1.00,5079.00,2302.00,0.00,0.00,14.00,8980043.36,0.29
2.19,0.00,1.00,5078.00,2303.00,0.00,0.00,14.00,8967630.64,0.26
2.20,0.00,1.00,5066.00,2315.00,0.00,0.00,14.00,8954486.77,0.24
2.21,0.00,1.00,5060.00,2321.00,0.00,0.00,14.00,8941576.22,0.22
