Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.38,7044.00,41.00,20.00,11.00,211.00,56.00,13.00,2488.20,5994.61
0.39,7023.00,39.00,25.00,11.00,218.00,65.00,15.00,2639.15,6449.13
0.40,7008.00,43.00,25.00,11.00,219.00,74.00,16.00,2776.47,6999.28
0.40,6985.00,43.00,27.00,11.00,234.00,77.00,19.00,2931.44,7546.59
0.41,6970.00,43.00,27.00,13.00,237.00,83.00,23.00,3072.42,8136.38
0.42,6957.00,44.00,26.00,14.00,243.00,87.00,25.00,3185.65,8734.91
0.42,6936.00,45.00,27.00,14.00,252.00,95.00,27.00,3303.68,9401.51
0.43,6920.00,45.00,28.00,15.00,258.00,100.00,30.00,3426.08,10085.17
0.44,6898.00,48.00,30.00,15.00,266.00,102.00,37.00,3567.48,10739.36
0.44,6874.00,53.00,31.00,15.00,279.00,105.00,39.00,3711.13,11381.64
0.45,6856.00,52.00,32.00,16.00,290.00,110.00,40.00,3856.84,12043.12
0.46,6826.00,51.00,34.00,17.00,305.00,121.00,42.00,4019.44,12812.25
0.47,6803.00,53.00,33.00,18.00,317.00,127.00,45.00,4152.33,13604.55
0.47,6778.00,52.00,35.00,18.00,334.00,132.00,47.00,4303.28,14402.97
0.48,6763.00,50.00,36.00,19.00,339.00,141.00,48.00,4455.62,15267.08
0.49,6738.00,53.00,35.00,21.00,354.00,142.00,53.00,4579.19,16070.97
0.49,6712.00,57.00,31.00,26.00,360.00,154.00,56.00,4631.51,16985.13
0.50,6689.00,59.00,29.00,29.00,370.00,160.00,60.00,4649.06,17909.84
0.51,6658.00,59.00,32.00,30.00,386.00,170.00,61.00,4710.09,18904.25
0.51,6630.00,58.00,37.00,30.00,399.00,178.00,64.00,4840.73,19932.26
0.52,6603.00,58.00,40.00,30.00,408.00,189.00,68.00,5004.64,21036.01
0.53,6577.00,59.00,39.00,32.00,418.00,201.00,70.00,5138.74,22223.93
0.53,6545.00,60.00,40.00,33.00,435.00,208.00,75.00,5275.75,23413.57
0.54,6521.00,63.00,40.00,33.00,443.00,218.00,78.00,5400.39,24649.85
0.55,6491.00,66.00,41.00,34.00,455.00,227.00,82.00,5528.81,25913.69
0.56,6454.00,69.00,44.00,35.00,473.00,234.00,87.00,5690.69,27172.64
0.56,6423.00,67.00,49.00,35.00,487.00,246.00,89.00,5913.09,28502.24
0.57,6381.00,73.00,50.00,36.00,511.00,252.00,93.00,6130.42,29806.21
0.58,6347.00,74.00,49.00,38.00,531.00,259.00,98.00,6313.11,31101.79
0.58,6306.00,78.00,50.00,38.00,553.00,273.00,98.00,6494.34,32494.89
0.59,6265.00,85.00,52.00,38.00,571.00,282.00,103.00,6689.25,33901.88
0.60,6230.00,90.00,53.00,38.00,584.00,294.00,107.00,6881.58,35366.64
0.60,6193.00,94.00,54.00,38.00,599.00,306.00,112.00,7071.58,36884.13
0.61,6158.00,98.00,56.00,38.00,607.00,323.00,116.00,7274.47,38524.88
0.62,6113.00,96.00,59.00,40.00,636.00,332.00,120.00,7504.11,40157.96
0.62,6076.00,98.00,58.00,43.00,649.00,348.00,124.00,7698.00,41889.22
0.63,6040.00,99.00,61.00,44.00,669.00,355.00,128.00,7919.45,43574.88
0.64,6004.00,98.00,66.00,44.00,687.00,363.00,134.00,8196.03,45233.95
0.65,5970.00,93.00,72.00,44.00,702.00,378.00,137.00,8537.77,46973.90
0.65,5914.00,95.00,73.00,45.00,742.00,385.00,142.00,8863.69,48667.50
0.66,5875.00,96.00,75.00,47.00,765.00,393.00,145.00,9190.23,50333.82
0.67,5840.00,98.00,78.00,47.00,776.00,408.00,149.00,9532.36,52080.39
0.67,5801.00,101.00,79.00,49.00,785.00,427.00,154.00,9858.63,53960.31
0.68,5762.00,106.00,76.00,54.00,795.00,445.00,158.00,10110.37,55946.95
0.69,5723.00,109.00,78.00,55.00,802.00,469.00,160.00,10369.43,58121.16
0.69,5674.00,111.00,82.00,56.00,824.00,485.00,164.00,10665.20,60346.42
0.70,5623.00,110.00,84.00,57.00,847.00,507.00,168.00,10964.31,62708.42
0.71,5576.00,110.00,86.00,59.00,872.00,521.00,172.00,11266.47,65075.07
0.72,5528.00,109.00,92.00,60.00,894.00,534.00,179.00,11631.49,67430.94
0.72,5474.00,113.00,96.00,60.00,912.00,556.00,185.00,12023.64,69912.18
0.73,5437.00,115.00,96.00,62.00,922.00,577.00,187.00,12380.40,72492.85
0.74,5383.00,117.00,98.00,62.00,953.00,593.00,190.00,12734.99,75089.17
0.74,5333.00,118.00,103.00,63.00,967.00,615.00,197.00,13132.68,77789.93
0.75,5279.00,120.00,107.00,65.00,985.00,636.00,204.00,13554.57,80571.00
0.76,5237.00,124.00,107.00,67.00,986.00,663.00,212.00,13938.37,83515.53
0.76,5173.00,125.00,112.00,67.00,1012.00,691.00,216.00,14362.63,86624.31
0.77,5122.00,128.00,112.00,69.00,1023.00,716.00,226.00,14748.60,89837.97
0.78,5070.00,128.00,115.00,71.00,1039.00,741.00,232.00,15144.79,93147.37
0.78,5015.00,126.00,118.00,76.00,1047.00,775.00,239.00,15550.28,96679.40
0.79,4963.00,131.00,118.00,78.00,1059.00,798.00,249.00,15919.17,100249.39
0.80,4913.00,136.00,122.00,79.00,1065.00,830.00,251.00,16314.84,103989.27
0.81,4854.00,137.00,127.00,80.00,1089.00,855.00,254.00,16749.91,107779.07
0.81,4777.00,141.00,128.00,84.00,1121.00,886.00,259.00,17160.73,111704.59
0.82,4724.00,138.00,130.00,87.00,1137.00,917.00,263.00,17564.50,115754.01
0.83,4662.00,144.00,131.00,88.00,1157.00,945.00,269.00,17946.85,119871.46
0.83,4603.00,151.00,132.00,89.00,1165.00,980.00,276.00,18309.70,124156.20
0.84,4549.00,152.00,132.00,92.00,1173.00,1014.00,284.00,18639.79,128578.62
0.85,4478.00,156.00,135.00,93.00,1197.00,1045.00,292.00,18985.16,133081.67
0.85,4417.00,159.00,137.00,95.00,1220.00,1071.00,297.00,19329.39,137583.22
0.86,4352.00,160.00,138.00,96.00,1245.00,1105.00,300.00,19657.57,142203.57
0.87,4297.00,162.00,142.00,97.00,1251.00,1143.00,304.00,20016.21,146992.49
0.88,4234.00,164.00,146.00,97.00,1261.00,1181.00,313.00,20402.57,151935.28
0.88,4162.00,165.00,153.00,99.00,1295.00,1204.00,318.00,20859.21,156793.20
0.89,4086.00,168.00,154.00,101.00,1328.00,1235.00,324.00,21289.65,161693.83
0.90,4028.00,166.00,161.00,101.00,1350.00,1254.00,336.00,21786.39,166453.18
0.90,3961.00,165.00,165.00,101.00,1378.00,1284.00,342.00,22298.38,171248.79
0.91,3885.00,164.00,168.00,105.00,1406.00,1319.00,349.00,22809.22,176152.63
0.92,3835.00,167.00,171.00,106.00,1410.00,1351.00,356.00,23319.01,181110.20
0.92,3767.00,169.00,173.00,107.00,1447.00,1368.00,365.00,23812.82,185891.48
0.93,3717.00,169.00,176.00,108.00,1441.00,1413.00,372.00,24307.13,190932.47
0.94,3646.00,172.00,176.00,111.00,1468.00,1449.00,374.00,24756.80,196075.34
0.94,3597.00,175.00,176.00,112.00,1477.00,1479.00,380.00,25165.89,201221.08
0.95,3540.00,177.00,178.00,114.00,1481.00,1518.00,388.00,25568.08,206504.66
0.96,3473.00,177.00,181.00,117.00,1504.00,1553.00,391.00,25979.04,211853.97
0.97,3419.00,176.00,186.00,119.00,1515.00,1584.00,397.00,26428.01,217203.20
0.97,3353.00,174.00,188.00,123.00,1537.00,1613.00,408.00,26866.50,222522.31
0.98,3297.00,172.00,192.00,125.00,1547.00,1648.00,415.00,27325.49,227904.06
0.99,3248.00,173.00,192.00,129.00,1552.00,1678.00,424.00,27743.05,233267.89
0.99,3179.00,177.00,193.00,133.00,1566.00,1713.00,435.00,28137.93,238690.46
1.00,3125.00,181.00,194.00,136.00,1548.00,1770.00,442.00,28512.19,244497.18
1.01,3078.00,178.00,198.00,138.00,1549.00,1804.00,451.00,28912.75,250309.06
1.01,3023.00,180.00,196.00,142.00,1556.00,1837.00,462.00,29247.11,256110.62
1.02,2956.00,181.00,196.00,148.00,1572.00,1880.00,463.00,29551.28,262053.00
1.03,2885.00,184.00,200.00,149.00,1593.00,1913.00,472.00,29888.08,267973.71
1.03,2839.00,183.00,201.00,152.00,1599.00,1947.00,475.00,30209.50,273889.65
1.04,2780.00,189.00,202.00,152.00,1601.00,1989.00,483.00,30516.93,279921.42
1.05,2723.00,188.00,206.00,153.00,1603.00,2034.00,489.00,30856.69,286104.02
1.06,2644.00,187.00,205.00,159.00,1639.00,2062.00,500.00,31150.76,292168.90
1.06,2585.00,180.00,215.00,160.00,1650.00,2097.00,509.00,31568.51,298231.49
1.07,2525.00,178.00,218.00,163.00,1645.00,2148.00,519.00,31993.62,304532.35
1.08,2477.00,170.00,225.00,165.00,1646.00,2187.00,526.00,32485.51,310870.46
1.08,2432.00,167.00,228.00,168.00,1650.00,2216.00,535.00,32978.07,317092.34
1.09,2377.00,166.00,228.00,173.00,1665.00,2246.00,541.00,33426.16,323223.14
1.10,2325.00,167.00,232.00,177.00,1663.00,2280.00,552.00,33893.88,329330.88
1.10,2268.00,164.00,235.00,182.00,1670.00,2318.00,559.00,34364.46,335477.66
1.11,2214.00,165.00,233.00,189.00,1668.00,2362.00,565.00,34762.50,341750.22
1.12,2163.00,168.00,237.00,189.00,1665.00,2399.00,575.00,35184.70,348032.45
1.12,2125.00,168.00,235.00,193.00,1655.00,2441.00,579.00,35538.74,354398.62
1.13,2076.00,166.00,233.00,199.00,1662.00,2473.00,587.00,35830.77,360691.18
1.14,2028.00,169.00,234.00,200.00,1668.00,2504.00,593.00,36111.46,366901.53
1.15,1983.00,167.00,235.00,205.00,1658.00,2548.00,600.00,36381.84,373232.13
1.15,1929.00,171.00,235.00,206.00,1653.00,2593.00,609.00,36627.80,379687.52
1.16,1883.00,169.00,239.00,208.00,1651.00,2632.00,614.00,36911.65,386166.71
1.17,1830.00,170.00,242.00,210.00,1661.00,2658.00,625.00,37214.95,392472.31
1.17,1789.00,170.00,244.00,214.00,1647.00,2700.00,632.00,37520.91,398859.82
1.18,1746.00,168.00,246.00,217.00,1629.00,2753.00,637.00,37829.30,405487.36
1.19,1704.00,168.00,246.00,222.00,1618.00,2791.00,647.00,38109.84,412108.67
1.19,1653.00,169.00,246.00,225.00,1628.00,2824.00,651.00,38365.06,418649.19
1.20,1619.00,166.00,251.00,227.00,1624.00,2854.00,655.00,38672.35,425070.89
1.21,1576.00,167.00,250.00,232.00,1624.00,2887.00,660.00,38936.88,431429.16
1.22,1537.00,164.00,255.00,233.00,1627.00,2912.00,668.00,39252.65,437609.37
1.22,1502.00,160.00,262.00,235.00,1595.00,2964.00,678.00,39645.07,444032.63
1.23,1455.00,155.00,265.00,238.00,1601.00,3001.00,681.00,40047.13,450452.43
1.24,1406.00,150.00,267.00,241.00,1608.00,3039.00,685.00,40442.94,456884.10
1.24,1360.00,150.00,268.00,244.00,1613.00,3069.00,692.00,40818.04,463206.42
1.25,1321.00,147.00,270.00,246.00,1595.00,3121.00,696.00,41189.32,469759.42
1.26,1295.00,147.00,268.00,252.00,1578.00,3155.00,701.00,41497.04,476252.59
1.26,1257.00,145.00,269.00,256.00,1571.00,3187.00,711.00,41792.00,482661.11
1.27,1227.00,143.00,269.00,259.00,1551.00,3231.00,716.00,42060.34,489172.61
1.28,1191.00,142.00,266.00,267.00,1534.00,3272.00,724.00,42259.38,495733.07
1.28,1149.00,140.00,266.00,273.00,1530.00,3304.00,734.00,42440.45,502203.01
1.29,1112.00,138.00,270.00,274.00,1529.00,3330.00,743.00,42665.26,508500.18
1.30,1081.00,137.00,268.00,279.00,1502.00,3378.00,751.00,42839.74,514970.12
1.31,1043.00,133.00,268.00,284.00,1505.00,3403.00,760.00,42998.46,521252.26
1.31,1011.00,136.00,264.00,289.00,1492.00,3438.00,766.00,43082.76,527513.19
1.32,981.00,134.00,266.00,293.00,1478.00,3466.00,778.00,43189.50,533649.59
1.33,948.00,128.00,270.00,296.00,1475.00,3498.00,781.00,43346.69,539732.39
1.33,914.00,127.00,272.00,297.00,1472.00,3524.00,790.00,43519.74,545676.13
1.34,884.00,124.00,273.00,302.00,1461.00,3558.00,794.00,43692.19,551613.10
1.35,857.00,122.00,275.00,303.00,1447.00,3588.00,804.00,43879.12,557483.80
1.35,831.00,121.00,275.00,307.00,1435.00,3617.00,810.00,44049.17,563278.97
1.36,799.00,123.00,273.00,311.00,1416.00,3654.00,820.00,44173.83,569125.37
1.37,763.00,122.00,274.00,314.00,1406.00,3689.00,828.00,44302.25,574988.50
1.38,741.00,120.00,272.00,318.00,1390.00,3720.00,835.00,44389.03,580806.81
1.38,720.00,117.00,274.00,321.00,1372.00,3752.00,840.00,44498.03,586599.23
1.39,702.00,114.00,274.00,324.00,1346.00,3788.00,848.00,44597.18,592428.09
1.40,674.00,116.00,273.00,327.00,1329.00,3817.00,860.00,44672.36,598185.08
1.40,644.00,113.00,272.00,332.00,1323.00,3842.00,870.00,44725.73,603816.34
1.41,621.00,112.00,272.00,334.00,1303.00,3874.00,880.00,44774.29,609438.00
1.42,596.00,111.00,271.00,337.00,1294.00,3903.00,884.00,44803.43,615005.82
1.42,570.00,110.00,267.00,343.00,1281.00,3934.00,891.00,44769.85,620554.53
1.43,545.00,110.00,262.00,352.00,1268.00,3962.00,897.00,44664.19,626040.73
1.44,526.00,109.00,257.00,360.00,1259.00,3986.00,899.00,44492.95,631409.76
1.44,510.00,107.00,259.00,361.00,1240.00,4015.00,904.00,44367.22,636746.96
1.45,493.00,104.00,259.00,365.00,1225.00,4039.00,911.00,44252.84,641979.96
1.46,479.00,102.00,258.00,368.00,1203.00,4068.00,918.00,44133.76,647192.97
1.47,465.00,97.00,258.00,374.00,1179.00,4101.00,922.00,44025.43,652447.81
1.47,444.00,97.00,257.00,376.00,1163.00,4131.00,928.00,43911.86,657695.78
1.48,427.00,98.00,249.00,385.00,1154.00,4150.00,933.00,43688.35,662772.21
1.49,415.00,97.00,245.00,390.00,1140.00,4169.00,940.00,43424.93,667692.05
1.49,403.00,92.00,249.00,391.00,1128.00,4187.00,946.00,43245.38,672453.90
1.50,391.00,89.00,249.00,394.00,1112.00,4203.00,958.00,43082.05,677041.48
1.51,376.00,88.00,244.00,400.00,1097.00,4225.00,966.00,42858.34,681560.10
1.51,361.00,89.00,243.00,402.00,1086.00,4242.00,973.00,42639.81,685940.65
1.52,355.00,90.00,239.00,406.00,1059.00,4266.00,981.00,42380.91,690300.31
1.53,347.00,86.00,240.00,409.00,1032.00,4295.00,987.00,42160.41,694716.03
1.53,328.00,83.00,239.00,413.00,1022.00,4316.00,995.00,41944.79,699062.72
1.54,313.00,83.00,236.00,417.00,1009.00,4334.00,1004.00,41703.56,703301.34
1.55,301.00,84.00,235.00,418.00,994.00,4351.00,1013.00,41469.09,707426.27
1.56,285.00,83.00,234.00,421.00,975.00,4378.00,1020.00,41240.77,711597.64
1.56,272.00,81.00,235.00,424.00,961.00,4395.00,1028.00,41048.08,715661.18
1.57,259.00,79.00,232.00,429.00,940.00,4421.00,1036.00,40827.72,719761.48
1.58,253.00,77.00,229.00,435.00,919.00,4442.00,1041.00,40582.18,723820.23
1.58,244.00,73.00,233.00,436.00,900.00,4464.00,1046.00,40418.90,727856.07
1.59,225.00,71.00,235.00,437.00,890.00,4482.00,1056.00,40300.41,731810.90
1.60,213.00,70.00,231.00,443.00,874.00,4502.00,1063.00,40132.52,735721.83
1.60,200.00,67.00,233.00,444.00,860.00,4521.00,1071.00,40009.84,739577.64
1.61,185.00,67.00,231.00,447.00,852.00,4531.00,1083.00,39868.18,743247.94
1.62,178.00,66.00,229.00,450.00,836.00,4543.00,1094.00,39709.27,746778.91
1.62,165.00,67.00,230.00,450.00,824.00,4558.00,1102.00,39579.72,750227.78
1.63,156.00,67.00,227.00,454.00,801.00,4584.00,1107.00,39416.80,753766.93
1.64,148.00,65.00,223.00,460.00,785.00,4597.00,1118.00,39208.50,757193.20
1.65,141.00,65.00,220.00,464.00,766.00,4613.00,1127.00,38973.93,760561.50
1.65,131.00,63.00,216.00,470.00,754.00,4626.00,1136.00,38700.45,763831.80
1.66,117.00,66.00,213.00,473.00,747.00,4637.00,1143.00,38406.59,766982.60
1.67,110.00,66.00,209.00,477.00,735.00,4643.00,1156.00,38079.16,769949.17
1.67,96.00,69.00,203.00,483.00,720.00,4664.00,1161.00,37691.15,772972.91
1.68,93.00,69.00,199.00,487.00,700.00,4684.00,1164.00,37278.08,776033.81
1.69,84.00,68.00,199.00,488.00,685.00,4696.00,1176.00,36902.30,779008.47
1.69,82.00,64.00,197.00,494.00,670.00,4706.00,1183.00,36530.40,781874.33
1.70,75.00,64.00,193.00,498.00,659.00,4716.00,1191.00,36131.98,784640.88
1.71,72.00,64.00,190.00,501.00,641.00,4724.00,1204.00,35724.46,787286.71
1.72,63.00,63.00,189.00,504.00,636.00,4730.00,1211.00,35338.71,789792.29
1.72,58.00,64.00,186.00,507.00,628.00,4738.00,1215.00,34942.71,792199.88
1.73,53.00,62.00,186.00,509.00,616.00,4746.00,1224.00,34582.47,794518.01
1.74,48.00,58.00,188.00,511.00,594.00,4762.00,1235.00,34284.79,796874.66
1.74,42.00,58.00,183.00,517.00,581.00,4768.00,1247.00,33938.87,799116.24
1.75,36.00,54.00,182.00,522.00,570.00,4778.00,1254.00,33609.15,801312.87
1.76,31.00,53.00,181.00,524.00,553.00,4793.00,1261.00,33294.18,803543.56
1.76,29.00,51.00,182.00,525.00,544.00,4801.00,1264.00,33022.66,805700.20
1.77,28.00,49.00,182.00,527.00,529.00,4811.00,1270.00,32775.66,807819.29
1.78,25.00,47.00,181.00,530.00,519.00,4819.00,1275.00,32535.93,809874.03
1.78,19.00,47.00,172.00,539.00,512.00,4817.00,1290.00,32182.64,811719.81
1.79,16.00,46.00,168.00,544.00,500.00,4825.00,1297.00,31801.15,813525.05
1.80,15.00,45.00,165.00,548.00,493.00,4831.00,1299.00,31409.03,815263.24
1.81,14.00,45.00,161.00,552.00,476.00,4842.00,1306.00,30992.22,817015.32
1.81,10.00,43.00,161.00,555.00,462.00,4853.00,1312.00,30613.03,818780.10
1.82,8.00,43.00,158.00,558.00,451.00,4856.00,1322.00,30223.01,820436.28
1.83,8.00,42.00,155.00,562.00,438.00,4859.00,1332.00,29823.13,821993.31
1.83,6.00,39.00,156.00,564.00,425.00,4868.00,1338.00,29474.37,823549.97
1.84,5.00,39.00,152.00,568.00,412.00,4878.00,1342.00,29097.01,825121.31
1.85,3.00,38.00,152.00,569.00,397.00,4890.00,1347.00,28753.71,826736.11
1.85,3.00,36.00,152.00,571.00,387.00,4890.00,1357.00,28441.41,828210.29
1.86,3.00,33.00,151.00,575.00,378.00,4891.00,1365.00,28142.27,829571.13
1.87,1.00,31.00,152.00,576.00,371.00,4893.00,1372.00,27885.17,830843.53
1.88,0.00,30.00,152.00,577.00,360.00,4901.00,1376.00,27651.27,832125.31
1.88,0.00,29.00,146.00,584.00,345.00,4904.00,1388.00,27348.35,833340.55
1.89,0.00,28.00,146.00,585.00,334.00,4906.00,1397.00,27072.78,834480.01
1.90,0.00,28.00,143.00,588.00,325.00,4907.00,1405.00,26777.02,835535.28
1.90,0.00,27.00,141.00,591.00,319.00,4905.00,1413.00,26477.91,836468.62
1.91,0.00,27.00,137.00,595.00,308.00,4904.00,1425.00,26145.71,837305.66
1.92,0.00,26.00,134.00,599.00,299.00,4901.00,1437.00,25798.44,838024.74
1.92,0.00,25.00,134.00,600.00,290.00,4900.00,1447.00,25482.51,838666.19
1.93,0.00,24.00,133.00,602.00,282.00,4902.00,1453.00,25180.08,839281.83
1.94,0.00,24.00,126.00,609.00,275.00,4898.00,1464.00,24799.80,839783.77
1.94,0.00,23.00,125.00,611.00,268.00,4901.00,1468.00,24438.82,840287.07
1.95,0.00,23.00,124.00,612.00,265.00,4893.00,1479.00,24095.40,840626.36
1.96,0.00,23.00,122.00,614.00,261.00,4893.00,1483.00,23752.95,840936.10
1.97,0.00,21.00,123.00,615.00,252.00,4896.00,1489.00,23456.43,841263.95
1.97,0.00,21.00,121.00,617.00,247.00,4890.00,1500.00,23156.63,841473.11
1.98,0.00,19.00,121.00,619.00,236.00,4893.00,1508.00,22883.90,841709.12
1.99,0.00,19.00,121.00,619.00,230.00,4893.00,1514.00,22635.79,841924.58
1.99,0.00,19.00,121.00,619.00,226.00,4893.00,1518.00,22410.08,842121.28
2.00,0.00,18.00,121.00,620.00,217.00,4897.00,1523.00,22204.75,842360.95
2.01,0.00,18.00,117.00,624.00,209.00,4898.00,1530.00,21957.86,842594.77
2.01,0.00,18.00,112.00,629.00,203.00,4900.00,1534.00,21658.15,842838.28
2.02,0.00,18.00,111.00,630.00,200.00,4897.00,1540.00,21370.46,843015.51
2.03,0.00,16.00,108.00,635.00,194.00,4898.00,1545.00,21063.68,843192.33
2.03,0.00,16.00,104.00,639.00,186.00,4895.00,1556.00,20724.51,843308.69
2.04,0.00,16.00,103.00,640.00,180.00,4891.00,1566.00,20400.93,843354.82
2.05,0.00,16.00,101.00,642.00,179.00,4887.00,1571.00,20076.51,843336.85
2.06,0.00,16.00,100.00,643.00,177.00,4880.00,1580.00,19766.36,843215.27
2.06,0.00,15.00,99.00,645.00,171.00,4877.00,1589.00,19469.19,843059.22
2.07,0.00,15.00,98.00,646.00,167.00,4872.00,1598.00,19183.82,842841.63
2.08,0.00,15.00,97.00,647.00,159.00,4875.00,1603.00,18909.19,842688.06
2.08,0.00,15.00,93.00,651.00,154.00,4874.00,1609.00,18599.26,842532.85
2.09,0.00,14.00,92.00,653.00,150.00,4869.00,1618.00,18302.29,842316.03
2.10,0.00,14.00,91.00,654.00,149.00,4866.00,1622.00,18017.11,842073.02
2.10,0.00,14.00,90.00,655.00,144.00,4868.00,1625.00,17742.65,841881.22
2.11,0.00,14.00,90.00,655.00,142.00,4864.00,1631.00,17492.96,841646.02
2.12,0.00,14.00,89.00,656.00,138.00,4860.00,1639.00,17250.79,841371.22
2.12,0.00,14.00,88.00,657.00,135.00,4855.00,1647.00,17015.47,841045.22
2.13,0.00,14.00,88.00,657.00,132.00,4850.00,1655.00,16801.38,840672.50
2.14,0.00,14.00,85.00,660.00,127.00,4848.00,1662.00,16561.56,840302.19
2.15,0.00,14.00,79.00,666.00,124.00,4845.00,1668.00,16253.24,839919.05
2.15,0.00,14.00,77.00,668.00,122.00,4840.00,1675.00,15942.72,839494.16
2.16,0.00,14.00,76.00,669.00,118.00,4837.00,1682.00,15645.20,839061.20
2.17,0.00,14.00,75.00,670.00,114.00,4836.00,1687.00,15359.52,838650.91
2.17,0.00,14.00,73.00,672.00,110.00,4833.00,1694.00,15069.59,838231.28
2.18,0.00,14.00,71.00,674.00,106.00,4829.00,1702.00,14775.78,837788.10
2.19,0.00,13.00,72.00,674.00,101.00,4829.00,1707.00,14523.52,837383.51
2.19,0.00,13.00,71.00,675.00,97.00,4821.00,1719.00,14279.01,836893.96
2.20,0.00,13.00,69.00,677.00,92.00,4820.00,1725.00,14026.53,836432.02
2.21,0.00,13.00,68.00,678.00,88.00,4817.00,1732.00,13781.82,835965.24
