Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
1.05,4625.00,4.00,5.00,17.00,1087.00,1241.00,417.00,8.58,178506.64
1.06,4589.00,4.00,5.00,17.00,1096.00,1265.00,420.00,8.59,181967.25
1.06,4555.00,4.00,5.00,17.00,1098.00,1287.00,430.00,8.60,185457.03
1.07,4512.00,4.00,5.00,17.00,1116.00,1301.00,441.00,8.61,188853.25
1.08,4481.00,4.00,5.00,17.00,1111.00,1331.00,447.00,8.61,192404.44
1.08,4428.00,4.00,5.00,17.00,1130.00,1360.00,452.00,8.62,196082.08
1.09,4398.00,4.00,5.00,17.00,1135.00,1382.00,455.00,8.63,199769.99
1.10,4369.00,4.00,5.00,17.00,1134.00,1402.00,465.00,8.63,203437.24
1.10,4311.00,4.00,5.00,17.00,1168.00,1420.00,471.00,8.64,207055.57
1.11,4271.00,4.00,5.00,17.00,1175.00,1448.00,476.00,8.65,210779.48
1.12,4238.00,4.00,4.00,18.00,1175.00,1474.00,483.00,8.50,214569.73
1.12,4198.00,4.00,3.00,19.00,1181.00,1497.00,494.00,8.22,218375.47
1.13,4154.00,4.00,2.00,20.00,1195.00,1522.00,499.00,7.81,222225.39
1.14,4099.00,4.00,3.00,20.00,1213.00,1551.00,506.00,7.58,226175.76
1.15,4056.00,4.00,3.00,20.00,1215.00,1582.00,516.00,7.38,230247.86
1.15,4019.00,4.00,3.00,20.00,1201.00,1628.00,521.00,7.19,234656.44
1.16,3974.00,4.00,3.00,20.00,1206.00,1661.00,528.00,7.02,239176.90
1.17,3947.00,4.00,3.00,20.00,1199.00,1692.00,531.00,6.87,243769.45
1.17,3912.00,4.00,3.00,20.00,1196.00,1723.00,538.00,6.73,248427.82
1.18,3874.00,4.00,3.00,20.00,1199.00,1753.00,543.00,6.60,253131.26
1.19,3836.00,3.00,4.00,20.00,1205.00,1770.00,558.00,6.63,257680.52
1.19,3788.00,3.00,4.00,20.00,1225.00,1791.00,565.00,6.66,262149.15
1.20,3748.00,3.00,4.00,20.00,1233.00,1820.00,568.00,6.68,266664.33
1.21,3714.00,2.00,5.00,20.00,1233.00,1846.00,576.00,6.86,271176.95
1.22,3670.00,2.00,4.00,21.00,1247.00,1872.00,580.00,6.87,275687.23
1.22,3638.00,1.00,5.00,21.00,1241.00,1900.00,590.00,7.02,280225.42
1.23,3594.00,1.00,5.00,21.00,1250.00,1929.00,596.00,7.17,284804.11
1.24,3551.00,1.00,5.00,21.00,1256.00,1963.00,599.00,7.30,289494.90
1.24,3510.00,1.00,5.00,21.00,1259.00,1998.00,602.00,7.42,294303.04
1.25,3468.00,1.00,5.00,21.00,1265.00,2029.00,607.00,7.53,299158.22
1.26,3427.00,1.00,5.00,21.00,1273.00,2051.00,618.00,7.63,303921.14
1.26,3372.00,1.00,5.00,21.00,1297.00,2073.00,627.00,7.73,308599.83
1.27,3333.00,1.00,5.00,21.00,1303.00,2092.00,641.00,7.81,313156.56
1.28,3300.00,1.00,5.00,21.00,1294.00,2127.00,648.00,7.89,317842.32
1.28,3271.00,1.00,5.00,21.00,1289.00,2156.00,653.00,7.96,322555.73
1.29,3241.00,1.00,4.00,22.00,1283.00,2182.00,663.00,7.87,327249.32
1.30,3202.00,1.00,4.00,22.00,1289.00,2209.00,669.00,7.79,331939.83
1.31,3165.00,1.00,4.00,22.00,1284.00,2245.00,675.00,7.72,336762.75
1.31,3120.00,1.00,4.00,22.00,1297.00,2269.00,683.00,7.65,341526.26
1.32,3083.00,1.00,4.00,22.00,1300.00,2293.00,693.00,7.59,346235.53
1.33,3045.00,1.00,4.00,22.00,1313.00,2314.00,697.00,7.54,350850.23
1.33,3007.00,1.00,4.00,22.00,1317.00,2341.00,704.00,7.49,355468.72
1.34,2968.00,1.00,4.00,22.00,1311.00,2377.00,713.00,7.44,360225.89
1.35,2932.00,1.00,3.00,23.00,1304.00,2412.00,721.00,7.25,365094.63
1.35,2897.00,1.00,3.00,23.00,1293.00,2450.00,729.00,7.08,370110.29
1.36,2872.00,1.00,3.00,23.00,1288.00,2475.00,734.00,6.92,375064.79
1.37,2832.00,1.00,3.00,23.00,1294.00,2492.00,751.00,6.77,379843.27
1.38,2803.00,1.00,3.00,23.00,1286.00,2520.00,760.00,6.64,384626.30
1.38,2765.00,1.00,3.00,23.00,1282.00,2554.00,768.00,6.51,389503.63
1.39,2733.00,1.00,3.00,23.00,1269.00,2587.00,780.00,6.40,394452.03
1.40,2696.00,1.00,3.00,23.00,1270.00,2619.00,784.00,6.30,399450.28
1.40,2654.00,1.00,3.00,23.00,1272.00,2655.00,788.00,6.21,404554.13
1.41,2623.00,1.00,3.00,23.00,1261.00,2688.00,797.00,6.12,409709.33
1.42,2585.00,1.00,3.00,23.00,1258.00,2723.00,803.00,6.04,414941.43
1.42,2550.00,1.00,3.00,23.00,1248.00,2754.00,817.00,5.97,420183.67
1.43,2521.00,1.00,3.00,23.00,1245.00,2776.00,827.00,5.91,425299.94
1.44,2491.00,1.00,3.00,23.00,1241.00,2806.00,831.00,5.85,430421.40
1.44,2460.00,1.00,3.00,23.00,1239.00,2834.00,836.00,5.79,435517.55
1.45,2437.00,1.00,3.00,23.00,1219.00,2866.00,847.00,5.74,440650.69
1.46,2402.00,1.00,2.00,24.00,1217.00,2892.00,858.00,5.55,445727.46
1.47,2374.00,1.00,2.00,24.00,1206.00,2923.00,866.00,5.37,450827.87
1.47,2332.00,1.00,2.00,24.00,1211.00,2957.00,869.00,5.21,455994.96
1.48,2303.00,1.00,2.00,24.00,1211.00,2978.00,877.00,5.06,461027.59
1.49,2270.00,1.00,2.00,24.00,1211.00,3002.00,886.00,4.92,465982.56
1.49,2237.00,1.00,2.00,24.00,1214.00,3021.00,897.00,4.80,470791.51
1.50,2204.00,1.00,2.00,24.00,1211.00,3051.00,903.00,4.68,475632.41
1.51,2172.00,1.00,2.00,24.00,1218.00,3067.00,912.00,4.58,480292.16
1.51,2137.00,0.00,3.00,24.00,1208.00,3102.00,922.00,4.64,485071.96
1.52,2103.00,0.00,3.00,24.00,1215.00,3122.00,929.00,4.69,489736.01
1.53,2078.00,0.00,3.00,24.00,1203.00,3151.00,937.00,4.73,494429.62
1.53,2040.00,0.00,3.00,24.00,1205.00,3182.00,942.00,4.77,499180.23
1.54,2005.00,0.00,3.00,24.00,1204.00,3211.00,949.00,4.81,503952.85
1.55,1968.00,0.00,3.00,24.00,1199.00,3249.00,953.00,4.85,508880.78
1.56,1937.00,0.00,3.00,24.00,1195.00,3266.00,971.00,4.88,513634.99
1.56,1899.00,0.00,3.00,24.00,1202.00,3293.00,975.00,4.91,518380.84
1.57,1871.00,0.00,3.00,24.00,1196.00,3321.00,981.00,4.94,523134.10
1.58,1839.00,0.00,2.00,25.00,1187.00,3352.00,991.00,4.81,527939.17
1.58,1808.00,0.00,2.00,25.00,1170.00,3393.00,998.00,4.70,532941.79
1.59,1779.00,0.00,2.00,25.00,1172.00,3413.00,1005.00,4.59,537809.26
1.60,1748.00,0.00,2.00,25.00,1164.00,3442.00,1015.00,4.49,542688.56
1.60,1711.00,0.00,2.00,25.00,1171.00,3466.00,1021.00,4.41,547503.55
1.61,1672.00,0.00,2.00,25.00,1172.00,3493.00,1032.00,4.33,552304.89
1.62,1642.00,0.00,2.00,25.00,1166.00,3522.00,1039.00,4.25,557123.82
1.62,1605.00,1.00,2.00,25.00,1163.00,3546.00,1054.00,4.19,561883.69
1.63,1581.00,1.00,2.00,25.00,1162.00,3562.00,1063.00,4.13,566469.47
1.64,1543.00,1.00,2.00,25.00,1167.00,3583.00,1075.00,4.07,570971.41
1.65,1499.00,1.00,2.00,25.00,1171.00,3616.00,1082.00,4.02,575577.11
1.65,1473.00,1.00,2.00,25.00,1160.00,3646.00,1089.00,3.97,580232.45
1.66,1445.00,0.00,2.00,26.00,1160.00,3664.00,1099.00,3.93,584752.85
1.67,1420.00,0.00,2.00,26.00,1157.00,3684.00,1107.00,3.89,589180.09
1.67,1394.00,0.00,2.00,26.00,1157.00,3702.00,1115.00,3.86,593492.23
1.68,1369.00,0.00,2.00,26.00,1140.00,3737.00,1122.00,3.82,597954.71
1.69,1331.00,0.00,2.00,26.00,1147.00,3761.00,1129.00,3.79,602389.16
1.69,1303.00,0.00,2.00,26.00,1143.00,3785.00,1137.00,3.77,606798.03
1.70,1269.00,0.00,2.00,26.00,1142.00,3817.00,1140.00,3.74,611303.74
1.71,1238.00,0.00,2.00,26.00,1132.00,3854.00,1144.00,3.72,615972.96
1.72,1215.00,0.00,2.00,26.00,1112.00,3890.00,1151.00,3.70,620776.44
1.72,1185.00,0.00,2.00,26.00,1112.00,3911.00,1160.00,3.68,625477.13
1.73,1150.00,0.00,2.00,26.00,1117.00,3936.00,1165.00,3.66,630144.09
1.74,1122.00,0.00,2.00,26.00,1118.00,3954.00,1174.00,3.65,634675.08
1.74,1084.00,0.00,2.00,26.00,1114.00,3988.00,1182.00,3.63,639322.32
1.75,1057.00,0.00,2.00,26.00,1117.00,4008.00,1186.00,3.62,643865.36
1.76,1027.00,0.00,2.00,26.00,1113.00,4034.00,1194.00,3.61,648403.41
1.76,1001.00,0.00,2.00,26.00,1102.00,4061.00,1204.00,3.60,652951.92
1.77,981.00,0.00,2.00,26.00,1091.00,4082.00,1214.00,3.59,657419.86
1.78,945.00,0.00,2.00,26.00,1099.00,4100.00,1224.00,3.58,661769.16
1.78,913.00,0.00,2.00,26.00,1112.00,4111.00,1232.00,3.57,665905.00
1.79,883.00,0.00,2.00,26.00,1109.00,4138.00,1238.00,3.56,670086.33
1.80,845.00,0.00,2.00,26.00,1109.00,4168.00,1246.00,3.55,674354.26
1.81,819.00,0.00,2.00,26.00,1105.00,4187.00,1257.00,3.55,678535.99
1.81,788.00,0.00,2.00,26.00,1107.00,4210.00,1263.00,3.54,682699.13
1.82,755.00,0.00,2.00,26.00,1110.00,4230.00,1273.00,3.54,686800.22
1.83,733.00,0.00,2.00,26.00,1105.00,4250.00,1280.00,3.53,690844.67
1.83,708.00,0.00,2.00,26.00,1104.00,4269.00,1287.00,3.53,694822.38
1.84,680.00,0.00,2.00,26.00,1102.00,4291.00,1295.00,3.52,698784.23
1.85,667.00,0.00,2.00,26.00,1074.00,4325.00,1302.00,3.52,702911.89
1.85,645.00,0.00,2.00,26.00,1067.00,4349.00,1307.00,3.52,707040.69
1.86,606.00,0.00,2.00,26.00,1080.00,4369.00,1313.00,3.51,711110.43
1.87,588.00,0.00,2.00,26.00,1068.00,4392.00,1320.00,3.51,715171.32
1.88,568.00,0.00,2.00,26.00,1064.00,4407.00,1329.00,3.51,719103.96
1.88,546.00,0.00,2.00,26.00,1054.00,4430.00,1338.00,3.51,723039.68
1.89,534.00,0.00,2.00,26.00,1044.00,4444.00,1346.00,3.50,726843.03
1.90,512.00,0.00,2.00,26.00,1033.00,4469.00,1354.00,3.50,730690.77
1.90,484.00,0.00,1.00,27.00,1025.00,4495.00,1364.00,3.35,734594.07
1.91,466.00,0.00,0.00,28.00,1014.00,4517.00,1371.00,3.06,738487.99
1.92,454.00,0.00,0.00,28.00,989.00,4553.00,1372.00,2.80,742583.68
1.92,444.00,0.00,0.00,28.00,963.00,4581.00,1380.00,2.55,746743.38
1.93,433.00,0.00,0.00,28.00,942.00,4605.00,1388.00,2.33,750901.42
1.94,413.00,0.00,0.00,28.00,935.00,4626.00,1394.00,2.13,755012.88
1.94,400.00,0.00,0.00,28.00,921.00,4646.00,1401.00,1.95,759066.80
1.95,388.00,0.00,0.00,28.00,908.00,4664.00,1408.00,1.78,763038.13
1.96,371.00,0.00,0.00,28.00,903.00,4678.00,1416.00,1.63,766873.98
1.97,357.00,0.00,0.00,28.00,886.00,4704.00,1421.00,1.49,770766.42
1.97,348.00,0.00,0.00,28.00,878.00,4714.00,1428.00,1.36,774470.16
1.98,338.00,0.00,0.00,28.00,861.00,4733.00,1436.00,1.24,778136.82
1.99,327.00,0.00,0.00,28.00,849.00,4749.00,1443.00,1.13,781724.58
1.99,320.00,0.00,0.00,28.00,841.00,4752.00,1455.00,1.04,785045.00
2.00,310.00,0.00,0.00,28.00,826.00,4768.00,1464.00,0.95,788316.66
2.01,300.00,0.00,0.00,28.00,812.00,4783.00,1473.00,0.86,791528.78
2.01,279.00,0.00,0.00,28.00,814.00,4792.00,1483.00,0.79,794596.42
2.02,268.00,0.00,0.00,28.00,802.00,4811.00,1487.00,0.72,797682.37
2.03,254.00,0.00,0.00,28.00,790.00,4830.00,1494.00,0.66,800785.05
2.03,248.00,0.00,0.00,28.00,773.00,4844.00,1503.00,0.60,803827.89
2.04,240.00,0.00,0.00,28.00,764.00,4853.00,1511.00,0.55,806740.97
2.05,232.00,0.00,0.00,28.00,753.00,4866.00,1517.00,0.50,809595.70
2.06,218.00,0.00,0.00,28.00,749.00,4876.00,1525.00,0.46,812352.08
2.06,208.00,0.00,0.00,28.00,739.00,4894.00,1527.00,0.42,815138.86
2.07,200.00,0.00,0.00,28.00,723.00,4912.00,1533.00,0.38,817953.40
2.08,193.00,0.00,0.00,28.00,706.00,4931.00,1538.00,0.35,820808.30
2.08,182.00,0.00,0.00,28.00,697.00,4938.00,1551.00,0.32,823519.76
2.09,180.00,0.00,0.00,28.00,686.00,4943.00,1559.00,0.29,826070.24
2.10,179.00,0.00,0.00,28.00,670.00,4953.00,1566.00,0.27,828548.86
2.10,171.00,0.00,0.00,28.00,655.00,4970.00,1572.00,0.24,831067.05
2.11,164.00,0.00,0.00,28.00,644.00,4982.00,1578.00,0.22,833546.24
2.12,155.00,0.00,0.00,28.00,632.00,4996.00,1585.00,0.20,836019.88
2.12,150.00,0.00,0.00,28.00,625.00,5003.00,1590.00,0.19,838383.28
2.13,142.00,0.00,0.00,28.00,613.00,5015.00,1598.00,0.17,840721.17
2.14,138.00,0.00,0.00,28.00,605.00,5019.00,1606.00,0.16,842915.57
2.15,132.00,0.00,0.00,28.00,593.00,5027.00,1616.00,0.14,845039.08
2.15,126.00,0.00,0.00,28.00,579.00,5039.00,1624.00,0.13,847157.96
2.16,118.00,0.00,0.00,28.00,576.00,5043.00,1631.00,0.12,849152.43
2.17,115.00,0.00,0.00,28.00,560.00,5057.00,1636.00,0.11,851183.55
2.17,110.00,0.00,0.00,28.00,551.00,5063.00,1644.00,0.10,853127.95
2.18,106.00,0.00,0.00,28.00,538.00,5070.00,1654.00,0.09,855008.20
2.19,104.00,0.00,0.00,28.00,521.00,5079.00,1664.00,0.08,856859.94
2.19,99.00,0.00,0.00,28.00,512.00,5087.00,1670.00,0.08,858670.61
2.20,97.00,0.00,0.00,28.00,502.00,5090.00,1679.00,0.07,860368.69
2.21,91.00,0.00,0.00,28.00,476.00,5113.00,1688.00,0.06,862264.45
2.22,85.00,0.00,0.00,28.00,469.00,5119.00,1695.00,0.06,864085.26
2.22,80.00,0.00,0.00,28.00,457.00,5130.00,1701.00,0.05,865912.78
2.23,78.00,0.00,0.00,28.00,448.00,5132.00,1710.00,0.05,867611.21
2.24,73.00,0.00,0.00,28.00,437.00,5139.00,1719.00,0.04,869266.91
2.24,70.00,0.00,0.00,28.00,430.00,5141.00,1727.00,0.04,870808.49
