Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7395.00,1.00,0.00,0.00,0.00,0.00,0.00,68.52,68.47
0.01,7391.00,2.00,0.00,0.00,3.00,0.00,0.00,62.60,62.51
0.02,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,57.19,57.06
0.03,7387.00,5.00,0.00,0.00,4.00,0.00,0.00,52.25,52.10
0.03,7387.00,5.00,0.00,0.00,4.00,0.00,0.00,47.73,47.56
0.04,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,43.61,43.42
0.05,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,39.84,39.64
0.06,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,36.40,36.19
0.06,7385.00,5.00,0.00,0.00,5.00,1.00,0.00,33.25,48.06
0.07,7385.00,5.00,0.00,0.00,5.00,0.00,1.00,30.38,43.87
0.08,7384.00,6.00,0.00,0.00,5.00,0.00,1.00,27.75,40.05
0.08,7384.00,6.00,0.00,0.00,4.00,1.00,1.00,25.36,51.59
0.09,7382.00,7.00,0.00,0.00,5.00,1.00,1.00,23.17,62.12
0.10,7380.00,7.00,0.00,0.00,7.00,1.00,1.00,21.16,71.73
0.10,7378.00,8.00,0.00,0.00,7.00,2.00,1.00,19.34,95.53
0.11,7377.00,8.00,0.00,0.00,8.00,2.00,1.00,17.66,117.26
0.12,7375.00,8.00,0.00,0.00,9.00,3.00,1.00,16.14,152.12
0.12,7372.00,8.00,0.00,0.00,12.00,3.00,1.00,14.74,183.94
0.13,7371.00,8.00,0.00,0.00,13.00,3.00,1.00,13.47,213.00
0.14,7370.00,7.00,1.00,0.00,13.00,4.00,1.00,13.81,254.54
0.15,7365.00,7.00,1.00,0.00,17.00,5.00,1.00,14.12,307.49
0.15,7363.00,7.00,1.00,0.00,19.00,5.00,1.00,14.40,355.83
0.16,7361.00,7.00,1.00,0.00,20.00,6.00,1.00,14.66,414.99
0.17,7358.00,7.00,1.00,0.00,21.00,8.00,1.00,14.89,499.04
0.17,7355.00,7.00,1.00,0.00,24.00,8.00,1.00,15.11,575.77
0.18,7349.00,8.00,1.00,0.00,26.00,11.00,1.00,15.31,690.89
0.19,7347.00,8.00,1.00,0.00,27.00,12.00,1.00,15.49,811.00
0.19,7342.00,8.00,1.00,0.00,32.00,12.00,1.00,15.65,920.66
0.20,7337.00,8.00,1.00,0.00,36.00,11.00,3.00,15.80,1005.75
0.21,7326.00,8.00,0.00,1.00,45.00,12.00,4.00,14.43,1098.45
0.22,7318.00,8.00,0.00,1.00,52.00,12.00,5.00,13.19,1183.08
0.22,7313.00,8.00,0.00,1.00,56.00,13.00,5.00,12.05,1275.36
0.23,7306.00,6.00,2.00,1.00,61.00,15.00,5.00,14.01,1389.66
0.24,7300.00,6.00,2.00,1.00,65.00,17.00,5.00,15.81,1524.04
0.24,7292.00,6.00,2.00,1.00,69.00,21.00,5.00,17.44,1706.82
0.25,7283.00,6.00,2.00,1.00,72.00,27.00,5.00,18.94,1963.82
0.26,7268.00,7.00,2.00,1.00,83.00,30.00,5.00,20.31,2243.51
0.26,7251.00,7.00,1.00,2.00,99.00,30.00,6.00,20.06,2498.85
0.27,7236.00,6.00,2.00,2.00,111.00,30.00,9.00,21.33,2731.96
0.28,7221.00,6.00,2.00,2.00,123.00,33.00,9.00,22.49,2989.83
0.28,7212.00,6.00,2.00,2.00,128.00,37.00,9.00,23.55,3285.34
0.29,7200.00,6.00,2.00,2.00,134.00,43.00,9.00,24.52,3645.26
0.30,7184.00,7.00,2.00,2.00,143.00,47.00,11.00,25.41,4033.94
0.31,7173.00,7.00,2.00,2.00,149.00,49.00,14.00,26.22,4418.81
0.31,7162.00,7.00,2.00,2.00,156.00,51.00,16.00,26.96,4800.22
0.32,7147.00,7.00,2.00,2.00,166.00,54.00,18.00,27.63,5193.48
0.33,7133.00,7.00,2.00,2.00,175.00,57.00,20.00,28.25,5597.57
0.33,7112.00,7.00,2.00,2.00,188.00,63.00,22.00,28.81,6056.62
0.34,7101.00,7.00,2.00,2.00,190.00,70.00,24.00,29.33,6580.85
0.35,7089.00,6.00,3.00,2.00,194.00,77.00,25.00,31.30,7164.60
0.35,7069.00,6.00,3.00,2.00,208.00,81.00,27.00,33.10,7757.61
0.36,7051.00,8.00,3.00,2.00,219.00,85.00,28.00,34.75,8359.07
0.37,7020.00,9.00,3.00,2.00,242.00,89.00,31.00,36.25,8968.25
0.38,6992.00,9.00,2.00,3.00,264.00,95.00,31.00,36.13,9614.53
0.38,6957.00,8.00,3.00,3.00,293.00,101.00,31.00,37.51,10294.67
0.39,6939.00,8.00,3.00,3.00,305.00,104.00,34.00,38.78,10960.66
0.40,6916.00,8.00,3.00,3.00,320.00,112.00,34.00,39.93,11688.84
0.40,6893.00,7.00,4.00,3.00,332.00,120.00,37.00,42.49,12473.80
0.41,6871.00,7.00,4.00,3.00,344.00,127.00,40.00,44.83,13295.57
0.42,6839.00,7.00,4.00,3.00,364.00,137.00,42.00,46.96,14196.01
0.42,6818.00,6.00,5.00,3.00,368.00,150.00,46.00,50.42,15213.35
0.43,6781.00,8.00,5.00,3.00,396.00,155.00,48.00,53.57,16217.21
0.44,6758.00,8.00,5.00,3.00,407.00,164.00,51.00,56.46,17268.88
0.44,6738.00,8.00,5.00,3.00,414.00,173.00,55.00,59.09,18364.17
