Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.35,7062.00,154.00,48.00,16.00,83.00,27.00,6.00,496892.66,2543.66
0.36,7039.00,161.00,49.00,19.00,90.00,31.00,7.00,525647.66,2787.89
0.37,7017.00,167.00,55.00,19.00,96.00,33.00,9.00,560820.60,3040.89
0.38,6996.00,174.00,59.00,19.00,104.00,35.00,9.00,598827.46,3301.91
0.38,6981.00,178.00,63.00,19.00,110.00,34.00,11.00,639412.40,3525.18
0.39,6961.00,186.00,62.00,22.00,115.00,38.00,12.00,674831.11,3789.10
0.40,6941.00,193.00,66.00,24.00,122.00,37.00,13.00,713061.55,4015.02
0.40,6906.00,210.00,69.00,26.00,133.00,39.00,13.00,752347.58,4251.31
0.41,6877.00,222.00,68.00,29.00,147.00,40.00,13.00,786584.63,4482.05
0.42,6857.00,227.00,74.00,31.00,152.00,41.00,14.00,826744.71,4707.72
0.42,6824.00,239.00,82.00,31.00,162.00,44.00,14.00,875297.75,4958.80
0.43,6794.00,253.00,83.00,34.00,169.00,49.00,14.00,920969.84,5263.15
0.44,6768.00,262.00,88.00,35.00,176.00,53.00,14.00,970030.31,5601.08
0.44,6740.00,266.00,96.00,38.00,184.00,54.00,18.00,1026680.23,5924.61
0.45,6708.00,273.00,106.00,38.00,192.00,61.00,18.00,1093239.05,6325.13
0.46,6687.00,275.00,115.00,40.00,189.00,70.00,20.00,1167309.91,6825.98
0.47,6656.00,286.00,119.00,44.00,198.00,71.00,22.00,1240703.08,7298.24
0.47,6625.00,293.00,127.00,45.00,208.00,74.00,24.00,1319488.99,7774.45
0.48,6592.00,301.00,133.00,46.00,219.00,79.00,26.00,1400176.16,8284.31
0.49,6564.00,305.00,142.00,46.00,224.00,86.00,29.00,1487099.88,8854.93
0.49,6529.00,313.00,146.00,49.00,239.00,89.00,31.00,1572185.59,9420.94
0.50,6495.00,319.00,152.00,50.00,252.00,96.00,32.00,1658603.82,10042.82
0.51,6451.00,332.00,158.00,51.00,265.00,104.00,35.00,1746234.28,10730.74
0.51,6418.00,345.00,160.00,53.00,273.00,111.00,36.00,1828958.29,11463.92
0.52,6381.00,351.00,164.00,57.00,291.00,113.00,39.00,1910223.40,12163.30
0.53,6337.00,363.00,170.00,59.00,309.00,115.00,43.00,1993165.97,12831.83
0.53,6298.00,366.00,178.00,66.00,325.00,115.00,48.00,2080639.17,13442.14
0.54,6259.00,371.00,190.00,68.00,340.00,120.00,48.00,2178243.26,14074.43
0.55,6220.00,383.00,192.00,73.00,350.00,129.00,49.00,2270040.49,14786.87
0.56,6168.00,405.00,194.00,76.00,370.00,130.00,53.00,2356555.08,15452.29
0.56,6131.00,405.00,205.00,81.00,381.00,139.00,54.00,2451784.80,16194.98
0.57,6088.00,416.00,212.00,86.00,387.00,152.00,55.00,2548933.57,17068.30
0.58,6046.00,425.00,223.00,90.00,395.00,160.00,57.00,2653837.41,17985.76
0.58,5996.00,434.00,231.00,97.00,401.00,176.00,61.00,2761289.27,19063.71
0.59,5952.00,448.00,239.00,100.00,417.00,178.00,62.00,2871059.14,20077.83
0.60,5891.00,465.00,250.00,105.00,437.00,184.00,64.00,2987444.65,21093.79
0.60,5846.00,467.00,260.00,110.00,456.00,191.00,66.00,3108346.30,22126.44
0.61,5800.00,471.00,269.00,115.00,472.00,202.00,67.00,3231854.01,23234.43
0.62,5746.00,471.00,285.00,118.00,488.00,217.00,71.00,3368248.77,24471.29
0.62,5688.00,485.00,300.00,119.00,504.00,224.00,76.00,3514864.78,25705.61
0.63,5636.00,488.00,313.00,124.00,517.00,239.00,79.00,3667774.72,27057.79
0.64,5573.00,506.00,322.00,131.00,533.00,250.00,81.00,3820401.12,28457.49
0.65,5518.00,523.00,329.00,136.00,542.00,264.00,84.00,3969764.91,29945.63
0.65,5468.00,524.00,344.00,141.00,559.00,275.00,85.00,4128179.18,31469.44
0.66,5411.00,535.00,353.00,145.00,570.00,292.00,90.00,4285812.99,33115.96
0.67,5346.00,548.00,362.00,152.00,593.00,300.00,95.00,4442736.75,34739.30
0.67,5299.00,551.00,374.00,158.00,603.00,312.00,99.00,4603521.59,36401.55
0.68,5243.00,567.00,380.00,167.00,615.00,322.00,102.00,4758805.01,38069.30
0.69,5190.00,574.00,395.00,169.00,626.00,340.00,102.00,4922604.47,39862.24
0.69,5126.00,592.00,404.00,171.00,641.00,357.00,105.00,5085137.33,41754.45
0.70,5067.00,600.00,415.00,173.00,655.00,378.00,108.00,5249522.49,43797.38
0.71,5026.00,597.00,426.00,179.00,666.00,391.00,111.00,5415592.78,45857.72
0.72,4968.00,606.00,433.00,186.00,686.00,403.00,114.00,5577186.81,47918.93
0.72,4912.00,608.00,446.00,190.00,706.00,413.00,121.00,5743722.58,49950.90
0.73,4853.00,620.00,455.00,197.00,723.00,419.00,129.00,5908744.66,51896.06
0.74,4807.00,622.00,464.00,203.00,739.00,428.00,133.00,6072389.72,53807.06
0.74,4757.00,617.00,479.00,206.00,753.00,446.00,138.00,6243795.99,55822.07
0.75,4675.00,624.00,497.00,209.00,787.00,463.00,141.00,6426769.73,57917.01
0.76,4616.00,623.00,520.00,210.00,809.00,475.00,143.00,6627778.23,60009.81
0.76,4563.00,632.00,529.00,215.00,808.00,500.00,149.00,6824160.92,62295.96
0.77,4509.00,633.00,541.00,222.00,819.00,522.00,150.00,7020842.36,64713.55
0.78,4450.00,640.00,555.00,225.00,829.00,543.00,154.00,7220800.29,67236.11
0.78,4382.00,638.00,581.00,228.00,843.00,558.00,166.00,7441766.56,69764.36
0.79,4305.00,654.00,594.00,234.00,860.00,575.00,174.00,7662314.57,72327.86
0.80,4253.00,650.00,604.00,242.00,863.00,605.00,179.00,7877975.15,75118.83
0.81,4189.00,658.00,615.00,248.00,887.00,614.00,185.00,8090691.75,77801.98
0.81,4130.00,652.00,633.00,252.00,899.00,642.00,188.00,8311246.46,80672.14
0.82,4073.00,656.00,648.00,254.00,906.00,666.00,193.00,8534424.67,83652.93
0.83,4013.00,655.00,665.00,260.00,918.00,686.00,199.00,8762994.18,86674.63
0.83,3951.00,659.00,678.00,264.00,939.00,701.00,204.00,8990459.01,89658.56
0.84,3904.00,653.00,686.00,275.00,938.00,728.00,212.00,9209407.31,92788.29
0.85,3837.00,669.00,690.00,283.00,941.00,760.00,216.00,9414598.69,96126.23
0.85,3771.00,674.00,703.00,288.00,959.00,775.00,226.00,9620795.93,99398.86
0.86,3708.00,669.00,718.00,295.00,970.00,802.00,234.00,9830912.82,102792.15
0.87,3637.00,680.00,723.00,301.00,991.00,825.00,239.00,10029572.43,106235.50
0.88,3570.00,681.00,731.00,307.00,1016.00,848.00,243.00,10222316.01,109724.55
0.88,3510.00,681.00,740.00,317.00,1023.00,880.00,245.00,10411179.89,113390.52
0.89,3451.00,691.00,748.00,323.00,1027.00,906.00,250.00,10595012.09,117127.88
0.90,3399.00,696.00,763.00,325.00,1025.00,930.00,258.00,10784783.04,120900.36
0.90,3339.00,704.00,774.00,332.00,1036.00,943.00,268.00,10973947.31,124539.64
0.91,3288.00,709.00,784.00,336.00,1039.00,965.00,275.00,11161057.38,128192.54
0.92,3247.00,706.00,796.00,345.00,1033.00,989.00,280.00,11349303.33,131887.92
0.92,3187.00,707.00,808.00,356.00,1033.00,1013.00,292.00,11538582.63,135622.07
0.93,3119.00,715.00,817.00,363.00,1047.00,1037.00,298.00,11724295.05,139391.62
0.94,3082.00,711.00,825.00,371.00,1040.00,1063.00,304.00,11905260.29,143223.54
0.94,3019.00,719.00,838.00,376.00,1053.00,1081.00,310.00,12089418.38,146992.20
0.95,2957.00,725.00,844.00,387.00,1043.00,1128.00,312.00,12265964.98,151138.79
0.96,2898.00,734.00,852.00,393.00,1045.00,1155.00,319.00,12438591.91,155329.94
0.97,2852.00,722.00,871.00,399.00,1046.00,1181.00,325.00,12624178.39,159546.73
0.97,2799.00,728.00,872.00,408.00,1041.00,1222.00,326.00,12794512.81,164012.30
0.98,2741.00,722.00,890.00,410.00,1055.00,1242.00,336.00,12976511.50,168389.48
0.99,2695.00,731.00,900.00,413.00,1044.00,1269.00,344.00,13157102.87,172791.14
0.99,2633.00,737.00,910.00,419.00,1054.00,1296.00,347.00,13336413.98,177215.15
1.00,2582.00,740.00,911.00,434.00,1056.00,1323.00,350.00,13501039.59,181659.55
1.01,2524.00,743.00,920.00,440.00,1061.00,1352.00,356.00,13664323.98,186152.63
1.01,2470.00,736.00,934.00,451.00,1072.00,1370.00,363.00,13833899.83,190524.88
1.02,2415.00,739.00,942.00,458.00,1079.00,1392.00,371.00,14000185.23,194846.92
1.03,2367.00,733.00,956.00,466.00,1081.00,1417.00,376.00,14172491.17,199168.20
1.03,2318.00,728.00,964.00,474.00,1086.00,1444.00,382.00,14341260.21,203518.82
1.04,2275.00,713.00,982.00,481.00,1088.00,1469.00,388.00,14521834.80,207866.18
1.05,2231.00,697.00,998.00,486.00,1093.00,1498.00,393.00,14710144.55,212270.66
1.06,2181.00,697.00,1008.00,491.00,1103.00,1517.00,399.00,14896477.23,216577.06
1.06,2133.00,688.00,1022.00,495.00,1095.00,1556.00,407.00,15087020.56,221094.37
1.07,2093.00,674.00,1042.00,497.00,1094.00,1583.00,413.00,15290408.36,225623.96
1.08,2046.00,669.00,1056.00,502.00,1091.00,1614.00,418.00,15496467.12,230224.85
1.08,1991.00,672.00,1070.00,505.00,1100.00,1637.00,421.00,15704955.81,234770.64
1.09,1936.00,674.00,1078.00,510.00,1107.00,1660.00,431.00,15906641.01,239266.13
1.10,1897.00,670.00,1091.00,516.00,1095.00,1684.00,443.00,16109648.64,243730.73
1.10,1855.00,656.00,1107.00,521.00,1101.00,1706.00,450.00,16318366.21,248137.08
1.11,1805.00,652.00,1115.00,532.00,1106.00,1727.00,459.00,16520259.71,252475.23
1.12,1754.00,645.00,1129.00,537.00,1115.00,1755.00,461.00,16724959.08,256856.27
1.12,1708.00,638.00,1144.00,542.00,1119.00,1778.00,467.00,16933713.33,261201.37
1.13,1652.00,642.00,1154.00,548.00,1129.00,1796.00,475.00,17138644.93,265438.52
1.14,1608.00,630.00,1168.00,557.00,1142.00,1810.00,481.00,17346108.10,269517.05
1.15,1573.00,612.00,1185.00,564.00,1146.00,1828.00,488.00,17560381.23,273510.85
1.15,1521.00,618.00,1181.00,575.00,1155.00,1858.00,488.00,17749301.07,277607.58
1.16,1475.00,616.00,1187.00,582.00,1161.00,1882.00,493.00,17930179.52,281708.13
1.17,1429.00,602.00,1201.00,590.00,1173.00,1904.00,497.00,18115760.98,285782.14
1.17,1397.00,599.00,1211.00,596.00,1160.00,1931.00,502.00,18299611.73,289907.02
1.18,1356.00,589.00,1232.00,600.00,1152.00,1950.00,517.00,18498413.49,293958.16
1.19,1319.00,585.00,1235.00,610.00,1144.00,1977.00,526.00,18683774.81,298062.17
1.19,1291.00,567.00,1255.00,613.00,1129.00,2010.00,531.00,18882448.30,302304.59
1.20,1258.00,569.00,1261.00,618.00,1116.00,2031.00,543.00,19072199.82,306493.07
1.21,1218.00,558.00,1273.00,627.00,1116.00,2050.00,554.00,19262848.90,310602.28
1.22,1182.00,554.00,1284.00,631.00,1109.00,2080.00,556.00,19452811.96,314804.37
1.22,1144.00,557.00,1292.00,637.00,1097.00,2107.00,562.00,19637644.13,319046.18
1.23,1112.00,542.00,1306.00,645.00,1094.00,2124.00,573.00,19826822.40,323174.02
1.24,1071.00,533.00,1316.00,654.00,1088.00,2156.00,578.00,20013945.18,327423.17
1.24,1035.00,523.00,1327.00,662.00,1082.00,2180.00,587.00,20200700.38,331662.87
1.25,1006.00,514.00,1340.00,666.00,1069.00,2211.00,590.00,20390125.93,335999.12
1.26,980.00,508.00,1345.00,676.00,1059.00,2234.00,594.00,20569962.05,340303.31
1.26,949.00,501.00,1356.00,679.00,1052.00,2256.00,603.00,20750088.38,344563.22
1.27,919.00,496.00,1362.00,687.00,1047.00,2276.00,609.00,20922967.24,348752.66
1.28,899.00,488.00,1373.00,689.00,1030.00,2305.00,612.00,21096764.35,353012.96
1.28,863.00,480.00,1389.00,693.00,1019.00,2332.00,620.00,21278908.47,357307.93
1.29,840.00,478.00,1391.00,699.00,1009.00,2351.00,628.00,21447613.68,361514.34
1.30,813.00,473.00,1396.00,705.00,1000.00,2375.00,634.00,21608600.15,365715.03
1.31,797.00,469.00,1404.00,708.00,980.00,2399.00,639.00,21767071.57,369910.49
1.31,774.00,469.00,1404.00,717.00,964.00,2422.00,646.00,21911236.51,374086.17
1.32,752.00,467.00,1410.00,721.00,952.00,2436.00,658.00,22051400.54,378108.56
1.33,728.00,462.00,1413.00,729.00,938.00,2455.00,671.00,22183417.75,382066.14
1.33,710.00,455.00,1416.00,739.00,924.00,2474.00,678.00,22308023.65,385964.55
1.34,691.00,449.00,1418.00,750.00,915.00,2487.00,686.00,22424385.04,389718.80
1.35,674.00,440.00,1422.00,757.00,904.00,2508.00,691.00,22536250.84,393461.63
1.35,654.00,441.00,1420.00,766.00,893.00,2522.00,700.00,22635013.04,397088.88
1.36,632.00,433.00,1427.00,771.00,864.00,2566.00,703.00,22735375.33,401061.29
1.37,612.00,431.00,1428.00,778.00,857.00,2575.00,715.00,22828179.52,404823.02
1.38,595.00,428.00,1428.00,786.00,852.00,2586.00,721.00,22912605.52,408422.44
1.38,579.00,421.00,1430.00,794.00,844.00,2600.00,728.00,22992414.43,411918.76
1.39,559.00,414.00,1435.00,799.00,840.00,2614.00,735.00,23072529.82,415320.96
1.40,536.00,408.00,1443.00,806.00,832.00,2630.00,741.00,23157431.13,418667.28
1.40,515.00,401.00,1448.00,814.00,830.00,2635.00,753.00,23242179.32,421797.33
1.41,501.00,402.00,1448.00,819.00,816.00,2648.00,762.00,23319276.64,424850.12
1.42,484.00,396.00,1452.00,825.00,809.00,2661.00,769.00,23395422.95,427832.40
1.42,464.00,393.00,1452.00,834.00,806.00,2669.00,778.00,23464694.99,430675.17
1.43,447.00,387.00,1457.00,840.00,794.00,2685.00,786.00,23535224.89,433510.78
1.44,432.00,377.00,1466.00,846.00,781.00,2703.00,791.00,23612908.31,436369.89
1.44,418.00,376.00,1464.00,854.00,766.00,2720.00,798.00,23680573.98,439235.43
1.45,403.00,369.00,1468.00,860.00,753.00,2739.00,804.00,23748140.28,442136.89
1.46,392.00,358.00,1477.00,866.00,743.00,2752.00,808.00,23823127.68,444981.01
1.47,384.00,356.00,1472.00,875.00,725.00,2768.00,816.00,23883833.71,447817.84
1.47,369.00,349.00,1475.00,881.00,725.00,2773.00,824.00,23943566.34,450482.76
1.48,356.00,343.00,1476.00,891.00,711.00,2788.00,831.00,23999408.73,453140.99
1.49,344.00,340.00,1477.00,897.00,704.00,2796.00,838.00,24051712.07,455687.92
1.49,340.00,332.00,1478.00,905.00,683.00,2814.00,844.00,24100795.98,458283.50
1.50,326.00,331.00,1472.00,917.00,664.00,2829.00,857.00,24136434.77,460878.41
1.51,308.00,325.00,1471.00,928.00,653.00,2851.00,860.00,24167353.84,463577.88
1.51,296.00,320.00,1473.00,933.00,650.00,2860.00,864.00,24198486.28,466177.50
1.52,278.00,319.00,1471.00,943.00,634.00,2881.00,870.00,24223803.53,468866.23
1.53,260.00,314.00,1471.00,950.00,627.00,2900.00,874.00,24246835.12,471606.29
1.53,246.00,307.00,1478.00,955.00,616.00,2909.00,885.00,24278303.71,474242.95
1.54,238.00,301.00,1481.00,960.00,609.00,2914.00,893.00,24311438.34,476725.15
1.55,233.00,296.00,1479.00,967.00,597.00,2926.00,898.00,24338577.01,479171.48
1.56,221.00,294.00,1476.00,976.00,588.00,2936.00,905.00,24358758.64,481555.02
1.56,210.00,293.00,1472.00,982.00,582.00,2947.00,910.00,24371109.15,483896.27
1.57,200.00,287.00,1474.00,988.00,570.00,2961.00,916.00,24385349.27,486243.98
1.58,195.00,281.00,1474.00,994.00,557.00,2973.00,922.00,24398303.87,488567.53
1.58,187.00,278.00,1474.00,998.00,542.00,2990.00,927.00,24410088.95,490944.15
1.59,178.00,272.00,1476.00,1003.00,536.00,2997.00,934.00,24423814.67,493218.99
1.60,164.00,270.00,1477.00,1008.00,538.00,2991.00,948.00,24437803.70,495205.61
1.60,154.00,268.00,1472.00,1019.00,527.00,2999.00,957.00,24443018.16,497139.42
1.61,146.00,260.00,1473.00,1029.00,515.00,3007.00,966.00,24449264.22,499025.03
1.62,134.00,259.00,1470.00,1037.00,500.00,3025.00,971.00,24450439.42,501016.86
1.62,125.00,259.00,1468.00,1043.00,490.00,3035.00,976.00,24448503.94,502985.49
1.63,115.00,254.00,1466.00,1052.00,485.00,3039.00,985.00,24443738.48,504842.78
1.64,113.00,247.00,1473.00,1054.00,473.00,3047.00,989.00,24449919.54,506658.54
1.65,102.00,244.00,1470.00,1065.00,462.00,3058.00,995.00,24451035.58,508481.44
1.65,100.00,240.00,1473.00,1067.00,449.00,3067.00,1000.00,24456557.88,510280.82
1.66,87.00,243.00,1468.00,1075.00,439.00,3076.00,1008.00,24454070.01,512058.72
1.67,78.00,235.00,1474.00,1080.00,436.00,3082.00,1011.00,24460820.55,513771.95
1.67,69.00,226.00,1475.00,1091.00,426.00,3085.00,1024.00,24468464.14,515381.07
1.68,63.00,224.00,1477.00,1096.00,416.00,3087.00,1033.00,24478422.21,516880.12
1.69,57.00,220.00,1480.00,1100.00,404.00,3095.00,1040.00,24491988.23,518368.82
1.69,53.00,216.00,1478.00,1109.00,393.00,3099.00,1048.00,24501324.95,519787.99
1.70,49.00,210.00,1474.00,1120.00,387.00,3106.00,1050.00,24503809.46,521188.74
1.71,45.00,207.00,1477.00,1123.00,379.00,3106.00,1059.00,24510576.68,522467.52
1.72,40.00,201.00,1475.00,1133.00,373.00,3108.00,1066.00,24513728.37,523664.99
1.72,38.00,197.00,1472.00,1141.00,364.00,3109.00,1075.00,24512088.54,524773.22
1.73,35.00,193.00,1474.00,1144.00,361.00,3103.00,1086.00,24513601.39,525694.81
1.74,32.00,191.00,1474.00,1148.00,356.00,3102.00,1093.00,24514977.61,526521.12
1.74,30.00,186.00,1476.00,1151.00,345.00,3110.00,1098.00,24519234.30,527395.67
1.75,26.00,181.00,1475.00,1158.00,344.00,3107.00,1105.00,24521604.29,528149.00
1.76,24.00,177.00,1474.00,1164.00,337.00,3105.00,1115.00,24522258.05,528806.68
1.76,21.00,177.00,1466.00,1174.00,331.00,3108.00,1119.00,24510834.35,529452.17
1.77,20.00,174.00,1462.00,1181.00,321.00,3110.00,1128.00,24494432.67,530071.49
1.78,15.00,172.00,1463.00,1185.00,314.00,3107.00,1140.00,24481013.97,530591.82
1.78,12.00,166.00,1460.00,1195.00,303.00,3114.00,1146.00,24464299.74,531172.00
1.79,9.00,165.00,1457.00,1201.00,294.00,3115.00,1155.00,24444587.51,531716.69
1.80,5.00,163.00,1456.00,1206.00,284.00,3123.00,1159.00,24425152.61,532334.12
1.81,4.00,159.00,1452.00,1215.00,276.00,3117.00,1173.00,24401462.95,532807.66
1.81,4.00,156.00,1449.00,1221.00,265.00,3126.00,1175.00,24375404.96,533375.17
1.82,4.00,151.00,1447.00,1228.00,259.00,3126.00,1181.00,24348694.87,533893.27
1.83,3.00,147.00,1447.00,1232.00,248.00,3132.00,1187.00,24324395.99,534456.39
1.83,3.00,147.00,1442.00,1237.00,243.00,3124.00,1200.00,24294779.29,534850.29
1.84,3.00,144.00,1438.00,1244.00,237.00,3124.00,1206.00,24261827.08,535209.89
1.85,2.00,138.00,1438.00,1251.00,227.00,3130.00,1210.00,24231849.65,535628.32
1.85,2.00,130.00,1438.00,1259.00,222.00,3126.00,1219.00,24204578.58,535950.22
1.86,2.00,123.00,1440.00,1264.00,215.00,3126.00,1226.00,24182774.08,536244.09
1.87,1.00,119.00,1442.00,1267.00,203.00,3134.00,1230.00,24165942.72,536632.55
1.88,1.00,116.00,1439.00,1273.00,199.00,3130.00,1238.00,24146123.86,536927.10
1.88,0.00,114.00,1437.00,1277.00,196.00,3124.00,1248.00,24125089.59,537105.86
1.89,0.00,111.00,1435.00,1282.00,192.00,3119.00,1257.00,24102949.60,537193.94
1.90,0.00,108.00,1430.00,1290.00,180.00,3126.00,1262.00,24075296.78,537379.51
1.90,0.00,104.00,1429.00,1295.00,173.00,3127.00,1268.00,24048638.09,537563.95
1.91,0.00,99.00,1423.00,1306.00,170.00,3124.00,1274.00,24015372.29,537687.26
1.92,0.00,96.00,1415.00,1317.00,165.00,3122.00,1281.00,23973091.09,537769.78
1.92,0.00,92.00,1412.00,1324.00,164.00,3119.00,1285.00,23930120.03,537800.05
1.93,0.00,90.00,1408.00,1330.00,160.00,3117.00,1291.00,23885018.98,537797.63
1.94,0.00,86.00,1406.00,1336.00,151.00,3117.00,1300.00,23840984.99,537795.43
1.94,0.00,83.00,1403.00,1342.00,148.00,3116.00,1304.00,23796419.34,537778.40
1.95,0.00,82.00,1395.00,1351.00,144.00,3113.00,1311.00,23743858.43,537717.78
1.96,0.00,81.00,1390.00,1357.00,139.00,3114.00,1315.00,23688531.08,537677.46
1.97,0.00,78.00,1385.00,1365.00,132.00,3116.00,1320.00,23630686.98,537670.70
1.97,0.00,77.00,1382.00,1369.00,131.00,3112.00,1325.00,23573557.92,537604.43
1.98,0.00,75.00,1375.00,1378.00,126.00,3111.00,1331.00,23511070.22,537528.91
1.99,0.00,73.00,1367.00,1388.00,121.00,3111.00,1336.00,23442205.31,537459.97
1.99,0.00,68.00,1362.00,1398.00,118.00,3107.00,1343.00,23372045.74,537336.94
2.00,0.00,68.00,1357.00,1403.00,116.00,3102.00,1350.00,23300708.46,537149.50
2.01,0.00,66.00,1354.00,1408.00,114.00,3094.00,1360.00,23231304.41,536858.20
2.01,0.00,66.00,1350.00,1412.00,111.00,3090.00,1367.00,23162156.78,536532.18
2.02,0.00,61.00,1346.00,1421.00,109.00,3082.00,1377.00,23093242.33,536114.35
2.03,0.00,56.00,1342.00,1430.00,106.00,3080.00,1382.00,23024540.14,535702.87
2.03,0.00,54.00,1337.00,1437.00,103.00,3072.00,1393.00,22954528.58,535207.03
2.04,0.00,47.00,1338.00,1443.00,99.00,3071.00,1398.00,22892339.94,534739.34
2.05,0.00,46.00,1331.00,1451.00,95.00,3070.00,1403.00,22825249.31,534297.36
2.06,0.00,44.00,1325.00,1459.00,94.00,3064.00,1410.00,22755201.58,533803.72
2.06,0.00,43.00,1314.00,1471.00,93.00,3056.00,1419.00,22674952.13,533232.88
2.07,0.00,41.00,1313.00,1474.00,88.00,3054.00,1426.00,22600445.13,532681.70
2.08,0.00,41.00,1306.00,1481.00,84.00,3051.00,1433.00,22522148.32,532133.44
2.08,0.00,40.00,1304.00,1484.00,79.00,3045.00,1444.00,22447915.29,531542.79
2.09,0.00,38.00,1297.00,1493.00,74.00,3043.00,1451.00,22369867.69,530973.52
2.10,0.00,35.00,1294.00,1499.00,72.00,3040.00,1456.00,22294359.08,530408.76
2.10,0.00,33.00,1288.00,1507.00,70.00,3038.00,1460.00,22216653.41,529863.12
2.11,0.00,32.00,1277.00,1519.00,69.00,3034.00,1465.00,22129437.30,529304.90
2.12,0.00,30.00,1276.00,1522.00,68.00,3026.00,1474.00,22048592.60,528675.11
2.12,0.00,29.00,1272.00,1527.00,67.00,3021.00,1480.00,21969037.14,528025.04
2.13,0.00,28.00,1265.00,1535.00,65.00,3016.00,1487.00,21886147.53,527356.46
2.14,0.00,27.00,1261.00,1540.00,65.00,3008.00,1495.00,21804731.78,526625.91
