Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,0.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7391.00,0.00,0.00,0.00,4.00,1.00,0.00,68.52,83.49
0.01,7389.00,1.00,0.00,0.00,5.00,1.00,0.00,62.60,91.25
0.02,7386.00,4.00,0.00,0.00,5.00,1.00,0.00,57.19,98.32
0.03,7386.00,4.00,0.00,0.00,5.00,1.00,0.00,52.25,104.78
0.03,7381.00,6.00,0.00,0.00,8.00,1.00,0.00,47.73,110.68
0.04,7380.00,6.00,0.00,0.00,9.00,1.00,0.00,43.61,116.07
0.05,7379.00,6.00,0.00,0.00,10.00,1.00,0.00,39.84,120.99
0.06,7379.00,6.00,0.00,0.00,9.00,2.00,0.00,36.40,140.50
0.06,7379.00,6.00,0.00,0.00,9.00,2.00,0.00,33.25,158.31
0.07,7377.00,6.00,0.00,0.00,11.00,2.00,0.00,30.38,174.57
0.08,7376.00,6.00,0.00,0.00,12.00,2.00,0.00,27.75,189.42
0.08,7374.00,6.00,0.00,0.00,14.00,2.00,0.00,25.36,202.97
0.09,7372.00,6.00,0.00,0.00,16.00,2.00,0.00,23.17,215.34
0.10,7372.00,6.00,0.00,0.00,15.00,3.00,0.00,21.16,241.66
0.10,7371.00,6.00,0.00,0.00,16.00,3.00,0.00,19.34,265.69
0.11,7371.00,6.00,0.00,0.00,16.00,3.00,0.00,17.66,287.62
0.12,7371.00,6.00,0.00,0.00,14.00,5.00,0.00,16.14,337.69
0.12,7370.00,6.00,0.00,0.00,14.00,6.00,0.00,14.74,398.43
0.13,7369.00,6.00,0.00,0.00,14.00,7.00,0.00,13.47,468.89
0.14,7368.00,6.00,0.00,0.00,14.00,8.00,0.00,12.31,548.25
0.15,7364.00,6.00,0.00,0.00,17.00,9.00,0.00,11.24,635.72
0.15,7358.00,6.00,0.00,0.00,21.00,11.00,0.00,10.27,745.62
0.16,7353.00,6.00,0.00,0.00,26.00,11.00,0.00,9.38,845.95
0.17,7351.00,6.00,0.00,0.00,28.00,11.00,0.00,8.57,937.54
0.17,7344.00,6.00,0.00,0.00,34.00,12.00,0.00,7.83,1036.18
0.18,7332.00,5.00,1.00,0.00,44.00,13.00,1.00,7.31,1141.25
0.19,7324.00,5.00,1.00,0.00,51.00,14.00,1.00,6.82,1252.20
0.19,7321.00,6.00,1.00,0.00,53.00,14.00,1.00,6.39,1353.49
0.20,7318.00,6.00,1.00,0.00,53.00,17.00,1.00,5.98,1491.03
0.21,7312.00,6.00,1.00,0.00,59.00,16.00,2.00,5.62,1601.56
0.22,7301.00,6.00,1.00,0.00,69.00,16.00,3.00,5.28,1702.48
0.22,7288.00,7.00,1.00,0.00,78.00,19.00,3.00,4.98,1839.67
0.23,7276.00,8.00,1.00,0.00,88.00,18.00,5.00,4.70,1949.90
0.24,7271.00,8.00,1.00,0.00,92.00,19.00,5.00,4.44,2065.55
0.24,7267.00,8.00,1.00,0.00,94.00,21.00,5.00,4.21,2201.17
0.25,7256.00,8.00,1.00,0.00,102.00,24.00,5.00,3.99,2370.06
0.26,7244.00,8.00,1.00,0.00,109.00,29.00,5.00,3.80,2599.35
0.26,7240.00,8.00,1.00,0.00,107.00,35.00,5.00,3.62,2898.82
0.27,7234.00,8.00,1.00,0.00,109.00,39.00,5.00,3.46,3232.31
0.28,7220.00,8.00,1.00,0.00,121.00,40.00,6.00,3.31,3551.77
0.28,7211.00,7.00,2.00,0.00,127.00,40.00,9.00,3.32,3843.43
0.29,7200.00,7.00,2.00,0.00,132.00,44.00,11.00,3.34,4169.77
0.30,7187.00,7.00,2.00,0.00,142.00,45.00,13.00,3.35,4482.73
0.31,7174.00,7.00,2.00,0.00,148.00,50.00,15.00,3.36,4843.54
0.31,7160.00,7.00,1.00,1.00,156.00,55.00,16.00,3.22,5248.06
0.32,7150.00,6.00,2.00,1.00,155.00,65.00,17.00,3.24,5767.58
0.33,7135.00,6.00,2.00,1.00,165.00,67.00,20.00,3.26,6271.92
0.33,7117.00,6.00,2.00,1.00,174.00,75.00,21.00,3.28,6852.52
0.34,7102.00,6.00,2.00,1.00,184.00,78.00,23.00,3.30,7427.63
0.35,7076.00,6.00,2.00,1.00,206.00,81.00,24.00,3.31,7997.74
0.35,7059.00,6.00,2.00,1.00,220.00,80.00,28.00,3.33,8503.17
0.36,7038.00,6.00,2.00,1.00,239.00,80.00,30.00,3.34,8964.60
0.37,7019.00,5.00,3.00,1.00,252.00,84.00,32.00,3.50,9445.94
0.38,6994.00,5.00,2.00,2.00,266.00,94.00,33.00,3.50,10035.60
0.38,6981.00,5.00,2.00,2.00,268.00,105.00,33.00,3.50,10739.17
0.39,6964.00,5.00,2.00,2.00,278.00,109.00,36.00,3.50,11441.57
0.40,6948.00,5.00,2.00,2.00,285.00,117.00,37.00,3.50,12202.99
0.40,6933.00,4.00,3.00,2.00,295.00,121.00,38.00,3.64,12958.20
0.41,6916.00,4.00,3.00,2.00,305.00,124.00,42.00,3.78,13692.72
0.42,6897.00,4.00,3.00,2.00,311.00,136.00,43.00,3.90,14543.56
0.42,6873.00,4.00,3.00,2.00,325.00,144.00,45.00,4.02,15440.49
0.43,6854.00,4.00,3.00,2.00,328.00,158.00,47.00,4.12,16469.65
0.44,6831.00,4.00,3.00,2.00,342.00,165.00,49.00,4.22,17514.35
0.44,6807.00,4.00,3.00,2.00,357.00,170.00,53.00,4.30,18543.21
