Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7395.00,0.00,0.00,0.00,1.00,0.00,0.00,75.00,75.00
0.01,7394.00,1.00,0.00,0.00,1.00,0.00,0.00,68.52,68.47
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,62.60,62.51
0.02,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,57.19,57.06
0.03,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,52.25,52.10
0.03,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,47.73,47.56
0.04,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,43.61,43.42
0.05,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,39.84,39.64
0.06,7389.00,3.00,0.00,0.00,4.00,0.00,0.00,36.40,36.19
0.06,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,33.25,33.03
0.07,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,30.38,30.16
0.08,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,27.75,27.53
0.08,7386.00,4.00,0.00,0.00,6.00,0.00,0.00,25.36,25.13
0.09,7385.00,4.00,0.00,0.00,7.00,0.00,0.00,23.17,22.95
0.10,7385.00,3.00,1.00,0.00,7.00,0.00,0.00,36.19,20.95
0.10,7385.00,3.00,1.00,0.00,7.00,0.00,0.00,48.08,19.12
0.11,7385.00,3.00,1.00,0.00,6.00,1.00,0.00,58.95,32.48
0.12,7384.00,3.00,1.00,0.00,6.00,2.00,0.00,68.88,59.70
0.12,7384.00,3.00,1.00,0.00,6.00,2.00,0.00,77.95,84.55
0.13,7383.00,4.00,1.00,0.00,6.00,2.00,0.00,86.24,107.23
0.14,7383.00,4.00,1.00,0.00,6.00,2.00,0.00,93.81,127.94
0.15,7380.00,5.00,1.00,0.00,8.00,2.00,0.00,100.73,146.85
0.15,7376.00,6.00,1.00,0.00,11.00,2.00,0.00,107.05,164.11
0.16,7376.00,6.00,1.00,0.00,10.00,3.00,0.00,112.82,194.89
0.17,7370.00,7.00,1.00,0.00,15.00,3.00,0.00,118.10,222.99
0.17,7368.00,7.00,1.00,0.00,17.00,3.00,0.00,122.91,248.64
0.18,7365.00,8.00,1.00,0.00,18.00,4.00,0.00,127.32,287.08
0.19,7362.00,8.00,1.00,0.00,21.00,4.00,0.00,131.34,322.17
0.19,7357.00,10.00,1.00,0.00,24.00,4.00,0.00,135.01,354.21
0.20,7355.00,11.00,1.00,0.00,25.00,4.00,0.00,138.37,383.46
0.21,7352.00,11.00,3.00,0.00,26.00,4.00,0.00,171.48,410.16
0.22,7352.00,10.00,4.00,0.00,26.00,4.00,0.00,216.76,434.54
0.22,7346.00,9.00,5.00,0.00,32.00,4.00,0.00,273.14,456.80
0.23,7338.00,13.00,6.00,0.00,35.00,3.00,1.00,339.68,462.09
0.24,7329.00,21.00,7.00,0.00,34.00,4.00,1.00,415.49,481.95
0.24,7320.00,28.00,8.00,0.00,35.00,4.00,1.00,499.78,500.07
0.25,7312.00,32.00,7.00,1.00,37.00,6.00,1.00,561.75,546.67
0.26,7304.00,33.00,10.00,2.00,40.00,6.00,1.00,663.45,589.20
0.26,7293.00,42.00,11.00,2.00,41.00,6.00,1.00,771.37,628.04
0.27,7274.00,57.00,14.00,2.00,39.00,8.00,2.00,915.04,693.53
0.28,7262.00,59.00,18.00,2.00,44.00,9.00,2.00,1106.39,768.35
0.28,7247.00,69.00,21.00,2.00,43.00,12.00,2.00,1326.28,881.73
0.29,7234.00,73.00,20.00,4.00,51.00,12.00,2.00,1512.14,985.23
0.30,7213.00,86.00,23.00,7.00,48.00,16.00,3.00,1727.01,1139.81
0.31,7200.00,96.00,24.00,7.00,50.00,15.00,4.00,1938.34,1265.90
0.31,7179.00,111.00,27.00,7.00,49.00,19.00,4.00,2176.48,1441.11
0.32,7156.00,126.00,30.00,7.00,52.00,21.00,4.00,2439.11,1631.11
0.33,7133.00,133.00,35.00,8.00,62.00,20.00,5.00,2754.16,1789.54
0.33,7110.00,138.00,44.00,9.00,68.00,21.00,6.00,3177.20,1949.20
0.34,7081.00,157.00,48.00,10.00,73.00,19.00,8.00,3623.78,2064.91
0.35,7045.00,180.00,52.00,10.00,79.00,22.00,8.00,4091.86,2215.62
0.35,7003.00,212.00,53.00,11.00,83.00,26.00,8.00,4534.52,2413.29
0.36,6970.00,229.00,57.00,14.00,87.00,31.00,8.00,4999.02,2668.87
0.37,6922.00,262.00,61.00,16.00,95.00,32.00,8.00,5483.48,2917.22
0.38,6879.00,289.00,63.00,16.00,106.00,35.00,8.00,5956.12,3189.01
0.38,6822.00,321.00,71.00,20.00,115.00,39.00,8.00,6508.11,3497.22
0.39,6779.00,349.00,79.00,20.00,118.00,42.00,9.00,7132.59,3823.67
0.40,6724.00,388.00,87.00,20.00,122.00,46.00,9.00,7823.29,4181.78
0.40,6669.00,416.00,104.00,22.00,127.00,48.00,10.00,8709.71,4538.76
0.41,6613.00,444.00,117.00,25.00,134.00,53.00,10.00,9714.83,4939.77
0.42,6540.00,494.00,129.00,27.00,141.00,54.00,11.00,10813.38,5320.88
0.42,6477.00,527.00,142.00,31.00,150.00,57.00,12.00,12012.31,5713.88
0.43,6383.00,585.00,150.00,35.00,172.00,57.00,14.00,13227.83,6072.66
0.44,6308.00,631.00,162.00,38.00,182.00,60.00,15.00,14518.59,6445.26
0.44,6233.00,673.00,179.00,39.00,194.00,61.00,17.00,15953.22,6800.44
0.45,6139.00,739.00,189.00,42.00,205.00,63.00,19.00,17414.11,7154.75
0.46,6049.00,801.00,205.00,43.00,208.00,71.00,19.00,18989.14,7598.38
0.47,5941.00,862.00,228.00,47.00,226.00,70.00,22.00,20773.61,7988.36
0.47,5843.00,913.00,259.00,52.00,231.00,75.00,23.00,22869.61,8419.50
0.48,5722.00,993.00,280.00,56.00,241.00,79.00,25.00,25099.98,8873.19
0.49,5615.00,1054.00,303.00,64.00,251.00,83.00,26.00,27483.17,9347.47
0.49,5496.00,1134.00,325.00,66.00,252.00,93.00,30.00,29990.93,9930.68
0.50,5370.00,1202.00,356.00,70.00,268.00,98.00,32.00,32747.73,10538.22
0.51,5251.00,1276.00,380.00,77.00,274.00,105.00,33.00,35626.87,11198.03
0.51,5115.00,1363.00,413.00,81.00,283.00,107.00,34.00,38753.00,11830.42
0.52,4991.00,1436.00,450.00,82.00,289.00,111.00,37.00,42164.86,12467.84
0.53,4869.00,1491.00,496.00,89.00,291.00,121.00,39.00,45972.97,13199.99
0.53,4734.00,1569.00,537.00,92.00,298.00,125.00,41.00,50067.99,13928.48
0.54,4616.00,1633.00,569.00,98.00,310.00,126.00,44.00,54289.90,14608.56
0.55,4455.00,1712.00,622.00,103.00,322.00,134.00,48.00,58943.24,15349.60
0.56,4330.00,1777.00,667.00,108.00,324.00,139.00,51.00,63870.53,16101.23
