Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.45,6978.00,21.00,16.00,10.00,228.00,112.00,31.00,2074.05,12259.91
0.46,6954.00,25.00,15.00,11.00,239.00,116.00,36.00,2112.16,12935.05
0.47,6939.00,25.00,15.00,11.00,245.00,123.00,38.00,2146.83,13656.56
0.47,6919.00,26.00,16.00,11.00,255.00,130.00,39.00,2193.38,14420.41
0.48,6899.00,26.00,17.00,11.00,265.00,137.00,41.00,2250.76,15222.91
0.49,6879.00,29.00,15.00,13.00,279.00,138.00,43.00,2272.92,15970.55
0.49,6857.00,28.00,17.00,13.00,296.00,138.00,47.00,2323.12,16653.09
0.50,6834.00,30.00,15.00,15.00,306.00,148.00,48.00,2338.74,17426.42
0.51,6815.00,29.00,16.00,15.00,318.00,152.00,51.00,2367.97,18192.52
0.51,6797.00,31.00,16.00,15.00,318.00,161.00,58.00,2394.57,19027.11
0.52,6773.00,31.00,16.00,17.00,327.00,172.00,60.00,2418.76,19954.28
0.53,6754.00,31.00,16.00,17.00,338.00,178.00,62.00,2440.77,20890.86
0.53,6740.00,30.00,17.00,17.00,343.00,183.00,66.00,2475.82,21821.00
0.54,6719.00,30.00,18.00,17.00,353.00,187.00,72.00,2522.72,22730.24
0.55,6690.00,31.00,18.00,17.00,367.00,196.00,77.00,2565.39,23695.51
0.56,6673.00,31.00,18.00,17.00,370.00,208.00,79.00,2604.21,24757.01
0.56,6654.00,33.00,17.00,18.00,378.00,216.00,80.00,2624.50,25846.26
0.57,6634.00,33.00,17.00,19.00,384.00,228.00,81.00,2642.96,27020.95
0.58,6610.00,34.00,17.00,19.00,398.00,235.00,83.00,2659.75,28198.51
0.58,6581.00,35.00,17.00,19.00,420.00,234.00,90.00,2675.03,29258.50
0.59,6562.00,36.00,16.00,20.00,426.00,244.00,92.00,2673.90,30376.43
0.60,6535.00,38.00,15.00,21.00,436.00,256.00,95.00,2657.86,31577.29
0.60,6511.00,35.00,18.00,22.00,444.00,267.00,99.00,2688.33,32838.84
0.61,6488.00,35.00,17.00,23.00,450.00,280.00,103.00,2701.03,34185.84
0.62,6456.00,39.00,17.00,23.00,470.00,283.00,108.00,2712.58,35460.62
0.62,6424.00,38.00,18.00,23.00,485.00,295.00,113.00,2738.11,36804.67
0.63,6395.00,40.00,17.00,24.00,502.00,301.00,117.00,2746.31,38121.83
0.64,6371.00,41.00,18.00,24.00,507.00,316.00,119.00,2768.80,39549.64
0.65,6347.00,41.00,19.00,24.00,512.00,331.00,122.00,2804.27,41078.47
0.65,6328.00,39.00,20.00,25.00,523.00,335.00,126.00,2851.57,42534.27
0.66,6297.00,39.00,21.00,25.00,538.00,344.00,132.00,2909.63,43998.51
0.67,6269.00,41.00,21.00,25.00,553.00,352.00,135.00,2962.44,45455.44
0.67,6243.00,39.00,23.00,25.00,563.00,364.00,139.00,3040.53,46965.77
0.68,6212.00,39.00,25.00,25.00,578.00,373.00,144.00,3141.61,48479.81
0.69,6184.00,39.00,24.00,26.00,584.00,387.00,152.00,3218.55,50072.33
0.69,6153.00,38.00,25.00,26.00,600.00,398.00,156.00,3303.57,51691.43
0.70,6127.00,40.00,25.00,26.00,608.00,409.00,161.00,3380.91,53334.81
0.71,6100.00,37.00,27.00,27.00,619.00,420.00,166.00,3481.31,55000.34
0.72,6070.00,36.00,28.00,27.00,629.00,437.00,169.00,3587.67,56776.23
0.72,6039.00,36.00,28.00,28.00,646.00,448.00,171.00,3684.43,58562.75
0.73,6007.00,38.00,28.00,28.00,659.00,456.00,180.00,3772.46,60313.88
0.74,5973.00,37.00,28.00,30.00,671.00,474.00,183.00,3852.54,62182.95
0.74,5942.00,39.00,28.00,31.00,679.00,488.00,189.00,3925.39,64099.59
0.75,5907.00,39.00,30.00,31.00,695.00,498.00,196.00,4021.70,65999.57
0.76,5875.00,38.00,31.00,32.00,708.00,511.00,201.00,4124.35,67929.41
0.76,5842.00,38.00,30.00,35.00,722.00,519.00,210.00,4202.71,69811.39
0.77,5804.00,40.00,30.00,35.00,724.00,546.00,217.00,4273.99,71935.12
0.78,5765.00,43.00,29.00,36.00,742.00,556.00,225.00,4323.82,74024.15
0.78,5740.00,41.00,30.00,37.00,750.00,568.00,230.00,4384.16,76111.56
0.79,5705.00,43.00,30.00,37.00,761.00,586.00,234.00,4439.07,78287.62
0.80,5675.00,44.00,29.00,38.00,769.00,597.00,244.00,4473.99,80439.45
0.81,5637.00,43.00,29.00,39.00,789.00,613.00,246.00,4505.76,82644.28
0.81,5590.00,43.00,28.00,42.00,810.00,628.00,255.00,4519.64,84882.47
0.82,5554.00,44.00,29.00,42.00,819.00,642.00,266.00,4547.28,87136.09
0.83,5527.00,44.00,30.00,42.00,826.00,655.00,272.00,4587.46,89388.77
0.83,5487.00,46.00,29.00,43.00,835.00,679.00,277.00,4608.98,91805.86
0.84,5451.00,45.00,32.00,43.00,849.00,692.00,284.00,4673.64,94207.77
0.85,5419.00,44.00,33.00,43.00,856.00,712.00,289.00,4747.47,96701.00
0.85,5391.00,45.00,34.00,43.00,861.00,728.00,294.00,4829.67,99217.50
0.86,5358.00,45.00,33.00,44.00,873.00,745.00,298.00,4889.42,101770.26
0.87,5325.00,41.00,35.00,46.00,884.00,759.00,306.00,4973.82,104311.06
0.88,5296.00,43.00,34.00,47.00,885.00,781.00,310.00,5035.58,106961.13
0.88,5271.00,42.00,35.00,47.00,889.00,798.00,314.00,5106.79,109635.84
0.89,5239.00,41.00,38.00,47.00,905.00,810.00,316.00,5216.64,112257.92
0.90,5209.00,42.00,37.00,48.00,917.00,820.00,323.00,5301.55,114801.91
0.90,5177.00,43.00,38.00,48.00,918.00,839.00,333.00,5393.82,117409.82
0.91,5141.00,43.00,37.00,49.00,921.00,869.00,336.00,5462.73,120241.33
0.92,5114.00,44.00,36.00,51.00,924.00,883.00,344.00,5510.40,123036.61
0.92,5080.00,44.00,38.00,51.00,918.00,915.00,350.00,5583.81,126069.24
0.93,5055.00,47.00,37.00,52.00,912.00,939.00,354.00,5635.58,129198.34
0.94,5019.00,46.00,37.00,53.00,912.00,971.00,358.00,5682.66,132535.72
0.94,4984.00,47.00,41.00,53.00,922.00,983.00,366.00,5785.59,135762.77
0.95,4951.00,50.00,38.00,56.00,926.00,1002.00,373.00,5834.16,138994.26
0.96,4894.00,51.00,39.00,56.00,951.00,1024.00,381.00,5893.37,142274.87
0.97,4862.00,51.00,39.00,57.00,955.00,1045.00,387.00,5947.23,145585.31
0.97,4822.00,51.00,38.00,59.00,959.00,1077.00,390.00,5981.21,149088.23
0.98,4784.00,52.00,40.00,60.00,967.00,1091.00,402.00,6042.16,152496.45
0.99,4749.00,53.00,39.00,61.00,973.00,1115.00,406.00,6082.59,155968.45
0.99,4711.00,54.00,38.00,62.00,984.00,1138.00,409.00,6104.35,159483.65
1.00,4674.00,52.00,39.00,64.00,990.00,1160.00,417.00,6139.16,163023.28
1.01,4634.00,52.00,37.00,67.00,1004.00,1173.00,429.00,6140.79,166449.98
1.01,4584.00,51.00,40.00,67.00,1032.00,1183.00,439.00,6187.34,169728.54
1.02,4535.00,50.00,40.00,70.00,1060.00,1196.00,445.00,6229.68,172916.91
1.03,4501.00,50.00,41.00,70.00,1060.00,1219.00,455.00,6283.23,176173.18
1.03,4464.00,50.00,42.00,70.00,1062.00,1247.00,461.00,6346.97,179566.56
1.04,4434.00,48.00,43.00,71.00,1072.00,1262.00,466.00,6419.97,182889.80
1.05,4393.00,49.00,44.00,71.00,1079.00,1284.00,476.00,6501.41,186254.18
1.06,4356.00,48.00,43.00,73.00,1082.00,1307.00,487.00,6560.47,189671.13
1.06,4319.00,49.00,40.00,76.00,1091.00,1329.00,492.00,6569.13,193121.06
1.07,4275.00,50.00,42.00,76.00,1107.00,1347.00,499.00,6607.06,196540.99
1.08,4228.00,51.00,40.00,79.00,1122.00,1369.00,507.00,6611.51,199993.64
1.08,4207.00,51.00,40.00,79.00,1106.00,1401.00,512.00,6615.56,203626.39
1.09,4168.00,49.00,43.00,79.00,1116.00,1422.00,519.00,6664.32,207258.30
1.10,4134.00,47.00,47.00,79.00,1117.00,1449.00,523.00,6768.77,210979.58
1.10,4086.00,45.00,47.00,81.00,1136.00,1470.00,531.00,6863.79,214692.31
1.11,4050.00,47.00,47.00,82.00,1139.00,1491.00,540.00,6950.23,218397.24
1.12,4010.00,48.00,46.00,83.00,1143.00,1522.00,544.00,7013.84,222245.27
1.12,3978.00,49.00,46.00,84.00,1143.00,1545.00,551.00,7071.71,226103.76
1.13,3934.00,51.00,46.00,84.00,1151.00,1572.00,558.00,7124.36,230031.90
1.14,3899.00,52.00,46.00,85.00,1149.00,1601.00,564.00,7172.25,234053.66
1.15,3859.00,52.00,46.00,87.00,1153.00,1627.00,572.00,7215.82,238115.82
1.15,3820.00,50.00,47.00,88.00,1154.00,1663.00,574.00,7270.48,242365.10
1.16,3782.00,47.00,48.00,90.00,1156.00,1695.00,578.00,7335.22,246725.11
1.17,3740.00,47.00,50.00,90.00,1159.00,1722.00,588.00,7424.17,251111.09
1.17,3707.00,49.00,49.00,91.00,1155.00,1756.00,589.00,7490.07,255625.94
1.18,3670.00,49.00,50.00,91.00,1164.00,1779.00,593.00,7565.04,260093.19
1.19,3629.00,47.00,51.00,93.00,1166.00,1812.00,598.00,7648.26,264667.21
1.19,3593.00,45.00,53.00,94.00,1174.00,1833.00,604.00,7754.02,269158.43
1.20,3552.00,46.00,53.00,95.00,1184.00,1853.00,613.00,7850.23,273559.04
1.21,3508.00,46.00,53.00,96.00,1202.00,1874.00,617.00,7937.76,277891.94
1.22,3473.00,46.00,54.00,96.00,1209.00,1894.00,624.00,8032.40,282148.01
1.22,3425.00,43.00,57.00,96.00,1228.00,1915.00,632.00,8163.57,286348.97
1.23,3381.00,44.00,58.00,97.00,1228.00,1949.00,639.00,8297.93,290694.91
1.24,3343.00,46.00,57.00,99.00,1230.00,1980.00,641.00,8405.13,295128.14
1.24,3312.00,44.00,61.00,99.00,1215.00,2017.00,648.00,8562.74,299731.20
1.25,3278.00,44.00,58.00,103.00,1207.00,2048.00,658.00,8661.06,304399.16
1.26,3242.00,47.00,57.00,104.00,1201.00,2084.00,661.00,8735.48,309201.48
1.26,3211.00,48.00,57.00,104.00,1205.00,2099.00,672.00,8803.17,313810.99
1.27,3176.00,49.00,55.00,107.00,1203.00,2121.00,685.00,8834.72,318349.62
1.28,3136.00,48.00,55.00,108.00,1201.00,2153.00,695.00,8863.41,322973.79
1.28,3098.00,45.00,59.00,109.00,1209.00,2174.00,702.00,8949.61,327510.79
1.29,3066.00,44.00,60.00,109.00,1200.00,2209.00,708.00,9043.04,332178.53
1.30,3030.00,47.00,60.00,109.00,1200.00,2236.00,714.00,9128.05,336845.45
1.31,2998.00,47.00,59.00,110.00,1197.00,2263.00,722.00,9190.35,341511.62
1.31,2969.00,47.00,59.00,111.00,1193.00,2288.00,729.00,9247.03,346147.06
1.32,2930.00,46.00,60.00,112.00,1193.00,2318.00,737.00,9313.62,350829.55
1.33,2880.00,46.00,60.00,113.00,1207.00,2346.00,744.00,9374.19,355524.96
1.33,2852.00,46.00,61.00,113.00,1188.00,2388.00,748.00,9444.32,360442.48
1.34,2810.00,44.00,64.00,114.00,1202.00,2407.00,755.00,9553.19,365217.24
1.35,2783.00,46.00,60.00,118.00,1200.00,2429.00,760.00,9592.14,369906.75
1.35,2751.00,45.00,61.00,118.00,1204.00,2450.00,767.00,9642.59,374503.40
1.36,2715.00,45.00,61.00,119.00,1209.00,2472.00,775.00,9688.49,379030.29
1.37,2676.00,47.00,62.00,120.00,1216.00,2492.00,783.00,9745.27,383463.47
1.38,2642.00,49.00,62.00,120.00,1216.00,2521.00,786.00,9796.92,387946.29
1.38,2601.00,51.00,61.00,121.00,1223.00,2542.00,797.00,9828.89,392354.25
1.39,2566.00,51.00,61.00,122.00,1218.00,2578.00,800.00,9857.97,396919.22
1.40,2522.00,50.00,60.00,124.00,1228.00,2600.00,812.00,9869.40,401417.20
1.40,2486.00,49.00,60.00,125.00,1227.00,2622.00,827.00,9879.80,405854.01
1.41,2448.00,51.00,59.00,127.00,1229.00,2643.00,839.00,9874.24,410219.98
1.42,2411.00,51.00,60.00,127.00,1232.00,2668.00,847.00,9884.21,414581.35
1.42,2369.00,50.00,61.00,128.00,1255.00,2676.00,857.00,9908.29,418683.14
1.43,2336.00,51.00,60.00,130.00,1248.00,2703.00,868.00,9915.18,422833.38
1.44,2301.00,51.00,61.00,131.00,1242.00,2730.00,880.00,9936.47,427027.86
1.44,2258.00,52.00,61.00,131.00,1245.00,2762.00,887.00,9955.84,431337.84
1.45,2222.00,52.00,58.00,134.00,1248.00,2789.00,893.00,9928.39,435678.15
1.46,2201.00,53.00,56.00,136.00,1235.00,2816.00,899.00,9873.37,440046.15
1.47,2150.00,53.00,56.00,137.00,1240.00,2849.00,911.00,9823.32,444529.56
1.47,2115.00,51.00,56.00,139.00,1244.00,2870.00,921.00,9777.79,448938.06
1.48,2081.00,52.00,55.00,140.00,1237.00,2905.00,926.00,9721.35,453488.50
1.49,2051.00,50.00,57.00,140.00,1222.00,2935.00,941.00,9700.04,458093.39
1.49,2019.00,49.00,57.00,141.00,1224.00,2958.00,948.00,9680.66,462642.84
1.50,1974.00,49.00,56.00,143.00,1227.00,2986.00,961.00,9648.01,467216.79
1.51,1932.00,48.00,59.00,143.00,1236.00,3013.00,965.00,9663.37,471798.09
1.51,1893.00,50.00,56.00,147.00,1234.00,3044.00,972.00,9632.28,476446.18
1.52,1862.00,48.00,57.00,148.00,1235.00,3066.00,980.00,9619.02,481020.04
1.53,1826.00,46.00,58.00,149.00,1233.00,3100.00,984.00,9621.98,485706.41
1.53,1794.00,46.00,57.00,151.00,1232.00,3120.00,996.00,9609.65,490285.18
1.54,1760.00,46.00,56.00,152.00,1237.00,3142.00,1003.00,9583.40,494795.75
1.55,1728.00,44.00,58.00,153.00,1228.00,3172.00,1013.00,9589.58,499364.25
1.56,1690.00,44.00,57.00,155.00,1228.00,3206.00,1016.00,9580.17,504045.74
1.56,1655.00,43.00,60.00,155.00,1223.00,3240.00,1020.00,9616.68,508830.36
1.57,1623.00,42.00,60.00,157.00,1224.00,3263.00,1027.00,9649.90,513543.89
1.58,1596.00,41.00,59.00,159.00,1219.00,3286.00,1036.00,9665.09,518192.52
1.58,1565.00,42.00,58.00,160.00,1211.00,3321.00,1039.00,9663.89,522962.17
1.59,1520.00,45.00,55.00,163.00,1227.00,3339.00,1047.00,9617.73,527586.92
1.60,1490.00,44.00,55.00,164.00,1224.00,3366.00,1053.00,9575.73,532214.58
1.60,1452.00,46.00,55.00,164.00,1231.00,3387.00,1061.00,9537.53,536754.77
1.61,1421.00,44.00,55.00,166.00,1224.00,3418.00,1068.00,9502.77,541365.34
1.62,1393.00,45.00,55.00,166.00,1212.00,3448.00,1077.00,9471.16,546025.13
1.62,1362.00,46.00,56.00,166.00,1202.00,3480.00,1084.00,9457.42,550759.91
1.63,1331.00,46.00,57.00,166.00,1192.00,3510.00,1094.00,9459.94,555533.09
1.64,1306.00,44.00,57.00,168.00,1195.00,3524.00,1102.00,9462.24,560100.97
1.65,1275.00,45.00,50.00,175.00,1196.00,3544.00,1111.00,9359.16,564571.56
1.65,1249.00,43.00,52.00,176.00,1196.00,3564.00,1116.00,9295.44,568953.33
1.66,1221.00,39.00,55.00,177.00,1189.00,3590.00,1125.00,9282.54,573344.15
1.67,1180.00,39.00,56.00,178.00,1188.00,3625.00,1130.00,9285.83,577878.45
1.67,1138.00,40.00,55.00,179.00,1201.00,3642.00,1141.00,9273.80,582273.31
1.68,1110.00,40.00,55.00,180.00,1194.00,3671.00,1146.00,9262.85,586721.15
1.69,1077.00,39.00,55.00,181.00,1208.00,3682.00,1154.00,9252.90,590946.95
1.69,1054.00,38.00,56.00,182.00,1199.00,3706.00,1161.00,9258.86,595165.34
1.70,1027.00,37.00,56.00,183.00,1194.00,3730.00,1169.00,9264.29,599376.96
1.71,1006.00,36.00,58.00,183.00,1175.00,3761.00,1177.00,9299.27,603687.57
1.72,986.00,35.00,59.00,183.00,1151.00,3796.00,1186.00,9346.12,608148.64
1.72,956.00,37.00,57.00,185.00,1141.00,3827.00,1193.00,9358.69,612686.97
1.73,925.00,36.00,58.00,186.00,1133.00,3853.00,1205.00,9385.15,617220.72
1.74,898.00,36.00,56.00,188.00,1125.00,3884.00,1209.00,9379.17,621825.41
1.74,868.00,36.00,54.00,191.00,1126.00,3905.00,1216.00,9343.69,626344.63
1.75,844.00,35.00,53.00,193.00,1107.00,3941.00,1223.00,9296.39,631011.16
1.76,818.00,36.00,52.00,194.00,1107.00,3960.00,1229.00,9238.34,635556.79
1.76,796.00,34.00,53.00,195.00,1099.00,3986.00,1233.00,9200.55,640097.21
1.77,776.00,32.00,54.00,196.00,1096.00,4006.00,1236.00,9181.19,644542.73
1.78,757.00,30.00,52.00,200.00,1083.00,4031.00,1243.00,9133.54,648976.72
1.78,740.00,30.00,51.00,201.00,1075.00,4048.00,1251.00,9075.16,653280.02
1.79,714.00,30.00,52.00,201.00,1073.00,4068.00,1258.00,9037.08,657509.06
1.80,700.00,29.00,53.00,201.00,1051.00,4095.00,1267.00,9017.46,661775.48
1.81,687.00,28.00,54.00,201.00,1033.00,4116.00,1277.00,9014.63,665985.88
1.81,671.00,28.00,54.00,201.00,1018.00,4140.00,1284.00,9012.06,670190.21
1.82,651.00,26.00,55.00,202.00,1008.00,4162.00,1292.00,9024.74,674358.96
1.83,632.00,25.00,54.00,204.00,999.00,4182.00,1300.00,9021.26,678465.17
1.83,613.00,25.00,54.00,204.00,994.00,4197.00,1309.00,9018.09,682439.17
1.84,599.00,25.00,53.00,205.00,981.00,4213.00,1320.00,9000.18,686307.51
1.85,582.00,26.00,52.00,206.00,967.00,4234.00,1329.00,8968.87,690154.48
1.85,568.00,26.00,52.00,206.00,963.00,4242.00,1339.00,8940.38,693786.67
1.86,548.00,24.00,54.00,206.00,957.00,4263.00,1344.00,8944.51,697418.06
1.87,525.00,22.00,57.00,206.00,957.00,4279.00,1350.00,8993.34,700973.62
1.88,511.00,21.00,58.00,207.00,948.00,4297.00,1354.00,9052.78,704489.99
1.88,500.00,21.00,58.00,207.00,936.00,4309.00,1365.00,9106.86,707880.45
1.89,487.00,22.00,57.00,208.00,925.00,4322.00,1375.00,9141.03,711170.97
1.90,477.00,22.00,55.00,210.00,904.00,4349.00,1379.00,9142.07,714580.60
1.90,463.00,20.00,52.00,215.00,894.00,4363.00,1389.00,9097.95,717903.66
1.91,455.00,20.00,50.00,217.00,882.00,4374.00,1398.00,9027.76,721102.60
1.92,426.00,20.00,47.00,220.00,889.00,4389.00,1405.00,8918.84,724248.35
1.92,406.00,20.00,47.00,221.00,883.00,4410.00,1409.00,8819.76,727435.66
1.93,397.00,19.00,48.00,221.00,859.00,4436.00,1416.00,8744.64,730736.03
1.94,383.00,19.00,48.00,221.00,854.00,4452.00,1419.00,8676.30,733989.40
1.94,369.00,19.00,48.00,221.00,834.00,4482.00,1423.00,8614.14,737410.16
1.95,358.00,18.00,48.00,222.00,816.00,4501.00,1433.00,8557.58,740818.50
1.96,345.00,18.00,48.00,222.00,809.00,4517.00,1437.00,8506.13,744170.42
1.97,330.00,18.00,44.00,226.00,805.00,4529.00,1444.00,8399.24,747410.75
1.97,317.00,18.00,44.00,227.00,792.00,4548.00,1450.00,8301.99,750654.36
1.98,304.00,18.00,42.00,229.00,786.00,4564.00,1453.00,8183.48,753855.90
1.99,281.00,18.00,41.00,230.00,784.00,4579.00,1463.00,8060.64,757004.02
1.99,271.00,17.00,42.00,230.00,767.00,4597.00,1472.00,7963.91,760148.42
2.00,259.00,17.00,42.00,230.00,759.00,4607.00,1482.00,7875.92,763169.25
2.01,243.00,17.00,41.00,231.00,752.00,4620.00,1492.00,7780.85,766122.34
2.01,234.00,17.00,40.00,232.00,740.00,4630.00,1503.00,7679.34,768968.52
2.02,224.00,15.00,42.00,232.00,721.00,4654.00,1508.00,7617.03,771927.42
2.03,217.00,14.00,43.00,232.00,711.00,4664.00,1515.00,7575.38,774778.90
2.03,211.00,13.00,42.00,234.00,700.00,4671.00,1525.00,7522.46,777487.25
2.04,202.00,13.00,41.00,235.00,699.00,4671.00,1535.00,7459.30,779959.76
2.05,197.00,13.00,41.00,235.00,687.00,4684.00,1539.00,7401.84,782412.28
2.06,188.00,13.00,41.00,235.00,677.00,4697.00,1545.00,7349.57,784846.54
2.06,187.00,12.00,41.00,236.00,654.00,4711.00,1555.00,7302.01,787279.17
2.07,175.00,10.00,43.00,236.00,650.00,4716.00,1566.00,7288.80,789575.08
2.08,165.00,9.00,43.00,237.00,645.00,4724.00,1573.00,7276.78,791791.26
2.08,154.00,9.00,42.00,238.00,638.00,4736.00,1579.00,7250.82,793994.74
2.09,145.00,9.00,42.00,238.00,626.00,4752.00,1584.00,7227.20,796246.72
2.10,138.00,8.00,43.00,238.00,611.00,4768.00,1590.00,7220.74,798542.98
2.10,127.00,8.00,42.00,239.00,600.00,4785.00,1595.00,7199.84,800894.68
2.11,117.00,8.00,41.00,240.00,589.00,4797.00,1604.00,7165.80,803221.89
2.12,102.00,8.00,40.00,241.00,591.00,4805.00,1609.00,7119.81,805466.63
2.12,94.00,8.00,39.00,242.00,590.00,4805.00,1618.00,7062.96,807515.91
2.13,89.00,6.00,40.00,243.00,578.00,4810.00,1630.00,7026.25,809461.86
2.14,86.00,6.00,37.00,246.00,565.00,4821.00,1635.00,6947.79,811403.63
2.15,80.00,6.00,37.00,247.00,556.00,4826.00,1644.00,6876.42,813251.42
2.15,74.00,6.00,37.00,247.00,549.00,4832.00,1651.00,6811.49,815028.46
2.16,64.00,6.00,36.00,248.00,542.00,4844.00,1656.00,6737.39,816831.03
2.17,60.00,6.00,35.00,249.00,537.00,4848.00,1661.00,6654.97,818536.74
2.17,52.00,6.00,34.00,250.00,531.00,4856.00,1667.00,6564.96,820214.11
2.18,47.00,5.00,34.00,251.00,521.00,4863.00,1675.00,6483.07,821850.58
2.19,46.00,5.00,34.00,251.00,503.00,4876.00,1681.00,6408.58,823539.85
2.19,37.00,4.00,35.00,251.00,495.00,4885.00,1689.00,6355.84,825217.24
2.20,33.00,4.00,35.00,251.00,486.00,4890.00,1697.00,6307.86,826823.68
