Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7393.00,2.00,0.00,0.00,1.00,0.00,0.00,68.52,68.47
0.01,7392.00,2.00,0.00,0.00,2.00,0.00,0.00,62.61,62.51
0.02,7390.00,2.00,0.00,0.00,4.00,0.00,0.00,57.20,57.06
0.03,7388.00,3.00,0.00,0.00,5.00,0.00,0.00,52.26,52.10
0.03,7386.00,3.00,1.00,0.00,6.00,0.00,0.00,47.90,47.56
0.04,7384.00,4.00,1.00,0.00,7.00,0.00,0.00,43.92,43.42
0.05,7382.00,6.00,1.00,0.00,7.00,0.00,0.00,40.28,39.64
0.06,7381.00,6.00,2.00,0.00,6.00,1.00,0.00,37.10,51.21
0.06,7379.00,7.00,2.00,0.00,7.00,1.00,0.00,34.20,61.77
0.07,7378.00,8.00,2.00,0.00,7.00,1.00,0.00,31.55,71.42
0.08,7378.00,8.00,2.00,0.00,7.00,1.00,0.00,29.12,80.22
0.08,7378.00,8.00,2.00,0.00,7.00,1.00,0.00,26.91,88.26
0.09,7377.00,7.00,3.00,0.00,6.00,3.00,0.00,25.04,125.64
0.10,7375.00,6.00,4.00,0.00,7.00,4.00,0.00,23.48,174.80
0.10,7370.00,6.00,4.00,0.00,12.00,4.00,0.00,22.05,219.67
0.11,7369.00,6.00,4.00,0.00,13.00,4.00,0.00,20.75,260.63
0.12,7367.00,6.00,4.00,0.00,15.00,4.00,0.00,19.56,298.03
0.12,7365.00,6.00,4.00,0.00,16.00,4.00,1.00,18.47,332.17
0.13,7364.00,6.00,4.00,0.00,16.00,5.00,1.00,17.48,378.36
0.14,7362.00,6.00,4.00,0.00,16.00,7.00,1.00,16.57,450.58
0.15,7359.00,6.00,4.00,0.00,17.00,9.00,1.00,15.74,546.55
0.15,7356.00,5.00,5.00,0.00,18.00,11.00,1.00,15.13,664.21
0.16,7352.00,5.00,4.00,1.00,22.00,11.00,1.00,14.43,771.63
0.17,7348.00,5.00,4.00,1.00,25.00,12.00,1.00,13.78,884.72
0.17,7344.00,5.00,4.00,1.00,27.00,14.00,1.00,13.19,1018.01
0.18,7336.00,5.00,4.00,1.00,34.00,15.00,1.00,12.65,1154.71
0.19,7329.00,5.00,3.00,2.00,41.00,14.00,2.00,12.01,1264.48
0.19,7320.00,6.00,3.00,2.00,46.00,17.00,2.00,11.43,1409.77
0.20,7315.00,6.00,3.00,2.00,48.00,20.00,2.00,10.89,1587.48
0.21,7310.00,5.00,3.00,3.00,53.00,19.00,3.00,10.40,1734.69
0.22,7302.00,5.00,3.00,3.00,60.00,19.00,4.00,9.95,1869.08
0.22,7295.00,5.00,3.00,3.00,64.00,22.00,4.00,9.54,2036.83
0.23,7284.00,5.00,3.00,3.00,72.00,24.00,5.00,9.17,2220.03
0.24,7278.00,5.00,2.00,4.00,76.00,25.00,6.00,8.68,2402.30
0.24,7268.00,5.00,2.00,4.00,84.00,26.00,7.00,8.23,2583.71
0.25,7258.00,5.00,2.00,4.00,90.00,30.00,7.00,7.82,2809.43
