Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.41,4006.00,1987.00,1012.00,173.00,142.00,55.00,21.00,10985633.04,6380.72
0.42,3871.00,2057.00,1060.00,180.00,150.00,54.00,24.00,11621499.51,6636.36
0.42,3766.00,2120.00,1098.00,183.00,148.00,56.00,25.00,12259085.12,6899.79
0.43,3659.00,2145.00,1163.00,187.00,156.00,61.00,25.00,12938802.66,7215.39
0.44,3531.00,2180.00,1237.00,197.00,164.00,61.00,26.00,13670504.27,7503.52
0.44,3409.00,2219.00,1298.00,210.00,166.00,64.00,30.00,14430133.24,7811.62
0.45,3280.00,2274.00,1357.00,214.00,170.00,70.00,31.00,15212253.24,8183.03
0.46,3161.00,2318.00,1414.00,224.00,172.00,74.00,33.00,16011901.19,8582.20
0.47,3036.00,2355.00,1480.00,235.00,177.00,79.00,34.00,16841071.57,9021.72
0.47,2919.00,2402.00,1530.00,243.00,184.00,80.00,38.00,17673156.72,9438.00
0.48,2789.00,2466.00,1583.00,249.00,188.00,81.00,40.00,18512409.76,9833.05
0.49,2684.00,2492.00,1648.00,257.00,188.00,86.00,41.00,19376234.28,10268.81
0.49,2562.00,2543.00,1711.00,261.00,189.00,87.00,43.00,20259486.19,10681.66
0.50,2445.00,2585.00,1776.00,265.00,190.00,88.00,47.00,21163478.32,11073.58
0.51,2313.00,2648.00,1833.00,271.00,192.00,91.00,48.00,22074386.18,11476.44
0.51,2193.00,2695.00,1896.00,275.00,192.00,95.00,50.00,23000621.52,11904.31
0.52,2091.00,2716.00,1971.00,279.00,188.00,100.00,51.00,23958877.41,12370.05
0.53,1971.00,2751.00,2042.00,283.00,193.00,101.00,55.00,24940356.36,12810.25
0.53,1860.00,2782.00,2110.00,291.00,190.00,105.00,58.00,25938529.30,13272.21
0.54,1754.00,2808.00,2178.00,300.00,189.00,104.00,63.00,26951942.62,13678.92
0.55,1643.00,2831.00,2261.00,303.00,185.00,108.00,65.00,28001803.89,14110.32
0.56,1537.00,2836.00,2347.00,311.00,188.00,112.00,65.00,29089446.29,14564.24
0.56,1418.00,2884.00,2408.00,319.00,185.00,115.00,67.00,30174022.10,15023.70
0.57,1323.00,2888.00,2486.00,328.00,187.00,113.00,71.00,31281337.84,15413.11
0.58,1221.00,2923.00,2546.00,333.00,184.00,113.00,76.00,32382371.65,15768.61
0.58,1149.00,2914.00,2614.00,345.00,182.00,116.00,76.00,33489688.99,16138.22
0.59,1080.00,2908.00,2683.00,349.00,182.00,117.00,77.00,34604245.17,16490.68
0.60,1013.00,2880.00,2765.00,357.00,182.00,120.00,79.00,35744939.83,16857.51
0.60,966.00,2856.00,2829.00,362.00,178.00,122.00,83.00,36882455.25,17222.45
0.61,905.00,2836.00,2904.00,366.00,176.00,125.00,84.00,38033593.88,17600.68
0.62,852.00,2797.00,2986.00,375.00,171.00,129.00,86.00,39207685.55,18006.06
0.62,793.00,2764.00,3068.00,384.00,166.00,133.00,88.00,40402731.57,18436.24
0.63,719.00,2765.00,3128.00,394.00,166.00,133.00,91.00,41583856.48,18828.96
0.64,655.00,2744.00,3208.00,397.00,163.00,134.00,95.00,42782318.68,19202.51
0.65,601.00,2742.00,3260.00,400.00,157.00,136.00,100.00,43954543.78,19573.58
0.65,559.00,2698.00,3331.00,413.00,151.00,142.00,102.00,45131360.25,20002.47
0.66,510.00,2661.00,3412.00,418.00,150.00,140.00,105.00,46327391.74,20363.97
0.67,463.00,2622.00,3492.00,424.00,148.00,140.00,107.00,47539462.38,20694.00
0.67,423.00,2593.00,3546.00,436.00,148.00,143.00,107.00,48727115.64,21040.35
0.68,397.00,2550.00,3604.00,447.00,140.00,147.00,111.00,49898486.88,21416.64
0.69,353.00,2528.00,3662.00,453.00,134.00,152.00,114.00,51054993.83,21835.28
0.69,324.00,2492.00,3720.00,459.00,131.00,154.00,116.00,52197930.78,22247.51
0.70,293.00,2458.00,3777.00,465.00,129.00,154.00,120.00,53326977.19,22623.85
0.71,264.00,2415.00,3844.00,470.00,128.00,152.00,123.00,54458365.58,22937.37
0.72,228.00,2388.00,3903.00,474.00,124.00,154.00,125.00,55579873.59,23253.64
0.72,210.00,2339.00,3961.00,483.00,123.00,154.00,126.00,56690859.31,23542.36
0.73,181.00,2285.00,4037.00,489.00,119.00,157.00,128.00,57819280.46,23851.02
0.74,149.00,2246.00,4096.00,500.00,115.00,155.00,135.00,58938079.63,24102.75
0.74,129.00,2207.00,4150.00,505.00,111.00,156.00,138.00,60040583.11,24347.59
0.75,110.00,2144.00,4225.00,512.00,106.00,158.00,141.00,61159758.37,24601.15
0.76,91.00,2106.00,4275.00,519.00,100.00,159.00,146.00,62256595.90,24847.66
0.76,71.00,2052.00,4336.00,532.00,96.00,161.00,148.00,63349566.19,25102.74
0.77,56.00,2012.00,4379.00,544.00,94.00,162.00,149.00,64411964.24,25350.64
0.78,44.00,1967.00,4429.00,551.00,92.00,163.00,150.00,65456968.51,25591.98
0.78,31.00,1926.00,4477.00,557.00,91.00,162.00,152.00,66483089.00,25797.28
0.79,22.00,1879.00,4529.00,561.00,89.00,159.00,157.00,67497979.22,25939.63
0.80,14.00,1841.00,4567.00,569.00,84.00,163.00,158.00,68481584.60,26129.68
0.81,10.00,1801.00,4608.00,572.00,81.00,164.00,160.00,69441136.25,26318.20
0.81,6.00,1758.00,4647.00,580.00,77.00,167.00,161.00,70375724.16,26535.38
0.82,2.00,1710.00,4691.00,588.00,74.00,168.00,163.00,71295033.56,26748.67
0.83,0.00,1663.00,4729.00,599.00,71.00,167.00,167.00,72191381.11,26928.36
0.83,0.00,1619.00,4760.00,612.00,70.00,165.00,170.00,73056249.76,27062.36
0.84,0.00,1578.00,4791.00,622.00,68.00,165.00,172.00,73892380.79,27184.70
0.85,0.00,1533.00,4828.00,630.00,66.00,163.00,176.00,74711290.40,27266.33
0.85,0.00,1496.00,4855.00,640.00,65.00,162.00,178.00,75499455.05,27325.83
0.86,0.00,1453.00,4891.00,647.00,63.00,162.00,180.00,76273072.59,27380.15
0.87,0.00,1413.00,4926.00,652.00,63.00,160.00,182.00,77031907.54,27399.70
0.88,0.00,1374.00,4960.00,657.00,62.00,158.00,185.00,77775744.73,27387.50
0.88,0.00,1336.00,4995.00,660.00,60.00,156.00,189.00,78507392.43,27346.31
0.89,0.00,1304.00,5022.00,665.00,59.00,153.00,193.00,79215893.68,27263.64
0.90,0.00,1274.00,5045.00,672.00,58.00,151.00,196.00,79897254.56,27158.12
0.90,0.00,1245.00,5064.00,682.00,55.00,148.00,202.00,80547829.01,27016.72
0.91,0.00,1208.00,5098.00,685.00,52.00,149.00,204.00,81192832.76,26902.66
0.92,0.00,1169.00,5130.00,692.00,49.00,149.00,207.00,81829746.05,26798.53
0.92,0.00,1140.00,5147.00,704.00,49.00,147.00,209.00,82436738.75,26673.42
0.93,0.00,1099.00,5180.00,712.00,47.00,146.00,212.00,83040453.20,26544.18
0.94,0.00,1062.00,5205.00,724.00,46.00,144.00,215.00,83629156.51,26396.15
0.94,0.00,1027.00,5235.00,729.00,44.00,145.00,216.00,84211667.03,26276.03
0.95,0.00,1008.00,5244.00,739.00,44.00,144.00,217.00,84756975.85,26151.35
0.96,0.00,976.00,5270.00,745.00,42.00,142.00,221.00,85293861.38,26007.47
0.97,0.00,949.00,5291.00,751.00,41.00,139.00,225.00,85815545.45,25831.06
0.97,0.00,925.00,5303.00,763.00,39.00,139.00,227.00,86309831.07,25670.01
0.98,0.00,900.00,5318.00,773.00,39.00,132.00,234.00,86783610.95,25417.82
0.99,0.00,872.00,5340.00,779.00,37.00,133.00,235.00,87249186.86,25202.61
0.99,0.00,856.00,5351.00,784.00,36.00,132.00,237.00,87690747.67,24991.12
1.00,0.00,828.00,5373.00,790.00,34.00,132.00,239.00,88126909.94,24798.04
1.01,0.00,806.00,5390.00,795.00,32.00,131.00,242.00,88550632.26,24606.76
1.01,0.00,786.00,5403.00,802.00,30.00,129.00,246.00,88956988.68,24402.08
1.02,0.00,774.00,5407.00,810.00,29.00,124.00,252.00,89333970.33,24140.11
1.03,0.00,757.00,5419.00,815.00,29.00,124.00,252.00,89696153.69,23900.96
1.03,0.00,738.00,5431.00,822.00,27.00,123.00,255.00,90044827.24,23667.60
1.04,0.00,719.00,5441.00,831.00,26.00,122.00,257.00,90378162.80,23439.54
1.05,0.00,700.00,5455.00,836.00,26.00,121.00,258.00,90703505.27,23216.32
1.06,0.00,675.00,5476.00,840.00,26.00,121.00,258.00,91032066.69,23012.53
1.06,0.00,661.00,5483.00,847.00,26.00,120.00,259.00,91342534.46,22811.46
1.07,0.00,643.00,5491.00,857.00,26.00,118.00,261.00,91637986.40,22597.86
1.08,0.00,629.00,5499.00,863.00,26.00,115.00,264.00,91919730.21,22357.79
1.08,0.00,609.00,5506.00,876.00,25.00,114.00,266.00,92187456.71,22123.60
1.09,0.00,593.00,5509.00,889.00,24.00,114.00,267.00,92436377.75,21909.80
1.10,0.00,578.00,5513.00,900.00,23.00,113.00,269.00,92669632.98,21699.59
1.10,0.00,568.00,5516.00,907.00,22.00,113.00,270.00,92887084.10,21507.69
1.11,0.00,553.00,5526.00,912.00,22.00,112.00,271.00,93100623.77,21317.48
1.12,0.00,540.00,5534.00,917.00,22.00,110.00,273.00,93307587.74,21113.78
1.12,0.00,522.00,5546.00,923.00,22.00,108.00,275.00,93514557.63,20897.77
1.13,0.00,509.00,5557.00,925.00,22.00,107.00,276.00,93720031.03,20685.55
1.14,0.00,493.00,5566.00,932.00,22.00,107.00,276.00,93921133.43,20491.81
1.15,0.00,477.00,5576.00,938.00,22.00,101.00,282.00,94119747.55,20224.80
1.15,0.00,467.00,5582.00,942.00,22.00,101.00,282.00,94310081.20,19981.04
1.16,0.00,456.00,5582.00,953.00,22.00,100.00,283.00,94483841.32,19743.48
1.17,0.00,441.00,5589.00,961.00,21.00,99.00,285.00,94652987.29,19511.59
1.17,0.00,429.00,5595.00,967.00,20.00,98.00,287.00,94816418.53,19284.86
1.18,0.00,414.00,5600.00,977.00,19.00,98.00,288.00,94973130.37,19077.88
1.19,0.00,396.00,5613.00,982.00,16.00,97.00,292.00,95135726.36,18873.90
1.19,0.00,389.00,5615.00,987.00,16.00,95.00,294.00,95287168.76,18657.63
1.20,0.00,374.00,5620.00,997.00,16.00,94.00,295.00,95432935.89,18445.17
1.21,0.00,363.00,5626.00,1002.00,14.00,93.00,298.00,95575023.87,18236.19
1.22,0.00,350.00,5628.00,1013.00,14.00,91.00,300.00,95707744.04,18015.36
1.22,0.00,333.00,5633.00,1025.00,13.00,91.00,301.00,95836419.13,17813.76
1.23,0.00,327.00,5634.00,1030.00,13.00,88.00,304.00,95955391.94,17584.64
1.24,0.00,313.00,5638.00,1040.00,13.00,87.00,305.00,96070014.41,17360.45
1.24,0.00,305.00,5637.00,1049.00,12.00,83.00,310.00,96173153.56,17095.69
1.25,0.00,294.00,5641.00,1056.00,12.00,83.00,310.00,96273320.96,16853.99
1.26,0.00,279.00,5650.00,1062.00,11.00,82.00,312.00,96378287.12,16618.30
1.26,0.00,272.00,5651.00,1068.00,11.00,79.00,315.00,96475615.62,16358.07
1.27,0.00,262.00,5654.00,1075.00,11.00,79.00,315.00,96568975.92,16120.50
1.28,0.00,252.00,5653.00,1086.00,11.00,79.00,315.00,96652704.45,15903.62
1.28,0.00,248.00,5647.00,1096.00,10.00,79.00,316.00,96720128.35,15705.62
1.29,0.00,241.00,5649.00,1101.00,10.00,78.00,317.00,96784685.86,15509.84
1.30,0.00,236.00,5646.00,1109.00,9.00,78.00,318.00,96839115.33,15331.11
1.31,0.00,231.00,5640.00,1120.00,9.00,78.00,318.00,96879790.92,15167.94
1.31,0.00,229.00,5633.00,1129.00,9.00,78.00,318.00,96906408.78,15018.98
1.32,0.00,221.00,5634.00,1136.00,9.00,76.00,320.00,96932211.02,14852.95
1.33,0.00,216.00,5635.00,1140.00,9.00,73.00,323.00,96957269.08,14656.30
1.33,0.00,202.00,5642.00,1147.00,9.00,68.00,328.00,96990661.08,14401.66
1.34,0.00,199.00,5637.00,1155.00,9.00,66.00,330.00,97013633.96,14139.15
1.35,0.00,190.00,5635.00,1166.00,8.00,67.00,330.00,97031601.69,13914.51
1.35,0.00,182.00,5634.00,1175.00,8.00,66.00,331.00,97046502.68,13694.42
1.36,0.00,172.00,5634.00,1185.00,8.00,65.00,332.00,97060106.19,13478.47
1.37,0.00,166.00,5630.00,1195.00,8.00,63.00,334.00,97066515.79,13251.27
1.38,0.00,163.00,5626.00,1202.00,8.00,62.00,335.00,97066358.05,13028.84
1.38,0.00,161.00,5625.00,1205.00,8.00,59.00,338.00,97064711.86,12780.70
1.39,0.00,156.00,5621.00,1214.00,8.00,57.00,340.00,97057199.86,12524.13
1.40,0.00,152.00,5619.00,1220.00,8.00,56.00,341.00,97047336.95,12274.87
1.40,0.00,148.00,5618.00,1225.00,7.00,56.00,342.00,97036830.66,12047.32
1.41,0.00,146.00,5613.00,1232.00,7.00,54.00,344.00,97019727.81,11809.53
1.42,0.00,144.00,5609.00,1238.00,7.00,54.00,344.00,96998104.89,11592.46
1.42,0.00,143.00,5600.00,1248.00,7.00,53.00,345.00,96964844.14,11379.26
1.43,0.00,138.00,5597.00,1256.00,6.00,52.00,347.00,96929972.46,11169.60
1.44,0.00,134.00,5593.00,1264.00,6.00,51.00,348.00,96892127.98,10963.17
1.44,0.00,132.00,5589.00,1270.00,6.00,48.00,351.00,96851569.69,10729.65
1.45,0.00,128.00,5580.00,1283.00,6.00,46.00,353.00,96801022.29,10486.42
1.46,0.00,124.00,5578.00,1289.00,6.00,46.00,353.00,96751871.51,10264.37
1.47,0.00,119.00,5576.00,1296.00,6.00,44.00,355.00,96703996.18,10031.61
1.47,0.00,119.00,5565.00,1307.00,5.00,45.00,355.00,96643764.40,9834.13
1.48,0.00,118.00,5558.00,1315.00,5.00,44.00,356.00,96578260.75,9638.83
1.49,0.00,113.00,5556.00,1322.00,5.00,44.00,356.00,96515456.42,9460.54
1.49,0.00,111.00,5547.00,1333.00,5.00,44.00,356.00,96444600.05,9297.77
1.50,0.00,106.00,5545.00,1340.00,5.00,44.00,356.00,96376909.10,9149.18
1.51,0.00,100.00,5542.00,1349.00,5.00,44.00,356.00,96310605.24,9013.52
1.51,0.00,97.00,5537.00,1357.00,4.00,43.00,358.00,96242563.42,8874.65
1.52,0.00,90.00,5536.00,1365.00,3.00,43.00,359.00,96178944.02,8747.88
1.53,0.00,89.00,5532.00,1370.00,3.00,42.00,360.00,96114855.28,8617.12
1.53,0.00,88.00,5527.00,1376.00,3.00,41.00,361.00,96048835.35,8482.72
1.54,0.00,85.00,5523.00,1383.00,3.00,40.00,362.00,95982554.98,8345.00
1.55,0.00,83.00,5517.00,1391.00,3.00,40.00,362.00,95913032.29,8219.28
1.56,0.00,83.00,5506.00,1402.00,3.00,40.00,362.00,95833037.81,8104.50
1.56,0.00,80.00,5497.00,1414.00,3.00,40.00,362.00,95746488.09,7999.72
1.57,0.00,78.00,5495.00,1418.00,3.00,40.00,362.00,95664470.18,7904.06
1.58,0.00,73.00,5492.00,1426.00,3.00,40.00,362.00,95585087.19,7816.73
1.58,0.00,72.00,5481.00,1438.00,3.00,38.00,364.00,95496091.03,7706.96
1.59,0.00,69.00,5470.00,1452.00,3.00,37.00,365.00,95398318.92,7591.72
1.60,0.00,68.00,5464.00,1459.00,3.00,35.00,367.00,95300046.56,7456.48
1.60,0.00,68.00,5455.00,1468.00,3.00,34.00,368.00,95196810.46,7317.98
1.61,0.00,67.00,5448.00,1476.00,3.00,33.00,369.00,95092047.55,7176.52
1.62,0.00,66.00,5442.00,1483.00,3.00,32.00,370.00,94987393.13,7032.36
1.62,0.00,64.00,5436.00,1491.00,3.00,31.00,371.00,94882837.83,6885.73
1.63,0.00,63.00,5431.00,1497.00,3.00,30.00,372.00,94779875.22,6736.84
1.64,0.00,62.00,5426.00,1503.00,3.00,30.00,372.00,94678366.36,6600.92
1.65,0.00,59.00,5415.00,1517.00,2.00,31.00,372.00,94569171.43,6491.85
1.65,0.00,58.00,5405.00,1528.00,2.00,31.00,372.00,94454461.44,6392.28
1.66,0.00,57.00,5394.00,1540.00,2.00,30.00,373.00,94333214.55,6286.36
1.67,0.00,55.00,5390.00,1546.00,2.00,30.00,373.00,94216516.10,6189.66
1.67,0.00,54.00,5386.00,1551.00,2.00,28.00,375.00,94103970.05,6071.34
1.68,0.00,51.00,5379.00,1561.00,2.00,28.00,375.00,93990707.80,5963.32
1.69,0.00,50.00,5373.00,1568.00,2.00,27.00,376.00,93878294.13,5849.68
1.69,0.00,49.00,5368.00,1574.00,2.00,25.00,378.00,93768157.48,5715.89
1.70,0.00,48.00,5363.00,1580.00,2.00,24.00,379.00,93660099.50,5578.73
1.71,0.00,48.00,5360.00,1583.00,2.00,24.00,379.00,93556943.76,5453.51
1.72,0.00,47.00,5352.00,1592.00,2.00,24.00,379.00,93450751.87,5339.20
1.72,0.00,47.00,5342.00,1602.00,2.00,24.00,379.00,93338783.90,5234.84
1.73,0.00,46.00,5338.00,1607.00,2.00,24.00,379.00,93230556.34,5139.56
1.74,0.00,44.00,5335.00,1612.00,2.00,24.00,379.00,93127245.78,5052.58
1.74,0.00,43.00,5330.00,1618.00,2.00,24.00,379.00,93025419.47,4973.18
1.75,0.00,41.00,5325.00,1625.00,1.00,25.00,379.00,92924948.39,4915.71
1.76,0.00,41.00,5316.00,1634.00,1.00,24.00,380.00,92819705.04,4848.23
1.76,0.00,41.00,5311.00,1639.00,1.00,23.00,381.00,92716114.27,4771.59
1.77,0.00,40.00,5300.00,1651.00,1.00,22.00,382.00,92605018.42,4686.61
1.78,0.00,38.00,5290.00,1663.00,1.00,21.00,383.00,92488573.13,4594.01
1.78,0.00,37.00,5283.00,1671.00,1.00,20.00,384.00,92371751.30,4494.44
1.79,0.00,34.00,5280.00,1677.00,1.00,20.00,384.00,92260594.97,4403.54
1.80,0.00,32.00,5269.00,1690.00,1.00,20.00,384.00,92142592.28,4320.56
1.81,0.00,32.00,5258.00,1701.00,1.00,19.00,385.00,92018339.32,4229.79
1.81,0.00,30.00,5256.00,1705.00,1.00,18.00,386.00,91901901.24,4131.89
1.82,0.00,28.00,5246.00,1717.00,1.00,18.00,386.00,91780578.84,4042.52
1.83,0.00,28.00,5241.00,1722.00,1.00,16.00,388.00,91662309.41,3930.88
1.83,0.00,27.00,5232.00,1732.00,1.00,16.00,388.00,91540817.25,3828.96
1.84,0.00,27.00,5227.00,1737.00,1.00,16.00,388.00,91422392.73,3735.92
1.85,0.00,26.00,5224.00,1741.00,1.00,15.00,389.00,91309773.33,3635.96
1.85,0.00,24.00,5219.00,1748.00,1.00,15.00,389.00,91199448.70,3544.70
1.86,0.00,24.00,5211.00,1756.00,1.00,15.00,389.00,91086712.19,3461.39
1.87,0.00,24.00,5207.00,1760.00,1.00,15.00,389.00,90977783.20,3385.33
1.88,0.00,23.00,5197.00,1771.00,1.00,13.00,391.00,90863316.25,3285.85
1.88,0.00,23.00,5192.00,1776.00,1.00,12.00,392.00,90751304.76,3180.01
1.89,0.00,22.00,5188.00,1781.00,1.00,11.00,393.00,90643037.80,3068.36
1.90,0.00,22.00,5173.00,1796.00,1.00,11.00,393.00,90521663.62,2966.44
1.90,0.00,21.00,5159.00,1811.00,0.00,11.00,394.00,90389825.72,2873.39
1.91,0.00,21.00,5149.00,1821.00,0.00,11.00,394.00,90254444.75,2788.44
1.92,0.00,20.00,5142.00,1829.00,0.00,10.00,395.00,90120335.75,2695.86
1.92,0.00,20.00,5132.00,1839.00,0.00,10.00,395.00,89982881.49,2611.35
1.93,0.00,20.00,5121.00,1850.00,0.00,10.00,395.00,89840870.67,2534.19
1.94,0.00,19.00,5118.00,1854.00,0.00,10.00,395.00,89706718.66,2463.76
1.94,0.00,19.00,5111.00,1861.00,0.00,10.00,395.00,89573731.97,2399.45
1.95,0.00,19.00,5109.00,1863.00,0.00,9.00,396.00,89449320.60,2325.73
1.96,0.00,19.00,5100.00,1872.00,0.00,9.00,396.00,89322221.73,2258.42
1.97,0.00,19.00,5092.00,1880.00,0.00,9.00,396.00,89194171.44,2196.97
1.97,0.00,19.00,5082.00,1890.00,0.00,8.00,397.00,89062248.37,2125.86
1.98,0.00,19.00,5072.00,1900.00,0.00,8.00,397.00,88926789.51,2060.93
1.99,0.00,17.00,5068.00,1906.00,0.00,8.00,397.00,88797116.52,2001.66
1.99,0.00,17.00,5060.00,1914.00,0.00,7.00,398.00,88666716.50,1932.52
2.00,0.00,17.00,5051.00,1923.00,0.00,7.00,398.00,88534150.24,1869.41
2.01,0.00,17.00,5040.00,1934.00,0.00,7.00,398.00,88396602.03,1811.79
2.01,0.00,16.00,5037.00,1938.00,0.00,5.00,400.00,88266524.01,1729.14
2.02,0.00,15.00,5027.00,1949.00,0.00,5.00,400.00,88132749.44,1653.69
2.03,0.00,15.00,5018.00,1958.00,0.00,5.00,400.00,87997102.82,1584.81
2.03,0.00,15.00,5013.00,1963.00,0.00,5.00,400.00,87865755.99,1521.93
2.04,0.00,15.00,5006.00,1970.00,0.00,5.00,400.00,87735330.28,1464.52
2.05,0.00,15.00,5003.00,1973.00,0.00,5.00,400.00,87611754.57,1412.11
2.06,0.00,14.00,4998.00,1979.00,0.00,4.00,401.00,87491427.79,1349.24
2.06,0.00,14.00,4992.00,1985.00,0.00,3.00,402.00,87372564.61,1276.82
2.07,0.00,13.00,4988.00,1990.00,0.00,3.00,402.00,87258042.44,1210.71
2.08,0.00,13.00,4983.00,1995.00,0.00,3.00,402.00,87145980.81,1150.36
2.08,0.00,13.00,4977.00,2001.00,0.00,3.00,402.00,87034663.12,1095.26
2.09,0.00,13.00,4971.00,2007.00,0.00,3.00,402.00,86924024.75,1044.96
2.10,0.00,13.00,4966.00,2012.00,0.00,3.00,402.00,86815508.77,999.04
2.10,0.00,12.00,4956.00,2023.00,0.00,2.00,403.00,86701418.75,942.09
2.11,0.00,12.00,4951.00,2028.00,0.00,2.00,403.00,86589751.69,890.10
2.12,0.00,12.00,4947.00,2032.00,0.00,2.00,403.00,86481798.93,842.64
2.12,0.00,12.00,4938.00,2041.00,0.00,2.00,403.00,86369725.48,799.31
2.13,0.00,12.00,4932.00,2047.00,0.00,2.00,403.00,86258396.96,759.76
2.14,0.00,12.00,4926.00,2053.00,0.00,2.00,403.00,86147748.79,723.65
2.15,0.00,12.00,4920.00,2059.00,0.00,2.00,403.00,86037721.39,690.68
2.15,0.00,11.00,4912.00,2068.00,0.00,2.00,403.00,85925256.39,660.59
2.16,0.00,11.00,4905.00,2075.00,0.00,2.00,403.00,85812068.09,633.11
