Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7390.00,3.00,0.00,0.00,3.00,0.00,0.00,68.52,68.47
0.01,7388.00,5.00,0.00,0.00,3.00,0.00,0.00,62.60,62.51
0.02,7387.00,5.00,0.00,0.00,4.00,0.00,0.00,57.19,57.06
0.03,7386.00,5.00,0.00,0.00,5.00,0.00,0.00,52.25,52.10
0.03,7385.00,5.00,0.00,0.00,6.00,0.00,0.00,47.73,47.56
0.04,7384.00,5.00,0.00,0.00,7.00,0.00,0.00,43.61,43.42
0.05,7383.00,6.00,0.00,0.00,7.00,0.00,0.00,39.84,39.64
0.06,7383.00,5.00,1.00,0.00,7.00,0.00,0.00,36.55,36.19
0.06,7382.00,6.00,1.00,0.00,7.00,0.00,0.00,33.54,33.03
0.07,7381.00,6.00,0.00,1.00,8.00,0.00,0.00,30.64,30.16
0.08,7381.00,6.00,0.00,1.00,8.00,0.00,0.00,27.99,27.53
0.08,7379.00,8.00,0.00,1.00,8.00,0.00,0.00,25.58,25.13
0.09,7379.00,8.00,0.00,1.00,8.00,0.00,0.00,23.37,22.95
0.10,7377.00,9.00,0.00,1.00,9.00,0.00,0.00,21.35,20.95
0.10,7377.00,9.00,0.00,1.00,9.00,0.00,0.00,19.50,19.12
0.11,7377.00,8.00,1.00,1.00,9.00,0.00,0.00,17.97,17.46
0.12,7377.00,8.00,1.00,1.00,9.00,0.00,0.00,16.57,15.94
0.12,7377.00,8.00,1.00,1.00,9.00,0.00,0.00,15.28,14.55
0.13,7377.00,8.00,1.00,1.00,8.00,1.00,0.00,14.11,28.31
0.14,7376.00,8.00,1.00,1.00,9.00,1.00,0.00,13.04,40.87
0.15,7376.00,8.00,1.00,1.00,8.00,2.00,0.00,12.07,67.35
0.15,7375.00,8.00,1.00,1.00,9.00,2.00,0.00,11.17,91.53
0.16,7375.00,8.00,1.00,1.00,9.00,2.00,0.00,10.36,113.61
0.17,7374.00,8.00,1.00,1.00,10.00,2.00,0.00,9.61,133.76
0.17,7371.00,8.00,1.00,1.00,13.00,2.00,0.00,8.93,152.16
0.18,7370.00,8.00,1.00,1.00,14.00,2.00,0.00,8.31,168.96
0.19,7370.00,8.00,1.00,1.00,14.00,2.00,0.00,7.74,184.29
0.19,7368.00,8.00,1.00,1.00,16.00,2.00,0.00,7.23,198.29
0.20,7367.00,8.00,1.00,1.00,17.00,2.00,0.00,6.75,211.07
0.21,7366.00,8.00,1.00,1.00,18.00,2.00,0.00,6.32,222.74
0.22,7364.00,8.00,1.00,1.00,18.00,4.00,0.00,5.92,263.44
0.22,7362.00,8.00,1.00,1.00,20.00,4.00,0.00,5.56,300.59
