Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.54,6776.00,1.00,4.00,8.00,385.00,172.00,50.00,7.99,20437.11
0.55,6753.00,1.00,3.00,9.00,388.00,188.00,54.00,7.72,21481.88
0.56,6732.00,1.00,3.00,9.00,398.00,197.00,56.00,7.48,22570.88
0.56,6706.00,1.00,3.00,9.00,414.00,206.00,57.00,7.25,23700.26
0.57,6685.00,1.00,3.00,9.00,425.00,213.00,60.00,7.05,24836.46
0.58,6657.00,1.00,2.00,10.00,443.00,222.00,61.00,6.71,26008.94
0.58,6634.00,1.00,2.00,10.00,458.00,228.00,63.00,6.41,27169.45
0.59,6602.00,1.00,1.00,11.00,471.00,244.00,66.00,5.98,28469.29
0.60,6578.00,1.00,1.00,11.00,486.00,252.00,67.00,5.59,29776.12
0.60,6547.00,1.00,1.00,11.00,506.00,257.00,73.00,5.24,31044.28
0.61,6516.00,1.00,1.00,11.00,525.00,266.00,76.00,4.91,32337.22
0.62,6483.00,1.00,1.00,11.00,542.00,277.00,81.00,4.62,33682.83
0.62,6456.00,1.00,1.00,11.00,556.00,288.00,83.00,4.35,35076.52
0.63,6425.00,1.00,1.00,11.00,567.00,299.00,92.00,4.11,36514.12
0.64,6387.00,1.00,1.00,11.00,591.00,309.00,96.00,3.89,37976.76
0.65,6355.00,1.00,1.00,11.00,601.00,329.00,98.00,3.69,39612.50
0.65,6325.00,1.00,1.00,11.00,608.00,349.00,101.00,3.51,41406.27
0.66,6293.00,1.00,1.00,11.00,617.00,365.00,108.00,3.34,43284.22
0.67,6253.00,1.00,1.00,11.00,633.00,384.00,113.00,3.19,45284.09
0.67,6217.00,1.00,1.00,11.00,653.00,396.00,117.00,3.05,47290.09
0.68,6188.00,1.00,1.00,11.00,661.00,408.00,126.00,2.93,49301.69
0.69,6141.00,1.00,1.00,11.00,693.00,421.00,128.00,2.81,51333.43
0.69,6105.00,1.00,1.00,11.00,706.00,437.00,135.00,2.71,53428.63
0.70,6075.00,1.00,1.00,11.00,710.00,455.00,143.00,2.61,55611.80
0.71,6045.00,1.00,1.00,11.00,723.00,466.00,149.00,2.53,57770.12
0.72,5995.00,2.00,1.00,11.00,749.00,483.00,155.00,2.45,59995.90
0.72,5953.00,2.00,1.00,11.00,766.00,505.00,158.00,2.38,62358.37
0.73,5910.00,2.00,1.00,11.00,790.00,516.00,166.00,2.31,64680.39
0.74,5884.00,2.00,1.00,11.00,796.00,533.00,169.00,2.26,67055.60
0.74,5840.00,2.00,1.00,11.00,814.00,556.00,172.00,2.20,69569.53
0.75,5800.00,2.00,1.00,11.00,837.00,566.00,179.00,2.15,72014.78
0.76,5754.00,2.00,1.00,11.00,857.00,587.00,184.00,2.11,74562.59
0.76,5711.00,2.00,1.00,11.00,868.00,614.00,189.00,2.07,77294.18
0.77,5680.00,2.00,1.00,11.00,878.00,632.00,192.00,2.03,80058.33
0.78,5646.00,2.00,1.00,11.00,887.00,652.00,197.00,2.00,82882.24
0.78,5624.00,2.00,1.00,11.00,886.00,666.00,206.00,1.97,85670.59
0.79,5574.00,2.00,1.00,11.00,917.00,678.00,213.00,1.94,88396.42
0.80,5534.00,2.00,1.00,11.00,939.00,693.00,216.00,1.92,91110.23
0.81,5493.00,2.00,1.00,11.00,946.00,722.00,221.00,1.89,94023.41
0.81,5469.00,2.00,1.00,11.00,943.00,742.00,228.00,1.87,96983.39
0.82,5422.00,2.00,1.00,11.00,964.00,765.00,231.00,1.85,100031.15
0.83,5381.00,2.00,1.00,11.00,969.00,798.00,234.00,1.84,103309.29
0.83,5335.00,2.00,1.00,11.00,989.00,820.00,238.00,1.82,106632.50
0.84,5280.00,2.00,1.00,11.00,1001.00,854.00,247.00,1.81,110177.11
0.85,5232.00,2.00,1.00,11.00,1019.00,877.00,254.00,1.79,113758.61
0.85,5192.00,2.00,1.00,11.00,1032.00,893.00,265.00,1.78,117268.61
0.86,5134.00,2.00,1.00,11.00,1050.00,928.00,270.00,1.77,120998.79
0.87,5094.00,2.00,1.00,11.00,1060.00,950.00,278.00,1.76,124734.67
0.88,5047.00,2.00,1.00,11.00,1073.00,977.00,285.00,1.75,128550.86
0.88,4990.00,2.00,1.00,11.00,1093.00,1006.00,293.00,1.75,132470.43
0.89,4944.00,1.00,2.00,11.00,1114.00,1025.00,299.00,1.89,136334.14
0.90,4903.00,1.00,2.00,11.00,1120.00,1057.00,302.00,2.02,140342.15
0.90,4863.00,1.00,2.00,11.00,1136.00,1076.00,307.00,2.14,144286.59
0.91,4820.00,1.00,2.00,11.00,1153.00,1096.00,313.00,2.24,148188.04
0.92,4770.00,1.00,1.00,12.00,1170.00,1119.00,323.00,2.19,152095.29
0.92,4731.00,1.00,1.00,12.00,1177.00,1148.00,326.00,2.14,156097.99
0.93,4696.00,1.00,1.00,12.00,1178.00,1173.00,335.00,2.10,160127.72
0.94,4655.00,1.00,1.00,12.00,1184.00,1200.00,343.00,2.06,164212.19
0.94,4619.00,1.00,1.00,12.00,1181.00,1232.00,350.00,2.03,168421.74
0.95,4576.00,1.00,1.00,12.00,1186.00,1265.00,355.00,1.99,172760.49
0.96,4527.00,1.00,1.00,12.00,1198.00,1298.00,359.00,1.96,177217.22
0.97,4481.00,1.00,1.00,12.00,1207.00,1327.00,367.00,1.94,181721.53
0.97,4430.00,1.00,1.00,12.00,1225.00,1350.00,377.00,1.91,186179.17
0.98,4374.00,1.00,1.00,12.00,1250.00,1375.00,383.00,1.89,190624.22
0.99,4324.00,1.00,1.00,12.00,1260.00,1409.00,389.00,1.87,195193.01
0.99,4277.00,1.00,1.00,12.00,1273.00,1438.00,394.00,1.85,199799.63
1.00,4228.00,1.00,1.00,12.00,1273.00,1481.00,400.00,1.83,204651.12
1.01,4173.00,1.00,1.00,12.00,1287.00,1516.00,406.00,1.82,209605.98
1.01,4125.00,1.00,1.00,12.00,1293.00,1549.00,415.00,1.80,214625.14
1.02,4082.00,1.00,1.00,12.00,1305.00,1576.00,419.00,1.79,219612.88
1.03,4039.00,1.00,1.00,12.00,1308.00,1606.00,429.00,1.78,224617.01
1.03,3994.00,1.00,1.00,12.00,1319.00,1632.00,437.00,1.77,229575.99
1.04,3936.00,1.00,1.00,12.00,1337.00,1662.00,447.00,1.76,234553.86
1.05,3893.00,1.00,1.00,12.00,1358.00,1678.00,453.00,1.75,239338.65
1.06,3857.00,1.00,1.00,12.00,1355.00,1709.00,461.00,1.74,244172.51
1.06,3809.00,1.00,1.00,12.00,1379.00,1728.00,466.00,1.74,248870.90
1.07,3772.00,1.00,1.00,12.00,1383.00,1755.00,472.00,1.73,253565.80
1.08,3737.00,1.00,1.00,12.00,1381.00,1787.00,477.00,1.72,258332.62
1.08,3690.00,1.00,1.00,12.00,1386.00,1820.00,486.00,1.72,263180.13
1.09,3644.00,1.00,1.00,12.00,1395.00,1851.00,492.00,1.71,268071.26
1.10,3608.00,1.00,1.00,12.00,1385.00,1893.00,496.00,1.71,273167.45
1.10,3572.00,1.00,1.00,12.00,1381.00,1920.00,509.00,1.71,278225.52
1.11,3518.00,1.00,1.00,12.00,1397.00,1953.00,514.00,1.70,283338.91
1.12,3475.00,1.00,1.00,12.00,1398.00,1988.00,521.00,1.70,288532.86
1.12,3429.00,0.00,1.00,13.00,1404.00,2026.00,523.00,1.69,293845.42
1.13,3379.00,0.00,1.00,13.00,1408.00,2067.00,528.00,1.69,299311.33
1.14,3335.00,0.00,1.00,13.00,1414.00,2102.00,531.00,1.69,304827.09
1.15,3293.00,0.00,1.00,13.00,1416.00,2135.00,538.00,1.69,310358.34
1.15,3255.00,0.00,1.00,13.00,1411.00,2173.00,543.00,1.69,315978.82
1.16,3210.00,0.00,1.00,13.00,1415.00,2205.00,552.00,1.68,321590.63
1.17,3161.00,0.00,1.00,13.00,1429.00,2235.00,557.00,1.68,327164.48
1.17,3118.00,0.00,1.00,13.00,1427.00,2277.00,560.00,1.68,332883.95
1.18,3080.00,0.00,1.00,13.00,1409.00,2324.00,569.00,1.68,338811.49
1.19,3030.00,0.00,1.00,13.00,1412.00,2369.00,571.00,1.68,344898.91
1.19,2977.00,0.00,1.00,13.00,1421.00,2408.00,576.00,1.68,351042.17
1.20,2928.00,0.00,1.00,13.00,1436.00,2439.00,579.00,1.68,357116.22
1.21,2886.00,0.00,1.00,13.00,1422.00,2486.00,588.00,1.67,363367.45
1.22,2847.00,0.00,1.00,13.00,1426.00,2513.00,596.00,1.67,369479.97
1.22,2803.00,0.00,1.00,13.00,1434.00,2543.00,602.00,1.67,375510.93
1.23,2757.00,0.00,1.00,13.00,1434.00,2583.00,608.00,1.67,381617.66
1.24,2714.00,0.00,1.00,13.00,1440.00,2609.00,619.00,1.67,387583.24
1.24,2673.00,0.00,1.00,13.00,1435.00,2649.00,625.00,1.67,393630.30
1.25,2640.00,0.00,1.00,13.00,1424.00,2687.00,631.00,1.67,399721.67
1.26,2600.00,0.00,1.00,13.00,1417.00,2730.00,635.00,1.67,405928.63
1.26,2558.00,0.00,1.00,13.00,1422.00,2762.00,640.00,1.67,412075.85
1.27,2511.00,0.00,1.00,13.00,1439.00,2784.00,648.00,1.67,418018.30
1.28,2471.00,0.00,1.00,13.00,1446.00,2809.00,656.00,1.67,423818.89
1.28,2424.00,0.00,1.00,13.00,1461.00,2827.00,670.00,1.67,429384.80
1.29,2376.00,0.00,1.00,13.00,1467.00,2862.00,677.00,1.67,434991.86
1.30,2347.00,0.00,1.00,13.00,1459.00,2893.00,683.00,1.67,440576.40
1.31,2301.00,0.00,1.00,13.00,1464.00,2925.00,692.00,1.67,446155.39
1.31,2263.00,0.00,1.00,13.00,1460.00,2956.00,703.00,1.67,451714.31
1.32,2223.00,0.00,1.00,13.00,1464.00,2983.00,712.00,1.67,457194.81
1.33,2187.00,0.00,1.00,13.00,1458.00,3021.00,716.00,1.67,462768.96
1.33,2155.00,0.00,1.00,13.00,1447.00,3053.00,727.00,1.67,468338.48
1.34,2130.00,0.00,1.00,13.00,1424.00,3091.00,737.00,1.67,473993.90
1.35,2083.00,0.00,1.00,13.00,1434.00,3120.00,745.00,1.67,479592.55
1.35,2050.00,0.00,1.00,13.00,1429.00,3154.00,749.00,1.67,485214.47
1.36,2019.00,0.00,1.00,13.00,1420.00,3187.00,756.00,1.67,490842.62
1.37,1988.00,0.00,1.00,13.00,1404.00,3227.00,763.00,1.67,496581.62
1.38,1950.00,0.00,1.00,13.00,1398.00,3269.00,765.00,1.67,502451.86
1.38,1920.00,0.00,1.00,13.00,1398.00,3291.00,773.00,1.67,508141.46
1.39,1879.00,0.00,1.00,13.00,1397.00,3326.00,780.00,1.66,513861.43
1.40,1849.00,0.00,1.00,13.00,1390.00,3355.00,788.00,1.66,519519.00
1.40,1823.00,0.00,1.00,13.00,1371.00,3393.00,795.00,1.66,525254.82
1.41,1787.00,0.00,1.00,13.00,1366.00,3426.00,803.00,1.66,530986.94
1.42,1749.00,0.00,1.00,13.00,1376.00,3446.00,811.00,1.66,536520.40
1.42,1719.00,0.00,1.00,13.00,1359.00,3484.00,820.00,1.66,542142.90
1.43,1686.00,0.00,1.00,13.00,1342.00,3525.00,829.00,1.66,547891.76
1.44,1659.00,0.00,1.00,13.00,1323.00,3564.00,836.00,1.66,553725.94
1.44,1628.00,0.00,1.00,13.00,1321.00,3588.00,845.00,1.66,559412.66
1.45,1600.00,0.00,1.00,13.00,1301.00,3624.00,857.00,1.66,565145.03
1.46,1569.00,0.00,1.00,13.00,1299.00,3650.00,864.00,1.66,570768.86
1.47,1543.00,0.00,1.00,13.00,1294.00,3668.00,877.00,1.66,576173.39
1.47,1511.00,0.00,1.00,13.00,1298.00,3687.00,886.00,1.66,581392.76
1.48,1484.00,0.00,1.00,13.00,1287.00,3716.00,895.00,1.66,586593.32
1.49,1454.00,0.00,1.00,13.00,1276.00,3750.00,902.00,1.66,591851.83
1.49,1429.00,0.00,1.00,13.00,1268.00,3778.00,907.00,1.66,597073.09
1.50,1398.00,0.00,1.00,13.00,1257.00,3816.00,911.00,1.66,602410.58
1.51,1365.00,0.00,1.00,13.00,1267.00,3837.00,913.00,1.66,607598.79
1.51,1340.00,0.00,1.00,13.00,1245.00,3873.00,924.00,1.66,612876.07
1.52,1312.00,0.00,1.00,13.00,1243.00,3895.00,932.00,1.66,618024.32
1.53,1282.00,0.00,1.00,13.00,1244.00,3916.00,940.00,1.66,623039.78
1.53,1255.00,0.00,1.00,13.00,1235.00,3943.00,949.00,1.66,628024.13
1.54,1232.00,0.00,1.00,13.00,1225.00,3967.00,958.00,1.66,632935.02
1.55,1210.00,0.00,1.00,13.00,1217.00,3990.00,965.00,1.66,637763.82
1.56,1186.00,0.00,1.00,13.00,1209.00,4014.00,973.00,1.66,642532.71
1.56,1159.00,0.00,1.00,13.00,1204.00,4035.00,984.00,1.66,647201.82
1.57,1132.00,0.00,1.00,13.00,1191.00,4065.00,994.00,1.66,651915.06
1.58,1108.00,0.00,1.00,13.00,1183.00,4089.00,1002.00,1.66,656578.45
1.58,1087.00,0.00,1.00,13.00,1163.00,4121.00,1011.00,1.66,661316.50
1.59,1063.00,0.00,1.00,13.00,1158.00,4145.00,1016.00,1.66,666002.54
1.60,1044.00,0.00,1.00,13.00,1155.00,4162.00,1021.00,1.66,670535.93
1.60,1030.00,0.00,1.00,13.00,1131.00,4189.00,1032.00,1.66,675080.20
1.61,1018.00,0.00,1.00,13.00,1103.00,4222.00,1039.00,1.66,679724.53
1.62,1003.00,0.00,1.00,13.00,1091.00,4237.00,1051.00,1.66,684189.80
1.62,983.00,0.00,0.00,14.00,1082.00,4258.00,1059.00,1.51,688581.73
1.63,959.00,0.00,0.00,14.00,1080.00,4272.00,1071.00,1.38,692801.56
1.64,936.00,0.00,0.00,14.00,1079.00,4292.00,1075.00,1.25,696954.41
1.65,925.00,0.00,0.00,14.00,1052.00,4322.00,1083.00,1.14,701196.33
1.65,895.00,0.00,0.00,14.00,1051.00,4346.00,1090.00,1.04,705429.44
1.66,871.00,0.00,0.00,14.00,1042.00,4374.00,1095.00,0.94,709714.60
1.67,851.00,0.00,0.00,14.00,1030.00,4401.00,1100.00,0.86,714032.25
1.67,831.00,0.00,0.00,14.00,1022.00,4418.00,1111.00,0.78,718229.32
1.68,813.00,0.00,0.00,14.00,1009.00,4442.00,1118.00,0.71,722421.49
1.69,793.00,0.00,0.00,14.00,1007.00,4462.00,1120.00,0.65,726549.08
1.69,767.00,0.00,0.00,14.00,1002.00,4487.00,1126.00,0.59,730692.83
1.70,755.00,0.00,0.00,14.00,984.00,4507.00,1136.00,0.53,734776.23
1.71,734.00,0.00,0.00,14.00,975.00,4529.00,1144.00,0.49,738834.57
1.72,720.00,0.00,0.00,14.00,965.00,4545.00,1152.00,0.44,742779.89
1.72,703.00,0.00,0.00,14.00,957.00,4562.00,1160.00,0.40,746637.06
1.73,685.00,0.00,0.00,14.00,948.00,4585.00,1164.00,0.37,750503.90
1.74,664.00,0.00,0.00,14.00,939.00,4602.00,1177.00,0.33,754289.43
1.74,647.00,0.00,0.00,14.00,933.00,4618.00,1184.00,0.30,757985.69
1.75,630.00,0.00,0.00,14.00,926.00,4633.00,1193.00,0.28,761585.45
1.76,604.00,0.00,0.00,14.00,923.00,4656.00,1199.00,0.25,765217.28
1.76,586.00,0.00,0.00,14.00,920.00,4664.00,1212.00,0.23,768653.06
1.77,564.00,0.00,0.00,14.00,913.00,4684.00,1221.00,0.21,772090.12
1.78,548.00,0.00,0.00,14.00,901.00,4703.00,1230.00,0.19,775513.34
1.78,526.00,0.00,0.00,14.00,901.00,4720.00,1235.00,0.17,778893.87
1.79,515.00,0.00,0.00,14.00,896.00,4730.00,1241.00,0.16,782130.26
1.80,504.00,0.00,0.00,14.00,876.00,4753.00,1249.00,0.14,785430.38
1.81,487.00,0.00,0.00,14.00,873.00,4766.00,1256.00,0.13,788638.44
1.81,469.00,0.00,0.00,14.00,864.00,4781.00,1268.00,0.12,791792.50
1.82,459.00,0.00,0.00,14.00,853.00,4795.00,1275.00,0.11,794882.24
1.83,437.00,0.00,0.00,14.00,848.00,4812.00,1285.00,0.10,797958.33
1.83,417.00,0.00,0.00,14.00,841.00,4830.00,1294.00,0.09,801036.98
1.84,405.00,0.00,0.00,14.00,827.00,4853.00,1297.00,0.08,804193.09
1.85,387.00,0.00,0.00,14.00,822.00,4870.00,1303.00,0.07,807329.77
1.85,368.00,0.00,0.00,14.00,820.00,4877.00,1317.00,0.07,810298.48
1.86,358.00,0.00,0.00,14.00,805.00,4896.00,1323.00,0.06,813294.13
1.87,336.00,0.00,0.00,14.00,807.00,4910.00,1329.00,0.06,816239.25
1.88,320.00,0.00,0.00,14.00,799.00,4927.00,1336.00,0.05,819183.32
1.88,306.00,0.00,0.00,14.00,786.00,4948.00,1342.00,0.05,822186.51
1.89,285.00,0.00,0.00,14.00,777.00,4972.00,1348.00,0.04,825288.75
1.90,275.00,0.00,0.00,14.00,757.00,4996.00,1354.00,0.04,828481.42
1.90,262.00,0.00,0.00,14.00,746.00,5010.00,1364.00,0.03,831606.41
1.91,243.00,0.00,0.00,14.00,741.00,5027.00,1371.00,0.03,834714.68
1.92,229.00,0.00,0.00,14.00,733.00,5040.00,1380.00,0.03,837747.59
1.92,209.00,0.00,0.00,14.00,728.00,5056.00,1389.00,0.03,840756.78
1.93,200.00,0.00,0.00,14.00,719.00,5065.00,1398.00,0.02,843639.15
1.94,186.00,0.00,0.00,14.00,713.00,5074.00,1409.00,0.02,846405.74
1.94,177.00,0.00,0.00,14.00,703.00,5091.00,1411.00,0.02,849186.82
1.95,166.00,0.00,0.00,14.00,700.00,5099.00,1417.00,0.02,851845.92
1.96,148.00,0.00,0.00,14.00,698.00,5112.00,1424.00,0.02,854468.78
1.97,141.00,0.00,0.00,14.00,681.00,5133.00,1427.00,0.01,857178.73
1.97,133.00,0.00,0.00,14.00,676.00,5137.00,1436.00,0.01,859712.81
1.98,127.00,0.00,0.00,14.00,663.00,5154.00,1438.00,0.01,862281.62
1.99,112.00,0.00,0.00,14.00,668.00,5157.00,1445.00,0.01,864671.81
1.99,101.00,0.00,0.00,14.00,658.00,5172.00,1451.00,0.01,867079.23
2.00,90.00,0.00,0.00,14.00,647.00,5182.00,1463.00,0.01,869427.25
2.01,85.00,0.00,0.00,14.00,632.00,5188.00,1477.00,0.01,871660.95
2.01,75.00,0.00,0.00,14.00,614.00,5212.00,1481.00,0.01,874060.71
2.02,72.00,0.00,0.00,14.00,594.00,5229.00,1487.00,0.01,876506.89
2.03,65.00,0.00,0.00,14.00,580.00,5245.00,1492.00,0.01,878980.45
2.03,61.00,0.00,0.00,14.00,564.00,5257.00,1500.00,0.01,881418.89
2.04,56.00,0.00,0.00,14.00,550.00,5265.00,1511.00,0.01,883765.19
2.05,48.00,0.00,0.00,14.00,547.00,5267.00,1520.00,0.00,885937.23
2.06,41.00,0.00,0.00,14.00,538.00,5269.00,1534.00,0.00,887950.18
2.06,38.00,0.00,0.00,14.00,524.00,5279.00,1541.00,0.00,889938.08
2.07,29.00,0.00,0.00,14.00,515.00,5293.00,1545.00,0.00,891963.21
2.08,25.00,0.00,0.00,14.00,503.00,5300.00,1554.00,0.00,893917.16
2.08,20.00,0.00,0.00,14.00,495.00,5303.00,1564.00,0.00,895746.03
2.09,17.00,0.00,0.00,14.00,483.00,5314.00,1568.00,0.00,897580.92
2.10,12.00,0.00,0.00,14.00,470.00,5328.00,1572.00,0.00,899466.35
2.10,8.00,0.00,0.00,14.00,465.00,5333.00,1576.00,0.00,901262.72
2.11,4.00,0.00,0.00,14.00,454.00,5342.00,1582.00,0.00,903037.87
2.12,3.00,0.00,0.00,14.00,438.00,5344.00,1597.00,0.00,904688.50
2.12,2.00,0.00,0.00,14.00,429.00,5347.00,1604.00,0.00,906240.47
2.13,2.00,0.00,0.00,14.00,420.00,5352.00,1608.00,0.00,907732.42
2.14,1.00,0.00,0.00,14.00,407.00,5358.00,1616.00,0.00,909184.59
2.15,1.00,0.00,0.00,14.00,399.00,5359.00,1623.00,0.00,910525.33
2.15,1.00,0.00,0.00,14.00,392.00,5360.00,1629.00,0.00,911764.35
2.16,1.00,0.00,0.00,14.00,382.00,5361.00,1638.00,0.00,912910.51
2.17,1.00,0.00,0.00,14.00,371.00,5360.00,1650.00,0.00,913941.84
2.17,1.00,0.00,0.00,14.00,361.00,5365.00,1655.00,0.00,914958.48
2.18,1.00,0.00,0.00,14.00,351.00,5370.00,1660.00,0.00,915961.71
2.19,0.00,0.00,0.00,14.00,339.00,5378.00,1665.00,0.00,916997.77
2.19,0.00,0.00,0.00,14.00,326.00,5380.00,1676.00,0.00,917973.66
2.20,0.00,0.00,0.00,14.00,322.00,5375.00,1685.00,0.00,918789.46
2.21,0.00,0.00,0.00,14.00,317.00,5375.00,1690.00,0.00,919534.22
2.22,0.00,0.00,0.00,14.00,305.00,5380.00,1697.00,0.00,920289.24
2.22,0.00,0.00,0.00,14.00,297.00,5385.00,1700.00,0.00,921053.64
2.23,0.00,0.00,0.00,14.00,288.00,5389.00,1705.00,0.00,921811.57
2.24,0.00,0.00,0.00,14.00,281.00,5389.00,1712.00,0.00,922503.50
2.24,0.00,0.00,0.00,14.00,278.00,5386.00,1718.00,0.00,923090.11
