Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.65,5479.00,99.00,50.00,48.00,983.00,587.00,150.00,7208.89,68168.65
0.65,5416.00,99.00,54.00,49.00,1008.00,616.00,154.00,7369.33,71487.04
0.66,5360.00,95.00,60.00,51.00,1023.00,648.00,159.00,7605.43,74997.22
0.67,5302.00,98.00,60.00,53.00,1045.00,672.00,166.00,7820.22,78562.30
0.67,5256.00,98.00,62.00,54.00,1056.00,697.00,173.00,8045.66,82192.53
0.68,5189.00,99.00,67.00,54.00,1086.00,720.00,181.00,8325.87,85852.18
0.69,5131.00,99.00,68.00,57.00,1107.00,747.00,187.00,8595.80,89598.79
0.69,5066.00,98.00,68.00,61.00,1140.00,770.00,193.00,8841.36,93364.69
0.70,5001.00,101.00,71.00,61.00,1164.00,798.00,200.00,9109.83,97223.32
0.71,4920.00,105.00,72.00,61.00,1199.00,833.00,206.00,9369.08,101271.77
0.72,4852.00,103.00,76.00,63.00,1230.00,858.00,214.00,9665.02,105343.27
0.72,4775.00,104.00,76.00,67.00,1276.00,879.00,219.00,9934.24,109375.73
0.73,4713.00,107.00,75.00,71.00,1299.00,908.00,223.00,10164.13,113492.72
0.74,4648.00,108.00,75.00,74.00,1321.00,940.00,230.00,10373.27,117731.97
0.74,4578.00,108.00,74.00,78.00,1349.00,975.00,234.00,10548.51,122127.88
0.75,4502.00,112.00,77.00,80.00,1375.00,1014.00,236.00,10752.99,126726.92
0.76,4428.00,117.00,77.00,81.00,1400.00,1045.00,248.00,10939.02,131391.22
0.76,4348.00,121.00,78.00,82.00,1429.00,1077.00,261.00,11123.27,136130.10
0.77,4276.00,122.00,81.00,83.00,1455.00,1114.00,265.00,11335.96,141012.19
0.78,4199.00,120.00,83.00,86.00,1481.00,1158.00,269.00,11559.50,146130.19
0.78,4127.00,123.00,84.00,87.00,1512.00,1192.00,271.00,11777.87,151313.33
0.79,4049.00,123.00,88.00,88.00,1546.00,1220.00,282.00,12036.63,156465.78
0.80,3993.00,126.00,87.00,89.00,1556.00,1259.00,286.00,12257.00,161755.48
0.81,3920.00,131.00,88.00,89.00,1576.00,1299.00,293.00,12472.50,167185.49
0.81,3856.00,129.00,94.00,90.00,1594.00,1335.00,298.00,12758.69,172683.52
0.82,3783.00,134.00,95.00,92.00,1614.00,1373.00,305.00,13034.06,178273.68
0.83,3700.00,142.00,94.00,95.00,1643.00,1415.00,307.00,13269.55,184008.04
0.83,3621.00,143.00,96.00,96.00,1667.00,1457.00,316.00,13513.82,189874.05
0.84,3547.00,143.00,95.00,99.00,1693.00,1497.00,322.00,13721.02,195830.19
0.85,3473.00,142.00,98.00,101.00,1705.00,1551.00,326.00,13954.59,202078.95
0.85,3400.00,142.00,98.00,104.00,1725.00,1598.00,329.00,14167.06,208489.67
0.86,3319.00,147.00,96.00,107.00,1745.00,1640.00,342.00,14330.31,214973.15
0.87,3249.00,139.00,105.00,108.00,1761.00,1678.00,356.00,14614.03,221462.95
0.88,3157.00,140.00,106.00,111.00,1804.00,1710.00,368.00,14887.16,227868.38
0.88,3079.00,143.00,107.00,112.00,1833.00,1753.00,369.00,15150.66,234362.05
0.89,3011.00,143.00,111.00,114.00,1848.00,1790.00,379.00,15450.46,240846.13
0.90,2940.00,143.00,108.00,121.00,1848.00,1850.00,386.00,15678.12,247666.99
0.90,2868.00,141.00,110.00,125.00,1862.00,1900.00,390.00,15915.28,254645.07
0.91,2786.00,141.00,113.00,126.00,1882.00,1951.00,397.00,16176.10,261781.71
0.92,2726.00,137.00,118.00,127.00,1886.00,2000.00,402.00,16488.49,269033.05
0.92,2657.00,140.00,115.00,131.00,1898.00,2049.00,406.00,16727.60,276389.11
0.93,2579.00,137.00,119.00,133.00,1915.00,2097.00,416.00,17005.23,283825.74
0.94,2511.00,134.00,124.00,136.00,1932.00,2139.00,420.00,17332.90,291245.79
0.94,2435.00,136.00,125.00,138.00,1956.00,2179.00,427.00,17646.02,298620.66
0.95,2382.00,136.00,126.00,141.00,1960.00,2216.00,435.00,17945.89,305909.20
0.96,2313.00,134.00,130.00,143.00,1972.00,2261.00,443.00,18278.78,313239.13
0.97,2258.00,133.00,132.00,144.00,1963.00,2318.00,448.00,18611.67,320787.12
0.97,2205.00,132.00,135.00,145.00,1962.00,2359.00,458.00,18959.57,328293.81
0.98,2137.00,139.00,140.00,146.00,1958.00,2411.00,465.00,19351.18,335928.04
0.99,2075.00,137.00,142.00,148.00,1959.00,2463.00,472.00,19737.48,343678.72
0.99,2008.00,137.00,143.00,151.00,1963.00,2514.00,480.00,20103.94,351520.69
1.00,1953.00,138.00,141.00,154.00,1961.00,2561.00,488.00,20407.26,359385.89
1.01,1902.00,138.00,139.00,158.00,1952.00,2610.00,497.00,20653.15,367302.35
1.01,1848.00,135.00,145.00,158.00,1937.00,2667.00,506.00,20966.99,375385.80
1.02,1794.00,138.00,146.00,160.00,1927.00,2719.00,512.00,21267.51,383546.57
1.03,1743.00,136.00,149.00,165.00,1936.00,2751.00,516.00,21585.97,391477.48
1.03,1691.00,138.00,144.00,172.00,1921.00,2807.00,523.00,21800.57,399559.09
1.04,1638.00,139.00,141.00,176.00,1925.00,2851.00,526.00,21950.73,407598.01
1.05,1592.00,139.00,143.00,177.00,1916.00,2900.00,529.00,22117.37,415673.06
1.06,1547.00,142.00,144.00,178.00,1899.00,2944.00,542.00,22284.00,423705.98
1.06,1497.00,142.00,143.00,181.00,1898.00,2982.00,553.00,22420.55,431610.31
1.07,1451.00,141.00,142.00,186.00,1887.00,3032.00,557.00,22529.76,439577.51
1.08,1408.00,139.00,140.00,192.00,1875.00,3079.00,563.00,22599.06,447557.05
1.08,1368.00,136.00,140.00,195.00,1860.00,3127.00,570.00,22662.11,455562.88
1.09,1314.00,132.00,138.00,204.00,1856.00,3174.00,578.00,22689.42,463577.67
1.10,1266.00,132.00,142.00,204.00,1851.00,3217.00,584.00,22774.35,471540.56
1.10,1238.00,132.00,141.00,207.00,1821.00,3269.00,588.00,22836.59,479591.28
1.11,1191.00,134.00,143.00,207.00,1818.00,3306.00,597.00,22923.27,487496.83
1.12,1142.00,130.00,145.00,211.00,1821.00,3342.00,605.00,23032.16,495254.83
1.12,1098.00,130.00,143.00,214.00,1810.00,3391.00,610.00,23101.17,503073.42
1.13,1064.00,127.00,147.00,214.00,1785.00,3440.00,619.00,23224.05,510947.34
1.14,1019.00,128.00,147.00,216.00,1781.00,3480.00,625.00,23335.84,518736.55
1.15,980.00,127.00,148.00,219.00,1752.00,3538.00,632.00,23452.55,526718.85
1.15,944.00,125.00,151.00,219.00,1747.00,3572.00,638.00,23603.80,534516.87
1.16,913.00,123.00,150.00,223.00,1728.00,3614.00,645.00,23726.37,542266.84
1.17,881.00,118.00,151.00,228.00,1710.00,3659.00,649.00,23852.90,550018.01
1.17,854.00,119.00,145.00,236.00,1674.00,3711.00,657.00,23877.87,557875.45
1.18,824.00,115.00,150.00,238.00,1648.00,3758.00,663.00,23975.70,565754.77
1.19,794.00,115.00,147.00,243.00,1629.00,3799.00,669.00,24019.63,573563.95
1.19,764.00,116.00,149.00,243.00,1612.00,3838.00,674.00,24089.63,581279.03
1.20,735.00,113.00,153.00,245.00,1602.00,3865.00,683.00,24213.42,588727.94
1.21,705.00,111.00,154.00,248.00,1596.00,3892.00,690.00,24341.04,595933.85
1.22,677.00,108.00,156.00,251.00,1568.00,3941.00,695.00,24487.20,603248.44
1.22,650.00,109.00,156.00,252.00,1544.00,3981.00,704.00,24620.16,610527.02
1.23,625.00,107.00,157.00,255.00,1524.00,4016.00,712.00,24756.14,617697.62
1.24,601.00,105.00,157.00,260.00,1507.00,4048.00,718.00,24879.84,624724.58
1.24,579.00,103.00,158.00,261.00,1485.00,4087.00,723.00,25007.40,631725.56
1.25,552.00,102.00,159.00,263.00,1465.00,4118.00,737.00,25138.46,638582.63
1.26,531.00,104.00,160.00,263.00,1452.00,4139.00,747.00,25272.72,645158.11
1.26,500.00,104.00,156.00,268.00,1442.00,4174.00,752.00,25334.76,651686.83
1.27,487.00,104.00,155.00,271.00,1405.00,4217.00,757.00,25376.18,658293.04
1.28,467.00,104.00,156.00,272.00,1390.00,4242.00,765.00,25428.89,664699.60
1.28,445.00,99.00,160.00,273.00,1375.00,4270.00,774.00,25536.92,670968.94
1.29,425.00,97.00,160.00,275.00,1361.00,4298.00,780.00,25635.21,677113.02
1.30,406.00,95.00,159.00,278.00,1351.00,4321.00,786.00,25709.60,683067.63
1.31,383.00,93.00,158.00,282.00,1341.00,4348.00,791.00,25762.25,688909.36
1.31,371.00,93.00,153.00,287.00,1318.00,4372.00,802.00,25735.03,694602.97
1.32,351.00,92.00,154.00,288.00,1295.00,4403.00,813.00,25725.29,700266.52
1.33,332.00,91.00,154.00,290.00,1270.00,4442.00,817.00,25716.43,706022.82
1.33,314.00,90.00,153.00,292.00,1255.00,4470.00,822.00,25693.35,711698.52
1.34,298.00,88.00,153.00,294.00,1228.00,4504.00,831.00,25672.35,717390.80
1.35,277.00,87.00,151.00,297.00,1215.00,4534.00,835.00,25623.20,723038.11
1.35,263.00,84.00,149.00,302.00,1183.00,4572.00,843.00,25548.44,728764.55
1.36,247.00,83.00,147.00,306.00,1164.00,4600.00,849.00,25450.38,734413.00
1.37,241.00,81.00,146.00,310.00,1130.00,4632.00,856.00,25346.16,740050.35
1.38,228.00,76.00,147.00,314.00,1111.00,4655.00,865.00,25266.36,745542.35
1.38,215.00,76.00,145.00,316.00,1093.00,4679.00,872.00,25163.73,750916.69
1.39,203.00,74.00,147.00,316.00,1075.00,4700.00,881.00,25100.40,756138.53
1.40,192.00,72.00,149.00,316.00,1063.00,4718.00,886.00,25072.84,761176.09
1.40,180.00,68.00,152.00,317.00,1048.00,4741.00,890.00,25092.84,766120.54
1.41,168.00,68.00,150.00,319.00,1038.00,4760.00,893.00,25080.98,770919.88
1.42,153.00,65.00,150.00,322.00,1020.00,4790.00,896.00,25070.20,775752.01
1.42,140.00,61.00,152.00,324.00,1006.00,4813.00,900.00,25090.43,780508.91
1.43,123.00,60.00,151.00,326.00,998.00,4824.00,914.00,25093.81,785016.85
1.44,112.00,59.00,150.00,328.00,978.00,4850.00,919.00,25081.87,789522.85
1.44,100.00,54.00,154.00,329.00,962.00,4870.00,927.00,25131.10,793936.96
1.45,93.00,54.00,150.00,333.00,933.00,4896.00,937.00,25115.79,798357.30
1.46,84.00,51.00,150.00,336.00,916.00,4917.00,942.00,25101.86,802708.23
1.47,74.00,51.00,146.00,340.00,900.00,4933.00,952.00,25029.10,806920.66
1.47,66.00,49.00,148.00,340.00,892.00,4945.00,956.00,24992.95,810946.57
1.48,60.00,48.00,146.00,343.00,877.00,4956.00,966.00,24930.02,814787.17
1.49,56.00,47.00,143.00,347.00,857.00,4970.00,976.00,24827.70,818503.67
1.49,50.00,44.00,145.00,348.00,842.00,4981.00,986.00,24764.67,822061.81
1.50,43.00,43.00,144.00,350.00,837.00,4990.00,989.00,24692.30,825445.33
1.51,39.00,42.00,143.00,352.00,816.00,5009.00,995.00,24611.44,828819.66
1.51,33.00,40.00,145.00,352.00,795.00,5027.00,1004.00,24567.93,832170.59
1.52,23.00,37.00,147.00,353.00,788.00,5035.00,1013.00,24558.39,835349.91
1.53,18.00,37.00,144.00,356.00,782.00,5036.00,1023.00,24504.64,838267.42
1.53,13.00,37.00,142.00,358.00,764.00,5051.00,1031.00,24425.70,841156.22
1.54,12.00,37.00,141.00,359.00,745.00,5063.00,1039.00,24338.87,843973.76
1.55,7.00,36.00,139.00,362.00,731.00,5075.00,1046.00,24229.82,846726.24
1.56,7.00,36.00,137.00,364.00,708.00,5089.00,1055.00,24100.58,849449.37
1.56,6.00,35.00,138.00,364.00,690.00,5096.00,1067.00,23998.02,852040.53
1.57,5.00,33.00,138.00,366.00,669.00,5105.00,1080.00,23904.73,854541.28
1.58,5.00,33.00,135.00,369.00,645.00,5121.00,1088.00,23774.79,857064.65
1.58,3.00,33.00,134.00,370.00,633.00,5129.00,1094.00,23641.55,859488.47
1.59,3.00,32.00,135.00,370.00,622.00,5136.00,1098.00,23535.37,861806.40
1.60,2.00,31.00,130.00,376.00,617.00,5136.00,1104.00,23363.65,863922.49
1.60,2.00,30.00,130.00,377.00,595.00,5151.00,1111.00,23207.44,866079.67
1.61,2.00,30.00,126.00,381.00,577.00,5155.00,1125.00,23005.24,868109.10
1.62,2.00,30.00,125.00,382.00,561.00,5166.00,1130.00,22806.27,870127.07
1.62,1.00,29.00,125.00,383.00,550.00,5169.00,1139.00,22625.26,872014.40
1.63,1.00,28.00,124.00,385.00,537.00,5178.00,1143.00,22445.57,873872.59
1.64,0.00,28.00,124.00,385.00,524.00,5178.00,1157.00,22282.10,875568.98
1.65,0.00,27.00,124.00,386.00,506.00,5188.00,1165.00,22133.39,877267.88
1.65,0.00,26.00,124.00,387.00,492.00,5188.00,1179.00,21998.11,878818.85
1.66,0.00,23.00,125.00,389.00,479.00,5191.00,1189.00,21890.06,880279.84
1.67,0.00,23.00,125.00,389.00,465.00,5195.00,1199.00,21791.77,881673.70
1.67,0.00,23.00,123.00,391.00,449.00,5201.00,1209.00,21672.30,883036.33
1.68,0.00,22.00,117.00,398.00,438.00,5206.00,1215.00,21473.48,884355.42
1.69,0.00,21.00,117.00,399.00,428.00,5208.00,1223.00,21292.61,885589.70
1.69,0.00,19.00,118.00,400.00,420.00,5210.00,1229.00,21143.09,886746.55
1.70,0.00,19.00,118.00,400.00,409.00,5211.00,1239.00,21007.07,887817.69
1.71,0.00,19.00,114.00,404.00,397.00,5219.00,1243.00,20823.23,888915.74
1.72,0.00,17.00,113.00,407.00,390.00,5217.00,1252.00,20640.97,889888.13
1.72,0.00,17.00,110.00,410.00,375.00,5227.00,1257.00,20430.09,890926.08
1.73,0.00,16.00,109.00,412.00,363.00,5231.00,1265.00,20223.23,891933.74
1.74,0.00,16.00,109.00,412.00,357.00,5231.00,1271.00,20035.05,892853.66
1.74,0.00,15.00,108.00,414.00,347.00,5234.00,1278.00,19848.82,893738.55
1.75,0.00,15.00,105.00,417.00,331.00,5242.00,1286.00,19634.35,894666.57
1.76,0.00,14.00,100.00,423.00,318.00,5246.00,1295.00,19364.11,895573.87
1.76,0.00,14.00,99.00,424.00,307.00,5250.00,1302.00,19103.25,896462.26
1.77,0.00,14.00,99.00,424.00,294.00,5248.00,1317.00,18865.95,897243.25
1.78,0.00,14.00,97.00,426.00,283.00,5252.00,1324.00,18620.01,898016.32
1.78,0.00,14.00,93.00,430.00,271.00,5250.00,1338.00,18336.19,898692.03
1.79,0.00,14.00,91.00,432.00,256.00,5260.00,1343.00,18047.95,899459.14
1.80,0.00,13.00,87.00,437.00,243.00,5269.00,1347.00,17725.63,900294.66
1.81,0.00,11.00,89.00,437.00,239.00,5265.00,1355.00,17462.46,900997.33
1.81,0.00,11.00,88.00,438.00,232.00,5259.00,1368.00,17208.02,901548.67
1.82,0.00,11.00,86.00,440.00,226.00,5256.00,1377.00,16946.51,902006.94
1.83,0.00,11.00,83.00,443.00,220.00,5257.00,1382.00,16663.54,902440.33
1.83,0.00,11.00,82.00,444.00,214.00,5257.00,1388.00,16391.09,902835.98
1.84,0.00,11.00,81.00,445.00,210.00,5251.00,1398.00,16128.21,903107.03
1.85,0.00,11.00,81.00,445.00,206.00,5248.00,1405.00,15889.06,903309.42
1.85,0.00,11.00,79.00,447.00,198.00,5246.00,1415.00,15641.46,903464.14
1.86,0.00,11.00,78.00,448.00,194.00,5242.00,1423.00,15401.19,903545.29
1.87,0.00,10.00,79.00,448.00,191.00,5243.00,1425.00,15197.63,903634.40
1.88,0.00,10.00,78.00,449.00,189.00,5238.00,1432.00,14997.43,903640.63
1.88,0.00,9.00,78.00,450.00,186.00,5234.00,1439.00,14815.30,903586.23
1.89,0.00,9.00,77.00,451.00,179.00,5234.00,1446.00,14634.59,903536.57
1.90,0.00,9.00,76.00,452.00,172.00,5233.00,1454.00,14455.17,903476.20
1.90,0.00,9.00,76.00,452.00,165.00,5235.00,1459.00,14291.94,903451.14
1.91,0.00,8.00,74.00,455.00,155.00,5238.00,1466.00,14113.41,903473.33
1.92,0.00,8.00,74.00,455.00,151.00,5236.00,1472.00,13951.00,903463.55
1.92,0.00,7.00,74.00,456.00,149.00,5232.00,1478.00,13803.24,903394.52
1.93,0.00,7.00,72.00,458.00,142.00,5235.00,1482.00,13638.78,903376.57
1.94,0.00,7.00,69.00,461.00,137.00,5228.00,1494.00,13444.10,903255.03
1.94,0.00,7.00,68.00,462.00,134.00,5218.00,1507.00,13251.97,902993.83
1.95,0.00,7.00,68.00,462.00,130.00,5212.00,1517.00,13077.18,902665.24
1.96,0.00,7.00,67.00,463.00,129.00,5208.00,1522.00,12903.15,902305.17
1.97,0.00,6.00,67.00,464.00,129.00,5201.00,1529.00,12744.84,901871.30
1.97,0.00,6.00,65.00,466.00,125.00,5201.00,1533.00,12570.76,901475.20
1.98,0.00,6.00,65.00,466.00,122.00,5199.00,1538.00,12412.41,901083.55
1.99,0.00,6.00,63.00,468.00,118.00,5198.00,1543.00,12238.30,900710.97
1.99,0.00,6.00,61.00,470.00,116.00,5189.00,1554.00,12049.86,900235.63
2.00,0.00,6.00,59.00,472.00,113.00,5184.00,1562.00,11848.39,899726.57
2.01,0.00,5.00,58.00,474.00,107.00,5182.00,1570.00,11650.09,899231.79
2.01,0.00,5.00,58.00,474.00,102.00,5178.00,1579.00,11469.69,898720.00
2.02,0.00,4.00,56.00,477.00,98.00,5176.00,1585.00,11275.52,898222.72
2.03,0.00,4.00,54.00,479.00,96.00,5170.00,1593.00,11068.84,897678.61
2.03,0.00,4.00,54.00,479.00,95.00,5165.00,1599.00,10880.82,897106.76
2.04,0.00,4.00,54.00,479.00,93.00,5158.00,1608.00,10709.78,896479.55
2.05,0.00,4.00,54.00,479.00,92.00,5152.00,1615.00,10554.17,895816.81
2.06,0.00,4.00,54.00,479.00,90.00,5152.00,1617.00,10412.61,895211.78
2.06,0.00,4.00,54.00,479.00,88.00,5143.00,1628.00,10283.83,894524.22
2.07,0.00,4.00,52.00,481.00,88.00,5134.00,1637.00,10136.64,893761.33
2.08,0.00,4.00,52.00,481.00,85.00,5126.00,1648.00,10002.73,892944.68
2.08,0.00,4.00,50.00,483.00,83.00,5118.00,1658.00,9850.86,892078.96
2.09,0.00,4.00,49.00,484.00,83.00,5114.00,1662.00,9697.68,891228.53
2.10,0.00,4.00,48.00,485.00,80.00,5113.00,1666.00,9543.30,890437.12
2.10,0.00,4.00,47.00,486.00,73.00,5111.00,1675.00,9387.84,889684.59
2.11,0.00,4.00,46.00,487.00,72.00,5109.00,1678.00,9231.39,888967.53
2.12,0.00,4.00,44.00,489.00,69.00,5103.00,1687.00,9059.02,888222.77
2.12,0.00,4.00,43.00,490.00,68.00,5100.00,1691.00,8887.19,887497.80
2.13,0.00,4.00,42.00,491.00,67.00,5091.00,1701.00,8715.84,886700.74
2.14,0.00,4.00,41.00,492.00,64.00,5088.00,1707.00,8544.95,885928.02
2.15,0.00,4.00,41.00,492.00,62.00,5081.00,1716.00,8389.48,885117.43
2.15,0.00,4.00,41.00,492.00,60.00,5070.00,1729.00,8248.04,884212.16
2.16,0.00,4.00,41.00,492.00,59.00,5063.00,1737.00,8119.37,883280.56
2.17,0.00,4.00,40.00,493.00,58.00,5055.00,1746.00,7987.30,882309.89
2.17,0.00,4.00,40.00,493.00,53.00,5053.00,1753.00,7867.15,881393.70
2.18,0.00,4.00,37.00,496.00,52.00,5040.00,1767.00,7712.78,880361.98
2.19,0.00,4.00,36.00,497.00,50.00,5028.00,1781.00,7557.32,879239.83
2.19,0.00,3.00,36.00,498.00,49.00,5024.00,1786.00,7415.89,878155.30
2.20,0.00,2.00,36.00,499.00,49.00,5021.00,1789.00,7287.23,877120.13
2.21,0.00,2.00,35.00,500.00,46.00,5017.00,1796.00,7155.17,876115.01
