Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.40,7005.00,4.00,8.00,2.00,245.00,100.00,32.00,109.65,11003.43
0.41,6980.00,4.00,7.00,3.00,265.00,105.00,32.00,110.27,11622.72
0.42,6957.00,4.00,7.00,3.00,282.00,108.00,35.00,110.83,12233.16
0.42,6942.00,4.00,7.00,3.00,290.00,110.00,40.00,111.34,12820.49
0.43,6931.00,4.00,7.00,3.00,291.00,119.00,41.00,111.80,13491.88
0.44,6910.00,4.00,6.00,4.00,305.00,124.00,43.00,110.73,14179.93
0.44,6884.00,4.00,6.00,4.00,321.00,132.00,45.00,109.74,14928.25
0.45,6860.00,4.00,6.00,4.00,333.00,144.00,45.00,108.85,15791.69
0.46,6832.00,4.00,6.00,4.00,351.00,153.00,46.00,108.04,16715.15
0.47,6807.00,3.00,7.00,4.00,359.00,167.00,49.00,108.80,17768.52
0.47,6780.00,2.00,8.00,4.00,377.00,175.00,50.00,111.00,18850.36
0.48,6757.00,2.00,8.00,4.00,389.00,186.00,50.00,112.99,20003.25
0.49,6740.00,2.00,8.00,4.00,396.00,192.00,54.00,114.81,21145.88
0.49,6723.00,2.00,8.00,4.00,402.00,196.00,61.00,116.47,22249.12
0.50,6694.00,2.00,8.00,4.00,419.00,205.00,64.00,117.97,23391.49
0.51,6673.00,3.00,8.00,4.00,427.00,214.00,67.00,119.34,24569.61
0.51,6646.00,3.00,8.00,4.00,442.00,223.00,70.00,120.58,25780.34
0.52,6614.00,4.00,8.00,4.00,460.00,233.00,73.00,121.72,27035.88
0.53,6588.00,4.00,8.00,4.00,471.00,239.00,82.00,122.75,28272.23
0.53,6565.00,4.00,8.00,4.00,478.00,254.00,83.00,123.68,29626.27
0.54,6538.00,4.00,8.00,4.00,487.00,268.00,87.00,124.54,31072.73
0.55,6515.00,4.00,8.00,4.00,496.00,279.00,90.00,125.31,32558.49
0.56,6492.00,4.00,8.00,4.00,505.00,289.00,94.00,126.02,34065.11
0.56,6465.00,5.00,8.00,4.00,510.00,310.00,94.00,126.66,35756.03
0.57,6436.00,4.00,9.00,4.00,524.00,322.00,97.00,128.75,37479.98
0.58,6411.00,4.00,9.00,4.00,534.00,335.00,99.00,130.64,39249.12
0.58,6384.00,4.00,8.00,5.00,548.00,340.00,107.00,130.87,40939.33
0.59,6352.00,5.00,8.00,5.00,568.00,347.00,111.00,131.07,42587.52
0.60,6316.00,5.00,8.00,5.00,597.00,348.00,117.00,131.26,44107.22
0.60,6290.00,5.00,8.00,5.00,608.00,360.00,120.00,131.43,45674.86
0.61,6269.00,5.00,8.00,5.00,611.00,374.00,124.00,131.58,47316.33
0.62,6248.00,5.00,8.00,5.00,614.00,389.00,127.00,131.72,49040.20
0.62,6212.00,5.00,8.00,5.00,626.00,408.00,132.00,131.85,50899.41
0.63,6177.00,5.00,8.00,5.00,636.00,425.00,140.00,131.96,52852.13
0.64,6140.00,4.00,9.00,5.00,656.00,436.00,146.00,133.57,54800.06
0.65,6102.00,4.00,7.00,7.00,671.00,453.00,152.00,132.03,56833.76
0.65,6074.00,4.00,7.00,7.00,683.00,459.00,162.00,130.62,58780.52
0.66,6037.00,4.00,7.00,7.00,705.00,470.00,166.00,129.35,60723.01
0.67,5998.00,5.00,7.00,7.00,727.00,479.00,173.00,128.19,62631.57
0.67,5966.00,5.00,6.00,8.00,738.00,494.00,179.00,125.63,64599.29
0.68,5915.00,5.00,6.00,8.00,763.00,518.00,181.00,123.30,66756.22
0.69,5878.00,4.00,7.00,8.00,775.00,541.00,183.00,122.69,69070.87
0.69,5835.00,4.00,6.00,9.00,796.00,557.00,189.00,120.62,71424.33
0.70,5802.00,4.00,6.00,9.00,805.00,574.00,196.00,118.75,73828.26
0.71,5755.00,4.00,5.00,10.00,825.00,593.00,204.00,115.54,76308.30
0.72,5714.00,4.00,5.00,10.00,828.00,625.00,210.00,112.62,79053.13
0.72,5658.00,4.00,5.00,10.00,862.00,645.00,212.00,109.96,81859.42
0.73,5633.00,4.00,5.00,10.00,866.00,662.00,216.00,107.55,84676.74
0.74,5597.00,4.00,5.00,10.00,879.00,684.00,217.00,105.35,87579.24
0.74,5553.00,5.00,5.00,10.00,898.00,699.00,226.00,103.35,90454.35
0.75,5523.00,5.00,5.00,10.00,908.00,715.00,230.00,101.53,93319.48
0.76,5478.00,5.00,5.00,10.00,914.00,753.00,231.00,99.88,96506.01
0.76,5431.00,5.00,5.00,10.00,928.00,782.00,235.00,98.37,99850.74
0.77,5392.00,5.00,5.00,10.00,937.00,808.00,239.00,97.00,103294.82
0.78,5347.00,6.00,5.00,10.00,956.00,830.00,242.00,95.76,106769.51
0.78,5301.00,6.00,5.00,10.00,973.00,854.00,247.00,94.62,110302.20
0.79,5261.00,6.00,4.00,11.00,995.00,867.00,252.00,92.09,113722.57
0.80,5222.00,6.00,4.00,11.00,999.00,896.00,258.00,89.79,117280.78
0.81,5178.00,6.00,4.00,11.00,1011.00,924.00,262.00,87.69,120949.81
0.81,5143.00,6.00,4.00,11.00,1022.00,941.00,269.00,85.78,124554.74
0.82,5102.00,5.00,5.00,11.00,1036.00,961.00,276.00,85.55,128146.23
0.83,5063.00,5.00,5.00,11.00,1052.00,974.00,286.00,85.34,131620.29
0.83,5022.00,5.00,5.00,11.00,1067.00,994.00,292.00,85.15,135092.31
0.84,4976.00,5.00,5.00,11.00,1079.00,1020.00,300.00,84.97,138652.60
0.85,4924.00,4.00,6.00,11.00,1098.00,1047.00,306.00,86.31,142308.49
0.85,4886.00,4.00,6.00,11.00,1100.00,1076.00,313.00,87.54,146081.72
0.86,4860.00,4.00,6.00,11.00,1102.00,1094.00,319.00,88.65,149796.80
0.87,4809.00,4.00,6.00,11.00,1123.00,1119.00,324.00,89.66,153563.97
0.88,4766.00,3.00,6.00,12.00,1130.00,1146.00,333.00,90.58,157408.73
0.88,4722.00,3.00,6.00,12.00,1146.00,1171.00,336.00,91.41,161294.29
0.89,4669.00,3.00,6.00,12.00,1162.00,1201.00,343.00,92.18,165292.20
0.90,4622.00,3.00,6.00,12.00,1176.00,1220.00,357.00,92.87,169227.42
0.90,4592.00,3.00,6.00,12.00,1170.00,1256.00,357.00,93.50,173360.82
0.91,4553.00,3.00,6.00,12.00,1183.00,1273.00,366.00,94.07,177389.69
0.92,4519.00,3.00,6.00,12.00,1182.00,1300.00,374.00,94.59,181473.36
0.92,4473.00,3.00,6.00,12.00,1192.00,1328.00,382.00,95.07,185622.09
0.93,4425.00,3.00,6.00,12.00,1206.00,1349.00,395.00,95.50,189725.06
0.94,4382.00,3.00,6.00,12.00,1215.00,1379.00,399.00,95.89,193921.44
0.94,4341.00,2.00,7.00,12.00,1227.00,1400.00,407.00,97.75,198067.91
0.95,4292.00,2.00,7.00,12.00,1246.00,1424.00,413.00,99.44,202213.88
0.96,4253.00,2.00,7.00,12.00,1248.00,1455.00,419.00,100.98,206464.54
0.97,4214.00,2.00,7.00,12.00,1242.00,1492.00,427.00,102.38,210900.94
0.97,4174.00,2.00,7.00,12.00,1245.00,1526.00,430.00,103.65,215461.81
0.98,4129.00,2.00,7.00,12.00,1251.00,1560.00,435.00,104.81,220136.33
0.99,4102.00,2.00,7.00,12.00,1248.00,1576.00,449.00,105.87,224644.18
0.99,4058.00,2.00,7.00,12.00,1249.00,1610.00,458.00,106.83,229270.29
1.00,4016.00,2.00,6.00,13.00,1256.00,1640.00,463.00,106.20,233944.27
1.01,3967.00,2.00,6.00,13.00,1271.00,1665.00,472.00,105.62,238586.84
1.01,3925.00,2.00,6.00,13.00,1274.00,1700.00,476.00,105.10,243350.96
1.02,3880.00,2.00,5.00,14.00,1286.00,1728.00,481.00,103.12,248120.88
1.03,3835.00,2.00,5.00,14.00,1296.00,1757.00,487.00,101.33,252911.13
1.03,3790.00,2.00,5.00,14.00,1308.00,1782.00,495.00,99.69,257659.85
1.04,3746.00,2.00,5.00,14.00,1319.00,1809.00,501.00,98.20,262400.69
1.05,3686.00,2.00,5.00,14.00,1346.00,1835.00,508.00,96.85,267119.31
1.06,3638.00,2.00,5.00,14.00,1355.00,1866.00,516.00,95.62,271892.78
1.06,3594.00,2.00,5.00,14.00,1358.00,1902.00,521.00,94.50,276791.42
1.07,3548.00,2.00,5.00,14.00,1361.00,1942.00,524.00,93.48,281864.43
1.08,3495.00,2.00,4.00,15.00,1370.00,1975.00,535.00,91.05,286991.47
1.08,3451.00,2.00,4.00,15.00,1371.00,2016.00,537.00,88.84,292288.01
1.09,3414.00,2.00,4.00,15.00,1362.00,2056.00,543.00,86.83,297724.28
1.10,3358.00,2.00,4.00,15.00,1376.00,2090.00,551.00,85.00,303197.96
1.10,3307.00,2.00,4.00,15.00,1389.00,2119.00,560.00,83.33,308630.69
1.11,3258.00,2.00,4.00,15.00,1406.00,2143.00,568.00,81.82,313950.92
1.12,3214.00,2.00,4.00,15.00,1412.00,2172.00,577.00,80.44,319243.55
1.12,3169.00,2.00,4.00,15.00,1418.00,2206.00,582.00,79.19,324586.10
1.13,3118.00,1.00,5.00,15.00,1424.00,2245.00,588.00,79.55,330049.35
1.14,3083.00,1.00,5.00,15.00,1399.00,2295.00,598.00,79.88,335788.04
1.15,3038.00,1.00,5.00,15.00,1405.00,2333.00,599.00,80.18,341597.90
1.15,2990.00,1.00,5.00,15.00,1405.00,2376.00,604.00,80.45,347547.86
1.16,2947.00,1.00,5.00,15.00,1404.00,2409.00,615.00,80.70,353475.48
1.17,2900.00,1.00,5.00,15.00,1406.00,2443.00,626.00,80.93,359397.74
1.17,2854.00,1.00,4.00,16.00,1407.00,2485.00,629.00,79.63,365435.28
1.18,2809.00,1.00,4.00,16.00,1412.00,2518.00,636.00,78.45,371442.86
1.19,2773.00,1.00,3.00,17.00,1407.00,2556.00,639.00,75.88,377498.20
1.19,2724.00,1.00,3.00,17.00,1415.00,2596.00,640.00,73.53,383627.19
1.20,2683.00,1.00,3.00,17.00,1407.00,2636.00,649.00,71.40,389823.42
1.21,2629.00,1.00,3.00,17.00,1416.00,2669.00,661.00,69.46,395975.86
1.22,2594.00,1.00,3.00,17.00,1406.00,2705.00,670.00,67.70,402133.41
1.22,2551.00,1.00,3.00,17.00,1406.00,2742.00,676.00,66.09,408310.64
1.23,2507.00,1.00,3.00,17.00,1401.00,2775.00,692.00,64.63,414445.75
1.24,2471.00,1.00,3.00,17.00,1398.00,2804.00,702.00,63.31,420482.30
1.24,2418.00,1.00,3.00,17.00,1402.00,2846.00,709.00,62.10,426624.19
1.25,2377.00,1.00,3.00,17.00,1414.00,2868.00,716.00,61.00,432561.77
1.26,2328.00,1.00,3.00,17.00,1422.00,2902.00,723.00,60.00,438493.12
1.26,2279.00,1.00,3.00,17.00,1431.00,2935.00,730.00,59.09,444403.76
1.27,2231.00,1.00,3.00,17.00,1437.00,2968.00,739.00,58.26,450295.48
1.28,2186.00,1.00,3.00,17.00,1443.00,3000.00,746.00,57.51,456154.91
1.28,2133.00,1.00,3.00,17.00,1444.00,3045.00,753.00,56.82,462180.17
1.29,2080.00,1.00,3.00,17.00,1457.00,3077.00,761.00,56.20,468161.51
1.30,2034.00,1.00,3.00,17.00,1460.00,3116.00,765.00,55.63,474207.93
1.31,1991.00,1.00,3.00,17.00,1471.00,3141.00,772.00,55.12,480103.42
1.31,1953.00,1.00,2.00,18.00,1459.00,3183.00,780.00,53.15,486116.53
1.32,1913.00,1.00,2.00,18.00,1451.00,3225.00,786.00,51.35,492237.01
1.33,1872.00,1.00,2.00,18.00,1444.00,3267.00,792.00,49.72,498455.52
1.33,1820.00,1.00,2.00,18.00,1462.00,3295.00,798.00,48.24,504553.19
1.34,1786.00,1.00,2.00,18.00,1459.00,3327.00,803.00,46.89,510600.64
1.35,1752.00,2.00,2.00,18.00,1450.00,3360.00,812.00,45.66,516617.27
1.35,1710.00,2.00,2.00,18.00,1451.00,3391.00,822.00,44.54,522575.71
1.36,1673.00,2.00,2.00,18.00,1438.00,3435.00,828.00,43.53,528676.33
1.37,1642.00,2.00,2.00,18.00,1425.00,3473.00,834.00,42.60,534816.61
1.38,1611.00,2.00,2.00,18.00,1403.00,3518.00,842.00,41.76,541098.25
1.38,1562.00,2.00,2.00,18.00,1407.00,3555.00,850.00,40.99,547388.78
1.39,1535.00,2.00,2.00,18.00,1399.00,3582.00,858.00,40.30,553537.17
1.40,1506.00,2.00,2.00,18.00,1394.00,3608.00,866.00,39.66,559540.79
1.40,1480.00,2.00,2.00,18.00,1375.00,3645.00,874.00,39.09,565577.49
1.41,1443.00,2.00,2.00,18.00,1366.00,3680.00,885.00,38.56,571614.35
1.42,1416.00,2.00,2.00,18.00,1365.00,3701.00,892.00,38.09,577441.03
1.42,1393.00,2.00,2.00,18.00,1348.00,3734.00,899.00,37.65,583256.11
1.43,1363.00,2.00,2.00,18.00,1352.00,3754.00,905.00,37.26,588865.30
1.44,1332.00,2.00,2.00,18.00,1342.00,3791.00,909.00,36.90,594541.91
1.44,1302.00,2.00,1.00,19.00,1338.00,3808.00,926.00,35.07,599979.63
1.45,1268.00,2.00,1.00,19.00,1331.00,3845.00,930.00,33.41,605499.70
1.46,1238.00,2.00,1.00,19.00,1326.00,3869.00,941.00,31.89,610899.66
1.47,1201.00,2.00,1.00,19.00,1316.00,3910.00,947.00,30.52,616445.37
1.47,1173.00,2.00,1.00,19.00,1315.00,3935.00,951.00,29.26,621883.75
1.48,1140.00,2.00,1.00,19.00,1317.00,3951.00,966.00,28.12,627088.95
1.49,1117.00,2.00,1.00,19.00,1302.00,3982.00,973.00,27.09,632306.62
1.49,1099.00,2.00,1.00,19.00,1290.00,4005.00,980.00,26.14,637415.49
1.50,1065.00,2.00,1.00,19.00,1283.00,4040.00,986.00,25.29,642605.30
1.51,1038.00,2.00,1.00,19.00,1283.00,4055.00,998.00,24.51,647568.56
1.51,1017.00,2.00,1.00,19.00,1272.00,4084.00,1001.00,23.80,652535.30
1.52,988.00,2.00,1.00,19.00,1271.00,4103.00,1012.00,23.15,657355.00
1.53,962.00,2.00,1.00,19.00,1248.00,4145.00,1019.00,22.56,662385.99
1.53,945.00,2.00,1.00,19.00,1230.00,4178.00,1021.00,22.03,667474.67
1.54,925.00,2.00,1.00,19.00,1215.00,4204.00,1030.00,21.54,672510.84
1.55,902.00,2.00,1.00,19.00,1199.00,4229.00,1044.00,21.10,677484.07
1.56,882.00,2.00,1.00,19.00,1188.00,4249.00,1055.00,20.70,682324.70
1.56,856.00,2.00,1.00,19.00,1187.00,4266.00,1065.00,20.33,686999.23
1.57,831.00,2.00,1.00,19.00,1170.00,4301.00,1072.00,20.00,691792.53
1.58,804.00,2.00,1.00,19.00,1165.00,4326.00,1079.00,19.69,696544.02
1.58,772.00,2.00,1.00,19.00,1158.00,4357.00,1087.00,19.42,701347.49
1.59,750.00,2.00,1.00,19.00,1147.00,4388.00,1089.00,19.17,706198.41
1.60,726.00,2.00,1.00,19.00,1145.00,4410.00,1093.00,18.94,710957.44
1.60,706.00,2.00,1.00,19.00,1135.00,4433.00,1100.00,18.73,715647.60
1.61,683.00,2.00,1.00,19.00,1118.00,4465.00,1108.00,18.54,720410.11
1.62,663.00,2.00,1.00,19.00,1111.00,4486.00,1114.00,18.37,725073.40
1.62,645.00,2.00,1.00,19.00,1105.00,4505.00,1119.00,18.22,729616.06
1.63,621.00,2.00,1.00,19.00,1109.00,4513.00,1131.00,18.07,733883.36
1.64,605.00,2.00,1.00,19.00,1089.00,4540.00,1140.00,17.94,738184.70
1.65,582.00,2.00,1.00,19.00,1079.00,4565.00,1148.00,17.83,742487.07
1.65,563.00,2.00,1.00,19.00,1072.00,4586.00,1153.00,17.72,746730.30
1.66,539.00,2.00,1.00,19.00,1072.00,4600.00,1163.00,17.62,750814.37
1.67,522.00,2.00,1.00,19.00,1055.00,4633.00,1164.00,17.53,755038.57
1.67,506.00,2.00,1.00,19.00,1030.00,4663.00,1175.00,17.45,759345.65
1.68,490.00,2.00,1.00,19.00,1013.00,4688.00,1183.00,17.38,763653.25
1.69,472.00,2.00,1.00,19.00,998.00,4715.00,1189.00,17.31,767991.40
1.69,454.00,1.00,2.00,19.00,986.00,4742.00,1192.00,18.75,772357.42
1.70,437.00,1.00,2.00,19.00,979.00,4762.00,1196.00,20.07,776643.72
1.71,420.00,1.00,2.00,19.00,969.00,4781.00,1204.00,21.26,780842.24
1.72,411.00,1.00,1.00,20.00,956.00,4787.00,1220.00,20.84,784765.30
1.72,395.00,1.00,1.00,20.00,943.00,4806.00,1230.00,20.46,788632.19
1.73,382.00,1.00,1.00,20.00,934.00,4823.00,1235.00,20.12,792417.76
1.74,375.00,1.00,1.00,20.00,916.00,4836.00,1247.00,19.80,796069.01
1.74,363.00,1.00,1.00,20.00,904.00,4853.00,1254.00,19.52,799657.71
1.75,346.00,1.00,1.00,20.00,902.00,4859.00,1267.00,19.26,803024.05
1.76,331.00,1.00,1.00,20.00,895.00,4872.00,1276.00,19.02,806292.58
1.76,316.00,1.00,1.00,20.00,886.00,4890.00,1282.00,18.81,809546.90
1.77,302.00,1.00,1.00,20.00,875.00,4907.00,1290.00,18.61,812773.25
1.78,291.00,1.00,1.00,20.00,864.00,4923.00,1296.00,18.43,815959.03
1.78,280.00,1.00,1.00,20.00,848.00,4944.00,1302.00,18.27,819182.89
1.79,261.00,1.00,1.00,20.00,840.00,4966.00,1307.00,18.12,822456.53
1.80,244.00,1.00,1.00,20.00,831.00,4985.00,1314.00,17.99,825730.57
1.81,229.00,1.00,1.00,20.00,828.00,4997.00,1320.00,17.87,828899.78
1.81,217.00,1.00,1.00,20.00,817.00,5016.00,1324.00,17.76,832078.48
1.82,202.00,1.00,1.00,20.00,802.00,5040.00,1330.00,17.66,835340.94
1.83,193.00,1.00,1.00,20.00,786.00,5057.00,1338.00,17.57,838574.71
1.83,188.00,1.00,1.00,20.00,772.00,5066.00,1348.00,17.48,841662.11
1.84,179.00,1.00,1.00,20.00,752.00,5087.00,1356.00,17.41,844796.16
1.85,172.00,1.00,1.00,20.00,730.00,5107.00,1365.00,17.34,847957.76
1.85,159.00,1.00,1.00,20.00,718.00,5125.00,1372.00,17.27,851114.48
1.86,153.00,1.00,1.00,20.00,706.00,5128.00,1387.00,17.22,854041.40
1.87,147.00,1.00,1.00,20.00,698.00,5134.00,1395.00,17.17,856803.60
1.88,135.00,1.00,1.00,20.00,685.00,5152.00,1402.00,17.12,859595.68
1.88,124.00,1.00,1.00,20.00,675.00,5169.00,1406.00,17.07,862400.04
1.89,118.00,1.00,1.00,20.00,661.00,5183.00,1412.00,17.04,865170.53
1.90,111.00,1.00,1.00,20.00,638.00,5209.00,1416.00,17.00,868090.37
1.90,104.00,1.00,1.00,20.00,625.00,5223.00,1422.00,16.97,870966.29
1.91,93.00,1.00,1.00,20.00,623.00,5226.00,1432.00,16.94,873636.86
1.92,83.00,1.00,1.00,20.00,611.00,5240.00,1440.00,16.91,876285.21
1.92,71.00,1.00,1.00,20.00,607.00,5253.00,1443.00,16.89,878898.25
1.93,65.00,1.00,1.00,20.00,603.00,5259.00,1447.00,16.86,881373.90
1.94,59.00,1.00,1.00,20.00,591.00,5265.00,1459.00,16.84,883724.11
1.94,56.00,1.00,1.00,20.00,574.00,5282.00,1462.00,16.83,886125.08
1.95,55.00,1.00,1.00,20.00,557.00,5291.00,1471.00,16.81,888452.18
1.96,51.00,1.00,1.00,20.00,545.00,5299.00,1479.00,16.79,890696.83
1.97,47.00,1.00,1.00,20.00,539.00,5304.00,1484.00,16.78,892821.15
1.97,42.00,1.00,1.00,20.00,535.00,5307.00,1490.00,16.77,894805.55
1.98,35.00,1.00,1.00,20.00,527.00,5313.00,1499.00,16.76,896707.30
1.99,31.00,1.00,1.00,20.00,514.00,5323.00,1506.00,16.75,898593.69
1.99,27.00,1.00,1.00,20.00,501.00,5325.00,1521.00,16.74,900345.86
2.00,24.00,1.00,1.00,20.00,495.00,5328.00,1527.00,16.73,901990.53
2.01,20.00,1.00,1.00,20.00,486.00,5329.00,1539.00,16.72,903507.01
2.01,18.00,1.00,1.00,20.00,472.00,5338.00,1546.00,16.71,905026.65
2.02,16.00,1.00,1.00,20.00,457.00,5342.00,1559.00,16.71,906474.06
2.03,14.00,1.00,1.00,20.00,447.00,5347.00,1566.00,16.70,907870.55
2.03,11.00,1.00,1.00,20.00,435.00,5346.00,1582.00,16.70,909130.41
2.04,7.00,1.00,1.00,20.00,421.00,5360.00,1586.00,16.69,910490.90
2.05,5.00,1.00,1.00,20.00,414.00,5356.00,1599.00,16.69,911672.82
2.06,2.00,1.00,1.00,20.00,409.00,5355.00,1608.00,16.68,912736.81
2.06,1.00,1.00,1.00,20.00,395.00,5361.00,1617.00,16.68,913798.29
2.07,1.00,1.00,1.00,20.00,382.00,5367.00,1624.00,16.67,914857.48
2.08,1.00,1.00,1.00,20.00,372.00,5371.00,1630.00,16.67,915884.53
2.08,1.00,1.00,1.00,20.00,366.00,5365.00,1642.00,16.67,916732.00
2.09,1.00,1.00,1.00,20.00,355.00,5371.00,1647.00,16.67,917595.83
2.10,1.00,1.00,1.00,20.00,346.00,5373.00,1654.00,16.66,918414.48
2.10,0.00,1.00,1.00,20.00,340.00,5373.00,1661.00,16.66,919161.85
2.11,0.00,1.00,1.00,20.00,334.00,5369.00,1671.00,16.66,919784.04
2.12,0.00,1.00,1.00,20.00,317.00,5377.00,1680.00,16.66,920472.25
2.12,0.00,1.00,1.00,20.00,307.00,5382.00,1685.00,16.66,921175.64
2.13,0.00,1.00,1.00,20.00,299.00,5381.00,1694.00,16.66,921802.76
2.14,0.00,1.00,1.00,20.00,291.00,5381.00,1702.00,16.65,922375.27
2.15,0.00,1.00,1.00,20.00,283.00,5384.00,1707.00,16.65,922943.00
2.15,0.00,1.00,1.00,20.00,273.00,5385.00,1716.00,16.65,923476.32
2.16,0.00,1.00,1.00,20.00,261.00,5385.00,1728.00,16.65,923963.20
2.17,0.00,1.00,1.00,20.00,258.00,5381.00,1735.00,16.65,924347.59
2.17,0.00,1.00,1.00,20.00,252.00,5379.00,1743.00,16.65,924668.46
2.18,0.00,1.00,1.00,20.00,247.00,5377.00,1750.00,16.65,924931.35
2.19,0.00,1.00,1.00,20.00,244.00,5368.00,1762.00,16.65,925036.13
2.19,0.00,1.00,1.00,20.00,232.00,5369.00,1773.00,16.65,925146.82
2.20,0.00,1.00,1.00,20.00,227.00,5363.00,1784.00,16.65,925157.73
2.21,0.00,1.00,1.00,20.00,224.00,5357.00,1793.00,16.65,925077.55
2.22,0.00,1.00,1.00,20.00,217.00,5355.00,1802.00,16.65,924974.30
2.22,0.00,1.00,1.00,20.00,210.00,5355.00,1809.00,16.65,924880.05
2.23,0.00,1.00,1.00,20.00,204.00,5354.00,1816.00,16.64,924778.98
2.24,0.00,1.00,1.00,20.00,198.00,5349.00,1827.00,16.64,924611.59
2.24,0.00,1.00,1.00,20.00,193.00,5352.00,1829.00,16.64,924503.85
