Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.35,6336.00,584.00,128.00,23.00,224.00,72.00,29.00,9692.43,7767.26
0.35,6227.00,655.00,146.00,26.00,234.00,77.00,31.00,11049.02,8247.70
0.36,6115.00,723.00,167.00,30.00,246.00,81.00,34.00,12603.97,8746.39
0.37,5991.00,808.00,187.00,34.00,258.00,84.00,34.00,14325.14,9246.74
0.38,5845.00,914.00,209.00,37.00,260.00,94.00,37.00,16228.22,9853.74
0.38,5698.00,1015.00,238.00,39.00,271.00,97.00,38.00,18402.67,10452.96
0.39,5530.00,1132.00,267.00,43.00,278.00,107.00,39.00,20825.06,11150.23
0.40,5360.00,1246.00,294.00,50.00,294.00,111.00,41.00,23443.94,11846.88
0.40,5179.00,1374.00,334.00,53.00,291.00,121.00,44.00,26437.65,12633.10
0.41,4981.00,1519.00,368.00,57.00,298.00,128.00,45.00,29683.68,13456.02
0.42,4765.00,1669.00,410.00,61.00,313.00,129.00,49.00,33280.44,14222.31
0.42,4547.00,1829.00,441.00,70.00,322.00,134.00,53.00,37032.40,14996.99
0.43,4269.00,2031.00,490.00,74.00,338.00,140.00,54.00,41196.56,15794.35
0.44,4010.00,2202.00,551.00,80.00,349.00,146.00,58.00,45917.62,16612.41
0.44,3745.00,2371.00,625.00,88.00,355.00,151.00,61.00,51342.81,17434.36
0.45,3481.00,2549.00,696.00,90.00,361.00,158.00,61.00,57366.25,18289.90
0.46,3197.00,2728.00,774.00,100.00,369.00,164.00,64.00,64041.48,19161.08
0.47,2880.00,2938.00,856.00,104.00,382.00,170.00,66.00,71372.29,20046.54
0.47,2616.00,3095.00,941.00,113.00,383.00,181.00,67.00,79347.17,21020.16
0.48,2339.00,3269.00,1031.00,114.00,381.00,193.00,69.00,87985.62,22089.27
0.49,2072.00,3429.00,1121.00,120.00,380.00,200.00,74.00,97230.37,23170.45
0.49,1799.00,3598.00,1217.00,124.00,373.00,210.00,75.00,107119.19,24307.71
0.50,1561.00,3716.00,1324.00,132.00,365.00,218.00,80.00,117761.74,25466.14
0.51,1334.00,3822.00,1424.00,145.00,369.00,218.00,84.00,128987.79,26523.69
0.51,1119.00,3911.00,1536.00,149.00,362.00,233.00,86.00,140927.23,27714.50
0.52,919.00,3992.00,1639.00,155.00,356.00,246.00,89.00,153383.27,28996.92
0.53,762.00,4023.00,1753.00,161.00,351.00,253.00,93.00,166476.56,30272.84
0.53,621.00,4057.00,1849.00,169.00,341.00,264.00,95.00,179881.67,31602.90
0.54,491.00,4058.00,1972.00,173.00,330.00,273.00,99.00,193977.30,32952.36
0.55,368.00,4061.00,2083.00,178.00,320.00,283.00,103.00,208523.56,34334.55
0.56,266.00,4030.00,2203.00,187.00,315.00,288.00,107.00,223616.75,35671.49
0.56,199.00,3995.00,2292.00,195.00,312.00,294.00,109.00,238743.94,36982.16
0.57,149.00,3928.00,2398.00,203.00,308.00,295.00,115.00,254157.58,38193.72
0.58,105.00,3863.00,2502.00,208.00,297.00,301.00,120.00,269802.90,39389.93
0.58,76.00,3811.00,2575.00,216.00,290.00,303.00,125.00,285194.18,40512.02
0.59,61.00,3719.00,2675.00,222.00,286.00,302.00,131.00,300758.97,41521.37
0.60,40.00,3617.00,2792.00,228.00,279.00,307.00,133.00,316737.69,42517.96
0.60,26.00,3517.00,2897.00,237.00,267.00,313.00,139.00,332914.32,43517.90
0.61,19.00,3425.00,2990.00,242.00,262.00,311.00,147.00,349091.51,44400.73
0.62,10.00,3342.00,3075.00,249.00,255.00,315.00,150.00,365149.01,45266.77
0.62,6.00,3256.00,3159.00,255.00,245.00,321.00,154.00,381082.14,46147.55
0.63,5.00,3148.00,3263.00,260.00,240.00,321.00,159.00,397202.10,46951.63
0.64,4.00,3050.00,3354.00,268.00,231.00,325.00,164.00,413297.46,47745.78
0.65,3.00,2976.00,3425.00,272.00,224.00,328.00,168.00,429069.87,48515.85
0.65,2.00,2903.00,3496.00,275.00,220.00,329.00,171.00,444547.23,49233.89
0.66,0.00,2827.00,3566.00,283.00,213.00,330.00,177.00,459739.98,49904.43
0.67,0.00,2752.00,3635.00,289.00,206.00,329.00,185.00,474657.66,50501.56
0.67,0.00,2673.00,3708.00,295.00,200.00,330.00,190.00,489384.13,51061.72
0.68,0.00,2588.00,3785.00,303.00,199.00,326.00,195.00,503995.97,51513.00
0.69,0.00,2501.00,3866.00,309.00,196.00,325.00,199.00,518563.18,51909.97
0.69,0.00,2425.00,3935.00,316.00,195.00,320.00,205.00,532909.34,52197.26
0.70,0.00,2355.00,3998.00,323.00,184.00,328.00,208.00,546963.38,52579.71
0.71,0.00,2284.00,4063.00,329.00,178.00,327.00,215.00,560780.58,52913.84
0.72,0.00,2211.00,4125.00,340.00,171.00,332.00,217.00,574336.32,53293.99
0.72,0.00,2153.00,4178.00,345.00,162.00,335.00,223.00,587517.96,53686.11
0.73,0.00,2090.00,4236.00,350.00,157.00,338.00,225.00,600432.90,54089.15
0.74,0.00,2019.00,4298.00,359.00,150.00,342.00,228.00,613164.28,54517.19
0.74,0.00,1963.00,4344.00,369.00,147.00,340.00,233.00,625487.57,54877.92
0.75,0.00,1923.00,4377.00,376.00,143.00,340.00,237.00,637242.69,55207.23
0.76,0.00,1852.00,4442.00,382.00,136.00,343.00,241.00,648959.46,55552.93
0.76,0.00,1800.00,4487.00,389.00,130.00,344.00,246.00,660340.69,55883.56
0.77,0.00,1766.00,4517.00,393.00,126.00,341.00,253.00,671190.02,56140.33
0.78,0.00,1715.00,4561.00,400.00,121.00,344.00,255.00,681763.70,56419.81
0.78,0.00,1670.00,4599.00,407.00,118.00,342.00,260.00,691995.39,56644.90
0.79,0.00,1620.00,4642.00,414.00,117.00,339.00,264.00,701989.73,56805.33
0.80,0.00,1577.00,4682.00,417.00,111.00,344.00,265.00,711722.14,57026.90
0.81,0.00,1540.00,4710.00,426.00,107.00,345.00,268.00,721034.96,57244.20
0.81,0.00,1501.00,4740.00,435.00,105.00,340.00,275.00,729994.45,57367.47
0.82,0.00,1462.00,4770.00,444.00,102.00,340.00,278.00,738631.12,57480.00
0.83,0.00,1417.00,4807.00,452.00,96.00,341.00,283.00,747078.01,57597.75
0.83,0.00,1371.00,4850.00,455.00,93.00,343.00,284.00,755441.63,57735.30
0.84,0.00,1332.00,4879.00,465.00,91.00,341.00,288.00,763518.86,57830.83
0.85,0.00,1293.00,4908.00,475.00,90.00,337.00,293.00,771334.41,57857.94
0.85,0.00,1253.00,4937.00,486.00,88.00,335.00,297.00,778910.89,57852.65
0.86,0.00,1216.00,4968.00,492.00,86.00,332.00,302.00,786298.97,57802.75
0.87,0.00,1191.00,4985.00,500.00,84.00,328.00,308.00,793304.59,57697.10
0.88,0.00,1150.00,5018.00,508.00,81.00,328.00,311.00,800201.15,57600.65
0.88,0.00,1122.00,5041.00,513.00,78.00,324.00,318.00,806847.83,57452.50
0.89,0.00,1090.00,5062.00,524.00,78.00,322.00,320.00,813236.16,57287.21
0.90,0.00,1058.00,5082.00,536.00,76.00,318.00,326.00,819373.42,57076.23
0.90,0.00,1029.00,5104.00,543.00,75.00,314.00,331.00,825311.34,56823.52
0.91,0.00,996.00,5130.00,550.00,74.00,311.00,335.00,831127.21,56547.74
0.92,0.00,970.00,5144.00,562.00,73.00,310.00,337.00,836651.30,56280.96
0.92,0.00,940.00,5166.00,570.00,71.00,308.00,341.00,842028.98,56007.36
0.93,0.00,902.00,5192.00,582.00,68.00,309.00,343.00,847332.97,55772.60
0.94,0.00,874.00,5213.00,589.00,66.00,308.00,346.00,852494.54,55543.27
0.94,0.00,861.00,5220.00,595.00,64.00,308.00,348.00,857315.64,55333.90
0.95,0.00,835.00,5238.00,603.00,63.00,303.00,354.00,861990.93,55067.65
0.96,0.00,814.00,5253.00,609.00,60.00,301.00,359.00,866487.93,54794.54
0.97,0.00,793.00,5268.00,615.00,59.00,300.00,361.00,870822.04,54530.19
0.97,0.00,769.00,5285.00,622.00,59.00,292.00,369.00,875037.35,54168.67
0.98,0.00,750.00,5297.00,629.00,57.00,290.00,373.00,879069.01,53808.58
0.99,0.00,732.00,5306.00,638.00,52.00,289.00,379.00,882887.81,53464.83
0.99,0.00,707.00,5319.00,650.00,49.00,289.00,382.00,886572.21,53151.00
1.00,0.00,683.00,5334.00,659.00,47.00,287.00,386.00,890163.87,52834.46
1.01,0.00,667.00,5341.00,668.00,47.00,280.00,393.00,893550.62,52440.32
1.01,0.00,646.00,5354.00,676.00,47.00,277.00,396.00,896840.27,52035.43
1.02,0.00,628.00,5368.00,680.00,47.00,273.00,400.00,900056.23,51605.71
1.03,0.00,613.00,5376.00,687.00,46.00,271.00,403.00,903114.73,51183.35
1.03,0.00,592.00,5388.00,696.00,44.00,271.00,405.00,906089.46,50797.78
1.04,0.00,573.00,5398.00,705.00,44.00,265.00,411.00,908957.59,50355.64
1.05,0.00,557.00,5410.00,709.00,44.00,260.00,416.00,911758.39,49876.88
1.06,0.00,544.00,5418.00,714.00,43.00,257.00,420.00,914437.57,49394.74
1.06,0.00,524.00,5430.00,722.00,43.00,250.00,427.00,917065.71,48849.42
1.07,0.00,510.00,5431.00,735.00,43.00,248.00,429.00,919481.98,48321.54
1.08,0.00,494.00,5440.00,742.00,41.00,247.00,432.00,921824.85,47824.61
1.08,0.00,487.00,5438.00,751.00,41.00,242.00,437.00,923935.40,47295.83
1.09,0.00,474.00,5446.00,756.00,41.00,240.00,439.00,925983.93,46783.04
1.10,0.00,460.00,5451.00,765.00,41.00,238.00,441.00,927930.70,46284.86
1.10,0.00,443.00,5459.00,774.00,40.00,236.00,444.00,929829.60,45800.02
1.11,0.00,430.00,5463.00,783.00,39.00,232.00,449.00,931624.64,45297.30
1.12,0.00,419.00,5463.00,794.00,37.00,227.00,456.00,933264.71,44763.24
1.12,0.00,410.00,5457.00,809.00,36.00,226.00,458.00,934673.05,44260.66
1.13,0.00,401.00,5457.00,818.00,36.00,223.00,461.00,935959.80,43756.77
1.14,0.00,391.00,5463.00,822.00,35.00,222.00,463.00,937225.60,43281.74
1.15,0.00,386.00,5461.00,829.00,35.00,220.00,465.00,938352.07,42818.03
1.15,0.00,378.00,5461.00,837.00,35.00,217.00,468.00,939381.28,42349.62
1.16,0.00,371.00,5459.00,846.00,34.00,217.00,469.00,940291.59,41922.00
1.17,0.00,363.00,5462.00,851.00,33.00,216.00,471.00,941168.39,41516.59
1.17,0.00,354.00,5465.00,857.00,32.00,216.00,472.00,942014.55,41146.49
1.18,0.00,348.00,5462.00,866.00,32.00,208.00,480.00,942742.59,40688.43
1.19,0.00,341.00,5464.00,871.00,30.00,209.00,481.00,943437.83,40285.27
1.19,0.00,336.00,5463.00,877.00,30.00,205.00,485.00,944058.02,39857.13
1.20,0.00,327.00,5464.00,885.00,28.00,206.00,486.00,944639.68,39481.29
1.21,0.00,318.00,5463.00,895.00,28.00,202.00,490.00,945156.10,39078.09
1.22,0.00,311.00,5462.00,903.00,28.00,200.00,492.00,945612.91,38679.95
1.22,0.00,305.00,5456.00,915.00,27.00,198.00,495.00,945940.15,38286.43
1.23,0.00,300.00,5455.00,921.00,27.00,194.00,499.00,946224.11,37867.09
1.24,0.00,293.00,5451.00,932.00,27.00,193.00,500.00,946423.47,37469.23
1.24,0.00,285.00,5449.00,942.00,27.00,191.00,502.00,946575.56,37075.98
1.25,0.00,278.00,5448.00,950.00,27.00,189.00,504.00,946699.50,36686.92
1.26,0.00,274.00,5451.00,951.00,27.00,186.00,507.00,946857.81,36286.67
1.26,0.00,265.00,5452.00,959.00,27.00,185.00,508.00,947017.47,35906.25
1.27,0.00,263.00,5447.00,966.00,25.00,184.00,511.00,947088.24,35543.93
1.28,0.00,259.00,5442.00,975.00,25.00,183.00,512.00,947077.79,35198.14
1.28,0.00,248.00,5447.00,981.00,25.00,178.00,517.00,947143.35,34807.34
1.29,0.00,243.00,5441.00,992.00,24.00,177.00,519.00,947113.11,34435.55
1.30,0.00,237.00,5444.00,995.00,24.00,175.00,521.00,947130.55,34066.08
1.31,0.00,230.00,5445.00,1001.00,24.00,165.00,531.00,947161.51,33578.56
1.31,0.00,223.00,5442.00,1011.00,24.00,157.00,539.00,947144.73,33013.30
1.32,0.00,221.00,5434.00,1021.00,24.00,154.00,542.00,947009.22,32452.19
1.33,0.00,219.00,5423.00,1034.00,23.00,154.00,543.00,946720.14,31939.95
1.33,0.00,215.00,5415.00,1046.00,22.00,153.00,545.00,946335.84,31457.28
1.34,0.00,209.00,5413.00,1054.00,21.00,150.00,549.00,945954.67,30971.57
1.35,0.00,203.00,5414.00,1059.00,20.00,149.00,551.00,945621.43,30513.14
1.35,0.00,197.00,5411.00,1068.00,19.00,147.00,554.00,945271.89,30064.57
1.36,0.00,195.00,5408.00,1073.00,19.00,142.00,559.00,944907.46,29579.95
1.37,0.00,191.00,5407.00,1078.00,19.00,142.00,559.00,944559.47,29137.53
1.38,0.00,184.00,5407.00,1085.00,19.00,140.00,561.00,944241.52,28703.59
1.38,0.00,179.00,5401.00,1096.00,19.00,139.00,562.00,943860.89,28292.41
1.39,0.00,173.00,5402.00,1101.00,18.00,138.00,564.00,943528.14,27902.01
1.40,0.00,171.00,5396.00,1109.00,18.00,134.00,568.00,943133.97,27485.51
1.40,0.00,167.00,5391.00,1118.00,18.00,132.00,570.00,942698.72,27075.23
1.41,0.00,162.00,5388.00,1126.00,16.00,132.00,572.00,942255.98,26700.68
1.42,0.00,159.00,5381.00,1136.00,15.00,132.00,573.00,941746.30,26358.75
1.42,0.00,152.00,5383.00,1141.00,15.00,130.00,575.00,941310.67,26016.54
1.43,0.00,149.00,5377.00,1150.00,13.00,130.00,577.00,940822.51,25704.13
1.44,0.00,144.00,5374.00,1158.00,13.00,130.00,577.00,940331.42,25418.92
1.44,0.00,139.00,5375.00,1162.00,13.00,129.00,578.00,939897.76,25143.52
1.45,0.00,136.00,5371.00,1169.00,13.00,127.00,580.00,939441.45,24862.06
1.46,0.00,136.00,5363.00,1177.00,13.00,125.00,582.00,938904.34,24575.06
1.47,0.00,132.00,5357.00,1187.00,12.00,122.00,586.00,938323.47,24267.98
1.47,0.00,130.00,5354.00,1192.00,12.00,116.00,592.00,937747.67,23897.51
1.48,0.00,121.00,5356.00,1199.00,11.00,115.00,594.00,937251.64,23544.27
1.49,0.00,120.00,5346.00,1210.00,11.00,114.00,595.00,936648.20,23206.76
1.49,0.00,117.00,5336.00,1223.00,11.00,112.00,597.00,935946.62,22868.60
1.50,0.00,115.00,5331.00,1230.00,10.00,112.00,598.00,935230.50,22559.88
1.51,0.00,112.00,5326.00,1238.00,10.00,107.00,603.00,934501.09,22202.93
1.51,0.00,106.00,5326.00,1244.00,10.00,105.00,605.00,933834.64,21847.02
1.52,0.00,105.00,5317.00,1254.00,10.00,102.00,608.00,933090.53,21477.02
1.53,0.00,103.00,5315.00,1258.00,10.00,99.00,611.00,932380.61,21094.18
1.53,0.00,99.00,5312.00,1265.00,9.00,96.00,615.00,931686.92,20699.60
1.54,0.00,94.00,5309.00,1273.00,9.00,92.00,619.00,931008.04,20279.29
1.55,0.00,94.00,5299.00,1283.00,9.00,90.00,621.00,930237.55,19865.53
1.56,0.00,92.00,5297.00,1287.00,9.00,88.00,623.00,929503.52,19457.75
1.56,0.00,90.00,5291.00,1295.00,9.00,88.00,623.00,928742.74,19085.48
1.57,0.00,88.00,5290.00,1298.00,9.00,86.00,625.00,928032.61,18715.58
1.58,0.00,85.00,5287.00,1304.00,9.00,84.00,627.00,927338.72,18347.85
1.58,0.00,82.00,5287.00,1307.00,9.00,84.00,627.00,926704.74,18012.13
1.59,0.00,80.00,5278.00,1318.00,9.00,82.00,629.00,925990.28,17675.60
1.60,0.00,78.00,5274.00,1324.00,8.00,83.00,629.00,925277.41,17383.40
1.60,0.00,75.00,5268.00,1333.00,8.00,82.00,630.00,924535.95,17101.62
1.61,0.00,71.00,5261.00,1344.00,6.00,83.00,631.00,923753.34,16859.40
1.62,0.00,67.00,5257.00,1352.00,6.00,82.00,632.00,922978.22,16623.24
1.62,0.00,65.00,5253.00,1358.00,4.00,84.00,632.00,922209.92,16437.70
1.63,0.00,62.00,5246.00,1368.00,3.00,83.00,634.00,921402.77,16253.29
1.64,0.00,61.00,5236.00,1379.00,3.00,80.00,637.00,920515.09,16039.87
1.65,0.00,61.00,5230.00,1385.00,3.00,78.00,639.00,919613.90,15814.98
1.65,0.00,60.00,5222.00,1394.00,3.00,77.00,640.00,918670.33,15594.66
1.66,0.00,55.00,5220.00,1401.00,3.00,77.00,640.00,917778.18,15393.52
1.67,0.00,55.00,5214.00,1407.00,3.00,76.00,641.00,916872.90,15194.87
1.67,0.00,53.00,5204.00,1419.00,3.00,72.00,645.00,915895.56,14953.42
1.68,0.00,52.00,5199.00,1425.00,3.00,68.00,649.00,914927.48,14672.91
1.69,0.00,51.00,5196.00,1429.00,3.00,65.00,652.00,913997.91,14371.76
1.69,0.00,45.00,5198.00,1433.00,3.00,63.00,654.00,913178.64,14066.78
1.70,0.00,43.00,5193.00,1440.00,3.00,63.00,654.00,912354.98,13788.35
1.71,0.00,41.00,5185.00,1450.00,3.00,62.00,655.00,911482.25,13519.15
1.72,0.00,40.00,5180.00,1456.00,3.00,60.00,657.00,910609.75,13243.35
1.72,0.00,38.00,5177.00,1461.00,3.00,59.00,658.00,909767.52,12976.53
1.73,0.00,38.00,5170.00,1468.00,3.00,58.00,659.00,908892.83,12717.93
1.74,0.00,36.00,5170.00,1470.00,3.00,57.00,660.00,908093.65,12466.82
1.74,0.00,36.00,5162.00,1478.00,3.00,57.00,660.00,907243.29,12237.58
1.75,0.00,35.00,5157.00,1484.00,3.00,57.00,660.00,906391.24,12028.30
1.76,0.00,34.00,5152.00,1490.00,3.00,55.00,662.00,905537.62,11807.19
1.76,0.00,33.00,5146.00,1497.00,3.00,55.00,662.00,904667.56,11605.34
1.77,0.00,33.00,5138.00,1505.00,3.00,54.00,663.00,903752.43,11406.04
1.78,0.00,32.00,5134.00,1510.00,3.00,53.00,664.00,902856.22,11209.07
1.78,0.00,32.00,5131.00,1513.00,3.00,52.00,665.00,901992.30,11014.23
1.79,0.00,32.00,5119.00,1525.00,3.00,52.00,665.00,901022.71,10836.36
1.80,0.00,31.00,5107.00,1538.00,3.00,51.00,666.00,899956.53,10658.95
1.81,0.00,30.00,5101.00,1545.00,3.00,50.00,667.00,898892.27,10481.97
1.81,0.00,29.00,5098.00,1549.00,3.00,50.00,667.00,897874.82,10320.40
1.82,0.00,29.00,5089.00,1558.00,3.00,48.00,669.00,896810.01,10142.85
1.83,0.00,27.00,5081.00,1568.00,3.00,48.00,669.00,895716.94,9980.76
1.83,0.00,26.00,5068.00,1582.00,3.00,47.00,670.00,894522.94,9817.76
1.84,0.00,25.00,5058.00,1593.00,3.00,47.00,670.00,893281.79,9668.96
1.85,0.00,25.00,5053.00,1598.00,3.00,47.00,670.00,892072.68,9533.11
1.85,0.00,24.00,5048.00,1604.00,3.00,47.00,670.00,890892.84,9409.09
1.86,0.00,24.00,5042.00,1610.00,3.00,46.00,671.00,889724.73,9280.85
1.87,0.00,24.00,5033.00,1619.00,3.00,45.00,672.00,888522.25,9148.75
1.88,0.00,24.00,5023.00,1629.00,3.00,45.00,672.00,887273.37,9028.15
1.88,0.00,24.00,5019.00,1633.00,3.00,45.00,672.00,886072.20,8918.06
1.89,0.00,24.00,5007.00,1645.00,3.00,44.00,673.00,884794.47,8802.53
1.90,0.00,23.00,5000.00,1653.00,3.00,42.00,675.00,883521.89,8667.01
1.90,0.00,22.00,4990.00,1664.00,3.00,42.00,675.00,882208.94,8543.29
1.91,0.00,22.00,4982.00,1672.00,3.00,41.00,676.00,880889.15,8415.32
1.92,0.00,21.00,4977.00,1678.00,3.00,40.00,677.00,879608.20,8283.47
1.92,0.00,20.00,4967.00,1689.00,3.00,38.00,679.00,878287.60,8133.06
1.93,0.00,19.00,4958.00,1699.00,3.00,36.00,681.00,876945.81,7965.70
1.94,0.00,19.00,4951.00,1706.00,3.00,36.00,681.00,875614.71,7812.91
1.94,0.00,19.00,4943.00,1714.00,3.00,36.00,681.00,874278.33,7673.43
1.95,0.00,18.00,4937.00,1721.00,3.00,36.00,681.00,872967.19,7546.09
1.96,0.00,18.00,4931.00,1727.00,3.00,34.00,683.00,871679.12,7399.79
1.97,0.00,17.00,4928.00,1731.00,3.00,34.00,683.00,870457.17,7266.23
1.97,0.00,16.00,4920.00,1740.00,3.00,33.00,684.00,869220.53,7129.28
1.98,0.00,16.00,4910.00,1750.00,3.00,32.00,685.00,867940.43,6989.23
1.99,0.00,15.00,4905.00,1756.00,3.00,31.00,686.00,866695.73,6846.35
1.99,0.00,15.00,4890.00,1771.00,3.00,30.00,687.00,865333.14,6700.89
2.00,0.00,13.00,4881.00,1782.00,3.00,30.00,687.00,863952.99,6568.10
2.01,0.00,13.00,4871.00,1792.00,2.00,30.00,688.00,862541.76,6446.87
2.01,0.00,13.00,4859.00,1804.00,2.00,30.00,688.00,861072.09,6336.20
2.02,0.00,13.00,4855.00,1808.00,2.00,28.00,690.00,859669.21,6205.11
2.03,0.00,12.00,4845.00,1819.00,2.00,28.00,690.00,858237.21,6085.44
2.03,0.00,11.00,4837.00,1828.00,2.00,27.00,691.00,856808.66,5961.17
2.04,0.00,11.00,4831.00,1834.00,1.00,27.00,692.00,855413.30,5847.72
2.05,0.00,11.00,4826.00,1839.00,1.00,27.00,692.00,854063.29,5744.15
2.06,0.00,11.00,4819.00,1846.00,1.00,27.00,692.00,852724.68,5649.59
2.06,0.00,11.00,4812.00,1853.00,1.00,24.00,695.00,851396.47,5518.21
2.07,0.00,11.00,4804.00,1861.00,1.00,24.00,695.00,850062.75,5398.26
2.08,0.00,11.00,4791.00,1874.00,1.00,24.00,695.00,848648.87,5288.75
2.08,0.00,11.00,4787.00,1878.00,1.00,23.00,696.00,847296.96,5173.76
2.09,0.00,11.00,4776.00,1889.00,1.00,21.00,698.00,845896.52,5038.74
2.10,0.00,11.00,4767.00,1898.00,1.00,21.00,698.00,844481.77,4915.47
2.10,0.00,11.00,4758.00,1907.00,1.00,21.00,698.00,843053.96,4802.93
2.11,0.00,11.00,4753.00,1912.00,1.00,19.00,700.00,841674.30,4670.15
2.12,0.00,9.00,4750.00,1917.00,1.00,17.00,702.00,840368.69,4518.89
2.12,0.00,9.00,4744.00,1923.00,1.00,17.00,702.00,839085.65,4380.79
2.13,0.00,9.00,4734.00,1933.00,1.00,15.00,704.00,837763.15,4224.68
2.14,0.00,8.00,4731.00,1937.00,1.00,15.00,704.00,836509.77,4082.16
2.15,0.00,8.00,4722.00,1946.00,1.00,15.00,704.00,835229.39,3952.05
2.15,0.00,8.00,4717.00,1951.00,1.00,15.00,704.00,833984.42,3833.26
2.16,0.00,8.00,4708.00,1960.00,1.00,15.00,704.00,832711.74,3724.83
2.17,0.00,7.00,4699.00,1970.00,1.00,15.00,704.00,831413.72,3625.83
2.17,0.00,7.00,4694.00,1975.00,1.00,15.00,704.00,830152.65,3535.45
2.18,0.00,7.00,4688.00,1981.00,1.00,15.00,704.00,828910.32,3452.95
2.19,0.00,7.00,4680.00,1989.00,1.00,15.00,704.00,827655.05,3377.62
2.19,0.00,7.00,4673.00,1996.00,1.00,15.00,704.00,826403.00,3308.86
2.20,0.00,7.00,4669.00,2000.00,1.00,15.00,704.00,825198.95,3246.09
2.21,0.00,7.00,4659.00,2010.00,1.00,14.00,705.00,823948.62,3173.75
2.22,0.00,7.00,4653.00,2016.00,1.00,13.00,706.00,822716.10,3092.70
