Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.87,5068.00,2.00,2.00,13.00,954.00,1029.00,328.00,43.64,142570.10
0.88,5032.00,2.00,2.00,13.00,968.00,1045.00,334.00,42.71,145854.83
0.88,4984.00,2.00,2.00,13.00,985.00,1070.00,340.00,41.85,149229.12
0.89,4946.00,2.00,2.00,13.00,1001.00,1083.00,349.00,41.08,152504.88
0.90,4911.00,2.00,2.00,13.00,1005.00,1111.00,352.00,40.38,155916.06
0.90,4875.00,2.00,2.00,13.00,1019.00,1126.00,359.00,39.74,159255.55
0.91,4835.00,2.00,2.00,13.00,1036.00,1138.00,370.00,39.15,162484.52
0.92,4793.00,2.00,2.00,13.00,1046.00,1158.00,382.00,38.62,165732.80
0.92,4748.00,2.00,1.00,14.00,1066.00,1174.00,391.00,36.64,168938.59
0.93,4704.00,2.00,1.00,14.00,1084.00,1190.00,401.00,34.83,172105.61
0.94,4661.00,2.00,1.00,14.00,1100.00,1208.00,410.00,33.19,175267.28
0.94,4619.00,2.00,1.00,14.00,1102.00,1245.00,413.00,31.70,178709.49
0.95,4577.00,2.00,1.00,14.00,1106.00,1275.00,421.00,30.34,182302.66
0.96,4544.00,2.00,1.00,14.00,1113.00,1292.00,430.00,29.10,185838.35
0.97,4502.00,2.00,1.00,14.00,1124.00,1320.00,433.00,27.98,189486.81
0.97,4462.00,1.00,2.00,14.00,1145.00,1337.00,435.00,28.46,193072.97
0.98,4421.00,1.00,2.00,14.00,1140.00,1376.00,442.00,28.89,196932.76
0.99,4365.00,1.00,2.00,14.00,1158.00,1405.00,451.00,29.29,200892.13
0.99,4333.00,1.00,2.00,14.00,1170.00,1419.00,457.00,29.65,204717.06
1.00,4290.00,1.00,2.00,14.00,1180.00,1445.00,464.00,29.98,208599.53
1.01,4255.00,1.00,1.00,15.00,1191.00,1463.00,470.00,28.77,212414.34
1.01,4215.00,1.00,1.00,15.00,1193.00,1491.00,480.00,27.68,216317.63
1.02,4171.00,1.00,1.00,15.00,1206.00,1513.00,489.00,26.68,220211.54
1.03,4126.00,1.00,1.00,15.00,1211.00,1549.00,493.00,25.77,224307.21
1.03,4089.00,1.00,1.00,15.00,1201.00,1586.00,503.00,24.95,228602.11
1.04,4057.00,1.00,1.00,15.00,1194.00,1617.00,511.00,24.20,232988.74
1.05,4018.00,1.00,1.00,15.00,1199.00,1647.00,515.00,23.52,237444.09
1.06,3977.00,1.00,1.00,15.00,1208.00,1673.00,521.00,22.90,241902.10
1.06,3944.00,1.00,1.00,15.00,1213.00,1693.00,529.00,22.33,246272.37
1.07,3904.00,1.00,1.00,15.00,1223.00,1717.00,535.00,21.82,250622.66
1.08,3853.00,1.00,1.00,15.00,1238.00,1747.00,541.00,21.35,255044.84
1.08,3805.00,1.00,1.00,15.00,1253.00,1772.00,549.00,20.93,259457.52
1.09,3761.00,1.00,1.00,15.00,1260.00,1799.00,559.00,20.54,263891.60
1.10,3708.00,1.00,1.00,15.00,1268.00,1840.00,563.00,20.19,268555.51
1.10,3677.00,1.00,1.00,15.00,1250.00,1881.00,571.00,19.87,273429.27
1.11,3635.00,1.00,1.00,15.00,1267.00,1899.00,578.00,19.58,278149.05
1.12,3589.00,1.00,1.00,15.00,1280.00,1921.00,589.00,19.31,282788.36
1.12,3548.00,1.00,1.00,15.00,1284.00,1952.00,595.00,19.07,287489.41
1.13,3505.00,1.00,1.00,15.00,1298.00,1971.00,605.00,18.85,292066.56
1.14,3456.00,1.00,1.00,15.00,1307.00,2005.00,611.00,18.65,296755.93
1.15,3415.00,1.00,1.00,15.00,1311.00,2040.00,613.00,18.47,301562.78
1.15,3371.00,1.00,1.00,15.00,1322.00,2066.00,620.00,18.30,306341.66
1.16,3328.00,1.00,1.00,15.00,1332.00,2090.00,629.00,18.15,311064.98
1.17,3281.00,1.00,1.00,15.00,1352.00,2112.00,634.00,18.02,315707.52
1.17,3241.00,1.00,1.00,15.00,1349.00,2147.00,642.00,17.89,320471.61
1.18,3200.00,1.00,1.00,15.00,1351.00,2181.00,647.00,17.78,325331.65
1.19,3156.00,1.00,1.00,15.00,1356.00,2212.00,655.00,17.68,330234.22
1.19,3118.00,1.00,1.00,15.00,1356.00,2241.00,664.00,17.58,335145.56
1.20,3075.00,1.00,1.00,15.00,1360.00,2271.00,673.00,17.50,340079.93
1.21,3033.00,1.00,1.00,15.00,1366.00,2300.00,680.00,17.42,345020.31
1.22,2987.00,1.00,1.00,15.00,1382.00,2323.00,687.00,17.35,349876.03
1.22,2950.00,1.00,1.00,15.00,1385.00,2349.00,695.00,17.29,354699.54
1.23,2914.00,1.00,1.00,15.00,1381.00,2386.00,698.00,17.23,359658.89
1.24,2870.00,1.00,1.00,15.00,1385.00,2425.00,699.00,17.18,364772.30
1.24,2822.00,1.00,1.00,15.00,1395.00,2455.00,707.00,17.13,369891.15
1.25,2789.00,1.00,1.00,15.00,1387.00,2491.00,712.00,17.08,375105.10
1.26,2756.00,1.00,1.00,15.00,1385.00,2515.00,723.00,17.04,380225.60
1.26,2697.00,1.00,1.00,15.00,1399.00,2550.00,733.00,17.01,385426.04
1.27,2652.00,1.00,1.00,15.00,1409.00,2579.00,739.00,16.97,390609.31
1.28,2606.00,1.00,1.00,15.00,1410.00,2615.00,748.00,16.94,395882.07
1.28,2560.00,1.00,1.00,15.00,1410.00,2654.00,755.00,16.92,401281.61
1.29,2519.00,1.00,1.00,15.00,1415.00,2682.00,763.00,16.89,406631.62
1.30,2471.00,1.00,1.00,15.00,1432.00,2702.00,774.00,16.87,411816.24
1.31,2426.00,1.00,1.00,15.00,1434.00,2738.00,781.00,16.85,417090.23
1.31,2377.00,1.00,0.00,16.00,1440.00,2772.00,790.00,15.33,422415.78
1.32,2341.00,1.00,0.00,16.00,1438.00,2805.00,795.00,13.94,427773.36
1.33,2306.00,1.00,0.00,16.00,1432.00,2839.00,802.00,12.68,433175.20
1.33,2278.00,1.00,0.00,16.00,1419.00,2872.00,810.00,11.54,438602.44
1.34,2245.00,1.00,0.00,16.00,1420.00,2892.00,822.00,10.50,443857.56
1.35,2196.00,1.00,0.00,16.00,1428.00,2925.00,830.00,9.55,449150.85
1.35,2147.00,1.00,0.00,16.00,1436.00,2963.00,833.00,8.69,454554.10
1.36,2106.00,1.00,0.00,16.00,1431.00,3006.00,836.00,7.90,460132.85
1.37,2062.00,1.00,0.00,16.00,1433.00,3042.00,842.00,7.19,465766.65
1.38,2017.00,1.00,0.00,16.00,1443.00,3067.00,852.00,6.54,471285.47
1.38,1986.00,1.00,0.00,16.00,1437.00,3096.00,860.00,5.95,476759.40
1.39,1948.00,1.00,0.00,16.00,1429.00,3139.00,863.00,5.41,482402.67
1.40,1917.00,1.00,0.00,16.00,1419.00,3173.00,870.00,4.92,488065.34
1.40,1879.00,1.00,0.00,16.00,1420.00,3201.00,879.00,4.48,493655.57
1.41,1843.00,1.00,0.00,16.00,1419.00,3227.00,890.00,4.08,499149.63
1.42,1808.00,1.00,0.00,16.00,1412.00,3258.00,901.00,3.71,504631.01
1.42,1758.00,1.00,0.00,16.00,1419.00,3294.00,908.00,3.37,510175.92
1.43,1721.00,1.00,0.00,16.00,1420.00,3322.00,916.00,3.07,515658.65
1.44,1687.00,1.00,0.00,16.00,1407.00,3365.00,920.00,2.79,521309.96
1.44,1663.00,0.00,1.00,16.00,1395.00,3397.00,924.00,4.04,526949.91
1.45,1617.00,0.00,1.00,16.00,1390.00,3440.00,932.00,5.18,532744.76
1.46,1579.00,0.00,0.00,17.00,1379.00,3481.00,940.00,4.71,538650.96
1.47,1537.00,0.00,0.00,17.00,1382.00,3514.00,946.00,4.29,544538.63
1.47,1499.00,0.00,0.00,17.00,1379.00,3550.00,951.00,3.90,550454.47
1.48,1465.00,0.00,0.00,17.00,1369.00,3591.00,954.00,3.55,556471.12
1.49,1427.00,0.00,0.00,17.00,1366.00,3624.00,962.00,3.23,562459.63
1.49,1397.00,0.00,0.00,17.00,1372.00,3641.00,969.00,2.94,568182.08
1.50,1373.00,0.00,0.00,17.00,1349.00,3683.00,974.00,2.67,574037.21
1.51,1349.00,0.00,0.00,17.00,1333.00,3713.00,984.00,2.43,579833.20
1.51,1301.00,0.00,0.00,17.00,1339.00,3745.00,994.00,2.21,585605.23
1.52,1270.00,0.00,0.00,17.00,1330.00,3776.00,1003.00,2.01,591340.37
1.53,1239.00,0.00,0.00,17.00,1332.00,3796.00,1012.00,1.83,596876.58
1.53,1218.00,0.00,0.00,17.00,1319.00,3823.00,1019.00,1.66,602336.35
1.54,1187.00,0.00,0.00,17.00,1316.00,3854.00,1022.00,1.51,607786.42
1.55,1159.00,0.00,0.00,17.00,1301.00,3892.00,1027.00,1.38,613332.79
1.56,1129.00,0.00,0.00,17.00,1303.00,3914.00,1033.00,1.25,618726.72
1.56,1102.00,0.00,0.00,17.00,1304.00,3932.00,1041.00,1.14,623921.38
1.57,1086.00,0.00,0.00,17.00,1278.00,3970.00,1045.00,1.04,629234.59
1.58,1059.00,0.00,0.00,17.00,1272.00,3997.00,1051.00,0.94,634490.78
1.58,1033.00,0.00,0.00,17.00,1261.00,4031.00,1054.00,0.86,639800.06
1.59,1015.00,0.00,0.00,17.00,1254.00,4046.00,1064.00,0.78,644872.37
1.60,993.00,0.00,0.00,17.00,1227.00,4090.00,1069.00,0.71,650164.03
1.60,964.00,0.00,0.00,17.00,1209.00,4132.00,1074.00,0.65,655625.88
1.61,936.00,0.00,0.00,17.00,1206.00,4158.00,1079.00,0.59,661002.74
1.62,910.00,0.00,0.00,17.00,1203.00,4176.00,1090.00,0.53,666181.82
1.62,892.00,0.00,0.00,17.00,1195.00,4193.00,1099.00,0.49,671165.31
1.63,864.00,0.00,0.00,17.00,1185.00,4222.00,1108.00,0.44,676150.54
1.64,839.00,0.00,0.00,17.00,1182.00,4242.00,1116.00,0.40,681002.13
1.65,824.00,0.00,0.00,17.00,1159.00,4274.00,1122.00,0.37,685912.01
1.65,800.00,0.00,0.00,17.00,1143.00,4306.00,1130.00,0.33,690875.09
1.66,784.00,0.00,0.00,17.00,1119.00,4340.00,1136.00,0.30,695916.80
1.67,764.00,0.00,0.00,17.00,1105.00,4370.00,1140.00,0.28,700970.18
1.67,748.00,0.00,0.00,17.00,1093.00,4390.00,1148.00,0.25,705884.00
1.68,730.00,0.00,0.00,17.00,1084.00,4408.00,1157.00,0.23,710640.36
1.69,701.00,0.00,0.00,17.00,1080.00,4434.00,1164.00,0.21,715373.16
1.69,681.00,0.00,0.00,17.00,1068.00,4456.00,1174.00,0.19,720024.35
1.70,661.00,0.00,0.00,17.00,1047.00,4493.00,1178.00,0.17,724826.39
1.71,639.00,0.00,0.00,17.00,1048.00,4504.00,1188.00,0.16,729375.55
1.72,616.00,0.00,0.00,17.00,1039.00,4528.00,1196.00,0.14,733889.13
1.72,595.00,0.00,0.00,17.00,1035.00,4541.00,1208.00,0.13,738204.99
1.73,582.00,0.00,0.00,17.00,1015.00,4563.00,1219.00,0.12,742475.55
1.74,563.00,0.00,0.00,17.00,1005.00,4585.00,1226.00,0.11,746704.76
1.74,547.00,0.00,0.00,17.00,1000.00,4602.00,1230.00,0.10,750821.10
1.75,524.00,0.00,0.00,17.00,984.00,4636.00,1235.00,0.09,755089.79
1.76,506.00,0.00,0.00,17.00,978.00,4649.00,1246.00,0.08,759182.07
1.76,489.00,0.00,0.00,17.00,964.00,4675.00,1251.00,0.07,763308.63
1.77,467.00,0.00,0.00,17.00,959.00,4690.00,1263.00,0.07,767301.20
1.78,453.00,0.00,0.00,17.00,955.00,4696.00,1275.00,0.06,771036.25
1.78,430.00,0.00,0.00,17.00,950.00,4718.00,1281.00,0.06,774776.59
1.79,413.00,0.00,0.00,17.00,939.00,4738.00,1289.00,0.05,778491.68
1.80,388.00,0.00,0.00,17.00,942.00,4755.00,1294.00,0.05,782138.68
1.81,372.00,0.00,0.00,17.00,928.00,4778.00,1301.00,0.04,785813.64
1.81,363.00,0.00,0.00,17.00,914.00,4791.00,1311.00,0.04,789363.91
1.82,346.00,0.00,0.00,17.00,909.00,4805.00,1319.00,0.03,792815.35
1.83,331.00,0.00,0.00,17.00,899.00,4824.00,1325.00,0.03,796251.69
1.83,311.00,0.00,0.00,17.00,898.00,4835.00,1335.00,0.03,799554.07
1.84,299.00,0.00,0.00,17.00,888.00,4846.00,1346.00,0.03,802734.14
1.85,291.00,0.00,0.00,17.00,869.00,4865.00,1354.00,0.02,805922.74
1.85,282.00,0.00,0.00,17.00,862.00,4877.00,1358.00,0.02,809013.97
1.86,265.00,0.00,0.00,17.00,855.00,4891.00,1368.00,0.02,812046.36
1.87,247.00,0.00,0.00,17.00,844.00,4911.00,1377.00,0.02,815115.15
1.88,227.00,0.00,0.00,17.00,836.00,4932.00,1384.00,0.02,818232.22
1.88,213.00,0.00,0.00,17.00,825.00,4951.00,1390.00,0.01,821363.30
1.89,204.00,0.00,0.00,17.00,808.00,4973.00,1394.00,0.01,824552.25
1.90,193.00,0.00,0.00,17.00,799.00,4990.00,1397.00,0.01,827718.91
1.90,175.00,0.00,0.00,17.00,799.00,4999.00,1406.00,0.01,830745.03
1.91,161.00,0.00,0.00,17.00,781.00,5027.00,1410.00,0.01,833928.31
1.92,150.00,0.00,0.00,17.00,772.00,5041.00,1416.00,0.01,837044.72
1.92,136.00,0.00,0.00,17.00,763.00,5057.00,1423.00,0.01,840130.13
1.93,125.00,0.00,0.00,17.00,747.00,5076.00,1431.00,0.01,843232.32
1.94,113.00,0.00,0.00,17.00,739.00,5087.00,1440.00,0.01,846229.64
1.94,103.00,0.00,0.00,17.00,738.00,5088.00,1450.00,0.01,848980.99
1.95,90.00,0.00,0.00,17.00,723.00,5106.00,1460.00,0.01,851763.17
1.96,83.00,0.00,0.00,17.00,710.00,5120.00,1466.00,0.01,854513.42
1.97,75.00,0.00,0.00,17.00,693.00,5134.00,1477.00,0.00,857234.51
1.97,67.00,0.00,0.00,17.00,678.00,5152.00,1482.00,0.00,859989.08
1.98,59.00,0.00,0.00,17.00,666.00,5166.00,1488.00,0.00,862714.11
1.99,53.00,0.00,0.00,17.00,653.00,5176.00,1497.00,0.00,865352.09
1.99,48.00,0.00,0.00,17.00,645.00,5184.00,1502.00,0.00,867880.55
2.00,39.00,0.00,0.00,17.00,637.00,5190.00,1513.00,0.00,870278.98
2.01,35.00,0.00,0.00,17.00,622.00,5202.00,1520.00,0.00,872648.84
2.01,31.00,0.00,0.00,17.00,608.00,5212.00,1528.00,0.00,874962.57
2.02,27.00,0.00,0.00,17.00,596.00,5224.00,1532.00,0.00,877255.11
2.03,22.00,0.00,0.00,17.00,584.00,5230.00,1543.00,0.00,879438.17
2.03,16.00,0.00,0.00,17.00,572.00,5237.00,1554.00,0.00,881536.29
2.04,13.00,0.00,0.00,17.00,553.00,5253.00,1560.00,0.00,883692.09
2.05,11.00,0.00,0.00,17.00,544.00,5253.00,1571.00,0.00,885660.17
2.06,11.00,0.00,0.00,17.00,533.00,5254.00,1581.00,0.00,887471.90
2.06,11.00,0.00,0.00,17.00,517.00,5263.00,1588.00,0.00,889261.08
2.07,8.00,0.00,0.00,17.00,509.00,5267.00,1595.00,0.00,890954.56
2.08,8.00,0.00,0.00,17.00,484.00,5276.00,1611.00,0.00,892635.78
2.08,8.00,0.00,0.00,17.00,472.00,5277.00,1622.00,0.00,894185.63
2.09,7.00,0.00,0.00,17.00,459.00,5284.00,1629.00,0.00,895705.70
2.10,6.00,0.00,0.00,17.00,451.00,5287.00,1635.00,0.00,897138.46
2.10,6.00,0.00,0.00,17.00,444.00,5287.00,1642.00,0.00,898446.47
2.11,6.00,0.00,0.00,17.00,424.00,5303.00,1646.00,0.00,899880.96
2.12,5.00,0.00,0.00,17.00,412.00,5314.00,1648.00,0.00,901355.79
2.12,5.00,0.00,0.00,17.00,403.00,5317.00,1654.00,0.00,902747.26
2.13,3.00,0.00,0.00,17.00,391.00,5324.00,1661.00,0.00,904122.73
2.14,3.00,0.00,0.00,17.00,383.00,5322.00,1671.00,0.00,905348.39
2.15,2.00,0.00,0.00,17.00,375.00,5323.00,1679.00,0.00,906482.34
2.15,2.00,0.00,0.00,17.00,358.00,5329.00,1690.00,0.00,907607.69
2.16,2.00,0.00,0.00,17.00,347.00,5331.00,1699.00,0.00,908665.10
2.17,1.00,0.00,0.00,17.00,338.00,5335.00,1705.00,0.00,909690.53
2.17,0.00,0.00,0.00,17.00,330.00,5341.00,1708.00,0.00,910716.80
2.18,0.00,0.00,0.00,17.00,325.00,5335.00,1719.00,0.00,911563.57
2.19,0.00,0.00,0.00,17.00,315.00,5339.00,1725.00,0.00,912396.70
2.19,0.00,0.00,0.00,17.00,304.00,5338.00,1737.00,0.00,913142.26
2.20,0.00,0.00,0.00,17.00,292.00,5342.00,1745.00,0.00,913882.99
2.21,0.00,0.00,0.00,17.00,281.00,5343.00,1755.00,0.00,914574.25
2.22,0.00,0.00,0.00,17.00,273.00,5341.00,1765.00,0.00,915175.27
2.22,0.00,0.00,0.00,17.00,264.00,5346.00,1769.00,0.00,915799.07
2.23,0.00,0.00,0.00,17.00,259.00,5340.00,1780.00,0.00,916278.41
2.24,0.00,0.00,0.00,17.00,253.00,5340.00,1786.00,0.00,916716.01
2.24,0.00,0.00,0.00,17.00,244.00,5337.00,1798.00,0.00,917070.44
