Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
1.09,0.00,194.00,6195.00,964.00,1.00,3.00,39.00,10796714.28,770.68
1.10,0.00,187.00,6196.00,970.00,1.00,3.00,39.00,10795418.81,748.64
1.10,0.00,178.00,6197.00,978.00,1.00,3.00,39.00,10794385.46,728.52
1.11,0.00,170.00,6192.00,991.00,1.00,3.00,39.00,10792690.18,710.15
1.12,0.00,167.00,6187.00,999.00,1.00,3.00,39.00,10790389.92,693.39
1.12,0.00,165.00,6181.00,1007.00,1.00,3.00,39.00,10787387.03,678.08
1.13,0.00,162.00,6178.00,1013.00,1.00,3.00,39.00,10784192.53,664.10
1.14,0.00,159.00,6177.00,1017.00,0.00,4.00,39.00,10781123.60,666.37
1.15,0.00,153.00,6174.00,1026.00,0.00,4.00,39.00,10777868.96,668.44
1.15,0.00,149.00,6172.00,1032.00,0.00,4.00,39.00,10774594.80,670.32
1.16,0.00,146.00,6171.00,1036.00,0.00,3.00,40.00,10771453.20,657.02
1.17,0.00,143.00,6164.00,1046.00,0.00,3.00,40.00,10767531.26,644.88
1.17,0.00,141.00,6152.00,1060.00,0.00,3.00,40.00,10762145.11,633.80
1.18,0.00,133.00,6154.00,1066.00,0.00,2.00,41.00,10757524.38,608.66
1.19,0.00,130.00,6146.00,1077.00,0.00,2.00,41.00,10752100.71,585.70
1.19,0.00,123.00,6147.00,1083.00,0.00,1.00,42.00,10747295.55,549.72
1.20,0.00,117.00,6145.00,1091.00,0.00,1.00,42.00,10742604.78,516.88
1.21,0.00,113.00,6143.00,1097.00,0.00,1.00,42.00,10738018.41,486.90
1.22,0.00,112.00,6129.00,1112.00,0.00,1.00,42.00,10731724.84,459.52
1.22,0.00,110.00,6122.00,1121.00,0.00,1.00,42.00,10724923.03,434.53
1.23,0.00,105.00,6118.00,1130.00,0.00,1.00,42.00,10718107.52,411.72
1.24,0.00,102.00,6114.00,1137.00,0.00,1.00,42.00,10711279.49,390.89
1.24,0.00,98.00,6111.00,1144.00,0.00,1.00,42.00,10704590.26,371.88
1.25,0.00,96.00,6106.00,1151.00,0.00,1.00,42.00,10697727.45,354.52
1.26,0.00,92.00,6101.00,1160.00,0.00,1.00,42.00,10690705.89,338.67
1.26,0.00,87.00,6095.00,1171.00,0.00,1.00,42.00,10683389.18,324.20
1.27,0.00,86.00,6089.00,1178.00,0.00,1.00,42.00,10675802.72,311.00
1.28,0.00,85.00,6081.00,1187.00,0.00,1.00,42.00,10667669.31,298.94
1.28,0.00,84.00,6073.00,1196.00,0.00,1.00,42.00,10659036.27,287.93
1.29,0.00,80.00,6068.00,1205.00,0.00,1.00,42.00,10650397.50,277.88
1.30,0.00,77.00,6063.00,1213.00,0.00,1.00,42.00,10641753.33,268.71
1.31,0.00,76.00,6057.00,1220.00,0.00,1.00,42.00,10632954.08,260.33
1.31,0.00,75.00,6053.00,1225.00,0.00,1.00,42.00,10624313.60,252.69
1.32,0.00,72.00,6047.00,1234.00,0.00,1.00,42.00,10615517.58,245.71
1.33,0.00,71.00,6041.00,1241.00,0.00,1.00,42.00,10606579.53,239.34
1.33,0.00,68.00,6037.00,1248.00,0.00,1.00,42.00,10597812.23,233.52
1.34,0.00,68.00,6030.00,1255.00,0.00,1.00,42.00,10588750.22,228.21
1.35,0.00,68.00,6021.00,1264.00,0.00,1.00,42.00,10579118.62,223.36
1.35,0.00,67.00,6012.00,1274.00,0.00,1.00,42.00,10568966.51,218.93
1.36,0.00,65.00,6007.00,1281.00,0.00,1.00,42.00,10558939.62,214.89
1.37,0.00,62.00,6002.00,1289.00,0.00,1.00,42.00,10549027.38,211.20
1.38,0.00,61.00,5994.00,1298.00,0.00,1.00,42.00,10538768.92,207.84
1.38,0.00,59.00,5986.00,1308.00,0.00,1.00,42.00,10528194.29,204.76
1.39,0.00,58.00,5980.00,1315.00,0.00,1.00,42.00,10517631.33,201.96
1.40,0.00,57.00,5976.00,1320.00,0.00,1.00,42.00,10507379.41,199.39
1.40,0.00,52.00,5973.00,1328.00,0.00,1.00,42.00,10497561.94,197.05
1.41,0.00,50.00,5965.00,1338.00,0.00,1.00,42.00,10487390.19,194.92
1.42,0.00,46.00,5959.00,1348.00,0.00,1.00,42.00,10477195.29,192.97
1.42,0.00,45.00,5952.00,1356.00,0.00,1.00,42.00,10466828.70,191.19
1.43,0.00,44.00,5946.00,1363.00,0.00,1.00,42.00,10456455.77,189.56
1.44,0.00,44.00,5939.00,1370.00,0.00,1.00,42.00,10445926.86,188.08
1.44,0.00,42.00,5934.00,1377.00,0.00,1.00,42.00,10435555.83,186.73
1.45,0.00,41.00,5928.00,1384.00,0.00,1.00,42.00,10425178.59,185.49
1.46,0.00,40.00,5918.00,1395.00,0.00,1.00,42.00,10414195.01,184.36
1.47,0.00,38.00,5911.00,1404.00,0.00,1.00,42.00,10403108.09,183.33
1.47,0.00,38.00,5904.00,1411.00,0.00,1.00,42.00,10391926.81,182.39
1.48,0.00,35.00,5898.00,1420.00,0.00,1.00,42.00,10380809.40,181.53
1.49,0.00,33.00,5889.00,1431.00,0.00,1.00,42.00,10369299.59,180.75
1.49,0.00,33.00,5880.00,1440.00,0.00,1.00,42.00,10357431.49,180.03
1.50,0.00,32.00,5870.00,1451.00,0.00,1.00,42.00,10345085.65,179.38
1.51,0.00,30.00,5861.00,1462.00,0.00,1.00,42.00,10332453.67,178.78
1.51,0.00,29.00,5855.00,1469.00,0.00,1.00,42.00,10320010.86,178.24
1.52,0.00,29.00,5854.00,1470.00,0.00,1.00,42.00,10308492.08,177.74
1.53,0.00,27.00,5848.00,1478.00,0.00,1.00,42.00,10297066.41,177.29
1.53,0.00,26.00,5843.00,1484.00,0.00,1.00,42.00,10285875.95,176.87
1.54,0.00,25.00,5836.00,1492.00,0.00,1.00,42.00,10274600.05,176.49
1.55,0.00,24.00,5833.00,1496.00,0.00,1.00,42.00,10263846.91,176.15
1.56,0.00,22.00,5827.00,1504.00,0.00,1.00,42.00,10253120.81,175.83
1.56,0.00,21.00,5822.00,1510.00,0.00,1.00,42.00,10242569.72,175.55
1.57,0.00,21.00,5815.00,1517.00,0.00,1.00,42.00,10231877.80,175.28
1.58,0.00,21.00,5803.00,1529.00,0.00,1.00,42.00,10220306.20,175.04
1.58,0.00,21.00,5796.00,1536.00,0.00,1.00,42.00,10208682.02,174.82
1.59,0.00,20.00,5787.00,1546.00,0.00,1.00,42.00,10196709.31,174.62
1.60,0.00,20.00,5770.00,1563.00,0.00,1.00,42.00,10183216.24,174.44
1.60,0.00,19.00,5759.00,1575.00,0.00,1.00,42.00,10169235.64,174.28
1.61,0.00,16.00,5751.00,1586.00,0.00,1.00,42.00,10155260.24,174.12
1.62,0.00,15.00,5745.00,1593.00,0.00,1.00,42.00,10141590.04,173.98
1.62,0.00,15.00,5736.00,1602.00,0.00,1.00,42.00,10127747.99,173.86
1.63,0.00,15.00,5727.00,1611.00,0.00,1.00,42.00,10113748.89,173.74
1.64,0.00,15.00,5720.00,1618.00,0.00,1.00,42.00,10099906.82,173.64
1.65,0.00,13.00,5714.00,1626.00,0.00,1.00,42.00,10086358.34,173.54
1.65,0.00,12.00,5706.00,1635.00,0.00,1.00,42.00,10072777.74,173.45
1.66,0.00,12.00,5695.00,1646.00,0.00,1.00,42.00,10058717.02,173.37
1.67,0.00,12.00,5690.00,1651.00,0.00,1.00,42.00,10045119.00,173.30
1.67,0.00,12.00,5681.00,1660.00,0.00,1.00,42.00,10031342.85,173.23
1.68,0.00,12.00,5668.00,1673.00,0.00,1.00,42.00,10016803.16,173.17
1.69,0.00,12.00,5660.00,1681.00,0.00,1.00,42.00,10002316.92,173.11
1.69,0.00,12.00,5653.00,1688.00,0.00,1.00,42.00,9988029.74,173.06
1.70,0.00,12.00,5644.00,1697.00,0.00,1.00,42.00,9973623.94,173.02
1.71,0.00,12.00,5640.00,1701.00,0.00,1.00,42.00,9959860.84,172.97
1.72,0.00,12.00,5634.00,1707.00,0.00,1.00,42.00,9946384.63,172.94
1.72,0.00,12.00,5630.00,1711.00,0.00,1.00,42.00,9933471.04,172.90
1.73,0.00,12.00,5624.00,1717.00,0.00,1.00,42.00,9920770.94,172.87
1.74,0.00,12.00,5618.00,1723.00,0.00,1.00,42.00,9908265.87,172.84
1.74,0.00,12.00,5610.00,1731.00,0.00,1.00,42.00,9895638.51,172.81
1.75,0.00,10.00,5605.00,1738.00,0.00,1.00,42.00,9883350.34,172.79
1.76,0.00,10.00,5599.00,1744.00,0.00,1.00,42.00,9871221.64,172.76
1.76,0.00,10.00,5589.00,1754.00,0.00,1.00,42.00,9858637.66,172.74
1.77,0.00,9.00,5577.00,1767.00,0.00,1.00,42.00,9845337.44,172.72
1.78,0.00,9.00,5568.00,1776.00,0.00,1.00,42.00,9831833.24,172.71
1.78,0.00,9.00,5563.00,1781.00,0.00,1.00,42.00,9818743.84,172.69
1.79,0.00,8.00,5555.00,1790.00,0.00,1.00,42.00,9805582.66,172.68
1.80,0.00,8.00,5550.00,1795.00,0.00,1.00,42.00,9792806.63,172.67
1.81,0.00,8.00,5546.00,1799.00,0.00,1.00,42.00,9780532.60,172.65
1.81,0.00,8.00,5540.00,1805.00,0.00,1.00,42.00,9768416.90,172.64
1.82,0.00,8.00,5530.00,1815.00,0.00,1.00,42.00,9755844.94,172.63
1.83,0.00,8.00,5524.00,1821.00,0.00,1.00,42.00,9743456.94,172.62
1.83,0.00,8.00,5515.00,1830.00,0.00,1.00,42.00,9730786.35,172.62
1.84,0.00,8.00,5507.00,1838.00,0.00,1.00,42.00,9718007.77,172.61
1.85,0.00,7.00,5501.00,1845.00,0.00,1.00,42.00,9705431.06,172.60
1.85,0.00,7.00,5493.00,1853.00,0.00,0.00,43.00,9692738.31,157.57
1.86,0.00,7.00,5486.00,1860.00,0.00,0.00,43.00,9680089.74,143.85
1.87,0.00,7.00,5477.00,1869.00,0.00,0.00,43.00,9667181.12,131.32
1.88,0.00,7.00,5468.00,1878.00,0.00,0.00,43.00,9654034.80,119.89
1.88,0.00,7.00,5463.00,1883.00,0.00,0.00,43.00,9641272.34,109.45
1.89,0.00,6.00,5459.00,1888.00,0.00,0.00,43.00,9629010.89,99.92
1.90,0.00,6.00,5445.00,1902.00,0.00,0.00,43.00,9615704.77,91.22
1.90,0.00,6.00,5438.00,1909.00,0.00,0.00,43.00,9602495.78,83.28
1.91,0.00,6.00,5430.00,1917.00,0.00,0.00,43.00,9589225.36,76.02
1.92,0.00,6.00,5421.00,1926.00,0.00,0.00,43.00,9575748.58,69.40
1.92,0.00,6.00,5415.00,1932.00,0.00,0.00,43.00,9562533.89,63.36
1.93,0.00,6.00,5405.00,1942.00,0.00,0.00,43.00,9548957.75,57.84
1.94,0.00,6.00,5400.00,1947.00,0.00,0.00,43.00,9535802.47,52.81
1.94,0.00,6.00,5389.00,1958.00,0.00,0.00,43.00,9522130.57,48.21
1.95,0.00,6.00,5384.00,1963.00,0.00,0.00,43.00,9508887.81,44.01
1.96,0.00,6.00,5376.00,1971.00,0.00,0.00,43.00,9495586.49,40.18
1.97,0.00,6.00,5369.00,1978.00,0.00,0.00,43.00,9482381.95,36.68
1.97,0.00,6.00,5355.00,1992.00,0.00,0.00,43.00,9468214.22,33.49
1.98,0.00,6.00,5344.00,2003.00,0.00,0.00,43.00,9453617.00,30.57
1.99,0.00,6.00,5337.00,2010.00,0.00,0.00,43.00,9439228.39,27.91
1.99,0.00,5.00,5329.00,2019.00,0.00,0.00,43.00,9424880.28,25.48
2.00,0.00,4.00,5324.00,2025.00,0.00,0.00,43.00,9411019.76,23.26
2.01,0.00,3.00,5323.00,2027.00,0.00,0.00,43.00,9398205.49,21.23
2.01,0.00,3.00,5311.00,2039.00,0.00,0.00,43.00,9384694.82,19.39
2.02,0.00,3.00,5301.00,2049.00,0.00,0.00,43.00,9370848.20,17.70
2.03,0.00,3.00,5294.00,2056.00,0.00,0.00,43.00,9357145.48,16.16
2.03,0.00,3.00,5283.00,2067.00,0.00,0.00,43.00,9342973.34,14.75
2.04,0.00,3.00,5267.00,2083.00,0.00,0.00,43.00,9327621.03,13.47
2.05,0.00,3.00,5257.00,2093.00,0.00,0.00,43.00,9312091.65,12.29
2.06,0.00,3.00,5247.00,2103.00,0.00,0.00,43.00,9296400.70,11.22
2.06,0.00,3.00,5241.00,2109.00,0.00,0.00,43.00,9281163.13,10.25
2.07,0.00,3.00,5230.00,2120.00,0.00,0.00,43.00,9265588.60,9.35
2.08,0.00,3.00,5227.00,2123.00,0.00,0.00,43.00,9250907.90,8.54
2.08,0.00,3.00,5213.00,2137.00,0.00,0.00,43.00,9235391.42,7.80
2.09,0.00,3.00,5208.00,2142.00,0.00,0.00,43.00,9220463.41,7.12
2.10,0.00,3.00,5197.00,2153.00,0.00,0.00,43.00,9205171.59,6.50
2.10,0.00,3.00,5194.00,2156.00,0.00,0.00,43.00,9190749.46,5.93
2.11,0.00,3.00,5188.00,2162.00,0.00,0.00,43.00,9176671.03,5.41
2.12,0.00,3.00,5179.00,2171.00,0.00,0.00,43.00,9162455.95,4.94
2.12,0.00,3.00,5171.00,2179.00,0.00,0.00,43.00,9148266.28,4.51
2.13,0.00,3.00,5162.00,2188.00,0.00,0.00,43.00,9133949.57,4.12
2.14,0.00,2.00,5159.00,2192.00,0.00,0.00,43.00,9120418.23,3.76
2.15,0.00,2.00,5149.00,2202.00,0.00,0.00,43.00,9106552.78,3.43
2.15,0.00,2.00,5139.00,2212.00,0.00,0.00,43.00,9092382.10,3.13
2.16,0.00,2.00,5130.00,2221.00,0.00,0.00,43.00,9078082.79,2.86
2.17,0.00,2.00,5123.00,2228.00,0.00,0.00,43.00,9063966.41,2.61
2.17,0.00,2.00,5114.00,2237.00,0.00,0.00,43.00,9049716.58,2.38
2.18,0.00,2.00,5106.00,2245.00,0.00,0.00,43.00,9035495.17,2.18
2.19,0.00,2.00,5104.00,2247.00,0.00,0.00,43.00,9022201.06,1.99
2.19,0.00,2.00,5099.00,2252.00,0.00,0.00,43.00,9009303.60,1.81
