Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7393.00,1.00,0.00,0.00,2.00,0.00,0.00,75.00,75.00
0.01,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,68.52,68.47
0.01,7391.00,3.00,0.00,0.00,1.00,1.00,0.00,62.61,77.53
0.02,7389.00,4.00,0.00,0.00,2.00,1.00,0.00,57.20,85.80
0.03,7386.00,4.00,0.00,0.00,5.00,1.00,0.00,52.26,93.35
0.03,7385.00,3.00,1.00,0.00,6.00,1.00,0.00,197.98,100.25
0.04,7382.00,6.00,1.00,0.00,6.00,1.00,0.00,331.12,106.54
0.05,7375.00,12.00,2.00,0.00,6.00,1.00,0.00,603.00,112.29
0.06,7368.00,19.00,2.00,0.00,6.00,1.00,0.00,851.40,117.53
0.06,7361.00,25.00,3.00,0.00,6.00,1.00,0.00,1228.59,122.32
0.07,7342.00,43.00,4.00,0.00,4.00,3.00,0.00,1723.45,156.74
0.08,7326.00,56.00,6.00,0.00,5.00,3.00,0.00,2476.04,188.16
0.08,7290.00,89.00,7.00,0.00,7.00,3.00,0.00,3313.89,216.85
0.09,7260.00,114.00,12.00,0.00,7.00,3.00,0.00,4830.57,243.03
0.10,7206.00,161.00,15.00,0.00,10.00,4.00,0.00,6666.99,281.96
0.10,7130.00,230.00,20.00,0.00,11.00,5.00,0.00,9096.03,332.53
0.11,7021.00,325.00,30.00,1.00,14.00,5.00,0.00,12817.67,378.69
0.12,6891.00,431.00,46.00,4.00,17.00,7.00,0.00,18621.70,450.88
0.12,6727.00,578.00,61.00,4.00,18.00,7.00,1.00,26178.12,516.78
0.13,6513.00,761.00,84.00,6.00,23.00,8.00,1.00,36537.48,591.96
0.14,6217.00,1022.00,112.00,9.00,27.00,8.00,1.00,50208.95,660.60
0.15,5830.00,1369.00,148.00,10.00,30.00,8.00,1.00,68108.43,723.26
0.15,5352.00,1782.00,205.00,14.00,33.00,9.00,1.00,93025.75,795.49
0.16,4815.00,2253.00,263.00,17.00,38.00,9.00,1.00,124505.27,861.43
0.17,4256.00,2729.00,336.00,22.00,42.00,10.00,1.00,164233.90,936.65
0.17,3643.00,3250.00,419.00,29.00,43.00,11.00,1.00,213001.79,1020.35
0.18,3045.00,3737.00,524.00,34.00,44.00,11.00,1.00,273333.63,1096.76
0.19,2443.00,4218.00,638.00,39.00,45.00,11.00,2.00,345583.11,1166.51
0.19,1829.00,4686.00,776.00,43.00,46.00,14.00,2.00,432326.90,1275.26
0.20,1297.00,5092.00,893.00,52.00,44.00,14.00,4.00,529158.78,1374.54
0.21,850.00,5381.00,1047.00,55.00,42.00,17.00,4.00,640766.37,1510.24
0.22,517.00,5544.00,1210.00,62.00,41.00,18.00,4.00,767226.09,1649.15
0.22,267.00,5609.00,1390.00,67.00,41.00,17.00,5.00,909809.61,1760.94
0.23,90.00,5627.00,1537.00,79.00,37.00,21.00,5.00,1062167.27,1923.09
0.24,22.00,5537.00,1690.00,84.00,34.00,24.00,5.00,1224356.62,2116.19
0.24,4.00,5416.00,1819.00,94.00,33.00,25.00,5.00,1391923.27,2307.50
0.25,3.00,5305.00,1923.00,102.00,31.00,27.00,5.00,1560647.20,2512.20
0.26,1.00,5163.00,2058.00,111.00,30.00,27.00,6.00,1735085.66,2699.07
0.26,1.00,5028.00,2189.00,115.00,30.00,27.00,6.00,1914144.39,2869.67
0.27,0.00,4884.00,2325.00,124.00,30.00,26.00,7.00,2098175.66,3010.39
0.28,0.00,4738.00,2466.00,129.00,28.00,27.00,8.00,2287501.30,3153.88
0.28,0.00,4606.00,2594.00,133.00,28.00,27.00,8.00,2479711.20,3284.88
0.29,0.00,4474.00,2716.00,143.00,27.00,28.00,8.00,2673654.98,3419.49
0.30,0.00,4342.00,2843.00,148.00,25.00,29.00,9.00,2869934.10,3557.41
0.31,0.00,4221.00,2953.00,159.00,24.00,30.00,9.00,3065793.01,3698.34
0.31,0.00,4100.00,3068.00,165.00,21.00,33.00,9.00,3262019.16,3872.06
0.32,0.00,3990.00,3171.00,172.00,20.00,34.00,9.00,3456778.09,4045.69
0.33,0.00,3884.00,3267.00,182.00,19.00,34.00,10.00,3649144.79,4204.19
0.33,0.00,3779.00,3362.00,192.00,19.00,33.00,11.00,3839175.61,4333.87
0.34,0.00,3662.00,3470.00,201.00,17.00,35.00,11.00,4029025.21,4482.30
0.35,0.00,3544.00,3578.00,211.00,16.00,35.00,12.00,4218709.27,4617.81
0.35,0.00,3447.00,3667.00,219.00,14.00,36.00,13.00,4405387.62,4756.54
0.36,0.00,3358.00,3749.00,226.00,14.00,34.00,15.00,4588268.18,4853.15
0.37,0.00,3263.00,3831.00,239.00,13.00,35.00,15.00,4767678.77,4956.37
0.38,0.00,3173.00,3909.00,251.00,13.00,35.00,15.00,4943318.19,5050.59
0.38,0.00,3095.00,3976.00,262.00,12.00,35.00,16.00,5113859.27,5136.62
0.39,0.00,3010.00,4052.00,271.00,12.00,34.00,17.00,5281094.32,5200.13
0.40,0.00,2931.00,4120.00,282.00,12.00,34.00,17.00,5444106.94,5258.11
0.40,0.00,2855.00,4190.00,288.00,12.00,33.00,18.00,5603562.16,5296.02
0.41,0.00,2789.00,4250.00,294.00,12.00,32.00,19.00,5758264.78,5315.60
0.42,0.00,2697.00,4336.00,300.00,12.00,31.00,20.00,5912531.16,5318.46
0.42,0.00,2638.00,4385.00,310.00,12.00,30.00,21.00,6060840.34,5306.04
0.43,0.00,2570.00,4446.00,317.00,12.00,30.00,21.00,6205509.49,5294.70
0.44,0.00,2499.00,4511.00,323.00,12.00,30.00,21.00,6347453.75,5284.36
0.44,0.00,2429.00,4572.00,332.00,12.00,30.00,21.00,6486307.53,5274.91
0.45,0.00,2363.00,4630.00,340.00,12.00,29.00,22.00,6621886.83,5251.26
0.46,0.00,2280.00,4711.00,342.00,12.00,29.00,22.00,6757929.74,5229.67
0.47,0.00,2211.00,4775.00,347.00,12.00,29.00,22.00,6891842.22,5209.96
0.47,0.00,2149.00,4829.00,355.00,11.00,29.00,23.00,7022305.91,5191.97
0.48,0.00,2078.00,4890.00,365.00,11.00,29.00,23.00,7150670.24,5175.55
0.49,0.00,2027.00,4930.00,376.00,11.00,29.00,23.00,7273961.59,5160.55
0.49,0.00,1968.00,4982.00,383.00,10.00,30.00,23.00,7394420.67,5161.88
0.50,0.00,1917.00,5023.00,393.00,10.00,30.00,23.00,7510639.45,5163.10
0.51,0.00,1864.00,5072.00,397.00,10.00,30.00,23.00,7624185.87,5164.21
0.51,0.00,1806.00,5125.00,402.00,9.00,31.00,23.00,7735891.57,5180.25
0.52,0.00,1743.00,5179.00,411.00,9.00,30.00,24.00,7846065.67,5179.87
0.53,0.00,1695.00,5220.00,418.00,9.00,30.00,24.00,7952887.39,5179.52
0.53,0.00,1638.00,5267.00,428.00,9.00,28.00,26.00,8057547.59,5149.16
0.54,0.00,1608.00,5292.00,433.00,9.00,28.00,26.00,8156927.74,5121.44
0.55,0.00,1564.00,5329.00,440.00,9.00,27.00,27.00,8253286.45,5081.11
0.56,0.00,1518.00,5372.00,443.00,9.00,27.00,27.00,8347786.05,5044.29
0.56,0.00,1480.00,5398.00,455.00,9.00,25.00,29.00,8438033.05,4980.63
0.57,0.00,1439.00,5431.00,463.00,9.00,25.00,29.00,8525446.24,4922.51
0.58,0.00,1413.00,5453.00,467.00,9.00,24.00,30.00,8608617.69,4854.44
0.58,0.00,1360.00,5500.00,473.00,9.00,23.00,31.00,8691669.49,4777.26
0.59,0.00,1308.00,5545.00,480.00,9.00,22.00,32.00,8774311.49,4691.79
0.60,0.00,1277.00,5568.00,488.00,9.00,21.00,33.00,8853274.03,4598.73
0.60,0.00,1242.00,5596.00,495.00,9.00,21.00,33.00,8929625.84,4513.78
0.61,0.00,1204.00,5626.00,503.00,9.00,20.00,34.00,9003892.75,4421.20
0.62,0.00,1167.00,5654.00,512.00,8.00,21.00,34.00,9075954.28,4351.70
0.62,0.00,1140.00,5670.00,523.00,7.00,22.00,34.00,9144198.13,4303.28
0.63,0.00,1108.00,5693.00,532.00,6.00,23.00,34.00,9210005.56,4274.10
0.64,0.00,1084.00,5706.00,543.00,6.00,23.00,34.00,9272084.51,4247.46
0.65,0.00,1058.00,5728.00,547.00,6.00,23.00,34.00,9332108.90,4223.14
0.65,0.00,1032.00,5748.00,553.00,6.00,23.00,34.00,9389955.78,4200.94
0.66,0.00,999.00,5771.00,563.00,6.00,22.00,35.00,9446263.83,4165.65
0.67,0.00,970.00,5789.00,574.00,6.00,21.00,36.00,9500414.66,4118.40
0.67,0.00,940.00,5814.00,579.00,6.00,19.00,38.00,9553646.08,4045.23
0.68,0.00,908.00,5840.00,585.00,6.00,19.00,38.00,9606187.87,3978.43
0.69,0.00,885.00,5855.00,593.00,6.00,19.00,38.00,9656447.02,3917.44
0.69,0.00,862.00,5874.00,597.00,5.00,20.00,38.00,9705221.45,3876.79
0.70,0.00,835.00,5895.00,603.00,5.00,20.00,38.00,9752939.65,3839.67
0.71,0.00,804.00,5916.00,613.00,5.00,20.00,38.00,9799693.10,3805.79
0.72,0.00,786.00,5929.00,618.00,5.00,19.00,39.00,9844363.10,3759.84
0.72,0.00,759.00,5945.00,629.00,5.00,18.00,40.00,9887580.31,3702.86
0.73,0.00,747.00,5953.00,633.00,5.00,16.00,42.00,9928268.25,3620.80
0.74,0.00,727.00,5965.00,641.00,5.00,16.00,42.00,9967246.18,3545.89
0.74,0.00,711.00,5972.00,650.00,5.00,16.00,42.00,10003910.58,3477.50
0.75,0.00,690.00,5985.00,658.00,5.00,15.00,43.00,10039362.60,3400.04
0.76,0.00,672.00,5996.00,665.00,5.00,15.00,43.00,10073406.46,3329.32
0.76,0.00,651.00,6008.00,674.00,5.00,15.00,43.00,10106313.84,3264.76
0.77,0.00,643.00,6009.00,681.00,5.00,15.00,43.00,10136530.47,3205.83
0.78,0.00,620.00,6019.00,694.00,5.00,15.00,43.00,10165640.63,3152.02
0.78,0.00,600.00,6034.00,699.00,5.00,15.00,43.00,10194491.02,3102.91
0.79,0.00,583.00,6043.00,707.00,5.00,14.00,44.00,10222202.86,3043.04
0.80,0.00,565.00,6052.00,716.00,5.00,14.00,44.00,10248874.21,2988.39
0.81,0.00,549.00,6062.00,722.00,5.00,14.00,44.00,10274745.10,2938.49
0.81,0.00,538.00,6062.00,733.00,5.00,14.00,44.00,10298382.51,2892.95
0.82,0.00,522.00,6073.00,738.00,5.00,14.00,44.00,10321631.74,2851.36
0.83,0.00,508.00,6081.00,744.00,5.00,14.00,44.00,10344075.66,2813.40
0.83,0.00,498.00,6085.00,750.00,5.00,14.00,44.00,10365182.84,2778.75
0.84,0.00,488.00,6091.00,754.00,5.00,14.00,44.00,10385368.93,2747.11
0.85,0.00,472.00,6093.00,768.00,5.00,13.00,45.00,10404112.86,2703.20
0.85,0.00,459.00,6101.00,773.00,5.00,13.00,45.00,10422440.55,2663.12
0.86,0.00,449.00,6105.00,779.00,5.00,13.00,45.00,10439786.68,2626.52
