Time,U,AI1,AI2,AD,BI2,BI2,BD,VA,VB
0.00,7396.00,0.00,0.00,0.00,0.00,0.00,0.00,75.00,75.00
0.01,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,68.23,68.47
0.01,7394.00,2.00,0.00,0.00,0.00,0.00,0.00,62.07,62.51
0.02,7393.00,3.00,0.00,0.00,0.00,0.00,0.00,56.47,57.06
0.03,7391.00,3.00,0.00,0.00,2.00,0.00,0.00,51.37,52.10
0.03,7391.00,2.00,1.00,0.00,2.00,0.00,0.00,61.75,47.56
0.04,7388.00,3.00,1.00,0.00,4.00,0.00,0.00,71.20,43.42
0.05,7387.00,4.00,1.00,0.00,4.00,0.00,0.00,79.80,39.64
0.06,7387.00,4.00,1.00,0.00,4.00,0.00,0.00,87.62,36.19
0.06,7387.00,4.00,1.00,0.00,4.00,0.00,0.00,94.73,33.03
0.07,7387.00,4.00,1.00,0.00,4.00,0.00,0.00,101.20,30.16
0.08,7386.00,5.00,1.00,0.00,4.00,0.00,0.00,107.09,27.53
0.08,7384.00,6.00,1.00,0.00,5.00,0.00,0.00,112.44,25.13
0.09,7384.00,6.00,1.00,0.00,5.00,0.00,0.00,117.32,22.95
0.10,7384.00,6.00,1.00,0.00,5.00,0.00,0.00,121.75,20.95
0.10,7384.00,6.00,1.00,0.00,5.00,0.00,0.00,125.78,19.12
0.11,7384.00,5.00,2.00,0.00,5.00,0.00,0.00,144.47,17.46
0.12,7383.00,5.00,2.00,0.00,6.00,0.00,0.00,161.47,15.94
0.12,7383.00,5.00,1.00,1.00,6.00,0.00,0.00,161.92,14.55
0.13,7381.00,5.00,2.00,1.00,7.00,0.00,0.00,177.35,13.28
0.14,7381.00,5.00,2.00,1.00,7.00,0.00,0.00,191.38,12.13
0.15,7381.00,5.00,2.00,1.00,7.00,0.00,0.00,204.15,11.07
0.15,7381.00,5.00,2.00,1.00,6.00,1.00,0.00,215.77,25.13
0.16,7380.00,5.00,3.00,1.00,6.00,1.00,0.00,241.36,37.97
0.17,7380.00,5.00,3.00,1.00,6.00,1.00,0.00,264.64,49.68
0.17,7379.00,5.00,3.00,1.00,7.00,1.00,0.00,285.82,60.38
0.18,7376.00,6.00,3.00,1.00,9.00,1.00,0.00,305.08,70.14
0.19,7375.00,6.00,3.00,1.00,10.00,1.00,0.00,322.61,79.06
0.19,7375.00,6.00,3.00,1.00,10.00,1.00,0.00,338.56,87.20
0.20,7374.00,6.00,3.00,1.00,10.00,2.00,0.00,353.06,109.65
0.21,7374.00,6.00,2.00,2.00,9.00,3.00,0.00,351.23,145.17
0.22,7374.00,6.00,2.00,2.00,9.00,3.00,0.00,349.57,177.60
0.22,7371.00,8.00,2.00,2.00,9.00,3.00,1.00,348.06,207.21
0.23,7368.00,9.00,2.00,2.00,11.00,3.00,1.00,346.68,234.23
0.24,7366.00,8.00,2.00,3.00,12.00,4.00,1.00,345.43,273.93
0.24,7364.00,8.00,2.00,3.00,12.00,6.00,1.00,344.29,340.22
0.25,7362.00,9.00,2.00,3.00,13.00,6.00,1.00,343.26,400.73
0.26,7361.00,8.00,3.00,3.00,14.00,6.00,1.00,357.34,455.97
0.26,7358.00,8.00,3.00,3.00,17.00,6.00,1.00,370.15,506.41
0.27,7357.00,8.00,3.00,3.00,18.00,6.00,1.00,381.80,552.45
0.28,7349.00,9.00,3.00,3.00,24.00,7.00,1.00,392.40,609.51
0.28,7345.00,9.00,3.00,3.00,27.00,8.00,1.00,402.05,676.62
0.29,7343.00,9.00,3.00,3.00,29.00,8.00,1.00,410.82,737.89
0.30,7339.00,10.00,3.00,3.00,31.00,9.00,1.00,418.80,808.84
0.31,7337.00,10.00,3.00,3.00,32.00,9.00,2.00,426.06,873.62
0.31,7333.00,10.00,3.00,3.00,35.00,10.00,2.00,432.67,947.78
0.32,7329.00,11.00,3.00,3.00,36.00,12.00,2.00,438.68,1045.53
0.33,7325.00,11.00,3.00,3.00,39.00,12.00,3.00,444.14,1134.77
0.33,7322.00,11.00,3.00,3.00,41.00,13.00,3.00,449.12,1231.26
0.34,7317.00,10.00,4.00,3.00,40.00,19.00,3.00,468.66,1409.48
0.35,7311.00,10.00,4.00,3.00,46.00,19.00,3.00,486.45,1572.19
0.35,7303.00,9.00,5.00,3.00,54.00,19.00,3.00,517.65,1720.73
0.36,7297.00,9.00,5.00,3.00,60.00,18.00,4.00,546.03,1841.31
0.37,7288.00,9.00,4.00,4.00,69.00,17.00,5.00,556.83,1936.37
0.38,7284.00,9.00,4.00,4.00,69.00,21.00,5.00,566.65,2083.24
0.38,7275.00,10.00,4.00,4.00,76.00,22.00,5.00,575.59,2232.35
